,DEMAND,NETINTERCHANGE,BATTERY,BIOMASS,BLACK_COAL,BROWN_COAL,DISTILLATE,GAS_CCGT,GAS_OCGT,GAS_RECIP,GAS_STEAM,HYDRO,PUMPS,SOLAR,WIND,PRICE,TEMPERATURE,ROOFTOP_SOLAR
2018-06-18 01:30:00,7468.92,-153.51,,,6668.31,,0.05,0.12,0.0,,,112.28,0.0,0.13,458.96,54.59,11.3,0.0
2018-06-18 01:35:00,7468.39,-260.88,,,6719.82,,0.05,0.12,0.0,,,135.08,0.0,0.13,455.52,,,
2018-06-18 01:40:00,7517.19,-267.21,,,6676.45,,0.06,0.15,0.0,,,109.79,0.0,0.13,477.87,,,
2018-06-18 01:45:00,7437.92,-333.21,,,6669.22,,0.06,0.08,0.0,,,84.28,0.0,0.13,422.03,,,
2018-06-18 01:50:00,7418.97,-354.25,,,6587.49,,0.06,0.15,0.0,,,85.16,0.0,0.13,524.12,,,
2018-06-18 01:55:00,7390.7,-435.06,,,6422.11,,0.06,34.13,0.0,,,86.56,0.0,0.13,533.23,,,
2018-06-18 02:00:00,7246.9,-454.37,,,6315.89,,0.06,55.12,0.0,,,36.93,0.0,0.13,552.71,47.97,11.2,0.0
2018-06-18 02:05:00,7272.83,-480.91,,,6238.37,,0.06,90.17,0.0,,,0.64,0.0,0.13,545.04,,,
2018-06-18 02:10:00,7240.99,-471.34,,,6130.73,,0.06,117.15,0.0,,,0.0,0.0,0.13,543.82,,,
2018-06-18 02:15:00,7228.99,-444.96,,,6092.12,,0.06,119.12,0.0,,,53.73,26.98,0.13,528.81,,,
2018-06-18 02:20:00,7181.39,-531.48,,,6050.54,,0.06,122.12,0.0,,,73.12,79.86,0.13,521.27,,,
2018-06-18 02:25:00,7160.51,-653.79,,,5927.91,,0.06,141.15,0.0,,,52.01,79.96,0.13,525.68,,,
2018-06-18 02:30:00,7083.13,-611.4,,,5848.39,,0.06,173.01,0.0,,,30.98,79.57,0.13,533.97,46.59,11.2,0.0
2018-06-18 02:35:00,7150.25,-654.33,,,5765.01,,0.06,191.12,0.0,,,1.46,79.57,0.13,528.95,,,
2018-06-18 02:40:00,7096.87,-605.83,,,5763.76,,0.06,189.13,0.0,,,0.0,79.47,0.13,528.26,,,
2018-06-18 02:45:00,7030.42,-597.26,,,5755.1,,0.06,191.15,0.0,,,18.37,117.54,0.13,533.31,,,
2018-06-18 02:50:00,7007.15,-608.47,,,5706.56,,0.06,190.08,0.0,,,26.41,121.65,0.13,534.84,,,
2018-06-18 02:55:00,6974.45,-645.22,,,5652.99,,0.06,190.12,0.0,,,26.81,121.3,0.13,532.83,,,
2018-06-18 03:00:00,7044.75,-682.08,,,5600.14,,0.06,190.15,0.0,,,29.39,120.77,0.13,544.12,38.39,11.0,0.0
2018-06-18 03:05:00,6947.37,-598.8,,,5599.75,,0.06,190.14,0.0,,,30.22,122.13,0.13,530.24,,,
2018-06-18 03:10:00,6918.87,-635.83,,,5601.66,,0.05,191.15,0.0,,,50.68,121.5,0.13,524.52,,,
2018-06-18 03:15:00,6903.88,-560.65,,,5578.39,,0.05,189.01,0.0,,,31.97,120.91,0.13,524.28,,,
2018-06-18 03:20:00,6854.67,-586.6,,,5585.77,,0.05,190.17,0.0,,,27.73,122.09,0.13,524.81,,,
2018-06-18 03:25:00,6817.94,-562.11,,,5547.98,,0.05,190.14,0.0,,,28.95,121.79,0.13,524.71,,,
2018-06-18 03:30:00,6882.09,-668.11,,,5504.59,,0.05,190.12,0.0,,,26.69,122.09,0.13,515.21,33.19,10.9,0.0
2018-06-18 03:35:00,6846.75,-706.5,,,5455.02,,0.05,190.08,0.0,,,31.18,121.89,0.13,513.29,,,
2018-06-18 03:40:00,6839.17,-721.78,,,5474.13,,0.05,190.12,0.0,,,0.0,121.3,0.13,509.95,,,
2018-06-18 03:45:00,6814.03,-693.6,,,5456.47,,0.05,190.12,0.0,,,0.0,121.01,0.13,506.04,,,
2018-06-18 03:50:00,6845.0,-687.13,,,5438.24,,0.05,190.01,0.0,,,0.0,121.25,0.13,513.81,,,
2018-06-18 03:55:00,6832.04,-725.39,,,5440.23,,0.06,190.12,0.0,,,0.0,121.64,0.13,503.15,,,
2018-06-18 04:00:00,6832.07,-661.31,,,5434.05,,0.06,190.12,0.0,,,0.0,121.15,0.13,523.64,40.24,10.8,0.0
2018-06-18 04:05:00,6820.07,-678.05,,,5448.47,,0.06,190.14,0.0,,,4.6,121.94,0.13,514.28,,,
2018-06-18 04:10:00,6828.99,-520.31,,,5504.57,,0.06,191.01,0.0,,,0.0,120.86,0.13,526.28,,,
2018-06-18 04:15:00,6873.94,-520.73,,,5541.39,,0.06,191.14,0.0,,,47.94,122.03,0.13,539.65,,,
2018-06-18 04:20:00,6903.36,-502.55,,,5578.86,,0.06,191.12,0.0,,,50.74,121.64,0.13,548.44,,,
2018-06-18 04:25:00,6965.15,-568.0,,,5619.26,,0.06,189.15,0.0,,,50.0,121.89,0.13,548.35,,,
2018-06-18 04:30:00,6933.04,-500.83,,,5647.29,,0.06,189.12,0.0,,,50.25,121.06,0.13,544.38,49.88,10.8,0.0
2018-06-18 04:35:00,6996.91,-423.33,,,5710.53,,0.06,190.15,0.0,,,48.91,121.55,0.13,534.85,,,
2018-06-18 04:40:00,6989.44,-371.15,,,5802.62,,0.06,190.12,0.0,,,53.86,122.38,0.13,550.23,,,
2018-06-18 04:45:00,7068.6,-376.9,,,5797.13,,0.06,190.14,0.0,,,54.88,121.89,0.13,529.55,,,
2018-06-18 04:50:00,7068.52,-365.24,,,5941.32,,0.06,86.12,0.0,,,56.17,121.3,0.13,520.87,,,
2018-06-18 04:55:00,7118.55,-314.71,,,6070.98,,0.06,28.12,0.0,,,54.92,121.4,0.13,524.37,,,
2018-06-18 05:00:00,7177.91,-355.24,,,6209.99,,0.06,0.12,0.0,,,62.19,122.08,0.13,512.39,56.18,10.8,0.0
2018-06-18 05:05:00,7232.87,-279.73,,,6257.58,,0.06,0.12,0.0,,,57.16,121.69,0.13,506.93,,,
2018-06-18 05:10:00,7267.72,-226.99,,,6358.51,,0.06,0.12,0.0,,,63.43,0.0,0.13,507.72,,,
2018-06-18 05:15:00,7368.74,-158.09,,,6496.87,,0.06,0.15,0.0,,,65.6,0.0,0.13,501.06,,,
2018-06-18 05:20:00,7396.41,-131.27,,,6555.03,,0.06,0.12,0.0,,,108.32,0.0,0.13,493.75,,,
2018-06-18 05:25:00,7389.07,-58.44,,,6668.61,,0.07,0.12,0.0,,,65.12,0.0,0.13,480.35,,,
2018-06-18 05:30:00,7559.01,-32.95,,,6805.09,,0.07,0.12,0.0,,,67.7,0.0,0.13,487.65,63.35,10.7,0.0
2018-06-18 05:35:00,7561.88,19.27,,,6883.81,,0.07,0.15,0.0,,,115.06,0.0,0.13,488.69,,,
2018-06-18 05:40:00,7655.82,38.59,,,7011.45,,0.07,0.15,0.0,,,150.46,0.0,0.13,494.57,,,
2018-06-18 05:45:00,7761.32,70.71,,,7073.3,,0.07,0.13,0.0,,,170.44,0.0,0.13,492.37,,,
2018-06-18 05:50:00,7851.36,44.4,,,7085.86,,0.07,0.12,0.0,,,184.49,0.0,0.13,479.95,,,
2018-06-18 05:55:00,7999.67,69.49,,,7235.01,,0.07,0.15,0.0,,,205.45,0.0,0.13,497.23,,,
2018-06-18 06:00:00,8112.28,145.79,,,7299.59,,0.07,0.12,0.0,,,260.12,0.0,0.13,513.59,68.17,10.6,0.0
2018-06-18 06:05:00,8207.02,69.64,,,7370.34,,0.07,0.01,0.0,,,385.31,0.0,0.13,514.18,,,
2018-06-18 06:10:00,8424.28,-29.72,,,7394.09,,0.07,0.12,0.0,,,398.58,0.0,0.13,508.53,,,
2018-06-18 06:15:00,8621.59,-83.12,,,7445.62,,0.07,0.01,0.0,,,458.52,0.0,0.13,503.41,,,
2018-06-18 06:20:00,8780.95,-212.97,,,7486.76,,0.07,0.14,0.0,,,532.51,0.0,0.13,499.16,,,
2018-06-18 06:25:00,8893.48,-309.63,,,7492.96,,0.07,0.17,0.0,,,548.93,0.0,0.13,496.57,,,
2018-06-18 06:30:00,9007.54,-397.14,,,7554.56,,0.07,0.15,0.0,,,549.09,0.0,0.13,485.36,96.54,10.7,0.0
2018-06-18 06:35:00,9093.71,-440.72,,,7553.06,,0.07,0.04,0.0,,,562.99,0.0,0.13,479.85,,,
2018-06-18 06:40:00,9348.53,-614.58,,,7614.46,,0.07,0.13,0.0,,,568.38,0.0,0.13,484.43,,,
2018-06-18 06:45:00,9497.54,-723.21,,,7628.85,,0.07,0.15,0.0,,,630.21,0.0,0.13,467.37,,,
2018-06-18 06:50:00,9611.65,-816.03,,,7639.77,,0.07,0.15,0.0,,,638.12,0.0,0.13,454.65,,,
2018-06-18 06:55:00,9765.03,-962.89,,,7663.22,,0.07,0.12,0.0,,,633.66,0.0,0.13,449.94,,,
2018-06-18 07:00:00,9939.03,-1097.53,,,7726.85,,0.07,0.12,0.0,,,642.17,0.0,0.13,432.86,141.8,10.0,5.49
2018-06-18 07:05:00,9884.38,-573.77,,,7750.03,,0.07,0.15,0.0,,,632.97,0.0,0.13,415.33,,,
2018-06-18 07:10:00,9943.88,-612.56,,,7692.96,,0.07,0.15,0.0,,,1106.66,0.0,0.13,413.55,,,
2018-06-18 07:15:00,10159.58,-712.52,,,7772.61,,0.07,0.01,0.0,,,1137.9,0.0,0.46,421.07,,,
2018-06-18 07:20:00,10223.48,-689.42,,,7743.69,,0.07,0.12,0.0,,,1222.32,0.0,1.21,422.16,,,
2018-06-18 07:25:00,10257.84,-676.1,,,7779.61,,0.07,0.12,0.0,,,1316.85,0.0,1.2,424.62,,,
2018-06-18 07:30:00,10340.94,-579.39,,,7804.73,,0.07,0.13,0.0,,,1349.2,0.0,5.24,419.11,89.69,10.7,30.41
2018-06-18 07:35:00,10442.0,-839.74,,,7771.85,,0.07,0.01,0.0,,,1567.37,0.0,3.28,405.96,,,
2018-06-18 07:40:00,10599.47,-992.76,,,7801.99,,0.07,0.01,0.0,,,1462.15,0.0,5.21,392.56,,,
2018-06-18 07:45:00,10677.2,-1092.28,,,7780.09,,0.07,0.01,0.0,,,1428.21,0.0,5.58,385.94,,,
2018-06-18 07:50:00,10669.7,-1084.38,,,7750.9,,0.07,0.16,0.0,,,1409.03,0.0,17.86,398.45,,,
2018-06-18 07:55:00,10691.09,-1040.54,,,7777.38,,0.07,0.13,0.0,,,1446.81,0.0,8.91,400.71,,,
2018-06-18 08:00:00,10693.44,-1074.36,,,7752.63,,0.07,0.04,0.0,,,1475.22,0.0,29.57,396.06,266.75,11.1,71.21
2018-06-18 08:05:00,10655.84,-993.86,,,7771.24,,0.07,0.01,0.0,,,1429.73,0.0,23.04,383.33,,,
2018-06-18 08:10:00,10716.46,-1073.91,,,7770.91,,0.07,0.12,0.0,,,1441.36,0.0,24.47,374.79,,,
2018-06-18 08:15:00,10732.21,-1086.75,,,7772.31,,0.07,0.12,0.0,,,1446.75,0.0,28.65,361.83,,,
2018-06-18 08:20:00,10653.94,-1000.93,,,7782.59,,0.07,0.01,0.0,,,1448.95,0.0,33.54,364.48,,,
2018-06-18 08:25:00,10640.13,-997.47,,,7805.82,,0.08,0.01,0.0,,,1439.37,0.0,35.24,337.72,,,
2018-06-18 08:30:00,10654.37,-1005.92,,,7806.68,,0.08,0.12,0.0,,,1464.8,0.0,41.51,329.29,210.92,11.0,124.33
2018-06-18 08:35:00,10596.89,-1035.94,,,7781.84,,0.08,0.12,0.0,,,1433.68,0.0,63.67,332.86,,,
2018-06-18 08:40:00,10568.84,-1067.57,,,7791.38,,0.08,0.04,0.0,,,1361.87,0.0,77.33,306.69,,,
2018-06-18 08:45:00,10503.65,-1001.85,,,7788.55,,0.08,0.01,0.0,,,1291.83,0.0,79.46,312.73,,,
2018-06-18 08:50:00,10425.44,-937.8,,,7805.04,,0.08,0.01,0.0,,,1328.21,0.0,59.74,314.74,,,
2018-06-18 08:55:00,10393.48,-903.28,,,7825.22,,0.08,0.12,0.0,,,1317.14,0.0,89.9,315.59,,,
2018-06-18 09:00:00,10457.96,-969.58,,,7774.47,,0.08,0.12,0.0,,,1309.45,0.0,78.27,324.2,149.82,11.3,195.55
2018-06-18 09:05:00,10531.24,-1060.83,,,7765.11,,0.08,0.01,0.0,,,1307.37,0.0,81.71,334.15,,,
2018-06-18 09:10:00,10515.02,-1070.75,,,7737.24,,0.08,0.01,0.0,,,1306.71,0.0,96.03,349.33,,,
2018-06-18 09:15:00,10416.91,-991.56,,,7683.18,,0.08,0.12,0.0,,,1266.67,0.0,111.29,357.8,,,
2018-06-18 09:20:00,10492.6,-1031.43,,,7692.94,,0.08,0.01,0.0,,,1288.88,0.0,106.17,368.06,,,
2018-06-18 09:25:00,10446.81,-973.84,,,7681.71,,0.08,0.12,0.0,,,1291.86,0.0,104.19,372.91,,,
2018-06-18 09:30:00,10423.38,-935.37,,,7681.59,,0.08,0.12,0.0,,,1257.52,0.0,131.21,381.25,261.59,11.8,307.96
2018-06-18 09:35:00,10368.46,-863.66,,,7694.97,,0.08,0.01,0.0,,,1263.58,0.0,138.51,372.26,,,
2018-06-18 09:40:00,10324.89,-794.82,,,7719.91,,0.08,0.01,0.0,,,1246.82,0.0,146.31,396.77,,,
2018-06-18 09:45:00,10224.17,-726.64,,,7697.63,,0.08,0.04,0.0,,,1256.61,0.0,125.43,410.33,,,
2018-06-18 09:50:00,10246.4,-706.76,,,7712.76,,0.08,0.12,0.0,,,1238.31,0.0,151.08,416.0,,,
2018-06-18 09:55:00,10218.43,-711.47,,,7720.05,,0.08,0.01,0.0,,,1250.41,0.0,139.08,406.82,,,
2018-06-18 10:00:00,10287.35,-751.14,,,7701.69,,0.08,0.12,0.0,,,1218.0,0.0,164.82,404.59,119.11,12.4,400.65
2018-06-18 10:05:00,10263.56,-684.8,,,7731.5,,0.08,0.01,0.0,,,1240.33,0.0,162.73,393.17,,,
2018-06-18 10:10:00,10289.23,-764.5,,,7753.18,,0.08,0.12,0.0,,,1227.67,0.0,146.07,410.46,,,
2018-06-18 10:15:00,10214.31,-667.48,,,7755.54,,0.08,0.01,0.0,,,1162.17,0.0,154.54,431.86,,,
2018-06-18 10:20:00,10196.56,-734.59,,,7781.59,,0.08,0.14,0.0,,,1178.08,0.0,142.57,400.25,,,
2018-06-18 10:25:00,10157.14,-748.29,,,7722.29,,0.08,0.08,0.0,,,1131.52,0.0,134.38,401.08,,,
2018-06-18 10:30:00,10091.87,-751.28,,,7736.78,,0.08,0.12,0.0,,,1111.87,0.0,139.81,419.07,109.09,12.7,467.08
2018-06-18 10:35:00,10051.98,-643.61,,,7707.36,,0.08,0.04,0.0,,,1014.33,0.0,154.74,407.62,,,
2018-06-18 10:40:00,10088.51,-789.73,,,7752.29,,0.06,0.08,0.0,,,1107.44,0.0,153.74,407.45,,,
2018-06-18 10:45:00,10100.04,-793.7,,,7729.21,,0.06,0.04,0.0,,,1028.95,0.0,156.33,414.63,,,
2018-06-18 10:50:00,10050.23,-725.16,,,7664.86,,0.06,0.01,0.0,,,993.09,0.0,184.33,435.01,,,
2018-06-18 10:55:00,10015.69,-740.59,,,7707.96,,0.06,0.01,0.0,,,962.68,0.0,186.64,434.05,,,
2018-06-18 11:00:00,9977.6,-580.41,,,7726.35,,0.06,0.04,0.0,,,906.03,0.0,175.91,435.93,87.31,13.1,496.75
2018-06-18 11:05:00,9967.11,-518.15,,,7716.97,,0.06,0.12,0.0,,,1047.31,0.0,179.12,448.14,,,
2018-06-18 11:10:00,9927.19,-481.33,,,7735.78,,0.06,0.01,0.0,,,1075.98,0.0,204.08,422.1,,,
2018-06-18 11:15:00,9830.68,-463.71,,,7727.07,,0.06,0.01,0.0,,,1071.75,0.0,184.05,440.64,,,
2018-06-18 11:20:00,9833.84,-438.15,,,7740.52,,0.06,0.01,0.0,,,1021.04,0.0,201.38,445.95,,,
2018-06-18 11:25:00,9785.72,-392.28,,,7721.72,,0.05,0.12,0.0,,,1009.62,0.0,237.21,452.9,,,
2018-06-18 11:30:00,9823.35,-463.55,,,7718.78,,0.05,0.13,0.0,,,970.38,0.0,203.05,477.64,90.22,13.9,534.96
2018-06-18 11:35:00,9768.08,-450.23,,,7689.52,,0.05,0.12,0.0,,,942.42,0.0,220.2,465.06,,,
2018-06-18 11:40:00,9742.91,-415.33,,,7688.71,,0.05,0.01,0.0,,,930.5,0.0,221.33,464.83,,,
2018-06-18 11:45:00,9804.28,-491.95,,,7687.54,,0.05,0.04,0.0,,,966.49,0.0,213.96,415.82,,,
2018-06-18 11:50:00,9776.86,-404.64,,,7689.47,,0.05,0.14,0.0,,,992.26,0.0,197.91,429.05,,,
2018-06-18 11:55:00,9736.15,-434.01,,,7656.59,,0.05,0.08,0.0,,,1078.29,0.0,198.9,453.4,,,
2018-06-18 12:00:00,9646.12,-403.63,,,7649.27,,0.05,0.01,0.0,,,1022.21,0.0,206.37,465.44,86.91,14.2,530.39
2018-06-18 12:05:00,9662.26,-281.96,,,7631.1,,0.05,0.01,0.0,,,982.85,0.0,195.32,473.63,,,
2018-06-18 12:10:00,9654.89,-233.37,,,7604.34,,0.04,0.13,0.0,,,1149.14,0.0,179.44,459.58,,,
2018-06-18 12:15:00,9701.83,-262.9,,,7582.61,,0.04,0.01,0.0,,,1168.8,0.0,181.62,462.23,,,
2018-06-18 12:20:00,9654.46,-284.88,,,7591.14,,0.04,0.01,0.0,,,1145.11,0.0,219.84,454.73,,,
2018-06-18 12:25:00,9598.24,-345.48,,,7556.95,,0.04,0.12,0.0,,,1096.21,0.0,187.26,454.15,,,
2018-06-18 12:30:00,9595.55,-423.54,,,7598.26,,0.04,0.01,0.0,,,996.92,0.0,203.28,427.29,103.92,14.5,525.07
2018-06-18 12:35:00,9562.41,-168.45,,,7565.99,,0.04,0.01,0.0,,,967.77,0.0,210.99,444.05,,,
2018-06-18 12:40:00,9572.71,-157.0,,,7558.91,,0.04,0.04,0.0,,,1113.28,0.0,199.6,446.38,,,
2018-06-18 12:45:00,9564.63,-80.71,,,7588.87,,0.04,0.04,0.0,,,1139.82,0.0,238.06,463.9,,,
2018-06-18 12:50:00,9517.04,-123.48,,,7597.89,,0.04,0.01,0.0,,,1164.53,0.0,206.29,472.05,,,
2018-06-18 12:55:00,9482.61,-87.62,,,7581.34,,0.03,0.08,0.0,,,1071.31,0.0,208.09,455.55,,,
2018-06-18 13:00:00,9524.86,-158.93,,,7625.18,,0.03,0.01,0.0,,,1091.87,0.0,237.35,428.57,87.51,15.5,538.26
2018-06-18 13:05:00,9498.74,-114.48,,,7602.21,,0.03,0.04,0.0,,,1086.86,0.0,245.95,448.35,,,
2018-06-18 13:10:00,9533.9,-145.05,,,7582.08,,0.03,0.01,0.0,,,1082.94,0.0,241.49,461.53,,,
2018-06-18 13:15:00,9443.75,-145.75,,,7560.66,,0.03,0.04,0.0,,,1079.0,0.0,220.49,460.09,,,
2018-06-18 13:20:00,9424.55,-98.48,,,7562.71,,0.03,0.01,0.0,,,1012.94,0.0,216.63,474.58,,,
2018-06-18 13:25:00,9421.54,34.73,,,7576.95,,0.03,0.04,0.0,,,962.96,0.0,237.73,456.65,,,
2018-06-18 13:30:00,9417.87,49.95,,,7552.78,,0.03,0.01,0.0,,,1139.57,0.0,219.25,465.93,81.28,15.9,513.62
2018-06-18 13:35:00,9441.4,18.76,,,7599.47,,0.03,0.04,0.0,,,1159.33,0.0,222.11,457.87,,,
2018-06-18 13:40:00,9408.03,30.89,,,7592.69,,0.03,0.04,0.0,,,1153.55,0.0,226.16,461.21,,,
2018-06-18 13:45:00,9431.24,41.43,,,7544.1,,0.03,0.17,0.0,,,1143.07,0.0,221.76,469.45,,,
2018-06-18 13:50:00,9439.25,-13.21,,,7596.72,,0.03,0.04,0.0,,,1144.54,0.0,193.87,472.57,,,
2018-06-18 13:55:00,9455.89,-30.9,,,7582.57,,0.03,0.22,0.0,,,1142.74,0.0,202.07,464.78,,,
2018-06-18 14:00:00,9436.89,0.67,,,7579.67,,0.03,0.25,0.0,,,1152.07,0.0,199.4,483.09,74.16,14.9,442.16
2018-06-18 14:05:00,9460.07,-78.08,,,7577.67,,0.03,0.24,0.0,,,1155.94,0.0,188.69,482.55,,,
2018-06-18 14:10:00,9513.39,26.41,,,7589.41,,0.03,0.24,0.0,,,1103.43,0.0,190.58,481.63,,,
2018-06-18 14:15:00,9556.47,-53.85,,,7588.94,,0.03,0.28,0.0,,,1225.66,0.0,211.32,474.48,,,
2018-06-18 14:20:00,9535.08,-86.07,,,7554.11,,0.03,0.01,0.0,,,1204.25,0.0,187.64,462.0,,,
2018-06-18 14:25:00,9466.88,-184.76,,,7601.14,,0.03,0.12,0.0,,,1153.44,0.0,183.47,453.59,,,
2018-06-18 14:30:00,9357.81,-235.95,,,7557.24,,0.03,0.08,0.0,,,1019.12,0.0,174.98,469.41,90.01,14.1,374.3
2018-06-18 14:35:00,9381.46,-114.74,,,7576.01,,0.03,0.01,0.0,,,882.57,0.0,175.56,461.56,,,
2018-06-18 14:40:00,9405.24,-60.58,,,7573.72,,0.03,0.25,0.0,,,1021.55,0.0,174.05,468.59,,,
2018-06-18 14:45:00,9422.22,-246.48,,,7586.0,,0.03,0.27,0.0,,,1076.78,0.0,153.58,461.91,,,
2018-06-18 14:50:00,9408.89,-174.44,,,7586.08,,0.03,0.27,0.0,,,969.67,0.0,167.28,434.66,,,
2018-06-18 14:55:00,9404.78,-241.97,,,7585.46,,0.03,0.01,0.0,,,1016.59,0.0,162.0,437.6,,,
2018-06-18 15:00:00,9436.85,-186.81,,,7593.44,,0.03,0.04,0.0,,,967.67,0.0,151.99,443.07,85.0,15.3,301.01
2018-06-18 15:05:00,9461.34,-264.56,,,7582.61,,0.03,5.01,0.0,,,1046.8,0.0,160.06,464.47,,,
2018-06-18 15:10:00,9421.1,-272.75,,,7574.61,,0.04,34.01,0.0,,,938.27,0.0,136.73,435.9,,,
2018-06-18 15:15:00,9455.03,-266.57,,,7630.81,,0.04,54.13,0.0,,,862.24,0.0,161.65,416.53,,,
2018-06-18 15:20:00,9510.73,-151.27,,,7606.92,,0.04,52.04,0.0,,,879.09,0.0,175.84,407.33,,,
2018-06-18 15:25:00,9517.89,-142.75,,,7591.35,,0.04,52.12,0.0,,,1078.7,0.0,147.21,404.69,,,
2018-06-18 15:30:00,9493.66,-107.43,,,7565.16,,0.04,52.01,0.0,,,1143.61,0.0,127.94,394.3,81.52,15.4,234.84
2018-06-18 15:35:00,9586.01,-254.1,,,7613.71,,0.04,56.01,0.0,,,1148.89,0.0,141.8,381.3,,,
2018-06-18 15:40:00,9695.66,-324.33,,,7638.67,,0.04,86.13,0.0,,,1105.15,0.0,137.14,370.27,,,
2018-06-18 15:45:00,9781.08,-340.34,,,7612.39,,0.04,116.04,0.0,,,1089.66,0.0,141.56,402.33,,,
2018-06-18 15:50:00,9723.49,-226.09,,,7632.75,,0.04,146.04,0.0,,,1090.52,0.0,142.49,451.08,,,
2018-06-18 15:55:00,9823.33,-255.72,,,7636.57,,0.04,177.04,0.0,,,1090.0,0.0,120.54,453.38,,,
2018-06-18 16:00:00,9901.28,-150.97,,,7665.24,,0.04,196.01,0.0,,,1102.45,0.0,100.74,440.36,84.41,15.2,134.68
2018-06-18 16:05:00,9912.41,-223.19,,,7687.17,,0.04,218.01,0.0,,,1226.07,0.0,110.66,426.35,,,
2018-06-18 16:10:00,9958.96,-135.26,,,7701.92,,0.04,247.04,0.0,,,1124.76,0.0,103.23,440.49,,,
2018-06-18 16:15:00,10007.29,-218.74,,,7749.56,,0.04,251.01,0.0,,,1229.57,0.0,103.01,436.36,,,
2018-06-18 16:20:00,10069.06,-123.29,,,7783.85,,0.04,251.01,0.0,,,1185.12,0.0,91.74,443.18,,,
2018-06-18 16:25:00,10171.01,-80.31,,,7845.48,,0.04,251.01,0.0,,,1303.57,0.0,61.8,441.01,,,
2018-06-18 16:30:00,10220.27,-182.92,,,7837.97,,0.04,251.01,-3.47,,,1405.8,0.0,70.71,434.7,90.32,14.8,63.38
2018-06-18 16:35:00,10311.76,-149.55,,,7897.27,,0.04,253.12,19.06,,,1349.55,0.0,57.47,444.11,,,
2018-06-18 16:40:00,10395.02,-281.56,,,7888.01,,0.04,253.12,105.96,,,1336.51,0.0,47.88,427.97,,,
2018-06-18 16:45:00,10390.92,-253.06,,,7921.69,,0.04,253.01,207.62,,,1234.22,0.0,38.9,439.32,,,
2018-06-18 16:50:00,10651.97,-272.82,,,7907.65,,0.04,253.01,301.85,,,1187.68,0.0,27.83,454.35,,,
2018-06-18 16:55:00,10730.09,-250.21,,,7930.84,,0.04,255.01,328.63,,,1363.02,0.0,21.85,452.05,,,
2018-06-18 17:00:00,10909.81,-305.02,,,7947.24,,0.04,255.12,326.43,,,1504.26,0.0,15.38,457.69,105.16,13.6,14.8
2018-06-18 17:05:00,11005.7,-464.5,,,7938.29,,0.04,255.12,326.07,,,1597.69,0.0,11.52,445.19,,,
2018-06-18 17:10:00,11070.66,-591.93,,,7899.94,,0.04,257.01,326.06,,,1568.72,0.0,8.04,445.48,,,
2018-06-18 17:15:00,11164.06,-640.22,,,7909.35,,0.04,257.12,323.29,,,1471.77,0.0,5.45,450.2,,,
