,DEMAND,NETINTERCHANGE,BATTERY,BIOMASS,BLACK_COAL,BROWN_COAL,DISTILLATE,GAS_CCGT,GAS_OCGT,GAS_RECIP,GAS_STEAM,HYDRO,PUMPS,SOLAR,WIND,PRICE,TEMPERATURE,ROOFTOP_SOLAR
2019-02-04 10:30:00,10210.31,-1556.03,,,7733.93,,0.0,186.21,36.78,,,7.7,0.0,410.66,134.19,121.71,29.0,1080.39
2019-02-04 10:35:00,10181.39,-1398.68,,,7705.21,,0.01,236.18,85.22,,,7.7,0.0,439.65,130.64,,,
2019-02-04 10:40:00,10173.77,-1322.85,,,7677.9,,0.01,292.24,133.98,,,7.7,0.0,481.32,128.17,,,
2019-02-04 10:45:00,10234.13,-1305.59,,,7682.22,,0.01,353.2,133.91,,,7.7,0.0,450.23,115.21,,,
2019-02-04 10:50:00,10350.57,-1431.95,,,7706.91,,0.01,407.21,144.22,,,7.7,0.0,440.78,126.36,,,
2019-02-04 10:55:00,10416.35,-1486.12,,,7709.79,,0.01,415.18,143.23,,,7.7,0.0,444.43,113.36,,,
2019-02-04 11:00:00,10419.8,-1505.29,,,7744.66,,0.01,417.26,143.58,,,7.7,0.0,450.26,112.85,107.05,28.4,1150.07
2019-02-04 11:05:00,10392.59,-1490.08,,,7710.36,,0.01,401.21,143.16,,,7.7,0.0,458.69,115.13,,,
2019-02-04 11:10:00,10391.45,-1552.7,,,7677.26,,0.01,389.2,142.51,,,7.4,0.0,436.72,119.21,,,
2019-02-04 11:15:00,10423.7,-1666.3,,,7669.62,,0.01,393.18,142.5,,,7.7,0.0,414.97,120.43,,,
2019-02-04 11:20:00,10329.34,-1601.35,,,7636.78,,0.01,393.21,141.83,,,7.7,0.0,403.04,123.23,,,
2019-02-04 11:25:00,10386.44,-1595.54,,,7596.02,,0.01,393.18,141.5,,,7.7,0.0,401.68,131.56,,,
2019-02-04 11:30:00,10392.01,-1492.54,,,7638.47,,0.0,393.2,135.76,,,7.7,0.0,395.34,121.87,113.98,28.1,1211.81
2019-02-04 11:35:00,10539.69,-1608.47,,,7761.42,,0.0,395.2,183.63,,,7.7,0.0,392.16,123.98,,,
2019-02-04 11:40:00,10616.5,-1737.02,,,7733.5,,0.0,349.21,237.69,,,7.7,0.0,394.53,108.62,,,
2019-02-04 11:45:00,10718.91,-1962.86,,,7720.08,,0.0,179.19,276.89,,,7.7,0.0,398.81,98.67,,,
2019-02-04 11:50:00,10681.81,-1963.35,,,7617.06,,0.0,179.21,271.64,,,7.7,0.0,411.66,103.33,,,
2019-02-04 11:55:00,10648.1,-1878.28,,,7579.29,,0.0,179.23,311.31,,,7.7,0.0,405.15,108.31,,,
2019-02-04 12:00:00,10734.72,-1941.5,,,7624.8,,0.0,179.21,373.42,,,7.7,0.0,391.43,98.79,129.13,27.8,1199.88
2019-02-04 12:05:00,10886.13,-2053.98,,,7612.83,,0.0,179.22,414.96,,,7.7,0.0,353.27,100.02,,,
2019-02-04 12:10:00,10928.12,-1976.54,,,7589.84,,0.0,179.19,471.56,,,19.76,0.0,376.15,88.05,,,
2019-02-04 12:15:00,10971.66,-1661.87,,,7567.96,,0.0,179.19,549.55,,,30.83,0.0,400.16,97.0,,,
2019-02-04 12:20:00,10991.63,-1910.51,,,7566.13,,0.0,179.21,589.46,,,328.38,0.0,413.62,101.69,,,
2019-02-04 12:25:00,10943.26,-1820.95,,,7584.43,,0.0,179.22,589.74,,,97.97,0.0,406.38,79.95,,,
2019-02-04 12:30:00,10989.25,-1853.87,,,7642.41,,0.0,179.2,589.94,,,113.11,0.0,410.57,73.0,148.47,27.8,1179.49
2019-02-04 12:35:00,11008.96,-1877.95,,,7647.85,,0.0,179.24,604.66,,,108.44,0.0,386.39,69.06,,,
2019-02-04 12:40:00,11097.56,-1895.38,,,7660.41,,0.0,179.22,602.86,,,108.86,0.0,392.34,58.13,,,
2019-02-04 12:45:00,11240.04,-2010.18,,,7795.34,,0.0,177.2,604.26,,,110.23,0.0,412.23,64.78,,,
2019-02-04 12:50:00,11181.07,-2032.11,,,7735.07,,0.0,177.2,603.14,,,111.78,0.0,412.58,60.44,,,
2019-02-04 12:55:00,11124.99,-1682.38,,,7751.87,,0.0,124.19,602.7,,,119.42,0.0,406.59,64.08,,,
2019-02-04 13:00:00,11166.46,-1857.59,,,7730.63,,0.0,90.23,646.59,,,369.69,0.0,424.88,56.5,155.81,27.6,1142.75
2019-02-04 13:05:00,11242.45,-1938.48,,,7759.61,,0.0,90.23,645.5,,,228.69,0.0,404.74,71.37,,,
2019-02-04 13:10:00,11317.44,-2015.04,,,7761.01,,0.0,90.2,646.66,,,228.02,0.0,420.45,61.07,,,
2019-02-04 13:15:00,11353.93,-1982.02,,,7762.86,,0.0,90.27,645.41,,,227.91,0.0,428.11,65.18,,,
2019-02-04 13:20:00,11350.76,-1985.53,,,7733.54,,0.0,122.44,647.51,,,230.1,0.0,444.94,69.34,,,
2019-02-04 13:25:00,11342.07,-1967.11,,,7749.06,,0.0,122.48,645.18,,,236.28,0.0,425.98,83.55,,,
2019-02-04 13:30:00,11343.32,-1958.26,,,7709.72,,0.0,122.47,645.38,,,232.34,0.0,416.08,84.27,142.81,27.0,1053.36
2019-02-04 13:35:00,11426.54,-1963.99,,,7722.27,,0.01,125.01,644.77,,,233.66,0.0,426.88,92.86,,,
2019-02-04 13:40:00,11468.88,-1921.88,,,7711.73,,0.01,167.03,644.09,,,228.96,0.0,435.03,86.98,,,
2019-02-04 13:45:00,11549.4,-1979.55,,,7698.46,,0.01,284.73,647.59,,,231.71,0.0,474.08,101.43,,,
2019-02-04 13:50:00,11531.17,-1875.93,,,7736.16,,0.01,296.29,646.33,,,236.44,0.0,438.76,96.71,,,
2019-02-04 13:55:00,11419.93,-1709.36,,,7715.34,,0.01,347.08,646.62,,,234.49,0.0,429.56,117.61,,,
2019-02-04 14:00:00,11436.15,-1783.89,,,7717.31,,0.01,385.71,647.07,,,233.22,0.0,434.64,101.0,152.76,26.4,1013.03
2019-02-04 14:05:00,11448.75,-1811.92,,,7712.31,,0.01,404.49,645.3,,,236.19,0.0,417.09,103.75,,,
2019-02-04 14:10:00,11507.31,-1895.43,,,7728.21,,0.01,404.54,648.18,,,236.59,0.0,381.49,119.83,,,
2019-02-04 14:15:00,11585.81,-2024.29,,,7701.45,,0.01,404.25,647.49,,,239.35,0.0,370.98,132.98,,,
2019-02-04 14:20:00,11626.58,-2025.59,,,7698.02,,0.0,405.16,646.82,,,235.04,0.0,354.67,137.99,,,
2019-02-04 14:25:00,11627.43,-2001.96,,,7672.07,,0.0,404.65,643.74,,,254.22,0.0,398.01,125.59,,,
2019-02-04 14:30:00,11693.66,-2018.5,,,7684.19,,0.0,404.99,648.3,,,233.48,0.0,391.76,131.0,234.64,26.3,973.06
2019-02-04 14:35:00,11829.99,-2034.72,,,7753.02,,0.0,404.34,641.46,,,298.35,0.0,365.79,121.78,,,
2019-02-04 14:40:00,11874.24,-2023.43,,,7719.24,,0.0,404.55,643.11,,,395.03,0.0,356.49,127.29,,,
2019-02-04 14:45:00,12005.26,-1992.0,,,7821.81,,0.0,405.68,646.76,,,427.86,0.0,373.53,135.08,,,
2019-02-04 14:50:00,11971.37,-2040.2,,,7790.9,,0.0,405.72,647.5,,,558.29,0.0,353.2,125.62,,,
2019-02-04 14:55:00,11987.98,-1984.79,,,7810.79,,0.0,405.38,646.62,,,466.58,0.0,330.61,122.01,,,
2019-02-04 15:00:00,11978.83,-2002.2,,,7796.04,,0.0,405.66,646.81,,,617.03,0.0,313.46,125.86,292.45,27.2,886.01
2019-02-04 15:05:00,12034.89,-2002.48,,,7781.69,,0.0,404.78,645.56,,,515.42,0.0,339.41,140.46,,,
2019-02-04 15:10:00,12059.55,-2030.54,,,7810.96,,0.0,405.54,647.66,,,588.35,0.0,349.51,158.85,,,
2019-02-04 15:15:00,12109.41,-1994.61,,,7834.23,,0.0,404.85,643.43,,,530.5,0.0,311.75,147.59,,,
2019-02-04 15:20:00,12191.54,-2008.7,,,7856.67,,0.0,407.46,645.46,,,647.63,0.0,328.72,144.51,,,
2019-02-04 15:25:00,12225.31,-2001.84,,,7852.35,,0.0,405.02,647.53,,,702.02,0.0,323.6,145.52,,,
2019-02-04 15:30:00,12242.62,-1986.87,,,7835.12,,0.0,404.41,646.21,,,755.83,0.0,317.65,169.02,293.61,27.0,772.87
2019-02-04 15:35:00,12310.78,-2010.23,,,7827.16,,0.0,404.42,647.54,,,767.58,0.0,320.82,200.79,,,
2019-02-04 15:40:00,12240.15,-2017.05,,,7838.99,,0.0,405.08,651.69,,,776.68,0.0,321.76,181.69,,,
2019-02-04 15:45:00,12214.6,-2010.1,,,7855.97,,0.0,404.43,646.55,,,727.77,0.0,261.82,170.74,,,
2019-02-04 15:50:00,12348.57,-1960.63,,,7839.87,,0.0,406.5,644.87,,,742.87,0.0,248.5,181.57,,,
2019-02-04 15:55:00,12447.05,-1928.05,,,7811.67,,0.0,404.64,648.26,,,927.97,0.0,242.87,188.23,,,
2019-02-04 16:00:00,12437.66,-1914.17,,,7782.89,,0.0,405.28,650.73,,,1088.31,0.0,261.35,179.91,293.84,27.4,624.71
2019-02-04 16:05:00,12365.65,-1934.95,,,7805.91,,0.0,406.88,645.92,,,1100.83,0.0,277.4,196.27,,,
2019-02-04 16:10:00,12240.39,-1950.15,,,7816.18,,0.0,404.93,647.55,,,911.3,0.0,284.66,194.22,,,
2019-02-04 16:15:00,12228.06,-1961.54,,,7838.73,,0.0,405.14,648.06,,,795.71,0.0,303.44,202.34,,,
2019-02-04 16:20:00,12293.76,-1899.4,,,7847.41,,0.0,404.53,646.51,,,750.94,0.0,279.43,201.89,,,
2019-02-04 16:25:00,12298.15,-1840.55,,,7838.11,,0.0,406.59,645.79,,,857.96,0.0,293.7,204.21,,,
2019-02-04 16:30:00,12382.7,-1875.0,,,7830.21,,0.0,406.78,644.66,,,967.75,0.0,257.26,203.89,300.48,27.5,458.95
2019-02-04 16:35:00,12373.44,-1925.87,,,7838.84,,0.0,405.41,650.04,,,988.58,0.0,253.21,238.78,,,
2019-02-04 16:40:00,12302.95,-1966.79,,,7842.14,,0.0,405.38,648.18,,,925.93,0.0,247.88,243.65,,,
2019-02-04 16:45:00,12279.94,-1948.58,,,7841.53,,0.0,406.32,646.76,,,783.99,0.0,251.88,214.38,,,
2019-02-04 16:50:00,12341.58,-1917.42,,,7880.7,,0.0,406.38,646.96,,,815.02,0.0,305.8,203.13,,,
2019-02-04 16:55:00,12228.7,-1923.36,,,7859.68,,0.0,406.72,650.53,,,896.77,0.0,253.33,188.6,,,
2019-02-04 17:00:00,12251.63,-1939.52,,,7865.94,,0.0,406.45,647.2,,,792.32,0.0,254.76,193.41,299.27,27.5,337.37
2019-02-04 17:05:00,12191.48,-1995.72,,,7914.25,,0.0,406.78,647.24,,,776.69,0.0,253.32,179.43,,,
2019-02-04 17:10:00,12112.98,-1985.27,,,7901.84,,0.0,406.3,645.71,,,671.34,0.0,237.9,170.48,,,
2019-02-04 17:15:00,12094.89,-1988.25,,,7880.13,,0.0,406.62,646.51,,,592.69,0.0,227.65,172.5,,,
