,DEMAND,NETINTERCHANGE,BATTERY,BIOMASS,BLACK_COAL,BROWN_COAL,DISTILLATE,GAS_CCGT,GAS_OCGT,GAS_RECIP,GAS_STEAM,HYDRO,PUMPS,SOLAR,WIND,PRICE,TEMPERATURE,ROOFTOP_SOLAR
2018-12-24 03:15:00,5969.21,-710.46,,,4556.89,,0.01,0.12,0.0,,,79.36,199.64,0.0,602.18,,,
2018-12-24 03:20:00,5957.39,-680.48,,,4590.57,,0.01,0.13,0.0,,,78.92,198.77,0.0,600.58,,,
2018-12-24 03:25:00,5978.06,-695.86,,,4615.63,,0.01,0.12,0.0,,,79.36,197.47,0.0,607.0,,,
2018-12-24 03:30:00,5934.22,-665.72,,,4536.13,,0.01,0.12,0.0,,,78.77,200.49,0.0,607.24,34.63,15.5,0.0
2018-12-24 03:35:00,5958.95,-747.87,,,4587.22,,0.01,0.17,0.0,,,79.09,199.84,0.0,610.9,,,
2018-12-24 03:40:00,5967.91,-746.01,,,4549.26,,0.01,0.12,0.0,,,78.74,200.4,0.0,609.35,,,
2018-12-24 03:45:00,5923.77,-655.11,,,4518.16,,0.0,0.13,0.0,,,79.06,200.39,0.0,614.35,,,
2018-12-24 03:50:00,5962.57,-670.02,,,4532.71,,0.0,0.15,0.0,,,78.8,198.56,0.0,614.59,,,
2018-12-24 03:55:00,5941.37,-648.82,,,4543.69,,0.0,0.01,0.0,,,78.71,198.47,0.0,616.76,,,
2018-12-24 04:00:00,6008.38,-718.36,,,4557.88,,0.0,0.15,0.0,,,79.22,199.1,0.0,616.89,17.63,15.2,0.0
2018-12-24 04:05:00,6039.03,-756.36,,,4541.03,,0.0,0.15,0.0,,,79.13,200.24,0.0,618.52,,,
2018-12-24 04:10:00,6112.57,-908.56,,,4528.63,,0.0,0.01,0.0,,,78.74,199.69,0.0,621.94,,,
2018-12-24 04:15:00,6105.39,-808.51,,,4531.43,,0.0,0.12,0.0,,,79.18,198.52,0.0,622.91,,,
2018-12-24 04:20:00,6182.14,-881.19,,,4547.89,,0.0,0.18,0.0,,,79.28,198.47,0.0,617.56,,,
2018-12-24 04:25:00,6136.38,-838.62,,,4531.57,,0.0,0.12,0.0,,,78.83,200.94,0.0,625.7,,,
2018-12-24 04:30:00,6175.94,-847.02,,,4589.29,,0.0,0.12,0.0,,,79.15,197.02,0.0,616.91,24.19,15.0,0.0
2018-12-24 04:35:00,6219.08,-914.3,,,4602.55,,0.0,0.18,0.0,,,79.24,198.02,0.0,630.13,,,
2018-12-24 04:40:00,6134.69,-886.34,,,4534.86,,0.0,0.12,0.0,,,78.72,200.2,0.0,634.73,,,
2018-12-24 04:45:00,6198.61,-908.35,,,4565.72,,0.0,0.12,0.0,,,78.7,200.1,0.0,634.2,,,
2018-12-24 04:50:00,6135.47,-924.54,,,4537.96,,0.0,0.01,0.0,,,78.99,198.57,0.0,636.35,,,
2018-12-24 04:55:00,6171.82,-912.05,,,4513.42,,0.0,0.04,0.0,,,79.25,201.03,0.0,636.7,,,
2018-12-24 05:00:00,6239.57,-968.04,,,4549.44,,0.0,0.04,0.0,,,79.25,198.57,0.0,641.61,32.73,15.1,4.79
2018-12-24 05:05:00,6257.67,-917.18,,,4542.04,,0.0,0.04,0.0,,,78.87,198.42,0.22,640.57,,,
2018-12-24 05:10:00,6424.27,-952.19,,,4595.87,,0.0,0.17,0.0,,,79.22,197.67,0.61,637.38,,,
2018-12-24 05:15:00,6456.37,-898.39,,,4689.95,,0.0,0.04,0.0,,,78.93,200.45,1.61,638.47,,,
2018-12-24 05:20:00,6455.99,-847.93,,,4729.47,,0.0,0.12,0.0,,,79.05,200.2,3.36,639.16,,,
2018-12-24 05:25:00,6463.19,-802.09,,,4827.68,,0.0,0.13,0.0,,,79.31,198.17,6.36,630.82,,,
2018-12-24 05:30:00,6489.27,-837.95,,,4889.79,,0.0,0.15,0.0,,,78.93,199.76,10.32,629.34,51.57,15.3,47.08
2018-12-24 05:35:00,6476.96,-836.29,,,4883.07,,0.0,0.13,0.0,,,78.84,199.76,28.17,632.47,,,
2018-12-24 05:40:00,6542.77,-788.65,,,4859.01,,0.0,0.12,0.0,,,79.28,199.49,42.28,606.57,,,
2018-12-24 05:45:00,6619.13,-776.34,,,4937.0,,0.0,0.12,0.0,,,79.14,198.86,61.68,601.08,,,
2018-12-24 05:50:00,6660.04,-764.28,,,5016.19,,0.0,0.15,0.0,,,79.28,199.76,78.22,591.62,,,
2018-12-24 05:55:00,6692.19,-767.34,,,5128.39,,0.0,0.12,0.0,,,79.14,199.42,97.46,589.05,,,
2018-12-24 06:00:00,6691.25,-810.31,,,5061.81,,0.0,0.01,0.0,,,78.96,200.66,117.37,589.08,47.92,15.4,128.09
2018-12-24 06:05:00,6742.43,-781.91,,,5080.34,,0.0,0.16,0.0,,,78.99,197.88,136.52,597.12,,,
2018-12-24 06:10:00,6784.37,-723.12,,,5108.78,,0.0,0.12,0.0,,,79.25,198.52,155.69,587.78,,,
2018-12-24 06:15:00,6751.08,-671.93,,,5129.5,,0.0,0.04,0.0,,,79.16,199.06,175.96,575.37,,,
2018-12-24 06:20:00,6862.05,-746.34,,,5159.35,,0.0,0.12,0.0,,,79.43,200.01,195.38,575.73,,,
2018-12-24 06:25:00,6863.49,-618.13,,,5214.98,,0.0,0.12,0.0,,,78.75,197.82,216.09,571.28,,,
2018-12-24 06:30:00,6910.42,-616.15,,,5284.23,,0.0,0.13,0.0,,,79.02,198.62,234.35,568.34,49.55,15.9,236.8
2018-12-24 06:35:00,6941.72,-653.37,,,5290.75,,0.0,0.01,0.0,,,79.19,199.47,251.92,564.6,,,
2018-12-24 06:40:00,6979.77,-702.74,,,5321.79,,0.0,0.15,0.0,,,79.17,199.67,272.9,555.32,,,
2018-12-24 06:45:00,6971.7,-711.92,,,5313.16,,0.0,0.13,0.0,,,78.99,200.11,288.41,551.97,,,
2018-12-24 06:50:00,6957.27,-760.26,,,5228.69,,0.0,0.08,0.0,,,78.91,199.9,305.57,541.18,,,
2018-12-24 06:55:00,7052.21,-775.52,,,5222.47,,0.0,0.12,0.0,,,79.29,197.68,320.85,532.08,,,
2018-12-24 07:00:00,7089.99,-755.49,,,5329.1,,0.0,0.19,0.0,,,78.99,197.38,335.15,528.76,49.21,17.2,372.75
2018-12-24 07:05:00,7073.52,-799.44,,,5393.97,,0.0,0.01,0.0,,,78.99,198.03,347.78,518.04,,,
2018-12-24 07:10:00,7101.66,-734.75,,,5341.31,,0.0,0.04,0.0,,,79.19,196.98,354.4,513.59,,,
2018-12-24 07:15:00,7151.85,-801.39,,,5348.36,,0.0,0.15,0.0,,,78.81,198.03,362.7,503.23,,,
2018-12-24 07:20:00,7147.85,-777.9,,,5338.66,,0.0,0.16,0.0,,,78.9,198.28,377.03,491.49,,,
2018-12-24 07:25:00,7196.71,-725.31,,,5389.94,,0.0,0.01,0.0,,,79.22,200.23,380.55,483.16,,,
2018-12-24 07:30:00,7240.32,-672.43,,,5510.31,,0.0,0.12,0.0,,,78.9,196.43,392.74,466.23,50.14,19.3,506.46
2018-12-24 07:35:00,7192.67,-627.11,,,5531.73,,0.0,0.15,0.0,,,79.14,200.15,396.76,472.57,,,
2018-12-24 07:40:00,7240.16,-666.06,,,5595.07,,0.0,0.12,0.0,,,79.02,200.34,405.99,454.56,,,
2018-12-24 07:45:00,7195.81,-645.71,,,5594.13,,0.0,0.04,0.0,,,78.96,199.75,414.33,437.14,,,
2018-12-24 07:50:00,7230.44,-596.92,,,5656.66,,0.0,0.12,0.0,,,79.14,197.68,420.33,432.13,,,
2018-12-24 07:55:00,7168.6,-593.04,,,5638.95,,0.0,0.01,0.0,,,78.9,198.42,424.98,441.13,,,
2018-12-24 08:00:00,7223.7,-611.49,,,5612.98,,0.0,0.12,0.0,,,79.12,198.27,433.86,421.71,51.6,20.5,677.16
2018-12-24 08:05:00,7225.33,-593.45,,,5653.16,,0.0,0.12,0.0,,,78.96,198.67,439.21,396.73,,,
2018-12-24 08:10:00,7326.74,-602.22,,,5709.22,,0.0,0.16,0.0,,,79.12,198.0,443.15,378.97,,,
2018-12-24 08:15:00,7363.05,-622.51,,,5789.07,,0.0,0.01,0.0,,,79.02,198.97,449.36,372.28,,,
2018-12-24 08:20:00,7362.79,-469.64,,,5865.56,,0.0,0.12,0.0,,,79.15,199.0,449.09,369.88,,,
2018-12-24 08:25:00,7357.66,-530.94,,,5926.79,,0.0,0.12,0.0,,,79.38,199.41,456.46,375.87,,,
2018-12-24 08:30:00,7357.03,-506.88,,,5916.21,,0.0,0.15,0.0,,,79.18,197.81,458.72,355.89,55.45,20.9,822.1
2018-12-24 08:35:00,7329.84,-487.9,,,5928.4,,0.0,0.04,0.0,,,78.87,200.09,465.03,366.98,,,
2018-12-24 08:40:00,7355.91,-480.69,,,5951.06,,0.0,0.15,0.0,,,79.08,197.87,468.59,338.8,,,
2018-12-24 08:45:00,7327.21,-552.68,,,5907.09,,0.0,0.13,0.0,,,78.81,201.43,475.18,327.65,,,
2018-12-24 08:50:00,7333.48,-500.6,,,5907.58,,0.0,0.14,0.0,,,78.81,200.35,480.18,300.91,,,
2018-12-24 08:55:00,7342.86,-600.18,,,5932.33,,0.0,0.04,0.0,,,78.87,199.71,481.69,285.76,,,
2018-12-24 09:00:00,7351.11,-602.64,,,5902.85,,0.01,0.08,0.0,,,78.96,197.35,486.5,281.75,50.75,22.1,936.82
2018-12-24 09:05:00,7318.79,-582.76,,,5831.61,,0.01,0.16,0.0,,,79.08,198.35,492.18,283.23,,,
2018-12-24 09:10:00,7350.88,-599.2,,,5847.8,,0.01,0.12,0.0,,,78.67,198.85,494.63,294.87,,,
2018-12-24 09:15:00,7326.33,-573.08,,,5846.36,,0.01,0.12,0.0,,,78.75,200.4,499.04,280.05,,,
2018-12-24 09:20:00,7313.89,-479.76,,,5941.39,,0.01,0.12,0.0,,,78.87,198.1,500.12,263.9,,,
2018-12-24 09:25:00,7328.85,-513.88,,,5941.76,,0.01,0.15,0.0,,,79.16,199.45,505.58,251.92,,,
2018-12-24 09:30:00,7382.24,-672.76,,,5932.18,,0.01,0.13,0.0,,,79.02,199.11,508.99,235.82,51.51,22.9,1026.69
2018-12-24 09:35:00,7324.25,-690.86,,,5854.21,,0.01,0.08,0.0,,,78.75,198.06,511.38,230.07,,,
2018-12-24 09:40:00,7400.81,-741.0,,,5829.31,,0.01,0.15,0.0,,,78.99,200.24,514.48,215.76,,,
2018-12-24 09:45:00,7370.05,-708.05,,,5852.91,,0.01,0.14,0.0,,,79.09,200.2,517.46,210.71,,,
2018-12-24 09:50:00,7364.29,-712.27,,,5869.52,,0.01,0.12,0.0,,,78.87,200.39,520.06,198.97,,,
2018-12-24 09:55:00,7338.5,-729.71,,,5869.08,,0.01,0.04,0.0,,,79.0,198.17,521.53,186.63,,,
2018-12-24 10:00:00,7278.1,-710.61,,,5799.08,,0.01,0.12,0.0,,,78.51,197.72,524.81,174.68,49.17,23.5,1117.16
2018-12-24 10:05:00,7363.71,-795.74,,,5791.84,,0.01,0.16,0.0,,,79.12,197.58,526.7,172.2,,,
2018-12-24 10:10:00,7356.88,-798.23,,,5774.72,,0.01,0.14,0.0,,,78.92,197.37,526.0,156.46,,,
2018-12-24 10:15:00,7351.48,-807.86,,,5771.81,,0.01,0.08,0.0,,,78.77,198.27,527.48,159.1,,,
2018-12-24 10:20:00,7371.5,-740.51,,,5787.23,,0.01,0.04,0.0,,,77.77,197.52,529.07,139.01,,,
2018-12-24 10:25:00,7297.72,-702.93,,,5790.86,,0.01,0.14,0.0,,,76.51,198.27,528.99,120.48,,,
2018-12-24 10:30:00,7348.46,-722.06,,,5821.41,,0.0,0.01,0.0,,,76.05,197.97,530.42,112.8,52.95,24.1,1163.22
2018-12-24 10:35:00,7276.55,-693.12,,,5858.56,,0.0,0.12,0.0,,,75.1,200.0,504.56,108.04,,,
2018-12-24 10:40:00,7364.42,-724.58,,,5852.72,,0.0,0.08,0.0,,,76.16,199.57,532.0,90.12,,,
2018-12-24 10:45:00,7272.73,-644.11,,,5898.06,,0.0,0.15,0.0,,,75.66,200.14,532.09,93.93,,,
2018-12-24 10:50:00,7311.19,-635.92,,,5938.09,,0.0,0.12,0.0,,,75.64,199.31,531.93,93.08,,,
2018-12-24 10:55:00,7281.36,-588.89,,,5948.72,,0.0,0.12,0.0,,,75.84,200.15,532.03,91.52,,,
2018-12-24 11:00:00,7291.3,-650.37,,,5945.66,,0.0,0.04,0.0,,,75.7,198.37,532.06,90.54,52.76,24.5,1198.03
2018-12-24 11:05:00,7221.89,-593.55,,,5936.03,,0.0,0.14,0.0,,,75.7,199.29,532.38,81.83,,,
2018-12-24 11:10:00,7249.46,-561.5,,,5926.39,,0.0,0.17,0.0,,,75.84,197.87,532.39,82.18,,,
2018-12-24 11:15:00,7254.56,-582.03,,,5977.73,,-0.01,0.12,0.0,,,75.71,198.77,534.37,74.28,,,
2018-12-24 11:20:00,7262.29,-497.85,,,6002.89,,-0.01,0.08,0.0,,,75.6,200.43,534.23,72.76,,,
2018-12-24 11:25:00,7290.85,-525.36,,,6031.65,,-0.01,0.13,0.0,,,75.74,200.59,533.96,66.34,,,
2018-12-24 11:30:00,7233.23,-561.52,,,6013.47,,-0.01,0.08,0.0,,,75.62,198.87,534.06,62.56,53.27,24.0,1227.34
2018-12-24 11:35:00,7267.59,-616.08,,,5980.16,,-0.01,0.12,0.0,,,75.62,197.62,533.83,62.93,,,
2018-12-24 11:40:00,7288.48,-522.12,,,6008.71,,-0.01,0.12,0.0,,,75.98,198.22,534.06,62.32,,,
2018-12-24 11:45:00,7280.79,-466.6,,,6096.57,,-0.01,0.08,0.0,,,75.98,198.37,533.79,53.43,,,
2018-12-24 11:50:00,7326.17,-488.62,,,6125.01,,-0.01,0.12,0.0,,,75.68,199.31,534.12,46.1,,,
2018-12-24 11:55:00,7317.1,-466.92,,,6111.42,,-0.01,0.12,0.0,,,75.56,200.45,534.23,40.58,,,
2018-12-24 12:00:00,7334.53,-471.11,,,6182.18,,-0.02,0.15,0.0,,,75.98,198.62,533.87,44.3,57.21,24.4,1264.83
2018-12-24 12:05:00,7285.33,-474.49,,,6188.94,,-0.02,0.08,0.0,,,75.8,199.11,533.75,38.9,,,
2018-12-24 12:10:00,7291.6,-528.33,,,6094.26,,-0.02,0.12,0.0,,,61.94,199.06,529.8,43.06,,,
2018-12-24 12:15:00,7275.94,-465.72,,,6098.25,,-0.02,0.12,0.0,,,49.0,199.11,532.77,42.3,,,
2018-12-24 12:20:00,7317.69,-428.69,,,6145.21,,-0.02,0.08,0.0,,,49.0,199.65,533.16,40.15,,,
2018-12-24 12:25:00,7350.22,-510.3,,,6175.04,,-0.02,0.14,0.0,,,49.0,200.26,527.22,39.9,,,
2018-12-24 12:30:00,7326.75,-502.42,,,6169.84,,-0.02,0.12,0.0,,,49.2,197.23,533.47,36.37,55.33,24.2,1287.77
2018-12-24 12:35:00,7362.95,-359.87,,,6225.71,,-0.02,0.14,0.0,,,49.2,198.27,533.72,30.96,,,
2018-12-24 12:40:00,7397.17,-340.78,,,6289.69,,-0.02,0.12,0.0,,,49.2,198.22,533.41,32.93,,,
2018-12-24 12:45:00,7406.23,-329.98,,,6372.17,,-0.02,0.12,0.0,,,49.2,199.31,533.76,30.0,,,
2018-12-24 12:50:00,7393.63,-256.98,,,6405.83,,-0.02,0.14,0.0,,,49.2,199.41,530.33,31.48,,,
2018-12-24 12:55:00,7406.7,-278.6,,,6471.82,,-0.02,0.15,0.0,,,49.2,199.77,529.53,25.49,,,
2018-12-24 13:00:00,7453.08,-272.33,,,6515.39,,-0.02,0.12,0.0,,,49.2,198.37,532.93,25.13,62.37,23.8,1292.15
2018-12-24 13:05:00,7404.95,-321.35,,,6466.31,,-0.02,0.08,0.0,,,48.9,199.56,533.19,27.9,,,
2018-12-24 13:10:00,7402.9,-293.52,,,6362.01,,-0.02,0.01,0.0,,,49.2,199.9,532.62,27.61,,,
2018-12-24 13:15:00,7435.4,-261.46,,,6460.01,,-0.02,0.08,0.0,,,49.2,197.02,528.36,31.67,,,
2018-12-24 13:20:00,7469.12,-258.64,,,6543.21,,-0.02,0.12,0.0,,,49.2,198.03,532.09,27.07,,,
2018-12-24 13:25:00,7501.52,-254.39,,,6531.08,,-0.02,0.13,0.0,,,49.2,197.48,529.17,23.83,,,
2018-12-24 13:30:00,7526.18,-313.83,,,6546.49,,-0.02,0.04,0.0,,,49.2,198.16,531.04,27.33,63.36,23.7,1265.79
2018-12-24 13:35:00,7495.68,-231.78,,,6543.55,,-0.02,0.12,0.0,,,49.2,198.27,526.47,29.58,,,
2018-12-24 13:40:00,7549.85,-240.01,,,6608.37,,-0.02,0.12,0.0,,,49.2,199.49,530.41,24.29,,,
2018-12-24 13:45:00,7583.74,-269.67,,,6587.71,,-0.02,0.13,0.0,,,49.2,198.41,531.06,25.39,,,
2018-12-24 13:50:00,7617.52,-228.35,,,6643.31,,-0.02,0.14,0.0,,,49.3,197.66,530.68,21.13,,,
2018-12-24 13:55:00,7637.0,-230.96,,,6688.61,,-0.02,0.12,0.0,,,49.3,198.61,530.19,21.07,,,
2018-12-24 14:00:00,7640.63,-209.9,,,6743.76,,-0.02,0.08,0.0,,,49.0,199.65,528.95,19.64,64.84,23.3,1210.88
2018-12-24 14:05:00,7667.82,-315.16,,,6758.94,,-0.02,0.18,0.0,,,49.3,199.59,528.05,19.49,,,
2018-12-24 14:10:00,7659.77,-307.12,,,6700.86,,-0.02,0.08,0.0,,,49.0,197.37,526.71,19.99,,,
2018-12-24 14:15:00,7667.38,-273.52,,,6647.31,,-0.02,0.17,0.0,,,80.4,198.16,525.22,22.36,,,
2018-12-24 14:20:00,7680.82,-203.33,,,6697.95,,-0.02,0.12,0.0,,,79.8,199.36,523.21,15.34,,,
2018-12-24 14:25:00,7791.01,-342.0,,,6742.81,,-0.02,0.14,0.0,,,80.1,200.25,519.4,21.66,,,
2018-12-24 14:30:00,7797.03,-297.73,,,6802.06,,-0.02,0.16,0.0,,,80.1,199.0,515.94,24.12,61.67,24.6,1136.43
2018-12-24 14:35:00,7685.31,-270.46,,,6776.57,,-0.02,0.13,0.0,,,80.1,198.62,517.36,23.42,,,
2018-12-24 14:40:00,7592.09,-226.1,,,6771.45,,-0.02,0.08,0.0,,,80.2,78.8,513.44,25.3,,,
2018-12-24 14:45:00,7595.96,-238.65,,,6751.24,,-0.02,0.12,0.0,,,80.1,79.01,510.51,26.09,,,
2018-12-24 14:50:00,7624.52,-289.43,,,6629.79,,-0.02,0.13,0.0,,,79.9,0.0,508.96,23.6,,,
2018-12-24 14:55:00,7640.02,-216.79,,,6703.52,,-0.02,0.14,0.0,,,79.9,0.0,505.62,15.95,,,
2018-12-24 15:00:00,7734.37,-274.9,,,6806.91,,-0.02,0.01,0.0,,,80.3,0.0,502.23,27.15,61.45,23.4,1033.8
2018-12-24 15:05:00,7753.67,-206.05,,,6873.23,,-0.02,0.14,0.0,,,80.3,0.0,499.94,23.24,,,
2018-12-24 15:10:00,7767.93,-159.48,,,6883.25,,-0.02,0.12,0.0,,,80.5,0.0,496.53,21.53,,,
2018-12-24 15:15:00,7776.22,-188.11,,,6936.43,,-0.02,0.13,0.0,,,80.1,0.0,492.41,24.4,,,
2018-12-24 15:20:00,7801.55,-278.38,,,6956.19,,-0.02,0.14,0.0,,,80.3,0.0,489.25,19.25,,,
2018-12-24 15:25:00,7806.38,-271.76,,,6911.07,,-0.02,0.15,0.0,,,78.0,0.0,485.88,19.98,,,
2018-12-24 15:30:00,7902.82,-284.89,,,6966.74,,-0.02,0.12,0.0,,,79.9,0.0,481.59,29.29,62.28,24.1,932.58
2018-12-24 15:35:00,7899.19,-201.97,,,6999.77,,-0.02,0.15,0.0,,,79.9,0.0,477.22,25.9,,,
2018-12-24 15:40:00,7915.8,-137.41,,,7119.17,,-0.02,0.12,0.0,,,79.9,0.0,473.82,22.44,,,
2018-12-24 15:45:00,7940.14,-125.22,,,7162.32,,-0.02,0.15,0.0,,,80.3,0.0,469.64,27.19,,,
2018-12-24 15:50:00,7952.41,-122.05,,,7221.11,,-0.02,0.13,0.0,,,79.6,0.0,465.33,26.62,,,
2018-12-24 15:55:00,7992.29,-146.57,,,7212.19,,-0.02,0.17,0.0,,,80.1,0.0,460.81,37.47,,,
2018-12-24 16:00:00,7974.23,-65.25,,,7308.93,,-0.02,0.12,0.0,,,80.5,0.0,455.86,33.29,64.64,23.7,807.88
2018-12-24 16:05:00,8018.35,-174.14,,,7284.6,,-0.02,0.15,0.0,,,79.9,0.0,451.14,38.02,,,
2018-12-24 16:10:00,8042.49,-122.24,,,7240.21,,-0.02,0.04,0.0,,,79.9,0.0,445.75,37.54,,,
2018-12-24 16:15:00,8038.78,-121.4,,,7252.41,,-0.02,0.13,0.0,,,80.0,0.0,440.41,35.85,,,
2018-12-24 16:20:00,8040.89,-163.69,,,7302.66,,-0.02,0.14,0.0,,,79.8,0.0,435.45,41.57,,,
2018-12-24 16:25:00,8081.02,-252.33,,,7294.15,,-0.02,0.12,0.0,,,79.6,0.0,427.72,34.8,,,
2018-12-24 16:30:00,8119.37,-259.94,,,7250.66,,-0.01,0.04,0.0,,,80.0,0.0,425.13,35.45,62.91,23.6,659.78
2018-12-24 16:35:00,8201.85,-274.12,,,7325.58,,-0.01,0.13,0.0,,,80.2,0.0,419.06,34.65,,,
2018-12-24 16:40:00,8140.04,-218.95,,,7382.94,,-0.01,0.13,0.0,,,79.8,0.0,412.68,41.21,,,
2018-12-24 16:45:00,8161.06,-271.6,,,7466.84,,-0.01,0.12,0.0,,,80.5,0.0,405.0,37.27,,,
2018-12-24 16:50:00,8135.33,-227.71,,,7371.61,,-0.01,0.12,0.0,,,80.2,0.0,398.55,39.55,,,
2018-12-24 16:55:00,8139.51,-195.7,,,7388.98,,-0.01,0.08,0.0,,,79.9,0.0,391.56,42.26,,,
2018-12-24 17:00:00,8149.3,-161.37,,,7404.09,,-0.01,0.08,0.0,,,80.2,0.0,380.66,43.78,63.19,22.7,491.41
2018-12-24 17:05:00,8130.95,-103.48,,,7455.63,,-0.01,0.12,0.0,,,80.1,0.0,368.26,50.46,,,
2018-12-24 17:10:00,8085.42,-102.3,,,7425.44,,-0.01,0.15,0.0,,,80.1,0.0,363.12,54.29,,,
2018-12-24 17:15:00,8085.95,-101.24,,,7485.62,,-0.01,0.13,0.0,,,79.9,0.0,349.11,53.99,,,
2018-12-24 17:20:00,8061.38,-62.39,,,7493.75,,-0.01,0.01,0.0,,,79.9,0.0,340.61,52.67,,,
