,DEMAND,NETINTERCHANGE,BATTERY,BIOMASS,BLACK_COAL,BROWN_COAL,DISTILLATE,GAS_CCGT,GAS_OCGT,GAS_RECIP,GAS_STEAM,HYDRO,PUMPS,SOLAR,WIND,PRICE,TEMPERATURE,ROOFTOP_SOLAR
2018-04-09 02:55:00,6077.4,-1282.0,,,4625.91,,0.02,0.15,0.0,,,45.92,120.82,0.13,124.72,,,
2018-04-09 03:00:00,6063.47,-1293.09,,,4598.47,,0.02,0.15,0.0,,,45.68,121.3,0.13,125.26,60.91,20.9,0.0
2018-04-09 03:05:00,6038.52,-1338.61,,,4586.48,,0.02,0.16,0.0,,,45.71,122.18,0.13,125.34,,,
2018-04-09 03:10:00,5997.6,-1283.26,,,4542.61,,0.02,0.15,0.0,,,45.57,120.77,0.13,133.48,,,
2018-04-09 03:15:00,5976.02,-1280.25,,,4524.3,,0.02,0.18,0.0,,,45.56,121.5,0.13,133.04,,,
2018-04-09 03:20:00,6054.92,-1337.55,,,4534.72,,0.02,0.16,0.0,,,45.58,120.38,0.13,136.83,,,
2018-04-09 03:25:00,6002.45,-1312.57,,,4515.52,,0.03,0.12,0.0,,,45.59,120.96,0.13,141.91,,,
2018-04-09 03:30:00,5952.1,-1235.84,,,4524.06,,0.03,0.15,0.0,,,45.88,120.86,0.13,146.83,58.07,20.4,0.0
2018-04-09 03:35:00,6013.75,-1349.01,,,4520.73,,0.03,0.18,0.0,,,45.64,121.5,0.13,155.06,,,
2018-04-09 03:40:00,6010.34,-1355.03,,,4489.57,,0.03,0.12,0.0,,,45.77,121.5,0.13,162.88,,,
2018-04-09 03:45:00,5999.24,-1419.38,,,4398.66,,0.03,0.15,0.0,,,45.61,121.35,0.13,166.78,,,
2018-04-09 03:50:00,5963.64,-1412.97,,,4367.66,,0.03,0.18,0.0,,,45.57,120.72,0.13,160.37,,,
2018-04-09 03:55:00,6052.76,-1388.5,,,4403.64,,0.03,0.12,0.0,,,45.83,120.47,0.13,160.54,,,
2018-04-09 04:00:00,5948.57,-1397.47,,,4378.62,,0.03,0.18,0.0,,,45.69,122.28,0.13,157.84,50.62,20.0,0.0
2018-04-09 04:05:00,6014.46,-1357.86,,,4383.38,,0.03,0.15,0.0,,,45.42,120.62,0.13,159.77,,,
2018-04-09 04:10:00,6005.18,-1318.79,,,4420.16,,0.02,0.12,0.0,,,45.98,120.91,0.13,162.51,,,
2018-04-09 04:15:00,5991.45,-1282.02,,,4470.44,,0.02,0.18,0.0,,,46.03,121.74,0.13,167.45,,,
2018-04-09 04:20:00,6040.81,-1258.79,,,4507.93,,0.02,0.16,0.0,,,46.24,120.67,0.13,172.86,,,
2018-04-09 04:25:00,6078.01,-1278.85,,,4568.29,,0.02,0.12,0.0,,,46.02,121.25,0.13,169.84,,,
2018-04-09 04:30:00,6086.6,-1287.66,,,4568.56,,0.02,0.18,0.0,,,45.39,121.69,0.13,174.5,60.61,19.5,0.0
2018-04-09 04:35:00,6112.44,-1312.98,,,4561.64,,0.02,0.15,0.0,,,45.77,119.93,0.13,175.69,,,
2018-04-09 04:40:00,6086.81,-1196.61,,,4582.15,,0.02,0.15,0.0,,,45.95,121.6,0.13,179.12,,,
2018-04-09 04:45:00,6171.72,-1177.13,,,4701.37,,0.02,0.17,0.0,,,45.92,120.62,0.13,181.68,,,
2018-04-09 04:50:00,6196.77,-1148.81,,,4777.7,,0.02,0.12,0.0,,,46.09,121.06,0.13,186.18,,,
2018-04-09 04:55:00,6177.1,-1109.33,,,4786.44,,0.02,0.15,0.0,,,45.75,121.45,0.13,188.83,,,
2018-04-09 05:00:00,6178.43,-1037.84,,,4857.31,,0.02,0.15,0.0,,,45.45,121.25,0.13,199.04,63.43,19.3,0.0
2018-04-09 05:05:00,6183.98,-992.05,,,4934.67,,0.02,0.15,0.0,,,45.53,120.72,0.13,195.43,,,
2018-04-09 05:10:00,6292.73,-980.7,,,5026.05,,0.02,0.15,0.0,,,45.56,121.3,0.13,194.82,,,
2018-04-09 05:15:00,6411.61,-1036.95,,,5082.78,,0.02,0.16,0.0,,,45.9,120.52,0.13,196.69,,,
2018-04-09 05:20:00,6512.19,-1003.59,,,5208.54,,0.02,0.13,0.0,,,45.72,120.86,0.13,207.09,,,
2018-04-09 05:25:00,6437.25,-895.74,,,5205.77,,0.02,0.15,0.0,,,45.41,122.18,0.13,198.79,,,
2018-04-09 05:30:00,6546.48,-855.53,,,5351.76,,0.02,0.16,0.0,,,46.36,119.79,0.13,205.77,66.15,19.1,0.0
2018-04-09 05:35:00,6588.24,-763.42,,,5439.14,,0.02,0.13,0.0,,,45.05,122.04,0.13,202.22,,,
2018-04-09 05:40:00,6642.1,-732.76,,,5507.26,,0.03,0.15,0.0,,,46.06,121.25,0.13,204.57,,,
2018-04-09 05:45:00,6676.42,-650.56,,,5643.03,,0.03,0.18,0.0,,,45.43,121.79,0.13,207.49,,,
2018-04-09 05:50:00,6711.33,-607.57,,,5787.64,,0.03,0.08,0.0,,,45.71,121.45,0.13,212.39,,,
2018-04-09 05:55:00,6713.11,-552.49,,,5818.13,,0.03,0.15,0.0,,,45.8,121.45,0.13,223.16,,,
2018-04-09 06:00:00,6825.91,-605.92,,,5850.27,,0.03,0.17,0.0,,,45.7,121.3,0.13,240.59,69.28,18.8,0.0
2018-04-09 06:05:00,6944.65,-617.21,,,5943.39,,0.03,0.12,0.0,,,45.45,120.28,0.13,249.02,,,
2018-04-09 06:10:00,7013.36,-632.42,,,6027.97,,0.03,0.15,0.0,,,45.89,0.0,0.13,254.09,,,
2018-04-09 06:15:00,7138.36,-678.81,,,6064.61,,0.03,0.14,0.0,,,45.73,0.0,0.13,255.26,,,
2018-04-09 06:20:00,7101.02,-678.14,,,6114.49,,0.03,0.01,0.0,,,45.78,0.0,0.13,249.5,,,
2018-04-09 06:25:00,7256.68,-764.01,,,6129.11,,0.03,0.15,0.0,,,46.21,0.0,0.13,268.12,,,
2018-04-09 06:30:00,7284.79,-775.51,,,6188.0,,0.03,0.01,0.0,,,45.69,0.0,0.47,274.79,93.07,18.6,11.06
2018-04-09 06:35:00,7403.68,-841.4,,,6192.73,,0.03,0.04,0.0,,,45.5,0.0,0.96,275.4,,,
2018-04-09 06:40:00,7513.12,-836.75,,,6200.11,,0.03,0.15,0.0,,,45.83,0.0,1.57,281.62,,,
2018-04-09 06:45:00,7581.46,-873.78,,,6314.46,,0.03,0.12,0.0,,,45.72,0.0,3.61,284.87,,,
2018-04-09 06:50:00,7589.96,-837.46,,,6352.96,,0.03,0.12,0.0,,,45.68,0.0,10.65,300.54,,,
2018-04-09 06:55:00,7560.47,-820.38,,,6333.32,,0.03,0.15,0.0,,,45.35,0.0,16.65,309.5,,,
2018-04-09 07:00:00,7590.04,-821.19,,,6325.48,,0.03,0.12,0.0,,,46.02,0.0,24.76,316.55,93.21,19.3,67.7
2018-04-09 07:05:00,7658.95,-770.89,,,6345.55,,0.03,0.08,0.0,,,45.86,0.0,32.3,317.84,,,
2018-04-09 07:10:00,7670.05,-631.3,,,6221.29,,0.03,0.15,0.0,,,288.77,0.0,42.77,326.2,,,
2018-04-09 07:15:00,7735.93,-616.31,,,6292.19,,0.03,0.01,0.0,,,349.54,0.0,53.95,328.41,,,
2018-04-09 07:20:00,7727.43,-706.47,,,6296.93,,0.03,0.12,0.0,,,384.34,0.0,58.59,323.43,,,
2018-04-09 07:25:00,7866.78,-606.18,,,6332.31,,0.03,0.13,0.0,,,297.62,0.0,69.4,323.77,,,
2018-04-09 07:30:00,7911.79,-624.67,,,6296.43,,0.03,0.01,0.0,,,515.29,0.0,79.33,318.55,78.61,20.9,158.99
2018-04-09 07:35:00,7855.0,-600.63,,,6310.31,,0.03,0.12,0.0,,,542.53,0.0,89.28,314.02,,,
2018-04-09 07:40:00,7968.55,-661.77,,,6335.51,,0.03,0.15,0.0,,,510.69,0.0,99.33,298.92,,,
2018-04-09 07:45:00,7964.76,-652.34,,,6309.51,,0.03,0.01,0.0,,,540.03,0.0,109.23,291.26,,,
2018-04-09 07:50:00,7914.84,-597.82,,,6351.38,,0.03,0.12,0.0,,,547.17,0.0,118.06,279.44,,,
2018-04-09 07:55:00,7930.1,-622.84,,,6367.61,,0.03,0.15,0.0,,,550.5,0.0,124.78,265.68,,,
2018-04-09 08:00:00,7926.39,-625.59,,,6316.7,,0.03,0.01,0.0,,,541.59,0.0,131.12,252.73,81.69,22.0,278.06
2018-04-09 08:05:00,7969.7,-516.58,,,6342.43,,0.03,0.12,0.0,,,550.78,0.0,141.48,236.87,,,
2018-04-09 08:10:00,8085.25,-487.54,,,6387.23,,0.03,0.15,0.0,,,693.82,0.0,146.22,225.36,,,
2018-04-09 08:15:00,8089.43,-533.17,,,6354.63,,0.03,0.01,0.0,,,789.31,0.0,156.65,224.85,,,
2018-04-09 08:20:00,8070.56,-499.72,,,6347.57,,0.03,0.12,0.0,,,797.02,0.0,168.55,223.51,,,
2018-04-09 08:25:00,8060.37,-503.91,,,6337.9,,0.03,0.18,0.0,,,797.72,0.0,173.99,216.24,,,
2018-04-09 08:30:00,7976.95,-478.98,,,6319.73,,0.03,0.04,0.0,,,793.95,0.0,178.99,196.97,85.0,23.0,394.69
2018-04-09 08:35:00,8002.66,-492.3,,,6344.6,,0.03,0.01,0.0,,,747.33,0.0,183.87,171.23,,,
2018-04-09 08:40:00,8031.58,-546.49,,,6353.19,,0.03,0.18,0.0,,,791.6,0.0,189.09,153.12,,,
2018-04-09 08:45:00,8094.79,-651.92,,,6287.04,,0.03,0.04,0.0,,,780.41,0.0,193.64,142.02,,,
2018-04-09 08:50:00,8035.09,-613.25,,,6257.32,,0.03,0.01,0.0,,,797.85,0.0,198.59,146.15,,,
2018-04-09 08:55:00,8119.06,-676.44,,,6262.57,,0.03,0.16,0.0,,,794.92,0.0,202.64,146.93,,,
2018-04-09 09:00:00,8116.86,-685.8,,,6270.51,,0.03,0.14,0.0,,,792.01,0.0,207.6,142.16,86.23,23.7,527.3
2018-04-09 09:05:00,8073.57,-553.64,,,6262.96,,0.03,0.01,0.0,,,800.41,0.0,211.39,140.49,,,
2018-04-09 09:10:00,8145.58,-545.39,,,6331.21,,0.03,0.12,0.0,,,799.49,0.0,215.21,154.5,,,
2018-04-09 09:15:00,8192.82,-526.72,,,6425.19,,0.03,0.18,0.0,,,792.97,0.0,219.32,164.18,,,
2018-04-09 09:20:00,8149.53,-504.95,,,6458.58,,0.03,0.04,0.0,,,784.02,0.0,223.04,158.45,,,
2018-04-09 09:25:00,8209.22,-542.6,,,6425.96,,0.03,0.12,0.0,,,800.97,0.0,226.9,168.52,,,
2018-04-09 09:30:00,8145.82,-486.27,,,6399.32,,0.03,0.17,0.0,,,791.0,0.0,230.91,164.72,83.07,24.4,645.45
2018-04-09 09:35:00,8226.34,-753.77,,,6438.89,,0.03,0.01,0.0,,,782.71,0.0,233.66,172.99,,,
2018-04-09 09:40:00,8271.66,-794.17,,,6413.52,,0.03,0.01,0.0,,,573.79,0.0,236.38,192.68,,,
2018-04-09 09:45:00,8322.37,-847.75,,,6390.48,,0.03,0.12,0.0,,,630.17,0.0,239.67,191.48,,,
2018-04-09 09:50:00,8366.3,-914.89,,,6361.84,,0.03,0.15,0.0,,,629.54,0.0,242.68,196.79,,,
2018-04-09 09:55:00,8334.06,-897.45,,,6367.84,,0.03,0.01,0.0,,,618.45,0.0,241.57,212.81,,,
2018-04-09 10:00:00,8392.08,-927.71,,,6385.54,,0.03,0.12,0.0,,,574.4,0.0,248.03,234.45,89.06,26.1,720.82
2018-04-09 10:05:00,8339.42,-893.28,,,6383.42,,0.03,0.17,0.0,,,576.39,0.0,250.46,238.74,,,
2018-04-09 10:10:00,8410.45,-949.73,,,6404.25,,0.03,0.04,0.0,,,542.24,0.0,253.3,251.89,,,
2018-04-09 10:15:00,8369.38,-900.78,,,6375.34,,0.03,0.01,0.0,,,550.61,0.0,255.16,260.72,,,
2018-04-09 10:20:00,8347.07,-873.27,,,6405.79,,0.03,0.04,0.0,,,549.96,0.0,257.27,283.15,,,
2018-04-09 10:25:00,8336.89,-846.77,,,6343.87,,0.03,0.18,0.0,,,537.57,0.0,258.58,310.25,,,
2018-04-09 10:30:00,8348.15,-832.69,,,6363.69,,0.03,0.12,0.0,,,544.19,0.0,260.59,328.9,86.64,27.6,783.68
2018-04-09 10:35:00,8424.27,-846.97,,,6373.69,,0.03,0.12,0.0,,,544.22,0.0,261.92,328.88,,,
2018-04-09 10:40:00,8520.93,-917.24,,,6419.98,,0.03,0.13,0.0,,,539.49,0.0,263.7,344.68,,,
2018-04-09 10:45:00,8527.5,-844.02,,,6455.78,,0.03,0.04,0.0,,,546.9,0.0,265.39,381.26,,,
2018-04-09 10:50:00,8499.38,-755.44,,,6473.35,,0.03,0.14,0.0,,,548.48,0.0,266.24,400.37,,,
2018-04-09 10:55:00,8482.35,-770.1,,,6403.88,,0.04,0.13,0.0,,,541.47,0.0,267.1,425.02,,,
2018-04-09 11:00:00,8493.83,-803.45,,,6420.44,,0.04,0.12,0.0,,,550.28,0.0,267.57,443.38,84.69,29.3,829.1
2018-04-09 11:05:00,8523.6,-790.28,,,6414.57,,0.04,0.12,0.0,,,542.1,0.0,267.96,469.67,,,
2018-04-09 11:10:00,8572.24,-877.82,,,6454.51,,0.04,0.08,0.0,,,549.44,0.0,268.83,468.51,,,
2018-04-09 11:15:00,8605.52,-928.73,,,6363.7,,0.04,0.04,0.0,,,544.63,0.0,269.27,482.98,,,
2018-04-09 11:20:00,8654.05,-999.5,,,6369.71,,0.04,0.04,0.0,,,544.51,0.0,269.9,486.59,,,
2018-04-09 11:25:00,8562.63,-905.68,,,6323.84,,0.04,0.12,0.0,,,540.45,0.0,270.18,495.25,,,
2018-04-09 11:30:00,8615.83,-987.0,,,6336.72,,0.04,0.08,0.0,,,546.15,0.0,269.93,477.02,87.31,30.7,869.49
2018-04-09 11:35:00,8662.93,-1033.59,,,6312.68,,0.04,0.12,0.0,,,545.83,0.0,269.91,480.83,,,
2018-04-09 11:40:00,8671.04,-1038.88,,,6330.19,,0.04,0.12,0.0,,,547.26,0.0,269.84,480.41,,,
2018-04-09 11:45:00,8623.36,-987.84,,,6292.36,,0.04,0.12,0.0,,,539.42,0.0,269.76,484.27,,,
2018-04-09 11:50:00,8704.64,-1066.77,,,6323.24,,0.04,0.01,0.0,,,545.83,0.0,269.44,492.08,,,
2018-04-09 11:55:00,8674.84,-1031.32,,,6323.06,,0.04,0.12,0.0,,,546.15,0.0,269.31,493.69,,,
2018-04-09 12:00:00,8730.37,-1097.84,,,6305.45,,0.04,0.12,0.0,,,544.82,0.0,269.45,489.67,88.84,31.9,872.88
2018-04-09 12:05:00,8737.55,-1091.44,,,6318.51,,0.04,0.12,0.0,,,543.61,0.0,269.32,498.83,,,
2018-04-09 12:10:00,8812.49,-1140.93,,,6323.92,,0.04,0.12,0.0,,,539.5,0.0,269.25,487.69,,,
2018-04-09 12:15:00,8808.95,-1105.94,,,6340.94,,0.04,0.12,0.0,,,553.62,0.0,269.29,470.94,,,
2018-04-09 12:20:00,8874.12,-1163.04,,,6365.56,,0.04,0.12,0.0,,,568.35,0.0,270.19,472.69,,,
2018-04-09 12:25:00,8863.25,-1146.35,,,6365.49,,0.04,0.01,0.0,,,577.96,0.0,269.82,473.28,,,
2018-04-09 12:30:00,8886.26,-1184.38,,,6381.69,,0.04,0.12,0.0,,,580.66,0.0,268.36,440.76,88.99,32.6,868.2
2018-04-09 12:35:00,8926.08,-1225.97,,,6395.94,,0.04,0.12,0.0,,,574.52,0.0,270.56,439.4,,,
2018-04-09 12:40:00,9016.9,-1319.76,,,6338.47,,0.04,0.12,0.0,,,589.17,0.0,270.58,438.65,,,
2018-04-09 12:45:00,9114.74,-1389.95,,,6363.59,,0.04,0.12,0.0,,,589.32,0.0,270.21,460.41,,,
2018-04-09 12:50:00,9117.67,-1407.01,,,6367.39,,0.04,0.12,0.0,,,582.65,0.0,267.54,428.32,,,
2018-04-09 12:55:00,9034.93,-1372.8,,,6362.91,,0.04,0.04,0.0,,,576.43,0.0,269.53,443.1,,,
2018-04-09 13:00:00,9071.31,-1392.21,,,6344.06,,0.04,0.12,0.0,,,585.24,0.0,257.05,412.51,97.04,33.2,859.86
2018-04-09 13:05:00,9142.48,-1340.99,,,6329.77,,0.04,0.04,0.0,,,596.6,0.0,249.13,430.94,,,
2018-04-09 13:10:00,9166.58,-1348.86,,,6346.24,,0.04,0.12,0.0,,,742.62,0.0,263.79,422.13,,,
2018-04-09 13:15:00,9191.38,-1379.38,,,6310.5,,0.04,0.12,0.0,,,757.02,0.0,256.19,441.07,,,
2018-04-09 13:20:00,9301.46,-1453.04,,,6352.43,,0.04,0.04,0.0,,,754.57,0.0,255.38,447.6,,,
2018-04-09 13:25:00,9309.19,-1456.6,,,6362.34,,0.04,0.12,0.0,,,765.73,0.0,265.36,408.24,,,
2018-04-09 13:30:00,9448.15,-1506.68,,,6394.34,,0.04,0.12,0.0,,,766.24,0.0,266.49,428.94,96.87,33.6,821.14
2018-04-09 13:35:00,9432.13,-1556.1,,,6377.01,,0.04,0.12,0.0,,,815.3,0.0,257.83,401.06,,,
2018-04-09 13:40:00,9483.14,-1453.99,,,6385.01,,0.04,0.12,0.0,,,800.07,0.0,255.2,382.6,,,
2018-04-09 13:45:00,9517.88,-1487.79,,,6368.71,,0.04,0.12,0.0,,,954.47,0.0,260.17,379.83,,,
2018-04-09 13:50:00,9548.7,-1499.86,,,6380.28,,0.04,0.12,0.0,,,944.79,0.0,266.42,402.47,,,
2018-04-09 13:55:00,9559.52,-1488.5,,,6397.41,,0.04,0.12,0.0,,,946.97,0.0,264.71,416.63,,,
2018-04-09 14:00:00,9616.82,-1563.19,,,6397.43,,0.04,0.13,0.0,,,945.17,0.0,254.86,421.37,142.64,34.4,758.85
2018-04-09 14:05:00,9651.24,-1496.14,,,6393.23,,0.04,0.13,0.0,,,946.28,0.0,246.1,401.76,,,
2018-04-09 14:10:00,9570.09,-1377.0,,,6479.69,,0.04,0.15,0.0,,,927.85,0.0,238.87,424.74,,,
2018-04-09 14:15:00,9579.19,-1081.05,,,6578.87,,0.04,0.13,0.0,,,953.55,0.0,255.6,427.23,,,
2018-04-09 14:20:00,9593.41,-954.54,,,6457.27,,0.04,0.12,0.0,,,1288.29,0.0,237.09,403.28,,,
2018-04-09 14:25:00,9786.27,-1030.22,,,6444.26,,0.04,0.14,0.0,,,1500.76,0.0,245.86,452.11,,,
2018-04-09 14:30:00,9783.92,-999.62,,,6468.63,,0.04,0.12,0.0,,,1576.71,0.0,236.42,453.41,166.55,35.2,690.57
2018-04-09 14:35:00,9855.03,-1052.94,,,6450.89,,0.04,0.12,0.0,,,1567.67,0.0,236.07,492.63,,,
2018-04-09 14:40:00,9900.89,-1055.77,,,6471.16,,0.04,0.23,0.0,,,1607.32,0.0,235.22,510.32,,,
2018-04-09 14:45:00,9905.97,-1063.68,,,6447.68,,0.04,0.35,0.0,,,1586.16,0.0,232.52,483.99,,,
2018-04-09 14:50:00,9932.87,-1109.03,,,6476.42,,0.04,0.4,0.0,,,1619.88,0.0,232.39,495.96,,,
2018-04-09 14:55:00,9952.22,-1116.07,,,6481.77,,0.04,0.41,0.0,,,1652.66,0.0,237.23,480.87,,,
2018-04-09 15:00:00,9913.6,-1081.51,,,6471.33,,0.04,0.53,0.0,,,1611.05,0.0,234.24,493.97,246.36,33.0,582.43
2018-04-09 15:05:00,9892.44,-981.99,,,6479.52,,0.04,0.5,0.0,,,1615.67,0.0,225.02,473.59,,,
2018-04-09 15:10:00,9859.92,-962.59,,,6438.75,,0.04,107.2,0.0,,,1632.15,0.0,217.63,495.12,,,
2018-04-09 15:15:00,9835.36,-940.44,,,6441.64,,0.04,105.78,0.0,,,1620.42,0.0,189.16,483.91,,,
2018-04-09 15:20:00,9854.43,-1003.09,,,6433.44,,0.04,106.54,0.0,,,1641.28,0.0,190.18,477.5,,,
2018-04-09 15:25:00,9825.02,-1024.69,,,6405.09,,0.04,107.63,0.0,,,1607.9,0.0,193.46,465.09,,,
2018-04-09 15:30:00,9853.18,-994.16,,,6441.8,,0.04,108.51,0.0,,,1613.89,0.0,190.79,495.52,111.96,29.9,444.05
2018-04-09 15:35:00,9902.77,-1283.19,,,6425.74,,0.04,108.55,0.0,,,1645.56,0.0,210.04,488.19,,,
2018-04-09 15:40:00,9905.93,-1320.14,,,6412.71,,0.04,108.81,0.0,,,1350.51,0.0,170.44,459.67,,,
2018-04-09 15:45:00,9948.35,-1364.44,,,6430.75,,0.04,108.51,0.0,,,1375.58,0.0,186.9,480.92,,,
2018-04-09 15:50:00,9817.58,-1225.8,,,6419.03,,0.04,108.98,0.0,,,1360.33,0.0,184.48,478.56,,,
2018-04-09 15:55:00,9845.53,-1274.87,,,6436.03,,0.04,108.59,0.0,,,1375.62,0.0,175.59,458.42,,,
2018-04-09 16:00:00,9718.65,-1145.84,,,6403.45,,0.04,108.83,0.0,,,1347.79,0.0,178.27,470.32,127.02,26.7,337.81
2018-04-09 16:05:00,9809.95,-1284.84,,,6338.76,,0.04,108.01,0.0,,,1380.0,0.0,182.66,476.94,,,
2018-04-09 16:10:00,9854.29,-1229.29,,,6441.3,,0.04,108.15,0.0,,,1316.87,0.0,179.83,485.89,,,
2018-04-09 16:15:00,9817.91,-1205.87,,,6488.08,,0.04,108.44,0.0,,,1282.11,0.0,147.2,482.53,,,
2018-04-09 16:20:00,9817.65,-1198.4,,,6532.06,,0.04,107.93,0.0,,,1297.71,0.0,166.13,470.32,,,
2018-04-09 16:25:00,9855.08,-1224.92,,,6569.23,,0.04,107.96,0.0,,,1322.12,0.0,155.38,466.39,,,
2018-04-09 16:30:00,9831.57,-1217.54,,,6574.67,,0.04,107.54,0.0,,,1292.27,0.0,142.18,448.6,147.35,25.8,232.17
2018-04-09 16:35:00,9769.69,-1266.49,,,6577.44,,0.04,107.65,0.0,,,1303.1,0.0,126.77,430.27,,,
2018-04-09 16:40:00,9835.17,-1358.04,,,6601.15,,0.04,107.97,0.0,,,1216.89,0.0,119.48,405.21,,,
2018-04-09 16:45:00,9845.93,-1386.08,,,6622.7,,0.04,107.71,0.0,,,1223.09,0.0,111.24,382.2,,,
2018-04-09 16:50:00,9819.9,-1340.8,,,6599.61,,0.04,107.42,0.0,,,1237.89,0.0,103.8,392.95,,,
2018-04-09 16:55:00,9772.66,-1297.04,,,6596.16,,0.04,107.37,0.0,,,1225.36,0.0,94.27,392.55,,,
2018-04-09 17:00:00,9730.92,-1293.94,,,6604.31,,0.04,108.08,0.0,,,1238.27,0.0,82.93,347.08,219.3,24.7,108.8
2018-04-09 17:05:00,9709.37,-1292.34,,,6591.54,,0.04,107.51,0.0,,,1259.81,0.0,72.63,336.38,,,
2018-04-09 17:10:00,9621.43,-1330.27,,,6592.89,,0.04,108.11,0.0,,,1254.41,0.0,62.03,312.47,,,
2018-04-09 17:15:00,9636.01,-1278.4,,,6598.82,,0.04,108.09,0.0,,,1177.27,0.0,54.14,323.34,,,
