,DEMAND,NETINTERCHANGE,BATTERY,BIOMASS,BLACK_COAL,BROWN_COAL,DISTILLATE,GAS_CCGT,GAS_OCGT,GAS_RECIP,GAS_STEAM,HYDRO,PUMPS,SOLAR,WIND,PRICE,TEMPERATURE,ROOFTOP_SOLAR
2018-01-22 01:10:00,6877.84,-40.99,,,6388.42,,0.04,191.12,0.0,,,84.34,0.0,0.16,180.55,,,
2018-01-22 01:15:00,6763.35,-2.18,,,6306.66,,0.04,189.14,0.0,,,84.25,0.0,0.16,174.56,,,
2018-01-22 01:20:00,6778.02,-35.43,,,6333.11,,0.04,190.12,0.0,,,84.31,0.0,0.16,168.11,,,
2018-01-22 01:25:00,6659.24,24.71,,,6297.67,,0.04,190.12,0.0,,,84.09,0.0,0.16,161.0,,,
2018-01-22 01:30:00,6667.75,-3.68,,,6202.12,,0.04,190.12,0.0,,,84.08,0.0,0.16,156.65,56.67,21.9,0.0
2018-01-22 01:35:00,6675.07,-113.74,,,6189.72,,0.04,190.15,0.0,,,83.95,0.0,0.16,144.56,,,
2018-01-22 01:40:00,6686.04,-97.85,,,6163.94,,0.04,190.12,0.0,,,84.22,0.0,0.16,136.29,,,
2018-01-22 01:45:00,6588.69,-69.69,,,6061.15,,0.04,190.13,0.0,,,84.15,0.0,0.16,131.61,,,
2018-01-22 01:50:00,6587.53,-71.42,,,6098.9,,0.04,190.12,0.0,,,84.59,0.0,0.16,131.8,,,
2018-01-22 01:55:00,6653.27,-131.83,,,6098.57,,0.04,190.12,0.0,,,83.96,0.0,0.16,127.84,,,
2018-01-22 02:00:00,6710.7,-171.7,,,6117.96,,0.04,190.12,0.0,,,84.08,121.35,0.16,125.0,66.9,21.8,0.0
2018-01-22 02:05:00,6769.07,-190.01,,,6148.84,,0.04,190.12,0.0,,,84.34,120.62,0.16,121.01,,,
2018-01-22 02:10:00,6726.2,-224.02,,,6136.28,,0.04,190.13,0.0,,,84.15,121.16,0.16,119.74,,,
2018-01-22 02:15:00,6628.49,-182.71,,,6074.53,,0.04,190.12,0.0,,,84.65,121.11,0.16,110.31,,,
2018-01-22 02:20:00,6562.56,-164.86,,,6020.46,,0.04,189.12,0.0,,,84.64,120.82,0.16,106.32,,,
2018-01-22 02:25:00,6612.1,-193.54,,,6042.89,,0.04,191.12,0.0,,,84.04,120.67,0.16,105.16,,,
2018-01-22 02:30:00,6682.83,-208.52,,,6025.04,,0.04,190.12,0.0,,,84.65,120.23,0.16,102.12,68.51,21.8,0.0
2018-01-22 02:35:00,6667.11,-186.63,,,6059.61,,0.04,190.15,0.0,,,84.03,121.5,0.16,99.49,,,
2018-01-22 02:40:00,6624.25,-212.56,,,5987.85,,0.04,190.12,0.0,,,84.38,120.96,0.16,97.57,,,
2018-01-22 02:45:00,6588.76,-252.45,,,5964.92,,0.04,190.14,0.0,,,84.34,121.11,0.16,96.76,,,
2018-01-22 02:50:00,6628.32,-204.48,,,5958.54,,0.04,190.12,0.0,,,84.16,120.38,0.16,96.9,,,
2018-01-22 02:55:00,6614.9,-216.8,,,5956.06,,0.04,213.12,0.0,,,83.74,121.55,0.16,93.92,,,
2018-01-22 03:00:00,6638.48,-224.34,,,5975.22,,0.04,195.12,0.0,,,83.96,121.4,0.16,94.66,70.97,21.7,0.0
2018-01-22 03:05:00,6608.42,-230.94,,,5977.35,,0.04,207.15,0.0,,,84.03,121.79,0.16,93.88,,,
2018-01-22 03:10:00,6502.52,-200.32,,,5964.14,,0.04,189.12,0.0,,,84.75,121.79,0.16,90.58,,,
2018-01-22 03:15:00,6544.73,-193.69,,,5919.46,,0.04,191.12,0.0,,,84.6,120.72,0.16,87.31,,,
2018-01-22 03:20:00,6602.98,-197.31,,,5954.21,,0.04,189.12,0.0,,,84.25,121.2,0.16,84.66,,,
2018-01-22 03:25:00,6617.63,-182.34,,,6007.21,,0.04,191.12,0.0,,,83.87,121.69,0.16,83.51,,,
2018-01-22 03:30:00,6582.76,-117.59,,,6009.93,,0.04,191.12,0.0,,,84.22,121.2,0.16,88.78,68.1,21.6,0.0
2018-01-22 03:35:00,6606.75,-78.17,,,6048.67,,0.04,191.12,0.0,,,84.61,121.45,0.16,91.08,,,
2018-01-22 03:40:00,6597.81,-119.41,,,6125.51,,0.04,191.14,0.0,,,84.4,121.74,0.16,90.8,,,
2018-01-22 03:45:00,6629.95,-130.29,,,6123.94,,0.04,189.12,0.0,,,84.16,120.96,0.16,89.6,,,
2018-01-22 03:50:00,6641.63,-126.24,,,6093.89,,0.04,189.12,0.0,,,84.11,121.01,0.16,91.5,,,
2018-01-22 03:55:00,6692.56,-108.02,,,6122.34,,0.04,189.12,0.0,,,84.34,121.15,0.16,89.19,,,
2018-01-22 04:00:00,6754.5,-134.29,,,6179.58,,0.04,191.12,0.0,,,84.12,121.06,0.16,90.04,60.15,21.6,0.0
2018-01-22 04:05:00,6747.51,-83.9,,,6231.72,,0.04,191.12,0.0,,,84.4,120.33,0.16,88.32,,,
2018-01-22 04:10:00,6851.16,-178.2,,,6295.49,,0.04,191.12,0.0,,,84.45,120.91,0.16,93.8,,,
2018-01-22 04:15:00,6900.56,-144.95,,,6293.06,,0.04,191.15,0.0,,,84.1,120.86,0.16,97.12,,,
2018-01-22 04:20:00,6877.96,-187.7,,,6314.0,,0.04,189.15,0.0,,,84.37,121.3,0.16,101.94,,,
2018-01-22 04:25:00,6977.39,-183.86,,,6315.36,,0.04,189.15,0.0,,,84.23,120.28,0.16,103.74,,,
2018-01-22 04:30:00,6944.51,-281.16,,,6299.51,,0.04,189.15,0.0,,,84.21,121.69,0.16,110.98,57.18,21.6,0.0
2018-01-22 04:35:00,6958.64,-172.22,,,6233.49,,0.04,189.15,0.0,,,84.46,120.77,0.16,122.06,,,
2018-01-22 04:40:00,7055.52,-181.0,,,6332.51,,0.03,189.15,0.0,,,84.64,120.81,0.16,125.72,,,
2018-01-22 04:45:00,7096.6,-153.35,,,6408.19,,0.03,190.15,0.0,,,84.55,120.13,0.16,122.13,,,
2018-01-22 04:50:00,7150.9,-116.22,,,6460.51,,0.03,190.15,0.0,,,84.51,121.5,0.16,120.79,,,
2018-01-22 04:55:00,7198.82,-138.13,,,6531.83,,0.03,190.15,0.0,,,84.26,121.74,0.16,119.77,,,
2018-01-22 05:00:00,7173.71,-114.9,,,6592.76,,0.03,190.15,0.0,,,84.26,121.64,0.16,117.04,59.91,21.6,0.0
2018-01-22 05:05:00,7199.37,-202.5,,,6619.09,,0.03,190.15,0.0,,,84.13,120.77,0.16,112.8,,,
2018-01-22 05:10:00,7413.64,-197.15,,,6589.31,,0.03,190.12,0.0,,,83.76,120.62,0.16,116.84,,,
2018-01-22 05:15:00,7449.0,-122.47,,,6729.23,,0.03,190.12,0.0,,,84.03,121.84,0.16,128.16,,,
2018-01-22 05:20:00,7521.93,-171.12,,,6821.2,,0.03,190.12,0.0,,,84.37,121.64,0.16,126.04,,,
2018-01-22 05:25:00,7592.24,-131.14,,,6893.09,,0.04,190.12,0.0,,,84.28,121.79,0.16,127.36,,,
2018-01-22 05:30:00,7640.6,-107.83,,,6991.56,,0.04,190.12,0.0,,,84.35,121.69,0.16,122.58,59.78,21.7,11.02
2018-01-22 05:35:00,7809.5,-147.69,,,7068.9,,0.04,190.12,0.0,,,84.29,120.47,0.16,117.81,,,
2018-01-22 05:40:00,7752.05,-60.55,,,7154.54,,0.04,190.12,0.0,,,84.27,122.58,0.88,119.62,,,
2018-01-22 05:45:00,7924.17,-123.88,,,7257.52,,0.04,190.12,0.0,,,83.96,120.47,1.64,118.36,,,
2018-01-22 05:50:00,7999.45,-94.71,,,7275.49,,0.04,190.17,0.0,,,83.76,121.4,2.3,118.47,,,
2018-01-22 05:55:00,8040.5,-92.22,,,7359.86,,0.04,213.18,0.0,,,113.8,122.03,4.52,119.75,,,
2018-01-22 06:00:00,8065.23,-39.17,,,7437.89,,0.04,233.18,0.0,,,85.36,120.62,6.81,122.64,66.95,21.9,52.05
2018-01-22 06:05:00,8133.84,-26.69,,,7475.97,,0.04,208.18,0.0,,,143.07,121.5,9.3,121.65,,,
2018-01-22 06:10:00,8172.09,36.25,,,7608.41,,0.04,190.18,0.0,,,83.58,120.86,11.45,116.19,,,
2018-01-22 06:15:00,8339.03,-2.59,,,7735.39,,0.04,190.17,0.0,,,83.98,120.52,14.18,118.03,,,
2018-01-22 06:20:00,8437.25,44.73,,,7805.21,,0.04,214.18,0.0,,,84.21,121.84,18.79,121.89,,,
2018-01-22 06:25:00,8526.09,45.22,,,7933.7,,0.04,244.18,0.0,,,84.38,120.33,22.61,126.28,,,
2018-01-22 06:30:00,8529.03,86.79,,,7992.46,,0.04,268.18,0.0,,,84.46,122.18,26.78,121.58,68.31,22.0,109.39
2018-01-22 06:35:00,8581.97,181.33,,,8046.05,,0.04,297.18,0.0,,,84.67,120.38,31.13,127.04,,,
2018-01-22 06:40:00,8733.86,148.9,,,8141.58,,0.04,298.18,0.0,,,84.36,120.67,37.09,132.55,,,
2018-01-22 06:45:00,8746.66,209.99,,,8202.8,,0.04,323.18,0.0,,,83.93,121.11,42.94,137.94,,,
2018-01-22 06:50:00,8763.15,183.59,,,8245.07,,0.04,351.18,0.0,,,84.54,120.77,49.59,151.46,,,
2018-01-22 06:55:00,8772.2,305.52,,,8191.22,,0.05,376.17,0.0,,,84.26,122.13,59.22,161.08,,,
2018-01-22 07:00:00,8758.96,335.09,,,8234.86,,0.05,397.18,0.0,,,83.96,121.69,69.75,151.4,84.13,22.5,171.69
2018-01-22 07:05:00,8869.93,229.6,,,8315.96,,0.05,400.17,0.0,,,85.55,120.77,71.21,148.2,,,
2018-01-22 07:10:00,8914.88,256.96,,,8226.75,,0.05,400.18,0.0,,,229.3,120.96,73.56,144.37,,,
2018-01-22 07:15:00,8975.99,275.86,,,8111.88,,0.05,397.18,0.0,,,352.76,120.67,78.29,148.82,,,
2018-01-22 07:20:00,9040.86,282.2,,,8049.34,,0.05,398.18,0.0,,,502.07,120.91,81.51,146.77,,,
2018-01-22 07:25:00,9100.48,218.98,,,7979.1,,0.05,399.18,0.0,,,622.24,120.47,84.79,153.24,,,
2018-01-22 07:30:00,9046.05,236.53,,,7918.08,,0.05,396.2,0.0,,,666.95,120.28,88.71,159.26,71.51,23.6,273.68
2018-01-22 07:35:00,9104.9,174.99,,,7897.43,,0.05,399.18,0.0,,,668.92,120.47,93.47,161.39,,,
2018-01-22 07:40:00,9066.87,212.02,,,7882.53,,0.04,400.18,0.0,,,668.18,0.0,98.51,164.96,,,
2018-01-22 07:45:00,9090.52,170.73,,,7852.4,,0.04,400.18,0.0,,,666.77,0.0,102.46,168.71,,,
2018-01-22 07:50:00,9127.93,156.69,,,7877.17,,0.04,399.18,0.0,,,685.83,0.0,106.94,168.73,,,
2018-01-22 07:55:00,9179.56,126.07,,,7862.99,,0.04,399.18,0.0,,,661.42,0.0,111.35,180.37,,,
2018-01-22 08:00:00,9244.69,118.88,,,7857.8,,0.04,399.18,0.0,,,668.04,0.0,111.87,175.59,76.07,24.9,379.09
2018-01-22 08:05:00,9240.37,50.87,,,7777.46,,0.04,399.18,0.0,,,834.76,0.0,118.46,185.05,,,
2018-01-22 08:10:00,9346.07,143.47,,,7739.29,,0.04,399.18,0.0,,,768.71,0.0,119.64,186.52,,,
2018-01-22 08:15:00,9442.7,99.64,,,7757.62,,0.04,398.18,0.0,,,859.77,0.0,125.62,187.59,,,
2018-01-22 08:20:00,9420.43,33.59,,,7769.36,,0.04,398.18,0.0,,,899.78,0.0,134.63,199.22,,,
2018-01-22 08:25:00,9439.23,50.63,,,7706.78,,0.04,398.18,0.0,,,918.82,0.0,138.06,214.42,,,
2018-01-22 08:30:00,9430.29,53.45,,,7710.22,,0.04,398.19,0.0,,,912.78,0.0,144.01,214.41,86.61,26.4,495.76
2018-01-22 08:35:00,9426.7,86.92,,,7727.99,,0.04,398.2,0.0,,,908.82,0.0,141.95,240.36,,,
2018-01-22 08:40:00,9477.01,114.81,,,7709.15,,0.04,396.18,0.0,,,919.46,0.0,155.86,257.47,,,
2018-01-22 08:45:00,9540.84,136.45,,,7790.21,,0.04,396.19,0.0,,,930.92,0.0,160.3,264.75,,,
2018-01-22 08:50:00,9604.06,79.44,,,7845.41,,0.04,397.2,0.0,,,911.06,0.0,163.73,268.81,,,
2018-01-22 08:55:00,9572.84,150.72,,,7819.01,,0.04,397.19,0.0,,,898.3,0.0,165.23,286.95,,,
2018-01-22 09:00:00,9747.85,22.71,,,7871.93,,0.04,395.18,0.0,,,932.36,0.0,169.62,288.46,90.39,28.2,579.87
2018-01-22 09:05:00,9763.98,11.08,,,7891.61,,0.04,396.33,0.0,,,916.95,0.0,167.45,292.08,,,
2018-01-22 09:10:00,9839.6,-47.92,,,7863.26,,0.04,396.31,0.0,,,916.31,0.0,163.19,297.12,,,
2018-01-22 09:15:00,9867.29,-106.32,,,7901.22,,0.04,396.33,0.0,,,917.03,0.0,174.09,253.89,,,
2018-01-22 09:20:00,9843.48,-109.74,,,7890.77,,0.04,394.32,0.0,,,917.53,0.0,172.26,241.37,,,
2018-01-22 09:25:00,9894.78,-175.81,,,7861.63,,0.04,396.32,0.0,,,922.84,0.0,178.67,234.45,,,
2018-01-22 09:30:00,9953.1,-251.32,,,7909.61,,0.04,396.33,0.0,,,928.82,0.0,185.68,222.14,103.74,28.6,654.82
2018-01-22 09:35:00,10048.08,-229.65,,,7934.52,,0.04,390.34,0.0,,,925.41,0.0,186.26,232.07,,,
2018-01-22 09:40:00,10061.6,-340.29,,,7979.1,,0.04,390.31,0.0,,,930.11,0.0,196.46,246.13,,,
2018-01-22 09:45:00,10062.61,-291.28,,,7920.92,,0.04,385.33,0.0,,,911.93,0.0,196.03,273.96,,,
2018-01-22 09:50:00,10208.66,-410.03,,,7931.79,,0.04,410.22,0.0,,,931.12,0.0,190.67,310.22,,,
2018-01-22 09:55:00,10217.23,-471.04,,,7872.22,,0.03,415.19,0.0,,,921.31,0.0,172.47,302.59,,,
2018-01-22 10:00:00,10227.25,-524.67,,,7858.82,,0.03,417.2,0.0,,,915.85,0.0,175.68,304.17,106.9,27.5,732.17
2018-01-22 10:05:00,10153.26,-393.33,,,7806.4,,0.03,417.18,0.0,,,912.24,0.0,185.88,306.41,,,
2018-01-22 10:10:00,10301.96,-521.36,,,7889.13,,0.03,417.2,0.0,,,929.86,0.0,185.5,327.7,,,
2018-01-22 10:15:00,10327.76,-537.86,,,7909.67,,0.03,417.21,0.0,,,921.36,0.0,186.43,332.09,,,
2018-01-22 10:20:00,10361.38,-584.82,,,7900.41,,0.03,419.33,0.0,,,931.63,0.0,181.29,300.7,,,
2018-01-22 10:25:00,10454.4,-688.64,,,7862.28,,0.03,417.33,0.0,,,918.82,0.0,181.59,311.67,,,
2018-01-22 10:30:00,10541.36,-715.62,,,7911.15,,0.03,417.35,-3.79,,,913.17,0.0,181.81,296.73,111.9,26.9,778.13
2018-01-22 10:35:00,10545.22,-597.83,,,7926.09,,0.03,417.41,39.66,,,924.81,0.0,183.39,284.51,,,
2018-01-22 10:40:00,10602.24,-563.28,,,8012.71,,0.04,417.41,91.36,,,923.64,0.0,184.61,324.88,,,
2018-01-22 10:45:00,10544.91,-450.45,,,8000.06,,0.04,417.41,145.35,,,913.45,0.0,192.48,344.31,,,
2018-01-22 10:50:00,10665.0,-571.45,,,8006.77,,0.04,417.39,154.02,,,916.8,0.0,203.94,341.49,,,
2018-01-22 10:55:00,10713.21,-500.06,,,8003.55,,0.04,415.39,153.76,,,909.85,0.0,213.21,335.44,,,
2018-01-22 11:00:00,10799.68,-574.05,,,8131.68,,0.04,415.41,154.04,,,918.24,0.0,198.2,346.87,136.39,27.9,797.01
2018-01-22 11:05:00,10781.75,-305.18,,,8099.89,,0.04,415.85,154.07,,,906.84,0.0,201.74,338.38,,,
2018-01-22 11:10:00,10788.86,-313.96,,,8010.94,,0.04,415.86,153.93,,,1160.16,0.0,204.74,339.57,,,
2018-01-22 11:15:00,10911.58,-309.0,,,8089.36,,0.04,415.78,149.74,,,1165.6,0.0,196.77,345.46,,,
2018-01-22 11:20:00,10913.04,-389.83,,,8146.21,,0.04,416.76,194.86,,,1179.2,0.0,196.66,323.44,,,
2018-01-22 11:25:00,11001.79,-445.64,,,8111.35,,0.03,416.79,243.11,,,1112.51,0.0,205.29,314.55,,,
2018-01-22 11:30:00,11014.23,-407.96,,,8086.47,,0.03,416.79,298.07,,,1110.37,0.0,218.51,307.02,105.31,28.3,838.25
2018-01-22 11:35:00,11121.81,-437.52,,,8119.86,,0.03,416.79,305.89,,,1143.49,0.0,218.36,299.19,,,
2018-01-22 11:40:00,11152.23,-501.46,,,8187.28,,0.03,416.79,304.96,,,1156.41,0.0,214.76,281.38,,,
2018-01-22 11:45:00,11208.36,-532.81,,,8234.34,,0.03,416.21,304.73,,,1178.05,0.0,213.14,271.62,,,
2018-01-22 11:50:00,11238.97,-547.73,,,8225.83,,0.03,416.24,303.66,,,1182.08,0.0,211.35,260.66,,,
2018-01-22 11:55:00,11293.05,-556.95,,,8240.41,,0.03,416.2,300.23,,,1161.12,0.0,212.95,258.02,,,
2018-01-22 12:00:00,11280.22,-545.8,,,8192.18,,0.03,416.2,343.81,,,1146.28,0.0,213.75,241.05,110.99,27.9,814.74
2018-01-22 12:05:00,11374.38,-307.32,,,8208.49,,0.03,416.21,396.57,,,1186.69,0.0,218.75,254.24,,,
2018-01-22 12:10:00,11381.12,-286.87,,,8187.29,,0.03,416.21,441.68,,,1384.97,0.0,220.72,262.88,,,
2018-01-22 12:15:00,11455.1,-323.27,,,8211.73,,0.03,416.22,434.46,,,1434.32,0.0,222.05,254.66,,,
2018-01-22 12:20:00,11493.75,-243.58,,,8198.92,,0.03,416.18,484.94,,,1426.16,0.0,217.62,268.35,,,
2018-01-22 12:25:00,11509.59,-196.57,,,8268.47,,0.03,416.2,557.31,,,1418.49,0.0,211.6,286.81,,,
2018-01-22 12:30:00,11595.53,-292.19,,,8277.12,,0.03,416.21,591.53,,,1423.9,0.0,213.28,264.75,102.08,27.4,808.13
2018-01-22 12:35:00,11651.1,-411.39,,,8300.96,,0.03,416.21,589.99,,,1429.78,0.0,208.44,238.28,,,
2018-01-22 12:40:00,11706.36,-472.92,,,8277.56,,0.03,400.22,590.69,,,1408.29,0.0,208.31,217.52,,,
2018-01-22 12:45:00,11755.95,-537.53,,,8257.94,,0.03,400.23,590.36,,,1402.35,0.0,195.14,215.92,,,
2018-01-22 12:50:00,11837.71,-644.65,,,8294.6,,0.03,412.21,590.69,,,1420.28,0.0,204.6,208.63,,,
2018-01-22 12:55:00,11781.23,-540.31,,,8206.43,,0.03,416.22,592.05,,,1400.76,0.0,210.19,239.12,,,
2018-01-22 13:00:00,11750.24,-454.67,,,8283.76,,0.03,416.21,590.1,,,1406.35,0.0,198.44,259.9,107.27,27.2,803.46
2018-01-22 13:05:00,11895.7,-627.76,,,8306.12,,0.03,415.22,590.75,,,1422.59,0.0,199.38,242.61,,,
2018-01-22 13:10:00,11834.79,-535.83,,,8252.51,,0.03,415.24,590.43,,,1396.46,0.0,205.12,234.03,,,
2018-01-22 13:15:00,11754.98,-463.75,,,8274.73,,0.03,415.22,591.97,,,1426.43,0.0,200.15,248.86,,,
2018-01-22 13:20:00,11741.89,-441.65,,,8276.99,,0.03,415.23,589.99,,,1450.25,0.0,203.2,234.56,,,
2018-01-22 13:25:00,11864.53,-570.76,,,8295.86,,0.03,415.24,604.64,,,1465.45,0.0,193.28,223.0,,,
2018-01-22 13:30:00,11980.42,-716.27,,,8304.49,,0.03,415.21,605.4,,,1450.5,0.0,201.07,228.55,104.06,28.4,826.86
2018-01-22 13:35:00,12015.13,-686.79,,,8297.13,,0.03,415.23,607.3,,,1448.49,0.0,185.77,221.15,,,
2018-01-22 13:40:00,11927.84,-678.24,,,8337.57,,0.03,415.24,604.77,,,1454.28,0.0,158.03,225.79,,,
2018-01-22 13:45:00,12015.58,-795.65,,,8313.14,,0.03,415.2,607.21,,,1463.65,0.0,156.63,207.21,,,
2018-01-22 13:50:00,12098.99,-871.28,,,8321.38,,0.03,414.22,605.01,,,1459.9,0.0,172.77,198.36,,,
2018-01-22 13:55:00,12101.09,-932.42,,,8257.75,,0.03,414.22,607.77,,,1427.89,0.0,186.63,201.96,,,
2018-01-22 14:00:00,12222.72,-960.98,,,8264.48,,0.03,414.23,606.96,,,1468.86,0.0,176.76,211.41,114.56,28.6,809.0
2018-01-22 14:05:00,12256.09,-981.09,,,8351.35,,0.03,416.22,606.51,,,1465.54,0.0,162.58,170.79,,,
2018-01-22 14:10:00,12224.74,-1002.06,,,8372.49,,0.03,414.25,609.14,,,1428.52,0.0,178.31,161.66,,,
2018-01-22 14:15:00,12200.67,-946.55,,,8365.6,,0.03,415.22,609.54,,,1439.71,0.0,194.35,177.2,,,
2018-01-22 14:20:00,12229.55,-929.68,,,8284.53,,0.03,415.24,608.79,,,1552.76,0.0,213.49,157.97,,,
2018-01-22 14:25:00,12240.87,-956.19,,,8240.85,,0.02,417.37,607.99,,,1572.49,0.0,211.03,169.05,,,
2018-01-22 14:30:00,12197.69,-929.74,,,8242.22,,0.02,415.42,607.14,,,1575.43,0.0,212.0,167.25,115.45,27.7,735.33
2018-01-22 14:35:00,12286.18,-888.79,,,8266.36,,0.02,415.44,606.52,,,1590.71,0.0,203.94,202.72,,,
2018-01-22 14:40:00,12322.61,-959.4,,,8338.27,,0.02,415.37,606.0,,,1600.91,0.0,198.82,178.29,,,
2018-01-22 14:45:00,12372.79,-1015.29,,,8343.57,,0.02,415.44,608.81,,,1561.14,0.0,200.44,182.3,,,
2018-01-22 14:50:00,12388.52,-1025.97,,,8345.1,,0.02,415.44,606.11,,,1581.04,0.0,193.51,183.64,,,
2018-01-22 14:55:00,12459.03,-1045.38,,,8340.19,,0.02,415.42,607.11,,,1581.44,0.0,197.72,192.75,,,
2018-01-22 15:00:00,12500.26,-1032.31,,,8405.04,,0.02,415.42,607.54,,,1568.64,0.0,192.86,178.84,115.85,28.3,652.16
2018-01-22 15:05:00,12451.91,-975.41,,,8418.84,,0.02,415.81,607.81,,,1551.51,0.0,195.33,176.12,,,
2018-01-22 15:10:00,12506.0,-1051.16,,,8444.74,,0.02,415.79,607.08,,,1581.58,0.0,184.98,168.57,,,
2018-01-22 15:15:00,12486.65,-1035.69,,,8477.63,,0.02,415.8,607.37,,,1588.16,0.0,155.18,165.93,,,
2018-01-22 15:20:00,12454.28,-1028.16,,,8483.03,,0.02,415.78,605.8,,,1575.72,0.0,148.66,145.86,,,
2018-01-22 15:25:00,12545.56,-1120.94,,,8503.72,,0.02,415.16,607.47,,,1579.34,0.0,147.8,133.95,,,
2018-01-22 15:30:00,12569.01,-1148.21,,,8487.65,,0.02,415.17,605.74,,,1570.27,0.0,148.96,127.94,150.74,28.7,565.84
2018-01-22 15:35:00,12512.59,-874.14,,,8443.02,,0.02,415.17,607.99,,,1552.9,0.0,148.6,115.23,,,
2018-01-22 15:40:00,12548.84,-856.24,,,8509.21,,0.02,415.17,606.34,,,1799.29,0.0,160.19,116.92,,,
2018-01-22 15:45:00,12547.07,-843.34,,,8469.8,,0.02,415.17,606.34,,,1845.56,0.0,159.02,108.61,,,
2018-01-22 15:50:00,12597.57,-1019.18,,,8438.78,,0.02,415.17,604.05,,,1877.6,0.0,123.58,92.59,,,
2018-01-22 15:55:00,12562.92,-1045.96,,,8370.62,,0.01,413.17,605.62,,,1825.31,0.0,111.86,86.68,,,
2018-01-22 16:00:00,12599.0,-1054.17,,,8406.83,,0.01,415.17,605.13,,,1855.3,0.0,114.08,75.54,156.43,29.0,400.48
2018-01-22 16:05:00,12580.32,-1054.48,,,8360.28,,0.01,415.15,607.94,,,1834.37,0.0,116.48,67.18,,,
2018-01-22 16:10:00,12539.02,-1009.53,,,8380.27,,0.01,415.18,625.84,,,1849.16,0.0,122.94,62.65,,,
2018-01-22 16:15:00,12385.12,-933.45,,,8341.04,,0.01,415.17,626.33,,,1853.18,0.0,126.68,55.77,,,
2018-01-22 16:20:00,12374.73,-923.5,,,8333.37,,0.01,415.14,626.22,,,1870.86,0.0,136.76,48.71,,,
2018-01-22 16:25:00,12396.86,-949.19,,,8335.04,,0.01,416.16,625.58,,,1861.67,0.0,137.91,46.54,,,
2018-01-22 16:30:00,12417.85,-978.73,,,8355.62,,0.01,416.17,625.2,,,1868.54,0.0,131.36,58.26,127.89,27.5,282.66
2018-01-22 16:35:00,12424.84,-981.87,,,8302.59,,0.01,416.13,627.11,,,1830.49,0.0,131.35,70.02,,,
2018-01-22 16:40:00,12366.71,-908.01,,,8290.25,,0.01,416.14,626.43,,,1833.08,0.0,126.49,81.39,,,
2018-01-22 16:45:00,12156.23,-730.42,,,8300.07,,0.01,418.14,626.24,,,1852.51,0.0,114.99,66.21,,,
2018-01-22 16:50:00,12186.13,-767.97,,,8291.53,,0.01,416.16,626.84,,,1828.79,0.0,114.14,67.0,,,
2018-01-22 16:55:00,12247.31,-835.06,,,8303.67,,-0.05,416.18,625.09,,,1875.17,0.0,112.4,72.13,,,
2018-01-22 17:00:00,12119.29,-693.88,,,8289.02,,0.01,416.15,625.11,,,1875.54,0.0,97.9,76.21,113.24,27.0,176.28
2018-01-22 17:05:00,12035.3,-692.6,,,8280.58,,-0.05,416.15,623.49,,,1841.98,0.0,90.39,81.37,,,
2018-01-22 17:10:00,11952.46,-602.42,,,8270.5,,-0.05,416.13,627.12,,,1801.68,0.0,98.14,84.93,,,
2018-01-22 17:15:00,11873.07,-512.68,,,8242.25,,0.01,416.14,626.45,,,1820.89,0.0,80.47,99.0,,,
2018-01-22 17:20:00,11785.9,-419.22,,,8275.48,,0.01,416.14,627.74,,,1822.4,0.0,78.8,115.86,,,
