,DEMAND,NETINTERCHANGE,BATTERY,BIOMASS,BLACK_COAL,BROWN_COAL,DISTILLATE,GAS_CCGT,GAS_OCGT,GAS_RECIP,GAS_STEAM,HYDRO,PUMPS,SOLAR,WIND,PRICE,TEMPERATURE,ROOFTOP_SOLAR
2018-01-01 02:15:00,6208.8,-799.48,,,5318.68,,0.1,0.14,0.0,,,82.92,0.0,0.11,62.05,,,
2018-01-01 02:20:00,6164.14,-805.86,,,5230.88,,0.1,0.12,0.0,,,83.04,0.0,0.11,62.11,,,
2018-01-01 02:25:00,6173.66,-773.07,,,5228.13,,0.1,0.12,0.0,,,82.92,0.0,0.11,57.16,,,
2018-01-01 02:30:00,6146.77,-840.82,,,5206.67,,0.1,0.12,0.0,,,82.82,0.0,0.11,55.12,69.27,,
2018-01-01 02:35:00,6090.3,-767.71,,,5132.92,,0.1,0.12,0.0,,,82.81,0.0,0.11,49.8,,,
2018-01-01 02:40:00,6078.05,-813.12,,,5155.85,,0.1,0.12,0.0,,,82.83,0.0,0.11,43.67,,,
2018-01-01 02:45:00,6046.02,-821.17,,,5116.04,,0.1,0.15,0.0,,,82.78,0.0,0.11,46.13,,,
2018-01-01 02:50:00,6085.0,-821.02,,,5093.67,,0.1,0.12,0.0,,,83.07,0.0,0.11,47.75,,,
2018-01-01 02:55:00,6041.59,-849.79,,,5104.96,,0.1,0.13,0.0,,,83.01,0.0,0.11,43.56,,,
2018-01-01 03:00:00,6030.58,-855.09,,,5047.75,,0.1,0.12,0.0,,,83.22,0.0,0.11,44.45,68.44,,
2018-01-01 03:05:00,6026.21,-812.42,,,5027.65,,0.1,0.12,0.0,,,82.95,0.0,0.11,27.76,,,
2018-01-01 03:10:00,6084.68,-785.68,,,5127.35,,0.1,0.12,0.0,,,82.9,0.0,0.11,30.38,,,
2018-01-01 03:15:00,6135.85,-813.1,,,5133.81,,0.1,0.14,0.0,,,82.95,3.62,0.11,32.38,,,
2018-01-01 03:20:00,6193.55,-846.94,,,5180.63,,0.1,0.12,0.0,,,83.05,120.86,0.11,31.16,,,
2018-01-01 03:25:00,6154.4,-801.05,,,5186.96,,0.1,0.12,0.0,,,82.95,121.5,0.11,30.04,,,
2018-01-01 03:30:00,6182.96,-950.24,,,5205.79,,0.1,0.12,0.0,,,83.16,121.06,0.11,30.84,69.67,,
2018-01-01 03:35:00,6133.65,-804.1,,,5175.42,,0.1,0.14,0.0,,,83.11,120.76,0.11,30.13,,,
2018-01-01 03:40:00,6092.41,-837.84,,,5153.6,,0.1,0.12,0.0,,,82.77,121.6,0.11,29.02,,,
2018-01-01 03:45:00,6132.92,-951.42,,,5148.12,,0.1,0.08,0.0,,,83.36,121.89,0.11,24.43,,,
2018-01-01 03:50:00,6099.69,-948.85,,,5093.16,,0.1,0.12,0.0,,,82.91,120.86,0.11,28.73,,,
2018-01-01 03:55:00,6094.55,-966.37,,,5020.81,,0.1,0.12,0.0,,,82.95,120.67,0.11,29.35,,,
2018-01-01 04:00:00,6088.78,-945.16,,,4967.53,,0.1,0.15,0.0,,,82.83,121.11,0.11,29.02,67.58,,
2018-01-01 04:05:00,6052.67,-946.63,,,4975.41,,0.1,0.12,0.0,,,82.87,121.55,0.11,32.75,,,
2018-01-01 04:10:00,6061.27,-988.63,,,4952.58,,0.1,0.12,0.0,,,83.0,121.35,0.11,36.47,,,
2018-01-01 04:15:00,6135.2,-1038.03,,,4942.34,,0.1,0.12,0.0,,,83.03,120.72,0.11,36.16,,,
2018-01-01 04:20:00,6115.75,-1059.96,,,4954.16,,0.1,0.12,0.0,,,83.13,121.06,0.11,36.89,,,
2018-01-01 04:25:00,6090.99,-1035.95,,,4901.9,,0.1,0.12,0.0,,,82.64,121.69,0.11,37.19,,,
2018-01-01 04:30:00,6133.43,-1076.94,,,4937.98,,0.1,0.12,0.0,,,83.03,120.82,0.11,36.11,67.09,,
2018-01-01 04:35:00,6107.08,-1051.88,,,4898.09,,0.1,0.13,0.0,,,83.01,121.16,0.11,37.48,,,
2018-01-01 04:40:00,6128.83,-1068.93,,,4924.61,,0.1,0.12,0.0,,,83.03,121.6,0.11,38.87,,,
2018-01-01 04:45:00,6100.68,-1045.59,,,4861.4,,0.1,0.12,0.0,,,82.98,121.2,0.11,39.48,,,
2018-01-01 04:50:00,6112.94,-1056.17,,,4931.14,,0.1,0.12,0.0,,,82.84,121.11,0.11,39.45,,,
2018-01-01 04:55:00,6094.25,-1038.36,,,4892.59,,0.1,0.01,0.0,,,83.0,121.74,0.11,38.99,,,
2018-01-01 05:00:00,6120.26,-1061.89,,,4884.04,,0.1,0.01,0.0,,,82.88,121.11,0.11,40.7,67.53,,
2018-01-01 05:05:00,6087.98,-1032.23,,,4903.37,,0.1,0.01,0.0,,,82.75,121.11,0.11,42.24,,,
2018-01-01 05:10:00,6151.4,-1091.95,,,4906.58,,0.1,0.01,0.0,,,82.86,121.69,0.11,39.3,,,
2018-01-01 05:15:00,6140.37,-1069.56,,,4918.31,,0.1,0.01,0.0,,,82.75,120.62,0.24,40.66,,,
2018-01-01 05:20:00,6165.1,-1099.58,,,4881.59,,0.1,0.01,0.0,,,82.97,121.74,0.3,38.55,,,
2018-01-01 05:25:00,6115.86,-1137.59,,,4877.58,,0.1,0.01,0.0,,,82.77,121.5,0.61,39.48,,,
2018-01-01 05:30:00,6204.8,-1138.16,,,4848.54,,0.1,0.01,0.0,,,83.3,120.62,0.87,39.91,65.8,,
2018-01-01 05:35:00,6165.12,-1145.25,,,4847.69,,0.1,0.01,0.0,,,82.85,121.4,1.73,39.65,,,
2018-01-01 05:40:00,6216.97,-1157.29,,,4873.2,,0.1,0.01,0.0,,,82.77,120.77,2.61,38.32,,,
2018-01-01 05:45:00,6196.16,-1145.98,,,4858.8,,0.1,0.01,0.0,,,82.71,121.65,3.74,38.27,,,
2018-01-01 05:50:00,6258.42,-1144.65,,,4908.08,,0.1,0.01,0.0,,,82.95,120.67,10.14,39.16,,,
2018-01-01 05:55:00,6238.91,-1156.51,,,4906.22,,0.1,0.04,0.0,,,83.3,121.99,15.6,38.37,,,
2018-01-01 06:00:00,6268.85,-1163.93,,,4894.54,,0.1,0.01,0.0,,,83.14,120.67,19.91,39.11,61.53,,
2018-01-01 06:05:00,6304.55,-1223.47,,,4881.83,,0.1,0.01,0.0,,,82.95,121.35,20.83,37.88,,,
2018-01-01 06:10:00,6343.55,-1192.46,,,4884.01,,0.1,0.01,0.0,,,82.91,120.81,24.86,37.85,,,
2018-01-01 06:15:00,6295.06,-1120.93,,,4964.19,,0.1,0.08,0.0,,,82.97,121.06,20.81,38.03,,,
2018-01-01 06:20:00,6300.62,-1148.36,,,4962.34,,0.1,0.01,0.0,,,82.77,41.93,32.22,38.27,,,
2018-01-01 06:25:00,6318.7,-1134.11,,,4947.27,,0.1,0.01,0.0,,,82.77,41.79,23.15,36.75,,,
2018-01-01 06:30:00,6339.93,-1154.89,,,4987.01,,0.1,0.01,0.0,,,82.91,41.83,28.06,35.14,66.62,,
2018-01-01 06:35:00,6353.87,-1187.43,,,4962.81,,0.1,0.01,0.0,,,83.07,41.83,58.32,32.71,,,
2018-01-01 06:40:00,6366.33,-1162.41,,,4927.29,,0.1,0.04,0.0,,,82.87,41.83,44.52,31.34,,,
2018-01-01 06:45:00,6416.37,-1122.08,,,4996.86,,0.1,0.01,0.0,,,82.74,41.74,32.03,29.62,,,
2018-01-01 06:50:00,6464.94,-1077.86,,,5049.51,,0.1,0.12,0.0,,,82.58,41.64,74.14,27.53,,,
2018-01-01 06:55:00,6485.6,-1145.74,,,5136.56,,0.1,0.01,0.0,,,82.8,41.93,55.7,24.04,,,
2018-01-01 07:00:00,6546.05,-1064.5,,,5154.6,,0.1,0.04,0.0,,,82.98,41.54,50.0,24.2,68.42,,
2018-01-01 07:05:00,6540.62,-1076.44,,,5245.34,,0.1,0.01,0.0,,,82.73,41.74,48.67,21.17,,,
2018-01-01 07:10:00,6572.21,-1157.95,,,5209.75,,0.1,0.08,0.0,,,82.71,41.93,55.85,21.81,,,
2018-01-01 07:15:00,6637.27,-1113.42,,,5220.38,,0.1,0.01,0.0,,,83.2,41.49,64.82,19.66,,,
2018-01-01 07:20:00,6657.96,-1100.55,,,5263.56,,0.1,0.08,0.0,,,82.85,41.79,62.3,19.64,,,
2018-01-01 07:25:00,6691.89,-1154.66,,,5322.21,,0.1,0.12,0.0,,,82.8,41.83,104.69,23.4,,,
2018-01-01 07:30:00,6710.49,-1069.6,,,5330.92,,0.1,0.01,0.0,,,82.94,41.79,81.45,25.88,69.02,,
2018-01-01 07:35:00,6742.71,-1062.03,,,5354.64,,0.1,0.01,0.0,,,83.0,41.69,106.01,27.91,,,
2018-01-01 07:40:00,6756.9,-1100.05,,,5349.83,,0.1,0.01,0.0,,,83.16,0.0,111.94,30.87,,,
2018-01-01 07:45:00,6769.16,-1075.59,,,5388.51,,0.1,0.12,0.0,,,83.07,0.0,121.47,29.78,,,
2018-01-01 07:50:00,6777.03,-1121.01,,,5368.94,,0.1,0.01,0.0,,,82.73,0.0,101.69,32.17,,,
2018-01-01 07:55:00,6791.92,-1113.75,,,5361.82,,0.1,0.04,0.0,,,83.14,0.0,125.44,31.6,,,
2018-01-01 08:00:00,6846.06,-1107.06,,,5407.21,,0.1,0.01,0.0,,,82.97,0.0,122.17,34.6,69.0,,
2018-01-01 08:05:00,6875.36,-1137.51,,,5462.36,,0.1,0.08,0.0,,,82.76,0.0,129.53,35.55,,,
2018-01-01 08:10:00,6946.57,-1131.82,,,5491.03,,0.1,0.01,0.0,,,82.75,0.0,133.63,36.91,,,
2018-01-01 08:15:00,6934.39,-1131.76,,,5517.71,,0.1,0.08,0.0,,,83.18,0.0,142.43,33.77,,,
2018-01-01 08:20:00,6934.78,-1134.09,,,5422.89,,0.1,0.12,0.0,,,82.64,0.0,152.13,38.4,,,
2018-01-01 08:25:00,6940.14,-1097.71,,,5511.59,,0.1,0.04,0.0,,,82.82,0.0,147.44,40.01,,,
2018-01-01 08:30:00,7010.45,-1085.62,,,5531.29,,0.1,0.08,0.0,,,82.97,0.0,166.22,42.61,68.88,,
2018-01-01 08:35:00,7040.17,-1054.57,,,5580.31,,0.1,0.01,0.0,,,82.49,0.0,167.33,45.2,,,
2018-01-01 08:40:00,7124.29,-1113.86,,,5689.74,,0.1,0.04,0.0,,,82.79,0.0,162.64,45.5,,,
2018-01-01 08:45:00,7094.41,-1076.3,,,5658.85,,0.1,0.08,0.0,,,82.81,0.0,171.88,41.65,,,
2018-01-01 08:50:00,7124.19,-1055.18,,,5692.28,,0.1,0.04,0.0,,,82.64,0.0,185.12,46.09,,,
2018-01-01 08:55:00,7174.8,-1049.75,,,5755.69,,0.1,0.12,0.0,,,82.77,0.0,189.54,44.21,,,
2018-01-01 09:00:00,7253.54,-1084.2,,,5772.09,,0.1,0.04,0.0,,,83.01,0.0,192.56,43.06,69.22,,
2018-01-01 09:05:00,7207.03,-1003.59,,,5797.49,,0.1,0.01,0.0,,,82.82,0.0,197.55,42.33,,,
2018-01-01 09:10:00,7279.46,-1070.17,,,5824.18,,0.1,0.01,0.0,,,82.42,0.0,198.91,41.81,,,
2018-01-01 09:15:00,7370.88,-1163.23,,,5814.38,,0.1,0.12,0.0,,,83.12,0.0,206.02,43.27,,,
2018-01-01 09:20:00,7371.58,-1157.52,,,5831.88,,0.1,0.08,0.0,,,82.97,0.0,185.58,42.79,,,
2018-01-01 09:25:00,7400.72,-1232.1,,,5837.22,,0.1,0.01,0.0,,,82.94,0.0,211.8,41.64,,,
2018-01-01 09:30:00,7411.32,-1252.88,,,5794.43,,0.1,0.12,0.0,,,82.83,0.0,219.31,43.4,74.04,,
2018-01-01 09:35:00,7435.28,-1245.48,,,5809.45,,0.1,0.12,0.0,,,83.16,0.0,220.42,44.06,,,
2018-01-01 09:40:00,7470.19,-1263.89,,,5792.93,,0.1,0.08,0.0,,,82.88,0.0,223.68,44.06,,,
2018-01-01 09:45:00,7568.87,-1323.46,,,5856.59,,0.1,0.04,0.0,,,82.85,0.0,198.6,43.65,,,
2018-01-01 09:50:00,7569.25,-1319.99,,,5888.37,,0.1,0.12,0.0,,,82.76,0.0,204.68,42.12,,,
2018-01-01 09:55:00,7610.34,-1287.18,,,5880.14,,0.1,0.12,-3.17,,,82.96,0.0,219.98,41.08,,,
2018-01-01 10:00:00,7607.85,-1217.0,,,5878.52,,0.1,0.12,45.21,,,82.86,0.0,205.73,41.43,75.15,,
2018-01-01 10:05:00,7655.71,-1194.57,,,5897.7,,0.1,0.08,98.61,,,82.78,0.0,222.29,47.78,,,
2018-01-01 10:10:00,7697.01,-1204.01,,,5967.19,,0.1,0.08,146.23,,,82.64,0.0,219.93,43.74,,,
2018-01-01 10:15:00,7726.77,-1220.14,,,5990.21,,0.1,0.12,145.73,,,82.94,0.0,223.06,46.16,,,
2018-01-01 10:20:00,7742.19,-1184.82,,,5986.11,,0.1,0.12,156.38,,,83.0,0.0,218.13,45.43,,,
2018-01-01 10:25:00,7737.51,-1163.94,,,5963.48,,0.1,0.12,193.89,,,82.61,0.0,225.74,44.37,,,
2018-01-01 10:30:00,7796.4,-1095.46,,,5978.04,,0.1,0.12,243.08,,,81.74,0.0,218.4,41.79,75.2,,
2018-01-01 10:35:00,7774.11,-1007.93,,,5953.53,,0.1,0.12,346.91,,,81.05,0.0,224.67,42.81,,,
2018-01-01 10:40:00,7832.86,-992.51,,,5928.95,,0.1,0.04,411.15,,,80.75,0.0,235.06,40.67,,,
2018-01-01 10:45:00,7799.5,-933.84,,,5974.54,,0.1,0.12,461.74,,,80.87,0.0,234.25,40.08,,,
2018-01-01 10:50:00,7833.97,-938.27,,,5990.74,,0.1,0.12,467.15,,,80.18,0.0,233.07,42.06,,,
2018-01-01 10:55:00,7796.25,-948.12,,,6011.72,,0.1,0.12,465.85,,,80.01,0.0,227.89,38.51,,,
2018-01-01 11:00:00,7852.2,-937.03,,,6023.44,,0.1,0.08,466.29,,,79.75,0.0,239.56,45.71,80.66,,
2018-01-01 11:05:00,7837.8,-925.15,,,6021.49,,0.1,0.08,464.68,,,79.98,0.0,232.94,45.5,,,
2018-01-01 11:10:00,7871.31,-938.49,,,6037.31,,0.1,0.12,464.73,,,79.29,0.0,232.59,47.34,,,
2018-01-01 11:15:00,7896.41,-902.97,,,6095.51,,0.1,0.12,465.04,,,79.59,0.0,234.1,47.06,,,
2018-01-01 11:20:00,7842.51,-858.48,,,6106.56,,0.1,0.12,464.02,,,79.44,0.0,238.51,44.42,,,
2018-01-01 11:25:00,7846.95,-843.27,,,6148.28,,0.1,0.12,464.73,,,79.64,0.0,233.61,47.75,,,
2018-01-01 11:30:00,7868.9,-815.71,,,6210.35,,0.1,0.08,464.12,,,79.62,0.0,233.23,45.19,77.93,,
2018-01-01 11:35:00,7831.69,-827.69,,,6168.17,,0.1,0.12,464.78,,,79.54,0.0,231.58,42.75,,,
2018-01-01 11:40:00,7874.48,-845.78,,,6146.56,,0.1,0.12,466.17,,,79.66,0.0,239.04,47.13,,,
2018-01-01 11:45:00,7862.2,-829.49,,,6164.26,,0.1,0.12,465.48,,,79.43,0.0,239.43,46.75,,,
2018-01-01 11:50:00,7855.07,-798.96,,,6170.59,,0.1,0.01,465.06,,,79.46,0.0,234.84,47.95,,,
2018-01-01 11:55:00,7869.61,-903.85,,,6200.82,,0.1,0.12,465.69,,,79.63,0.0,240.01,47.45,,,
2018-01-01 12:00:00,7874.36,-859.62,,,6160.98,,0.1,0.12,445.39,,,79.38,0.0,229.61,47.94,71.48,,
2018-01-01 12:05:00,7844.67,-924.94,,,6113.44,,0.1,0.12,465.81,,,79.42,0.0,225.74,52.1,,,
2018-01-01 12:10:00,7837.84,-900.02,,,6002.1,,0.09,0.12,411.42,,,186.47,0.0,232.55,53.27,,,
2018-01-01 12:15:00,7846.2,-981.95,,,5959.03,,0.09,0.12,465.22,,,184.29,0.0,240.37,51.77,,,
2018-01-01 12:20:00,7861.82,-942.37,,,5915.29,,0.09,0.12,463.62,,,199.08,0.0,239.93,49.73,,,
2018-01-01 12:25:00,7853.3,-869.95,,,5972.87,,0.09,0.12,463.59,,,204.4,0.0,197.99,51.56,,,
2018-01-01 12:30:00,7893.62,-846.67,,,6051.08,,0.09,0.08,464.14,,,206.13,0.0,217.31,46.18,70.47,,
2018-01-01 12:35:00,7913.55,-807.92,,,6129.89,,0.09,0.12,464.38,,,201.06,0.0,221.08,46.76,,,
2018-01-01 12:40:00,7963.82,-828.38,,,6174.01,,0.09,0.12,464.12,,,199.32,0.0,234.2,45.99,,,
2018-01-01 12:45:00,7960.46,-771.7,,,6185.81,,0.09,0.08,465.6,,,197.77,0.0,233.62,58.11,,,
2018-01-01 12:50:00,7935.25,-776.97,,,6203.37,,0.09,0.12,465.71,,,193.97,0.0,238.45,50.51,,,
2018-01-01 12:55:00,7958.6,-764.7,,,6240.07,,0.09,0.12,464.38,,,201.76,0.0,231.24,56.64,,,
2018-01-01 13:00:00,7981.37,-783.73,,,6177.2,,0.09,0.12,464.12,,,189.74,0.0,239.48,55.21,76.55,,
2018-01-01 13:05:00,7961.16,-707.19,,,6243.13,,0.09,0.12,463.83,,,201.51,0.0,232.8,52.52,,,
2018-01-01 13:10:00,7984.8,-723.9,,,6279.34,,0.09,0.08,463.27,,,207.45,0.0,226.52,57.25,,,
2018-01-01 13:15:00,7990.54,-786.02,,,6249.66,,0.09,0.12,463.62,,,195.89,0.0,228.64,57.2,,,
2018-01-01 13:20:00,8021.98,-848.01,,,6204.89,,0.09,0.12,464.91,,,196.56,0.0,238.86,56.69,,,
2018-01-01 13:25:00,7979.73,-815.07,,,6171.73,,0.09,0.08,463.69,,,216.79,0.0,227.84,50.77,,,
2018-01-01 13:30:00,8006.82,-876.27,,,6132.59,,0.09,0.08,463.08,,,258.06,0.0,223.23,54.21,83.84,,
2018-01-01 13:35:00,8041.74,-846.34,,,6098.23,,0.09,0.12,463.36,,,273.2,0.0,231.87,49.81,,,
2018-01-01 13:40:00,8103.61,-889.48,,,6138.28,,0.09,0.08,464.56,,,276.74,0.0,221.76,51.23,,,
2018-01-01 13:45:00,8076.31,-856.53,,,6192.38,,0.09,0.12,462.86,,,281.32,0.0,216.53,53.31,,,
2018-01-01 13:50:00,7998.53,-785.3,,,6157.47,,0.09,0.04,463.98,,,265.04,0.0,234.32,44.28,,,
2018-01-01 13:55:00,8035.43,-802.98,,,6247.44,,0.09,0.12,461.46,,,221.26,0.0,211.97,52.27,,,
2018-01-01 14:00:00,8070.78,-781.31,,,6249.45,,0.09,0.12,461.46,,,215.46,0.0,219.42,56.61,85.14,,
2018-01-01 14:05:00,8105.0,-778.23,,,6272.52,,0.09,0.08,462.51,,,264.41,0.0,232.55,48.74,,,
2018-01-01 14:10:00,8115.63,-785.57,,,6281.25,,0.09,0.08,463.92,,,260.19,0.0,196.17,51.55,,,
2018-01-01 14:15:00,8148.09,-815.85,,,6320.11,,0.09,0.12,463.64,,,262.26,0.0,217.25,56.66,,,
2018-01-01 14:20:00,8134.76,-810.63,,,6304.66,,0.09,0.12,463.37,,,256.86,0.0,210.19,45.18,,,
2018-01-01 14:25:00,8160.49,-824.68,,,6342.33,,0.08,0.12,464.81,,,231.61,0.0,217.09,45.41,,,
2018-01-01 14:30:00,8153.83,-814.79,,,6333.24,,0.08,0.08,464.27,,,213.42,0.0,205.65,46.77,84.88,,
2018-01-01 14:35:00,8188.68,-819.66,,,6409.96,,0.08,0.12,464.23,,,223.98,0.0,204.63,54.08,,,
2018-01-01 14:40:00,8254.83,-854.93,,,6417.14,,0.08,0.12,462.88,,,192.58,0.0,223.88,49.86,,,
2018-01-01 14:45:00,8229.41,-861.84,,,6406.11,,0.08,0.12,464.31,,,201.35,0.0,194.7,41.33,,,
2018-01-01 14:50:00,8305.78,-889.65,,,6459.69,,0.08,0.12,461.65,,,215.19,0.0,205.01,39.5,,,
2018-01-01 14:55:00,8282.88,-849.18,,,6485.75,,0.08,0.12,463.07,,,209.15,0.0,196.86,37.43,,,
2018-01-01 15:00:00,8338.84,-867.13,,,6516.21,,0.08,0.12,462.46,,,208.87,0.0,197.8,45.34,82.54,,
2018-01-01 15:05:00,8380.83,-858.34,,,6563.11,,0.08,0.08,463.41,,,209.9,0.0,218.45,47.27,,,
2018-01-01 15:10:00,8392.57,-897.48,,,6518.17,,0.07,0.12,464.01,,,215.48,0.0,211.95,46.06,,,
2018-01-01 15:15:00,8419.56,-937.73,,,6480.32,,0.07,0.12,464.39,,,225.07,0.0,194.94,52.29,,,
2018-01-01 15:20:00,8432.84,-967.65,,,6446.22,,0.07,0.04,464.26,,,272.87,0.0,214.88,54.63,,,
2018-01-01 15:25:00,8423.86,-944.4,,,6488.79,,0.07,0.12,463.76,,,299.63,0.0,191.4,57.48,,,
2018-01-01 15:30:00,8410.76,-870.49,,,6460.3,,0.07,0.12,464.58,,,298.43,0.0,200.22,79.89,87.06,,
2018-01-01 15:35:00,8487.2,-860.51,,,6474.52,,0.07,0.08,464.29,,,305.93,0.0,182.32,99.16,,,
2018-01-01 15:40:00,8541.83,-843.24,,,6520.26,,0.07,0.12,464.33,,,326.49,0.0,176.1,114.9,,,
2018-01-01 15:45:00,8548.91,-887.13,,,6497.71,,0.07,0.01,464.67,,,377.61,0.0,164.13,119.11,,,
2018-01-01 15:50:00,8596.43,-885.14,,,6515.03,,0.07,0.12,464.49,,,394.75,0.0,179.79,119.89,,,
2018-01-01 15:55:00,8567.07,-875.07,,,6462.39,,0.07,0.12,463.18,,,412.09,0.0,147.77,109.56,,,
2018-01-01 16:00:00,8599.35,-822.95,,,6504.01,,0.07,0.12,463.12,,,413.68,0.0,176.98,126.35,95.05,,
2018-01-01 16:05:00,8608.97,-830.16,,,6560.65,,0.07,0.12,463.96,,,420.64,0.0,168.73,131.79,,,
2018-01-01 16:10:00,8638.68,-794.56,,,6617.93,,0.07,0.04,462.39,,,402.45,0.0,151.6,148.63,,,
2018-01-01 16:15:00,8665.9,-777.54,,,6674.96,,0.07,0.12,462.64,,,395.58,0.0,162.75,146.91,,,
2018-01-01 16:20:00,8691.63,-797.55,,,6674.14,,0.07,0.12,462.28,,,390.97,0.0,158.05,147.08,,,
2018-01-01 16:25:00,8728.2,-709.51,,,6721.19,,0.07,0.01,462.63,,,383.86,0.0,163.07,163.74,,,
2018-01-01 16:30:00,8750.0,-671.56,,,6732.69,,0.07,0.12,463.06,,,430.02,0.0,159.57,177.63,90.84,,
2018-01-01 16:35:00,8769.8,-681.78,,,6776.29,,0.07,0.08,462.61,,,458.27,0.0,157.18,185.47,,,
2018-01-01 16:40:00,8846.87,-699.14,,,6855.16,,0.07,0.08,461.59,,,440.01,0.0,143.96,197.2,,,
2018-01-01 16:45:00,8879.88,-641.96,,,6900.15,,0.07,0.12,463.51,,,446.03,0.0,140.66,205.05,,,
2018-01-01 16:50:00,8889.42,-618.9,,,6943.79,,0.07,0.12,463.04,,,455.28,0.0,137.99,219.73,,,
2018-01-01 16:55:00,8917.88,-553.22,,,7018.56,,0.07,0.01,463.53,,,456.82,0.0,126.1,217.1,,,
2018-01-01 17:00:00,8944.91,-585.31,,,7099.98,,0.07,0.12,463.08,,,458.8,0.0,111.6,217.19,91.46,,
2018-01-01 17:05:00,8900.72,-547.05,,,7113.3,,0.07,0.08,464.88,,,450.71,0.0,122.02,212.34,,,
2018-01-01 17:10:00,8836.5,-412.6,,,7124.17,,0.07,0.12,463.36,,,425.1,0.0,115.51,222.75,,,
2018-01-01 17:15:00,8783.53,-505.69,,,7092.11,,0.07,0.08,465.03,,,439.69,0.0,110.0,224.05,,,
2018-01-01 17:20:00,8776.38,-488.7,,,7074.92,,0.07,0.04,463.94,,,381.34,0.0,105.32,240.69,,,
2018-01-01 17:25:00,8817.89,-504.4,,,7119.37,,0.07,0.12,463.86,,,346.35,0.0,99.92,237.9,,,
2018-01-01 17:30:00,8786.48,-461.47,,,7140.59,,0.07,0.12,463.79,,,337.73,0.0,93.26,231.85,81.83,,
2018-01-01 17:35:00,8772.76,-426.17,,,7175.51,,0.07,0.08,463.58,,,357.75,0.0,88.34,237.06,,,
