,DEMAND,NETINTERCHANGE,BATTERY,BIOMASS,BLACK_COAL,BROWN_COAL,DISTILLATE,GAS_CCGT,GAS_OCGT,GAS_RECIP,GAS_STEAM,HYDRO,PUMPS,SOLAR,WIND,PRICE,TEMPERATURE,ROOFTOP_SOLAR
2018-11-05 02:25:00,6230.11,135.48,,,6272.52,,0.02,0.12,0.0,,,28.6,121.79,0.17,116.6,,,
2018-11-05 02:30:00,6204.39,221.5,,,6244.91,,0.02,0.12,0.0,,,28.6,121.69,0.17,114.85,74.74,19.2,0.0
2018-11-05 02:35:00,6176.45,236.47,,,6301.29,,0.02,0.15,0.0,,,28.6,121.25,0.17,117.01,,,
2018-11-05 02:40:00,6068.56,250.15,,,6229.47,,0.02,0.16,0.0,,,28.6,123.26,0.17,116.47,,,
2018-11-05 02:45:00,6155.94,177.08,,,6151.86,,0.02,0.12,0.0,,,28.4,122.87,0.17,118.19,,,
2018-11-05 02:50:00,6181.87,164.19,,,6198.11,,0.02,0.15,0.0,,,28.41,122.18,0.17,107.6,,,
2018-11-05 02:55:00,6199.08,167.07,,,6215.66,,0.02,0.18,0.0,,,28.5,120.86,0.17,102.89,,,
2018-11-05 03:00:00,6205.75,133.44,,,6229.03,,0.02,0.12,0.0,,,28.6,121.99,0.17,100.39,76.1,18.7,0.0
2018-11-05 03:05:00,6113.06,112.26,,,6180.56,,0.02,0.15,0.0,,,28.5,122.23,0.17,100.94,,,
2018-11-05 03:10:00,6187.81,21.53,,,6107.46,,0.02,0.18,0.0,,,28.7,120.67,0.17,103.32,,,
2018-11-05 03:15:00,6151.99,133.56,,,6105.54,,0.02,0.15,0.0,,,28.6,121.2,0.17,104.67,,,
2018-11-05 03:20:00,6120.96,122.06,,,6102.53,,0.02,0.15,0.0,,,28.5,121.74,0.17,102.42,,,
2018-11-05 03:25:00,6188.75,32.88,,,6122.63,,0.02,0.12,0.0,,,28.5,121.55,0.17,105.88,,,
2018-11-05 03:30:00,6144.04,110.04,,,6110.04,,0.02,0.16,0.0,,,28.6,121.99,0.17,104.74,71.23,18.8,0.0
2018-11-05 03:35:00,6152.92,117.38,,,6113.76,,0.02,0.15,0.0,,,28.51,120.91,0.17,105.82,,,
2018-11-05 03:40:00,6229.11,91.14,,,6122.76,,0.02,0.13,0.0,,,28.6,120.96,0.17,106.0,,,
2018-11-05 03:45:00,6224.96,44.67,,,6150.81,,0.03,0.17,0.0,,,28.59,122.08,0.17,105.37,,,
2018-11-05 03:50:00,6212.71,57.24,,,6097.4,,0.03,0.15,0.0,,,28.5,122.08,0.17,115.36,,,
2018-11-05 03:55:00,6248.27,63.69,,,6139.94,,0.03,0.15,0.0,,,28.7,121.69,0.17,125.3,,,
2018-11-05 04:00:00,6304.15,47.66,,,6165.91,,0.03,0.15,0.0,,,28.6,121.11,0.17,136.56,71.32,18.7,0.0
2018-11-05 04:05:00,6353.1,-104.37,,,6181.95,,0.03,0.12,0.0,,,28.6,122.58,0.17,152.02,,,
2018-11-05 04:10:00,6355.07,-140.84,,,6039.4,,0.03,0.12,0.0,,,28.51,122.23,0.17,167.49,,,
2018-11-05 04:15:00,6459.85,-107.84,,,6028.57,,0.03,0.15,0.0,,,28.61,120.96,0.17,180.04,,,
2018-11-05 04:20:00,6456.27,2.08,,,6117.79,,0.03,0.15,0.0,,,28.6,121.3,0.17,196.12,,,
2018-11-05 04:25:00,6533.09,-11.35,,,6188.29,,0.03,0.15,0.0,,,28.7,121.3,0.17,199.56,,,
2018-11-05 04:30:00,6582.83,-34.1,,,6231.01,,0.03,0.15,0.0,,,28.6,121.45,0.17,207.0,50.66,18.6,0.0
2018-11-05 04:35:00,6574.41,-49.22,,,6263.04,,0.03,0.15,0.0,,,28.8,120.86,0.17,208.72,,,
2018-11-05 04:40:00,6636.03,-35.32,,,6297.67,,0.03,0.15,0.0,,,28.7,120.08,0.17,197.84,,,
2018-11-05 04:45:00,6704.63,-69.2,,,6381.14,,0.03,0.12,0.0,,,28.59,122.82,0.17,188.94,,,
2018-11-05 04:50:00,6716.14,-30.67,,,6386.88,,0.03,0.15,0.0,,,28.51,121.55,0.17,194.72,,,
2018-11-05 04:55:00,6752.54,38.77,,,6427.04,,0.03,0.18,0.0,,,28.7,121.55,0.17,206.18,,,
2018-11-05 05:00:00,6853.16,-19.04,,,6486.22,,0.03,0.04,0.0,,,28.6,121.55,0.17,213.08,60.05,18.4,0.77
2018-11-05 05:05:00,6849.03,153.77,,,6597.88,,0.03,0.14,0.0,,,28.5,122.13,0.17,196.27,,,
2018-11-05 05:10:00,6905.36,167.44,,,6697.06,,0.03,0.15,0.0,,,28.68,0.0,0.17,184.44,,,
2018-11-05 05:15:00,6985.9,125.26,,,6777.09,,0.02,0.12,0.0,,,28.6,0.0,0.27,180.6,,,
2018-11-05 05:20:00,7125.15,71.7,,,6839.45,,0.02,0.12,0.0,,,28.7,0.0,0.87,184.5,,,
2018-11-05 05:25:00,7111.73,123.78,,,6947.36,,0.02,0.15,0.0,,,28.6,0.0,1.88,187.79,,,
2018-11-05 05:30:00,7194.68,92.72,,,6948.42,,0.02,0.12,0.0,,,26.65,0.0,2.82,181.04,61.46,18.4,24.02
2018-11-05 05:35:00,7329.3,54.23,,,7072.24,,0.02,0.13,0.0,,,26.75,0.0,3.7,170.62,,,
2018-11-05 05:40:00,7453.2,0.81,,,7142.09,,0.02,0.12,0.0,,,25.96,0.0,9.11,166.69,,,
2018-11-05 05:45:00,7587.74,-53.09,,,7197.64,,0.02,0.13,0.0,,,26.55,0.0,10.49,172.36,,,
2018-11-05 05:50:00,7601.76,-64.43,,,7253.99,,0.02,0.14,0.0,,,26.55,0.0,16.0,174.71,,,
2018-11-05 05:55:00,7653.71,-60.7,,,7300.51,,0.02,0.12,0.0,,,26.65,0.0,15.14,177.75,,,
2018-11-05 06:00:00,7659.36,-163.91,,,7286.57,,0.02,0.14,0.0,,,26.54,0.0,19.61,175.18,71.35,18.5,67.88
2018-11-05 06:05:00,7629.93,-10.02,,,7246.04,,0.02,0.13,0.0,,,26.06,0.0,29.57,183.59,,,
2018-11-05 06:10:00,7735.54,-53.06,,,7365.15,,0.02,0.12,0.0,,,26.65,0.0,39.23,180.11,,,
2018-11-05 06:15:00,7825.95,-11.35,,,7428.14,,0.02,0.15,0.0,,,26.74,0.0,42.99,184.4,,,
2018-11-05 06:20:00,7910.92,-19.36,,,7502.16,,0.02,0.12,0.0,,,26.45,0.0,46.62,199.66,,,
2018-11-05 06:25:00,7894.4,-16.54,,,7554.21,,0.02,0.12,0.0,,,26.55,0.0,49.75,210.69,,,
2018-11-05 06:30:00,7983.82,-29.58,,,7524.27,,0.02,0.13,0.0,,,27.04,0.0,54.35,222.79,88.67,18.9,152.57
2018-11-05 06:35:00,8096.54,-97.03,,,7593.21,,0.02,0.12,0.0,,,26.45,0.0,60.65,233.35,,,
2018-11-05 06:40:00,8180.77,-175.11,,,7637.74,,0.02,0.14,0.0,,,26.55,0.0,65.78,235.85,,,
2018-11-05 06:45:00,8138.19,-176.62,,,7555.89,,0.03,0.15,0.0,,,26.65,0.0,63.95,237.86,,,
2018-11-05 06:50:00,8154.71,-224.87,,,7564.35,,0.03,0.14,0.0,,,26.26,0.0,64.47,232.48,,,
2018-11-05 06:55:00,8179.84,-221.25,,,7554.89,,0.03,0.15,0.0,,,26.94,0.0,73.96,210.8,,,
2018-11-05 07:00:00,8158.55,-232.37,,,7578.12,,0.03,0.15,0.0,,,26.45,0.0,75.17,177.29,113.54,19.2,231.85
2018-11-05 07:05:00,8129.7,-207.35,,,7554.02,,0.03,6.08,0.0,,,26.74,0.0,85.3,169.68,,,
2018-11-05 07:10:00,8183.72,-205.79,,,7582.94,,0.03,37.15,0.0,,,26.93,0.0,87.29,151.89,,,
2018-11-05 07:15:00,8177.29,-223.41,,,7612.86,,0.03,52.15,0.0,,,26.74,0.0,84.69,124.08,,,
2018-11-05 07:20:00,8163.29,-212.92,,,7621.19,,0.03,50.12,0.0,,,26.55,0.0,84.78,114.07,,,
2018-11-05 07:25:00,8272.6,-293.81,,,7629.5,,0.03,50.16,0.0,,,26.55,0.0,87.46,108.65,,,
2018-11-05 07:30:00,8238.54,-263.44,,,7638.36,,0.02,100.14,0.0,,,26.55,0.0,90.12,123.4,99.69,19.3,331.17
2018-11-05 07:35:00,8221.93,-180.23,,,7597.75,,0.02,136.12,0.0,,,26.45,0.0,87.09,136.93,,,
2018-11-05 07:40:00,8188.96,-67.52,,,7638.74,,0.02,188.14,0.0,,,26.84,0.0,98.96,171.8,,,
2018-11-05 07:45:00,8190.55,-79.19,,,7584.54,,0.02,192.13,0.0,,,26.74,0.0,89.13,173.22,,,
2018-11-05 07:50:00,8193.86,-51.14,,,7622.98,,0.02,190.12,0.0,,,26.93,0.0,96.0,206.9,,,
2018-11-05 07:55:00,8159.36,19.74,,,7656.47,,0.02,191.12,0.0,,,26.84,0.0,90.71,227.65,,,
2018-11-05 08:00:00,8256.83,-59.02,,,7635.94,,0.02,191.16,0.0,,,26.65,0.0,106.82,238.1,110.84,19.5,494.04
2018-11-05 08:05:00,8192.99,73.94,,,7610.38,,0.02,190.12,0.0,,,26.65,0.0,100.38,246.52,,,
2018-11-05 08:10:00,8285.36,21.37,,,7636.18,,0.02,220.12,0.0,,,26.94,0.0,101.16,241.12,,,
2018-11-05 08:15:00,8293.46,33.94,,,7638.61,,0.02,249.16,0.0,,,141.64,0.0,95.66,252.89,,,
2018-11-05 08:20:00,8297.57,49.49,,,7670.66,,0.02,280.15,0.0,,,31.28,0.0,93.91,261.14,,,
2018-11-05 08:25:00,8220.75,122.39,,,7613.93,,0.02,299.12,0.0,,,26.74,0.0,100.53,258.1,,,
2018-11-05 08:30:00,8297.21,39.99,,,7609.14,,0.02,300.12,0.0,,,26.45,0.0,103.94,251.96,170.44,21.0,656.53
2018-11-05 08:35:00,8334.75,26.72,,,7580.39,,0.02,300.18,0.0,,,26.45,0.0,103.7,243.23,,,
2018-11-05 08:40:00,8344.0,34.88,,,7633.34,,0.02,330.13,0.0,,,26.74,0.0,109.87,241.6,,,
2018-11-05 08:45:00,8308.0,108.98,,,7623.19,,0.02,361.08,0.0,,,26.46,0.0,134.3,240.85,,,
2018-11-05 08:50:00,8268.22,230.61,,,7604.36,,0.02,390.16,0.0,,,26.93,0.0,140.3,249.45,,,
2018-11-05 08:55:00,8374.4,90.54,,,7644.44,,0.02,399.13,0.0,,,26.74,0.0,130.97,245.51,,,
2018-11-05 09:00:00,8437.83,31.64,,,7613.92,,0.02,399.04,0.0,,,26.94,0.0,147.57,240.52,110.87,21.9,755.54
2018-11-05 09:05:00,8440.72,26.08,,,7625.91,,0.02,397.16,0.0,,,26.55,0.0,144.81,236.5,,,
2018-11-05 09:10:00,8386.41,129.38,,,7658.96,,0.02,394.13,0.0,,,26.54,0.0,171.66,225.76,,,
2018-11-05 09:15:00,8425.5,12.72,,,7613.96,,0.02,364.13,0.0,,,57.27,0.0,135.43,227.93,,,
2018-11-05 09:20:00,8434.45,-42.58,,,7669.36,,0.02,338.12,0.0,,,56.55,0.0,126.49,218.02,,,
2018-11-05 09:25:00,8368.26,-16.24,,,7630.02,,0.02,308.2,0.0,,,57.74,0.0,130.33,225.06,,,
2018-11-05 09:30:00,8386.62,-19.37,,,7654.14,,0.02,282.13,0.0,,,57.53,0.0,137.51,248.19,128.4,23.8,836.61
2018-11-05 09:35:00,8475.38,-66.59,,,7668.69,,0.02,253.13,0.0,,,57.24,0.0,163.51,259.48,,,
2018-11-05 09:40:00,8476.35,-101.85,,,7667.46,,0.02,227.15,0.0,,,57.04,0.0,161.53,238.73,,,
2018-11-05 09:45:00,8443.65,-170.29,,,7648.97,,0.02,196.18,0.0,,,56.15,0.0,162.83,229.2,,,
2018-11-05 09:50:00,8513.24,-208.21,,,7633.6,,0.02,157.14,0.0,,,57.44,0.0,210.06,234.49,,,
2018-11-05 09:55:00,8503.32,-368.2,,,7635.27,,0.02,44.08,0.0,,,54.55,0.0,195.16,235.99,,,
2018-11-05 10:00:00,8488.52,-456.22,,,7581.13,,0.02,0.13,0.0,,,58.34,0.0,188.87,218.61,129.42,24.8,877.75
2018-11-05 10:05:00,8542.69,-485.46,,,7611.46,,0.02,0.16,0.0,,,114.25,0.0,163.13,196.03,,,
2018-11-05 10:10:00,8578.19,-525.46,,,7594.94,,0.02,0.13,0.0,,,57.54,0.0,156.21,216.96,,,
2018-11-05 10:15:00,8615.61,-554.46,,,7619.03,,0.02,0.14,0.0,,,59.2,0.0,145.3,230.76,,,
2018-11-05 10:20:00,8563.13,-503.76,,,7595.12,,0.02,0.16,0.0,,,57.75,0.0,141.76,250.4,,,
2018-11-05 10:25:00,8580.61,-470.62,,,7644.46,,0.02,0.16,0.0,,,58.05,0.0,142.28,274.09,,,
2018-11-05 10:30:00,8566.38,-446.88,,,7580.2,,0.02,0.14,0.0,,,57.35,0.0,161.14,282.6,141.76,24.7,905.37
2018-11-05 10:35:00,8586.03,-384.0,,,7595.01,,0.02,0.13,0.0,,,57.84,0.0,176.7,302.9,,,
2018-11-05 10:40:00,8635.5,-371.94,,,7661.22,,0.02,0.12,0.0,,,57.93,0.0,192.46,309.38,,,
2018-11-05 10:45:00,8705.87,-441.14,,,7687.24,,0.02,0.15,0.0,,,57.84,0.0,206.31,297.42,,,
2018-11-05 10:50:00,8774.94,-484.7,,,7673.08,,0.02,0.17,0.0,,,57.26,0.0,205.35,304.51,,,
2018-11-05 10:55:00,8878.73,-577.08,,,7701.02,,0.02,0.08,0.0,,,57.35,0.0,206.25,320.89,,,
2018-11-05 11:00:00,8851.94,-525.4,,,7682.71,,0.02,0.08,0.0,,,57.15,0.0,246.24,335.3,147.2,23.8,801.21
2018-11-05 11:05:00,8893.74,-516.65,,,7672.04,,0.02,0.15,0.0,,,57.74,0.0,256.99,357.58,,,
2018-11-05 11:10:00,8909.01,-496.85,,,7674.59,,0.02,0.13,0.0,,,54.04,0.0,222.13,373.6,,,
2018-11-05 11:15:00,8927.5,-523.86,,,7688.46,,0.02,0.14,0.0,,,54.25,0.0,224.39,391.56,,,
2018-11-05 11:20:00,8883.88,-479.19,,,7640.16,,0.02,0.08,0.0,,,53.65,0.0,253.68,402.79,,,
2018-11-05 11:25:00,8840.31,-445.86,,,7621.97,,0.02,0.08,0.0,,,54.46,0.0,223.92,425.74,,,
2018-11-05 11:30:00,8823.01,-475.32,,,7602.66,,0.02,0.12,0.0,,,54.05,0.0,221.42,408.3,117.11,22.2,697.36
2018-11-05 11:35:00,8813.81,-400.36,,,7584.52,,0.02,0.14,0.0,,,54.15,0.0,254.08,410.31,,,
2018-11-05 11:40:00,8862.39,-425.25,,,7624.16,,0.02,0.14,0.0,,,53.64,0.0,258.99,408.34,,,
2018-11-05 11:45:00,8970.17,-561.6,,,7650.49,,0.02,0.17,0.0,,,53.95,0.0,216.52,419.0,,,
2018-11-05 11:50:00,8987.13,-560.18,,,7678.64,,0.02,0.13,0.0,,,53.85,0.0,245.1,403.86,,,
2018-11-05 11:55:00,8903.51,-508.02,,,7652.47,,0.02,0.04,0.0,,,53.95,0.0,206.33,393.85,,,
2018-11-05 12:00:00,9012.8,-660.95,,,7661.94,,0.02,0.08,0.0,,,54.34,0.0,230.13,456.54,129.21,21.5,684.31
2018-11-05 12:05:00,9002.19,-490.0,,,7646.57,,0.02,6.13,0.0,,,54.65,0.0,206.19,455.32,,,
2018-11-05 12:10:00,8965.18,-445.11,,,7648.56,,0.02,6.08,0.0,,,54.23,0.0,256.89,482.29,,,
2018-11-05 12:15:00,8922.77,-303.82,,,7641.79,,0.02,50.08,0.0,,,54.15,0.0,266.3,508.03,,,
2018-11-05 12:20:00,8846.04,-160.08,,,7618.79,,0.02,116.08,0.0,,,49.26,0.0,267.38,539.41,,,
2018-11-05 12:25:00,8858.72,-168.33,,,7581.91,,0.02,180.14,0.0,,,50.04,0.0,264.19,545.54,,,
2018-11-05 12:30:00,8919.56,-164.57,,,7517.21,,0.02,180.15,0.0,,,49.35,0.0,305.68,605.95,92.47,21.2,702.15
2018-11-05 12:35:00,8952.94,-113.19,,,7573.99,,0.02,180.13,0.0,,,49.94,0.0,272.51,651.86,,,
2018-11-05 12:40:00,9014.04,-156.4,,,7570.04,,0.02,178.14,0.0,,,49.36,0.0,231.22,655.77,,,
2018-11-05 12:45:00,9002.89,-119.08,,,7636.69,,0.02,179.12,0.0,,,49.65,0.0,248.29,675.81,,,
2018-11-05 12:50:00,8979.15,-54.69,,,7614.76,,0.02,179.08,0.0,,,49.45,0.0,276.92,670.42,,,
2018-11-05 12:55:00,8939.41,-11.44,,,7607.75,,0.02,209.12,0.0,,,49.06,0.0,237.56,696.22,,,
2018-11-05 13:00:00,8962.13,28.49,,,7618.84,,0.02,232.12,0.0,,,49.72,0.0,224.53,700.64,72.87,21.6,688.04
2018-11-05 13:05:00,8963.77,-4.59,,,7640.62,,0.02,262.12,0.0,,,49.34,0.0,237.69,712.38,,,
2018-11-05 13:10:00,9008.82,-22.79,,,7626.18,,0.02,254.12,0.0,,,49.64,0.0,258.34,730.14,,,
2018-11-05 13:15:00,9008.35,-17.63,,,7583.02,,0.02,258.17,0.0,,,49.24,0.0,238.07,711.19,,,
2018-11-05 13:20:00,9036.95,-39.98,,,7553.48,,0.02,283.13,0.0,,,49.36,0.0,255.05,751.88,,,
2018-11-05 13:25:00,9065.28,-26.96,,,7630.17,,0.02,305.08,0.0,,,49.74,0.0,208.09,760.86,,,
2018-11-05 13:30:00,9056.55,-59.0,,,7625.42,,0.02,301.15,0.0,,,49.54,0.0,205.03,738.49,73.04,21.9,596.48
2018-11-05 13:35:00,9102.4,-103.21,,,7598.06,,0.02,300.17,0.0,,,49.45,0.0,202.69,756.58,,,
2018-11-05 13:40:00,9086.49,-103.62,,,7649.0,,0.02,300.15,0.0,,,50.04,0.0,195.14,739.96,,,
2018-11-05 13:45:00,9073.93,-81.9,,,7588.96,,0.02,300.04,0.0,,,49.64,0.0,184.92,739.26,,,
2018-11-05 13:50:00,9025.97,-11.19,,,7628.69,,0.02,324.16,0.0,,,49.75,0.0,223.46,741.68,,,
2018-11-05 13:55:00,9147.95,-132.22,,,7618.12,,0.02,305.17,0.0,,,49.64,0.0,194.34,762.9,,,
2018-11-05 14:00:00,9052.37,-79.35,,,7618.59,,0.02,301.12,0.0,,,49.94,0.0,168.82,742.45,77.62,22.1,503.58
2018-11-05 14:05:00,8980.83,-51.7,,,7613.4,,0.02,299.08,0.0,,,49.35,0.0,165.3,707.78,,,
2018-11-05 14:10:00,8991.44,-48.93,,,7605.36,,0.02,299.12,0.0,,,49.35,0.0,177.49,690.01,,,
2018-11-05 14:15:00,8946.57,4.55,,,7612.83,,0.02,324.19,0.0,,,49.26,0.0,186.05,697.58,,,
2018-11-05 14:20:00,8992.68,5.12,,,7581.4,,0.02,317.14,0.0,,,48.54,0.0,197.19,719.56,,,
2018-11-05 14:25:00,9006.02,83.08,,,7591.96,,0.02,343.12,0.0,,,77.04,0.0,212.35,752.48,,,
2018-11-05 14:30:00,9081.7,45.04,,,7578.54,,0.02,321.14,0.0,,,165.63,0.0,213.98,752.2,84.59,22.5,472.65
2018-11-05 14:35:00,9071.84,71.74,,,7597.37,,0.02,299.14,0.0,,,170.89,0.0,187.46,767.41,,,
2018-11-05 14:40:00,9086.02,48.67,,,7635.72,,0.02,325.14,-4.01,,,169.97,0.0,190.34,748.82,,,
2018-11-05 14:45:00,9136.09,-28.63,,,7601.63,,0.02,302.14,38.43,,,166.58,0.0,190.55,758.08,,,
2018-11-05 14:50:00,9082.29,65.5,,,7611.59,,0.02,325.15,79.9,,,66.73,0.0,168.69,742.67,,,
2018-11-05 14:55:00,9112.21,34.37,,,7556.86,,0.02,305.14,83.88,,,164.56,0.0,157.27,743.94,,,
2018-11-05 15:00:00,9174.48,14.36,,,7563.26,,0.02,299.15,138.98,,,171.36,0.0,132.25,769.64,82.28,22.7,395.85
2018-11-05 15:05:00,9167.52,-52.45,,,7546.17,,0.02,300.12,145.0,,,168.91,0.0,156.33,771.75,,,
2018-11-05 15:10:00,9160.29,-14.46,,,7579.14,,0.02,300.14,145.36,,,48.82,0.0,170.04,784.34,,,
2018-11-05 15:15:00,9144.25,-19.54,,,7607.88,,0.02,300.12,144.84,,,49.61,0.0,166.53,779.62,,,
2018-11-05 15:20:00,9155.49,-37.21,,,7568.77,,0.02,300.18,144.81,,,48.54,0.0,155.81,757.0,,,
2018-11-05 15:25:00,9124.7,7.6,,,7579.9,,0.02,324.15,144.77,,,48.35,0.0,175.23,754.1,,,
2018-11-05 15:30:00,9271.18,-90.95,,,7598.79,,0.02,306.12,145.06,,,49.43,0.0,157.26,743.45,78.55,23.0,345.42
2018-11-05 15:35:00,9282.09,-115.28,,,7611.06,,0.02,334.12,145.12,,,48.35,0.0,126.8,733.38,,,
2018-11-05 15:40:00,9253.34,-79.36,,,7641.38,,0.02,362.13,145.0,,,48.84,0.0,124.52,730.13,,,
2018-11-05 15:45:00,9252.68,-74.14,,,7672.79,,0.02,387.16,144.89,,,48.85,0.0,122.08,709.9,,,
2018-11-05 15:50:00,9230.26,-27.62,,,7635.25,,0.02,393.12,145.27,,,48.25,0.0,133.33,689.06,,,
2018-11-05 15:55:00,9233.72,-61.42,,,7684.85,,0.02,398.17,144.57,,,49.04,0.0,132.49,672.31,,,
2018-11-05 16:00:00,9249.59,-40.71,,,7702.59,,0.02,398.15,145.24,,,48.76,0.0,121.33,686.4,90.06,23.2,284.34
2018-11-05 16:05:00,9272.62,-90.73,,,7642.4,,0.02,396.04,144.81,,,108.4,0.0,110.03,683.92,,,
2018-11-05 16:10:00,9206.17,-57.68,,,7634.77,,0.02,397.14,146.29,,,120.56,0.0,83.21,658.07,,,
2018-11-05 16:15:00,9238.18,-146.42,,,7600.19,,0.02,395.15,146.02,,,144.97,0.0,73.2,648.27,,,
2018-11-05 16:20:00,9187.0,-153.18,,,7578.4,,0.02,395.15,145.83,,,152.86,0.0,62.53,647.97,,,
2018-11-05 16:25:00,9271.22,-282.35,,,7543.06,,0.02,397.04,145.81,,,157.02,0.0,59.68,625.41,,,
2018-11-05 16:30:00,9312.38,-373.72,,,7486.41,,0.02,396.16,145.64,,,159.7,0.0,61.7,620.74,113.96,23.3,195.39
2018-11-05 16:35:00,9315.13,-405.9,,,7513.57,,0.02,397.17,145.61,,,158.76,0.0,63.04,611.73,,,
2018-11-05 16:40:00,9302.62,-430.17,,,7464.74,,0.02,399.08,145.94,,,147.72,0.0,56.13,617.58,,,
2018-11-05 16:45:00,9335.78,-474.24,,,7458.38,,0.02,397.13,146.65,,,159.77,0.0,68.12,601.75,,,
2018-11-05 16:50:00,9396.27,-524.53,,,7452.14,,0.02,397.15,145.98,,,164.02,0.0,68.96,581.5,,,
2018-11-05 16:55:00,9364.97,-507.45,,,7469.28,,0.02,397.15,145.89,,,165.02,0.0,73.71,580.85,,,
2018-11-05 17:00:00,9358.24,-518.01,,,7438.66,,0.02,396.08,145.45,,,168.19,0.0,68.18,557.06,143.02,23.4,127.29
2018-11-05 17:05:00,9318.97,-446.9,,,7437.0,,0.02,397.14,142.24,,,163.68,0.0,70.63,539.07,,,
2018-11-05 17:10:00,9294.59,-338.27,,,7422.53,,0.02,397.19,186.02,,,170.88,0.0,60.38,554.14,,,
2018-11-05 17:15:00,9283.4,-283.6,,,7411.73,,0.02,397.04,235.31,,,177.02,0.0,53.78,569.57,,,
2018-11-05 17:20:00,9299.8,-279.43,,,7459.43,,0.02,398.15,289.48,,,188.6,0.0,41.03,567.51,,,
2018-11-05 17:25:00,9278.87,-279.24,,,7443.98,,0.02,398.12,293.32,,,196.35,0.0,36.05,557.73,,,
2018-11-05 17:30:00,9257.24,-266.78,,,7467.96,,0.02,399.04,292.43,,,189.13,0.0,34.65,542.46,131.82,23.7,70.73
