,DEMAND,NETINTERCHANGE,BATTERY,BIOMASS,BLACK_COAL,BROWN_COAL,DISTILLATE,GAS_CCGT,GAS_OCGT,GAS_RECIP,GAS_STEAM,HYDRO,PUMPS,SOLAR,WIND,PRICE,TEMPERATURE,ROOFTOP_SOLAR
2018-03-26 08:10:00,8446.65,-1293.41,,,5911.56,,0.02,0.01,0.0,,,484.49,0.0,103.26,628.86,,,
2018-03-26 08:15:00,8445.33,-1362.3,,,5831.48,,0.02,0.17,0.0,,,483.33,0.0,110.65,623.13,,,
2018-03-26 08:20:00,8393.41,-1309.47,,,5829.71,,0.02,0.12,0.0,,,478.07,0.0,115.76,612.27,,,
2018-03-26 08:25:00,8340.33,-1221.15,,,5829.61,,0.02,0.04,0.0,,,483.81,0.0,130.04,604.57,,,
2018-03-26 08:30:00,8330.65,-1197.08,,,5843.86,,0.02,0.17,0.0,,,490.76,0.0,133.48,598.43,96.14,22.4,362.28
2018-03-26 08:35:00,8388.93,-1233.66,,,5836.45,,0.02,0.12,0.0,,,501.66,0.0,157.43,605.92,,,
2018-03-26 08:40:00,8426.92,-1210.8,,,5857.15,,0.02,0.01,0.0,,,500.03,0.0,173.24,614.22,,,
2018-03-26 08:45:00,8404.84,-1152.85,,,5829.02,,0.02,0.01,0.0,,,496.34,0.0,175.77,623.32,,,
2018-03-26 08:50:00,8306.4,-1073.69,,,5832.49,,0.02,0.15,0.0,,,512.43,0.0,183.35,635.92,,,
2018-03-26 08:55:00,8276.93,-1080.39,,,5813.79,,0.02,0.04,0.0,,,520.01,0.0,193.9,623.98,,,
2018-03-26 09:00:00,8339.69,-1086.87,,,5857.21,,0.02,0.12,0.0,,,514.27,0.0,200.43,632.75,90.4,22.8,500.09
2018-03-26 09:05:00,8311.95,-1182.4,,,5841.14,,0.02,0.08,0.0,,,533.84,0.0,198.33,642.75,,,
2018-03-26 09:10:00,8302.11,-1199.27,,,5845.97,,0.02,0.13,0.0,,,385.57,0.0,208.15,638.13,,,
2018-03-26 09:15:00,8234.54,-1112.5,,,5843.36,,0.02,0.12,0.0,,,384.19,0.0,202.85,660.41,,,
2018-03-26 09:20:00,8207.96,-1078.0,,,5846.18,,0.02,0.01,0.0,,,386.98,0.0,182.42,656.88,,,
2018-03-26 09:25:00,8167.17,-1045.76,,,5780.31,,0.02,0.01,0.0,,,365.81,0.0,198.89,640.26,,,
2018-03-26 09:30:00,8135.58,-1017.27,,,5858.08,,0.02,0.14,0.0,,,384.44,0.0,189.49,643.0,87.43,23.6,587.91
2018-03-26 09:35:00,8126.09,-1009.44,,,5830.96,,0.02,0.12,0.0,,,376.43,0.0,187.59,648.37,,,
2018-03-26 09:40:00,8192.56,-1094.75,,,5857.71,,0.02,0.01,0.0,,,376.26,0.0,192.21,629.78,,,
2018-03-26 09:45:00,8133.79,-1046.39,,,5898.47,,0.02,0.01,0.0,,,393.67,0.0,194.54,622.23,,,
2018-03-26 09:50:00,8090.41,-989.73,,,5860.64,,0.02,0.0,0.0,,,379.14,0.0,201.92,628.44,,,
2018-03-26 09:55:00,8061.56,-904.13,,,5872.93,,0.02,0.13,0.0,,,383.02,0.0,205.37,623.49,,,
2018-03-26 10:00:00,7974.71,-813.58,,,5876.89,,0.02,0.12,0.0,,,375.46,0.0,204.32,632.06,71.88,22.6,684.01
2018-03-26 10:05:00,8101.52,-920.2,,,5956.43,,0.02,0.01,0.0,,,390.65,0.0,207.48,649.2,,,
2018-03-26 10:10:00,8043.16,-895.3,,,5890.36,,0.02,0.12,0.0,,,377.82,0.0,211.28,645.88,,,
2018-03-26 10:15:00,8034.57,-877.26,,,5841.74,,0.02,0.14,0.0,,,384.21,0.0,219.82,643.83,,,
2018-03-26 10:20:00,7994.02,-876.39,,,5810.84,,0.02,0.12,0.0,,,373.98,0.0,238.19,641.26,,,
2018-03-26 10:25:00,8000.51,-850.51,,,5881.67,,0.02,0.12,0.0,,,391.93,0.0,226.91,645.09,,,
2018-03-26 10:30:00,7995.89,-858.11,,,5893.39,,0.02,0.01,0.0,,,391.81,0.0,218.26,657.52,70.09,22.6,779.08
2018-03-26 10:35:00,8002.33,-866.64,,,5892.41,,0.02,0.12,0.0,,,388.36,0.0,215.78,646.21,,,
2018-03-26 10:40:00,7886.65,-796.02,,,5787.81,,0.02,0.12,0.0,,,385.49,0.0,215.96,648.69,,,
2018-03-26 10:45:00,7977.01,-853.53,,,5813.91,,0.02,0.12,0.0,,,380.81,0.0,218.49,641.72,,,
2018-03-26 10:50:00,7992.52,-811.11,,,5910.11,,0.02,0.01,0.0,,,393.35,0.0,219.18,633.11,,,
2018-03-26 10:55:00,7907.65,-756.15,,,5907.57,,0.03,0.12,0.0,,,380.97,0.0,221.03,623.39,,,
2018-03-26 11:00:00,7934.69,-825.81,,,5817.96,,0.03,0.12,0.0,,,391.67,0.0,223.33,639.78,78.25,23.4,826.36
2018-03-26 11:05:00,7990.6,-919.49,,,5794.28,,0.03,0.01,0.0,,,380.83,0.0,232.07,628.29,,,
2018-03-26 11:10:00,7858.24,-820.6,,,5723.87,,0.03,0.12,0.0,,,366.34,0.0,232.53,617.7,,,
2018-03-26 11:15:00,7909.0,-826.27,,,5803.36,,0.03,0.15,0.0,,,395.94,0.0,234.58,620.52,,,
2018-03-26 11:20:00,7866.07,-754.91,,,5859.11,,0.03,0.15,0.0,,,390.99,0.0,225.2,618.81,,,
2018-03-26 11:25:00,7850.39,-742.73,,,5855.78,,0.03,0.12,0.0,,,378.71,0.0,220.37,613.88,,,
2018-03-26 11:30:00,7885.49,-731.96,,,5892.38,,0.03,0.12,0.0,,,388.96,0.0,218.24,618.0,84.79,23.8,863.72
2018-03-26 11:35:00,7947.32,-766.17,,,5920.77,,0.03,0.12,0.0,,,377.94,0.0,214.15,624.37,,,
2018-03-26 11:40:00,7869.99,-694.22,,,5886.07,,0.02,17.14,0.0,,,367.27,0.0,211.33,606.09,,,
2018-03-26 11:45:00,7888.35,-731.77,,,5880.42,,0.02,17.15,0.0,,,367.58,0.0,213.1,588.08,,,
2018-03-26 11:50:00,7864.42,-710.16,,,5879.44,,0.02,17.12,0.0,,,381.18,0.0,217.19,575.55,,,
2018-03-26 11:55:00,7822.66,-696.25,,,5869.8,,0.02,17.15,0.0,,,376.76,0.0,221.52,576.84,,,
2018-03-26 12:00:00,7877.2,-780.96,,,5888.67,,0.02,17.12,0.0,,,381.62,0.0,217.41,561.46,83.08,23.7,914.99
2018-03-26 12:05:00,7805.54,-619.65,,,5845.63,,0.02,17.15,0.0,,,383.58,0.0,214.67,578.97,,,
2018-03-26 12:10:00,7810.34,-553.9,,,5950.91,,0.02,17.12,0.0,,,389.02,0.0,214.61,562.31,,,
2018-03-26 12:15:00,7907.92,-559.78,,,6077.76,,0.02,19.12,0.0,,,397.85,0.0,219.63,575.64,,,
2018-03-26 12:20:00,7913.53,-471.66,,,6196.74,,0.02,19.13,0.0,,,397.26,0.0,223.21,567.89,,,
2018-03-26 12:25:00,7842.56,-400.18,,,6158.68,,0.02,19.15,0.0,,,379.75,0.0,224.51,569.82,,,
2018-03-26 12:30:00,7873.52,-396.28,,,6193.08,,0.02,19.14,0.0,,,379.37,0.0,225.37,565.05,69.75,24.5,930.97
2018-03-26 12:35:00,7849.19,-327.19,,,6207.12,,0.02,19.12,0.0,,,372.97,0.0,228.41,580.23,,,
2018-03-26 12:40:00,7841.9,-280.4,,,6258.83,,0.02,21.12,0.0,,,390.3,0.0,229.98,585.55,,,
2018-03-26 12:45:00,7859.17,-247.72,,,6333.65,,0.02,21.14,0.0,,,396.09,0.0,227.96,584.76,,,
2018-03-26 12:50:00,7858.79,-246.59,,,6322.57,,0.02,21.12,0.0,,,371.63,0.0,229.45,574.4,,,
2018-03-26 12:55:00,7862.17,-251.78,,,6341.34,,0.02,21.13,0.0,,,376.48,0.0,226.88,587.93,,,
2018-03-26 13:00:00,7864.95,-315.8,,,6377.63,,0.02,21.12,0.0,,,376.93,0.0,224.1,580.27,63.51,25.2,890.36
2018-03-26 13:05:00,7889.56,-265.36,,,6411.94,,0.02,21.15,0.0,,,296.75,0.0,225.08,591.91,,,
2018-03-26 13:10:00,7941.97,-238.78,,,6514.92,,0.02,23.13,0.0,,,258.75,0.0,226.71,598.65,,,
2018-03-26 13:15:00,7972.98,-196.18,,,6577.89,,0.02,23.12,0.0,,,250.5,0.0,227.53,598.15,,,
2018-03-26 13:20:00,8003.69,-238.14,,,6616.97,,0.02,38.12,0.0,,,249.57,0.0,227.0,608.33,,,
2018-03-26 13:25:00,7866.1,-120.94,,,6580.54,,0.02,53.15,0.0,,,249.29,0.0,225.76,611.41,,,
2018-03-26 13:30:00,7932.57,-72.42,,,6640.28,,0.02,55.12,0.0,,,272.26,0.0,228.94,609.54,62.56,25.3,874.87
2018-03-26 13:35:00,7975.87,22.94,,,6642.66,,0.02,112.14,0.0,,,249.87,0.0,228.63,605.48,,,
2018-03-26 13:40:00,7972.36,98.0,,,6619.64,,0.02,180.15,0.0,,,355.92,0.0,224.14,624.23,,,
2018-03-26 13:45:00,7889.67,129.36,,,6581.95,,0.02,179.14,0.0,,,379.64,0.0,254.74,620.02,,,
2018-03-26 13:50:00,7957.22,185.86,,,6644.61,,0.02,180.15,0.0,,,399.0,0.0,253.07,628.38,,,
2018-03-26 13:55:00,7950.75,133.74,,,6630.63,,0.02,180.12,0.0,,,388.32,0.0,252.78,624.97,,,
2018-03-26 14:00:00,7976.03,172.48,,,6632.41,,0.02,179.12,0.0,,,386.05,0.0,251.56,630.35,62.23,25.8,833.72
2018-03-26 14:05:00,7966.99,137.36,,,6659.34,,0.02,179.12,0.0,,,376.01,0.0,248.63,617.22,,,
2018-03-26 14:10:00,7934.41,230.97,,,6647.58,,0.02,180.13,0.0,,,394.8,0.0,249.51,614.8,,,
2018-03-26 14:15:00,8004.47,129.61,,,6704.92,,0.02,182.15,0.0,,,386.16,0.0,243.89,617.32,,,
2018-03-26 14:20:00,8012.44,147.25,,,6669.17,,0.02,180.14,0.0,,,379.83,0.0,231.1,624.98,,,
2018-03-26 14:25:00,7986.48,52.16,,,6607.77,,0.02,180.12,0.0,,,365.04,0.0,249.28,626.12,,,
2018-03-26 14:30:00,8022.78,8.46,,,6620.68,,0.02,180.14,0.0,,,389.19,0.0,248.37,632.09,61.92,25.8,751.76
2018-03-26 14:35:00,8077.53,77.56,,,6636.9,,0.02,180.15,0.0,,,393.33,0.0,242.65,608.52,,,
2018-03-26 14:40:00,8051.73,151.42,,,6686.07,,0.02,177.15,0.0,,,394.64,0.0,245.03,608.53,,,
2018-03-26 14:45:00,8170.59,112.75,,,6813.09,,0.02,181.12,0.0,,,388.7,0.0,243.7,600.46,,,
2018-03-26 14:50:00,8141.2,111.72,,,6822.27,,0.02,180.14,0.0,,,394.33,0.0,222.24,592.68,,,
2018-03-26 14:55:00,8101.42,105.23,,,6827.78,,0.02,180.12,0.0,,,376.55,0.0,207.68,599.88,,,
2018-03-26 15:00:00,8175.31,103.79,,,6788.54,,0.02,180.13,0.0,,,386.66,0.0,230.98,593.82,63.4,26.2,669.7
2018-03-26 15:05:00,8233.9,126.66,,,6876.71,,0.02,180.14,0.0,,,389.56,0.0,223.89,581.66,,,
2018-03-26 15:10:00,8246.21,66.76,,,6896.74,,0.02,180.14,0.0,,,379.29,0.0,230.4,587.93,,,
2018-03-26 15:15:00,8263.35,97.18,,,6914.55,,0.02,182.15,0.0,,,381.49,0.0,227.09,603.96,,,
2018-03-26 15:20:00,8356.08,87.88,,,6956.94,,0.02,180.15,0.0,,,388.5,0.0,222.36,598.38,,,
2018-03-26 15:25:00,8334.11,154.36,,,7061.92,,0.02,180.14,0.0,,,399.53,0.0,219.82,589.89,,,
2018-03-26 15:30:00,8343.39,175.97,,,7047.24,,0.02,180.15,0.0,,,381.12,0.0,214.01,594.45,62.57,26.0,576.88
2018-03-26 15:35:00,8315.69,222.55,,,7101.34,,0.02,180.15,0.0,,,380.78,0.0,210.23,595.36,,,
2018-03-26 15:40:00,8360.99,249.95,,,7108.46,,0.02,180.13,0.0,,,383.98,0.0,206.91,593.08,,,
2018-03-26 15:45:00,8343.11,217.26,,,7222.67,,0.02,180.15,0.0,,,376.25,0.0,203.08,597.41,,,
2018-03-26 15:50:00,8390.83,216.6,,,7184.96,,0.02,180.12,0.0,,,389.77,0.0,198.58,601.13,,,
2018-03-26 15:55:00,8360.35,265.63,,,7202.76,,0.02,180.15,0.0,,,386.97,0.0,194.06,591.78,,,
2018-03-26 16:00:00,8467.3,273.97,,,7293.74,,0.02,180.12,0.0,,,394.4,0.0,189.44,601.32,62.52,25.6,452.37
2018-03-26 16:05:00,8514.42,300.66,,,7330.33,,0.02,203.12,0.0,,,389.2,0.0,182.49,587.78,,,
2018-03-26 16:10:00,8477.12,375.33,,,7285.39,,0.02,220.12,0.0,,,610.35,0.0,179.13,584.26,,,
2018-03-26 16:15:00,8524.46,451.8,,,7269.82,,0.02,219.12,0.0,,,589.69,0.0,173.34,579.8,,,
2018-03-26 16:20:00,8549.27,453.96,,,7292.12,,0.02,217.14,0.0,,,605.01,0.0,167.75,570.99,,,
2018-03-26 16:25:00,8594.12,430.83,,,7312.78,,0.02,219.12,0.0,,,642.84,0.0,161.88,568.81,,,
2018-03-26 16:30:00,8573.11,515.29,,,7418.41,,0.02,244.12,0.0,,,651.9,0.0,156.48,559.5,64.99,24.7,320.24
2018-03-26 16:35:00,8571.4,556.63,,,7441.53,,0.02,274.14,0.0,,,647.24,0.0,150.54,570.79,,,
2018-03-26 16:40:00,8602.05,545.46,,,7463.84,,0.02,299.15,0.0,,,641.56,0.0,134.43,585.25,,,
2018-03-26 16:45:00,8637.3,570.4,,,7514.23,,0.02,298.12,0.0,,,657.37,0.0,134.62,574.45,,,
2018-03-26 16:50:00,8670.75,523.81,,,7540.88,,0.02,324.12,0.0,,,638.54,0.0,126.34,571.79,,,
2018-03-26 16:55:00,8708.6,555.29,,,7546.21,,0.02,299.12,0.0,,,650.8,0.0,113.49,562.81,,,
2018-03-26 17:00:00,8680.27,540.31,,,7565.54,,0.02,325.12,0.0,,,632.34,0.0,109.09,575.93,71.73,24.5,199.08
2018-03-26 17:05:00,8582.38,614.37,,,7601.5,,0.02,304.13,0.0,,,644.06,0.0,99.61,568.43,,,
2018-03-26 17:10:00,8534.02,632.45,,,7545.86,,0.02,300.12,0.0,,,632.66,0.0,89.98,556.75,,,
2018-03-26 17:15:00,8522.98,623.73,,,7584.27,,0.02,301.12,0.0,,,640.39,0.0,79.91,536.6,,,
2018-03-26 17:20:00,8547.38,612.72,,,7588.17,,0.02,299.14,0.0,,,637.76,0.0,69.76,530.11,,,
