,DEMAND,NETINTERCHANGE,BATTERY,BIOMASS,BLACK_COAL,BROWN_COAL,DISTILLATE,GAS_CCGT,GAS_OCGT,GAS_RECIP,GAS_STEAM,HYDRO,PUMPS,SOLAR,WIND,PRICE,TEMPERATURE,ROOFTOP_SOLAR
2018-03-05 01:40:00,6336.93,-787.26,,,5489.59,,-0.03,0.12,0,,,46.69,0,0.26,52.6,,,
2018-03-05 01:45:00,6283.92,-856.58,,,5471.75,,-0.03,0.12,0,,,47.4,0,0.26,47.89,,,
2018-03-05 01:50:00,6332.61,-871.84,,,5384.46,,-0.03,0.12,0,,,46.97,0,0.26,44.5,,,
2018-03-05 01:55:00,6258.39,-896.94,,,5356.89,,-0.03,0.08,0,,,46.85,0,0.26,45.64,,,
2018-03-05 02:00:00,6244.82,-914.39,,,5307.26,,-0.03,0.08,0,,,46.53,0,0.26,46.93,61.88,21.7,0.0
2018-03-05 02:05:00,6226.72,-954.13,,,5219.94,,-0.03,0.12,0,,,46.68,0,0.26,44.7,,,
2018-03-05 02:10:00,6240.34,-973.92,,,5153.48,,-0.03,0.12,0,,,46.63,0,0.26,44.0,,,
2018-03-05 02:15:00,6292.65,-988.02,,,5178.36,,-0.03,0.12,0,,,46.74,0,0.26,40.59,,,
2018-03-05 02:20:00,6228.38,-1048.5,,,5198.54,,-0.03,0.12,0,,,46.39,0,0.26,40.63,,,
2018-03-05 02:25:00,6231.55,-1032.52,,,5130.15,,-0.02,0.12,0,,,46.87,0,0.26,34.92,,,
2018-03-05 02:30:00,6216.48,-1151.57,,,5054.79,,-0.02,0.12,0,,,46.86,0,0.26,33.07,61.3,21.6,0.0
2018-03-05 02:35:00,6284.66,-1122.65,,,5050.25,,-0.02,0.12,0,,,47.15,0,0.26,31.84,,,
2018-03-05 02:40:00,6263.88,-1160.8,,,4994.43,,-0.02,0.12,0,,,46.99,0,0.26,30.62,,,
2018-03-05 02:45:00,6269.74,-1187.84,,,5021.48,,-0.02,0.08,0,,,46.92,0,0.26,32.02,,,
2018-03-05 02:50:00,6215.23,-1148.12,,,4988.88,,-0.02,0.08,0,,,46.98,0,0.26,31.42,,,
2018-03-05 02:55:00,6145.49,-1153.34,,,4898.11,,-0.02,0.12,0,,,46.68,0,0.26,32.24,,,
2018-03-05 03:00:00,6326.16,-1272.4,,,4928.46,,-0.02,0.12,0,,,46.81,0,0.26,32.34,61.95,21.6,0.0
2018-03-05 03:05:00,6250.08,-1162.16,,,4881.53,,-0.02,0.13,0,,,46.71,0,0.26,34.67,,,
2018-03-05 03:10:00,6181.94,-1155.26,,,4933.54,,-0.03,0.12,0,,,46.7,0,0.26,37.44,,,
2018-03-05 03:15:00,6242.25,-1100.99,,,4978.08,,-0.03,0.12,0,,,47.04,0,0.26,34.45,,,
2018-03-05 03:20:00,6275.1,-1058.6,,,5039.02,,-0.03,0.12,0,,,46.87,0,0.26,33.34,,,
2018-03-05 03:25:00,6356.27,-1171.64,,,5152.04,,-0.03,0.12,0,,,46.95,0,0.26,30.35,,,
2018-03-05 03:30:00,6261.78,-1015.78,,,5088.24,,-0.03,0.12,0,,,46.74,0,0.26,31.45,63.36,21.5,0.0
2018-03-05 03:35:00,6311.22,-1124.76,,,5126.04,,-0.03,0.12,0,,,46.83,0,0.26,32.17,,,
2018-03-05 03:40:00,6329.62,-1155.28,,,5075.36,,-0.03,0.08,0,,,46.65,0,0.26,31.54,,,
2018-03-05 03:45:00,6338.82,-1028.03,,,5122.21,,-0.03,0.12,0,,,47.11,0,0.26,32.54,,,
2018-03-05 03:50:00,6384.96,-1171.92,,,5141.53,,-0.03,0.12,0,,,46.63,0,0.26,32.8,,,
2018-03-05 03:55:00,6404.14,-1052.1,,,5133.34,,-0.02,0.12,0,,,46.92,0,0.26,31.29,,,
2018-03-05 04:00:00,6397.39,-1096.71,,,5216.09,,-0.02,0.12,0,,,46.89,0,0.26,28.55,61.41,21.3,0.0
2018-03-05 04:05:00,6407.34,-1005.05,,,5234.96,,-0.02,0.12,0,,,46.57,0,0.26,28.98,,,
2018-03-05 04:10:00,6525.36,-985.85,,,5365.61,,-0.02,0.12,0,,,46.83,0,0.26,29.43,,,
2018-03-05 04:15:00,6623.56,-942.96,,,5432.4,,-0.02,0.12,0,,,46.65,0,0.26,30.47,,,
2018-03-05 04:20:00,6684.08,-992.13,,,5546.98,,-0.02,0.12,0,,,46.96,0,0.26,32.27,,,
2018-03-05 04:25:00,6661.36,-972.86,,,5592.55,,-0.02,0.12,0,,,46.85,0,0.26,35.99,,,
2018-03-05 04:30:00,6719.73,-967.91,,,5594.77,,-0.02,0.12,0,,,46.86,0,0.26,34.01,61.56,21.2,0.0
2018-03-05 04:35:00,6706.29,-1080.04,,,5566.24,,-0.02,0.12,0,,,46.52,0,0.26,40.13,,,
2018-03-05 04:40:00,6830.19,-1058.46,,,5614.48,,-0.02,0.12,0,,,46.93,0,0.26,35.57,,,
2018-03-05 04:45:00,6921.82,-947.69,,,5694.18,,-0.02,0.12,0,,,46.93,0,0.26,34.17,,,
2018-03-05 04:50:00,6918.85,-940.8,,,5835.87,,-0.02,0.12,0,,,46.71,0,0.26,35.17,,,
2018-03-05 04:55:00,6942.48,-844.02,,,5974.73,,-0.02,0.12,0,,,47.04,0,0.26,33.73,,,
2018-03-05 05:00:00,6993.86,-772.4,,,6002.54,,-0.02,0.12,0,,,46.98,0,0.26,49.2,62.19,21.3,0.0
2018-03-05 05:05:00,7086.38,-802.69,,,6116.45,,-0.02,0.12,0,,,46.8,0,0.26,47.8,,,
2018-03-05 05:10:00,7304.15,-778.75,,,6215.01,,-0.02,0.12,0,,,46.81,0,0.26,49.72,,,
2018-03-05 05:15:00,7511.09,-754.42,,,6437.54,,-0.02,0.12,0,,,46.91,0,0.26,52.89,,,
2018-03-05 05:20:00,7578.98,-692.77,,,6591.64,,-0.02,0.12,0,,,46.77,0,0.26,53.29,,,
2018-03-05 05:25:00,7659.2,-573.28,,,6768.24,,-0.02,0.12,0,,,46.71,0,0.26,52.41,,,
2018-03-05 05:30:00,7741.7,-478.89,,,6994.89,,-0.02,0.12,0,,,46.99,0,0.26,55.32,73.86,21.3,0.0
2018-03-05 05:35:00,7870.9,-582.08,,,7109.22,,-0.02,0.12,0,,,46.95,0,0.26,64.69,,,
2018-03-05 05:40:00,7977.46,-431.14,,,7200.72,,-0.02,37.12,0,,,46.51,0,0.26,66.76,,,
2018-03-05 05:45:00,7968.04,-323.63,,,7328.79,,-0.02,50.12,0,,,46.97,0,0.26,66.19,,,
2018-03-05 05:50:00,8028.63,-307.44,,,7420.03,,-0.02,48.12,0,,,47.16,0,0.26,63.77,,,
2018-03-05 05:55:00,8188.42,-328.76,,,7596.09,,-0.02,48.12,0,,,46.62,0,0.26,60.25,,,
2018-03-05 06:00:00,8189.63,-321.44,,,7661.24,,-0.02,48.12,0,,,46.91,0,0.26,57.3,78.09,21.5,1.21
2018-03-05 06:05:00,8235.42,-357.7,,,7692.99,,-0.02,48.08,0,,,47.01,0,0.26,49.01,,,
2018-03-05 06:10:00,8359.19,-338.39,,,7801.21,,-0.02,48.01,0,,,46.65,0,0.38,39.3,,,
2018-03-05 06:15:00,8477.0,-408.71,,,7855.92,,-0.02,48.01,0,,,46.9,0,0.36,36.99,,,
2018-03-05 06:20:00,8478.82,-365.7,,,7874.32,,-0.02,94.01,0,,,46.51,0,1.01,40.53,,,
2018-03-05 06:25:00,8606.83,-481.38,,,7935.49,,-0.02,98.13,0,,,46.67,0,1.83,45.13,,,
2018-03-05 06:30:00,8603.95,-471.65,,,7880.47,,-0.02,99.08,0,,,46.91,0,2.72,51.35,82.02,21.6,18.54
2018-03-05 06:35:00,8661.79,-296.93,,,7899.3,,-0.02,99.12,0,,,46.53,0,5.95,54.03,,,
2018-03-05 06:40:00,8730.37,-210.0,,,7973.23,,-0.02,99.12,0,,,188.33,0,8.07,52.33,,,
2018-03-05 06:45:00,8795.4,-225.95,,,8063.09,,-0.02,101.14,0,,,275.23,0,12.12,57.12,,,
2018-03-05 06:50:00,8808.83,-207.72,,,8026.49,,-0.02,129.12,0,,,279.21,0,15.64,58.11,,,
2018-03-05 06:55:00,8828.8,-194.14,,,8066.17,,-0.03,158.12,0,,,284.32,0,20.16,58.86,,,
2018-03-05 07:00:00,8889.58,-226.21,,,8050.98,,-0.03,188.12,0,,,285.59,0,37.53,56.61,87.05,21.7,51.98
2018-03-05 07:05:00,8836.79,-133.24,,,8050.3,,-0.03,190.12,0,,,279.95,0,56.09,57.06,,,
2018-03-05 07:10:00,8897.11,-93.02,,,8064.23,,-0.03,216.12,0,,,347.69,0,48.07,54.94,,,
2018-03-05 07:15:00,8947.76,-137.98,,,8042.27,,-0.03,242.12,0,,,358.25,0,41.36,57.28,,,
2018-03-05 07:20:00,9020.88,-176.41,,,8080.84,,-0.03,271.12,0,,,365.42,0,45.04,60.71,,,
2018-03-05 07:25:00,8954.17,-112.86,,,8016.68,,-0.03,296.12,0,,,337.99,0,49.39,71.7,,,
2018-03-05 07:30:00,8999.2,-84.89,,,8023.29,,-0.03,324.12,0,,,348.04,0,56.06,75.21,81.66,22.2,106.41
2018-03-05 07:35:00,8968.61,-96.21,,,8020.48,,-0.03,349.08,0,,,338.38,0,60.34,77.41,,,
2018-03-05 07:40:00,9030.33,-95.26,,,8000.14,,-0.03,378.08,0,,,356.78,0,66.39,80.21,,,
2018-03-05 07:45:00,9067.83,-95.57,,,8007.6,,-0.03,389.12,0,,,352.98,0,70.84,77.14,,,
2018-03-05 07:50:00,8933.14,-24.3,,,7998.34,,-0.03,393.12,0,,,333.67,0,77.1,77.66,,,
2018-03-05 07:55:00,8924.91,-27.69,,,7983.18,,-0.03,398.12,0,,,351.27,0,81.16,71.82,,,
2018-03-05 08:00:00,8980.07,-23.44,,,7971.64,,-0.03,400.12,0,,,357.27,0,84.79,71.9,79.41,22.7,160.14
2018-03-05 08:05:00,9095.06,-150.1,,,8051.66,,-0.03,400.12,0,,,367.83,0,85.66,72.36,,,
2018-03-05 08:10:00,9123.02,-185.23,,,8005.56,,-0.03,400.12,0,,,345.28,0,90.65,73.49,,,
2018-03-05 08:15:00,9089.65,-149.07,,,7976.76,,-0.03,400.04,0,,,333.74,0,95.83,69.66,,,
2018-03-05 08:20:00,9140.76,-185.76,,,8024.66,,-0.03,400.04,0,,,355.12,0,102.31,71.21,,,
2018-03-05 08:25:00,9137.48,-214.25,,,7963.84,,-0.02,401.12,0,,,331.75,0,111.53,72.02,,,
2018-03-05 08:30:00,9108.07,-161.71,,,7956.31,,-0.02,401.12,0,,,349.74,0,118.49,68.33,82.98,23.8,229.41
2018-03-05 08:35:00,9194.84,-284.89,,,8012.65,,-0.02,403.14,0,,,346.22,0,117.49,64.38,,,
2018-03-05 08:40:00,9133.45,-221.9,,,8001.89,,-0.02,402.12,0,,,350.34,0,120.13,63.07,,,
2018-03-05 08:45:00,9078.72,-168.97,,,7928.84,,-0.02,400.12,0,,,346.52,0,123.57,59.67,,,
2018-03-05 08:50:00,9052.81,-137.58,,,7894.79,,-0.02,399.12,0,,,347.12,0,125.05,62.83,,,
2018-03-05 08:55:00,9188.34,-268.6,,,7938.56,,-0.02,402.12,0,,,346.35,0,129.49,63.03,,,
2018-03-05 09:00:00,9167.36,-239.95,,,7972.36,,-0.02,402.08,0,,,350.42,0,135.59,69.6,78.32,23.4,246.64
2018-03-05 09:05:00,9128.1,-276.01,,,7896.84,,-0.02,402.12,0,,,332.17,0,146.79,79.35,,,
2018-03-05 09:10:00,9167.08,-280.83,,,7833.12,,-0.03,402.12,0,,,345.08,0,155.38,81.26,,,
2018-03-05 09:15:00,9128.55,-294.98,,,7824.52,,-0.03,402.14,0,,,336.83,0,161.87,89.43,,,
2018-03-05 09:20:00,9219.96,-335.45,,,7763.68,,-0.03,402.12,0,,,340.53,0,159.7,88.86,,,
2018-03-05 09:25:00,9238.65,-349.76,,,7850.25,,-0.03,402.13,0,,,349.21,0,162.01,81.75,,,
2018-03-05 09:30:00,9131.62,-331.36,,,7859.57,,-0.03,402.12,0,,,339.67,0,165.34,77.59,76.94,23.2,289.05
2018-03-05 09:35:00,9214.53,-410.31,,,7790.7,,-0.03,402.12,0,,,342.61,0,169.99,80.62,,,
2018-03-05 09:40:00,9137.98,-414.31,,,7777.19,,-0.03,402.12,0,,,343.63,0,179.67,85.54,,,
2018-03-05 09:45:00,9134.69,-406.32,,,7739.06,,-0.03,379.12,0,,,359.6,0,176.32,82.35,,,
2018-03-05 09:50:00,9065.32,-379.81,,,7646.51,,-0.03,387.12,0,,,345.1,0,176.96,83.57,,,
2018-03-05 09:55:00,9106.43,-414.94,,,7720.99,,-0.02,366.13,0,,,363.15,0,180.78,90.92,,,
2018-03-05 10:00:00,9091.33,-416.61,,,7686.34,,-0.02,375.12,0,,,352.68,0,191.88,92.39,74.36,23.1,355.13
2018-03-05 10:05:00,9037.37,-424.93,,,7684.7,,-0.02,349.12,0,,,359.31,0,203.79,97.36,,,
2018-03-05 10:10:00,9033.87,-468.84,,,7603.0,,-0.02,337.12,0,,,347.91,0,196.79,100.05,,,
2018-03-05 10:15:00,9063.62,-409.7,,,7550.92,,-0.02,356.12,0,,,371.2,0,198.02,98.48,,,
2018-03-05 10:20:00,9033.54,-357.98,,,7555.64,,-0.02,382.12,0,,,361.1,0,199.16,105.1,,,
2018-03-05 10:25:00,9023.82,-481.28,,,7551.57,,-0.02,398.12,0,,,342.96,0,203.54,108.56,,,
2018-03-05 10:30:00,8977.49,-388.37,,,7490.27,,-0.02,378.12,0,,,355.69,0,216.45,108.89,76.86,22.5,434.86
2018-03-05 10:35:00,9053.94,-381.01,,,7536.44,,-0.02,394.12,0,,,363.7,0,220.69,108.88,,,
2018-03-05 10:40:00,8994.37,-376.06,,,7573.48,,-0.02,401.12,0,,,349.05,0,212.92,108.49,,,
2018-03-05 10:45:00,9023.87,-331.85,,,7572.74,,-0.02,401.12,0,,,366.4,0,204.03,113.97,,,
2018-03-05 10:50:00,9040.69,-342.41,,,7617.65,,-0.02,401.13,0,,,362.1,0,213.58,112.32,,,
2018-03-05 10:55:00,9113.66,-418.34,,,7633.99,,-0.02,403.12,0,,,351.99,0,201.59,115.61,,,
2018-03-05 11:00:00,9042.61,-347.16,,,7640.7,,-0.02,402.13,0,,,369.66,0,205.04,115.61,80.54,23.8,452.88
2018-03-05 11:05:00,9132.55,-339.62,,,7602.91,,-0.02,402.12,0,,,362.85,0,207.16,123.63,,,
2018-03-05 11:10:00,9103.66,-300.21,,,7675.67,,-0.02,402.12,0,,,343.14,0,216.82,122.35,,,
2018-03-05 11:15:00,9126.91,-320.1,,,7678.09,,-0.02,402.12,0,,,346.21,0,216.24,125.99,,,
2018-03-05 11:20:00,9106.83,-314.15,,,7659.03,,-0.02,402.12,0,,,331.54,0,214.16,115.26,,,
2018-03-05 11:25:00,9079.72,-297.12,,,7711.33,,-0.03,402.12,0,,,342.88,0,206.06,112.8,,,
2018-03-05 11:30:00,9154.7,-375.92,,,7726.19,,-0.03,402.12,0,,,344.74,0,207.76,109.92,81.66,24.6,473.93
2018-03-05 11:35:00,9119.18,-365.07,,,7636.29,,-0.03,400.12,0,,,330.17,0,207.69,108.31,,,
2018-03-05 11:40:00,9156.52,-368.6,,,7678.06,,-0.03,401.12,0,,,346.87,0,209.53,124.42,,,
2018-03-05 11:45:00,9154.21,-408.28,,,7721.05,,-0.03,401.12,0,,,340.28,0,208.97,122.04,,,
2018-03-05 11:50:00,9170.54,-406.2,,,7686.01,,-0.03,401.12,0,,,346.53,0,200.71,125.58,,,
2018-03-05 11:55:00,9167.56,-470.94,,,7688.56,,-0.03,401.13,0,,,342.38,0,193.75,128.17,,,
2018-03-05 12:00:00,9194.46,-524.28,,,7617.51,,-0.03,401.12,0,,,334.53,0,194.29,128.39,77.55,24.2,467.96
2018-03-05 12:05:00,9220.58,-459.95,,,7606.22,,-0.03,400.12,0,,,349.03,0,179.21,135.04,,,
2018-03-05 12:10:00,9155.94,-521.23,,,7668.41,,-0.02,402.12,0,,,328.79,0,207.68,125.23,,,
2018-03-05 12:15:00,9159.57,-449.95,,,7631.29,,-0.02,377.12,0,,,338.75,0,189.36,132.23,,,
2018-03-05 12:20:00,9181.58,-471.82,,,7681.81,,-0.02,396.12,0,,,337.55,0,202.4,136.07,,,
2018-03-05 12:25:00,9176.68,-423.08,,,7624.59,,-0.02,399.12,0,,,343.48,0,195.58,150.03,,,
2018-03-05 12:30:00,9114.61,-374.63,,,7676.98,,-0.02,403.12,0,,,336.19,0,199.14,148.6,77.4,23.4,463.98
2018-03-05 12:35:00,9178.64,-453.47,,,7674.47,,-0.02,403.12,0,,,332.93,0,209.52,146.92,,,
2018-03-05 12:40:00,9150.37,-399.55,,,7612.73,,-0.02,401.01,0,,,340.06,0,205.25,167.9,,,
2018-03-05 12:45:00,9135.46,-424.07,,,7578.57,,-0.02,402.13,0,,,325.5,0,197.53,171.32,,,
2018-03-05 12:50:00,9166.91,-438.96,,,7608.55,,-0.02,402.12,0,,,339.04,0,184.1,164.95,,,
2018-03-05 12:55:00,9128.75,-483.48,,,7571.11,,-0.02,402.12,0,,,325.98,0,199.2,178.09,,,
2018-03-05 13:00:00,9191.41,-453.98,,,7558.17,,-0.02,401.12,0,,,341.9,0,200.79,170.72,77.75,23.8,474.3
2018-03-05 13:05:00,9091.65,-440.29,,,7603.01,,-0.02,401.12,0,,,328.7,0,185.9,178.58,,,
2018-03-05 13:10:00,9113.08,-442.9,,,7546.53,,-0.02,378.13,0,,,339.02,0,220.37,168.2,,,
2018-03-05 13:15:00,9125.18,-466.97,,,7527.4,,-0.02,373.12,0,,,339.46,0,203.42,169.57,,,
2018-03-05 13:20:00,9139.84,-486.4,,,7532.89,,-0.02,385.08,0,,,340.61,0,192.81,178.4,,,
2018-03-05 13:25:00,9029.24,-425.76,,,7519.66,,-0.02,397.12,0,,,326.48,0,202.31,194.49,,,
2018-03-05 13:30:00,9066.7,-431.23,,,7536.04,,-0.02,379.12,0,,,360.38,0,201.57,215.92,75.16,23.1,424.96
2018-03-05 13:35:00,9102.53,-545.7,,,7524.74,,-0.02,351.12,0,,,328.32,0,186.1,223.33,,,
2018-03-05 13:40:00,9104.15,-504.37,,,7447.09,,-0.03,351.13,0,,,352.27,0,178.53,223.93,,,
2018-03-05 13:45:00,8965.66,-462.88,,,7437.23,,-0.03,375.12,0,,,327.57,0,191.94,221.85,,,
2018-03-05 13:50:00,8942.77,-363.51,,,7436.02,,-0.03,354.12,0,,,349.65,0,167.63,223.28,,,
2018-03-05 13:55:00,8821.74,-354.38,,,7360.24,,-0.03,373.12,0,,,316.26,0,196.75,227.2,,,
2018-03-05 14:00:00,8934.04,-433.27,,,7344.94,,-0.03,354.12,0,,,332.91,0,205.41,246.15,73.86,22.7,386.36
2018-03-05 14:05:00,8919.84,-406.93,,,7391.76,,-0.03,326.12,0,,,329.98,0,201.87,253.87,,,
2018-03-05 14:10:00,8907.77,-390.33,,,7362.52,,-0.03,319.12,0,,,345.33,0,206.58,258.22,,,
2018-03-05 14:15:00,8792.95,-387.66,,,7369.94,,-0.03,315.08,0,,,329.47,0,201.87,256.32,,,
2018-03-05 14:20:00,8870.27,-535.44,,,7343.46,,-0.03,291.12,0,,,343.61,0,196.2,267.38,,,
2018-03-05 14:25:00,8786.47,-526.56,,,7242.77,,-0.02,260.12,0,,,327.96,0,187.05,275.84,,,
2018-03-05 14:30:00,8882.56,-630.12,,,7180.99,,-0.02,234.12,0,,,344.84,0,196.54,283.88,66.08,22.9,354.63
2018-03-05 14:35:00,8869.75,-616.11,,,7211.03,,-0.02,208.12,0,,,352.88,0,189.37,284.8,,,
2018-03-05 14:40:00,8840.53,-482.81,,,7240.88,,-0.02,219.12,0,,,366.28,0,190.7,282.15,,,
2018-03-05 14:45:00,8876.59,-462.53,,,7259.96,,-0.02,245.12,0,,,351.86,0,189.74,295.83,,,
2018-03-05 14:50:00,8911.55,-470.92,,,7250.33,,-0.02,273.12,0,,,343.39,0,187.47,304.6,,,
2018-03-05 14:55:00,8974.51,-450.19,,,7322.83,,-0.02,300.12,0,,,355.79,0,181.41,318.51,,,
2018-03-05 15:00:00,8901.48,-233.63,,,7364.42,,-0.02,322.12,0,,,352.54,0,181.07,329.52,69.78,22.5,285.96
2018-03-05 15:05:00,8992.92,-236.25,,,7332.96,,-0.02,307.08,0,,,460.03,0,186.97,344.97,,,
2018-03-05 15:10:00,9002.1,-298.89,,,7348.11,,-0.03,319.12,0,,,545.52,0,175.96,338.88,,,
2018-03-05 15:15:00,8909.51,-192.11,,,7338.97,,-0.03,320.12,0,,,552.1,0,190.27,326.84,,,
2018-03-05 15:20:00,8978.73,-206.54,,,7308.0,,-0.03,320.12,0,,,569.15,0,175.42,311.51,,,
2018-03-05 15:25:00,9047.91,-267.73,,,7389.34,,-0.03,326.12,0,,,562.28,0,159.34,305.75,,,
2018-03-05 15:30:00,9006.48,-230.99,,,7423.86,,-0.03,338.14,0,,,568.22,0,126.15,307.84,72.67,22.1,223.48
2018-03-05 15:35:00,8947.29,-168.23,,,7436.48,,-0.03,328.12,0,,,560.33,0,159.64,303.03,,,
2018-03-05 15:40:00,8941.95,-140.72,,,7408.21,,-0.03,318.12,0,,,567.32,0,140.52,294.14,,,
2018-03-05 15:45:00,9012.51,-118.16,,,7495.11,,-0.03,320.12,0,,,577.26,0,159.13,314.53,,,
2018-03-05 15:50:00,9041.21,-109.49,,,7513.04,,-0.03,344.12,0,,,571.83,0,155.35,312.92,,,
2018-03-05 15:55:00,9027.47,-137.38,,,7466.01,,-0.03,375.08,0,,,554.76,0,155.59,335.93,,,
2018-03-05 16:00:00,9081.13,-100.68,,,7518.76,,-0.03,350.12,0,,,584.37,0,141.06,342.59,67.01,22.6,166.71
2018-03-05 16:05:00,8970.17,-85.72,,,7545.23,,-0.03,377.12,0,,,577.24,0,136.66,359.45,,,
2018-03-05 16:10:00,9054.56,-78.55,,,7476.84,,-0.03,354.12,0,,,597.94,0,131.97,395.27,,,
2018-03-05 16:15:00,9091.32,-133.73,,,7452.83,,-0.03,373.12,0,,,613.38,0,123.22,400.24,,,
2018-03-05 16:20:00,9058.18,-66.18,,,7510.52,,-0.03,354.12,0,,,606.39,0,115.97,408.82,,,
2018-03-05 16:25:00,9138.32,-42.31,,,7504.23,,-0.03,355.12,0,,,616.65,0,104.51,420.12,,,
2018-03-05 16:30:00,9132.24,22.02,,,7561.22,,-0.03,379.12,0,,,616.25,0,105.44,443.29,69.82,22.6,116.66
2018-03-05 16:35:00,9113.98,-88.54,,,7567.92,,-0.03,400.12,0,,,598.83,0,105.33,447.56,,,
2018-03-05 16:40:00,9123.21,-35.69,,,7497.92,,-0.03,379.12,0,,,612.55,0,102.7,460.36,,,
2018-03-05 16:45:00,9110.02,-45.93,,,7572.63,,-0.03,351.08,0,,,628.36,0,95.25,455.91,,,
2018-03-05 16:50:00,9130.18,-4.81,,,7591.64,,-0.03,325.12,0,,,635.26,0,91.37,463.07,,,
2018-03-05 16:55:00,9133.52,79.73,,,7640.71,,-0.03,321.12,0,,,630.82,0,94.21,467.9,,,
2018-03-05 17:00:00,9134.72,25.99,,,7643.4,,-0.03,343.12,0,,,625.82,0,86.21,466.69,65.2,22.4,81.2
2018-03-05 17:05:00,9121.07,-21.61,,,7549.94,,-0.03,356.12,0,,,619.72,0,87.94,458.76,,,
2018-03-05 17:10:00,9075.37,-8.67,,,7599.11,,-0.03,335.12,0,,,616.93,0,93.73,456.72,,,
2018-03-05 17:15:00,8957.68,83.24,,,7581.56,,-0.03,320.12,0,,,616.79,0,74.63,453.23,,,
2018-03-05 17:20:00,8922.74,90.32,,,7518.19,,-0.03,320.12,0,,,623.68,0,66.12,457.32,,,
2018-03-05 17:25:00,8966.48,55.22,,,7575.23,,-0.03,320.12,0,,,634.44,0,59.56,454.29,,,
2018-03-05 17:30:00,9009.1,112.19,,,7571.98,,-0.03,320.01,0,,,632.89,0,52.56,457.35,66.56,20.9,45.57
2018-03-05 17:35:00,9025.88,227.3,,,7624.5,,-0.03,345.01,0,,,632.66,0,47.98,475.92,,,
2018-03-05 17:40:00,9017.34,241.96,,,7773.09,,-0.03,374.12,0,,,627.32,0,42.29,484.57,,,
2018-03-05 17:45:00,8993.55,310.17,,,7756.14,,-0.03,349.12,0,,,631.99,0,36.51,471.36,,,
2018-03-05 17:50:00,8940.9,276.73,,,7762.31,,-0.03,367.12,0,,,622.67,0,30.49,472.62,,,
2018-03-05 17:55:00,8968.21,223.59,,,7731.33,,-0.03,350.12,0,,,616.16,0,27.44,510.51,,,
2018-03-05 18:00:00,8883.94,329.33,,,7746.81,,-0.03,319.12,0,,,621.04,0,23.66,510.73,67.89,20.7,20.89
2018-03-05 18:05:00,8856.01,332.67,,,7728.91,,-0.03,319.12,0,,,631.45,0,19.33,515.61,,,
2018-03-05 18:10:00,8787.64,245.43,,,7676.88,,-0.02,321.12,0,,,601.11,0,16.6,509.58,,,
2018-03-05 18:15:00,8735.94,396.07,,,7594.59,,-0.02,321.01,0,,,646.97,0,13.27,510.8,,,
