,DEMAND,NETINTERCHANGE,BATTERY,BIOMASS,BLACK_COAL,BROWN_COAL,DISTILLATE,GAS_CCGT,GAS_OCGT,GAS_RECIP,GAS_STEAM,HYDRO,PUMPS,SOLAR,WIND,PRICE,TEMPERATURE,ROOFTOP_SOLAR
2018-01-08 02:00:00,7003.91,-560.89,,,5964.86,,0.04,0.18,0.0,,,91.7,121.2,0.37,479.66,54.78,,0.0
2018-01-08 02:05:00,6990.31,-486.47,,,5930.35,,0.04,0.18,0.0,,,91.52,120.18,0.37,457.46,,,
2018-01-08 02:10:00,6910.94,-511.34,,,5913.57,,0.04,0.18,0.0,,,91.66,122.09,0.37,464.15,,,
2018-01-08 02:15:00,6959.71,-568.66,,,5883.58,,0.04,0.18,0.0,,,91.41,120.62,0.37,449.83,,,
2018-01-08 02:20:00,6948.85,-554.96,,,5838.07,,0.04,0.18,0.0,,,91.64,120.77,0.37,450.44,,,
2018-01-08 02:25:00,6958.59,-510.17,,,5843.39,,0.04,0.18,0.0,,,91.91,120.86,0.37,442.72,,,
2018-01-08 02:30:00,6931.64,-559.57,,,5890.63,,0.04,0.18,0.0,,,91.55,121.15,0.37,432.28,54.68,,0.0
2018-01-08 02:35:00,6894.11,-557.27,,,5842.44,,0.04,0.18,0.0,,,91.85,121.2,0.37,419.33,,,
2018-01-08 02:40:00,6967.52,-648.4,,,5830.48,,0.04,0.18,0.0,,,91.21,120.91,0.37,389.35,,,
2018-01-08 02:45:00,6901.78,-617.31,,,5838.61,,0.04,0.18,0.0,,,91.15,121.06,0.37,360.78,,,
2018-01-08 02:50:00,6914.11,-651.33,,,5839.19,,0.04,0.18,0.0,,,92.28,120.77,0.37,368.83,,,
2018-01-08 02:55:00,6861.27,-622.42,,,5816.74,,0.04,0.18,0.0,,,92.25,120.52,0.37,383.36,,,
2018-01-08 03:00:00,6884.42,-596.94,,,5795.72,,0.04,0.18,0.0,,,91.83,120.67,0.37,411.55,54.84,,0.0
2018-01-08 03:05:00,6919.57,-587.47,,,5812.42,,0.04,0.18,0.0,,,92.2,120.86,0.37,401.79,,,
2018-01-08 03:10:00,6889.95,-573.57,,,5831.97,,0.04,0.18,0.0,,,91.29,121.99,0.37,397.44,,,
2018-01-08 03:15:00,6915.25,-523.4,,,5859.06,,0.04,0.18,0.0,,,91.66,121.15,0.37,390.73,,,
2018-01-08 03:20:00,6991.07,-607.85,,,5920.45,,0.04,0.18,0.0,,,92.07,121.89,0.37,381.5,,,
2018-01-08 03:25:00,6968.39,-571.25,,,5884.81,,0.04,0.18,0.0,,,91.82,121.5,0.37,381.09,,,
2018-01-08 03:30:00,7004.62,-584.96,,,5931.81,,0.04,0.17,0.0,,,91.52,122.23,0.37,383.06,54.99,,0.0
2018-01-08 03:35:00,6900.98,-581.45,,,5903.77,,0.04,0.18,0.0,,,91.72,121.4,0.37,384.81,,,
2018-01-08 03:40:00,6982.25,-575.88,,,5894.16,,0.04,0.18,0.0,,,91.5,120.96,0.37,384.06,,,
2018-01-08 03:45:00,6932.47,-574.35,,,5880.86,,0.04,0.18,0.0,,,91.76,121.4,0.37,399.14,,,
2018-01-08 03:50:00,6997.64,-636.34,,,5853.9,,0.04,0.18,0.0,,,91.4,121.3,0.37,407.96,,,
2018-01-08 03:55:00,7022.54,-653.86,,,5844.09,,0.04,0.18,0.0,,,91.59,121.45,0.37,412.49,,,
2018-01-08 04:00:00,7010.83,-632.54,,,5809.58,,0.04,0.18,0.0,,,91.21,121.2,0.37,423.83,54.98,,0.0
2018-01-08 04:05:00,7118.72,-567.41,,,5905.42,,0.04,0.17,0.0,,,91.82,120.52,0.37,436.42,,,
2018-01-08 04:10:00,7161.21,-516.39,,,6016.96,,0.04,0.18,0.0,,,91.77,120.91,0.37,452.92,,,
2018-01-08 04:15:00,7205.81,-409.37,,,6075.59,,0.04,0.18,0.0,,,91.72,122.62,0.37,477.27,,,
2018-01-08 04:20:00,7209.13,-457.62,,,6184.55,,0.04,0.18,0.0,,,91.68,121.59,0.37,500.0,,,
2018-01-08 04:25:00,7224.57,-358.0,,,6166.91,,0.04,0.18,0.0,,,91.4,120.33,0.37,511.13,,,
2018-01-08 04:30:00,7167.7,-316.12,,,6247.02,,0.04,0.18,0.0,,,91.39,121.5,0.37,494.8,55.28,,0.0
2018-01-08 04:35:00,7216.39,-246.55,,,6248.93,,0.04,0.2,0.0,,,91.62,120.42,0.37,478.15,,,
2018-01-08 04:40:00,7324.83,-304.52,,,6404.49,,0.04,0.18,0.0,,,91.64,120.91,0.37,453.61,,,
2018-01-08 04:45:00,7421.4,-310.42,,,6483.78,,0.04,0.18,0.0,,,91.78,121.25,0.37,433.0,,,
2018-01-08 04:50:00,7409.18,-280.74,,,6538.19,,0.04,0.18,0.0,,,91.74,121.5,0.37,422.47,,,
2018-01-08 04:55:00,7388.03,-267.1,,,6567.92,,0.04,0.18,0.0,,,91.97,121.45,0.37,398.59,,,
2018-01-08 05:00:00,7396.12,-264.53,,,6561.83,,0.04,0.18,0.0,,,91.25,121.69,0.37,377.41,61.77,,0.53
2018-01-08 05:05:00,7507.23,-233.7,,,6653.12,,0.04,0.18,0.0,,,91.84,121.5,0.37,368.02,,,
2018-01-08 05:10:00,7644.76,-241.84,,,6781.19,,0.04,0.18,0.0,,,92.47,121.11,0.37,358.31,,,
2018-01-08 05:15:00,7670.27,-223.29,,,6915.69,,0.04,0.18,0.0,,,91.39,121.64,0.37,323.81,,,
2018-01-08 05:20:00,7778.64,-254.97,,,7028.12,,0.04,0.18,0.0,,,91.79,121.55,0.42,317.61,,,
2018-01-08 05:25:00,7745.15,-276.94,,,7075.16,,0.04,0.15,0.0,,,91.7,121.6,0.37,283.58,,,
2018-01-08 05:30:00,7811.03,-222.38,,,7112.36,,0.04,0.15,0.0,,,91.92,120.62,0.98,280.52,64.93,,14.81
2018-01-08 05:35:00,7830.28,-227.74,,,7232.13,,0.04,0.16,0.0,,,91.85,121.15,1.57,285.08,,,
2018-01-08 05:40:00,7801.17,-183.05,,,7096.28,,0.04,0.15,0.0,,,203.34,0.0,2.45,276.88,,,
2018-01-08 05:45:00,7922.01,-139.41,,,7151.48,,0.04,0.15,0.0,,,223.69,0.0,6.07,257.13,,,
2018-01-08 05:50:00,8025.74,-89.15,,,7286.47,,0.04,0.15,0.0,,,213.45,0.0,8.46,249.87,,,
2018-01-08 05:55:00,8038.78,-131.0,,,7357.71,,0.04,0.15,0.0,,,245.14,0.0,11.15,238.5,,,
2018-01-08 06:00:00,8093.66,-83.65,,,7376.11,,0.04,0.15,0.0,,,254.63,0.0,15.35,229.15,63.52,,44.08
2018-01-08 06:05:00,8117.42,-160.8,,,7402.29,,0.04,0.15,0.0,,,297.06,0.0,20.8,214.58,,,
2018-01-08 06:10:00,8237.75,-100.07,,,7383.44,,0.04,0.16,0.0,,,362.82,0.0,25.09,201.29,,,
2018-01-08 06:15:00,8270.31,-277.17,,,7550.61,,0.04,0.15,0.0,,,343.64,0.0,29.97,203.64,,,
2018-01-08 06:20:00,8351.24,-293.72,,,7559.72,,0.04,0.15,0.0,,,258.67,0.0,31.89,183.41,,,
2018-01-08 06:25:00,8454.55,-338.23,,,7625.17,,0.04,0.15,0.0,,,192.03,0.0,35.05,173.22,,,
2018-01-08 06:30:00,8536.3,-294.11,,,7799.19,,0.04,0.15,0.0,,,95.36,0.0,36.67,163.04,65.75,,81.93
2018-01-08 06:35:00,8675.54,-304.55,,,7946.91,,0.04,0.15,0.0,,,91.31,0.0,39.62,163.04,,,
2018-01-08 06:40:00,8740.78,-317.05,,,8050.73,,0.04,0.15,0.0,,,91.55,0.0,42.03,163.54,,,
2018-01-08 06:45:00,8750.42,-339.09,,,8048.37,,0.04,0.15,0.0,,,91.96,0.0,48.57,155.54,,,
2018-01-08 06:50:00,8793.1,-292.13,,,8049.77,,0.04,6.17,0.0,,,91.56,0.0,52.7,153.79,,,
2018-01-08 06:55:00,8890.82,-346.49,,,8167.04,,0.05,0.15,0.0,,,91.41,0.0,57.86,156.12,,,
2018-01-08 07:00:00,8982.46,-386.91,,,8187.51,,0.05,0.16,0.0,,,91.41,0.0,61.67,155.89,79.3,,140.04
2018-01-08 07:05:00,9047.74,-448.09,,,8219.65,,0.05,0.15,0.0,,,91.59,0.0,66.59,143.58,,,
2018-01-08 07:10:00,9085.42,-367.43,,,8138.77,,0.05,0.15,0.0,,,234.39,0.0,67.66,140.37,,,
2018-01-08 07:15:00,9149.51,-352.08,,,8092.92,,0.05,0.16,0.0,,,349.58,0.0,69.46,126.41,,,
2018-01-08 07:20:00,9210.3,-272.7,,,8049.02,,0.05,0.15,0.0,,,481.15,0.0,78.68,135.29,,,
2018-01-08 07:25:00,9208.16,-274.21,,,7974.07,,0.05,0.15,0.0,,,598.36,0.0,87.79,135.74,,,
2018-01-08 07:30:00,9265.44,-323.46,,,7944.73,,0.05,0.15,0.0,,,665.09,0.0,88.71,135.65,74.86,,192.81
2018-01-08 07:35:00,9395.7,-432.86,,,7987.04,,0.05,0.15,0.0,,,673.24,0.0,93.19,129.28,,,
2018-01-08 07:40:00,9422.92,-409.08,,,8018.78,,0.05,23.16,0.0,,,665.25,0.0,104.79,127.04,,,
2018-01-08 07:45:00,9473.39,-466.52,,,8062.64,,0.05,22.15,0.0,,,676.87,0.0,99.02,113.1,,,
2018-01-08 07:50:00,9487.1,-494.29,,,8046.94,,0.05,22.15,0.0,,,679.72,0.0,101.76,102.65,,,
2018-01-08 07:55:00,9598.6,-596.54,,,8072.23,,0.05,24.15,0.0,,,682.17,0.0,99.26,103.7,,,
2018-01-08 08:00:00,9589.73,-597.27,,,8063.78,,0.05,22.15,0.0,,,674.61,0.0,101.56,95.92,79.43,,271.58
2018-01-08 08:05:00,9687.25,-649.31,,,8080.86,,0.05,50.16,0.0,,,678.45,0.0,94.03,86.39,,,
2018-01-08 08:10:00,9719.0,-673.02,,,8090.51,,0.05,48.17,0.0,,,675.89,0.0,96.35,85.27,,,
2018-01-08 08:15:00,9695.72,-661.89,,,8069.37,,0.05,46.17,0.0,,,647.2,0.0,101.3,86.34,,,
2018-01-08 08:20:00,9698.2,-673.17,,,8044.31,,0.05,46.15,0.0,,,652.91,0.0,101.08,89.76,,,
2018-01-08 08:25:00,9709.99,-686.05,,,8008.36,,0.05,46.15,0.0,,,653.38,0.0,102.94,106.11,,,
2018-01-08 08:30:00,9741.38,-765.75,,,7958.85,,0.05,46.17,0.0,,,669.39,0.0,107.44,120.6,83.94,,364.76
2018-01-08 08:35:00,9746.22,-732.18,,,7934.39,,0.05,46.15,0.0,,,656.47,0.0,118.84,122.73,,,
2018-01-08 08:40:00,9778.62,-681.01,,,7998.97,,0.05,97.16,0.0,,,663.57,0.0,117.57,123.75,,,
2018-01-08 08:45:00,9894.66,-767.75,,,8063.06,,0.05,96.17,0.0,,,676.04,0.0,120.35,134.84,,,
2018-01-08 08:50:00,9914.19,-757.26,,,8050.63,,0.05,95.16,0.0,,,665.18,0.0,115.76,142.47,,,
2018-01-08 08:55:00,9925.51,-739.5,,,8115.42,,0.05,97.16,0.0,,,678.92,0.0,132.77,150.97,,,
2018-01-08 09:00:00,9964.61,-751.45,,,8128.36,,0.05,106.16,0.0,,,676.96,0.0,139.56,151.84,85.4,,479.77
2018-01-08 09:05:00,10014.95,-766.03,,,8086.66,,0.05,134.17,0.0,,,664.26,0.0,142.95,162.4,,,
2018-01-08 09:10:00,10035.84,-715.33,,,8127.82,,0.05,166.16,0.0,,,667.64,0.0,140.27,163.21,,,
2018-01-08 09:15:00,10016.67,-650.03,,,8116.02,,0.05,190.15,0.0,,,672.4,0.0,145.11,177.35,,,
2018-01-08 09:20:00,10098.26,-650.57,,,8194.16,,0.05,190.18,0.0,,,682.77,0.0,148.35,185.14,,,
2018-01-08 09:25:00,10067.52,-599.13,,,8173.81,,0.05,212.15,0.0,,,667.06,0.0,149.59,189.68,,,
2018-01-08 09:30:00,10127.95,-616.6,,,8196.28,,0.05,242.16,0.0,,,676.39,0.0,154.35,207.63,84.83,,536.73
2018-01-08 09:35:00,10138.05,-631.09,,,8141.57,,0.05,265.18,0.0,,,680.39,0.0,158.08,226.98,,,
2018-01-08 09:40:00,10147.43,-656.0,,,8087.51,,0.05,295.17,0.0,,,683.01,0.0,158.27,220.63,,,
2018-01-08 09:45:00,10279.87,-752.64,,,8082.43,,0.05,318.17,0.0,,,656.98,0.0,167.45,227.55,,,
2018-01-08 09:50:00,10322.67,-757.98,,,8098.22,,0.05,349.17,0.0,,,677.84,0.0,156.93,241.8,,,
2018-01-08 09:55:00,10335.81,-767.16,,,8006.99,,0.05,370.18,0.0,,,667.83,0.0,154.58,277.55,,,
2018-01-08 10:00:00,10415.17,-805.14,,,8045.84,,0.05,382.17,0.0,,,677.41,0.0,158.72,290.51,85.53,,594.47
2018-01-08 10:05:00,10432.76,-808.83,,,8081.91,,0.05,389.18,0.0,,,685.16,0.0,162.25,289.2,,,
2018-01-08 10:10:00,10427.92,-806.74,,,8042.68,,0.05,393.17,0.0,,,657.1,0.0,190.48,307.12,,,
2018-01-08 10:15:00,10455.46,-756.62,,,8030.14,,0.05,393.16,0.0,,,686.25,0.0,214.73,321.85,,,
2018-01-08 10:20:00,10442.0,-817.2,,,7997.01,,0.05,393.17,0.0,,,674.8,0.0,185.87,329.85,,,
2018-01-08 10:25:00,10437.35,-778.25,,,8002.9,,0.05,392.18,0.0,,,682.58,0.0,169.12,315.42,,,
2018-01-08 10:30:00,10530.32,-847.07,,,8086.69,,0.05,393.15,0.0,,,688.16,0.0,203.72,331.87,91.44,,616.03
2018-01-08 10:35:00,10644.97,-866.76,,,8068.18,,0.05,393.19,0.0,,,679.79,0.0,219.04,355.18,,,
2018-01-08 10:40:00,10634.37,-927.42,,,8033.03,,0.04,392.18,0.0,,,690.32,0.0,191.47,350.63,,,
2018-01-08 10:45:00,10707.48,-987.68,,,8026.38,,0.04,392.15,0.0,,,682.83,0.0,185.95,370.99,,,
2018-01-08 10:50:00,10754.48,-1004.15,,,7983.42,,0.04,392.17,0.0,,,700.47,0.0,209.74,397.35,,,
2018-01-08 10:55:00,10754.95,-971.03,,,7986.46,,0.04,392.16,0.0,,,706.95,0.0,219.0,432.15,,,
2018-01-08 11:00:00,10756.53,-815.78,,,8013.89,,0.04,390.17,0.0,,,684.76,0.0,224.79,425.67,99.43,,637.53
2018-01-08 11:05:00,10847.37,-816.86,,,7967.16,,0.04,393.18,0.0,,,924.99,0.0,224.34,443.23,,,
2018-01-08 11:10:00,10808.55,-812.1,,,7965.07,,0.04,393.17,0.0,,,907.4,0.0,222.29,444.48,,,
2018-01-08 11:15:00,10824.92,-794.82,,,8018.17,,0.04,393.17,0.0,,,934.71,0.0,213.07,434.26,,,
2018-01-08 11:20:00,10866.37,-850.61,,,7969.9,,0.04,393.17,0.0,,,914.17,0.0,221.71,448.1,,,
2018-01-08 11:25:00,10851.58,-856.99,,,7953.76,,0.04,393.17,0.0,,,913.6,0.0,213.21,449.56,,,
2018-01-08 11:30:00,10915.48,-882.3,,,8034.84,,0.04,393.15,0.0,,,922.19,0.0,220.34,433.34,95.23,,710.61
2018-01-08 11:35:00,10839.9,-830.97,,,7987.64,,0.04,393.19,0.0,,,897.54,0.0,202.71,474.14,,,
2018-01-08 11:40:00,10933.06,-899.16,,,7997.3,,0.04,393.16,0.0,,,922.04,0.0,207.36,472.02,,,
2018-01-08 11:45:00,11030.54,-939.39,,,7979.86,,0.04,391.18,0.0,,,930.06,0.0,208.98,487.14,,,
2018-01-08 11:50:00,11080.92,-1006.88,,,7981.87,,0.04,391.17,0.0,,,929.83,0.0,193.99,471.95,,,
2018-01-08 11:55:00,11125.48,-1059.67,,,8059.64,,0.04,392.17,0.0,,,919.02,0.0,198.84,481.73,,,
2018-01-08 12:00:00,11114.93,-1026.81,,,8048.85,,0.04,392.18,0.0,,,922.77,0.0,195.48,485.56,94.34,,776.42
2018-01-08 12:05:00,11217.32,-1128.72,,,8057.58,,0.04,392.17,0.0,,,932.89,0.0,205.48,474.08,,,
2018-01-08 12:10:00,11235.03,-1112.11,,,8082.48,,0.04,392.16,0.0,,,929.66,0.0,215.05,451.7,,,
2018-01-08 12:15:00,11337.3,-1236.19,,,8088.08,,0.04,390.19,0.0,,,935.33,0.0,201.25,431.45,,,
2018-01-08 12:20:00,11337.85,-1254.49,,,8085.45,,0.04,392.18,0.0,,,920.27,0.0,185.65,419.14,,,
2018-01-08 12:25:00,11446.5,-1376.51,,,8086.7,,0.04,392.18,0.0,,,916.92,0.0,205.03,415.34,,,
2018-01-08 12:30:00,11410.81,-1325.99,,,8052.98,,0.04,391.18,0.0,,,923.05,0.0,193.1,386.07,103.01,,756.64
2018-01-08 12:35:00,11472.74,-1382.87,,,8132.15,,0.04,391.18,0.0,,,934.6,0.0,182.45,393.44,,,
2018-01-08 12:40:00,11406.33,-1271.01,,,8118.55,,0.04,391.19,0.0,,,901.31,0.0,196.29,383.77,,,
2018-01-08 12:45:00,11470.16,-1286.01,,,8169.59,,0.04,391.18,0.0,,,934.43,0.0,217.08,394.38,,,
2018-01-08 12:50:00,11483.06,-1264.76,,,8201.31,,0.04,391.18,0.0,,,930.31,0.0,217.18,403.52,,,
2018-01-08 12:55:00,11597.88,-1353.22,,,8237.9,,0.03,391.19,0.0,,,929.6,0.0,170.69,390.16,,,
2018-01-08 13:00:00,11787.3,-1545.4,,,8307.09,,0.03,393.18,0.0,,,941.88,0.0,169.85,383.72,108.01,,732.26
2018-01-08 13:05:00,11852.67,-1631.89,,,8320.41,,0.03,391.19,0.0,,,927.49,0.0,169.0,385.72,,,
2018-01-08 13:10:00,11788.45,-1559.59,,,8283.78,,0.03,393.18,0.0,,,921.91,0.0,184.25,389.51,,,
2018-01-08 13:15:00,11812.54,-1613.42,,,8209.96,,0.03,393.16,0.0,,,927.67,0.0,204.36,363.54,,,
2018-01-08 13:20:00,11884.95,-1667.42,,,8166.87,,0.03,391.2,0.0,,,949.45,0.0,187.47,363.71,,,
2018-01-08 13:25:00,11978.98,-1691.04,,,8186.24,,0.03,393.2,0.0,,,1020.88,0.0,200.91,356.55,,,
2018-01-08 13:30:00,11853.56,-1604.04,,,8170.47,,0.03,393.2,0.0,,,1081.01,0.0,200.66,338.39,113.84,,722.39
2018-01-08 13:35:00,11920.87,-1672.99,,,8220.62,,0.03,393.2,0.0,,,1010.98,0.0,166.27,344.46,,,
2018-01-08 13:40:00,11802.2,-1526.35,,,8248.9,,0.03,391.2,0.0,,,966.57,0.0,196.88,333.84,,,
2018-01-08 13:45:00,11851.11,-1538.62,,,8289.38,,0.03,391.18,0.0,,,1015.91,0.0,218.35,329.21,,,
2018-01-08 13:50:00,11974.96,-1644.81,,,8307.81,,0.03,391.18,0.0,,,1052.52,0.0,219.5,339.29,,,
2018-01-08 13:55:00,11895.88,-1535.25,,,8264.21,,0.03,391.2,0.0,,,1026.03,0.0,221.23,349.45,,,
2018-01-08 14:00:00,11873.44,-1554.36,,,8251.57,,0.03,391.18,0.0,,,1045.76,0.0,189.88,338.47,108.22,,720.83
2018-01-08 14:05:00,12001.02,-1438.64,,,8265.21,,0.03,391.18,0.0,,,1062.8,0.0,212.93,319.07,,,
2018-01-08 14:10:00,12100.83,-1542.4,,,8278.39,,0.03,390.18,0.0,,,1294.44,0.0,221.49,325.53,,,
2018-01-08 14:15:00,12088.01,-1282.31,,,8231.88,,0.03,392.21,0.0,,,1263.48,0.0,208.7,344.08,,,
2018-01-08 14:20:00,12124.49,-1300.2,,,8258.76,,0.03,391.2,0.0,,,1525.73,0.0,222.03,341.54,,,
2018-01-08 14:25:00,12077.94,-1258.6,,,8297.86,,0.03,388.2,0.0,,,1562.4,0.0,195.55,365.67,,,
2018-01-08 14:30:00,12184.81,-1266.11,,,8318.15,,0.03,390.19,0.0,,,1554.19,0.0,210.0,418.84,100.07,,626.74
2018-01-08 14:35:00,12192.68,-1281.36,,,8333.88,,0.03,390.21,0.0,,,1552.24,0.0,192.1,412.27,,,
2018-01-08 14:40:00,12195.32,-1337.83,,,8360.36,,0.03,392.2,0.0,,,1546.17,0.0,144.29,404.12,,,
2018-01-08 14:45:00,12246.63,-1379.16,,,8341.47,,0.03,390.19,0.0,,,1541.35,0.0,198.41,372.44,,,
2018-01-08 14:50:00,12284.69,-1440.53,,,8331.5,,0.03,392.18,0.0,,,1528.92,0.0,187.4,366.89,,,
2018-01-08 14:55:00,12234.06,-1366.33,,,8332.36,,0.03,392.18,0.0,,,1551.33,0.0,183.51,380.39,,,
2018-01-08 15:00:00,12276.55,-1392.93,,,8301.9,,0.03,391.2,0.0,,,1569.51,0.0,161.02,400.4,105.34,,515.4
2018-01-08 15:05:00,12217.17,-1061.84,,,8334.38,,0.03,393.2,0.0,,,1534.13,0.0,190.08,444.05,,,
2018-01-08 15:10:00,12245.22,-1032.34,,,8316.66,,0.03,390.18,0.0,,,1814.07,0.0,159.7,429.67,,,
2018-01-08 15:15:00,12329.19,-1132.57,,,8357.28,,0.03,390.19,0.0,,,1803.41,0.0,186.44,422.85,,,
2018-01-08 15:20:00,12247.83,-1085.75,,,8346.76,,0.03,392.19,0.0,,,1783.7,0.0,202.1,402.51,,,
2018-01-08 15:25:00,12131.26,-1041.71,,,8375.14,,0.03,394.18,0.0,,,1793.53,0.0,181.18,373.86,,,
2018-01-08 15:30:00,12277.57,-1178.21,,,8310.37,,0.03,393.18,0.0,,,1845.79,0.0,175.59,353.9,98.47,,409.38
2018-01-08 15:35:00,12303.26,-1223.97,,,8326.56,,0.03,393.18,0.0,,,1761.77,0.0,180.73,336.66,,,
2018-01-08 15:40:00,12303.01,-1250.05,,,8378.42,,0.03,392.16,0.0,,,1819.84,0.0,154.72,309.09,,,
2018-01-08 15:45:00,12193.34,-1185.21,,,8357.46,,0.03,394.2,0.0,,,1770.82,0.0,146.95,273.32,,,
2018-01-08 15:50:00,12190.75,-1209.09,,,8335.32,,0.03,392.19,0.0,,,1789.37,0.0,145.34,290.76,,,
2018-01-08 15:55:00,12203.05,-1114.21,,,8351.91,,0.02,393.18,0.0,,,1785.91,0.0,154.88,342.56,,,
2018-01-08 16:00:00,12226.87,-1082.37,,,8408.5,,0.02,393.18,0.0,,,1791.09,0.0,174.08,364.0,104.75,,316.52
2018-01-08 16:05:00,12079.91,-983.85,,,8437.33,,0.02,393.15,0.0,,,1776.7,0.0,104.04,352.11,,,
2018-01-08 16:10:00,12140.32,-1024.94,,,8428.87,,0.02,394.16,0.0,,,1814.59,0.0,123.09,339.11,,,
2018-01-08 16:15:00,12085.63,-975.77,,,8384.09,,0.02,394.18,0.0,,,1827.81,0.0,124.77,355.72,,,
2018-01-08 16:20:00,12080.11,-967.23,,,8360.06,,0.02,394.18,0.0,,,1805.51,0.0,136.22,377.08,,,
2018-01-08 16:25:00,12072.76,-1021.61,,,8307.18,,0.02,394.18,0.0,,,1829.04,0.0,115.49,391.95,,,
2018-01-08 16:30:00,12014.59,-948.87,,,8344.67,,0.02,394.17,0.0,,,1813.72,0.0,95.69,398.01,100.84,,223.84
2018-01-08 16:35:00,11897.51,-849.84,,,8291.27,,0.02,394.16,0.0,,,1822.87,0.0,92.32,419.7,,,
2018-01-08 16:40:00,11903.33,-857.35,,,8280.59,,0.03,394.18,0.0,,,1832.14,0.0,96.52,430.15,,,
2018-01-08 16:45:00,11917.03,-947.16,,,8282.25,,0.03,394.18,0.0,,,1841.09,0.0,100.42,394.0,,,
2018-01-08 16:50:00,11795.25,-903.59,,,8229.99,,0.03,395.18,0.0,,,1858.4,0.0,94.01,375.02,,,
2018-01-08 16:55:00,11673.63,-826.21,,,8200.99,,0.03,395.16,0.0,,,1826.95,0.0,82.73,360.1,,,
2018-01-08 17:00:00,11602.33,-776.55,,,8210.25,,0.03,395.19,0.0,,,1825.26,0.0,74.94,354.47,101.19,,178.05
2018-01-08 17:05:00,11512.56,-954.5,,,8164.74,,0.03,395.16,0.0,,,1788.44,0.0,72.65,344.42,,,
2018-01-08 17:10:00,11386.61,-880.74,,,8135.19,,0.03,395.16,0.0,,,1560.24,0.0,72.66,286.9,,,
2018-01-08 17:15:00,11262.52,-842.86,,,8155.48,,0.03,395.17,0.0,,,1578.27,0.0,73.25,226.82,,,
2018-01-08 17:20:00,11179.33,-800.34,,,8139.53,,0.03,395.17,0.0,,,1591.08,0.0,68.53,195.36,,,
2018-01-08 17:25:00,11220.25,-863.46,,,8164.68,,0.02,394.18,0.0,,,1583.24,0.0,62.16,167.35,,,
