,DEMAND,NETINTERCHANGE,BATTERY,BIOMASS,BLACK_COAL,BROWN_COAL,DISTILLATE,GAS_CCGT,GAS_OCGT,GAS_RECIP,GAS_STEAM,HYDRO,PUMPS,SOLAR,WIND,PRICE,TEMPERATURE,ROOFTOP_SOLAR
2018-04-16 03:40:00,5785.17,-1482.48,,,3520.14,,0.03,0.12,0.0,,,108.09,0.0,0.21,631.21,,,
2018-04-16 03:45:00,5809.08,-1491.23,,,3564.26,,0.03,0.08,0.0,,,108.97,0.0,0.21,638.96,,,
2018-04-16 03:50:00,5786.29,-1479.55,,,3513.27,,0.03,0.12,0.0,,,108.67,0.0,0.21,644.35,,,
2018-04-16 03:55:00,5746.52,-1439.12,,,3458.58,,0.03,0.08,0.0,,,108.86,0.0,0.21,650.42,,,
2018-04-16 04:00:00,5804.4,-1502.9,,,3520.06,,0.03,0.12,0.0,,,108.06,0.0,0.21,643.06,29.76,18.6,0.0
2018-04-16 04:05:00,5766.37,-1432.87,,,3511.63,,0.03,0.12,0.0,,,108.31,0.0,0.21,627.58,,,
2018-04-16 04:10:00,5850.1,-1518.01,,,3568.43,,0.02,0.04,0.0,,,109.0,0.0,0.21,615.67,,,
2018-04-16 04:15:00,5844.14,-1540.45,,,3505.75,,0.02,0.12,0.0,,,108.54,0.0,0.21,622.81,,,
2018-04-16 04:20:00,5832.94,-1508.49,,,3479.14,,0.02,0.12,0.0,,,108.6,0.0,0.21,628.52,,,
2018-04-16 04:25:00,5900.82,-1556.53,,,3500.16,,0.02,0.12,0.0,,,108.97,0.0,0.21,632.32,,,
2018-04-16 04:30:00,5875.14,-1538.14,,,3465.9,,0.02,0.12,0.0,,,107.58,0.0,0.21,639.5,36.12,18.3,0.0
2018-04-16 04:35:00,5949.67,-1570.1,,,3528.21,,0.02,0.08,0.0,,,108.93,0.0,0.21,657.2,,,
2018-04-16 04:40:00,5894.91,-1538.49,,,3507.76,,0.02,0.12,0.0,,,107.92,0.0,0.21,664.05,,,
2018-04-16 04:45:00,5931.48,-1533.54,,,3559.99,,0.02,0.12,0.0,,,108.46,0.0,0.21,652.5,,,
2018-04-16 04:50:00,6002.78,-1583.83,,,3560.07,,0.02,0.12,0.0,,,108.41,0.0,0.21,658.18,,,
2018-04-16 04:55:00,6045.99,-1548.16,,,3634.2,,0.03,0.04,0.0,,,108.63,0.0,0.21,662.97,,,
2018-04-16 05:00:00,6037.42,-1515.55,,,3620.74,,0.03,0.01,0.0,,,108.4,0.0,0.21,668.94,34.27,18.0,0.0
2018-04-16 05:05:00,6018.55,-1428.2,,,3702.07,,0.03,0.12,0.0,,,108.31,0.0,0.21,660.59,,,
2018-04-16 05:10:00,6106.82,-1456.09,,,3796.11,,0.03,0.12,0.0,,,108.78,0.0,0.21,657.29,,,
2018-04-16 05:15:00,6217.13,-1489.6,,,3840.16,,0.03,0.08,0.0,,,108.6,0.0,0.21,651.47,,,
2018-04-16 05:20:00,6326.92,-1547.48,,,3887.37,,0.03,0.04,0.0,,,108.49,0.0,0.21,646.88,,,
2018-04-16 05:25:00,6287.48,-1550.6,,,3883.3,,0.03,0.12,0.0,,,108.65,0.0,0.21,635.93,,,
2018-04-16 05:30:00,6254.59,-1497.73,,,3963.4,,0.03,0.12,0.0,,,108.86,0.0,0.21,619.45,50.33,18.0,0.0
2018-04-16 05:35:00,6327.83,-1506.21,,,3965.37,,0.03,0.12,0.0,,,108.73,0.0,0.21,616.07,,,
2018-04-16 05:40:00,6364.61,-1447.57,,,4056.93,,0.02,0.04,0.0,,,108.12,0.0,0.21,618.3,,,
2018-04-16 05:45:00,6462.75,-1447.56,,,4168.32,,0.02,0.04,0.0,,,108.21,0.0,0.21,594.24,,,
2018-04-16 05:50:00,6499.58,-1422.46,,,4236.01,,0.02,0.12,0.0,,,107.74,0.0,0.21,592.85,,,
2018-04-16 05:55:00,6464.02,-1401.69,,,4298.69,,0.02,0.12,0.0,,,108.32,0.0,0.21,589.99,,,
2018-04-16 06:00:00,6597.86,-1455.46,,,4296.18,,0.02,0.12,0.0,,,108.49,0.0,0.21,595.58,45.55,17.8,0.0
2018-04-16 06:05:00,6705.83,-1494.14,,,4342.03,,0.02,0.04,0.0,,,108.31,0.0,0.21,596.62,,,
2018-04-16 06:10:00,6870.36,-1501.95,,,4518.74,,0.02,0.12,0.0,,,108.19,0.0,0.21,595.86,,,
2018-04-16 06:15:00,6920.89,-1483.12,,,4584.95,,0.02,0.08,0.0,,,108.57,0.0,0.21,592.85,,,
2018-04-16 06:20:00,7001.74,-1454.69,,,4710.13,,0.02,0.01,0.0,,,108.0,0.0,0.21,610.77,,,
2018-04-16 06:25:00,7015.97,-1315.75,,,4750.71,,0.02,0.01,0.0,,,108.07,0.0,0.21,617.84,,,
2018-04-16 06:30:00,7126.0,-1279.9,,,4866.71,,0.02,0.01,0.0,,,185.76,0.0,0.21,623.69,62.47,17.8,22.84
2018-04-16 06:35:00,7230.88,-1283.21,,,4941.13,,0.02,0.01,0.0,,,255.78,0.0,0.53,622.71,,,
2018-04-16 06:40:00,7172.88,-1125.63,,,5005.78,,0.02,0.01,0.0,,,274.95,0.0,0.87,613.8,,,
2018-04-16 06:45:00,7230.7,-1073.73,,,5131.5,,0.02,0.01,0.0,,,285.11,0.0,1.49,608.89,,,
2018-04-16 06:50:00,7351.8,-1116.4,,,5195.82,,0.02,0.01,0.0,,,333.73,0.0,3.77,623.79,,,
2018-04-16 06:55:00,7350.65,-1059.39,,,5237.97,,0.02,0.01,0.0,,,331.55,0.0,10.96,616.88,,,
2018-04-16 07:00:00,7377.02,-1032.08,,,5290.72,,0.02,0.01,0.0,,,339.6,0.0,16.41,612.35,79.2,18.8,76.56
2018-04-16 07:05:00,7453.9,-1003.51,,,5380.44,,0.02,0.01,0.0,,,343.69,0.0,22.53,612.76,,,
2018-04-16 07:10:00,7469.76,-928.91,,,5325.18,,0.03,0.01,0.0,,,445.21,0.0,29.03,613.11,,,
2018-04-16 07:15:00,7522.0,-901.04,,,5327.28,,0.03,0.01,0.0,,,537.26,0.0,36.35,615.43,,,
2018-04-16 07:20:00,7628.87,-967.46,,,5367.37,,0.03,0.01,0.0,,,547.68,0.0,43.79,606.68,,,
2018-04-16 07:25:00,7685.37,-966.68,,,5469.64,,0.03,0.12,0.0,,,568.8,0.0,51.44,595.67,,,
2018-04-16 07:30:00,7652.73,-952.25,,,5440.57,,0.03,0.01,0.0,,,532.78,0.0,59.32,597.7,62.76,20.5,138.03
2018-04-16 07:35:00,7728.29,-980.71,,,5445.82,,0.03,0.04,0.0,,,542.76,0.0,66.69,586.41,,,
2018-04-16 07:40:00,7702.05,-910.37,,,5492.0,,0.03,0.01,0.0,,,546.44,0.0,76.0,587.74,,,
2018-04-16 07:45:00,7721.74,-854.13,,,5552.54,,0.03,0.01,0.0,,,562.07,0.0,84.01,584.21,,,
2018-04-16 07:50:00,7691.04,-889.8,,,5584.86,,0.03,0.08,0.0,,,540.95,0.0,91.36,586.87,,,
2018-04-16 07:55:00,7747.94,-852.72,,,5567.62,,0.02,0.01,0.0,,,558.5,0.0,102.82,592.91,,,
2018-04-16 08:00:00,7837.61,-873.3,,,5618.18,,0.02,0.12,0.0,,,565.49,0.0,110.79,598.19,65.42,22.1,236.48
2018-04-16 08:05:00,7935.62,-988.4,,,5689.44,,0.02,0.01,0.0,,,560.57,0.0,111.16,598.81,,,
2018-04-16 08:10:00,7964.51,-995.75,,,5699.53,,0.02,0.17,0.0,,,536.35,0.0,115.3,596.68,,,
2018-04-16 08:15:00,8043.04,-1059.85,,,5708.53,,0.02,0.16,0.0,,,543.84,0.0,122.97,590.43,,,
2018-04-16 08:20:00,8025.8,-1016.86,,,5654.89,,0.02,0.18,0.0,,,536.97,0.0,134.07,593.49,,,
2018-04-16 08:25:00,8045.58,-1024.23,,,5683.02,,0.02,0.17,0.0,,,550.5,0.0,138.75,582.29,,,
2018-04-16 08:30:00,7980.29,-981.15,,,5664.69,,0.02,0.15,0.0,,,555.35,0.0,139.4,569.73,70.63,21.9,341.67
2018-04-16 08:35:00,8081.98,-1214.89,,,5641.54,,0.02,0.13,0.0,,,576.94,0.0,149.56,565.8,,,
2018-04-16 08:40:00,8065.43,-1192.22,,,5597.23,,0.03,0.15,0.0,,,546.35,0.0,160.6,557.85,,,
2018-04-16 08:45:00,8054.8,-1190.46,,,5508.31,,0.03,0.15,0.0,,,551.76,0.0,160.86,566.9,,,
2018-04-16 08:50:00,8089.36,-1184.64,,,5521.47,,0.03,0.12,0.0,,,568.15,0.0,171.54,570.25,,,
2018-04-16 08:55:00,8133.46,-1233.51,,,5564.74,,0.03,0.15,0.0,,,558.88,0.0,180.4,567.11,,,
2018-04-16 09:00:00,8137.8,-1224.82,,,5564.31,,0.03,0.13,0.0,,,560.03,0.0,180.03,573.83,73.38,22.2,460.57
2018-04-16 09:05:00,8136.72,-1186.76,,,5570.44,,0.03,0.12,-3.81,,,558.32,0.0,192.86,583.28,,,
2018-04-16 09:10:00,8160.66,-1212.11,,,5549.51,,0.03,0.12,33.47,,,548.82,0.0,188.26,577.83,,,
2018-04-16 09:15:00,8273.71,-1267.46,,,5473.9,,0.03,0.17,84.67,,,556.8,0.0,198.2,594.53,,,
2018-04-16 09:20:00,8271.2,-1213.18,,,5452.63,,0.03,0.16,135.84,,,548.06,0.0,200.35,596.52,,,
2018-04-16 09:25:00,8203.37,-1184.84,,,5472.39,,0.02,0.12,155.66,,,542.84,0.0,202.65,592.47,,,
2018-04-16 09:30:00,8180.95,-1242.99,,,5427.33,,0.02,0.13,155.93,,,546.2,0.0,206.53,595.02,74.84,22.8,581.94
2018-04-16 09:35:00,8237.16,-1279.71,,,5324.11,,0.02,0.12,155.93,,,544.64,0.0,214.3,599.49,,,
2018-04-16 09:40:00,8294.21,-1315.59,,,5384.83,,0.02,0.12,155.21,,,553.59,0.0,213.84,603.55,,,
2018-04-16 09:45:00,8180.6,-1248.55,,,5344.89,,0.02,0.15,155.11,,,537.03,0.0,214.38,607.98,,,
2018-04-16 09:50:00,8253.92,-1311.14,,,5392.47,,0.02,0.15,155.44,,,559.55,0.0,204.53,608.89,,,
2018-04-16 09:55:00,8248.2,-1289.19,,,5412.06,,0.02,0.13,154.87,,,561.75,0.0,227.18,607.66,,,
2018-04-16 10:00:00,8284.42,-1321.35,,,5394.97,,0.02,0.04,154.61,,,548.72,0.0,231.18,605.44,67.36,23.5,680.03
2018-04-16 10:05:00,8303.97,-1374.43,,,5373.86,,0.02,0.12,155.23,,,543.5,0.0,221.83,608.78,,,
2018-04-16 10:10:00,8283.92,-1391.6,,,5360.42,,0.03,0.08,153.94,,,552.19,0.0,210.71,613.99,,,
2018-04-16 10:15:00,8230.62,-1365.45,,,5335.64,,0.03,0.17,154.96,,,547.04,0.0,212.04,606.52,,,
2018-04-16 10:20:00,8206.37,-1375.17,,,5274.09,,0.03,0.15,153.87,,,562.23,0.0,206.04,612.85,,,
2018-04-16 10:25:00,8262.39,-1425.54,,,5228.64,,0.03,0.12,154.84,,,552.5,0.0,225.14,610.7,,,
2018-04-16 10:30:00,8263.96,-1405.33,,,5236.09,,0.03,0.01,153.67,,,550.39,3.66,210.18,621.16,68.54,23.9,748.21
2018-04-16 10:35:00,8302.1,-1422.12,,,5294.99,,0.03,0.01,153.86,,,562.44,41.83,218.66,619.99,,,
2018-04-16 10:40:00,8310.93,-1424.19,,,5269.76,,0.03,0.13,153.74,,,551.23,42.03,229.1,619.61,,,
2018-04-16 10:45:00,8329.19,-1471.52,,,5205.38,,0.03,0.12,154.1,,,561.91,41.83,228.9,618.91,,,
2018-04-16 10:50:00,8310.6,-1416.66,,,5183.43,,0.03,0.08,153.81,,,547.84,41.93,224.92,611.75,,,
2018-04-16 10:55:00,8270.46,-1379.63,,,5230.73,,0.03,0.13,153.1,,,549.35,42.13,221.21,618.62,,,
2018-04-16 11:00:00,8306.67,-1376.49,,,5312.88,,0.03,0.15,153.74,,,564.8,41.83,241.29,616.54,69.21,24.8,775.39
2018-04-16 11:05:00,8299.68,-1306.49,,,5294.19,,0.03,0.14,153.98,,,559.51,41.83,232.9,613.31,,,
2018-04-16 11:10:00,8264.68,-1290.71,,,5296.78,,0.03,0.01,152.69,,,556.13,41.88,206.78,615.99,,,
2018-04-16 11:15:00,8303.6,-1308.64,,,5364.52,,0.03,0.12,152.69,,,560.22,41.74,203.91,608.65,,,
2018-04-16 11:20:00,8313.89,-1300.16,,,5418.61,,0.03,0.12,152.97,,,555.39,41.83,224.42,603.2,,,
2018-04-16 11:25:00,8212.07,-1206.04,,,5378.07,,0.03,0.14,153.13,,,542.72,41.93,216.51,608.5,,,
2018-04-16 11:30:00,8300.86,-1297.33,,,5425.11,,0.03,0.08,152.7,,,569.9,41.64,199.03,608.91,66.23,26.1,796.28
2018-04-16 11:35:00,8333.72,-1276.82,,,5481.67,,0.03,0.13,153.49,,,547.75,41.98,216.17,599.18,,,
2018-04-16 11:40:00,8292.56,-1244.93,,,5428.74,,0.03,0.12,153.06,,,534.33,42.18,235.04,603.99,,,
2018-04-16 11:45:00,8326.88,-1245.24,,,5520.48,,0.03,0.08,152.52,,,561.97,41.64,226.74,607.04,,,
2018-04-16 11:50:00,8257.76,-1203.54,,,5511.33,,0.03,0.15,152.52,,,559.93,41.88,215.55,612.43,,,
2018-04-16 11:55:00,8291.36,-1186.99,,,5505.35,,0.03,0.13,153.23,,,565.42,41.74,235.44,607.97,,,
2018-04-16 12:00:00,8373.76,-1255.11,,,5543.17,,0.03,0.14,152.98,,,561.77,41.79,252.66,612.57,65.92,27.0,797.5
2018-04-16 12:05:00,8342.58,-1201.31,,,5522.17,,0.03,0.13,152.94,,,565.28,41.83,207.39,629.68,,,
2018-04-16 12:10:00,8374.37,-1241.23,,,5552.73,,0.03,0.08,151.83,,,564.71,0.0,220.43,627.02,,,
2018-04-16 12:15:00,8425.56,-1281.85,,,5494.46,,0.03,0.15,152.32,,,556.96,0.0,236.79,625.18,,,
2018-04-16 12:20:00,8422.15,-1273.05,,,5553.46,,0.03,0.08,151.98,,,562.49,0.0,252.8,631.88,,,
2018-04-16 12:25:00,8362.58,-1209.02,,,5521.14,,0.03,0.12,152.04,,,543.14,0.0,243.95,619.26,,,
2018-04-16 12:30:00,8353.02,-1251.01,,,5493.06,,0.03,0.14,151.86,,,569.59,0.0,231.41,631.85,67.81,28.2,786.51
2018-04-16 12:35:00,8429.94,-1269.65,,,5516.97,,0.03,0.19,152.35,,,554.54,0.0,232.3,635.42,,,
2018-04-16 12:40:00,8403.01,-1161.28,,,5555.67,,0.03,0.08,152.58,,,569.78,0.0,230.17,633.05,,,
2018-04-16 12:45:00,8512.0,-1138.31,,,5691.68,,0.03,0.08,151.98,,,570.66,0.0,223.59,622.87,,,
2018-04-16 12:50:00,8597.04,-1145.53,,,5796.75,,0.03,0.14,152.16,,,563.37,0.0,205.05,629.77,,,
2018-04-16 12:55:00,8464.54,-979.89,,,5882.06,,0.03,0.12,152.31,,,548.52,0.0,221.8,631.39,,,
2018-04-16 13:00:00,8498.76,-942.82,,,5903.78,,0.03,0.08,152.11,,,549.82,0.0,215.1,646.42,74.96,28.6,763.63
2018-04-16 13:05:00,8581.65,-985.03,,,5971.5,,0.03,0.08,151.71,,,560.09,0.0,232.07,646.23,,,
2018-04-16 13:10:00,8519.91,-1010.93,,,5932.74,,0.03,0.12,152.31,,,531.96,0.0,250.1,648.1,,,
2018-04-16 13:15:00,8610.09,-1128.97,,,5896.83,,0.03,0.08,152.38,,,548.67,0.0,253.28,646.91,,,
2018-04-16 13:20:00,8582.68,-1067.4,,,5820.91,,0.03,0.12,151.81,,,549.24,0.0,249.16,649.0,,,
2018-04-16 13:25:00,8614.09,-1020.82,,,5907.54,,0.03,0.13,147.52,,,555.79,0.0,224.83,640.81,,,
2018-04-16 13:30:00,8580.3,-986.72,,,5956.33,,0.03,0.14,190.22,,,540.91,0.0,263.08,644.88,71.27,29.2,718.87
2018-04-16 13:35:00,8628.72,-1041.9,,,5877.46,,0.03,0.13,240.96,,,552.73,0.0,271.91,648.25,,,
2018-04-16 13:40:00,8595.05,-928.98,,,5801.62,,0.03,0.12,295.14,,,556.53,0.0,240.76,648.59,,,
2018-04-16 13:45:00,8605.12,-985.66,,,5868.23,,0.03,0.17,304.12,,,568.11,0.0,240.17,653.23,,,
2018-04-16 13:50:00,8605.05,-1022.99,,,5814.71,,0.03,0.13,305.14,,,564.22,0.0,255.35,651.15,,,
2018-04-16 13:55:00,8642.26,-1107.59,,,5828.19,,0.03,0.12,306.05,,,553.8,0.0,250.88,649.85,,,
2018-04-16 14:00:00,8625.64,-1090.86,,,5819.89,,0.03,0.12,304.18,,,570.82,0.0,257.96,664.05,68.78,29.0,662.65
2018-04-16 14:05:00,8654.45,-1061.81,,,5805.44,,0.03,0.12,304.34,,,563.77,0.0,243.19,663.34,,,
2018-04-16 14:10:00,8625.75,-1057.9,,,5840.93,,0.03,0.12,305.51,,,550.89,0.0,247.05,666.15,,,
2018-04-16 14:15:00,8666.28,-1007.26,,,5822.72,,0.03,0.14,304.06,,,561.61,0.0,235.77,663.45,,,
2018-04-16 14:20:00,8760.74,-1028.78,,,5932.57,,0.03,0.14,304.7,,,554.96,0.0,227.39,667.92,,,
2018-04-16 14:25:00,8770.1,-1032.72,,,5978.67,,0.03,0.17,305.56,,,558.75,0.0,228.69,659.97,,,
2018-04-16 14:30:00,8712.81,-1008.84,,,5962.99,,0.03,0.04,304.11,,,542.58,0.0,240.03,640.7,69.87,29.4,587.51
2018-04-16 14:35:00,8758.22,-990.45,,,5965.17,,0.03,0.12,304.37,,,558.58,0.0,250.07,645.58,,,
2018-04-16 14:40:00,8818.46,-981.38,,,6018.54,,0.03,0.08,304.87,,,559.69,0.0,248.76,645.79,,,
2018-04-16 14:45:00,8819.28,-946.44,,,6071.78,,0.03,0.08,303.73,,,559.15,0.0,226.78,645.96,,,
2018-04-16 14:50:00,8852.93,-972.08,,,6151.06,,0.03,0.17,300.98,,,573.07,0.0,233.6,647.22,,,
2018-04-16 14:55:00,8902.75,-1021.44,,,6121.75,,0.03,0.04,303.39,,,553.51,0.0,234.28,651.8,,,
2018-04-16 15:00:00,8829.9,-891.47,,,6130.86,,0.03,0.01,298.39,,,565.77,0.0,198.41,643.12,71.89,29.6,522.83
2018-04-16 15:05:00,8895.37,-856.07,,,6153.77,,0.03,0.12,344.14,,,558.9,0.0,215.21,628.83,,,
2018-04-16 15:10:00,8850.21,-764.88,,,6118.51,,0.03,0.12,449.81,,,563.14,0.0,195.87,627.52,,,
2018-04-16 15:15:00,8899.25,-703.23,,,6142.15,,0.03,0.08,560.36,,,564.01,0.0,229.05,639.22,,,
2018-04-16 15:20:00,8950.87,-742.6,,,6192.67,,0.03,0.15,610.85,,,567.87,0.0,180.62,647.27,,,
2018-04-16 15:25:00,8883.49,-696.17,,,6153.73,,0.03,0.14,612.94,,,549.79,0.0,168.91,641.56,,,
2018-04-16 15:30:00,8929.46,-754.44,,,6191.32,,0.03,0.12,611.45,,,565.52,0.0,162.7,649.55,69.34,29.2,425.35
2018-04-16 15:35:00,8910.47,-764.12,,,6155.34,,0.03,0.14,612.36,,,555.0,0.0,150.39,630.12,,,
2018-04-16 15:40:00,8961.04,-802.8,,,6154.11,,0.03,0.12,606.65,,,568.61,0.0,157.15,631.39,,,
2018-04-16 15:45:00,9038.14,-853.6,,,6192.46,,0.03,0.14,607.22,,,574.01,0.0,153.97,630.89,,,
2018-04-16 15:50:00,9081.91,-881.8,,,6250.24,,0.03,0.12,609.64,,,565.85,0.0,143.43,640.63,,,
2018-04-16 15:55:00,9007.98,-805.5,,,6244.14,,0.03,0.08,612.49,,,568.0,0.0,140.93,635.6,,,
2018-04-16 16:00:00,8962.57,-764.95,,,6255.98,,0.03,0.12,614.46,,,552.11,0.0,139.08,634.08,68.37,28.5,305.85
2018-04-16 16:05:00,8885.36,-746.59,,,6205.64,,0.03,0.15,627.88,,,552.27,0.0,134.75,639.09,,,
2018-04-16 16:10:00,8972.26,-830.14,,,6195.37,,0.03,0.12,626.16,,,561.03,0.0,131.37,642.81,,,
2018-04-16 16:15:00,8998.88,-859.33,,,6211.06,,0.03,0.14,629.53,,,556.84,0.0,126.1,641.55,,,
2018-04-16 16:20:00,8959.82,-765.8,,,6186.41,,0.03,0.08,627.44,,,569.62,0.0,118.7,620.66,,,
2018-04-16 16:25:00,8953.34,-769.61,,,6253.25,,0.03,0.04,631.86,,,549.24,0.0,112.66,625.21,,,
2018-04-16 16:30:00,9047.21,-770.62,,,6292.43,,0.03,0.12,631.02,,,563.11,0.0,104.42,609.82,70.65,26.9,189.51
2018-04-16 16:35:00,9007.12,-732.86,,,6325.44,,0.03,0.12,631.61,,,546.36,0.0,98.56,632.4,,,
2018-04-16 16:40:00,9081.57,-736.26,,,6382.5,,0.03,0.15,630.43,,,574.64,0.0,95.04,612.29,,,
2018-04-16 16:45:00,9134.6,-851.62,,,6393.42,,0.03,0.12,631.25,,,552.08,0.0,84.88,617.66,,,
2018-04-16 16:50:00,9069.73,-739.33,,,6382.78,,0.03,0.12,629.36,,,566.87,0.0,77.4,595.41,,,
2018-04-16 16:55:00,9072.07,-694.78,,,6412.82,,0.03,0.04,629.4,,,587.15,0.0,70.06,602.86,,,
2018-04-16 17:00:00,9095.18,-697.31,,,6497.44,,0.03,0.15,630.88,,,591.19,0.0,60.82,603.04,76.06,26.1,96.14
2018-04-16 17:05:00,9042.13,-689.16,,,6499.91,,0.03,0.15,632.09,,,595.41,0.0,51.8,592.47,,,
2018-04-16 17:10:00,9033.96,-745.75,,,6520.17,,0.03,0.12,632.12,,,563.98,0.0,44.59,583.53,,,
2018-04-16 17:15:00,8962.88,-709.73,,,6457.59,,0.03,0.08,631.12,,,567.3,0.0,36.59,580.28,,,
