,DEMAND,NETINTERCHANGE,BATTERY,BIOMASS,BLACK_COAL,BROWN_COAL,DISTILLATE,GAS_CCGT,GAS_OCGT,GAS_RECIP,GAS_STEAM,HYDRO,PUMPS,SOLAR,WIND,PRICE,TEMPERATURE,ROOFTOP_SOLAR
2018-06-11 02:40:00,6642.98,-1768.74,,,4706.13,,0.03,0.24,0.0,,,2.27,121.69,0.4,144.1,,,
2018-06-11 02:45:00,6538.48,-1704.53,,,4679.07,,0.03,0.21,0.0,,,2.27,121.4,0.4,144.56,,,
2018-06-11 02:50:00,6493.48,-1677.62,,,4662.71,,0.03,0.18,0.0,,,2.21,121.89,0.4,143.01,,,
2018-06-11 02:55:00,6505.36,-1650.87,,,4654.79,,0.03,0.24,0.0,,,2.27,121.06,0.4,145.17,,,
2018-06-11 03:00:00,6513.87,-1693.14,,,4672.62,,0.03,0.19,0.0,,,2.27,122.92,0.4,145.62,34.85,10.8,0.0
2018-06-11 03:05:00,6558.22,-1704.7,,,4622.04,,0.03,0.18,0.0,,,2.24,122.18,0.4,148.04,,,
2018-06-11 03:10:00,6550.18,-1675.33,,,4683.38,,0.03,0.19,0.0,,,2.36,120.42,0.4,146.1,,,
2018-06-11 03:15:00,6482.66,-1663.33,,,4658.28,,0.03,0.23,0.0,,,2.24,121.16,0.4,149.24,,,
2018-06-11 03:20:00,6464.56,-1649.26,,,4606.0,,0.03,0.18,0.0,,,2.19,122.18,0.4,144.97,,,
2018-06-11 03:25:00,6460.16,-1651.27,,,4618.39,,0.03,0.18,0.0,,,2.27,121.25,0.4,135.55,,,
2018-06-11 03:30:00,6426.97,-1624.62,,,4606.06,,0.03,0.24,0.0,,,2.27,121.89,0.4,133.54,41.9,10.7,0.0
2018-06-11 03:35:00,6413.73,-1615.34,,,4605.41,,0.03,0.21,0.0,,,2.24,121.55,0.4,133.62,,,
2018-06-11 03:40:00,6368.33,-1598.58,,,4615.12,,0.03,0.18,0.0,,,2.24,121.35,0.4,130.06,,,
2018-06-11 03:45:00,6418.91,-1593.2,,,4644.74,,0.03,0.21,0.0,,,2.33,120.67,0.4,132.64,,,
2018-06-11 03:50:00,6406.82,-1597.73,,,4681.47,,0.03,0.24,0.0,,,2.27,121.45,0.4,130.39,,,
2018-06-11 03:55:00,6428.99,-1648.2,,,4621.22,,0.03,0.17,0.0,,,2.24,121.84,0.4,132.84,,,
2018-06-11 04:00:00,6355.09,-1582.33,,,4576.21,,0.03,0.19,0.0,,,2.1,122.23,0.4,128.72,40.65,10.8,0.0
2018-06-11 04:05:00,6386.53,-1608.03,,,4576.77,,0.03,0.24,0.0,,,2.19,121.94,0.4,130.1,,,
2018-06-11 04:10:00,6391.55,-1613.34,,,4602.37,,0.03,0.19,0.0,,,2.21,121.5,0.4,127.04,,,
2018-06-11 04:15:00,6385.41,-1612.89,,,4558.11,,0.03,0.18,0.0,,,2.13,121.89,0.4,122.47,,,
2018-06-11 04:20:00,6440.65,-1606.58,,,4594.86,,0.03,0.21,0.0,,,2.33,120.47,0.4,113.34,,,
2018-06-11 04:25:00,6445.94,-1615.06,,,4666.21,,0.03,0.23,0.0,,,2.24,121.35,0.4,106.7,,,
2018-06-11 04:30:00,6404.59,-1625.71,,,4668.04,,0.03,0.18,0.0,,,2.19,122.43,0.4,95.84,47.05,10.6,0.0
2018-06-11 04:35:00,6376.28,-1534.02,,,4662.26,,0.03,0.19,0.0,,,2.19,120.82,0.4,101.48,,,
2018-06-11 04:40:00,6433.63,-1560.54,,,4725.31,,0.03,0.22,0.0,,,2.24,122.28,0.4,95.75,,,
2018-06-11 04:45:00,6486.19,-1575.47,,,4747.19,,0.03,0.19,0.0,,,2.24,121.69,0.4,98.68,,,
2018-06-11 04:50:00,6429.92,-1574.91,,,4745.71,,0.03,0.21,0.0,,,2.27,122.38,0.4,104.7,,,
2018-06-11 04:55:00,6413.09,-1592.67,,,4659.21,,0.03,0.24,0.0,,,2.04,121.79,0.4,106.52,,,
2018-06-11 05:00:00,6382.48,-1480.08,,,4710.74,,0.03,0.21,0.0,,,2.27,120.77,0.4,107.25,48.74,10.5,0.0
2018-06-11 05:05:00,6433.28,-1461.86,,,4746.25,,0.03,0.19,0.0,,,2.3,120.77,0.4,94.55,,,
2018-06-11 05:10:00,6566.11,-1458.84,,,4843.16,,0.03,0.21,0.0,,,6.11,120.67,0.4,90.27,,,
2018-06-11 05:15:00,6606.18,-1436.8,,,4920.01,,0.03,0.21,0.0,,,85.75,122.33,0.4,90.34,,,
2018-06-11 05:20:00,6544.28,-1368.26,,,4951.06,,0.03,0.19,0.0,,,92.87,122.09,0.4,90.97,,,
2018-06-11 05:25:00,6562.42,-1334.79,,,4980.81,,0.04,0.19,0.0,,,95.91,122.23,0.4,87.91,,,
2018-06-11 05:30:00,6614.16,-1293.55,,,5060.76,,0.04,0.24,0.0,,,102.11,121.45,0.4,93.7,51.87,10.4,0.0
2018-06-11 05:35:00,6587.39,-1290.42,,,5096.89,,0.04,0.21,0.0,,,95.95,122.23,0.4,92.14,,,
2018-06-11 05:40:00,6592.26,-1230.8,,,5107.36,,0.04,0.21,0.0,,,110.92,121.06,0.4,89.72,,,
2018-06-11 05:45:00,6679.01,-1326.38,,,5103.94,,0.04,0.21,0.0,,,111.69,121.99,0.4,93.3,,,
2018-06-11 05:50:00,6682.99,-1305.2,,,5110.24,,0.04,0.19,0.0,,,115.14,122.13,0.4,96.47,,,
2018-06-11 05:55:00,6726.64,-1300.87,,,5133.26,,0.04,0.19,0.0,,,119.05,122.53,0.4,95.95,,,
2018-06-11 06:00:00,6746.75,-1198.45,,,5195.45,,0.04,0.21,0.0,,,128.23,122.04,0.4,91.13,54.34,10.5,0.0
2018-06-11 06:05:00,6754.68,-1076.33,,,5279.39,,0.04,0.22,0.0,,,122.78,121.99,0.4,98.93,,,
2018-06-11 06:10:00,6837.26,-989.98,,,5312.95,,0.04,0.18,0.0,,,191.18,121.5,0.4,114.16,,,
2018-06-11 06:15:00,6891.05,-860.02,,,5481.87,,0.04,0.21,0.0,,,247.46,121.79,0.4,114.83,,,
2018-06-11 06:20:00,6987.21,-708.57,,,5628.97,,0.04,0.21,0.0,,,274.2,121.01,0.4,115.85,,,
2018-06-11 06:25:00,6948.78,-686.97,,,5741.21,,0.04,0.21,0.0,,,353.21,122.53,0.4,105.65,,,
2018-06-11 06:30:00,7021.07,-646.51,,,5872.71,,0.04,0.21,0.0,,,298.44,121.89,0.4,109.05,61.12,10.6,0.0
2018-06-11 06:35:00,7090.51,-591.89,,,6007.02,,0.04,0.18,0.0,,,258.07,122.04,0.4,113.14,,,
2018-06-11 06:40:00,7212.65,-532.53,,,6149.89,,0.04,0.21,0.0,,,248.99,121.94,0.4,117.92,,,
2018-06-11 06:45:00,7237.79,-498.0,,,6256.08,,0.04,0.18,0.0,,,266.84,122.62,0.4,117.48,,,
2018-06-11 06:50:00,7272.38,-445.33,,,6342.12,,0.04,0.24,0.0,,,249.17,122.04,0.4,123.52,,,
2018-06-11 06:55:00,7193.77,-370.61,,,6403.09,,0.04,0.21,0.0,,,220.59,122.58,0.4,132.24,,,
2018-06-11 07:00:00,7289.59,-253.35,,,6464.79,,0.04,0.18,0.0,,,255.4,121.79,0.4,133.76,62.22,10.6,5.02
2018-06-11 07:05:00,7358.18,-465.37,,,6516.46,,0.04,0.19,0.0,,,352.27,121.94,0.4,135.5,,,
2018-06-11 07:10:00,7374.31,-510.1,,,6428.04,,0.04,0.17,0.0,,,292.62,122.48,0.85,137.09,,,
2018-06-11 07:15:00,7374.79,-517.05,,,6455.44,,0.04,0.18,0.0,,,248.21,122.04,1.3,136.09,,,
2018-06-11 07:20:00,7455.92,-585.81,,,6456.5,,0.04,0.18,0.0,,,241.79,121.74,1.91,129.86,,,
2018-06-11 07:25:00,7511.14,-580.2,,,6453.46,,0.04,0.18,0.0,,,236.2,122.33,7.69,125.46,,,
2018-06-11 07:30:00,7585.48,-555.48,,,6473.69,,0.04,0.17,0.0,,,268.92,121.74,11.88,120.56,61.52,10.5,38.44
2018-06-11 07:35:00,7647.18,-485.09,,,6460.52,,0.04,0.15,0.0,,,335.97,122.33,18.43,116.86,,,
2018-06-11 07:40:00,7638.31,-410.31,,,6524.87,,0.04,0.18,0.0,,,438.47,121.01,26.03,110.63,,,
2018-06-11 07:45:00,7647.35,-415.02,,,6565.66,,0.04,0.18,0.0,,,456.93,121.89,35.6,112.98,,,
2018-06-11 07:50:00,7751.58,-476.8,,,6571.91,,0.04,0.17,0.0,,,477.73,122.04,48.6,115.52,,,
2018-06-11 07:55:00,7792.46,-487.85,,,6636.38,,0.04,0.18,0.0,,,474.81,121.4,57.08,108.42,,,
2018-06-11 08:00:00,7824.49,-484.27,,,6650.18,,0.04,0.18,0.0,,,482.3,121.79,69.93,112.17,65.38,10.8,119.06
2018-06-11 08:05:00,7814.48,-416.45,,,6679.15,,0.04,0.18,0.0,,,478.48,121.99,80.56,104.97,,,
2018-06-11 08:10:00,7881.09,-445.0,,,6737.38,,0.04,0.19,0.0,,,495.51,121.11,92.54,99.06,,,
2018-06-11 08:15:00,7999.8,-526.83,,,6726.49,,0.04,0.15,0.0,,,508.14,120.96,103.23,97.17,,,
2018-06-11 08:20:00,8033.91,-533.71,,,6734.47,,0.04,0.19,0.0,,,509.26,121.69,115.17,98.21,,,
2018-06-11 08:25:00,8063.89,-556.14,,,6742.79,,0.04,0.17,0.0,,,485.59,121.89,126.52,88.67,,,
2018-06-11 08:30:00,8036.99,-508.39,,,6734.61,,0.04,0.18,0.0,,,486.71,122.18,135.32,91.31,70.96,11.4,249.86
2018-06-11 08:35:00,8049.4,-509.19,,,6748.14,,0.04,0.18,0.0,,,508.55,120.96,150.2,82.56,,,
2018-06-11 08:40:00,8031.41,-483.18,,,6721.13,,0.04,0.21,0.0,,,520.68,121.99,156.77,75.02,,,
2018-06-11 08:45:00,8084.17,-558.62,,,6761.97,,0.04,0.17,0.0,,,524.95,121.55,163.51,71.7,,,
2018-06-11 08:50:00,8126.63,-589.74,,,6750.64,,0.04,0.17,0.0,,,514.81,122.13,169.62,66.43,,,
2018-06-11 08:55:00,8119.96,-580.33,,,6749.04,,0.04,0.16,0.0,,,506.77,122.18,170.69,64.32,,,
2018-06-11 09:00:00,8173.61,-624.14,,,6769.16,,0.04,0.21,0.0,,,514.0,121.84,185.53,62.27,69.09,11.9,369.05
2018-06-11 09:05:00,8144.24,-614.95,,,6732.99,,0.04,0.18,0.0,,,511.34,122.33,187.45,61.47,,,
2018-06-11 09:10:00,8157.54,-601.34,,,6704.39,,0.04,0.17,0.0,,,506.22,122.09,187.98,57.86,,,
2018-06-11 09:15:00,8164.36,-626.2,,,6703.86,,0.04,0.16,0.0,,,532.89,121.4,196.9,55.93,,,
2018-06-11 09:20:00,8157.86,-639.68,,,6666.83,,0.04,0.19,0.0,,,544.13,122.18,214.0,53.77,,,
2018-06-11 09:25:00,8135.21,-650.98,,,6675.57,,0.04,0.17,0.0,,,540.16,122.04,194.87,53.08,,,
2018-06-11 09:30:00,8182.59,-717.22,,,6625.12,,0.04,0.16,0.0,,,550.83,120.96,200.31,53.98,66.57,12.8,477.92
2018-06-11 09:35:00,8084.07,-642.29,,,6593.71,,0.04,0.2,0.0,,,552.19,120.81,204.29,53.35,,,
2018-06-11 09:40:00,8141.85,-766.89,,,6572.53,,0.04,0.16,0.0,,,555.33,122.18,208.53,55.7,,,
2018-06-11 09:45:00,8153.66,-814.64,,,6514.82,,0.04,0.17,0.0,,,553.33,121.55,207.37,57.12,,,
2018-06-11 09:50:00,8157.0,-922.4,,,6500.51,,0.04,0.17,0.0,,,543.95,121.84,234.14,60.6,,,
2018-06-11 09:55:00,8136.48,-836.09,,,6435.45,,0.04,0.22,0.0,,,557.48,120.81,229.81,57.46,,,
2018-06-11 10:00:00,8115.85,-948.79,,,6401.28,,0.04,0.14,0.0,,,544.62,122.13,228.93,60.2,56.2,14.0,578.11
2018-06-11 10:05:00,8009.86,-1009.3,,,6290.08,,0.04,0.17,0.0,,,540.02,122.08,239.98,63.9,,,
2018-06-11 10:10:00,8087.09,-1008.83,,,6252.8,,0.04,0.19,0.0,,,509.92,78.98,233.1,69.37,,,
2018-06-11 10:15:00,8035.53,-1041.88,,,6174.61,,0.04,0.19,0.0,,,528.91,79.76,229.93,72.89,,,
2018-06-11 10:20:00,7935.91,-1062.62,,,6079.35,,0.04,0.16,0.0,,,529.66,79.66,229.59,74.82,,,
2018-06-11 10:25:00,7915.85,-1180.03,,,5998.56,,0.04,0.17,0.0,,,492.97,79.86,219.01,71.0,,,
2018-06-11 10:30:00,7987.72,-1339.54,,,5920.9,,0.04,0.19,0.0,,,449.1,79.66,224.49,73.75,52.56,14.5,649.96
2018-06-11 10:35:00,7947.19,-1296.23,,,5896.26,,0.04,0.16,0.0,,,410.72,79.96,254.5,75.03,,,
2018-06-11 10:40:00,7889.3,-1240.34,,,5865.24,,0.03,0.16,0.0,,,447.13,79.37,257.35,72.99,,,
2018-06-11 10:45:00,7886.11,-1308.74,,,5802.49,,0.03,0.16,0.0,,,460.85,79.57,258.13,75.18,,,
2018-06-11 10:50:00,7907.43,-1356.34,,,5830.01,,0.03,0.19,0.0,,,437.39,79.37,260.77,78.47,,,
2018-06-11 10:55:00,7843.77,-1335.48,,,5792.78,,0.03,0.17,0.0,,,381.7,79.66,259.32,79.15,,,
2018-06-11 11:00:00,7776.95,-1317.16,,,5789.77,,0.03,0.17,0.0,,,345.41,80.05,257.54,73.92,52.3,16.0,708.18
2018-06-11 11:05:00,7746.15,-1325.19,,,5783.81,,0.03,0.16,0.0,,,278.01,79.96,258.25,74.04,,,
2018-06-11 11:10:00,7710.17,-1291.35,,,5758.76,,0.03,0.18,0.0,,,281.87,79.76,258.34,69.77,,,
2018-06-11 11:15:00,7660.35,-1281.89,,,5609.62,,0.03,0.17,0.0,,,386.94,80.15,266.81,74.75,,,
2018-06-11 11:20:00,7708.17,-1317.34,,,5491.59,,0.03,0.17,0.0,,,509.88,79.76,260.31,81.37,,,
2018-06-11 11:25:00,7697.76,-1344.89,,,5454.04,,0.03,0.16,0.0,,,536.15,79.37,271.26,74.96,,,
2018-06-11 11:30:00,7627.72,-1330.05,,,5400.85,,0.03,0.18,0.0,,,547.39,119.69,254.53,75.4,42.31,16.8,755.24
2018-06-11 11:35:00,7555.78,-1274.64,,,5360.05,,0.03,0.19,0.0,,,544.07,121.59,269.05,71.38,,,
2018-06-11 11:40:00,7569.7,-1400.29,,,5305.47,,0.03,0.19,0.0,,,548.87,123.02,270.19,67.63,,,
2018-06-11 11:45:00,7635.79,-1389.79,,,5257.04,,0.03,0.15,0.0,,,572.36,121.11,270.24,42.27,,,
2018-06-11 11:50:00,7571.24,-1350.59,,,5271.57,,0.03,0.18,0.0,,,558.0,121.35,269.85,53.94,,,
2018-06-11 11:55:00,7584.1,-1359.24,,,5291.02,,0.03,0.16,0.0,,,558.44,121.35,271.29,52.98,,,
2018-06-11 12:00:00,7560.83,-1367.46,,,5280.71,,0.03,0.19,0.0,,,561.14,121.5,236.76,43.91,47.75,16.9,757.54
2018-06-11 12:05:00,7462.89,-1323.45,,,5258.78,,0.03,0.15,0.0,,,550.62,121.4,240.56,40.89,,,
2018-06-11 12:10:00,7490.79,-1357.35,,,5253.85,,0.04,0.17,0.0,,,562.84,121.4,237.98,41.2,,,
2018-06-11 12:15:00,7510.05,-1312.02,,,5301.91,,0.04,0.17,0.0,,,576.08,121.55,235.37,40.9,,,
2018-06-11 12:20:00,7479.46,-1260.86,,,5323.46,,0.04,0.21,0.0,,,577.71,121.6,242.64,39.18,,,
2018-06-11 12:25:00,7494.28,-1272.59,,,5354.35,,0.04,0.15,0.0,,,563.51,122.08,233.22,36.76,,,
2018-06-11 12:30:00,7496.32,-1327.6,,,5287.77,,0.04,0.15,0.0,,,552.38,122.18,230.18,40.32,48.14,17.8,702.7
2018-06-11 12:35:00,7460.97,-1314.95,,,5300.24,,0.04,0.16,0.0,,,557.36,121.89,228.9,41.27,,,
2018-06-11 12:40:00,7535.04,-1308.43,,,5327.77,,0.04,0.21,0.0,,,567.03,122.43,226.88,27.63,,,
2018-06-11 12:45:00,7521.12,-1361.85,,,5318.6,,0.04,0.15,0.0,,,554.02,122.28,226.86,38.24,,,
2018-06-11 12:50:00,7519.87,-1404.37,,,5273.36,,0.04,0.18,0.0,,,554.02,121.99,223.97,37.75,,,
2018-06-11 12:55:00,7494.17,-1373.98,,,5246.41,,0.04,0.17,0.0,,,566.64,121.64,227.51,36.06,,,
2018-06-11 13:00:00,7545.24,-1406.51,,,5246.97,,0.04,0.21,0.0,,,570.17,121.2,224.0,41.45,48.26,17.2,635.71
2018-06-11 13:05:00,7449.78,-1305.95,,,5246.35,,0.04,0.17,0.0,,,561.11,121.06,229.78,35.6,,,
2018-06-11 13:10:00,7523.99,-1300.68,,,5283.55,,0.04,0.17,0.0,,,578.88,121.89,245.69,35.77,,,
2018-06-11 13:15:00,7553.76,-1359.85,,,5292.34,,0.04,0.15,0.0,,,558.72,123.21,234.61,44.03,,,
2018-06-11 13:20:00,7523.05,-1318.12,,,5310.59,,0.04,0.19,0.0,,,566.33,121.99,230.27,43.52,,,
2018-06-11 13:25:00,7463.55,-1307.57,,,5266.16,,0.04,0.16,0.0,,,567.28,121.99,230.78,50.28,,,
2018-06-11 13:30:00,7460.61,-1355.42,,,5259.51,,0.04,0.18,0.0,,,553.9,121.99,225.03,44.36,45.79,18.4,628.11
2018-06-11 13:35:00,7446.19,-1257.82,,,5273.03,,0.04,0.16,0.0,,,557.78,121.4,224.23,41.16,,,
2018-06-11 13:40:00,7485.58,-1262.23,,,5292.45,,0.04,0.18,0.0,,,568.0,79.96,227.29,39.8,,,
2018-06-11 13:45:00,7482.7,-1243.58,,,5301.39,,0.04,0.17,0.0,,,563.52,79.86,224.78,39.42,,,
2018-06-11 13:50:00,7463.31,-1293.02,,,5327.74,,0.04,0.17,0.0,,,542.39,80.15,217.28,42.82,,,
2018-06-11 13:55:00,7442.51,-1272.45,,,5290.62,,0.04,0.15,0.0,,,556.56,80.05,216.45,43.48,,,
2018-06-11 14:00:00,7431.58,-1256.0,,,5308.35,,0.04,0.18,0.0,,,566.5,79.57,216.77,42.29,48.13,17.6,579.52
2018-06-11 14:05:00,7457.66,-1239.91,,,5299.46,,0.04,0.14,0.0,,,568.31,79.57,230.93,39.84,,,
2018-06-11 14:10:00,7487.28,-1225.18,,,5330.04,,0.04,0.19,0.0,,,561.57,79.37,231.6,39.13,,,
2018-06-11 14:15:00,7489.81,-1198.24,,,5307.38,,0.04,0.19,0.0,,,573.61,79.27,217.35,37.92,,,
2018-06-11 14:20:00,7478.98,-1146.6,,,5362.61,,0.04,0.2,0.0,,,574.27,79.27,208.75,43.62,,,
2018-06-11 14:25:00,7533.08,-1173.39,,,5469.51,,0.04,0.18,0.0,,,551.34,79.76,209.54,39.11,,,
2018-06-11 14:30:00,7598.12,-1123.39,,,5524.55,,0.04,0.15,0.0,,,568.39,79.57,223.48,43.94,54.04,17.5,489.2
2018-06-11 14:35:00,7616.64,-1177.16,,,5601.62,,0.04,0.2,0.0,,,556.14,79.66,234.4,47.71,,,
2018-06-11 14:40:00,7618.88,-1155.5,,,5579.68,,0.04,0.15,0.0,,,551.19,79.86,208.13,54.07,,,
2018-06-11 14:45:00,7555.22,-1075.28,,,5620.49,,0.04,0.12,0.0,,,551.83,80.05,203.55,52.73,,,
2018-06-11 14:50:00,7567.79,-1042.73,,,5635.78,,0.04,0.01,0.0,,,568.39,79.37,220.8,49.86,,,
2018-06-11 14:55:00,7604.45,-1042.76,,,5682.06,,0.04,0.12,0.0,,,558.31,79.76,214.59,50.61,,,
2018-06-11 15:00:00,7678.79,-1010.1,,,5733.22,,0.04,0.04,0.0,,,573.48,79.17,221.15,48.22,55.78,17.3,377.59
2018-06-11 15:05:00,7681.44,-902.89,,,5798.72,,0.04,0.12,0.0,,,566.49,79.17,198.09,44.93,,,
2018-06-11 15:10:00,7696.46,-896.83,,,5886.77,,0.04,0.01,0.0,,,556.33,79.76,192.67,47.51,,,
2018-06-11 15:15:00,7758.62,-867.45,,,5923.53,,0.04,0.12,0.0,,,564.21,80.25,211.18,43.76,,,
2018-06-11 15:20:00,7809.24,-809.81,,,6049.71,,0.04,0.04,0.0,,,560.89,79.76,192.09,43.34,,,
2018-06-11 15:25:00,7813.07,-791.44,,,6175.96,,0.04,0.08,0.0,,,552.78,79.86,176.24,42.0,,,
2018-06-11 15:30:00,7859.42,-695.18,,,6250.02,,0.04,0.01,0.0,,,567.46,79.57,166.33,46.62,58.55,17.6,277.92
2018-06-11 15:35:00,7837.54,-590.44,,,6320.34,,0.04,0.08,0.0,,,565.55,79.96,162.61,46.39,,,
2018-06-11 15:40:00,7889.33,-577.02,,,6449.46,,0.04,0.04,0.0,,,559.51,79.76,160.88,50.42,,,
2018-06-11 15:45:00,8030.83,-644.51,,,6528.53,,0.04,0.12,0.0,,,564.98,79.66,161.88,52.99,,,
2018-06-11 15:50:00,8007.63,-596.65,,,6574.44,,0.04,0.01,0.0,,,561.51,79.86,139.06,54.3,,,
2018-06-11 15:55:00,8120.99,-601.99,,,6649.56,,0.04,0.08,0.0,,,575.55,79.27,149.51,55.15,,,
2018-06-11 16:00:00,8154.29,-629.98,,,6752.91,,0.04,0.01,0.0,,,565.57,79.27,136.61,57.5,60.05,16.3,177.68
2018-06-11 16:05:00,8189.99,-575.75,,,6749.76,,0.04,0.01,0.0,,,568.31,79.66,138.92,56.51,,,
2018-06-11 16:10:00,8235.37,-561.55,,,6844.13,,0.04,0.01,0.0,,,571.38,79.66,130.32,60.19,,,
2018-06-11 16:15:00,8293.88,-596.91,,,6915.96,,0.04,0.08,0.0,,,557.88,80.15,102.07,67.0,,,
2018-06-11 16:20:00,8358.12,-648.8,,,6976.28,,0.04,0.01,0.0,,,557.23,80.05,99.9,66.79,,,
2018-06-11 16:25:00,8434.91,-653.97,,,7008.91,,0.04,0.01,0.0,,,565.28,79.57,85.09,65.77,,,
2018-06-11 16:30:00,8507.86,-712.28,,,7046.48,,0.04,0.08,0.0,,,564.09,80.05,74.64,67.86,71.25,15.4,75.5
2018-06-11 16:35:00,8533.67,-714.37,,,7101.54,,0.04,0.08,0.0,,,567.94,79.76,70.27,68.6,,,
2018-06-11 16:40:00,8598.54,-768.63,,,7105.53,,0.04,0.01,0.0,,,561.47,0.0,51.37,67.96,,,
2018-06-11 16:45:00,8740.26,-876.25,,,7143.66,,0.04,0.01,0.0,,,568.18,0.0,39.55,72.55,,,
2018-06-11 16:50:00,8836.04,-956.62,,,7186.89,,0.04,0.01,0.0,,,570.91,0.0,22.37,65.27,,,
2018-06-11 16:55:00,8972.82,-1054.63,,,7220.98,,0.04,0.01,0.0,,,559.8,0.0,15.03,77.12,,,
2018-06-11 17:00:00,9180.06,-1204.62,,,7272.81,,0.04,0.01,0.0,,,575.06,0.0,12.53,86.77,83.7,14.9,13.83
2018-06-11 17:05:00,9220.08,-1217.28,,,7322.06,,0.04,0.08,0.0,,,563.33,0.0,9.11,79.63,,,
2018-06-11 17:10:00,9370.28,-1342.26,,,7314.04,,0.04,0.12,0.0,,,566.46,0.0,8.68,74.28,,,
2018-06-11 17:15:00,9538.47,-1471.61,,,7367.79,,0.04,0.13,0.0,,,570.02,0.0,6.95,73.81,,,
