,DEMAND,NETINTERCHANGE,BATTERY,BIOMASS,BLACK_COAL,BROWN_COAL,DISTILLATE,GAS_CCGT,GAS_OCGT,GAS_RECIP,GAS_STEAM,HYDRO,PUMPS,SOLAR,WIND,PRICE,TEMPERATURE,ROOFTOP_SOLAR
2018-07-31 18:25:00,10705.6,-736.2,,,7297.88,,0.04,419.26,471.41,,,1078.27,0.0,1.49,676.96,,,
2018-07-31 18:30:00,10781.82,-827.98,,,7315.44,,0.04,419.25,484.54,,,1065.73,0.0,1.49,676.97,112.87,15.9,0.0
2018-07-31 18:35:00,10746.89,-750.58,,,7334.84,,0.04,419.25,485.04,,,1069.07,0.0,1.49,673.96,,,
2018-07-31 18:40:00,10718.45,-720.2,,,7320.14,,0.04,419.26,482.88,,,1082.88,0.0,1.49,678.05,,,
2018-07-31 18:45:00,10662.76,-692.15,,,7316.19,,0.05,419.26,484.25,,,1071.61,0.0,1.49,678.38,,,
2018-07-31 18:50:00,10592.03,-634.2,,,7307.28,,0.05,419.26,484.8,,,1048.51,0.0,1.49,677.85,,,
2018-07-31 18:55:00,10572.83,-609.3,,,7299.54,,0.05,419.27,485.81,,,1063.91,0.0,1.49,693.45,,,
2018-07-31 19:00:00,10647.13,-665.75,,,7303.47,,0.05,419.28,483.32,,,1075.15,0.0,1.49,691.26,115.75,15.5,0.0
2018-07-31 19:05:00,10660.64,-680.41,,,7316.1,,0.05,420.26,485.79,,,1079.34,0.0,1.49,697.19,,,
2018-07-31 19:10:00,10649.74,-665.05,,,7290.25,,0.05,418.26,485.7,,,1052.86,0.0,1.49,683.99,,,
2018-07-31 19:15:00,10535.85,-570.7,,,7292.88,,0.05,419.28,485.72,,,1071.0,0.0,1.49,692.7,,,
2018-07-31 19:20:00,10510.54,-538.76,,,7300.24,,0.05,419.26,486.9,,,1089.42,0.0,1.49,690.73,,,
2018-07-31 19:25:00,10561.19,-588.13,,,7295.57,,0.05,419.26,488.29,,,1069.61,0.0,1.49,690.24,,,
2018-07-31 19:30:00,10494.5,-550.59,,,7311.82,,0.05,419.31,487.51,,,1047.54,0.0,1.49,671.38,100.97,16.1,0.0
2018-07-31 19:35:00,10437.86,-554.9,,,7288.07,,0.05,419.3,485.98,,,1078.86,0.0,1.49,685.0,,,
2018-07-31 19:40:00,10335.59,-566.28,,,7317.6,,0.05,419.26,368.62,,,1076.07,0.0,1.49,687.14,,,
2018-07-31 19:45:00,10200.71,-593.49,,,7304.5,,0.05,419.27,206.16,,,1055.5,0.0,1.49,688.02,,,
2018-07-31 19:50:00,10215.39,-729.61,,,7316.84,,0.05,419.26,62.96,,,1085.21,0.0,1.49,692.05,,,
2018-07-31 19:55:00,10096.15,-623.25,,,7286.1,,0.05,418.25,0.0,,,1050.23,0.0,1.49,692.26,,,
2018-07-31 20:00:00,10170.84,-678.51,,,7308.49,,0.05,420.26,0.0,,,1075.38,0.0,1.49,684.16,100.0,15.5,0.0
2018-07-31 20:05:00,10153.8,-749.79,,,7308.54,,0.05,420.26,0.0,,,1051.78,0.0,1.49,678.71,,,
2018-07-31 20:10:00,10180.19,-803.19,,,7317.6,,0.05,393.26,0.0,,,1025.3,0.0,1.49,674.38,,,
2018-07-31 20:15:00,10197.69,-843.24,,,7319.98,,0.04,364.28,0.0,,,1029.16,0.0,1.49,691.2,,,
2018-07-31 20:20:00,10188.58,-846.96,,,7334.41,,0.04,337.26,0.0,,,1028.33,0.0,1.49,696.4,,,
2018-07-31 20:25:00,10089.13,-771.29,,,7303.36,,0.04,308.28,0.0,,,1023.59,0.0,1.49,698.78,,,
2018-07-31 20:30:00,10039.44,-735.16,,,7309.87,,0.04,282.28,0.0,,,1015.11,0.0,1.49,716.18,91.05,14.8,0.0
2018-07-31 20:35:00,10015.1,-965.15,,,7311.79,,0.04,252.25,0.0,,,1034.71,0.0,1.49,724.99,,,
2018-07-31 20:40:00,9974.25,-918.75,,,7319.69,,0.04,225.26,0.0,,,792.08,0.0,1.49,726.11,,,
2018-07-31 20:45:00,10001.76,-918.31,,,7333.37,,0.04,195.26,0.0,,,789.81,0.0,1.49,750.3,,,
2018-07-31 20:50:00,9956.45,-851.1,,,7350.76,,0.04,190.28,0.0,,,768.99,0.0,1.49,750.52,,,
2018-07-31 20:55:00,9873.16,-753.77,,,7401.06,,0.04,190.25,0.0,,,793.41,0.0,1.49,753.73,,,
2018-07-31 21:00:00,9755.14,-677.89,,,7367.68,,0.05,190.27,0.0,,,758.87,0.0,1.49,746.52,90.31,14.7,0.0
2018-07-31 21:05:00,9747.72,-907.19,,,7375.31,,0.05,190.28,0.0,,,776.94,0.0,1.49,735.36,,,
2018-07-31 21:10:00,9753.9,-890.82,,,7379.29,,0.05,214.25,0.0,,,542.0,0.0,1.49,743.94,,,
2018-07-31 21:15:00,9740.41,-889.64,,,7331.01,,0.05,245.24,0.0,,,518.4,0.0,1.49,746.11,,,
2018-07-31 21:20:00,9692.62,-821.3,,,7362.37,,0.05,268.25,0.0,,,537.99,0.0,1.49,750.73,,,
2018-07-31 21:25:00,9694.83,-795.71,,,7317.89,,0.05,299.28,0.0,,,540.17,0.0,1.49,745.45,,,
2018-07-31 21:30:00,9608.5,-670.1,,,7296.59,,0.05,323.25,0.0,,,510.76,0.0,1.49,747.78,69.02,14.5,0.0
2018-07-31 21:35:00,9604.36,-615.85,,,7307.34,,0.05,351.25,0.0,,,541.25,0.0,1.49,761.3,,,
2018-07-31 21:40:00,9496.27,-482.46,,,7340.68,,0.05,377.27,0.0,,,525.03,0.0,1.49,752.42,,,
2018-07-31 21:45:00,9472.54,-455.96,,,7320.63,,0.05,408.26,0.0,,,520.64,0.0,1.49,761.12,,,
2018-07-31 21:50:00,9405.67,-432.65,,,7330.58,,0.05,419.27,0.0,,,532.26,0.0,1.49,755.46,,,
2018-07-31 21:55:00,9323.45,-504.86,,,7250.19,,0.05,421.25,0.0,,,503.53,0.0,1.49,755.6,,,
2018-07-31 22:00:00,9158.16,-410.61,,,7138.51,,0.05,423.3,0.0,,,519.28,0.0,1.49,760.41,62.48,14.4,0.0
2018-07-31 22:05:00,9275.85,-457.15,,,7057.75,,0.05,421.27,0.0,,,526.47,0.0,1.49,749.81,,,
2018-07-31 22:10:00,9304.5,-429.56,,,7187.07,,0.05,400.25,0.0,,,504.57,0.0,1.49,748.36,,,
2018-07-31 22:15:00,9319.86,-469.77,,,7261.57,,0.05,371.27,0.0,,,508.8,0.0,1.49,747.34,,,
2018-07-31 22:20:00,9276.93,-503.18,,,7294.73,,0.05,343.3,0.0,,,496.76,0.0,1.49,746.94,,,
2018-07-31 22:25:00,9144.14,-502.83,,,7261.91,,0.05,315.26,0.0,,,457.39,0.0,1.49,744.5,,,
2018-07-31 22:30:00,9148.39,-556.02,,,7272.52,,0.04,287.27,0.0,,,401.6,0.0,1.49,737.24,63.56,14.4,0.0
2018-07-31 22:35:00,9008.0,-582.52,,,7232.48,,0.04,258.27,0.0,,,334.5,0.0,1.49,742.07,,,
2018-07-31 22:40:00,8997.12,-645.85,,,7204.86,,0.04,231.27,0.0,,,284.24,0.0,1.49,738.75,,,
2018-07-31 22:45:00,8900.11,-648.17,,,7119.54,,0.04,202.26,0.0,,,266.09,0.0,1.49,735.9,,,
2018-07-31 22:50:00,8841.53,-679.03,,,7085.06,,0.04,162.25,0.0,,,273.34,0.0,1.49,734.05,,,
2018-07-31 22:55:00,8823.57,-804.42,,,7061.24,,0.04,60.25,0.0,,,273.54,0.0,1.49,730.15,,,
2018-07-31 23:00:00,8748.84,-768.29,,,7038.99,,0.04,0.26,0.0,,,282.57,0.0,1.49,729.43,60.75,14.7,0.0
2018-07-31 23:05:00,8761.92,-834.69,,,6959.76,,0.04,0.28,0.0,,,259.34,0.0,1.49,736.94,,,
2018-07-31 23:10:00,8695.87,-776.32,,,6932.49,,0.04,0.25,0.0,,,272.19,0.0,1.49,741.22,,,
2018-07-31 23:15:00,8748.07,-890.09,,,6938.01,,0.04,0.25,0.0,,,274.39,0.0,1.49,737.69,,,
2018-07-31 23:20:00,8644.97,-870.64,,,6886.55,,0.04,0.27,0.0,,,264.74,0.0,1.49,746.25,,,
2018-07-31 23:25:00,8510.04,-829.84,,,6762.19,,0.04,0.27,0.0,,,248.97,0.0,1.49,743.78,,,
2018-07-31 23:30:00,8618.86,-874.48,,,6701.61,,0.04,0.3,0.0,,,275.15,0.0,1.49,742.39,55.81,14.3,0.0
2018-07-31 23:35:00,8694.89,-839.34,,,6767.22,,0.04,0.27,0.0,,,279.05,0.0,1.49,743.96,,,
2018-07-31 23:40:00,8705.56,-796.89,,,6862.59,,0.04,0.27,0.0,,,274.66,0.0,1.49,739.76,,,
2018-07-31 23:45:00,8705.92,-871.22,,,6866.26,,0.04,0.27,0.0,,,257.17,0.0,1.49,730.32,,,
2018-07-31 23:50:00,8544.66,-843.15,,,6811.08,,0.04,0.25,0.0,,,249.57,0.0,1.49,733.62,,,
2018-07-31 23:55:00,8461.08,-856.34,,,6693.28,,0.04,0.25,0.0,,,256.53,0.0,1.49,738.3,,,
2018-08-01 00:00:00,8403.69,-784.83,,,6618.86,,0.05,0.25,0.0,,,274.48,0.0,1.49,733.16,57.03,13.6,0.0
2018-08-01 00:05:00,8209.0,-753.17,,,6614.95,,0.05,0.27,0.0,,,273.62,0.0,1.49,601.1,,,
2018-08-01 00:10:00,8413.95,-794.78,,,6634.06,,0.05,0.27,0.0,,,252.95,0.0,1.49,724.05,,,
2018-08-01 00:15:00,8418.85,-819.4,,,6679.06,,0.05,0.25,0.0,,,256.51,0.0,1.49,724.2,,,
2018-08-01 00:20:00,8365.2,-864.26,,,6602.74,,0.05,0.27,0.0,,,238.62,0.0,1.49,722.1,,,
2018-08-01 00:25:00,8295.55,-850.17,,,6568.28,,0.05,0.28,0.0,,,234.87,0.0,1.49,717.2,,,
2018-08-01 00:30:00,8298.96,-740.53,,,6514.02,,0.05,0.29,0.0,,,227.89,0.0,1.49,711.46,54.08,13.4,0.0
2018-08-01 00:35:00,8221.77,-822.09,,,6550.39,,0.05,0.25,0.0,,,241.99,0.0,1.49,711.64,,,
2018-08-01 00:40:00,8239.62,-902.11,,,6489.74,,0.05,0.25,0.0,,,240.91,0.0,1.49,716.26,,,
2018-08-01 00:45:00,8210.84,-963.19,,,6394.2,,0.05,0.28,0.0,,,229.44,0.0,1.49,727.05,,,
2018-08-01 00:50:00,8190.2,-957.96,,,6325.84,,0.05,0.26,0.0,,,238.47,0.0,1.49,727.18,,,
2018-08-01 00:55:00,8138.62,-1000.91,,,6277.63,,0.05,0.27,0.0,,,236.47,0.0,1.49,727.61,,,
2018-08-01 01:00:00,8096.38,-1027.14,,,6153.71,,0.05,0.25,0.0,,,226.67,0.0,1.49,723.87,61.69,13.5,0.0
2018-08-01 01:05:00,8039.33,-1038.71,,,6113.04,,0.05,0.28,0.0,,,229.47,0.0,1.49,735.32,,,
2018-08-01 01:10:00,8048.32,-988.33,,,6107.99,,0.05,0.26,0.0,,,181.29,0.0,1.49,740.74,,,
2018-08-01 01:15:00,7987.32,-996.98,,,6036.22,,0.05,0.25,0.0,,,244.62,0.0,1.49,732.92,,,
2018-08-01 01:20:00,7995.8,-1143.95,,,5983.05,,0.05,0.26,0.0,,,216.6,0.0,1.49,735.18,,,
2018-08-01 01:25:00,7928.15,-1075.87,,,6000.16,,0.05,0.28,0.0,,,130.02,0.0,1.49,735.54,,,
2018-08-01 01:30:00,7879.66,-1079.92,,,6000.78,,0.05,0.27,0.0,,,118.74,0.0,1.49,735.94,62.68,13.6,0.0
2018-08-01 01:35:00,7855.99,-1080.62,,,5966.37,,0.05,0.28,0.0,,,90.36,0.0,1.49,733.69,,,
2018-08-01 01:40:00,7827.17,-1139.07,,,5871.66,,0.05,0.25,0.0,,,121.95,0.0,1.49,742.2,,,
2018-08-01 01:45:00,7848.96,-1066.1,,,5972.84,,0.05,0.25,0.0,,,58.5,0.0,1.49,744.8,,,
2018-08-01 01:50:00,7846.77,-1091.62,,,5929.12,,0.05,0.28,0.0,,,146.65,0.0,1.49,737.7,,,
2018-08-01 01:55:00,7752.58,-1103.29,,,5850.65,,0.05,0.28,0.0,,,140.21,0.0,1.49,736.96,,,
2018-08-01 02:00:00,7682.86,-1114.38,,,5841.78,,0.05,0.26,0.0,,,45.8,0.0,1.49,739.84,61.73,13.3,0.0
2018-08-01 02:05:00,7529.47,-1072.35,,,5761.79,,0.05,0.25,0.0,,,19.95,0.0,1.49,738.16,,,
2018-08-01 02:10:00,7547.73,-1040.65,,,5736.22,,0.05,0.25,0.0,,,17.51,0.0,1.49,743.48,,,
2018-08-01 02:15:00,7483.59,-1031.11,,,5757.52,,0.05,0.26,0.0,,,17.54,41.79,1.49,743.36,,,
2018-08-01 02:20:00,7387.54,-1036.97,,,5642.74,,0.05,0.29,0.0,,,17.69,42.23,1.49,742.7,,,
2018-08-01 02:25:00,7331.74,-1038.29,,,5594.69,,0.05,0.26,0.0,,,17.13,41.83,1.49,747.95,,,
2018-08-01 02:30:00,7311.87,-1104.96,,,5540.31,,0.05,0.27,0.0,,,17.48,41.88,1.49,750.9,55.96,12.9,0.0
2018-08-01 02:35:00,7343.05,-1079.37,,,5458.77,,0.05,0.28,0.0,,,17.57,41.64,1.49,751.55,,,
2018-08-01 02:40:00,7212.69,-972.14,,,5494.59,,0.05,0.27,0.0,,,17.51,42.08,1.49,752.74,,,
2018-08-01 02:45:00,7170.42,-940.41,,,5489.09,,0.05,0.25,0.0,,,17.69,41.83,1.49,747.89,,,
2018-08-01 02:50:00,7151.73,-957.18,,,5472.35,,0.05,0.3,0.0,,,17.6,41.88,1.49,751.81,,,
2018-08-01 02:55:00,7138.12,-929.38,,,5449.68,,0.05,0.28,0.0,,,17.6,41.79,1.49,743.98,,,
2018-08-01 03:00:00,7084.31,-983.72,,,5438.7,,0.05,0.26,0.0,,,17.19,42.03,1.49,740.94,51.1,13.1,0.0
2018-08-01 03:05:00,7124.75,-974.98,,,5403.12,,0.05,0.27,0.0,,,17.63,41.69,1.49,732.44,,,
2018-08-01 03:10:00,7040.11,-986.98,,,5386.37,,0.05,0.26,0.0,,,17.66,42.18,1.49,729.73,,,
2018-08-01 03:15:00,7022.18,-1010.13,,,5322.04,,0.05,0.28,0.0,,,17.36,41.93,1.49,717.11,,,
2018-08-01 03:20:00,6972.3,-1030.2,,,5269.92,,0.05,0.26,0.0,,,17.66,41.79,1.49,712.87,,,
2018-08-01 03:25:00,6949.75,-1022.86,,,5197.66,,0.05,0.28,0.0,,,17.6,41.79,1.49,703.69,,,
2018-08-01 03:30:00,6942.39,-993.48,,,5240.87,,0.05,0.25,0.0,,,17.51,41.69,1.49,705.55,52.08,13.1,0.0
2018-08-01 03:35:00,6936.79,-999.98,,,5231.21,,0.05,0.25,0.0,,,17.51,41.83,1.49,705.95,,,
2018-08-01 03:40:00,6957.47,-1052.52,,,5217.79,,0.05,0.3,0.0,,,17.45,41.88,1.49,701.79,,,
2018-08-01 03:45:00,6897.98,-1069.01,,,5161.43,,0.05,0.3,0.0,,,17.25,42.08,1.49,705.74,,,
2018-08-01 03:50:00,6910.68,-1042.37,,,5161.41,,0.05,0.27,0.0,,,17.66,41.59,1.49,694.43,,,
2018-08-01 03:55:00,6948.83,-1149.19,,,5158.07,,0.05,0.25,0.0,,,17.63,41.64,1.49,685.98,,,
2018-08-01 04:00:00,6844.93,-1044.16,,,5086.97,,0.05,0.27,0.0,,,17.57,42.03,1.49,679.63,46.04,12.8,0.0
2018-08-01 04:05:00,6898.77,-994.62,,,5118.55,,0.05,0.3,0.0,,,17.54,41.64,1.49,682.81,,,
2018-08-01 04:10:00,6880.39,-967.98,,,5175.54,,0.05,0.3,0.0,,,17.57,41.59,1.49,677.55,,,
2018-08-01 04:15:00,6926.64,-1005.39,,,5219.73,,0.05,0.25,0.0,,,17.51,41.64,1.49,673.25,,,
2018-08-01 04:20:00,6943.91,-957.9,,,5217.34,,0.05,0.27,0.0,,,17.57,41.98,1.49,675.35,,,
2018-08-01 04:25:00,6876.03,-914.21,,,5250.07,,0.05,0.27,0.0,,,17.27,41.98,1.49,680.99,,,
2018-08-01 04:30:00,6901.74,-885.46,,,5246.94,,0.06,0.27,0.0,,,17.86,41.79,1.49,689.42,53.7,12.6,0.0
2018-08-01 04:35:00,6853.78,-896.16,,,5269.88,,0.06,0.25,0.0,,,17.74,41.83,1.49,683.37,,,
2018-08-01 04:40:00,6901.88,-888.13,,,5231.94,,0.06,0.3,0.0,,,17.6,0.0,1.49,689.48,,,
2018-08-01 04:45:00,6977.79,-882.91,,,5312.77,,0.06,0.25,0.0,,,17.42,0.0,1.49,699.52,,,
2018-08-01 04:50:00,7004.68,-859.41,,,5400.13,,0.06,0.27,0.0,,,17.54,0.0,1.49,698.86,,,
2018-08-01 04:55:00,7046.78,-850.72,,,5450.59,,0.06,0.27,0.0,,,17.6,0.0,1.49,687.4,,,
2018-08-01 05:00:00,7078.75,-816.51,,,5490.31,,0.06,0.26,0.0,,,17.39,0.0,1.49,674.79,55.92,12.6,0.0
2018-08-01 05:05:00,7138.52,-982.0,,,5561.79,,0.06,7.31,0.0,,,17.51,0.0,1.49,689.17,,,
2018-08-01 05:10:00,7205.36,-962.22,,,5509.14,,0.06,42.27,0.0,,,17.51,0.0,1.49,687.15,,,
2018-08-01 05:15:00,7347.19,-896.2,,,5532.8,,0.06,62.31,0.0,,,17.57,0.0,1.49,687.9,,,
2018-08-01 05:20:00,7418.69,-886.16,,,5611.35,,0.06,58.26,0.0,,,17.31,0.0,1.49,674.64,,,
2018-08-01 05:25:00,7463.19,-932.81,,,5687.48,,0.06,58.26,0.0,,,22.23,0.0,1.49,674.24,,,
2018-08-01 05:30:00,7528.38,-817.5,,,5828.61,,0.06,58.28,0.0,,,20.42,0.0,1.49,664.8,58.13,12.0,0.0
2018-08-01 05:35:00,7557.83,-745.88,,,5886.9,,0.06,58.3,0.0,,,60.29,0.0,1.49,657.64,,,
2018-08-01 05:40:00,7639.74,-714.63,,,5890.44,,0.06,108.25,0.0,,,188.74,0.0,1.49,655.22,,,
2018-08-01 05:45:00,7751.22,-684.67,,,5984.96,,0.06,111.27,0.0,,,203.1,0.0,1.49,651.8,,,
2018-08-01 05:50:00,7828.15,-648.45,,,6091.87,,0.06,113.29,0.0,,,196.06,0.0,1.49,649.19,,,
2018-08-01 05:55:00,7943.87,-693.71,,,6194.74,,0.06,117.28,0.0,,,180.83,0.0,1.49,650.68,,,
2018-08-01 06:00:00,8080.62,-603.92,,,6285.31,,0.06,144.28,0.0,,,194.54,0.0,1.49,659.43,58.94,12.0,0.0
2018-08-01 06:05:00,8256.79,-602.29,,,6414.98,,0.06,177.26,0.0,,,249.12,0.0,1.49,654.95,,,
2018-08-01 06:10:00,8424.9,-473.26,,,6592.46,,0.06,122.26,0.0,,,308.23,0.0,1.49,662.01,,,
2018-08-01 06:15:00,8707.82,-675.15,,,6723.94,,0.06,0.27,0.0,,,537.75,0.0,1.49,667.85,,,
2018-08-01 06:20:00,8790.47,-619.21,,,6847.12,,0.06,0.3,0.0,,,521.78,0.0,1.49,662.51,,,
2018-08-01 06:25:00,8884.73,-638.54,,,6969.71,,0.06,0.08,0.0,,,500.97,0.0,1.49,655.04,,,
2018-08-01 06:30:00,9023.83,-698.47,,,7076.89,,0.06,0.08,0.0,,,519.32,0.0,1.49,652.33,82.78,11.9,0.0
2018-08-01 06:35:00,9139.83,-709.83,,,7145.2,,0.06,17.08,0.0,,,503.05,0.0,1.49,647.06,,,
2018-08-01 06:40:00,9351.91,-717.8,,,7281.79,,0.06,82.15,0.0,,,511.61,0.0,1.49,651.13,,,
2018-08-01 06:45:00,9424.72,-689.25,,,7355.11,,0.06,151.12,0.0,,,515.11,0.0,1.49,638.52,,,
2018-08-01 06:50:00,9547.96,-757.14,,,7410.69,,0.06,179.15,0.0,,,518.85,0.0,1.49,638.44,,,
2018-08-01 06:55:00,9579.62,-769.89,,,7426.55,,0.06,183.01,0.0,,,531.95,0.0,1.49,636.72,,,
2018-08-01 07:00:00,9605.19,-785.39,,,7436.73,,0.06,179.04,0.0,,,522.34,0.0,1.73,631.08,102.58,11.8,13.02
2018-08-01 07:05:00,9718.75,-713.53,,,7458.48,,0.06,179.12,0.0,,,535.12,0.0,2.23,630.22,,,
2018-08-01 07:10:00,9734.3,-625.38,,,7413.63,,0.06,179.01,0.0,,,732.59,0.0,2.62,633.94,,,
2018-08-01 07:15:00,9883.05,-754.04,,,7496.56,,0.06,184.01,0.0,,,769.2,0.0,4.06,630.05,,,
2018-08-01 07:20:00,9948.79,-749.76,,,7532.37,,0.06,189.01,0.0,,,763.26,0.0,10.05,622.04,,,
2018-08-01 07:25:00,9961.29,-735.55,,,7556.27,,0.06,191.15,0.0,,,762.25,0.0,15.55,619.82,,,
2018-08-01 07:30:00,10002.79,-698.42,,,7578.59,,0.07,216.04,0.0,,,764.32,0.0,26.12,621.5,102.06,12.4,68.8
2018-08-01 07:35:00,10041.22,-691.03,,,7595.14,,0.07,245.12,0.0,,,766.25,0.0,36.72,621.62,,,
2018-08-01 07:40:00,10027.89,-660.51,,,7600.72,,0.07,271.04,0.0,,,770.75,0.0,46.64,628.72,,,
2018-08-01 07:45:00,10022.68,-597.79,,,7631.61,,0.07,300.14,0.0,,,738.39,0.0,60.19,634.28,,,
2018-08-01 07:50:00,10043.91,-558.42,,,7631.92,,0.07,326.04,0.0,,,711.17,0.0,74.85,630.9,,,
2018-08-01 07:55:00,10005.7,-499.88,,,7650.6,,0.07,354.15,0.0,,,712.46,0.0,89.27,632.5,,,
2018-08-01 08:00:00,9962.51,-474.65,,,7644.59,,0.07,381.04,0.0,,,682.59,0.0,101.11,629.63,107.69,13.4,172.81
2018-08-01 08:05:00,9929.82,-444.07,,,7597.29,,0.07,408.08,0.0,,,674.03,0.0,113.5,628.74,,,
2018-08-01 08:10:00,9953.52,-454.93,,,7606.04,,0.07,420.04,0.0,,,691.92,0.0,129.15,615.32,,,
2018-08-01 08:15:00,9822.6,-361.17,,,7568.55,,0.07,418.08,0.0,,,676.42,0.0,143.02,598.04,,,
2018-08-01 08:20:00,9711.99,-294.13,,,7538.63,,0.07,394.01,0.0,,,670.4,0.0,159.09,604.56,,,
2018-08-01 08:25:00,9684.45,-297.46,,,7518.45,,0.07,365.08,0.0,,,678.46,0.0,171.26,597.99,,,
2018-08-01 08:30:00,9534.25,-216.86,,,7478.36,,0.07,340.13,0.0,,,676.98,0.0,178.34,598.81,76.54,13.1,319.6
2018-08-01 08:35:00,9465.41,-165.21,,,7444.96,,0.07,309.08,0.0,,,673.41,0.0,186.45,596.41,,,
2018-08-01 08:40:00,9418.38,-149.51,,,7457.26,,0.07,301.13,0.0,,,682.59,0.0,193.72,573.18,,,
2018-08-01 08:45:00,9350.02,-151.78,,,7426.28,,0.07,300.04,0.0,,,678.31,0.0,203.46,558.61,,,
2018-08-01 08:50:00,9245.29,-107.95,,,7412.1,,0.07,274.01,0.0,,,684.35,0.0,210.69,538.44,,,
2018-08-01 08:55:00,9211.68,-118.51,,,7382.07,,0.07,247.12,0.0,,,697.81,0.0,216.81,530.04,,,
2018-08-01 09:00:00,9211.78,-113.18,,,7363.57,,0.07,218.08,0.0,,,700.35,0.0,222.06,534.22,68.78,13.4,469.27
2018-08-01 09:05:00,9134.51,-305.69,,,7368.82,,0.07,191.04,0.0,,,691.93,0.0,227.49,539.65,,,
2018-08-01 09:10:00,9160.1,-284.94,,,7380.62,,0.07,189.08,0.0,,,447.29,0.0,231.82,537.92,,,
2018-08-01 09:15:00,9063.66,-304.95,,,7396.77,,0.07,189.04,0.0,,,430.65,0.0,236.58,526.22,,,
2018-08-01 09:20:00,8972.18,-340.27,,,7304.18,,0.07,189.12,0.0,,,429.37,0.0,241.46,514.05,,,
2018-08-01 09:25:00,8890.07,-348.06,,,7202.48,,0.07,191.08,0.0,,,386.39,0.0,246.29,504.46,,,
2018-08-01 09:30:00,8863.5,-409.87,,,7136.46,,0.07,189.04,0.0,,,379.65,0.0,249.85,478.03,59.94,13.9,594.71
2018-08-01 09:35:00,8823.57,-366.59,,,7109.6,,0.07,191.04,0.0,,,382.33,0.0,253.48,448.73,,,
2018-08-01 09:40:00,8754.98,-372.09,,,7115.94,,0.07,189.08,0.0,,,363.07,0.0,256.94,454.67,,,
2018-08-01 09:45:00,8761.42,-428.73,,,7089.12,,0.06,191.01,0.0,,,353.93,0.0,260.59,440.99,,,
2018-08-01 09:50:00,8671.26,-400.64,,,7025.47,,0.06,191.08,0.0,,,357.19,0.0,253.24,438.51,,,
2018-08-01 09:55:00,8637.12,-374.67,,,6963.45,,0.06,191.15,0.0,,,358.02,0.0,267.08,452.51,,,
2018-08-01 10:00:00,8654.98,-399.27,,,6957.15,,0.06,191.04,0.0,,,365.33,0.0,269.97,454.11,58.44,14.9,712.89
2018-08-01 10:05:00,8541.36,-322.98,,,6894.56,,0.06,189.12,0.0,,,354.11,0.0,272.03,465.69,,,
2018-08-01 10:10:00,8559.94,-268.84,,,6912.64,,0.06,189.04,0.0,,,353.44,0.0,274.57,479.1,,,
2018-08-01 10:15:00,8530.53,-353.75,,,6898.16,,0.06,191.04,0.0,,,332.46,0.0,276.66,466.86,,,
2018-08-01 10:20:00,8461.22,-385.88,,,6885.19,,0.06,191.15,0.0,,,334.72,0.0,278.98,456.52,,,
2018-08-01 10:25:00,8420.75,-325.34,,,6777.84,,0.06,189.01,0.0,,,337.39,0.0,280.76,446.43,,,
2018-08-01 10:30:00,8377.55,-353.71,,,6765.32,,0.05,191.08,0.0,,,334.61,0.0,282.42,446.88,60.24,16.2,799.14
2018-08-01 10:35:00,8363.12,-455.14,,,6682.37,,0.05,191.01,0.0,,,340.2,0.0,284.47,455.12,,,
2018-08-01 10:40:00,8300.28,-459.82,,,6650.07,,0.05,191.04,0.0,,,297.57,0.0,286.7,453.58,,,
2018-08-01 10:45:00,8300.13,-496.74,,,6615.05,,0.05,190.01,0.0,,,296.71,0.0,288.41,448.71,,,
2018-08-01 10:50:00,8282.1,-523.04,,,6568.96,,0.05,190.12,0.0,,,300.1,0.0,289.63,449.35,,,
2018-08-01 10:55:00,8169.83,-477.28,,,6461.16,,0.05,190.12,0.0,,,277.61,0.0,290.59,419.58,,,
2018-08-01 11:00:00,8207.16,-535.84,,,6457.78,,0.05,190.04,0.0,,,292.09,0.0,292.32,425.73,59.29,17.0,863.86
2018-08-01 11:05:00,8160.61,-537.18,,,6413.07,,0.05,190.12,0.0,,,293.26,0.0,292.33,416.25,,,
2018-08-01 11:10:00,8130.21,-537.74,,,6380.85,,0.05,190.04,0.0,,,286.17,0.0,293.35,434.26,,,
2018-08-01 11:15:00,8106.84,-551.19,,,6346.37,,0.05,190.04,0.0,,,283.26,0.0,294.92,441.73,,,
2018-08-01 11:20:00,8152.7,-614.88,,,6277.39,,0.05,190.08,0.0,,,273.24,0.0,295.13,444.6,,,
2018-08-01 11:25:00,8056.68,-621.51,,,6238.3,,0.05,190.12,0.0,,,268.71,0.0,295.97,439.85,,,
2018-08-01 11:30:00,8010.37,-634.82,,,6192.7,,0.05,191.12,0.0,,,283.14,0.0,296.1,437.77,58.45,17.8,911.29
2018-08-01 11:35:00,7920.01,-516.13,,,6137.01,,0.05,191.01,0.0,,,270.08,0.0,296.11,448.64,,,
2018-08-01 11:40:00,7934.01,-507.67,,,6143.93,,0.05,191.54,0.0,,,278.19,0.0,294.69,436.79,,,
2018-08-01 11:45:00,7881.62,-452.2,,,6164.96,,0.05,191.54,0.0,,,280.66,0.0,296.58,430.79,,,
2018-08-01 11:50:00,7897.24,-437.75,,,6187.24,,0.05,189.55,0.0,,,284.64,0.0,298.14,424.67,,,
