,DEMAND,NETINTERCHANGE,BATTERY,BIOMASS,BLACK_COAL,BROWN_COAL,DISTILLATE,GAS_CCGT,GAS_OCGT,GAS_RECIP,GAS_STEAM,HYDRO,PUMPS,SOLAR,WIND,PRICE,TEMPERATURE,ROOFTOP_SOLAR
2018-08-06 01:45:00,7115.31,-1229.07,,,5247.24,,0.05,0.31,0.0,,,55.04,42.03,0.0,553.38,,,
2018-08-06 01:50:00,7153.31,-1209.19,,,5256.13,,0.05,0.3,0.0,,,55.11,41.79,0.0,554.78,,,
2018-08-06 01:55:00,7113.58,-1215.27,,,5260.99,,0.05,0.27,0.0,,,54.92,42.13,0.0,578.01,,,
2018-08-06 02:00:00,6951.41,-1242.42,,,5181.46,,0.05,0.25,0.0,,,55.06,42.33,0.0,576.59,49.47,17.2,0.0
2018-08-06 02:05:00,6886.93,-1267.05,,,5045.71,,0.05,0.3,0.0,,,55.23,41.93,0.0,588.59,,,
2018-08-06 02:10:00,6854.76,-1190.55,,,5001.63,,0.05,0.29,0.0,,,55.05,41.69,0.0,589.15,,,
2018-08-06 02:15:00,6866.59,-1223.72,,,4998.34,,0.05,0.25,0.0,,,55.06,42.18,0.0,610.8,,,
2018-08-06 02:20:00,6835.3,-1222.85,,,4943.4,,0.05,0.27,0.0,,,55.12,41.79,0.0,623.52,,,
2018-08-06 02:25:00,6803.02,-1197.81,,,4945.53,,0.05,0.28,0.0,,,54.98,41.93,0.0,647.92,,,
2018-08-06 02:30:00,6751.27,-1240.34,,,4821.57,,0.05,0.27,0.0,,,54.82,42.28,0.0,661.53,50.88,16.6,0.0
2018-08-06 02:35:00,6747.81,-1299.99,,,4760.72,,0.05,0.25,0.0,,,55.04,42.13,0.0,670.54,,,
2018-08-06 02:40:00,6717.71,-1193.17,,,4727.76,,0.05,0.28,0.0,,,55.12,41.74,0.0,691.56,,,
2018-08-06 02:45:00,6734.21,-1248.61,,,4716.98,,0.05,0.25,0.0,,,55.05,42.03,0.0,718.2,,,
2018-08-06 02:50:00,6647.23,-1224.26,,,4595.15,,0.05,0.27,0.0,,,55.04,42.28,0.0,733.52,,,
2018-08-06 02:55:00,6602.09,-1194.95,,,4612.07,,0.05,0.27,0.0,,,55.07,41.74,0.0,729.82,,,
2018-08-06 03:00:00,6635.4,-1255.88,,,4566.83,,0.05,0.28,0.0,,,55.11,41.88,0.0,722.88,48.35,15.8,0.0
2018-08-06 03:05:00,6588.36,-1152.04,,,4537.89,,0.05,0.25,0.0,,,55.04,42.03,0.0,707.18,,,
2018-08-06 03:10:00,6595.55,-1198.45,,,4595.78,,0.05,0.3,0.0,,,55.36,41.59,0.0,706.2,,,
2018-08-06 03:15:00,6577.22,-1292.44,,,4575.28,,0.05,0.27,0.0,,,55.13,42.13,0.0,702.23,,,
2018-08-06 03:20:00,6553.84,-1201.76,,,4447.81,,0.05,0.27,0.0,,,55.14,41.88,0.0,721.09,,,
2018-08-06 03:25:00,6585.11,-1269.02,,,4509.58,,0.05,0.25,0.0,,,55.12,41.64,0.0,754.01,,,
2018-08-06 03:30:00,6569.86,-1269.83,,,4526.73,,0.05,0.3,0.0,,,55.08,41.79,0.0,772.8,49.49,15.4,0.0
2018-08-06 03:35:00,6507.68,-1228.68,,,4428.46,,0.05,0.28,0.0,,,55.03,42.03,0.0,809.18,,,
2018-08-06 03:40:00,6480.18,-1203.17,,,4376.22,,0.05,0.28,0.0,,,55.04,42.13,0.0,826.41,,,
2018-08-06 03:45:00,6484.23,-1210.32,,,4380.56,,0.05,0.28,0.0,,,55.03,41.83,0.0,835.2,,,
2018-08-06 03:50:00,6580.6,-1233.54,,,4380.53,,0.05,0.25,0.0,,,54.98,41.83,0.0,848.0,,,
2018-08-06 03:55:00,6561.54,-1180.05,,,4391.85,,0.05,0.31,0.0,,,54.96,41.88,0.0,848.28,,,
2018-08-06 04:00:00,6572.69,-1215.23,,,4419.34,,0.05,0.25,0.0,,,55.16,41.74,0.0,833.76,49.85,15.3,0.0
2018-08-06 04:05:00,6523.47,-1196.47,,,4346.34,,0.05,0.3,0.0,,,55.15,42.18,0.0,837.3,,,
2018-08-06 04:10:00,6571.26,-1169.91,,,4396.86,,0.05,0.3,0.0,,,54.97,41.54,0.0,841.62,,,
2018-08-06 04:15:00,6510.98,-1326.97,,,4452.68,,0.05,0.3,0.0,,,55.21,40.0,0.0,704.03,,,
2018-08-06 04:20:00,6609.68,-1186.25,,,4366.99,,0.05,0.25,0.0,,,55.3,41.54,0.0,846.58,,,
2018-08-06 04:25:00,6561.16,-1161.65,,,4438.11,,0.05,0.3,0.0,,,54.89,42.08,0.0,826.6,,,
2018-08-06 04:30:00,6509.2,-1150.67,,,4445.97,,0.05,0.28,0.0,,,55.02,41.88,0.0,830.43,52.8,14.7,0.0
2018-08-06 04:35:00,6613.69,-1140.19,,,4469.06,,0.05,0.25,0.0,,,55.23,41.59,0.0,832.27,,,
2018-08-06 04:40:00,6670.21,-1135.89,,,4537.54,,0.05,0.27,0.0,,,54.94,41.64,0.0,838.61,,,
2018-08-06 04:45:00,6674.98,-1057.49,,,4596.61,,0.05,0.31,0.0,,,55.14,41.79,0.0,842.79,,,
2018-08-06 04:50:00,6722.65,-1096.99,,,4626.08,,0.05,0.31,0.0,,,54.86,41.88,0.0,855.5,,,
2018-08-06 04:55:00,6669.81,-1052.24,,,4658.96,,0.05,0.26,0.0,,,55.03,41.79,0.0,829.21,,,
2018-08-06 05:00:00,6796.74,-1019.36,,,4683.11,,0.05,0.25,0.0,,,54.97,41.49,0.0,839.12,53.16,14.5,0.0
2018-08-06 05:05:00,6852.95,-987.56,,,4819.24,,0.05,0.3,0.0,,,55.04,41.54,0.0,837.23,,,
2018-08-06 05:10:00,6968.12,-1023.46,,,4940.24,,0.05,5.28,0.0,,,55.07,0.0,0.0,828.85,,,
2018-08-06 05:15:00,7064.13,-1044.82,,,5012.53,,0.06,54.3,0.0,,,54.92,0.0,0.0,827.4,,,
2018-08-06 05:20:00,7014.04,-979.46,,,5006.89,,0.06,52.27,0.0,,,54.82,0.0,0.0,811.22,,,
2018-08-06 05:25:00,7101.27,-979.26,,,5068.55,,0.06,52.32,0.0,,,55.11,0.0,0.0,831.79,,,
2018-08-06 05:30:00,7098.95,-855.91,,,5142.87,,0.06,52.27,0.0,,,55.25,0.0,0.0,829.68,54.31,13.7,0.0
2018-08-06 05:35:00,7205.19,-929.61,,,5237.14,,0.06,50.27,0.0,,,54.16,0.0,0.0,813.95,,,
2018-08-06 05:40:00,7326.57,-866.13,,,5186.99,,0.06,99.27,0.0,,,197.51,0.0,0.0,810.43,,,
2018-08-06 05:45:00,7438.83,-851.49,,,5304.56,,0.06,103.29,0.0,,,221.52,0.0,0.0,811.83,,,
2018-08-06 05:50:00,7486.23,-912.35,,,5386.5,,0.06,105.28,0.0,,,220.36,0.0,0.0,798.8,,,
2018-08-06 05:55:00,7613.45,-866.52,,,5470.72,,0.06,120.28,0.0,,,230.75,0.0,0.0,812.32,,,
2018-08-06 06:00:00,7772.94,-797.16,,,5551.58,,0.06,146.25,0.0,,,228.64,0.0,0.0,806.72,57.13,12.1,0.0
2018-08-06 06:05:00,7781.15,-744.22,,,5639.14,,0.06,179.29,0.0,,,288.61,0.0,0.0,808.41,,,
2018-08-06 06:10:00,7973.38,-744.92,,,5797.53,,0.06,202.26,0.0,,,289.05,0.0,0.0,803.13,,,
2018-08-06 06:15:00,8176.31,-650.9,,,5903.43,,0.06,230.28,0.0,,,287.63,0.0,0.0,808.0,,,
2018-08-06 06:20:00,8319.19,-660.12,,,6011.22,,0.06,255.25,0.0,,,401.72,0.0,0.0,812.24,,,
2018-08-06 06:25:00,8515.4,-733.67,,,6056.62,,0.06,284.27,0.0,,,457.51,0.0,0.0,813.26,,,
2018-08-06 06:30:00,8537.74,-712.68,,,6150.15,,0.06,310.29,0.0,,,462.99,0.0,0.0,813.62,75.75,11.9,0.0
2018-08-06 06:35:00,8753.51,-873.49,,,6240.03,,0.06,331.34,0.0,,,482.37,0.0,0.0,813.07,,,
2018-08-06 06:40:00,8745.69,-827.26,,,6250.82,,0.06,305.12,0.0,,,455.55,0.0,0.0,818.62,,,
2018-08-06 06:45:00,8927.08,-898.51,,,6306.43,,0.06,299.15,0.0,,,462.15,0.0,0.0,833.67,,,
2018-08-06 06:50:00,9060.36,-945.99,,,6384.81,,0.06,321.12,0.0,,,473.75,0.0,0.0,826.15,,,
2018-08-06 06:55:00,9106.06,-885.5,,,6411.04,,0.06,345.12,0.0,,,461.42,0.0,0.27,850.54,,,
2018-08-06 07:00:00,9114.8,-816.37,,,6479.41,,0.06,375.12,0.0,,,454.08,0.0,0.67,851.34,86.02,12.0,12.91
2018-08-06 07:05:00,9205.22,-684.61,,,6549.31,,0.06,400.12,0.0,,,459.11,0.0,1.02,852.33,,,
2018-08-06 07:10:00,9298.91,-631.27,,,6558.17,,0.06,380.04,0.0,,,712.61,0.0,0.61,860.24,,,
2018-08-06 07:15:00,9488.53,-769.56,,,6635.41,,0.06,396.01,0.0,,,758.63,0.0,0.4,845.77,,,
2018-08-06 07:20:00,9421.35,-702.33,,,6676.18,,0.06,403.04,0.0,,,729.09,0.0,0.99,829.44,,,
2018-08-06 07:25:00,9523.27,-816.12,,,6712.26,,0.06,407.01,0.0,,,746.35,0.0,1.26,822.9,,,
2018-08-06 07:30:00,9535.41,-846.5,,,6696.66,,0.06,405.08,0.0,,,729.21,0.0,0.72,823.65,90.15,12.3,46.66
2018-08-06 07:35:00,9624.75,-901.72,,,6704.64,,0.06,405.01,0.0,,,738.53,0.0,1.35,833.19,,,
2018-08-06 07:40:00,9642.81,-917.98,,,6702.37,,0.06,406.13,0.0,,,734.51,0.0,5.84,819.2,,,
2018-08-06 07:45:00,9724.66,-973.89,,,6763.0,,0.06,407.01,0.0,,,752.86,0.0,5.46,824.25,,,
2018-08-06 07:50:00,9791.48,-1049.57,,,6741.68,,0.06,406.04,0.0,,,730.74,0.0,10.22,833.31,,,
2018-08-06 07:55:00,9819.39,-1044.35,,,6726.25,,0.06,405.01,0.0,,,748.08,0.0,24.62,848.18,,,
2018-08-06 08:00:00,9775.52,-977.03,,,6722.58,,0.06,407.08,0.0,,,733.54,0.0,21.66,853.91,109.9,12.5,90.69
2018-08-06 08:05:00,9791.73,-1015.85,,,6743.23,,0.06,407.12,0.0,,,744.71,0.0,21.24,850.65,,,
2018-08-06 08:10:00,9817.16,-1028.64,,,6752.93,,0.06,408.08,0.0,,,743.45,0.0,26.89,861.7,,,
2018-08-06 08:15:00,9872.03,-1058.07,,,6751.26,,0.07,406.08,0.0,,,745.51,0.0,31.43,869.83,,,
2018-08-06 08:20:00,9726.07,-965.63,,,6684.11,,0.07,405.08,0.0,,,737.71,0.0,35.78,859.07,,,
2018-08-06 08:25:00,9838.18,-1090.06,,,6721.59,,0.07,406.14,0.0,,,763.66,0.0,37.93,837.57,,,
2018-08-06 08:30:00,9768.99,-1051.12,,,6680.15,,0.07,406.01,0.0,,,743.44,0.0,43.04,843.6,102.41,12.7,128.28
2018-08-06 08:35:00,9825.33,-1134.31,,,6672.38,,0.07,406.31,0.0,,,750.38,0.0,46.95,837.36,,,
2018-08-06 08:40:00,9832.42,-1152.52,,,6660.76,,0.07,407.25,0.0,,,763.15,0.0,49.04,828.16,,,
2018-08-06 08:45:00,9835.78,-1189.06,,,6635.52,,0.07,407.29,0.0,,,747.79,0.0,57.6,825.96,,,
2018-08-06 08:50:00,9853.68,-1209.8,,,6613.42,,0.07,408.24,0.0,,,743.14,0.0,60.68,854.84,,,
2018-08-06 08:55:00,9713.72,-1085.16,,,6562.08,,0.07,406.25,0.0,,,753.11,0.0,74.37,851.33,,,
2018-08-06 09:00:00,9736.64,-1079.76,,,6512.69,,0.06,406.23,0.0,,,731.79,0.0,73.33,847.6,96.08,12.5,166.2
2018-08-06 09:05:00,9794.04,-1128.34,,,6548.71,,0.06,406.29,0.0,,,767.03,0.0,71.32,865.05,,,
2018-08-06 09:10:00,9830.09,-1174.47,,,6543.26,,0.06,409.23,0.0,,,743.49,0.0,79.11,874.67,,,
2018-08-06 09:15:00,9834.42,-1172.95,,,6541.83,,0.06,408.25,0.0,,,746.01,0.0,89.6,861.03,,,
2018-08-06 09:20:00,9744.78,-1082.38,,,6495.74,,0.06,410.31,0.0,,,722.81,0.0,89.89,851.75,,,
2018-08-06 09:25:00,9761.01,-1041.14,,,6536.84,,0.06,409.25,0.0,,,747.69,0.0,103.79,832.88,,,
2018-08-06 09:30:00,9701.88,-1039.4,,,6555.02,,0.06,410.28,0.0,,,748.65,0.0,105.65,820.86,96.94,12.9,224.42
2018-08-06 09:35:00,9727.44,-1321.02,,,6564.16,,0.06,408.31,0.0,,,749.89,0.0,97.34,815.55,,,
2018-08-06 09:40:00,9711.22,-1381.57,,,6559.69,,0.06,409.26,0.0,,,463.12,0.0,70.78,823.82,,,
2018-08-06 09:45:00,9664.46,-1323.39,,,6510.18,,0.06,409.28,0.0,,,450.33,0.0,128.59,800.85,,,
2018-08-06 09:50:00,9671.07,-1352.87,,,6515.64,,0.06,408.27,0.0,,,475.18,0.0,137.18,792.53,,,
2018-08-06 09:55:00,9727.03,-1408.19,,,6525.51,,0.06,409.27,0.0,,,457.72,0.0,161.04,809.61,,,
2018-08-06 10:00:00,9716.11,-1350.57,,,6522.2,,0.06,409.26,0.0,,,478.28,0.0,159.65,800.55,118.93,12.8,230.13
2018-08-06 10:05:00,9760.26,-1302.23,,,6534.32,,0.06,409.24,0.0,,,479.44,0.0,112.61,808.76,,,
2018-08-06 10:10:00,9744.62,-1323.57,,,6535.68,,0.06,409.28,0.0,,,551.99,0.0,91.7,830.76,,,
2018-08-06 10:15:00,9821.66,-1412.3,,,6487.0,,0.06,409.29,0.0,,,555.58,0.0,149.01,810.06,,,
2018-08-06 10:20:00,9747.03,-1344.31,,,6463.69,,0.06,408.25,0.0,,,546.7,0.0,135.01,822.48,,,
2018-08-06 10:25:00,9693.28,-1317.37,,,6435.31,,0.06,410.25,0.0,,,524.42,0.0,134.48,805.1,,,
2018-08-06 10:30:00,9641.48,-1286.55,,,6405.23,,0.04,408.31,0.0,,,533.28,0.0,153.14,815.27,154.14,12.9,256.83
2018-08-06 10:35:00,9646.5,-1294.86,,,6413.53,,0.04,410.25,0.0,,,550.21,0.0,137.3,810.17,,,
2018-08-06 10:40:00,9648.02,-1337.68,,,6405.48,,0.04,408.24,0.0,,,559.21,0.0,145.3,795.96,,,
2018-08-06 10:45:00,9599.25,-1313.67,,,6384.76,,0.04,409.3,0.0,,,539.03,0.0,161.52,812.39,,,
2018-08-06 10:50:00,9524.73,-1138.79,,,6364.28,,0.04,408.24,0.0,,,538.28,0.0,149.28,874.68,,,
2018-08-06 10:55:00,9460.78,-1136.93,,,6337.71,,0.04,409.25,0.0,,,529.33,0.0,169.24,872.77,,,
2018-08-06 11:00:00,9377.91,-1075.69,,,6315.81,,0.04,409.25,0.0,,,543.84,0.0,143.86,857.81,103.46,12.7,352.83
2018-08-06 11:05:00,9419.91,-1227.78,,,6286.74,,0.04,409.29,0.0,,,552.24,0.0,161.06,849.29,,,
2018-08-06 11:10:00,9392.02,-1203.89,,,6274.69,,0.04,409.23,0.0,,,503.48,0.0,222.01,832.55,,,
2018-08-06 11:15:00,9361.55,-1223.04,,,6218.38,,0.04,410.3,0.0,,,493.82,0.0,225.26,777.74,,,
2018-08-06 11:20:00,9284.55,-1191.16,,,6237.9,,0.04,410.29,0.0,,,506.36,0.0,186.73,772.91,,,
2018-08-06 11:25:00,9278.2,-1158.38,,,6218.05,,0.04,408.24,0.0,,,469.78,0.0,206.23,765.93,,,
2018-08-06 11:30:00,9246.29,-1122.14,,,6246.92,,0.04,409.24,0.0,,,461.41,0.0,237.06,771.62,94.38,13.4,443.44
2018-08-06 11:35:00,9297.12,-1161.97,,,6233.59,,0.04,410.25,0.0,,,473.09,0.0,218.36,765.47,,,
2018-08-06 11:40:00,9182.76,-1047.55,,,6221.92,,0.04,409.28,0.0,,,452.98,0.0,227.22,750.91,,,
2018-08-06 11:45:00,9241.8,-1131.8,,,6251.56,,0.04,411.28,0.0,,,473.11,0.0,248.93,748.2,,,
2018-08-06 11:50:00,9214.53,-1093.48,,,6236.31,,0.04,409.26,0.0,,,477.18,0.0,248.87,754.56,,,
2018-08-06 11:55:00,9186.6,-1059.11,,,6213.79,,0.04,409.28,0.0,,,449.97,0.0,258.03,761.49,,,
2018-08-06 12:00:00,9090.11,-956.05,,,6225.19,,0.04,408.22,0.0,,,478.22,0.0,231.39,778.61,92.76,14.4,493.66
2018-08-06 12:05:00,9101.32,-943.48,,,6214.51,,0.04,410.26,0.0,,,470.07,0.0,243.32,809.45,,,
2018-08-06 12:10:00,9062.97,-894.65,,,6218.35,,0.04,408.26,0.0,,,465.01,0.0,248.82,792.88,,,
2018-08-06 12:15:00,9031.18,-834.91,,,6251.38,,0.04,410.28,0.0,,,464.81,0.0,258.24,794.57,,,
2018-08-06 12:20:00,9026.96,-819.04,,,6220.88,,0.04,411.25,0.0,,,459.59,0.0,235.89,809.63,,,
2018-08-06 12:25:00,9039.61,-852.83,,,6229.17,,0.04,409.27,0.0,,,447.49,0.0,242.97,823.04,,,
2018-08-06 12:30:00,9028.48,-820.1,,,6232.23,,0.04,408.26,0.0,,,454.26,0.0,256.54,832.4,89.76,16.4,554.43
2018-08-06 12:35:00,8954.03,-722.07,,,6191.64,,0.04,410.26,0.0,,,427.4,0.0,251.84,837.79,,,
2018-08-06 12:40:00,8998.59,-767.54,,,6194.28,,0.04,410.29,0.0,,,457.66,0.0,261.61,837.98,,,
2018-08-06 12:45:00,8936.34,-739.9,,,6175.92,,0.05,394.27,0.0,,,466.18,0.0,254.91,859.09,,,
2018-08-06 12:50:00,8869.69,-676.19,,,6166.43,,0.05,405.28,0.0,,,451.68,0.0,254.14,858.59,,,
2018-08-06 12:55:00,8884.6,-682.18,,,6229.46,,0.05,378.22,0.0,,,456.65,0.0,248.76,839.45,,,
2018-08-06 13:00:00,8867.3,-689.02,,,6253.39,,0.05,349.26,0.0,,,453.69,0.0,238.85,847.63,79.51,15.3,556.1
2018-08-06 13:05:00,8798.2,-615.71,,,6323.17,,0.05,323.23,0.0,,,449.18,0.0,236.46,849.64,,,
2018-08-06 13:10:00,8718.01,-625.92,,,6336.86,,0.05,293.29,0.0,,,459.06,0.0,244.38,821.24,,,
2018-08-06 13:15:00,8706.25,-565.19,,,6340.61,,0.05,268.23,0.0,,,473.17,0.0,244.2,818.49,,,
2018-08-06 13:20:00,8657.89,-552.14,,,6324.81,,0.05,236.28,0.0,,,453.64,0.0,248.89,808.01,,,
2018-08-06 13:25:00,8599.66,-508.2,,,6326.46,,0.05,212.24,0.0,,,438.38,0.0,239.57,822.06,,,
2018-08-06 13:30:00,8571.82,-459.65,,,6353.91,,0.05,190.08,0.0,,,446.87,0.0,266.24,839.27,72.71,17.9,634.62
2018-08-06 13:35:00,8661.12,-543.59,,,6351.05,,0.05,190.04,0.0,,,454.73,0.0,225.75,837.86,,,
2018-08-06 13:40:00,8610.98,-462.16,,,6436.13,,0.05,190.01,0.0,,,448.95,0.0,230.25,822.59,,,
2018-08-06 13:45:00,8611.43,-526.51,,,6403.33,,0.05,188.01,0.0,,,459.53,0.0,204.82,835.58,,,
2018-08-06 13:50:00,8573.02,-453.72,,,6378.23,,0.05,190.08,0.0,,,438.71,0.0,233.03,852.86,,,
2018-08-06 13:55:00,8559.61,-436.43,,,6414.55,,0.05,190.08,0.0,,,461.81,0.0,194.19,857.47,,,
2018-08-06 14:00:00,8551.42,-352.8,,,6416.57,,0.05,190.04,0.0,,,454.17,0.0,216.92,873.82,67.09,18.2,598.82
2018-08-06 14:05:00,8521.6,-307.21,,,6477.63,,0.05,190.04,0.0,,,464.56,0.0,203.32,887.95,,,
2018-08-06 14:10:00,8505.44,-280.02,,,6492.16,,0.05,190.01,0.0,,,462.32,0.0,239.9,876.09,,,
2018-08-06 14:15:00,8466.15,-237.23,,,6479.91,,0.05,191.13,0.0,,,446.48,0.0,230.62,869.08,,,
2018-08-06 14:20:00,8492.49,-263.55,,,6496.8,,0.05,190.08,0.0,,,466.96,0.0,227.28,876.29,,,
2018-08-06 14:25:00,8458.46,-216.48,,,6466.72,,0.05,190.04,0.0,,,427.38,0.0,242.55,893.66,,,
2018-08-06 14:30:00,8539.43,-271.38,,,6454.95,,0.05,188.01,0.0,,,454.76,0.0,253.37,885.16,69.23,17.5,519.34
2018-08-06 14:35:00,8444.97,-229.48,,,6477.27,,0.05,190.01,0.0,,,449.52,0.0,268.43,878.75,,,
2018-08-06 14:40:00,8523.41,-295.26,,,6435.12,,0.05,190.04,0.0,,,452.28,0.0,263.11,889.3,,,
2018-08-06 14:45:00,8496.51,-231.98,,,6480.61,,0.05,189.08,0.0,,,461.43,0.0,248.19,905.94,,,
2018-08-06 14:50:00,8506.1,-222.71,,,6501.93,,0.05,189.14,0.0,,,461.12,0.0,210.99,905.11,,,
2018-08-06 14:55:00,8443.12,-176.16,,,6513.3,,0.05,191.01,0.0,,,462.92,0.0,205.22,903.61,,,
2018-08-06 15:00:00,8466.67,-189.31,,,6511.7,,0.05,190.04,0.0,,,447.88,0.0,209.4,910.63,74.15,18.5,420.72
2018-08-06 15:05:00,8541.71,-273.64,,,6503.58,,0.05,191.14,0.0,,,463.31,18.08,196.12,923.74,,,
2018-08-06 15:10:00,8580.47,-233.57,,,6551.33,,0.05,191.14,0.0,,,465.92,120.42,187.16,945.13,,,
2018-08-06 15:15:00,8608.73,-263.63,,,6534.8,,0.05,216.16,0.0,,,460.06,120.52,184.56,930.49,,,
2018-08-06 15:20:00,8536.0,-172.58,,,6537.71,,0.05,245.17,0.0,,,458.44,163.09,203.27,919.18,,,
2018-08-06 15:25:00,8504.28,-88.87,,,6531.89,,0.05,270.17,0.0,,,456.13,83.67,196.69,932.58,,,
2018-08-06 15:30:00,8575.77,-165.43,,,6572.33,,0.05,299.17,0.0,,,461.23,83.13,154.27,907.03,87.03,18.7,379.49
2018-08-06 15:35:00,8603.05,-166.88,,,6535.78,,0.05,325.14,0.0,,,448.42,83.33,181.66,900.4,,,
2018-08-06 15:40:00,8740.96,-234.44,,,6555.8,,0.05,355.15,0.0,,,462.33,83.08,208.31,886.6,,,
2018-08-06 15:45:00,8787.16,-249.68,,,6550.69,,0.05,380.14,0.0,,,522.62,83.53,182.04,855.25,,,
2018-08-06 15:50:00,8809.3,-341.44,,,6551.1,,0.05,403.14,0.0,,,546.45,83.03,185.81,835.1,,,
2018-08-06 15:55:00,8760.33,-285.84,,,6554.27,,0.05,407.14,0.0,,,541.56,82.84,194.7,841.34,,,
2018-08-06 16:00:00,8754.3,-309.39,,,6571.56,,0.05,408.14,0.0,,,520.13,41.88,143.25,823.92,91.14,18.5,239.91
2018-08-06 16:05:00,8785.19,-380.05,,,6572.9,,0.05,408.16,0.0,,,457.38,0.0,161.17,820.4,,,
2018-08-06 16:10:00,8891.82,-551.62,,,6560.89,,0.05,408.14,0.0,,,464.75,0.0,120.63,810.04,,,
2018-08-06 16:15:00,9025.52,-654.14,,,6573.46,,0.05,408.14,0.0,,,467.58,0.0,154.74,814.1,,,
2018-08-06 16:20:00,9034.26,-711.01,,,6549.73,,0.05,409.13,0.0,,,457.37,0.0,147.02,779.02,,,
2018-08-06 16:25:00,9032.22,-705.17,,,6545.42,,0.05,408.14,0.0,,,451.24,0.0,129.93,800.27,,,
2018-08-06 16:30:00,9093.68,-781.28,,,6564.13,,0.04,409.16,0.0,,,460.59,0.0,109.25,794.96,93.28,17.6,134.73
2018-08-06 16:35:00,9185.7,-880.07,,,6571.68,,0.04,409.14,0.0,,,456.69,0.0,102.2,781.23,,,
2018-08-06 16:40:00,9207.08,-886.57,,,6533.04,,0.04,408.13,0.0,,,461.99,0.0,90.04,780.77,,,
2018-08-06 16:45:00,9320.95,-990.08,,,6549.54,,0.04,408.17,0.0,,,488.46,0.0,85.95,808.89,,,
2018-08-06 16:50:00,9343.55,-938.29,,,6536.22,,0.04,408.16,-3.96,,,455.9,0.0,73.55,787.75,,,
2018-08-06 16:55:00,9510.02,-998.97,,,6577.7,,0.04,409.14,37.6,,,496.17,0.0,77.13,798.41,,,
2018-08-06 17:00:00,9680.19,-1119.42,,,6558.45,,0.04,410.13,122.22,,,500.28,0.0,57.48,793.89,94.23,16.9,51.12
2018-08-06 17:05:00,9699.08,-848.52,,,6565.32,,0.04,408.16,221.11,,,478.3,0.0,44.24,804.26,,,
2018-08-06 17:10:00,9744.17,-773.89,,,6530.28,,0.04,409.15,335.29,,,728.09,0.0,33.5,804.89,,,
2018-08-06 17:15:00,9847.06,-854.0,,,6544.48,,0.04,408.14,407.09,,,747.27,0.0,22.6,789.53,,,
