,DEMAND,NETINTERCHANGE,BATTERY,BIOMASS,BLACK_COAL,BROWN_COAL,DISTILLATE,GAS_CCGT,GAS_OCGT,GAS_RECIP,GAS_STEAM,HYDRO,PUMPS,SOLAR,WIND,PRICE,TEMPERATURE,ROOFTOP_SOLAR
2018-06-04 05:50:00,7297.38,43.16,,,6893.07,,0.07,0.21,0.0,,,316.88,0.0,0.18,52.94,,,
2018-06-04 05:55:00,7478.19,-53.88,,,6933.29,,0.07,0.15,0.0,,,317.54,0.0,0.18,53.87,,,
2018-06-04 06:00:00,7551.08,-50.68,,,7003.11,,0.07,0.16,0.0,,,313.65,0.0,0.18,55.82,76.86,11.0,0.0
2018-06-04 06:05:00,7747.18,-66.86,,,7079.32,,0.07,0.15,0.0,,,354.36,0.0,0.18,58.32,,,
2018-06-04 06:10:00,7828.67,0.09,,,7087.46,,0.07,0.12,0.0,,,447.8,0.0,0.18,58.64,,,
2018-06-04 06:15:00,8070.54,-165.72,,,7110.85,,0.07,0.18,0.0,,,559.03,0.0,0.18,54.98,,,
2018-06-04 06:20:00,8215.5,-340.38,,,7134.61,,0.07,0.13,0.0,,,598.8,0.0,0.18,56.97,,,
2018-06-04 06:25:00,8309.87,-391.98,,,7139.42,,0.07,0.15,0.0,,,591.07,0.0,0.18,56.27,,,
2018-06-04 06:30:00,8400.02,-444.77,,,7193.14,,0.07,0.15,0.0,,,600.0,0.0,0.18,53.53,142.88,10.9,0.0
2018-06-04 06:35:00,8522.49,-316.62,,,7194.95,,0.07,0.15,0.0,,,600.85,0.0,0.18,52.8,,,
2018-06-04 06:40:00,8620.33,-463.66,,,7201.09,,0.07,0.13,0.0,,,844.58,0.0,0.18,52.72,,,
2018-06-04 06:45:00,8792.61,-625.91,,,7196.09,,0.07,0.13,0.0,,,855.78,0.0,0.18,50.95,,,
2018-06-04 06:50:00,8842.13,-540.13,,,7183.94,,0.07,0.18,0.0,,,877.22,0.0,0.18,50.13,,,
2018-06-04 06:55:00,8917.64,-633.79,,,7156.01,,0.07,0.12,0.0,,,1045.98,0.0,0.18,48.8,,,
2018-06-04 07:00:00,8991.88,-722.63,,,7183.44,,0.07,0.13,0.0,,,1020.03,0.0,0.3,48.43,259.55,10.8,1.72
2018-06-04 07:05:00,8982.06,-394.38,,,7149.53,,0.07,0.12,0.0,,,1011.33,0.0,0.63,49.94,,,
2018-06-04 07:10:00,9141.19,-268.4,,,7142.07,,0.07,0.04,0.0,,,1320.7,0.0,1.06,50.33,,,
2018-06-04 07:15:00,9305.21,-277.1,,,7168.55,,0.07,0.04,-3.04,,,1595.51,0.0,1.42,49.98,,,
2018-06-04 07:20:00,9385.3,-198.08,,,7198.0,,0.07,0.12,28.77,,,1671.56,0.0,3.88,50.6,,,
2018-06-04 07:25:00,9431.41,-236.98,,,7158.44,,0.07,0.13,88.41,,,1666.03,0.0,9.91,48.19,,,
2018-06-04 07:30:00,9479.52,-196.35,,,7180.63,,0.07,0.08,195.31,,,1672.21,0.0,15.21,48.24,164.44,10.9,26.76
2018-06-04 07:35:00,9499.71,-410.89,,,7172.91,,0.07,0.12,284.68,,,1668.6,0.0,19.38,46.56,,,
2018-06-04 07:40:00,9539.5,-445.04,,,7154.75,,0.07,0.12,330.82,,,1471.38,0.0,24.83,46.92,,,
2018-06-04 07:45:00,9636.78,-535.58,,,7149.64,,0.07,0.13,331.19,,,1483.55,0.0,31.04,46.15,,,
2018-06-04 07:50:00,9578.42,-456.0,,,7148.41,,0.07,0.12,332.96,,,1433.18,0.0,43.4,47.47,,,
2018-06-04 07:55:00,9585.17,-455.59,,,7151.71,,0.07,0.01,332.33,,,1468.75,0.0,53.05,45.46,,,
2018-06-04 08:00:00,9576.48,-423.2,,,7135.16,,0.07,0.04,331.49,,,1466.84,0.0,75.52,43.59,195.99,11.3,107.36
2018-06-04 08:05:00,9606.51,-480.88,,,7153.41,,0.07,0.18,331.64,,,1468.62,0.0,85.03,46.36,,,
2018-06-04 08:10:00,9586.7,-409.2,,,7151.11,,0.07,0.13,332.65,,,1402.63,0.0,100.64,47.64,,,
2018-06-04 08:15:00,9539.62,-351.16,,,7145.91,,0.07,0.21,332.27,,,1402.44,0.0,108.53,45.96,,,
2018-06-04 08:20:00,9503.96,-299.57,,,7149.61,,0.07,0.19,333.41,,,1391.27,0.0,116.11,42.16,,,
2018-06-04 08:25:00,9452.96,-283.76,,,7152.49,,0.08,0.18,331.99,,,1402.0,0.0,120.47,38.44,,,
2018-06-04 08:30:00,9463.74,-297.29,,,7090.21,,0.08,0.22,331.24,,,1389.83,0.0,126.87,32.85,142.84,11.9,202.87
2018-06-04 08:35:00,9390.38,-237.89,,,7098.43,,0.08,0.18,332.89,,,1379.13,0.0,139.05,33.53,,,
2018-06-04 08:40:00,9332.27,-164.99,,,7124.07,,0.08,0.21,331.36,,,1400.67,0.0,144.76,30.88,,,
2018-06-04 08:45:00,9303.23,-159.14,,,7112.69,,0.08,0.19,332.12,,,1395.23,0.0,152.65,28.9,,,
2018-06-04 08:50:00,9225.64,-69.4,,,7080.64,,0.08,0.21,331.92,,,1399.57,0.0,158.04,27.49,,,
2018-06-04 08:55:00,9189.25,-17.2,,,7098.82,,0.08,0.19,332.14,,,1401.65,0.0,162.8,27.01,,,
2018-06-04 09:00:00,9193.86,-16.46,,,7095.01,,0.08,0.18,332.68,,,1404.82,0.0,166.88,26.54,86.64,12.8,301.43
2018-06-04 09:05:00,9215.55,-196.21,,,7067.01,,0.08,0.22,331.98,,,1398.32,0.0,170.38,24.89,,,
2018-06-04 09:10:00,9196.68,-197.86,,,7158.81,,0.07,0.19,332.4,,,1154.37,0.0,173.13,24.1,,,
2018-06-04 09:15:00,9183.35,-209.19,,,7104.59,,0.07,0.13,331.69,,,1163.05,0.0,175.29,23.06,,,
2018-06-04 09:20:00,9155.73,-130.59,,,7125.72,,0.07,0.14,331.34,,,1178.85,0.0,182.14,23.37,,,
2018-06-04 09:25:00,9122.14,-126.05,,,7132.25,,0.07,0.15,331.62,,,1173.53,0.0,183.77,22.53,,,
2018-06-04 09:30:00,9133.35,-117.39,,,7082.66,,0.07,0.13,332.41,,,1163.44,0.0,187.04,17.5,93.09,14.2,389.17
2018-06-04 09:35:00,8959.1,-131.52,,,7119.55,,0.07,0.12,305.24,,,1164.1,0.0,191.7,16.46,,,
2018-06-04 09:40:00,9071.55,-298.47,,,7109.74,,0.07,0.19,210.78,,,1178.92,0.0,195.8,16.14,,,
2018-06-04 09:45:00,8991.68,-327.47,,,7108.07,,0.07,0.12,106.06,,,1165.12,0.0,197.96,18.2,,,
2018-06-04 09:50:00,8972.43,-273.85,,,7113.52,,0.07,0.13,9.76,,,1164.49,0.0,202.7,16.93,,,
2018-06-04 09:55:00,8946.12,-268.04,,,7080.64,,0.07,0.08,0.0,,,1124.25,0.0,205.37,13.55,,,
2018-06-04 10:00:00,8923.35,-238.0,,,7099.72,,0.07,0.2,0.0,,,1185.66,0.0,208.27,15.81,80.14,15.4,472.95
2018-06-04 10:05:00,8885.95,-232.95,,,7117.66,,0.07,0.15,0.0,,,1190.02,0.0,208.48,12.77,,,
2018-06-04 10:10:00,8903.76,-304.32,,,7124.89,,0.07,0.08,0.0,,,1159.04,0.0,178.8,11.48,,,
2018-06-04 10:15:00,8895.09,-300.66,,,7141.73,,0.07,0.12,0.0,,,1093.72,0.0,185.28,13.18,,,
2018-06-04 10:20:00,8927.02,-312.16,,,7144.65,,0.07,0.19,0.0,,,1101.76,0.0,225.6,16.23,,,
2018-06-04 10:25:00,8860.81,-242.95,,,7081.31,,0.07,0.13,0.0,,,1102.68,0.0,234.53,16.54,,,
2018-06-04 10:30:00,8887.66,-273.42,,,7104.66,,0.07,0.12,0.0,,,1104.27,0.0,232.19,14.12,83.08,16.3,546.11
2018-06-04 10:35:00,8904.65,-233.53,,,7114.52,,0.07,0.16,0.0,,,1103.83,0.0,228.35,15.62,,,
2018-06-04 10:40:00,8836.24,-220.74,,,7098.36,,0.07,0.18,0.0,,,1071.96,0.0,232.87,13.65,,,
2018-06-04 10:45:00,8705.42,-122.13,,,7073.88,,0.07,0.12,0.0,,,1102.51,0.0,240.26,12.13,,,
2018-06-04 10:50:00,8771.71,-135.93,,,7077.35,,0.07,0.16,0.0,,,1105.02,0.0,228.0,11.07,,,
2018-06-04 10:55:00,8756.51,-138.21,,,7106.41,,0.07,0.16,0.0,,,1089.9,0.0,233.51,8.57,,,
2018-06-04 11:00:00,8761.58,-139.99,,,7108.76,,0.07,0.15,0.0,,,1110.93,0.0,235.31,8.82,86.14,17.1,589.24
2018-06-04 11:05:00,8696.33,-36.36,,,7089.15,,0.07,0.12,0.0,,,1098.46,0.0,235.86,11.38,,,
2018-06-04 11:10:00,8659.85,-15.07,,,7100.31,,0.07,0.12,0.0,,,1095.26,0.0,236.81,13.8,,,
2018-06-04 11:15:00,8641.68,-20.28,,,7099.5,,0.07,0.15,0.0,,,1106.58,0.0,236.98,13.41,,,
2018-06-04 11:20:00,8673.26,-73.2,,,7053.98,,0.07,0.15,0.0,,,1106.71,0.0,238.35,13.33,,,
2018-06-04 11:25:00,8607.55,-62.42,,,7027.14,,0.05,0.12,0.0,,,1091.53,0.0,239.16,15.32,,,
2018-06-04 11:30:00,8501.29,-7.57,,,6997.08,,0.05,0.12,0.0,,,1088.63,0.0,240.11,16.12,76.8,17.2,591.11
2018-06-04 11:35:00,8655.47,-80.96,,,7019.47,,0.05,0.16,0.0,,,1111.89,0.0,246.8,14.78,,,
2018-06-04 11:40:00,8627.25,-51.53,,,7032.48,,0.05,0.17,0.0,,,1096.34,0.0,253.83,9.06,,,
2018-06-04 11:45:00,8685.61,-97.97,,,7066.1,,0.05,0.12,0.0,,,1104.32,0.0,254.54,9.79,,,
2018-06-04 11:50:00,8652.98,-69.18,,,7032.37,,0.05,0.12,0.0,,,1115.6,0.0,253.83,11.48,,,
2018-06-04 11:55:00,8598.01,-62.29,,,7044.96,,0.05,0.15,0.0,,,1095.74,0.0,254.24,8.99,,,
2018-06-04 12:00:00,8598.02,-102.06,,,7017.09,,0.05,0.04,0.0,,,1070.88,0.0,254.13,11.26,74.94,17.9,552.73
2018-06-04 12:05:00,8613.08,-67.8,,,6991.96,,0.05,0.08,0.0,,,1106.4,0.0,254.35,15.25,,,
2018-06-04 12:10:00,8595.62,-68.77,,,6990.86,,0.05,0.08,0.0,,,1087.76,0.0,254.42,18.44,,,
2018-06-04 12:15:00,8586.63,-92.15,,,6993.71,,0.05,0.17,0.0,,,1083.28,0.0,254.75,15.5,,,
2018-06-04 12:20:00,8547.52,-63.41,,,6994.43,,0.05,0.08,0.0,,,1111.7,0.0,256.04,19.84,,,
2018-06-04 12:25:00,8544.67,-78.43,,,6968.78,,0.05,0.13,0.0,,,1113.59,0.0,254.75,22.43,,,
2018-06-04 12:30:00,8635.02,-113.95,,,6972.26,,0.05,0.04,0.0,,,1108.9,0.0,256.8,22.41,74.22,17.9,531.36
2018-06-04 12:35:00,8573.14,-126.62,,,6961.96,,0.05,0.16,0.0,,,1094.27,0.0,257.57,26.97,,,
2018-06-04 12:40:00,8523.76,-66.54,,,6926.97,,0.05,0.15,0.0,,,1105.65,0.0,256.34,25.66,,,
2018-06-04 12:45:00,8546.39,-101.77,,,6916.22,,0.05,0.15,0.0,,,1102.31,0.0,257.85,22.13,,,
2018-06-04 12:50:00,8560.87,-95.11,,,6906.94,,0.05,0.12,0.0,,,1109.62,0.0,256.04,26.31,,,
2018-06-04 12:55:00,8565.0,-74.91,,,6930.26,,0.05,0.16,0.0,,,1093.0,0.0,259.37,30.13,,,
2018-06-04 13:00:00,8592.83,-73.93,,,6953.45,,0.05,0.16,0.0,,,1104.84,0.0,260.84,35.77,73.03,17.8,552.91
2018-06-04 13:05:00,8496.72,0.54,,,6981.67,,0.05,0.12,0.0,,,1092.71,0.0,257.45,32.12,,,
2018-06-04 13:10:00,8522.2,13.18,,,7001.66,,0.05,0.15,0.0,,,1106.34,0.0,258.86,34.47,,,
2018-06-04 13:15:00,8529.61,20.1,,,7024.99,,0.05,0.14,0.0,,,1100.08,0.0,261.82,33.33,,,
2018-06-04 13:20:00,8545.69,40.63,,,7065.73,,0.05,0.14,0.0,,,1108.84,0.0,259.57,32.01,,,
2018-06-04 13:25:00,8496.09,73.16,,,7047.88,,0.05,0.12,0.0,,,1098.69,0.0,248.33,38.85,,,
2018-06-04 13:30:00,8480.42,56.11,,,7077.94,,0.05,0.15,0.0,,,1101.18,0.0,249.65,39.52,69.23,18.3,487.15
2018-06-04 13:35:00,8477.78,127.27,,,7069.68,,0.05,0.13,0.0,,,1077.86,0.0,251.5,41.62,,,
2018-06-04 13:40:00,8470.57,146.2,,,7068.63,,0.04,0.13,0.0,,,1093.46,0.0,253.57,36.47,,,
2018-06-04 13:45:00,8573.16,40.09,,,7106.26,,0.04,0.13,0.0,,,1115.08,0.0,249.31,35.9,,,
2018-06-04 13:50:00,8581.25,39.1,,,7091.08,,0.04,0.15,0.0,,,1105.17,0.0,251.84,33.04,,,
2018-06-04 13:55:00,8576.85,33.87,,,7106.07,,0.04,0.13,0.0,,,1096.57,0.0,244.28,28.01,,,
2018-06-04 14:00:00,8537.67,67.68,,,7097.21,,0.04,0.13,0.0,,,1103.33,0.0,243.26,28.97,73.06,17.3,422.7
2018-06-04 14:05:00,8572.15,-79.64,,,7088.11,,0.04,0.13,0.0,,,1102.09,0.0,239.88,26.48,,,
2018-06-04 14:10:00,8564.57,-79.7,,,7025.53,,0.04,0.15,0.0,,,1108.96,0.0,232.49,25.51,,,
2018-06-04 14:15:00,8597.19,-84.76,,,7032.79,,0.04,0.12,0.0,,,1102.44,0.0,231.46,31.79,,,
2018-06-04 14:20:00,8636.9,-105.26,,,7064.99,,0.04,0.16,0.0,,,1102.42,0.0,237.04,35.04,,,
2018-06-04 14:25:00,8662.57,-100.25,,,7114.34,,0.05,0.14,0.0,,,1104.94,0.0,237.82,31.95,,,
2018-06-04 14:30:00,8617.03,-66.04,,,7105.75,,0.05,0.15,0.0,,,1103.36,0.0,231.63,31.2,71.33,16.0,308.14
2018-06-04 14:35:00,8651.8,-92.73,,,7119.04,,0.05,0.12,0.0,,,1107.36,0.0,221.76,30.63,,,
2018-06-04 14:40:00,8679.69,-142.34,,,7075.97,,0.05,0.13,0.0,,,1106.55,0.0,230.5,29.84,,,
2018-06-04 14:45:00,8679.32,-140.59,,,7100.26,,0.05,0.15,0.0,,,1085.14,0.0,216.28,33.48,,,
2018-06-04 14:50:00,8721.09,-188.49,,,7123.4,,0.05,0.08,0.0,,,1109.89,0.0,180.71,34.97,,,
2018-06-04 14:55:00,8598.02,-128.96,,,7084.41,,0.05,0.13,0.0,,,1089.71,0.0,192.29,35.07,,,
2018-06-04 15:00:00,8609.02,-99.78,,,7091.15,,0.05,0.12,0.0,,,1095.9,0.0,172.17,37.92,73.95,16.1,254.82
2018-06-04 15:05:00,8611.93,-156.97,,,7101.89,,0.05,0.18,0.0,,,1105.78,0.0,172.25,35.55,,,
2018-06-04 15:10:00,8612.49,-135.69,,,7112.75,,0.05,0.12,0.0,,,1109.71,0.0,170.06,31.37,,,
2018-06-04 15:15:00,8656.72,-210.51,,,7096.29,,0.05,0.12,0.0,,,1095.67,0.0,171.4,28.07,,,
2018-06-04 15:20:00,8668.87,-210.59,,,7113.16,,0.05,0.08,0.0,,,1108.17,0.0,160.72,30.34,,,
2018-06-04 15:25:00,8712.63,-247.2,,,7125.04,,0.05,0.24,0.0,,,1098.65,0.0,185.45,31.71,,,
2018-06-04 15:30:00,8793.56,-342.42,,,7077.47,,0.05,0.13,0.0,,,1100.92,0.0,168.17,31.53,82.83,15.4,192.4
2018-06-04 15:35:00,8731.51,-263.59,,,7075.24,,0.05,0.12,0.0,,,1088.88,0.0,184.66,30.26,,,
2018-06-04 15:40:00,8850.35,-382.47,,,7115.24,,0.05,0.12,0.0,,,1107.53,0.0,171.47,29.16,,,
2018-06-04 15:45:00,8862.26,-424.81,,,7109.14,,0.05,0.15,0.0,,,1096.05,0.0,152.6,33.98,,,
2018-06-04 15:50:00,8943.79,-486.15,,,7116.82,,0.05,0.14,0.0,,,1103.5,0.0,175.7,39.27,,,
2018-06-04 15:55:00,9015.31,-550.69,,,7115.82,,0.05,0.12,0.0,,,1102.59,0.0,163.37,40.61,,,
2018-06-04 16:00:00,9037.9,-548.06,,,7087.38,,0.05,0.13,-3.72,,,1102.08,0.0,123.36,37.88,98.89,15.3,116.9
2018-06-04 16:05:00,9048.59,-289.48,,,7100.88,,0.05,0.15,37.68,,,1099.07,0.0,117.17,38.72,,,
2018-06-04 16:10:00,9068.98,-196.44,,,7064.32,,0.05,0.04,87.48,,,1341.3,0.0,121.88,37.95,,,
2018-06-04 16:15:00,9201.69,-266.25,,,7112.72,,0.05,0.15,184.79,,,1361.66,0.0,119.67,40.91,,,
2018-06-04 16:20:00,9299.58,-315.33,,,7099.08,,0.05,0.13,252.19,,,1340.59,0.0,107.25,42.37,,,
2018-06-04 16:25:00,9365.38,-388.7,,,7094.58,,0.05,0.13,304.16,,,1345.37,0.0,85.5,42.74,,,
2018-06-04 16:30:00,9457.71,-482.29,,,7105.45,,0.05,0.04,316.84,,,1347.24,0.0,76.18,44.47,94.24,15.4,53.0
2018-06-04 16:35:00,9499.58,-569.26,,,7098.33,,0.05,0.15,316.17,,,1344.35,0.0,66.71,44.65,,,
2018-06-04 16:40:00,9571.65,-608.29,,,7087.22,,0.05,0.15,312.14,,,1345.55,0.0,49.87,44.15,,,
2018-06-04 16:45:00,9667.23,-662.19,,,7112.63,,0.05,0.13,357.93,,,1359.79,0.0,46.16,43.05,,,
2018-06-04 16:50:00,9794.16,-690.25,,,7122.5,,0.05,0.12,401.9,,,1354.7,0.0,31.02,44.43,,,
2018-06-04 16:55:00,9849.57,-710.68,,,7160.17,,0.05,0.15,452.54,,,1323.86,0.0,23.78,50.05,,,
2018-06-04 17:00:00,9978.11,-773.93,,,7153.37,,0.05,0.18,524.16,,,1366.41,0.0,14.72,55.33,131.54,15.2,10.78
2018-06-04 17:05:00,10093.79,-622.53,,,7161.6,,0.05,0.12,566.51,,,1348.97,0.0,12.27,58.34,,,
2018-06-04 17:10:00,10191.99,-573.5,,,7086.71,,0.05,0.15,622.6,,,1682.25,0.0,9.4,62.21,,,
2018-06-04 17:15:00,10312.42,-688.63,,,7105.04,,0.05,0.12,641.78,,,1718.29,0.0,4.49,66.6,,,
