,DEMAND,NETINTERCHANGE,BATTERY,BIOMASS,BLACK_COAL,BROWN_COAL,DISTILLATE,GAS_CCGT,GAS_OCGT,GAS_RECIP,GAS_STEAM,HYDRO,PUMPS,SOLAR,WIND,PRICE,TEMPERATURE,ROOFTOP_SOLAR
2018-08-27 02:20:00,6921.31,-926.81,,,5602.57,,0.04,0.22,0.0,,,50.03,121.11,0.32,291.88,,,
2018-08-27 02:25:00,6909.34,-967.18,,,5606.27,,0.04,0.21,0.0,,,48.97,122.43,0.32,300.51,,,
2018-08-27 02:30:00,6946.07,-989.4,,,5588.71,,0.04,0.21,0.0,,,49.38,121.06,0.32,302.71,71.42,12.9,0.0
2018-08-27 02:35:00,6864.24,-968.78,,,5577.29,,0.04,0.22,0.0,,,49.07,121.99,0.32,287.83,,,
2018-08-27 02:40:00,6737.96,-853.09,,,5540.98,,0.04,0.24,0.0,,,49.06,121.74,0.32,277.1,,,
2018-08-27 02:45:00,6709.65,-871.36,,,5520.1,,0.04,0.21,0.0,,,48.94,122.03,0.32,266.56,,,
2018-08-27 02:50:00,6735.29,-880.5,,,5480.93,,0.04,0.2,0.0,,,48.7,121.94,0.32,268.18,,,
2018-08-27 02:55:00,6770.98,-875.07,,,5496.72,,0.04,0.22,0.0,,,49.01,122.28,0.32,283.19,,,
2018-08-27 03:00:00,6779.39,-823.83,,,5574.22,,0.04,0.21,0.0,,,49.16,121.3,0.32,295.32,68.86,13.0,0.0
2018-08-27 03:05:00,6663.0,-773.76,,,5567.93,,0.04,0.24,0.0,,,49.1,123.21,0.32,287.1,,,
2018-08-27 03:10:00,6651.31,-716.1,,,5534.59,,0.04,0.24,0.0,,,49.25,122.18,0.32,317.98,,,
2018-08-27 03:15:00,6687.26,-779.0,,,5534.3,,0.04,0.18,0.0,,,49.1,122.53,0.32,325.56,,,
2018-08-27 03:20:00,6655.14,-767.95,,,5510.64,,0.04,0.21,0.0,,,49.16,121.79,0.32,330.18,,,
2018-08-27 03:25:00,6636.37,-758.43,,,5490.51,,0.04,0.22,0.0,,,48.97,122.52,0.32,320.68,,,
2018-08-27 03:30:00,6622.45,-769.05,,,5488.43,,0.04,0.19,0.0,,,48.9,121.65,0.32,310.82,64.79,12.9,0.0
2018-08-27 03:35:00,6561.11,-710.86,,,5507.2,,0.04,0.21,0.0,,,49.08,121.55,0.32,301.65,,,
2018-08-27 03:40:00,6555.87,-728.9,,,5491.07,,0.04,0.24,0.0,,,48.93,122.13,0.32,284.96,,,
2018-08-27 03:45:00,6577.46,-724.11,,,5505.57,,0.05,0.21,0.0,,,49.1,121.25,0.32,278.91,,,
2018-08-27 03:50:00,6630.8,-781.72,,,5504.43,,0.05,0.21,0.0,,,49.05,121.69,0.32,285.51,,,
2018-08-27 03:55:00,6621.55,-764.25,,,5509.55,,0.05,0.24,0.0,,,49.24,121.25,0.32,302.98,,,
2018-08-27 04:00:00,6582.01,-725.33,,,5472.17,,0.05,0.21,0.0,,,49.06,123.21,0.32,310.55,64.57,13.0,0.0
2018-08-27 04:05:00,6641.16,-705.18,,,5502.03,,0.05,0.18,0.0,,,48.83,122.38,0.32,316.45,,,
2018-08-27 04:10:00,6707.19,-709.17,,,5553.61,,0.05,0.22,0.0,,,49.02,120.67,0.32,311.75,,,
2018-08-27 04:15:00,6755.4,-689.47,,,5647.23,,0.05,0.24,0.0,,,49.05,122.28,0.32,312.14,,,
2018-08-27 04:20:00,6685.72,-654.66,,,5679.19,,0.05,0.18,0.0,,,49.22,122.53,0.32,287.44,,,
2018-08-27 04:25:00,6673.89,-629.52,,,5681.22,,0.05,0.23,0.0,,,49.01,121.55,0.32,301.51,,,
2018-08-27 04:30:00,6679.99,-610.63,,,5686.98,,0.05,0.27,0.0,,,49.16,121.94,0.32,308.88,57.49,13.1,0.0
2018-08-27 04:35:00,6771.94,-656.12,,,5729.38,,0.05,0.18,0.0,,,49.28,121.79,0.32,296.14,,,
2018-08-27 04:40:00,6812.21,-592.04,,,5740.94,,0.05,5.22,0.0,,,49.05,121.64,0.32,302.72,,,
2018-08-27 04:45:00,6866.52,-652.78,,,5821.93,,0.05,48.27,0.0,,,49.17,122.57,0.32,294.43,,,
2018-08-27 04:50:00,6802.06,-564.22,,,5812.35,,0.05,55.18,0.0,,,49.09,120.77,0.32,285.89,,,
2018-08-27 04:55:00,6855.82,-545.6,,,5848.44,,0.05,55.21,0.0,,,49.0,120.42,0.32,279.11,,,
2018-08-27 05:00:00,6857.99,-482.47,,,5893.18,,0.05,53.26,0.0,,,49.02,121.5,0.32,271.82,59.44,13.0,0.0
2018-08-27 05:05:00,6940.58,-345.02,,,5981.61,,0.05,98.21,0.0,,,60.41,121.06,0.32,275.72,,,
2018-08-27 05:10:00,7184.36,-369.23,,,6053.31,,0.05,105.18,0.0,,,157.47,121.59,0.32,279.09,,,
2018-08-27 05:15:00,7228.12,-296.72,,,6096.44,,0.05,104.25,0.0,,,270.44,122.87,0.32,285.18,,,
2018-08-27 05:20:00,7311.69,-313.3,,,6143.75,,0.05,108.23,0.0,,,339.91,121.35,0.32,301.09,,,
2018-08-27 05:25:00,7261.45,-271.83,,,6190.66,,0.05,136.19,0.0,,,342.12,122.67,0.32,297.41,,,
2018-08-27 05:30:00,7278.89,-217.98,,,6163.17,,0.05,167.21,0.0,,,348.31,122.13,0.32,305.14,67.78,13.0,0.0
2018-08-27 05:35:00,7294.14,-184.98,,,6184.94,,0.05,189.21,0.0,,,360.17,121.21,0.32,306.16,,,
2018-08-27 05:40:00,7286.71,-114.12,,,6228.0,,0.05,190.21,0.0,,,377.96,0.0,0.32,304.54,,,
2018-08-27 05:45:00,7424.71,-221.7,,,6272.78,,0.05,190.21,0.0,,,382.43,0.0,0.32,304.73,,,
2018-08-27 05:50:00,7493.72,-274.62,,,6313.34,,0.05,190.24,0.0,,,410.29,0.0,0.32,295.48,,,
2018-08-27 05:55:00,7611.34,-350.38,,,6334.57,,0.05,190.21,0.0,,,394.45,0.0,0.32,280.18,,,
2018-08-27 06:00:00,7676.0,-335.99,,,6383.43,,0.06,190.21,0.0,,,407.81,0.0,0.32,287.59,67.3,12.8,0.0
2018-08-27 06:05:00,7873.14,-449.95,,,6388.81,,0.06,190.24,0.0,,,452.85,0.0,0.32,293.35,,,
2018-08-27 06:10:00,8107.94,-574.76,,,6451.04,,0.06,217.21,0.0,,,458.49,0.0,0.32,307.11,,,
2018-08-27 06:15:00,8326.59,-703.19,,,6529.65,,0.06,246.21,0.0,,,458.56,0.0,0.32,312.89,,,
2018-08-27 06:20:00,8350.84,-686.0,,,6554.67,,0.06,272.27,0.0,,,453.8,0.0,0.32,316.87,,,
2018-08-27 06:25:00,8444.61,-707.77,,,6592.61,,0.06,301.18,0.0,,,456.46,0.0,0.32,305.27,,,
2018-08-27 06:30:00,8535.34,-714.6,,,6624.41,,0.06,327.21,0.0,,,490.67,0.0,0.32,303.68,97.18,13.6,3.92
2018-08-27 06:35:00,8674.77,-771.92,,,6659.68,,0.06,355.26,0.0,,,566.15,0.0,0.32,327.32,,,
2018-08-27 06:40:00,8788.0,-794.19,,,6621.48,,0.06,382.19,0.0,,,582.84,0.0,0.71,324.3,,,
2018-08-27 06:45:00,8979.42,-959.94,,,6656.32,,0.06,408.21,0.0,,,615.42,0.0,1.55,327.94,,,
2018-08-27 06:50:00,9060.83,-1039.81,,,6662.36,,0.06,416.23,0.0,,,580.12,0.0,3.09,316.5,,,
2018-08-27 06:55:00,9070.47,-1048.47,,,6658.71,,0.06,418.18,0.0,,,595.23,0.0,4.98,314.24,,,
2018-08-27 07:00:00,9160.0,-1134.26,,,6650.86,,0.06,418.2,0.0,,,589.28,0.0,11.76,311.19,170.03,14.0,35.47
2018-08-27 07:05:00,9195.36,-921.37,,,6655.89,,0.06,418.2,0.0,,,597.0,0.0,18.51,304.59,,,
2018-08-27 07:10:00,9272.86,-951.23,,,6638.8,,0.06,418.2,0.0,,,842.05,0.0,23.8,302.64,,,
2018-08-27 07:15:00,9342.94,-969.12,,,6636.46,,0.06,418.19,0.0,,,850.99,0.0,31.25,304.27,,,
2018-08-27 07:20:00,9393.73,-997.0,,,6660.32,,0.06,420.24,62.14,,,855.92,0.0,40.86,295.77,,,
2018-08-27 07:25:00,9463.99,-1000.52,,,6630.78,,0.06,418.22,116.95,,,850.47,0.0,46.23,292.52,,,
2018-08-27 07:30:00,9516.63,-1045.23,,,6645.75,,0.06,418.19,164.53,,,856.32,0.0,65.9,298.74,179.76,13.9,93.09
2018-08-27 07:35:00,9541.75,-960.18,,,6605.69,,0.06,418.22,159.43,,,836.14,0.0,83.1,300.69,,,
2018-08-27 07:40:00,9571.88,-855.08,,,6620.13,,0.06,418.22,226.28,,,829.95,0.0,94.18,290.49,,,
2018-08-27 07:45:00,9666.34,-875.23,,,6632.47,,0.06,420.21,321.14,,,857.31,0.0,108.62,293.33,,,
2018-08-27 07:50:00,9632.4,-781.56,,,6606.97,,0.06,417.2,430.08,,,834.06,0.0,122.33,265.23,,,
2018-08-27 07:55:00,9516.55,-666.49,,,6599.74,,0.06,419.18,498.23,,,843.47,0.0,123.05,244.05,,,
2018-08-27 08:00:00,9593.95,-733.3,,,6589.34,,0.06,419.19,497.04,,,855.44,0.0,143.16,245.36,119.45,12.8,196.62
2018-08-27 08:05:00,9630.52,-798.88,,,6597.37,,0.06,419.18,497.29,,,848.27,0.0,157.32,246.21,,,
2018-08-27 08:10:00,9656.9,-906.21,,,6676.42,,0.06,419.22,498.22,,,778.39,0.0,161.04,232.94,,,
2018-08-27 08:15:00,9521.17,-770.4,,,6651.76,,0.07,418.21,497.94,,,733.32,0.0,173.6,226.71,,,
2018-08-27 08:20:00,9459.86,-694.69,,,6622.55,,0.07,418.18,498.93,,,727.0,0.0,168.9,223.73,,,
2018-08-27 08:25:00,9466.4,-690.98,,,6632.06,,0.07,420.23,496.61,,,737.47,0.0,187.5,224.92,,,
2018-08-27 08:30:00,9485.61,-733.94,,,6620.95,,0.07,418.21,497.04,,,725.28,0.0,192.75,236.79,95.96,12.8,301.94
2018-08-27 08:35:00,9479.21,-791.95,,,6610.64,,0.07,420.18,498.28,,,716.73,0.0,204.32,221.3,,,
2018-08-27 08:40:00,9488.64,-838.03,,,6609.74,,0.07,418.2,450.22,,,721.28,0.0,212.75,213.58,,,
2018-08-27 08:45:00,9350.51,-725.13,,,6565.28,,0.07,418.2,411.97,,,705.79,0.0,223.41,206.39,,,
2018-08-27 08:50:00,9373.72,-707.8,,,6583.88,,0.07,407.19,411.52,,,730.81,0.0,229.83,210.57,,,
2018-08-27 08:55:00,9361.74,-708.85,,,6588.26,,0.07,383.21,456.04,,,727.35,0.0,230.28,203.82,,,
2018-08-27 09:00:00,9399.21,-761.51,,,6574.72,,0.06,352.2,498.54,,,736.52,0.0,236.23,201.64,80.91,13.2,384.17
2018-08-27 09:05:00,9444.3,-793.13,,,6558.45,,0.06,328.22,498.11,,,708.52,0.0,241.49,199.52,,,
2018-08-27 09:10:00,9395.71,-741.63,,,6557.86,,0.06,308.19,496.62,,,725.98,0.0,250.58,202.49,,,
2018-08-27 09:15:00,9387.71,-743.28,,,6604.19,,0.06,299.17,497.95,,,736.0,0.0,256.83,170.26,,,
2018-08-27 09:20:00,9397.47,-771.44,,,6575.47,,0.06,299.22,495.7,,,729.49,0.0,258.01,157.48,,,
2018-08-27 09:25:00,9349.61,-739.64,,,6564.27,,0.06,300.17,495.34,,,717.81,0.0,265.15,148.39,,,
2018-08-27 09:30:00,9440.37,-831.44,,,6586.76,,0.06,300.2,497.27,,,723.75,0.0,272.05,167.47,77.2,13.8,458.79
2018-08-27 09:35:00,9324.53,-794.53,,,6539.49,,0.06,300.21,495.98,,,706.47,0.0,264.05,152.41,,,
2018-08-27 09:40:00,9352.39,-867.09,,,6525.64,,0.06,274.16,497.64,,,698.07,0.0,272.73,155.22,,,
2018-08-27 09:45:00,9355.64,-891.1,,,6506.51,,0.05,244.17,496.81,,,692.06,0.0,283.43,152.89,,,
2018-08-27 09:50:00,9304.73,-898.81,,,6503.77,,0.05,218.18,495.65,,,697.91,0.0,290.32,154.57,,,
2018-08-27 09:55:00,9330.88,-882.61,,,6494.99,,0.05,189.22,493.59,,,716.94,0.0,294.6,174.99,,,
2018-08-27 10:00:00,9310.8,-891.72,,,6493.59,,0.05,189.16,492.29,,,708.17,0.0,298.31,175.61,74.99,13.3,507.99
2018-08-27 10:05:00,9207.46,-1007.09,,,6455.14,,0.05,190.19,494.64,,,704.46,0.0,305.94,184.26,,,
2018-08-27 10:10:00,9262.19,-901.84,,,6489.44,,0.05,190.22,493.36,,,507.59,0.0,306.5,171.57,,,
2018-08-27 10:15:00,9278.63,-905.11,,,6486.63,,0.05,190.16,491.76,,,603.96,0.0,307.24,153.2,,,
2018-08-27 10:20:00,9298.82,-939.46,,,6490.24,,0.05,190.19,490.08,,,679.58,0.0,309.91,136.21,,,
2018-08-27 10:25:00,9218.12,-869.16,,,6466.13,,0.05,190.17,490.52,,,675.2,0.0,315.69,140.27,,,
2018-08-27 10:30:00,9240.27,-949.98,,,6464.02,,0.04,190.23,489.61,,,675.1,0.0,316.45,131.95,69.7,13.6,559.92
2018-08-27 10:35:00,9251.89,-1114.45,,,6488.54,,0.04,190.31,436.9,,,685.08,0.0,318.1,122.2,,,
2018-08-27 10:40:00,9240.04,-1181.55,,,6482.49,,0.04,190.34,427.12,,,529.81,0.0,318.11,121.08,,,
2018-08-27 10:45:00,9228.28,-1254.7,,,6455.83,,0.04,190.35,388.61,,,534.73,0.0,316.99,132.34,,,
2018-08-27 10:50:00,9350.97,-1317.66,,,6435.89,,0.04,190.32,337.33,,,536.1,37.43,320.06,139.73,,,
2018-08-27 10:55:00,9269.61,-1329.4,,,6427.38,,0.04,190.35,328.01,,,511.15,80.15,320.41,127.32,,,
2018-08-27 11:00:00,9154.26,-1236.04,,,6402.97,,0.04,190.32,326.44,,,516.17,79.57,320.49,133.91,81.99,13.3,616.79
2018-08-27 11:05:00,9161.68,-1345.8,,,6372.73,,0.04,190.35,326.27,,,530.98,79.66,320.42,140.83,,,
2018-08-27 11:10:00,9138.26,-1316.05,,,6374.07,,0.04,190.16,279.66,,,487.4,79.27,320.18,148.62,,,
2018-08-27 11:15:00,9153.43,-1354.27,,,6374.54,,0.04,190.2,243.53,,,448.45,80.15,319.81,139.62,,,
2018-08-27 11:20:00,9116.96,-1306.7,,,6355.94,,0.04,190.34,243.33,,,452.32,79.96,319.6,149.95,,,
2018-08-27 11:25:00,9174.78,-1375.51,,,6396.28,,0.04,190.36,243.49,,,446.24,80.05,318.95,142.31,,,
2018-08-27 11:30:00,9078.21,-1307.99,,,6357.27,,0.04,190.34,243.16,,,446.31,79.86,318.75,129.69,81.35,13.6,639.56
2018-08-27 11:35:00,9163.06,-1428.69,,,6391.13,,0.04,190.38,243.82,,,443.53,79.17,318.73,113.62,,,
2018-08-27 11:40:00,9127.41,-1431.97,,,6373.53,,0.04,191.34,196.45,,,449.76,79.66,318.4,104.41,,,
2018-08-27 11:45:00,9060.43,-1367.26,,,6365.98,,0.04,189.34,160.51,,,458.83,79.66,318.04,101.77,,,
2018-08-27 11:50:00,9068.63,-1388.05,,,6371.06,,0.04,189.34,159.63,,,478.72,79.27,317.87,89.96,,,
2018-08-27 11:55:00,9005.27,-1327.43,,,6356.78,,0.04,191.3,159.91,,,450.35,79.86,317.7,98.08,,,
2018-08-27 12:00:00,9118.56,-1430.73,,,6365.79,,0.05,189.31,160.05,,,454.44,80.05,317.47,91.0,82.36,14.3,657.05
2018-08-27 12:05:00,9131.93,-1437.9,,,6371.59,,0.05,191.35,159.66,,,439.09,80.15,317.74,99.88,,,
2018-08-27 12:10:00,9117.13,-1437.8,,,6379.82,,0.05,191.2,160.26,,,459.39,79.76,317.61,87.3,,,
2018-08-27 12:15:00,8988.06,-1315.22,,,6349.87,,0.05,190.19,160.1,,,450.17,80.05,317.42,101.02,,,
2018-08-27 12:20:00,9017.33,-1335.8,,,6409.71,,0.05,190.17,160.41,,,457.5,120.96,317.35,98.88,,,
2018-08-27 12:25:00,8992.27,-1313.44,,,6350.19,,0.05,190.19,159.77,,,454.1,122.38,317.37,98.12,,,
2018-08-27 12:30:00,9063.45,-1370.77,,,6384.21,,0.05,190.2,159.38,,,458.87,120.86,317.07,105.17,82.02,14.0,643.81
2018-08-27 12:35:00,9057.77,-1362.13,,,6386.7,,0.05,190.19,160.21,,,455.45,121.84,316.95,112.17,,,
2018-08-27 12:40:00,9061.16,-1361.99,,,6363.77,,0.05,190.17,160.61,,,470.17,121.74,316.97,106.62,,,
2018-08-27 12:45:00,9013.96,-1314.87,,,6374.15,,0.04,190.17,159.16,,,460.4,122.18,317.25,100.15,,,
2018-08-27 12:50:00,8994.82,-1295.88,,,6346.76,,0.04,190.18,159.85,,,454.19,121.84,316.98,121.76,,,
2018-08-27 12:55:00,9046.06,-1346.62,,,6360.37,,0.04,190.18,160.02,,,461.78,121.89,316.95,120.94,,,
2018-08-27 13:00:00,9031.39,-1302.46,,,6395.66,,0.04,190.19,160.14,,,461.69,121.11,316.92,115.48,82.79,13.7,663.62
2018-08-27 13:05:00,9050.57,-1346.89,,,6381.74,,0.04,190.19,160.32,,,467.14,121.59,317.08,125.64,,,
2018-08-27 13:10:00,8945.5,-1254.87,,,6413.24,,0.04,190.22,159.73,,,462.02,121.5,317.21,128.46,,,
2018-08-27 13:15:00,9016.88,-1308.54,,,6395.07,,0.04,190.19,159.38,,,469.47,121.3,317.19,126.86,,,
2018-08-27 13:20:00,8979.72,-1244.19,,,6375.65,,0.04,190.19,160.15,,,450.97,122.28,317.2,130.69,,,
2018-08-27 13:25:00,8900.9,-1177.17,,,6370.93,,0.04,190.16,160.19,,,458.64,121.79,316.98,120.66,,,
2018-08-27 13:30:00,8921.2,-1188.98,,,6383.81,,0.04,190.2,160.21,,,450.43,122.23,316.97,130.36,83.52,13.2,630.03
2018-08-27 13:35:00,8847.24,-1127.77,,,6384.41,,0.04,189.19,160.33,,,458.15,122.33,317.06,129.64,,,
2018-08-27 13:40:00,8890.02,-1084.44,,,6412.57,,0.04,191.17,160.55,,,476.18,120.38,317.12,124.5,,,
2018-08-27 13:45:00,8958.85,-1090.06,,,6437.58,,0.04,189.19,206.06,,,480.83,121.45,316.53,117.53,,,
2018-08-27 13:50:00,8975.59,-1116.3,,,6443.24,,0.04,191.2,268.41,,,461.93,121.79,316.39,106.89,,,
2018-08-27 13:55:00,8988.92,-1058.96,,,6442.69,,0.04,189.16,249.78,,,472.87,121.59,314.91,98.08,,,
2018-08-27 14:00:00,8915.64,-1046.9,,,6460.06,,0.04,190.22,310.49,,,441.51,122.53,314.86,94.44,85.86,13.4,541.08
2018-08-27 14:05:00,8965.55,-1006.99,,,6512.29,,0.04,190.17,234.08,,,457.56,122.13,313.49,104.13,,,
2018-08-27 14:10:00,8981.38,-973.86,,,6521.43,,0.04,190.17,288.16,,,460.35,121.79,312.76,96.7,,,
2018-08-27 14:15:00,9036.58,-1043.27,,,6534.54,,0.05,190.19,320.72,,,463.0,121.4,309.45,108.36,,,
2018-08-27 14:20:00,8944.96,-1024.52,,,6540.05,,0.05,190.21,283.69,,,458.26,122.23,301.43,119.85,,,
2018-08-27 14:25:00,9005.82,-1034.7,,,6580.67,,0.05,190.16,187.05,,,474.39,121.35,305.23,116.97,,,
2018-08-27 14:30:00,9018.82,-939.21,,,6633.01,,0.05,190.19,185.94,,,462.1,121.99,300.94,111.14,86.86,13.2,498.25
2018-08-27 14:35:00,8992.03,-920.18,,,6630.23,,0.05,190.21,280.76,,,459.98,122.13,301.83,106.78,,,
2018-08-27 14:40:00,9032.12,-959.11,,,6665.1,,0.05,190.19,265.79,,,456.08,122.38,299.84,112.03,,,
2018-08-27 14:45:00,8987.18,-909.58,,,6695.63,,0.05,190.18,222.31,,,462.21,122.13,294.31,119.63,,,
2018-08-27 14:50:00,9085.55,-871.1,,,6747.98,,0.05,190.18,202.51,,,473.05,121.16,296.02,136.77,,,
2018-08-27 14:55:00,9036.23,-862.53,,,6745.76,,0.05,190.16,298.08,,,451.95,122.67,293.41,130.99,,,
2018-08-27 15:00:00,9044.64,-914.64,,,6798.53,,0.05,191.18,219.26,,,456.48,121.59,286.26,130.4,86.74,13.4,426.26
2018-08-27 15:05:00,9001.88,-882.53,,,6844.89,,0.05,191.2,159.75,,,470.84,121.99,282.15,125.69,,,
2018-08-27 15:10:00,9072.69,-952.55,,,6837.41,,0.05,189.2,160.13,,,468.76,79.66,274.88,123.46,,,
2018-08-27 15:15:00,8978.24,-858.69,,,6817.99,,0.05,189.18,160.23,,,452.62,80.35,273.32,120.11,,,
2018-08-27 15:20:00,9044.04,-901.45,,,6868.39,,0.05,191.17,159.33,,,482.98,79.08,265.79,110.24,,,
2018-08-27 15:25:00,9139.55,-905.88,,,6900.46,,0.05,190.22,159.98,,,465.62,79.47,265.91,107.64,,,
2018-08-27 15:30:00,9255.89,-998.91,,,6946.13,,0.05,190.17,193.44,,,466.28,80.35,260.8,112.43,81.39,13.2,345.56
2018-08-27 15:35:00,9315.02,-1112.76,,,6954.71,,0.05,190.19,217.09,,,469.84,79.47,236.95,122.41,,,
2018-08-27 15:40:00,9250.24,-940.94,,,6974.21,,0.05,216.19,160.27,,,466.67,80.05,240.65,122.96,,,
2018-08-27 15:45:00,9305.91,-832.78,,,6985.52,,0.05,245.17,209.56,,,469.49,79.86,242.68,131.7,,,
2018-08-27 15:50:00,9462.61,-935.82,,,7051.17,,0.05,270.2,302.51,,,479.67,79.47,242.23,146.54,,,
2018-08-27 15:55:00,9477.66,-926.77,,,7026.23,,0.05,300.18,323.0,,,462.95,80.05,226.92,148.48,,,
2018-08-27 16:00:00,9548.31,-946.95,,,7035.18,,0.05,326.18,321.46,,,475.3,79.57,218.46,151.32,90.55,13.0,251.39
2018-08-27 16:05:00,9606.77,-1029.72,,,7027.19,,0.05,353.18,320.67,,,470.9,79.96,212.15,156.96,,,
2018-08-27 16:10:00,9619.66,-1078.2,,,7030.33,,0.05,380.2,293.62,,,455.37,80.05,220.76,168.26,,,
2018-08-27 16:15:00,9648.0,-1034.63,,,7047.47,,0.05,408.15,196.77,,,472.95,79.76,211.69,157.28,,,
2018-08-27 16:20:00,9722.86,-1050.64,,,7081.4,,0.05,418.16,254.17,,,465.84,79.96,190.01,165.31,,,
2018-08-27 16:25:00,9799.78,-1064.9,,,7114.72,,0.05,418.16,278.48,,,473.39,79.57,192.58,164.85,,,
2018-08-27 16:30:00,9893.52,-1127.87,,,7148.89,,0.05,420.18,324.39,,,471.34,79.57,181.05,188.65,89.28,12.9,142.34
2018-08-27 16:35:00,9888.12,-1094.69,,,7154.45,,0.05,418.19,322.55,,,479.05,79.66,172.11,195.22,,,
2018-08-27 16:40:00,9912.65,-1105.73,,,7182.08,,0.05,418.17,322.15,,,468.53,0.0,157.35,204.5,,,
2018-08-27 16:45:00,9961.51,-1162.48,,,7176.84,,0.05,420.16,322.55,,,461.54,0.0,145.41,202.37,,,
2018-08-27 16:50:00,10119.06,-1338.63,,,7232.52,,0.05,420.19,320.49,,,500.26,0.0,133.47,191.09,,,
2018-08-27 16:55:00,10218.3,-1450.45,,,7197.39,,0.05,419.21,321.22,,,465.78,0.0,112.6,188.65,,,
2018-08-27 17:00:00,10323.12,-1562.74,,,7205.27,,0.05,420.18,322.89,,,467.26,0.0,98.34,179.13,106.09,12.9,75.71
2018-08-27 17:05:00,10453.04,-1484.57,,,7227.1,,0.05,419.17,323.46,,,482.51,0.0,84.93,184.3,,,
2018-08-27 17:10:00,10505.85,-1546.27,,,7238.32,,0.05,421.16,324.04,,,704.86,0.0,79.24,178.49,,,
2018-08-27 17:15:00,10591.28,-1633.04,,,7229.45,,0.05,418.31,324.16,,,724.14,0.0,65.09,176.34,,,
2018-08-27 17:20:00,10638.18,-1688.05,,,7208.44,,0.05,418.37,324.52,,,702.52,0.0,47.04,175.67,,,
