,DEMAND,NETINTERCHANGE,BATTERY,BIOMASS,BLACK_COAL,BROWN_COAL,DISTILLATE,GAS_CCGT,GAS_OCGT,GAS_RECIP,GAS_STEAM,HYDRO,PUMPS,SOLAR,WIND,PRICE,TEMPERATURE,ROOFTOP_SOLAR
2018-03-19 01:15:00,7004.73,-646.02,,,6338.24,,0.04,0.15,0,,,29.35,120.52,0.35,134.03,,,
2018-03-19 01:20:00,6882.72,-638.92,,,6230.86,,0.04,0.2,0,,,29.29,121.01,0.35,129.63,,,
2018-03-19 01:25:00,6872.77,-621.45,,,6150.02,,0.04,0.18,0,,,29.06,120.13,0.35,132.34,,,
2018-03-19 01:30:00,6857.0,-624.3,,,6135.98,,0.04,0.14,0,,,29.2,120.03,0.35,136.09,61.81,22.8,0.0
2018-03-19 01:35:00,6861.78,-680.96,,,6135.23,,0.04,0.21,0,,,29.06,121.16,0.35,139.7,,,
2018-03-19 01:40:00,6747.09,-627.08,,,6070.35,,0.04,0.18,0,,,29.44,121.7,0.35,139.91,,,
2018-03-19 01:45:00,6781.7,-715.95,,,6004.86,,0.04,0.15,0,,,29.12,121.5,0.35,137.67,,,
2018-03-19 01:50:00,6729.76,-711.22,,,5943.23,,0.04,0.21,0,,,29.41,121.25,0.35,135.16,,,
2018-03-19 01:55:00,6736.92,-709.75,,,5916.92,,0.04,0.15,0,,,29.29,121.25,0.35,133.18,,,
2018-03-19 02:00:00,6723.2,-770.18,,,5886.71,,0.04,0.15,0,,,29.29,121.84,0.35,128.37,59.03,22.5,0.0
2018-03-19 02:05:00,6612.06,-693.6,,,5784.41,,0.04,0.21,0,,,29.08,121.11,0.35,127.86,,,
2018-03-19 02:10:00,6659.29,-783.88,,,5776.31,,0.04,0.16,0,,,29.41,121.5,0.35,127.07,,,
2018-03-19 02:15:00,6669.13,-782.79,,,5752.79,,0.04,0.16,0,,,29.32,121.25,0.35,128.52,,,
2018-03-19 02:20:00,6663.53,-835.01,,,5700.6,,0.04,0.21,0,,,29.26,121.84,0.35,124.04,,,
2018-03-19 02:25:00,6548.85,-824.2,,,5673.31,,0.04,0.15,0,,,29.26,122.13,0.35,124.85,,,
2018-03-19 02:30:00,6592.42,-874.82,,,5561.09,,0.04,0.15,0,,,29.23,121.11,0.35,132.08,62.46,22.3,0.0
2018-03-19 02:35:00,6604.56,-912.45,,,5554.95,,0.04,0.21,0,,,29.2,121.99,0.35,135.74,,,
2018-03-19 02:40:00,6564.68,-930.5,,,5507.43,,0.04,0.15,0,,,28.91,121.74,0.35,133.81,,,
2018-03-19 02:45:00,6612.72,-940.97,,,5478.94,,0.04,0.18,0,,,29.0,120.82,0.35,130.42,,,
2018-03-19 02:50:00,6522.24,-1006.12,,,5460.86,,0.04,0.21,0,,,29.02,122.13,0.35,133.79,,,
2018-03-19 02:55:00,6479.53,-1025.65,,,5328.59,,0.04,0.15,0,,,29.12,121.06,0.35,143.37,,,
2018-03-19 03:00:00,6521.95,-1077.43,,,5280.29,,0.04,0.18,0,,,28.91,120.38,0.35,145.04,63.88,22.2,0.0
2018-03-19 03:05:00,6587.64,-1077.26,,,5271.47,,0.04,0.18,0,,,28.82,120.67,0.35,151.48,,,
2018-03-19 03:10:00,6641.22,-1096.21,,,5336.22,,0.04,0.15,0,,,29.08,120.82,0.35,149.36,,,
2018-03-19 03:15:00,6610.03,-1092.61,,,5342.29,,0.04,0.22,0,,,28.79,121.25,0.35,153.3,,,
2018-03-19 03:20:00,6668.36,-1157.57,,,5331.59,,0.04,0.15,0,,,28.94,120.96,0.35,163.58,,,
2018-03-19 03:25:00,6563.31,-1060.74,,,5283.29,,0.04,0.12,0,,,29.14,121.5,0.35,170.88,,,
2018-03-19 03:30:00,6556.32,-1103.51,,,5272.93,,0.04,0.21,0,,,29.2,121.06,0.35,173.85,65.96,22.3,0.0
2018-03-19 03:35:00,6591.75,-1097.76,,,5246.73,,0.04,0.17,0,,,29.0,120.91,0.35,173.77,,,
2018-03-19 03:40:00,6619.21,-1061.42,,,5284.13,,0.04,0.15,0,,,29.23,121.2,0.35,178.59,,,
2018-03-19 03:45:00,6613.04,-1030.4,,,5348.32,,0.04,0.21,0,,,28.85,121.25,0.35,173.88,,,
2018-03-19 03:50:00,6661.73,-1075.61,,,5395.24,,0.04,0.17,0,,,28.85,121.3,0.35,179.31,,,
2018-03-19 03:55:00,6710.76,-1123.19,,,5346.22,,0.04,0.12,0,,,29.29,121.79,0.35,178.17,,,
2018-03-19 04:00:00,6778.78,-1182.61,,,5339.09,,0.04,0.21,0,,,29.17,121.65,0.35,178.77,67.92,22.1,0.0
2018-03-19 04:05:00,6678.35,-1028.63,,,5375.82,,0.04,0.16,0,,,29.44,120.86,0.35,178.91,,,
2018-03-19 04:10:00,6757.42,-1078.13,,,5436.61,,0.04,0.16,0,,,29.35,41.79,0.35,180.0,,,
2018-03-19 04:15:00,6718.02,-976.44,,,5455.44,,0.04,0.23,0,,,29.26,41.69,0.35,179.66,,,
2018-03-19 04:20:00,6804.87,-1065.52,,,5489.66,,0.04,0.15,0,,,29.02,41.98,0.35,179.95,,,
2018-03-19 04:25:00,6848.05,-1000.23,,,5558.58,,0.04,0.12,0,,,29.2,41.49,0.35,183.24,,,
2018-03-19 04:30:00,6934.49,-959.01,,,5626.75,,0.04,0.21,0,,,29.38,41.83,0.35,193.24,69.18,21.9,0.0
2018-03-19 04:35:00,6926.23,-866.51,,,5748.29,,0.04,0.18,0,,,29.23,41.79,0.35,196.55,,,
2018-03-19 04:40:00,6914.1,-961.43,,,5762.59,,0.04,0.15,0,,,29.23,0.0,0.35,198.69,,,
2018-03-19 04:45:00,6950.42,-817.23,,,5699.63,,0.04,31.21,0,,,29.02,0.0,0.35,206.14,,,
2018-03-19 04:50:00,7018.68,-744.15,,,5852.62,,0.04,52.18,0,,,29.35,0.0,0.35,201.72,,,
2018-03-19 04:55:00,7120.52,-730.28,,,6013.74,,0.04,50.15,0,,,29.12,0.0,0.35,202.54,,,
2018-03-19 05:00:00,7168.4,-706.99,,,6076.2,,0.04,50.2,0,,,29.17,0.0,0.35,201.28,70.51,21.9,0.0
2018-03-19 05:05:00,7234.56,-591.95,,,6183.78,,0.04,50.18,0,,,28.91,0.0,0.35,204.53,,,
2018-03-19 05:10:00,7423.43,-653.33,,,6324.21,,0.04,50.15,0,,,29.5,0.0,0.35,205.12,,,
2018-03-19 05:15:00,7525.18,-621.07,,,6456.59,,0.04,50.21,0,,,29.23,0.0,0.35,204.04,,,
2018-03-19 05:20:00,7550.88,-524.01,,,6543.56,,0.04,102.18,0,,,29.17,0.0,0.35,198.43,,,
2018-03-19 05:25:00,7739.22,-669.86,,,6678.4,,0.04,100.15,0,,,29.32,0.0,0.35,201.22,,,
2018-03-19 05:30:00,7777.17,-596.0,,,6731.11,,0.04,100.17,0,,,28.94,0.0,0.35,199.39,76.48,21.8,0.0
2018-03-19 05:35:00,7807.14,-499.75,,,6798.97,,0.04,100.18,0,,,28.81,0.0,0.35,201.27,,,
2018-03-19 05:40:00,7885.2,-451.1,,,6858.75,,0.04,102.15,0,,,167.37,0.0,0.35,205.17,,,
2018-03-19 05:45:00,7926.82,-387.82,,,6891.56,,0.04,122.16,0,,,176.66,0.0,0.35,208.34,,,
2018-03-19 05:50:00,8078.27,-338.77,,,7052.98,,0.04,152.15,0,,,194.15,0.0,0.35,213.19,,,
2018-03-19 05:55:00,8102.01,-333.69,,,7132.51,,0.04,180.18,0,,,191.28,0.0,0.35,223.59,,,
2018-03-19 06:00:00,8100.8,-221.54,,,7160.38,,0.04,191.18,0,,,178.49,0.0,0.35,229.24,74.28,21.7,0.73
2018-03-19 06:05:00,8175.38,-311.66,,,7226.99,,0.04,191.13,0,,,177.47,0.0,0.35,235.62,,,
2018-03-19 06:10:00,8338.04,-320.11,,,7173.86,,0.04,203.15,0,,,299.52,0.0,0.35,242.7,,,
2018-03-19 06:15:00,8431.28,-177.06,,,7244.61,,0.04,229.15,0,,,340.19,0.0,0.41,242.91,,,
2018-03-19 06:20:00,8466.98,-129.98,,,7387.57,,0.04,257.01,0,,,331.61,0.0,0.68,237.25,,,
2018-03-19 06:25:00,8513.99,-87.51,,,7445.49,,0.04,284.17,0,,,326.91,0.0,1.42,241.19,,,
2018-03-19 06:30:00,8568.4,-106.2,,,7476.11,,0.04,309.15,0,,,321.6,0.0,2.1,243.62,76.4,22.0,28.2
2018-03-19 06:35:00,8648.56,-46.06,,,7561.3,,0.04,339.04,0,,,327.02,0.0,6.48,244.29,,,
2018-03-19 06:40:00,8641.99,8.82,,,7563.53,,0.04,363.17,0,,,356.6,0.0,9.83,248.68,,,
2018-03-19 06:45:00,8618.64,49.7,,,7559.22,,0.04,392.16,0,,,362.27,0.0,15.21,249.51,,,
2018-03-19 06:50:00,8706.61,22.69,,,7555.85,,0.04,402.04,0,,,367.71,0.0,19.48,254.12,,,
2018-03-19 06:55:00,8753.23,91.0,,,7646.89,,0.04,404.15,0,,,381.55,0.0,25.7,261.72,,,
2018-03-19 07:00:00,8815.09,99.63,,,7741.52,,0.04,404.17,0,,,376.3,0.0,32.49,260.49,77.68,21.9,96.16
2018-03-19 07:05:00,8822.62,-52.5,,,7756.07,,0.04,404.04,0,,,363.61,0.0,39.31,262.62,,,
2018-03-19 07:10:00,8935.24,-95.96,,,7695.29,,0.04,384.18,0,,,369.74,0.0,45.92,265.29,,,
2018-03-19 07:15:00,8940.05,-200.83,,,7651.18,,0.04,399.16,0,,,365.35,0.0,53.37,260.05,,,
2018-03-19 07:20:00,8876.59,-190.82,,,7593.64,,0.04,381.01,0,,,367.06,0.0,61.13,256.57,,,
2018-03-19 07:25:00,8823.21,-277.46,,,7545.23,,0.04,354.16,0,,,362.59,0.0,68.78,252.37,,,
2018-03-19 07:30:00,8886.22,-239.18,,,7533.07,,0.04,326.18,0,,,372.22,0.0,76.58,250.61,68.92,22.0,202.1
2018-03-19 07:35:00,8754.26,-193.16,,,7560.26,,0.04,299.01,0,,,374.52,0.0,84.47,244.89,,,
2018-03-19 07:40:00,8840.62,-342.46,,,7550.69,,0.04,300.18,0,,,370.92,0.0,91.66,246.08,,,
2018-03-19 07:45:00,8878.0,-308.78,,,7483.41,,0.04,300.18,0,,,381.51,0.0,97.93,236.41,,,
2018-03-19 07:50:00,8808.65,-229.11,,,7583.77,,0.04,301.01,0,,,384.14,0.0,103.91,227.72,,,
2018-03-19 07:55:00,8835.98,-235.25,,,7576.68,,0.04,299.16,0,,,385.13,0.0,109.46,219.38,,,
2018-03-19 08:00:00,8944.53,-255.48,,,7564.13,,0.04,301.17,0,,,375.03,0.0,115.32,219.28,68.55,22.6,325.85
2018-03-19 08:05:00,8963.16,-257.12,,,7638.31,,0.04,300.08,0,,,380.73,0.0,121.21,214.76,,,
2018-03-19 08:10:00,9023.85,-272.12,,,7739.12,,0.04,300.15,0,,,386.3,0.0,126.99,216.31,,,
2018-03-19 08:15:00,9021.86,-255.8,,,7741.57,,0.04,300.15,0,,,384.63,0.0,131.98,212.02,,,
2018-03-19 08:20:00,8993.11,-274.53,,,7725.34,,0.04,300.12,0,,,376.35,0.0,137.4,221.42,,,
2018-03-19 08:25:00,9007.92,-251.78,,,7660.08,,0.04,300.15,0,,,364.55,0.0,143.3,221.84,,,
2018-03-19 08:30:00,9025.86,-278.6,,,7636.34,,0.04,300.15,0,,,367.2,0.0,148.49,217.12,69.15,23.5,445.97
2018-03-19 08:35:00,9101.32,-351.02,,,7705.33,,0.04,300.12,0,,,380.65,0.0,153.05,235.46,,,
2018-03-19 08:40:00,9092.31,-337.57,,,7682.91,,0.04,299.14,0,,,386.66,0.0,158.32,232.64,,,
2018-03-19 08:45:00,9116.83,-360.91,,,7624.91,,0.04,315.18,0,,,371.48,0.0,162.99,233.68,,,
2018-03-19 08:50:00,9101.41,-329.3,,,7628.58,,0.04,320.12,0,,,374.84,0.0,167.94,239.0,,,
2018-03-19 08:55:00,9142.81,-386.67,,,7607.61,,0.04,326.14,0,,,373.66,0.0,172.88,243.6,,,
2018-03-19 09:00:00,9116.09,-331.71,,,7621.37,,0.04,302.18,0,,,377.63,0.0,177.0,243.17,71.31,24.7,559.57
2018-03-19 09:05:00,9073.12,-348.66,,,7611.13,,0.04,300.12,0,,,363.44,0.0,181.46,235.41,,,
2018-03-19 09:10:00,9127.22,-347.11,,,7623.14,,0.04,300.12,0,,,369.61,0.0,185.23,235.46,,,
2018-03-19 09:15:00,9132.52,-389.6,,,7672.74,,0.04,300.18,0,,,377.69,0.0,189.62,237.44,,,
2018-03-19 09:20:00,9052.79,-425.55,,,7563.18,,0.04,300.15,0,,,361.78,0.0,193.25,241.53,,,
2018-03-19 09:25:00,9069.79,-477.21,,,7458.82,,0.04,300.12,0,,,371.59,0.0,197.57,251.2,,,
2018-03-19 09:30:00,8974.32,-446.55,,,7399.53,,0.04,300.18,0,,,365.31,0.0,200.85,248.62,67.87,25.0,674.6
2018-03-19 09:35:00,8992.53,-589.7,,,7382.47,,0.04,281.14,0,,,372.97,0.0,204.61,271.53,,,
2018-03-19 09:40:00,9089.91,-618.93,,,7320.21,,0.04,299.14,0,,,350.36,0.0,207.73,269.14,,,
2018-03-19 09:45:00,9122.12,-666.03,,,7327.14,,0.04,301.18,0,,,329.37,0.0,211.54,279.69,,,
2018-03-19 09:50:00,9172.73,-748.9,,,7313.29,,0.04,301.13,0,,,327.67,0.0,214.29,285.17,,,
2018-03-19 09:55:00,8978.75,-571.28,,,7202.08,,0.04,299.15,0,,,311.09,0.0,217.62,298.52,,,
2018-03-19 10:00:00,8949.89,-537.95,,,7226.1,,0.04,301.2,0,,,320.43,0.0,220.42,302.76,67.7,25.1,767.98
2018-03-19 10:05:00,8975.4,-559.1,,,7218.83,,0.04,299.12,0,,,326.0,0.0,223.05,315.73,,,
2018-03-19 10:10:00,9054.26,-621.22,,,7282.86,,0.04,301.15,0,,,335.52,0.0,225.93,320.55,,,
2018-03-19 10:15:00,9060.86,-614.23,,,7265.67,,0.04,301.15,0,,,335.62,0.0,228.26,327.72,,,
2018-03-19 10:20:00,9039.36,-575.51,,,7203.85,,0.04,299.16,0,,,328.87,0.0,230.52,352.97,,,
2018-03-19 10:25:00,9040.84,-546.38,,,7221.64,,0.04,299.15,0,,,332.29,0.0,232.07,362.15,,,
2018-03-19 10:30:00,9101.04,-561.39,,,7286.86,,0.04,300.08,0,,,331.91,0.0,232.9,377.35,67.05,25.9,853.02
2018-03-19 10:35:00,9128.71,-572.87,,,7261.66,,0.04,300.21,0,,,322.04,0.0,233.81,370.49,,,
2018-03-19 10:40:00,9078.63,-521.6,,,7245.11,,0.03,300.12,0,,,312.76,0.0,235.33,387.05,,,
2018-03-19 10:45:00,9127.22,-555.04,,,7312.31,,0.03,300.13,0,,,323.8,0.0,235.92,383.58,,,
2018-03-19 10:50:00,9174.11,-592.15,,,7323.51,,0.03,300.18,0,,,329.69,0.0,236.24,400.79,,,
2018-03-19 10:55:00,9135.93,-538.54,,,7306.49,,0.03,300.12,0,,,330.16,0.0,236.06,410.72,,,
2018-03-19 11:00:00,9246.31,-641.74,,,7297.29,,0.03,300.16,0,,,327.27,0.0,235.91,422.14,66.53,27.2,885.91
2018-03-19 11:05:00,9201.08,-507.83,,,7295.04,,0.03,300.15,0,,,331.47,0.0,236.45,417.53,,,
2018-03-19 11:10:00,9262.04,-545.11,,,7391.98,,0.03,301.18,0,,,331.29,0.0,236.52,433.7,,,
2018-03-19 11:15:00,9241.94,-496.65,,,7406.93,,0.03,301.12,0,,,333.71,0.0,236.33,426.86,,,
2018-03-19 11:20:00,9292.55,-551.87,,,7419.96,,0.03,299.15,0,,,334.31,0.0,236.28,437.27,,,
2018-03-19 11:25:00,9331.42,-616.88,,,7434.61,,0.04,285.19,0,,,333.48,0.0,236.28,428.35,,,
2018-03-19 11:30:00,9394.27,-648.92,,,7454.55,,0.04,261.12,0,,,333.82,0.0,236.36,436.53,65.63,28.2,927.46
2018-03-19 11:35:00,9392.5,-604.39,,,7422.97,,0.04,280.15,0,,,327.4,0.0,236.1,433.35,,,
2018-03-19 11:40:00,9432.64,-657.65,,,7510.32,,0.04,299.14,0,,,341.75,0.0,236.0,431.64,,,
2018-03-19 11:45:00,9494.75,-698.26,,,7501.23,,0.04,299.18,0,,,342.72,0.0,235.9,449.86,,,
2018-03-19 11:50:00,9539.63,-744.46,,,7481.53,,0.04,299.15,0,,,334.29,0.0,235.97,451.48,,,
2018-03-19 11:55:00,9490.58,-698.75,,,7457.59,,0.04,299.16,0,,,324.02,0.0,235.99,433.24,,,
2018-03-19 12:00:00,9521.18,-707.89,,,7504.63,,0.04,299.12,0,,,335.05,0.0,235.77,460.99,67.32,26.6,952.92
2018-03-19 12:05:00,9538.31,-691.53,,,7528.39,,0.04,299.15,0,,,343.63,0.0,235.68,451.92,,,
2018-03-19 12:10:00,9569.56,-682.86,,,7513.14,,0.04,299.14,0,,,338.14,0.0,235.35,451.71,,,
2018-03-19 12:15:00,9628.49,-775.39,,,7539.84,,0.04,299.18,0,,,336.8,0.0,235.25,455.52,,,
2018-03-19 12:20:00,9682.05,-762.35,,,7532.41,,0.04,299.15,0,,,338.88,0.0,235.36,471.89,,,
2018-03-19 12:25:00,9737.04,-828.9,,,7532.47,,0.04,299.14,0,,,330.51,0.0,235.39,463.99,,,
2018-03-19 12:30:00,9769.51,-803.33,,,7572.09,,0.04,299.15,0,,,332.83,0.0,235.15,467.63,68.32,25.9,954.34
2018-03-19 12:35:00,9842.53,-773.77,,,7639.92,,0.04,299.12,0,,,342.91,0.0,235.31,471.27,,,
2018-03-19 12:40:00,9820.01,-719.75,,,7706.36,,0.04,299.18,0,,,343.94,0.0,235.19,474.75,,,
2018-03-19 12:45:00,9910.05,-717.15,,,7773.91,,0.04,299.14,0,,,336.11,0.0,235.05,469.55,,,
2018-03-19 12:50:00,9987.48,-802.16,,,7807.24,,0.04,299.15,0,,,332.4,0.0,234.89,467.36,,,
2018-03-19 12:55:00,10027.61,-800.89,,,7857.82,,0.04,301.12,0,,,331.55,0.0,234.79,454.51,,,
2018-03-19 13:00:00,9957.61,-771.52,,,7823.34,,0.04,325.15,0,,,330.2,0.0,234.89,451.72,70.86,26.4,932.33
2018-03-19 13:05:00,9979.98,-762.57,,,7841.71,,0.04,320.15,0,,,338.53,0.0,234.85,434.51,,,
2018-03-19 13:10:00,10074.23,-803.66,,,7862.74,,0.04,344.15,0,,,340.84,0.0,234.8,446.28,,,
2018-03-19 13:15:00,10101.22,-704.92,,,7886.24,,0.04,373.12,0,,,342.72,0.0,234.55,461.63,,,
2018-03-19 13:20:00,10172.98,-727.04,,,7946.64,,0.04,391.14,0,,,335.01,0.0,234.23,460.07,,,
2018-03-19 13:25:00,10214.8,-774.58,,,8004.25,,0.04,395.14,0,,,332.11,0.0,234.21,460.61,,,
2018-03-19 13:30:00,10216.56,-805.5,,,7981.12,,0.04,394.17,0,,,330.98,0.0,234.07,462.22,83.1,26.6,914.33
2018-03-19 13:35:00,10271.14,-800.15,,,7951.31,,0.04,394.14,0,,,330.26,0.0,234.13,461.43,,,
2018-03-19 13:40:00,10274.36,-814.27,,,8002.06,,0.03,394.12,0,,,330.32,0.0,234.16,470.58,,,
2018-03-19 13:45:00,10318.14,-825.41,,,8052.09,,0.03,393.14,0,,,337.2,0.0,233.84,455.95,,,
2018-03-19 13:50:00,10284.94,-786.39,,,8036.62,,0.03,393.15,0,,,340.3,0.0,233.52,447.98,,,
2018-03-19 13:55:00,10404.39,-870.54,,,8109.48,,0.03,393.17,0,,,358.92,0.0,233.26,469.67,,,
2018-03-19 14:00:00,10399.81,-813.09,,,8075.86,,0.03,393.14,0,,,333.68,0.0,232.81,477.7,82.28,27.7,869.51
2018-03-19 14:05:00,10421.05,-831.93,,,8087.4,,0.03,413.15,0,,,333.46,0.0,231.43,479.04,,,
2018-03-19 14:10:00,10371.5,-770.64,,,8080.88,,0.03,417.14,0,,,325.38,0.0,230.63,475.83,,,
2018-03-19 14:15:00,10419.64,-798.1,,,8145.64,,0.03,416.17,0,,,342.75,0.0,229.67,470.27,,,
2018-03-19 14:20:00,10578.43,-854.67,,,8156.74,,0.03,417.15,0,,,445.57,0.0,228.95,470.97,,,
2018-03-19 14:25:00,10620.44,-838.09,,,8191.23,,0.03,417.15,0,,,494.25,0.0,227.45,483.4,,,
2018-03-19 14:30:00,10666.64,-810.63,,,8179.71,,0.03,419.15,0,,,494.39,0.0,225.43,472.05,88.63,26.9,788.49
2018-03-19 14:35:00,10658.9,-753.76,,,8153.16,,0.03,419.17,0,,,581.54,0.0,223.86,462.48,,,
2018-03-19 14:40:00,10720.06,-754.37,,,8170.22,,0.03,417.15,0,,,583.95,0.0,221.72,481.57,,,
2018-03-19 14:45:00,10857.67,-852.23,,,8299.2,,0.03,419.15,0,,,601.09,0.0,219.74,479.13,,,
2018-03-19 14:50:00,10859.6,-872.24,,,8297.68,,0.03,417.14,0,,,580.78,0.0,217.94,479.87,,,
2018-03-19 14:55:00,10933.42,-952.58,,,8322.74,,0.03,419.22,0,,,593.25,0.0,215.15,477.53,,,
2018-03-19 15:00:00,10896.26,-918.41,,,8235.37,,0.03,417.17,0,,,579.03,0.0,212.84,475.48,90.73,26.6,708.24
2018-03-19 15:05:00,10976.86,-685.29,,,8323.31,,0.03,419.14,0,,,600.84,0.0,209.49,484.4,,,
2018-03-19 15:10:00,11019.44,-687.3,,,8304.73,,0.03,418.15,0,,,876.27,0.0,207.23,481.4,,,
2018-03-19 15:15:00,11006.59,-616.74,,,8346.51,,0.03,418.17,0,,,998.82,0.0,203.63,478.46,,,
2018-03-19 15:20:00,11019.09,-645.16,,,8414.11,,0.03,418.18,0,,,1019.95,0.0,200.61,489.29,,,
2018-03-19 15:25:00,11006.69,-637.38,,,8326.69,,0.03,419.16,0,,,1004.79,0.0,196.93,495.17,,,
2018-03-19 15:30:00,11199.44,-801.82,,,8401.49,,0.03,419.18,0,,,996.3,0.0,193.77,490.65,99.76,25.9,596.38
2018-03-19 15:35:00,11143.28,-785.47,,,8350.51,,0.03,417.13,0,,,962.95,0.0,190.07,495.72,,,
2018-03-19 15:40:00,11260.78,-862.8,,,8429.99,,0.03,419.17,0,,,1010.53,0.0,185.87,491.02,,,
2018-03-19 15:45:00,11238.37,-871.18,,,8403.11,,0.03,417.17,0,,,971.35,0.0,180.02,495.84,,,
2018-03-19 15:50:00,11298.81,-918.11,,,8390.29,,0.03,417.17,0,,,987.14,0.0,179.17,496.4,,,
2018-03-19 15:55:00,11321.72,-958.1,,,8391.79,,0.03,417.12,0,,,970.52,0.0,168.72,491.7,,,
2018-03-19 16:00:00,11307.99,-982.7,,,8322.31,,0.03,417.2,0,,,969.76,0.0,152.63,467.44,110.75,26.0,470.59
2018-03-19 16:05:00,11312.49,-968.7,,,8313.51,,0.03,417.15,0,,,979.12,0.0,139.34,484.02,,,
2018-03-19 16:10:00,11289.07,-956.74,,,8331.03,,0.03,417.15,0,,,991.79,0.0,133.83,485.65,,,
2018-03-19 16:15:00,11297.54,-946.65,,,8421.04,,0.03,417.14,0,,,1000.37,0.0,162.51,470.71,,,
2018-03-19 16:20:00,11379.02,-1032.47,,,8403.69,,0.03,418.18,0,,,999.07,0.0,155.21,478.7,,,
2018-03-19 16:25:00,11321.17,-992.96,,,8275.56,,0.03,416.15,0,,,935.16,0.0,143.81,465.82,,,
2018-03-19 16:30:00,11354.12,-1003.9,,,8320.65,,0.03,417.15,0,,,981.91,0.0,142.12,445.96,109.95,25.4,349.01
2018-03-19 16:35:00,11369.74,-1009.56,,,8340.59,,0.03,417.15,0,,,979.76,0.0,134.76,466.09,,,
2018-03-19 16:40:00,11308.36,-947.33,,,8340.38,,0.03,417.15,0,,,985.03,0.0,129.79,472.76,,,
2018-03-19 16:45:00,11240.62,-891.51,,,8361.44,,0.03,417.13,0,,,995.24,0.0,124.03,465.99,,,
2018-03-19 16:50:00,11336.75,-1006.87,,,8333.44,,0.03,417.15,0,,,984.14,0.0,117.12,454.78,,,
2018-03-19 16:55:00,11343.99,-1030.15,,,8328.93,,0.03,417.16,0,,,984.67,0.0,93.4,450.33,,,
2018-03-19 17:00:00,11316.5,-1027.26,,,8313.29,,0.03,417.12,0,,,977.58,0.0,102.68,440.84,118.48,24.7,218.06
2018-03-19 17:05:00,11341.51,-1052.04,,,8344.91,,0.03,419.15,0,,,991.72,0.0,86.45,445.48,,,
2018-03-19 17:10:00,11159.56,-893.53,,,8320.64,,0.03,417.16,0,,,976.37,0.0,81.65,438.86,,,
2018-03-19 17:15:00,11038.45,-804.94,,,8292.32,,0.03,419.15,0,,,981.83,0.0,69.28,438.63,,,
2018-03-19 17:20:00,11081.7,-830.15,,,8321.44,,0.03,419.15,0,,,984.89,0.0,68.53,453.11,,,
2018-03-19 17:25:00,11034.12,-770.69,,,8315.21,,0.03,418.21,0,,,1000.05,0.0,59.49,465.05,,,
2018-03-19 17:30:00,11102.97,-853.73,,,8270.53,,0.03,418.12,0,,,960.42,0.0,52.23,461.12,115.13,24.6,102.23
2018-03-19 17:35:00,11023.49,-778.41,,,8318.86,,0.03,418.12,0,,,983.4,0.0,41.32,470.16,,,
2018-03-19 17:40:00,10900.21,-675.38,,,8315.26,,0.03,419.19,0,,,985.24,0.0,32.74,472.2,,,
2018-03-19 17:45:00,10847.06,-643.53,,,8272.89,,0.03,419.12,0,,,978.74,0.0,22.45,472.85,,,
2018-03-19 17:50:00,10787.45,-606.58,,,8282.58,,0.03,417.15,0,,,982.05,0.0,17.76,471.02,,,
2018-03-19 17:55:00,10771.59,-579.41,,,8301.88,,0.03,419.19,0,,,989.26,0.0,13.7,467.94,,,
