,DEMAND,NETINTERCHANGE,BATTERY,BIOMASS,BLACK_COAL,BROWN_COAL,DISTILLATE,GAS_CCGT,GAS_OCGT,GAS_RECIP,GAS_STEAM,HYDRO,PUMPS,SOLAR,WIND,PRICE,TEMPERATURE,ROOFTOP_SOLAR
2018-03-12 06:25:00,7953.54,-690.65,,,6593.73,,0.04,0.12,0.0,,,329.61,0.0,2.05,227.29,,,
2018-03-12 06:30:00,7960.54,-647.78,,,6652.34,,0.04,0.15,0.0,,,323.06,0.0,3.72,223.17,61.21,18.5,30.39
2018-03-12 06:35:00,8012.36,-670.48,,,6702.2,,0.04,0.12,0.0,,,324.43,0.0,11.68,223.71,,,
2018-03-12 06:40:00,8066.92,-576.76,,,6784.09,,0.04,0.12,0.0,,,341.44,0.0,17.05,216.98,,,
2018-03-12 06:45:00,8070.23,-606.73,,,6804.19,,0.04,0.12,0.0,,,378.79,0.0,22.61,215.06,,,
2018-03-12 06:50:00,8138.1,-640.94,,,6860.62,,0.04,0.12,0.0,,,345.86,0.0,27.38,209.77,,,
2018-03-12 06:55:00,8073.11,-575.49,,,6891.04,,0.04,0.15,0.0,,,333.18,0.0,33.1,197.56,,,
2018-03-12 07:00:00,8146.89,-463.71,,,6930.71,,0.04,0.15,0.0,,,346.19,0.0,41.78,194.32,62.65,18.7,97.3
2018-03-12 07:05:00,8186.52,-653.1,,,6983.83,,0.04,0.12,0.0,,,417.33,0.0,49.6,187.32,,,
2018-03-12 07:10:00,8131.97,-673.76,,,6850.54,,0.04,0.13,0.0,,,381.45,0.0,57.99,180.0,,,
2018-03-12 07:15:00,8174.29,-676.52,,,6793.08,,0.04,0.01,0.0,,,372.95,0.0,64.81,175.15,,,
2018-03-12 07:20:00,8197.63,-800.4,,,6768.27,,0.04,0.01,0.0,,,362.92,0.0,71.85,164.09,,,
2018-03-12 07:25:00,8196.38,-667.47,,,6787.04,,0.04,0.15,0.0,,,379.95,0.0,78.94,170.31,,,
2018-03-12 07:30:00,8204.76,-638.31,,,6848.46,,0.04,0.04,0.0,,,369.75,0.0,87.43,156.7,62.34,19.5,195.76
2018-03-12 07:35:00,8156.17,-712.98,,,6842.09,,0.04,0.01,0.0,,,354.64,0.0,95.26,159.65,,,
2018-03-12 07:40:00,8172.52,-756.36,,,6769.89,,0.04,0.15,0.0,,,369.04,0.0,102.54,153.93,,,
2018-03-12 07:45:00,8145.49,-660.99,,,6735.78,,0.04,0.08,0.0,,,376.06,0.0,107.47,155.52,,,
2018-03-12 07:50:00,8209.53,-794.74,,,6771.98,,0.04,0.04,0.0,,,370.4,0.0,113.72,148.25,,,
2018-03-12 07:55:00,8150.58,-793.73,,,6703.8,,0.04,0.16,0.0,,,372.56,0.0,119.57,140.69,,,
2018-03-12 08:00:00,8229.0,-848.67,,,6693.82,,0.04,0.12,0.0,,,381.48,0.0,124.9,136.27,62.07,20.7,306.2
2018-03-12 08:05:00,8271.41,-823.43,,,6663.86,,0.04,0.01,0.0,,,373.22,0.0,130.5,128.32,,,
2018-03-12 08:10:00,8367.07,-739.32,,,6791.99,,0.04,0.15,0.0,,,388.33,0.0,135.97,118.72,,,
2018-03-12 08:15:00,8353.1,-788.02,,,6822.88,,0.04,0.12,0.0,,,466.36,0.0,141.42,105.8,,,
2018-03-12 08:20:00,8342.58,-847.82,,,6845.99,,0.04,0.04,0.0,,,402.91,0.0,146.4,99.16,,,
2018-03-12 08:25:00,8252.05,-701.83,,,6850.54,,0.04,0.15,0.0,,,384.48,0.0,149.89,97.89,,,
2018-03-12 08:30:00,8342.58,-717.91,,,6905.43,,0.04,0.15,0.0,,,378.41,0.0,154.57,95.14,62.66,21.9,448.01
2018-03-12 08:35:00,8383.67,-672.97,,,6949.16,,0.04,0.12,0.0,,,367.17,0.0,159.72,89.74,,,
2018-03-12 08:40:00,8315.3,-650.97,,,6985.02,,0.04,0.16,0.0,,,354.25,0.0,165.84,85.26,,,
2018-03-12 08:45:00,8338.01,-698.54,,,6977.42,,0.04,0.14,0.0,,,367.63,0.0,171.03,87.65,,,
2018-03-12 08:50:00,8305.03,-719.1,,,6947.51,,0.04,0.12,0.0,,,380.9,0.0,175.73,77.02,,,
2018-03-12 08:55:00,8397.46,-702.9,,,6940.01,,0.04,0.14,0.0,,,379.03,0.0,176.72,74.04,,,
2018-03-12 09:00:00,8402.79,-696.39,,,7005.42,,0.04,0.12,0.0,,,375.87,0.0,184.25,76.22,62.58,22.5,516.21
2018-03-12 09:05:00,8416.92,-726.04,,,6977.31,,0.04,0.08,0.0,,,364.35,0.0,187.44,70.83,,,
2018-03-12 09:10:00,8364.72,-645.87,,,7033.54,,0.04,0.16,0.0,,,388.58,0.0,191.59,66.93,,,
2018-03-12 09:15:00,8309.05,-651.46,,,7021.94,,0.04,0.12,0.0,,,366.85,0.0,195.14,68.44,,,
2018-03-12 09:20:00,8381.97,-630.06,,,7008.29,,0.04,0.17,0.0,,,391.07,0.0,196.1,55.15,,,
2018-03-12 09:25:00,8364.19,-589.11,,,7069.98,,0.04,0.14,0.0,,,383.73,0.0,198.59,44.76,,,
2018-03-12 09:30:00,8343.25,-654.19,,,7045.88,,0.04,0.12,0.0,,,353.5,0.0,206.01,41.03,62.5,23.2,583.74
2018-03-12 09:35:00,8357.89,-714.09,,,6981.77,,0.04,0.15,0.0,,,373.17,0.0,201.3,43.06,,,
2018-03-12 09:40:00,8364.84,-748.76,,,6969.18,,0.04,0.08,0.0,,,375.09,0.0,212.87,38.53,,,
2018-03-12 09:45:00,8435.23,-845.38,,,6939.76,,0.04,0.08,0.0,,,372.33,0.0,215.77,39.84,,,
2018-03-12 09:50:00,8439.58,-780.34,,,6927.44,,0.04,0.15,0.0,,,375.18,0.0,218.8,38.08,,,
2018-03-12 09:55:00,8377.63,-770.72,,,6939.27,,0.04,0.12,0.0,,,373.26,0.0,221.64,35.95,,,
2018-03-12 10:00:00,8300.44,-711.18,,,6924.74,,0.04,0.12,0.0,,,369.36,0.0,224.84,34.58,62.44,24.7,655.99
2018-03-12 10:05:00,8289.97,-914.37,,,6864.03,,0.04,0.13,0.0,,,361.11,0.0,228.34,33.37,,,
2018-03-12 10:10:00,8275.05,-710.86,,,6830.91,,0.04,0.16,0.0,,,303.22,0.0,230.33,33.29,,,
2018-03-12 10:15:00,8395.18,-735.3,,,6880.18,,0.04,0.12,0.0,,,354.67,0.0,231.99,34.1,,,
2018-03-12 10:20:00,8371.41,-675.72,,,6944.36,,0.04,0.04,0.0,,,398.55,0.0,234.77,35.19,,,
2018-03-12 10:25:00,8317.21,-788.05,,,6913.93,,0.04,0.18,0.0,,,382.5,0.0,236.28,28.97,,,
2018-03-12 10:30:00,8290.99,-670.07,,,6856.86,,0.04,0.08,0.0,,,399.95,0.0,237.57,22.54,61.83,24.6,740.79
2018-03-12 10:35:00,8327.93,-695.87,,,6905.73,,0.04,0.13,0.0,,,361.5,0.0,237.78,19.9,,,
2018-03-12 10:40:00,8332.22,-682.76,,,6868.23,,0.03,0.13,0.0,,,525.67,0.0,236.33,14.66,,,
2018-03-12 10:45:00,8393.56,-731.87,,,6922.25,,0.03,0.16,0.0,,,472.52,0.0,228.57,10.76,,,
2018-03-12 10:50:00,8305.46,-654.51,,,6917.94,,0.03,0.12,0.0,,,394.39,0.0,239.07,7.68,,,
2018-03-12 10:55:00,8285.23,-616.41,,,7022.88,,0.03,0.13,0.0,,,355.57,0.0,241.31,5.74,,,
2018-03-12 11:00:00,8375.9,-657.72,,,7020.9,,0.03,0.16,0.0,,,347.55,0.0,237.26,4.46,62.03,25.5,774.65
2018-03-12 11:05:00,8381.74,-691.97,,,7098.8,,0.03,0.12,0.0,,,352.87,0.0,242.75,5.94,,,
2018-03-12 11:10:00,8355.71,-633.78,,,7114.59,,0.03,0.12,0.0,,,218.55,0.0,242.79,5.63,,,
2018-03-12 11:15:00,8313.93,-614.76,,,7060.15,,0.03,0.12,0.0,,,322.76,0.0,242.87,6.56,,,
2018-03-12 11:20:00,8368.5,-620.03,,,7053.39,,0.03,0.15,0.0,,,363.43,0.0,234.02,7.59,,,
2018-03-12 11:25:00,8381.1,-648.21,,,7094.78,,0.03,0.15,0.0,,,360.98,0.0,241.53,10.43,,,
2018-03-12 11:30:00,8344.48,-661.28,,,7110.41,,0.03,0.13,0.0,,,349.01,0.0,243.51,13.33,62.61,26.1,825.9
2018-03-12 11:35:00,8313.39,-581.83,,,7013.89,,0.03,0.14,0.0,,,353.84,0.0,241.94,16.52,,,
2018-03-12 11:40:00,8377.09,-596.67,,,7091.21,,0.03,0.15,0.0,,,357.49,0.0,243.18,21.6,,,
2018-03-12 11:45:00,8428.03,-551.51,,,7151.46,,0.03,0.14,0.0,,,365.8,0.0,243.14,19.35,,,
2018-03-12 11:50:00,8401.13,-569.44,,,7124.97,,0.03,0.12,0.0,,,397.55,0.0,241.7,22.82,,,
2018-03-12 11:55:00,8357.84,-604.61,,,7115.08,,0.03,0.15,0.0,,,362.36,0.0,242.43,26.26,,,
2018-03-12 12:00:00,8381.57,-643.74,,,7083.98,,0.03,0.13,0.0,,,361.59,0.0,243.6,24.63,62.68,25.8,854.01
2018-03-12 12:05:00,8463.3,-652.03,,,7073.99,,0.03,0.12,0.0,,,369.53,0.0,243.55,25.64,,,
2018-03-12 12:10:00,8429.48,-663.58,,,7104.79,,0.03,0.15,0.0,,,355.7,0.0,243.42,25.82,,,
2018-03-12 12:15:00,8403.91,-643.72,,,7125.44,,0.03,0.15,0.0,,,373.79,0.0,243.42,27.63,,,
2018-03-12 12:20:00,8401.36,-675.82,,,7094.41,,0.03,0.12,0.0,,,356.99,0.0,243.53,29.99,,,
2018-03-12 12:25:00,8393.39,-654.52,,,7064.29,,0.03,0.12,0.0,,,362.47,0.0,243.49,30.98,,,
2018-03-12 12:30:00,8444.42,-670.01,,,7101.52,,0.03,0.15,0.0,,,369.47,0.0,243.38,27.95,62.53,26.9,893.04
2018-03-12 12:35:00,8501.41,-703.52,,,7139.36,,0.03,0.15,0.0,,,363.37,0.0,243.24,33.01,,,
2018-03-12 12:40:00,8469.86,-740.91,,,7092.27,,0.03,0.12,0.0,,,340.68,0.0,243.13,30.17,,,
2018-03-12 12:45:00,8469.23,-776.84,,,7062.69,,0.03,6.14,0.0,,,343.01,0.0,243.1,35.4,,,
2018-03-12 12:50:00,8497.06,-773.67,,,6992.27,,0.03,17.18,0.0,,,341.75,0.0,243.14,43.3,,,
2018-03-12 12:55:00,8497.29,-794.04,,,7062.4,,0.04,17.14,0.0,,,352.7,0.0,243.22,46.49,,,
2018-03-12 13:00:00,8536.18,-768.69,,,7042.98,,0.04,17.04,0.0,,,357.16,0.0,242.96,45.71,62.45,26.4,879.41
2018-03-12 13:05:00,8654.0,-806.02,,,7104.34,,0.04,17.15,0.0,,,358.27,0.0,243.02,54.51,,,
2018-03-12 13:10:00,8612.7,-790.43,,,7130.31,,0.04,17.15,0.0,,,353.6,0.0,241.24,53.64,,,
2018-03-12 13:15:00,8657.42,-738.22,,,7152.78,,0.04,17.08,0.0,,,366.79,0.0,241.41,49.61,,,
2018-03-12 13:20:00,8677.36,-745.45,,,7129.07,,0.04,17.12,0.0,,,383.61,0.0,241.79,50.87,,,
2018-03-12 13:25:00,8519.19,-770.04,,,7084.41,,0.04,17.15,0.0,,,400.88,0.0,239.17,64.17,,,
2018-03-12 13:30:00,8656.14,-830.79,,,7086.64,,0.04,19.12,0.0,,,376.59,0.0,238.69,62.33,62.79,26.1,852.16
2018-03-12 13:35:00,8662.35,-825.49,,,7111.98,,0.04,19.13,0.0,,,369.38,0.0,238.34,62.62,,,
2018-03-12 13:40:00,8632.83,-841.21,,,7124.29,,0.04,19.12,0.0,,,365.0,0.0,238.51,71.7,,,
2018-03-12 13:45:00,8631.86,-869.98,,,7044.38,,0.04,19.17,0.0,,,363.4,0.0,241.13,72.6,,,
2018-03-12 13:50:00,8619.97,-850.8,,,7046.08,,0.04,21.12,0.0,,,374.95,0.0,240.45,53.4,,,
2018-03-12 13:55:00,8665.98,-797.47,,,7082.98,,0.04,19.14,0.0,,,371.6,0.0,237.09,63.94,,,
2018-03-12 14:00:00,8758.22,-916.03,,,7056.75,,0.04,19.12,0.0,,,405.26,0.0,240.26,62.7,62.65,26.3,798.33
2018-03-12 14:05:00,8683.29,-806.35,,,7102.15,,0.04,21.15,0.0,,,416.96,0.0,239.29,64.34,,,
2018-03-12 14:10:00,8671.58,-899.35,,,7075.31,,0.04,19.12,0.0,,,388.55,0.0,237.97,61.36,,,
2018-03-12 14:15:00,8677.43,-912.7,,,7024.69,,0.04,21.12,0.0,,,378.23,0.0,235.06,80.35,,,
2018-03-12 14:20:00,8744.11,-903.74,,,7045.32,,0.04,21.08,0.0,,,372.9,0.0,233.5,76.68,,,
2018-03-12 14:25:00,8774.86,-904.91,,,7126.23,,0.03,21.17,0.0,,,372.96,0.0,222.99,86.73,,,
2018-03-12 14:30:00,8795.85,-857.8,,,7165.92,,0.03,57.12,0.0,,,389.17,0.0,232.0,84.43,62.74,26.6,715.5
2018-03-12 14:35:00,8766.41,-865.86,,,7174.94,,0.03,59.14,0.0,,,383.72,0.0,220.57,82.07,,,
2018-03-12 14:40:00,8776.73,-777.64,,,7104.97,,0.03,108.14,0.0,,,384.2,0.0,208.49,88.76,,,
2018-03-12 14:45:00,8929.18,-832.86,,,7162.74,,0.03,139.13,0.0,,,372.21,0.0,222.48,93.57,,,
2018-03-12 14:50:00,9000.49,-781.22,,,7233.73,,0.03,169.12,0.0,,,398.12,0.0,229.69,95.39,,,
2018-03-12 14:55:00,9062.88,-830.88,,,7305.04,,0.03,191.14,0.0,,,422.94,0.0,203.65,85.24,,,
2018-03-12 15:00:00,9059.83,-720.47,,,7332.07,,0.03,190.16,0.0,,,412.72,0.0,165.27,79.77,62.75,25.9,643.64
2018-03-12 15:05:00,9014.51,-747.84,,,7327.11,,0.03,190.12,0.0,,,492.55,0.0,205.14,94.06,,,
2018-03-12 15:10:00,9079.76,-787.68,,,7334.66,,0.03,190.12,0.0,,,444.28,0.0,221.79,90.01,,,
2018-03-12 15:15:00,9078.24,-740.54,,,7391.07,,0.03,190.17,0.0,,,401.35,0.0,191.1,79.76,,,
2018-03-12 15:20:00,9131.08,-620.68,,,7451.16,,0.03,190.12,0.0,,,428.9,0.0,183.23,95.49,,,
2018-03-12 15:25:00,9091.58,-564.75,,,7472.51,,0.03,215.14,0.0,,,518.27,0.0,162.12,105.57,,,
2018-03-12 15:30:00,9147.8,-582.02,,,7502.23,,0.03,243.16,0.0,,,549.56,0.0,164.36,90.71,63.39,25.5,543.42
2018-03-12 15:35:00,9188.12,-551.85,,,7539.21,,0.03,268.13,0.0,,,537.11,0.0,152.91,86.68,,,
2018-03-12 15:40:00,9264.26,-502.18,,,7647.04,,0.03,299.08,0.0,,,477.65,0.0,170.72,66.89,,,
2018-03-12 15:45:00,9194.88,-549.97,,,7608.98,,0.03,322.16,0.0,,,505.12,0.0,187.68,71.78,,,
2018-03-12 15:50:00,9227.46,-448.23,,,7612.54,,0.03,350.18,0.0,,,462.81,0.0,170.58,94.43,,,
2018-03-12 15:55:00,9163.71,-404.96,,,7679.26,,0.04,376.12,0.0,,,436.55,0.0,199.55,132.63,,,
2018-03-12 16:00:00,9170.98,-391.59,,,7648.72,,0.04,386.15,0.0,,,417.12,0.0,172.37,154.64,62.65,25.2,449.98
2018-03-12 16:05:00,9223.58,-414.55,,,7622.17,,0.04,388.13,0.0,,,414.63,0.0,162.45,189.94,,,
2018-03-12 16:10:00,9302.59,-329.1,,,7553.33,,0.04,390.01,0.0,,,578.4,0.0,145.28,211.68,,,
2018-03-12 16:15:00,9254.16,-278.79,,,7627.25,,0.04,389.14,0.0,,,603.78,0.0,133.33,218.92,,,
2018-03-12 16:20:00,9252.4,-223.71,,,7621.47,,0.04,388.15,0.0,,,610.13,0.0,139.54,236.26,,,
2018-03-12 16:25:00,9278.73,-252.22,,,7643.57,,0.04,389.12,0.0,,,597.29,0.0,136.55,241.01,,,
2018-03-12 16:30:00,9350.09,-246.04,,,7737.86,,0.04,389.12,0.0,,,578.32,0.0,122.82,241.68,63.77,24.7,323.88
2018-03-12 16:35:00,9365.43,-131.73,,,7733.58,,0.04,392.15,0.0,,,602.51,0.0,115.45,255.96,,,
2018-03-12 16:40:00,9307.75,-73.12,,,7826.53,,0.04,398.15,0.0,,,639.17,0.0,112.07,262.67,,,
2018-03-12 16:45:00,9300.3,-11.4,,,7854.56,,0.04,398.12,0.0,,,603.28,0.0,105.5,269.99,,,
2018-03-12 16:50:00,9318.99,30.67,,,7936.32,,0.04,398.12,0.0,,,615.16,0.0,104.24,284.34,,,
2018-03-12 16:55:00,9341.53,15.37,,,7898.64,,0.04,398.15,0.0,,,640.43,0.0,100.76,308.89,,,
2018-03-12 17:00:00,9369.75,5.13,,,7944.76,,0.04,398.12,0.0,,,651.75,0.0,92.81,319.93,65.5,24.1,218.77
2018-03-12 17:05:00,9247.43,26.64,,,7854.06,,0.04,400.13,0.0,,,624.27,0.0,87.83,334.68,,,
2018-03-12 17:10:00,9189.02,78.44,,,7865.83,,0.04,400.15,0.0,,,570.11,0.0,84.21,324.66,,,
2018-03-12 17:15:00,9185.42,118.95,,,7916.63,,0.04,398.12,0.0,,,509.24,0.0,80.06,344.79,,,
2018-03-12 17:20:00,9116.86,181.42,,,7971.4,,0.04,400.12,0.0,,,512.14,0.0,74.35,371.89,,,
2018-03-12 17:25:00,9192.13,269.5,,,7961.08,,0.04,400.13,0.0,,,515.68,0.0,70.23,373.44,,,
