,DEMAND,NETINTERCHANGE,BATTERY,BIOMASS,BLACK_COAL,BROWN_COAL,DISTILLATE,GAS_CCGT,GAS_OCGT,GAS_RECIP,GAS_STEAM,HYDRO,PUMPS,SOLAR,WIND,PRICE,TEMPERATURE,ROOFTOP_SOLAR
2018-02-26 03:00:00,6075.88,-1058.05,,,4485.62,,-0.03,0.12,0,,,45.9,0.0,0.28,500.52,58.63,18.3,0.0
2018-02-26 03:05:00,6115.95,-1059.23,,,4495.38,,-0.03,0.08,0,,,46.06,0.0,0.28,504.86,,,
2018-02-26 03:10:00,6155.23,-998.46,,,4568.73,,-0.03,0.08,0,,,45.75,0.0,0.28,497.32,,,
2018-02-26 03:15:00,6157.13,-973.6,,,4634.33,,-0.03,0.08,0,,,45.82,0.0,0.28,497.56,,,
2018-02-26 03:20:00,6095.59,-890.11,,,4623.31,,-0.03,0.12,0,,,45.29,0.0,0.28,485.86,,,
2018-02-26 03:25:00,6077.51,-892.36,,,4600.41,,-0.03,0.12,0,,,45.62,0.0,0.28,478.48,,,
2018-02-26 03:30:00,6146.63,-943.92,,,4669.76,,-0.03,0.12,0,,,45.87,0.0,0.28,457.12,55.84,18.4,0.0
2018-02-26 03:35:00,6176.01,-966.07,,,4699.46,,-0.03,0.12,0,,,46.07,0.0,0.28,451.38,,,
2018-02-26 03:40:00,6230.76,-970.09,,,4719.87,,-0.03,0.04,0,,,45.76,0.0,0.28,457.0,,,
2018-02-26 03:45:00,6209.02,-978.22,,,4734.21,,-0.03,0.04,0,,,45.48,0.0,0.28,457.43,,,
2018-02-26 03:50:00,6201.92,-941.59,,,4708.37,,-0.03,0.12,0,,,45.65,0.0,0.28,473.88,,,
2018-02-26 03:55:00,6215.63,-946.26,,,4693.54,,-0.03,0.12,0,,,45.74,0.0,0.28,471.96,,,
2018-02-26 04:00:00,6292.14,-963.95,,,4771.88,,-0.03,0.12,0,,,45.61,0.0,0.28,461.03,57.48,17.5,0.0
2018-02-26 04:05:00,6378.76,-1009.58,,,4821.82,,-0.03,0.12,0,,,45.55,0.0,0.28,463.16,,,
2018-02-26 04:10:00,6356.57,-948.29,,,4853.59,,-0.03,0.08,0,,,45.86,0.0,0.28,442.54,,,
2018-02-26 04:15:00,6369.43,-918.45,,,4856.35,,-0.03,0.12,0,,,76.71,0.0,0.28,441.47,,,
2018-02-26 04:20:00,6469.31,-951.66,,,4924.3,,-0.03,0.08,0,,,76.7,0.0,0.28,446.27,,,
2018-02-26 04:25:00,6434.03,-923.36,,,4916.47,,-0.03,0.12,0,,,76.21,0.0,0.28,445.78,,,
2018-02-26 04:30:00,6522.9,-940.38,,,4943.78,,-0.03,0.12,0,,,76.92,0.0,0.28,455.58,60.15,17.4,0.0
2018-02-26 04:35:00,6520.82,-914.97,,,4973.68,,-0.03,0.12,0,,,77.15,0.0,0.28,474.3,,,
2018-02-26 04:40:00,6531.61,-781.19,,,5056.99,,-0.03,0.12,0,,,77.28,0.0,0.28,471.08,,,
2018-02-26 04:45:00,6657.68,-821.45,,,5175.14,,-0.03,0.04,0,,,76.2,0.0,0.28,459.75,,,
2018-02-26 04:50:00,6677.24,-704.75,,,5298.87,,-0.03,0.04,0,,,76.62,0.0,0.28,430.91,,,
2018-02-26 04:55:00,6750.34,-715.25,,,5431.38,,-0.03,0.12,0,,,76.17,0.0,0.28,422.52,,,
2018-02-26 05:00:00,6822.64,-638.74,,,5534.77,,-0.03,0.08,0,,,76.55,0.0,0.28,403.8,66.54,17.3,0.0
2018-02-26 05:05:00,6952.26,-631.54,,,5698.95,,-0.03,0.12,0,,,76.75,0.0,0.28,399.17,,,
2018-02-26 05:10:00,7070.09,-589.41,,,5845.79,,-0.03,0.12,0,,,76.42,0.0,0.28,392.33,,,
2018-02-26 05:15:00,7241.31,-607.49,,,6018.06,,-0.03,0.12,0,,,77.04,0.0,0.28,361.86,,,
2018-02-26 05:20:00,7293.35,-549.1,,,6145.56,,-0.03,0.12,0,,,76.47,0.0,0.28,359.95,,,
2018-02-26 05:25:00,7430.07,-560.22,,,6280.78,,-0.03,0.12,0,,,76.79,0.0,0.28,360.66,,,
2018-02-26 05:30:00,7467.64,-481.57,,,6426.99,,-0.03,0.12,0,,,76.54,0.0,0.28,377.6,87.33,17.7,0.0
2018-02-26 05:35:00,7482.56,-240.02,,,6505.48,,-0.03,0.12,0,,,74.48,0.0,0.28,382.05,,,
2018-02-26 05:40:00,7676.01,-172.85,,,6678.44,,-0.03,0.12,0,,,220.48,0.0,0.28,371.77,,,
2018-02-26 05:45:00,7719.37,-106.73,,,6800.46,,-0.03,0.12,0,,,285.9,0.0,0.28,376.33,,,
2018-02-26 05:50:00,7839.8,-169.25,,,6900.09,,-0.03,0.12,0,,,325.04,0.0,0.28,350.24,,,
2018-02-26 05:55:00,7896.25,-143.5,,,6969.19,,-0.03,0.12,0,,,358.52,0.0,0.28,352.8,,,
2018-02-26 06:00:00,7852.11,-148.66,,,6989.07,,-0.03,0.12,0,,,328.82,0.0,0.31,339.91,88.13,17.7,2.73
2018-02-26 06:05:00,7967.43,-119.22,,,7011.2,,-0.03,0.12,0,,,340.31,0.0,0.34,314.08,,,
2018-02-26 06:10:00,7986.92,-39.66,,,7094.34,,-0.03,0.12,0,,,401.45,0.0,0.28,311.0,,,
2018-02-26 06:15:00,8123.82,-0.02,,,7185.43,,-0.03,0.01,0,,,442.35,0.0,0.74,335.83,,,
2018-02-26 06:20:00,8167.66,1.08,,,7205.99,,-0.03,0.01,0,,,512.83,0.0,1.55,363.63,,,
2018-02-26 06:25:00,8221.57,14.68,,,7208.83,,-0.03,0.01,0,,,540.4,0.0,3.43,401.41,,,
2018-02-26 06:30:00,8267.24,52.01,,,7263.62,,-0.03,0.01,0,,,554.06,0.0,4.61,418.78,87.2,17.4,23.73
2018-02-26 06:35:00,8318.61,26.9,,,7324.48,,-0.03,0.01,0,,,526.48,0.0,5.29,418.78,,,
2018-02-26 06:40:00,8295.6,103.75,,,7358.63,,-0.03,0.01,0,,,520.03,0.0,7.17,436.9,,,
2018-02-26 06:45:00,8332.09,51.99,,,7389.07,,-0.03,0.01,0,,,523.22,0.0,9.49,431.62,,,
2018-02-26 06:50:00,8385.44,124.14,,,7456.61,,-0.03,0.01,0,,,526.56,0.0,13.78,424.9,,,
2018-02-26 06:55:00,8368.22,192.08,,,7453.59,,-0.03,0.01,0,,,533.87,0.0,16.88,423.91,,,
2018-02-26 07:00:00,8456.49,147.28,,,7454.34,,-0.03,0.01,0,,,581.33,0.0,21.37,415.97,91.34,17.5,51.47
2018-02-26 07:05:00,8474.89,75.91,,,7504.63,,-0.03,0.01,0,,,597.28,0.0,25.71,414.92,,,
2018-02-26 07:10:00,8484.86,40.17,,,7471.7,,-0.03,0.01,0,,,619.38,0.0,27.79,418.87,,,
2018-02-26 07:15:00,8461.25,-69.79,,,7403.81,,-0.03,0.01,0,,,596.73,0.0,27.73,423.27,,,
2018-02-26 07:20:00,8501.52,-127.68,,,7326.11,,-0.03,0.01,0,,,632.73,0.0,29.6,409.96,,,
2018-02-26 07:25:00,8451.67,-82.71,,,7283.81,,-0.03,0.01,0,,,607.52,0.0,32.57,414.48,,,
2018-02-26 07:30:00,8445.41,-61.87,,,7242.49,,-0.03,0.01,0,,,625.72,0.0,37.3,423.27,72.69,17.2,90.76
2018-02-26 07:35:00,8541.84,-50.96,,,7282.89,,-0.03,0.01,0,,,620.09,0.0,41.96,416.94,,,
2018-02-26 07:40:00,8535.98,-68.62,,,7390.71,,-0.03,0.01,0,,,614.92,0.0,42.24,412.75,,,
2018-02-26 07:45:00,8512.32,-6.56,,,7376.39,,-0.03,0.01,0,,,627.66,0.0,52.75,423.41,,,
2018-02-26 07:50:00,8508.2,7.57,,,7395.71,,-0.03,0.04,0,,,621.5,0.0,56.54,425.54,,,
2018-02-26 07:55:00,8577.98,-59.84,,,7419.82,,-0.03,0.01,0,,,622.49,0.0,62.01,411.86,,,
2018-02-26 08:00:00,8573.59,-65.68,,,7455.52,,-0.03,0.01,0,,,621.09,0.0,68.34,404.85,82.21,17.3,132.58
2018-02-26 08:05:00,8474.18,-44.49,,,7366.36,,-0.03,0.01,0,,,623.1,0.0,72.84,395.82,,,
2018-02-26 08:10:00,8569.77,-82.25,,,7425.21,,-0.03,0.01,0,,,560.21,0.0,77.29,387.83,,,
2018-02-26 08:15:00,8592.62,-48.02,,,7430.01,,-0.03,0.01,0,,,577.26,0.0,67.02,391.98,,,
2018-02-26 08:20:00,8660.05,-75.16,,,7478.02,,-0.03,0.01,0,,,599.58,0.0,59.97,389.58,,,
2018-02-26 08:25:00,8651.86,-111.81,,,7510.87,,-0.03,0.01,0,,,598.83,0.0,82.74,398.72,,,
2018-02-26 08:30:00,8594.15,-27.63,,,7531.35,,-0.03,0.01,0,,,543.25,0.0,83.89,400.9,84.45,17.7,190.55
2018-02-26 08:35:00,8638.39,-52.47,,,7536.2,,-0.03,0.01,0,,,512.92,0.0,88.33,416.29,,,
2018-02-26 08:40:00,8627.21,-15.45,,,7546.19,,-0.03,0.01,0,,,499.38,0.0,118.86,407.42,,,
2018-02-26 08:45:00,8606.99,6.72,,,7538.51,,-0.03,0.01,0,,,494.11,0.0,124.95,397.0,,,
2018-02-26 08:50:00,8581.38,51.88,,,7549.74,,-0.03,0.01,0,,,500.78,0.0,127.5,385.65,,,
2018-02-26 08:55:00,8541.12,31.19,,,7529.3,,-0.03,0.01,0,,,495.94,0.0,129.69,378.35,,,
2018-02-26 09:00:00,8618.32,-34.82,,,7516.5,,-0.03,0.01,0,,,496.1,0.0,142.95,375.32,81.84,17.8,272.94
2018-02-26 09:05:00,8598.61,-72.78,,,7523.41,,-0.03,0.01,0,,,506.08,0.0,146.61,379.0,,,
2018-02-26 09:10:00,8654.16,-118.32,,,7552.76,,-0.03,0.01,0,,,500.14,0.0,150.45,380.02,,,
2018-02-26 09:15:00,8569.81,-32.45,,,7524.76,,-0.03,0.01,0,,,499.66,0.0,153.5,387.16,,,
2018-02-26 09:20:00,8652.49,-88.18,,,7535.41,,-0.03,0.01,0,,,497.33,0.0,172.4,382.96,,,
2018-02-26 09:25:00,8602.77,-32.45,,,7481.27,,-0.03,0.01,0,,,482.69,0.0,176.21,377.7,,,
2018-02-26 09:30:00,8634.21,-61.33,,,7503.84,,-0.03,0.01,0,,,490.89,0.0,179.26,378.58,82.58,18.0,337.05
2018-02-26 09:35:00,8620.89,-36.51,,,7505.82,,-0.03,0.01,0,,,478.69,0.0,162.51,374.25,,,
2018-02-26 09:40:00,8616.78,34.39,,,7544.72,,-0.03,0.01,0,,,491.38,0.0,152.73,372.18,,,
2018-02-26 09:45:00,8598.82,26.93,,,7508.69,,-0.03,0.01,0,,,542.68,0.0,163.44,381.28,,,
2018-02-26 09:50:00,8551.23,155.9,,,7574.32,,-0.03,0.01,0,,,508.26,0.0,170.25,394.66,,,
2018-02-26 09:55:00,8605.36,152.84,,,7628.56,,-0.03,0.01,0,,,482.18,0.0,200.64,408.74,,,
2018-02-26 10:00:00,8595.6,180.67,,,7643.41,,-0.03,0.01,0,,,492.79,0.0,188.85,411.97,83.27,18.4,393.42
2018-02-26 10:05:00,8556.87,230.67,,,7667.17,,-0.03,0.01,0,,,481.5,0.0,183.78,407.34,,,
2018-02-26 10:10:00,8584.74,203.55,,,7697.59,,-0.03,0.01,0,,,473.42,0.0,187.36,401.49,,,
2018-02-26 10:15:00,8594.88,193.92,,,7685.06,,-0.02,0.01,0,,,470.76,0.0,178.48,398.05,,,
2018-02-26 10:20:00,8610.87,195.74,,,7728.19,,-0.02,0.01,0,,,486.68,0.0,187.53,393.29,,,
2018-02-26 10:25:00,8604.81,197.24,,,7715.1,,-0.02,0.01,0,,,479.99,0.0,184.74,394.66,,,
2018-02-26 10:30:00,8573.12,181.53,,,7731.98,,-0.02,0.01,0,,,487.73,0.0,180.17,390.93,81.9,18.7,466.78
2018-02-26 10:35:00,8534.64,177.35,,,7723.24,,-0.02,0.01,0,,,487.75,0.0,190.36,393.19,,,
2018-02-26 10:40:00,8545.79,188.38,,,7650.34,,-0.02,0.01,0,,,483.11,0.0,186.55,404.56,,,
2018-02-26 10:45:00,8524.12,234.26,,,7647.39,,-0.02,0.01,0,,,479.76,0.0,197.93,397.44,,,
2018-02-26 10:50:00,8554.54,202.02,,,7659.06,,-0.02,0.01,0,,,483.31,0.0,198.25,395.25,,,
2018-02-26 10:55:00,8458.43,286.08,,,7642.04,,-0.02,0.01,0,,,470.39,0.0,199.85,392.59,,,
2018-02-26 11:00:00,8476.82,275.66,,,7625.34,,-0.03,0.01,0,,,472.87,0.0,205.37,384.12,81.31,19.9,501.26
2018-02-26 11:05:00,8500.11,226.53,,,7608.55,,-0.03,0.01,0,,,476.47,0.0,208.24,368.62,,,
2018-02-26 11:10:00,8454.87,284.03,,,7625.26,,-0.03,0.01,0,,,478.02,0.0,209.78,397.84,,,
2018-02-26 11:15:00,8474.38,236.59,,,7625.24,,-0.03,0.01,0,,,476.98,0.0,224.67,394.25,,,
2018-02-26 11:20:00,8476.77,260.77,,,7622.29,,-0.03,0.01,0,,,485.83,0.0,214.57,383.18,,,
2018-02-26 11:25:00,8538.87,210.01,,,7646.66,,-0.03,0.01,0,,,485.77,0.0,209.67,384.96,,,
2018-02-26 11:30:00,8461.67,278.5,,,7655.28,,-0.03,0.01,0,,,469.13,0.0,207.26,386.52,81.54,20.8,512.35
2018-02-26 11:35:00,8490.4,284.17,,,7700.48,,-0.03,0.01,0,,,477.82,0.0,196.66,371.34,,,
2018-02-26 11:40:00,8496.82,302.31,,,7695.55,,-0.03,0.01,0,,,482.15,0.0,197.97,376.83,,,
2018-02-26 11:45:00,8477.88,335.32,,,7678.06,,-0.02,0.01,0,,,471.14,0.0,217.28,389.56,,,
2018-02-26 11:50:00,8502.19,342.01,,,7743.56,,-0.02,0.01,0,,,478.23,0.0,211.67,389.74,,,
2018-02-26 11:55:00,8415.42,271.8,,,7707.2,,-0.02,0.01,0,,,465.84,0.0,219.5,396.93,,,
2018-02-26 12:00:00,8425.63,310.55,,,7611.39,,-0.02,0.01,0,,,473.97,0.0,225.28,421.12,76.27,21.7,506.78
2018-02-26 12:05:00,8357.18,317.93,,,7611.16,,-0.02,0.01,0,,,469.92,0.0,194.43,403.44,,,
2018-02-26 12:10:00,8337.25,435.77,,,7591.7,,-0.02,0.01,0,,,477.35,0.0,222.87,414.36,,,
2018-02-26 12:15:00,8408.31,440.73,,,7647.71,,-0.02,0.01,0,,,482.91,0.0,207.38,386.42,,,
2018-02-26 12:20:00,8448.14,407.48,,,7763.34,,-0.02,0.01,0,,,475.03,0.0,208.09,385.21,,,
2018-02-26 12:25:00,8412.64,375.99,,,7763.04,,-0.02,0.01,0,,,474.51,0.0,192.5,383.33,,,
2018-02-26 12:30:00,8397.92,442.93,,,7724.46,,-0.02,0.01,0,,,485.63,0.0,192.08,386.82,73.64,21.9,502.68
2018-02-26 12:35:00,8469.12,395.29,,,7751.08,,-0.02,0.01,0,,,466.96,0.0,193.19,392.88,,,
2018-02-26 12:40:00,8443.74,448.85,,,7765.11,,-0.02,36.01,0,,,486.47,0.0,211.17,370.6,,,
2018-02-26 12:45:00,8492.38,399.35,,,7787.44,,-0.02,49.01,0,,,498.07,0.0,202.94,373.23,,,
2018-02-26 12:50:00,8421.8,416.79,,,7760.55,,-0.02,47.01,0,,,484.55,0.0,214.45,303.94,,,
2018-02-26 12:55:00,8501.6,368.02,,,7799.51,,-0.02,47.01,0,,,495.53,0.0,208.26,343.71,,,
2018-02-26 13:00:00,8485.82,417.85,,,7780.41,,-0.02,47.04,0,,,485.19,0.0,215.5,355.55,78.86,22.4,502.49
2018-02-26 13:05:00,8518.37,382.21,,,7805.79,,-0.02,47.04,0,,,488.42,0.0,199.47,358.14,,,
2018-02-26 13:10:00,8481.23,361.21,,,7826.36,,-0.02,47.01,0,,,417.2,0.0,213.75,379.86,,,
2018-02-26 13:15:00,8509.91,369.01,,,7824.69,,-0.02,83.01,0,,,404.65,0.0,181.65,367.58,,,
2018-02-26 13:20:00,8497.48,336.12,,,7812.99,,-0.02,70.01,0,,,406.79,0.0,186.99,350.09,,,
2018-02-26 13:25:00,8474.61,364.64,,,7802.06,,-0.02,66.01,0,,,390.06,0.0,208.35,363.36,,,
2018-02-26 13:30:00,8478.96,347.27,,,7823.97,,-0.02,72.01,0,,,407.65,0.0,188.0,348.51,80.18,22.5,523.34
2018-02-26 13:35:00,8443.91,433.48,,,7821.2,,-0.02,84.01,0,,,397.88,0.0,210.59,329.38,,,
2018-02-26 13:40:00,8415.3,427.11,,,7834.59,,-0.02,87.01,0,,,390.42,0.0,201.89,319.21,,,
2018-02-26 13:45:00,8456.07,409.75,,,7828.25,,-0.02,94.01,0,,,412.11,0.0,179.54,287.39,,,
2018-02-26 13:50:00,8474.26,429.39,,,7853.56,,-0.02,109.01,0,,,419.87,0.0,227.75,283.07,,,
2018-02-26 13:55:00,8564.86,400.98,,,7873.32,,-0.02,137.01,0,,,411.58,0.0,219.42,303.2,,,
2018-02-26 14:00:00,8459.72,467.32,,,7863.6,,-0.02,168.01,0,,,407.38,0.0,196.8,317.59,80.3,22.8,502.82
2018-02-26 14:05:00,8422.23,527.8,,,7829.53,,-0.02,190.01,0,,,409.17,0.0,200.49,338.68,,,
2018-02-26 14:10:00,8439.45,546.31,,,7774.59,,-0.02,190.01,0,,,427.85,0.0,229.51,366.55,,,
2018-02-26 14:15:00,8398.19,613.69,,,7746.06,,-0.02,217.01,0,,,411.29,0.0,218.68,370.99,,,
2018-02-26 14:20:00,8464.1,593.71,,,7759.24,,-0.02,244.01,0,,,432.13,0.0,241.94,357.36,,,
2018-02-26 14:25:00,8412.38,658.32,,,7746.87,,-0.02,270.01,0,,,424.03,0.0,238.11,347.82,,,
2018-02-26 14:30:00,8446.93,652.02,,,7769.29,,-0.02,298.01,0,,,430.81,0.0,229.28,334.35,73.59,22.8,459.51
2018-02-26 14:35:00,8475.27,605.85,,,7775.65,,-0.02,322.01,0,,,423.19,0.0,215.27,365.98,,,
2018-02-26 14:40:00,8475.85,670.5,,,7714.02,,-0.02,310.01,0,,,434.09,0.0,235.76,395.06,,,
2018-02-26 14:45:00,8516.82,667.17,,,7773.14,,-0.02,302.01,0,,,452.89,0.0,232.19,398.67,,,
2018-02-26 14:50:00,8545.99,676.31,,,7749.62,,-0.02,326.01,0,,,437.19,0.0,228.09,431.17,,,
2018-02-26 14:55:00,8559.92,708.45,,,7744.88,,-0.02,355.01,0,,,446.75,0.0,235.2,468.87,,,
2018-02-26 15:00:00,8574.76,747.27,,,7735.08,,-0.02,381.01,0,,,437.24,0.0,225.57,465.38,74.3,21.1,362.25
2018-02-26 15:05:00,8601.76,816.01,,,7718.69,,-0.02,398.01,0,,,445.2,0.0,235.37,467.18,,,
2018-02-26 15:10:00,8648.67,736.44,,,7794.7,,-0.02,403.01,0,,,463.96,0.0,231.76,474.41,,,
2018-02-26 15:15:00,8589.22,804.83,,,7777.14,,-0.02,402.01,0,,,470.62,0.0,226.67,467.28,,,
2018-02-26 15:20:00,8574.65,788.61,,,7770.22,,-0.02,400.01,0,,,471.42,0.0,223.48,449.58,,,
2018-02-26 15:25:00,8592.23,814.07,,,7806.66,,-0.02,402.01,0,,,478.16,0.0,222.63,433.13,,,
2018-02-26 15:30:00,8633.63,718.75,,,7871.47,,-0.02,402.01,0,,,477.25,0.0,214.01,419.13,75.97,19.2,327.35
2018-02-26 15:35:00,8614.05,857.77,,,7838.31,,-0.02,402.01,0,,,469.6,0.0,211.77,411.41,,,
2018-02-26 15:40:00,8537.17,798.77,,,7841.98,,-0.02,382.01,0,,,595.94,0.0,207.86,427.11,,,
2018-02-26 15:45:00,8555.28,826.15,,,7782.26,,-0.02,359.01,0,,,605.03,0.0,203.18,442.36,,,
2018-02-26 15:50:00,8544.02,859.89,,,7815.55,,-0.02,328.01,0,,,599.95,0.0,202.5,445.94,,,
2018-02-26 15:55:00,8578.99,878.71,,,7889.99,,-0.02,305.01,0,,,613.09,0.0,184.33,449.49,,,
2018-02-26 16:00:00,8603.29,921.84,,,7899.0,,-0.02,323.01,0,,,586.1,0.0,182.52,431.06,73.0,19.7,350.69
2018-02-26 16:05:00,8515.67,942.3,,,7927.51,,-0.02,352.01,0,,,600.91,0.0,174.51,422.91,,,
2018-02-26 16:10:00,8481.61,951.56,,,7887.5,,-0.02,344.01,0,,,615.51,0.0,175.64,393.84,,,
2018-02-26 16:15:00,8547.93,991.4,,,7929.21,,-0.02,320.01,0,,,628.04,0.0,164.74,378.76,,,
2018-02-26 16:20:00,8551.94,1012.54,,,7957.44,,-0.02,339.01,0,,,623.77,0.0,159.58,389.02,,,
2018-02-26 16:25:00,8666.61,906.24,,,8048.53,,-0.02,370.01,0,,,622.06,0.0,156.12,348.45,,,
2018-02-26 16:30:00,8677.11,828.02,,,8053.63,,-0.02,393.01,0,,,619.54,0.0,152.74,326.85,79.4,20.4,280.29
2018-02-26 16:35:00,8711.22,755.23,,,7967.31,,-0.02,401.01,0,,,618.24,0.0,146.94,334.9,,,
2018-02-26 16:40:00,8746.75,696.23,,,7932.92,,-0.02,401.01,0,,,619.88,0.0,143.31,373.93,,,
2018-02-26 16:45:00,8696.0,727.53,,,7918.19,,-0.02,401.01,0,,,617.22,0.0,139.17,400.83,,,
2018-02-26 16:50:00,8656.72,798.12,,,7884.79,,-0.02,377.01,0,,,627.33,0.0,132.56,383.3,,,
2018-02-26 16:55:00,8673.46,771.73,,,7916.97,,-0.02,395.01,0,,,615.68,0.0,126.81,348.5,,,
2018-02-26 17:00:00,8651.3,737.24,,,7936.27,,-0.02,401.01,0,,,627.14,0.0,125.95,311.28,76.69,20.7,182.71
2018-02-26 17:05:00,8703.34,636.34,,,8001.74,,-0.02,399.01,0,,,621.59,0.0,121.12,293.77,,,
2018-02-26 17:10:00,8636.52,738.11,,,7865.93,,-0.02,399.01,0,,,615.03,0.0,115.24,283.4,,,
2018-02-26 17:15:00,8596.05,744.94,,,7939.56,,-0.02,401.01,0,,,617.85,0.0,108.2,324.05,,,
2018-02-26 17:20:00,8624.32,695.5,,,7919.26,,-0.02,374.01,0,,,628.48,0.0,100.84,332.01,,,
2018-02-26 17:25:00,8722.45,669.15,,,7932.81,,-0.02,346.01,0,,,633.95,0.0,95.8,319.06,,,
2018-02-26 17:30:00,8754.43,636.61,,,7968.34,,-0.02,371.01,0,,,627.35,0.0,87.99,314.12,75.61,20.5,116.15
2018-02-26 17:35:00,8712.58,687.15,,,7958.16,,-0.02,398.01,0,,,630.83,0.0,79.71,327.22,,,
2018-02-26 17:40:00,8688.97,686.64,,,7928.18,,-0.02,396.01,0,,,629.23,0.0,69.91,331.46,,,
2018-02-26 17:45:00,8730.67,656.21,,,7908.27,,-0.02,404.01,0,,,626.67,0.0,61.62,327.24,,,
2018-02-26 17:50:00,8643.3,744.6,,,7901.99,,-0.02,406.01,0,,,604.44,0.0,53.75,320.93,,,
