,DEMAND,NETINTERCHANGE,BATTERY,BIOMASS,BLACK_COAL,BROWN_COAL,DISTILLATE,GAS_CCGT,GAS_OCGT,GAS_RECIP,GAS_STEAM,HYDRO,PUMPS,SOLAR,WIND,PRICE,TEMPERATURE,ROOFTOP_SOLAR
2019-01-28 03:10:00,1159.93,-35.87,-8.46,,,,0.02,610.81,0.0,,224.37,,,0.0,318.32,,,
2019-01-28 03:15:00,1141.47,-8.06,-0.2,,,,0.02,608.71,0.0,,206.06,,,0.0,337.6,,,
2019-01-28 03:20:00,1170.01,-19.46,-0.44,,,,0.02,610.85,0.0,,197.9,,,0.0,361.84,,,
2019-01-28 03:25:00,1162.01,-23.42,-13.54,,,,0.02,610.36,0.0,,194.88,,,0.0,385.25,,,
2019-01-28 03:30:00,1181.03,-57.91,-40.27,,,,0.02,578.74,0.0,,192.43,,,0.0,398.61,78.27,15.9,0.0
2019-01-28 03:35:00,1128.73,-23.05,-37.73,,,,0.02,537.71,0.0,,198.81,,,0.0,410.59,,,
2019-01-28 03:40:00,1190.72,-15.68,-8.86,,,,0.02,514.45,0.0,,195.39,,,0.0,416.74,,,
2019-01-28 03:45:00,1198.19,-69.58,-37.73,,,,0.02,548.34,0.0,,209.96,,,0.0,410.16,,,
2019-01-28 03:50:00,1194.16,-103.64,-37.89,,,,0.02,515.73,0.0,,201.45,,,0.0,400.73,,,
2019-01-28 03:55:00,1174.78,-58.2,-5.34,,,,0.02,500.08,0.0,,190.2,,,0.0,392.57,,,
2019-01-28 04:00:00,1163.68,-3.38,-9.65,,,,0.02,536.24,0.0,,190.19,,,0.0,399.17,76.5,15.6,0.0
2019-01-28 04:05:00,1156.71,50.68,-10.36,,,,0.02,578.77,0.0,,198.2,,,0.0,393.82,,,
2019-01-28 04:10:00,1187.39,6.16,-0.6799999999999999,,,,0.02,604.36,0.0,,209.02,,,0.0,389.27,,,
2019-01-28 04:15:00,1163.67,70.16,-0.34,,,,0.02,613.59,0.0,,194.47,,,0.0,388.14,,,
2019-01-28 04:20:00,1178.35,56.46,-0.41,,,,0.02,635.08,0.0,,219.39,,,0.0,377.87,,,
2019-01-28 04:25:00,1147.84,59.68,-9.77,,,,0.02,645.44,0.0,,210.74,,,0.0,373.3,,,
2019-01-28 04:30:00,1143.86,100.34,-0.31,,,,0.02,633.84,0.0,,221.86,,,0.0,376.35,84.25,15.0,0.0
2019-01-28 04:35:00,1169.88,87.77,-8.25,,,,0.02,652.33,0.0,,218.09,,,0.0,374.61,,,
2019-01-28 04:40:00,1173.0,82.39,-8.87,,,,0.02,654.66,0.0,,248.57,,,0.0,371.63,,,
2019-01-28 04:45:00,1180.28,66.9,-0.18,,,,0.02,653.52,0.0,,257.85,,,0.0,365.01,,,
2019-01-28 04:50:00,1163.48,82.45,-23.64,,,,0.02,654.64,0.0,,222.7,,,0.0,366.17,,,
2019-01-28 04:55:00,1160.27,56.44,-0.91,,,,0.02,655.57,0.0,,228.91,,,0.0,368.01,,,
2019-01-28 05:00:00,1157.29,92.18,-28.58,,,,0.02,636.77,0.0,,207.26,,,0.0,381.56,89.03,14.9,0.0
2019-01-28 05:05:00,1155.26,28.1,-10.1,,,,0.02,644.33,0.0,,249.52,,,0.0,392.64,,,
2019-01-28 05:10:00,1153.45,54.34,-20.37,,,,0.02,584.61,0.0,,226.69,,,0.0,394.89,,,
2019-01-28 05:15:00,1153.59,41.7,-20.93,,,,0.02,592.5,0.0,,238.22,,,0.0,399.67,,,
2019-01-28 05:20:00,1198.76,4.17,-28.27,,,,0.02,610.22,0.0,,199.61,,,0.0,400.89,,,
2019-01-28 05:25:00,1203.71,-48.94,-37.27,,,,0.02,611.26,0.0,,188.93,,,0.0,413.5,,,
2019-01-28 05:30:00,1157.66,-36.0,-40.11,,,,0.02,574.79,0.0,,192.19,,,0.0,404.99,72.19,14.6,0.0
2019-01-28 05:35:00,1172.6,-95.18,-14.17,,,,0.02,534.51,0.0,,192.29,,,0.0,402.86,,,
2019-01-28 05:40:00,1197.66,-86.07,-0.13,,,,0.02,493.46,0.0,,194.19,,,0.0,398.51,,,
2019-01-28 05:45:00,1225.42,-74.9,-2.26,,,,0.02,518.86,0.0,,191.75,,,0.0,389.88,,,
2019-01-28 05:50:00,1242.18,-65.73,-37.45,,,,0.02,551.36,0.0,,211.92,,,0.0,367.72,,,
2019-01-28 05:55:00,1238.42,-98.21,-40.07,,,,0.02,591.33,0.0,,193.95,,,0.0,370.85,,,
2019-01-28 06:00:00,1219.67,-119.07,-39.97,,,,0.02,555.12,0.0,,202.09,,,0.0,352.74,76.08,14.4,0.0
2019-01-28 06:05:00,1160.4,-52.18,-39.92,,,,0.02,535.33,0.0,,208.39,,,0.0,362.44,,,
2019-01-28 06:10:00,1180.11,-38.03,-3.15,,,,0.02,549.62,0.0,,200.27,,,0.0,380.42,,,
2019-01-28 06:15:00,1184.78,29.53,-0.01,,,,0.02,585.52,0.0,,199.42,,,0.0,380.63,,,
2019-01-28 06:20:00,1175.82,54.6,-0.07,,,,0.02,635.32,0.0,,201.87,,,0.12,375.86,,,
2019-01-28 06:25:00,1209.8,23.6,-0.06,,,,0.02,652.77,0.0,,198.43,,,0.57,374.4,,,
2019-01-28 06:30:00,1188.04,76.36,-0.04,,,,0.02,654.17,0.0,,197.24,,,1.37,375.3,81.96,14.5,8.85
2019-01-28 06:35:00,1184.99,80.64,-0.97,,,,0.02,653.51,0.0,,221.99,,,2.42,375.61,,,
2019-01-28 06:40:00,1170.31,27.76,-0.23,,,,0.02,654.44,0.0,,232.92,,,3.22,372.18,,,
2019-01-28 06:45:00,1165.89,70.42,-23.78,,,,0.02,629.24,0.0,,191.27,,,8.25,361.03,,,
2019-01-28 06:50:00,1174.86,61.86,-1.48,,,,0.02,646.52,0.0,,199.1,,,11.68,346.67,,,
2019-01-28 06:55:00,1156.62,68.91,-0.4,,,,0.02,652.88,0.0,,204.91,,,15.45,347.27,,,
2019-01-28 07:00:00,1176.65,71.76,-0.53,,,,0.02,653.5,0.0,,202.05,,,22.17,324.55,84.8,16.2,44.74
2019-01-28 07:05:00,1167.32,31.94,-0.34,,,,0.02,654.69,0.0,,249.81,,,27.0,304.17,,,
2019-01-28 07:10:00,1140.1,56.2,-0.34,,,,0.02,653.45,0.0,,194.54,,,32.94,294.48,,,
2019-01-28 07:15:00,1135.89,49.85,-0.19,,,,0.02,653.59,0.0,,200.53,,,38.15,287.69,,,
2019-01-28 07:20:00,1144.65,73.91,-0.07,,,,0.02,653.54,0.0,,196.84,,,44.43,279.31,,,
2019-01-28 07:25:00,1159.34,67.86,-0.15,,,,0.02,652.45,0.0,,243.63,,,50.17,273.55,,,
2019-01-28 07:30:00,1143.53,70.15,-2.97,,,,0.02,652.53,0.0,,232.8,,,56.52,259.39,89.25,18.3,94.22
2019-01-28 07:35:00,1151.19,52.41,-22.07,,,,0.02,653.64,0.0,,211.9,,,62.19,249.36,,,
2019-01-28 07:40:00,1130.23,67.64,-0.03,,,,0.02,654.19,0.0,,246.06,,,68.69,224.94,,,
2019-01-28 07:45:00,1107.93,70.13,0.03,,,,0.02,651.25,0.0,,241.73,,,74.78,210.26,,,
2019-01-28 07:50:00,1084.87,85.0,-8.28,,,,0.02,650.73,0.0,,229.05,,,80.5,194.03,,,
2019-01-28 07:55:00,1103.7,70.88,-0.47,,,,0.02,651.94,0.0,,250.37,,,86.53,181.06,,,
2019-01-28 08:00:00,1091.97,67.67,-0.47,,,,0.02,652.07,0.0,,258.68,,,92.42,177.8,96.51,19.9,164.07
2019-01-28 08:05:00,1079.97,74.37,-1.04,,,,0.02,651.0,0.0,,228.48,,,97.93,166.21,,,
2019-01-28 08:10:00,1067.97,81.01,-26.82,,,,0.02,650.8,0.0,,211.55,,,103.15,159.0,,,
2019-01-28 08:15:00,1045.19,104.71,-9.4,,,,0.02,650.65,0.0,,226.26,,,105.97,156.04,,,
2019-01-28 08:20:00,1051.89,89.67,-0.07,,,,0.02,649.68,0.0,,224.51,,,107.7,155.67,,,
2019-01-28 08:25:00,1034.94,118.0,-4.38,,,,0.02,650.26,0.0,,228.33,,,108.53,163.65,,,
2019-01-28 08:30:00,1056.25,106.55,-0.25,,,,0.02,649.91,0.0,,262.5,,,109.77,161.39,94.78,20.5,254.96
2019-01-28 08:35:00,1040.68,109.81,-5.37,,,,0.02,648.65,0.0,,233.41,,,110.25,157.82,,,
2019-01-28 08:40:00,1037.64,155.56,-1.34,,,,0.02,647.29,0.0,,223.79,,,110.18,169.72,,,
2019-01-28 08:45:00,1005.92,181.09,-20.47,,,,0.02,648.61,0.0,,253.84,,,110.2,169.76,,,
2019-01-28 08:50:00,986.73,93.95,-34.16,,,,0.02,647.55,0.0,,220.32,,,110.18,172.16,,,
2019-01-28 08:55:00,988.92,81.95,-0.37,,,,0.02,614.71,0.0,,195.06,,,110.18,173.47,,,
2019-01-28 09:00:00,960.29,56.7,-10.78,,,,0.02,592.33,0.0,,189.3,,,110.19,175.09,84.04,21.5,355.91
2019-01-28 09:05:00,969.08,13.3,-16.57,,,,0.02,550.94,0.0,,188.18,,,110.16,181.47,,,
2019-01-28 09:10:00,942.67,139.78,-23.27,,,,0.02,501.88,0.0,,191.59,,,110.16,176.12,,,
2019-01-28 09:15:00,947.28,179.99,-2.36,,,,0.02,569.24,0.0,,237.08,,,110.19,164.17,,,
2019-01-28 09:20:00,934.2,173.61,-0.29,,,,0.02,623.46,0.0,,199.0,,,110.13,167.26,,,
2019-01-28 09:25:00,946.11,158.01,-0.13,,,,0.02,615.57,0.0,,205.64,,,110.19,173.88,,,
2019-01-28 09:30:00,921.13,144.25,-24.5,,,,0.02,621.21,0.0,,194.15,,,110.18,176.62,76.45,22.6,443.63
2019-01-28 09:35:00,915.2,100.2,-0.1,,,,0.02,568.52,0.0,,205.21,,,110.39,177.46,,,
2019-01-28 09:40:00,904.48,111.37,-0.04,,,,0.02,515.67,0.0,,219.97,,,110.17,182.17,,,
2019-01-28 09:45:00,896.33,230.9,0.0,,,,0.02,524.03,0.0,,213.88,,,110.16,188.54,,,
2019-01-28 09:50:00,906.64,276.55,-32.53,,,,0.02,587.77,0.0,,217.34,,,110.18,207.46,,,
2019-01-28 09:55:00,906.88,265.69,-0.06,,,,0.02,641.43,0.0,,222.33,,,110.21,209.31,,,
2019-01-28 10:00:00,886.59,296.74,0.05,,,,0.02,643.56,0.0,,217.41,,,110.21,222.33,79.62,23.6,525.19
2019-01-28 10:05:00,882.0,335.83,-0.04,,,,0.02,642.38,0.0,,212.13,,,110.67,231.22,,,
2019-01-28 10:10:00,887.5,340.82,-0.06,,,,0.02,640.38,0.0,,253.26,,,110.18,241.23,,,
2019-01-28 10:15:00,876.07,367.4,-0.07,,,,0.02,638.5,0.0,,269.62,,,110.08,245.93,,,
2019-01-28 10:20:00,866.63,400.03,-0.14,,,,0.02,637.71,0.0,,261.26,,,110.01,256.85,,,
2019-01-28 10:25:00,872.17,417.76,-0.11,,,,0.02,637.61,0.0,,290.74,,,110.16,265.25,,,
2019-01-28 10:30:00,871.21,411.75,-0.07,,,,0.02,619.27,0.0,,257.54,,,110.07,266.23,90.09,24.6,586.79
2019-01-28 10:35:00,858.53,389.1,-20.44,,,,0.02,633.75,0.0,,244.67,,,110.19,272.13,,,
2019-01-28 10:40:00,866.37,369.9,11.61,,,,0.02,636.89,0.0,,235.73,,,110.11,269.64,,,
2019-01-28 10:45:00,845.37,391.06,-0.07,,,,0.02,635.9,0.0,,219.01,,,110.06,264.98,,,
2019-01-28 10:50:00,835.05,371.96,-14.08,,,,0.02,636.54,0.0,,211.73,,,110.18,252.04,,,
2019-01-28 10:55:00,839.76,377.38,-0.1,,,,0.02,634.9,0.0,,202.39,,,109.99,236.37,,,
2019-01-28 11:00:00,840.78,377.9,-0.01,,,,0.02,634.36,0.0,,198.87,,,110.26,228.83,88.71,24.0,640.3
2019-01-28 11:05:00,846.11,372.24,-0.09,,,,0.02,632.25,0.0,,238.94,,,110.14,224.36,,,
2019-01-28 11:10:00,849.99,357.45,25.34,,,,0.02,633.32,0.0,,259.23,,,110.04,227.35,,,
2019-01-28 11:15:00,846.05,358.23,-4.99,,,,0.02,635.35,0.0,,262.93,,,110.11,221.63,,,
2019-01-28 11:20:00,867.14,329.2,-5.03,,,,0.02,633.44,0.0,,266.28,,,110.03,217.73,,,
2019-01-28 11:25:00,852.64,348.8,0.53,,,,0.02,633.04,0.0,,231.9,,,110.1,219.43,,,
2019-01-28 11:30:00,851.61,343.15,0.22,,,,0.02,632.87,0.0,,234.06,,,109.99,208.13,109.08,24.9,681.07
2019-01-28 11:35:00,854.2,338.05,-0.03,,,,0.02,633.73,0.0,,253.25,,,110.1,208.58,,,
2019-01-28 11:40:00,862.83,349.07,0.16,,,,0.02,634.24,0.0,,266.12,,,110.37,201.09,,,
2019-01-28 11:45:00,841.17,356.6,-24.39,,,,0.02,628.97,0.0,,248.43,,,110.2,198.64,,,
2019-01-28 11:50:00,848.05,333.97,-0.32,,,,0.02,644.66,0.0,,236.37,,,110.17,191.0,,,
2019-01-28 11:55:00,861.1,335.86,-0.05,,,,0.02,643.81,0.0,,253.13,,,110.06,180.0,,,
2019-01-28 12:00:00,866.02,332.91,-0.55,,,,0.02,644.33,0.0,,262.91,,,110.41,168.33,108.54,24.9,711.3
2019-01-28 12:05:00,861.28,247.9,-0.36,,,,0.02,643.98,0.0,,263.75,,,110.21,174.79,,,
2019-01-28 12:10:00,868.58,295.29,-0.04,,,,0.02,581.94,0.0,,234.47,,,110.32,176.05,,,
2019-01-28 12:15:00,877.81,289.1,-0.02,,,,0.02,625.48,0.0,,245.0,,,110.23,175.83,,,
2019-01-28 12:20:00,884.01,297.21,-0.04,,,,0.02,641.57,0.0,,244.09,,,110.32,175.59,,,
2019-01-28 12:25:00,870.53,295.49,-23.54,,,,0.02,641.55,0.0,,241.29,,,110.28,179.85,,,
2019-01-28 12:30:00,878.99,294.8,-0.57,,,,0.02,641.42,0.0,,250.25,,,110.18,179.55,91.84,25.4,730.51
2019-01-28 12:35:00,870.23,309.89,-0.27,,,,0.02,642.4,0.0,,268.06,,,110.19,164.03,,,
2019-01-28 12:40:00,884.49,293.85,11.27,,,,0.02,641.02,0.0,,262.81,,,110.2,168.22,,,
2019-01-28 12:45:00,862.1,310.07,-0.06,,,,0.02,640.64,0.0,,260.18,,,110.28,158.58,,,
2019-01-28 12:50:00,885.11,288.12,-0.07,,,,0.02,639.89,0.0,,287.4,,,110.16,151.87,,,
2019-01-28 12:55:00,896.66,255.87,-0.14,,,,0.02,641.95,0.0,,272.89,,,110.18,149.72,,,
2019-01-28 13:00:00,896.67,275.1,-0.08,,,,0.02,641.43,0.0,,256.29,,,110.32,150.63,121.28,25.7,742.68
2019-01-28 13:05:00,912.87,284.69,-12.57,,,,0.02,640.47,0.0,,284.81,,,110.21,158.45,,,
2019-01-28 13:10:00,931.5,279.66,-0.37,,,,0.02,637.09,0.0,,295.42,,,110.28,169.01,,,
2019-01-28 13:15:00,928.71,288.0,-37.79,,,,0.02,638.0,0.0,,309.01,,,110.2,171.68,,,
2019-01-28 13:20:00,891.6,328.47,-39.77,,,,0.02,637.04,0.0,,306.48,,,110.19,160.21,,,
2019-01-28 13:25:00,919.78,283.54,-2.75,,,,0.02,636.75,0.0,,325.67,,,110.18,153.42,,,
2019-01-28 13:30:00,923.74,344.44,-0.07,,,,0.02,638.88,0.0,,336.84,,,110.2,146.03,121.9,26.1,747.23
2019-01-28 13:35:00,928.35,351.3,-0.07,,,,0.02,638.61,0.0,,366.49,,,110.2,149.5,,,
2019-01-28 13:40:00,933.97,411.5,0.05,,,,0.02,637.65,0.0,,390.36,,,110.26,153.78,,,
2019-01-28 13:45:00,955.24,336.36,-0.14,,,,0.02,633.22,0.0,,439.9,,,110.21,163.74,,,
2019-01-28 13:50:00,958.08,317.39,-0.11,,,,0.02,635.42,0.0,,388.79,,,110.21,175.4,,,
2019-01-28 13:55:00,953.2,339.48,-0.05,,,,0.02,633.49,0.0,,364.58,,,110.19,185.6,,,
2019-01-28 14:00:00,941.98,448.53,11.86,,,,0.02,634.55,0.0,,358.87,,,110.24,194.09,140.31,25.5,739.19
2019-01-28 14:05:00,972.18,478.39,20.220000000000002,,,,0.02,635.2,0.0,,442.55,,,110.18,209.36,,,
2019-01-28 14:10:00,963.97,504.93,-0.07,,,,0.02,634.0,0.0,,487.61,,,110.23,212.93,,,
2019-01-28 14:15:00,982.19,436.16,-0.09,,,,0.02,631.92,0.0,,518.16,,,110.17,212.7,,,
2019-01-28 14:20:00,986.47,396.87,29.48,,,,0.02,633.04,0.0,,503.25,,,110.2,196.64,,,
2019-01-28 14:25:00,998.68,413.64,4.46,,,,0.02,634.77,0.0,,447.97,,,110.36,204.12,,,
2019-01-28 14:30:00,990.38,360.35,0.14,,,,0.02,632.71,0.0,,455.85,,,110.13,214.44,147.27,26.4,716.87
2019-01-28 14:35:00,1005.3,308.81,0.30000000000000004,,,,0.02,635.99,0.0,,392.99,,,110.21,232.65,,,
2019-01-28 14:40:00,995.48,323.76,-27.38,,,,0.02,615.76,0.0,,349.95,,,110.27,224.95,,,
2019-01-28 14:45:00,1020.09,311.42,13.73,,,,0.02,632.82,0.0,,329.12,,,110.27,227.4,,,
2019-01-28 14:50:00,1062.0,384.88,29.11,,,,0.02,632.84,0.0,,383.39,,,109.73,225.08,,,
2019-01-28 14:55:00,1063.03,484.72,22.23,,,,0.02,631.48,0.0,,466.0,,,110.19,241.48,,,
2019-01-28 15:00:00,1084.44,498.54,0.010000000000000009,,,,0.02,633.27,0.0,,539.74,,,110.15,258.56,172.59,26.8,683.83
2019-01-28 15:05:00,1124.91,425.19,7.069999999999999,,,,0.02,632.25,0.0,,598.76,,,110.2,275.88,,,
2019-01-28 15:10:00,1102.62,451.3,-19.39,,,,0.02,631.2,0.0,,588.38,,,110.22,294.12,,,
2019-01-28 15:15:00,1139.31,396.98,10.03,,,,0.02,629.17,0.0,,571.46,,,110.2,280.25,,,
2019-01-28 15:20:00,1157.47,371.5,-14.21,,,,0.02,631.44,0.0,,523.46,,,110.22,291.63,,,
2019-01-28 15:25:00,1166.1,409.72,5.7299999999999995,,,,0.02,630.42,0.0,,529.84,,,110.22,306.97,,,
2019-01-28 15:30:00,1194.99,341.72,4.32,,,,0.02,627.6,0.0,,536.18,,,110.23,290.14,162.51,27.7,637.87
2019-01-28 15:35:00,1185.95,390.94,1.02,,,,0.02,629.77,0.0,,516.01,,,110.21,274.64,,,
2019-01-28 15:40:00,1199.15,410.44,-0.07,,,,0.02,629.34,0.0,,539.26,,,110.18,292.22,,,
2019-01-28 15:45:00,1264.8,406.0,10.46,,,,0.02,627.15,0.0,,589.82,,,110.23,283.95,,,
2019-01-28 15:50:00,1224.82,459.49,-26.36,,,,0.02,628.35,0.0,,622.05,,,110.18,298.23,,,
2019-01-28 15:55:00,1257.69,520.91,21.240000000000002,,,,0.02,630.54,0.0,,649.33,,,110.2,292.8,,,
2019-01-28 16:00:00,1302.77,512.93,19.63,,,,0.02,629.39,34.24,,677.5,,,110.17,297.45,234.81,28.5,580.93
2019-01-28 16:05:00,1301.03,545.72,18.75,,,,0.02,630.32,68.48,,696.34,,,110.18,308.19,,,
2019-01-28 16:10:00,1299.16,553.54,3.5700000000000003,,,,0.02,631.14,69.75,,717.57,,,110.19,309.06,,,
2019-01-28 16:15:00,1340.14,527.61,-3.08,,,,0.02,631.61,73.54,,709.87,,,110.19,327.17,,,
2019-01-28 16:20:00,1391.19,517.44,20.41,,,,0.02,631.69,75.14,,733.26,,,110.16,332.09,,,
2019-01-28 16:25:00,1382.81,562.85,-23.79,,,,0.02,630.94,75.11,,746.02,,,110.31,370.17,,,
2019-01-28 16:30:00,1430.9,564.96,-9.81,,,,0.02,633.41,75.96,,762.8,,,110.28,386.71,241.1,27.4,517.27
2019-01-28 16:35:00,1450.56,606.62,-25.27,,,,0.02,635.12,98.39,,723.16,,,110.13,396.51,,,
2019-01-28 16:40:00,1440.28,638.18,-33.51,,,,0.02,634.72,144.21,,725.55,,,110.05,403.01,,,
2019-01-28 16:45:00,1482.9,577.19,-15.17,,,,0.02,633.78,187.91,,704.68,,,110.08,403.37,,,
2019-01-28 16:50:00,1466.06,617.64,-18.3,,,,0.02,635.6,188.01,,698.14,,,110.35,401.57,,,
2019-01-28 16:55:00,1469.36,598.18,-1.68,,,,0.02,629.25,188.21,,682.68,,,110.37,409.96,,,
2019-01-28 17:00:00,1499.57,566.23,5.949999999999999,,,,0.02,635.86,187.47,,689.38,,,110.1,417.26,225.75,27.8,435.16
2019-01-28 17:05:00,1495.85,577.2,0.03,,,,0.02,636.57,187.59,,690.81,,,110.22,403.39,,,
2019-01-28 17:10:00,1492.17,598.12,2.5300000000000002,,,,0.02,632.45,188.46,,716.09,,,110.19,411.43,,,
2019-01-28 17:15:00,1507.98,599.78,-0.1,,,,0.02,636.32,188.18,,695.6,,,110.19,430.7,,,
2019-01-28 17:20:00,1542.65,544.17,0.07,,,,0.02,635.42,188.55,,703.94,,,110.18,422.31,,,
2019-01-28 17:25:00,1570.55,527.68,16.25,,,,0.02,632.99,188.02,,737.08,,,110.21,422.04,,,
2019-01-28 17:30:00,1569.54,547.62,13.200000000000001,,,,0.02,635.03,188.39,,735.07,,,110.09,445.06,236.83,27.6,343.14
2019-01-28 17:35:00,1587.7,512.22,1.46,,,,0.02,633.61,188.21,,737.61,,,110.15,449.06,,,
2019-01-28 17:40:00,1598.17,547.48,0.74,,,,15.02,634.69,189.63,,730.84,,,109.31,437.39,,,
2019-01-28 17:45:00,1612.21,547.7,9.81,,,,15.12,633.9,189.37,,748.79,,,106.32,418.54,,,
2019-01-28 17:50:00,1601.62,545.74,2.14,,,,15.12,631.74,188.98,,773.41,,,106.98,403.51,,,
2019-01-28 17:55:00,1622.12,500.52,1.72,,,,15.06,632.29,188.37,,778.58,,,105.66,374.23,,,
2019-01-28 18:00:00,1628.34,434.77,-0.34,,,,15.06,632.39,189.07,,763.04,,,103.42,387.08,243.27,27.1,251.77
2019-01-28 18:05:00,1624.26,471.54,-0.11,,,,15.11,633.22,189.63,,762.84,,,98.08,381.64,,,
2019-01-28 18:10:00,1671.82,409.77,-0.47,,,,0.02,632.18,189.58,,754.95,,,93.27,377.5,,,
2019-01-28 18:15:00,1695.91,353.02,-32.23,,,,0.02,633.6,189.55,,759.97,,,88.42,371.29,,,
2019-01-28 18:20:00,1666.46,408.6,-30.94,,,,0.02,633.48,188.85,,753.69,,,83.23,392.47,,,
2019-01-28 18:25:00,1665.41,391.02,24.299999999999997,,,,0.02,633.23,189.46,,768.16,,,77.48,396.23,,,
2019-01-28 18:30:00,1675.64,412.19,29.81,,,,0.02,634.2,189.39,,776.55,,,71.77,404.07,255.42,25.9,166.23
2019-01-28 18:35:00,1680.78,398.65,29.94,,,,0.02,633.6,189.57,,745.62,,,66.38,395.66,,,
