,DEMAND,NETINTERCHANGE,BATTERY,BIOMASS,BLACK_COAL,BROWN_COAL,DISTILLATE,GAS_CCGT,GAS_OCGT,GAS_RECIP,GAS_STEAM,HYDRO,PUMPS,SOLAR,WIND,PRICE,TEMPERATURE,ROOFTOP_SOLAR
2018-10-15 06:50:00,8223.22,-795.58,,,6303.34,,0.03,0.14,0.0,,,236.39,0.0,200.32,645.62,,,
2018-10-15 06:55:00,8240.28,-821.4,,,6268.66,,0.03,0.14,0.0,,,235.74,0.0,217.49,641.53,,,
2018-10-15 07:00:00,8277.12,-806.31,,,6280.22,,0.03,0.08,0.0,,,238.61,0.0,233.56,637.29,109.31,15.7,195.2
2018-10-15 07:05:00,8255.66,-803.03,,,6305.63,,0.03,0.13,0.0,,,238.74,0.0,246.41,633.22,,,
2018-10-15 07:10:00,8231.74,-763.41,,,6274.1,,0.03,0.15,0.0,,,231.94,0.0,253.2,644.1,,,
2018-10-15 07:15:00,8218.14,-743.7,,,6320.75,,0.03,0.12,0.0,,,230.94,0.0,254.35,645.88,,,
2018-10-15 07:20:00,8212.35,-787.14,,,6282.57,,0.03,0.14,0.0,,,230.46,0.0,257.61,636.33,,,
2018-10-15 07:25:00,8263.95,-805.43,,,6261.49,,0.03,0.14,0.0,,,229.86,0.0,262.55,631.33,,,
2018-10-15 07:30:00,8154.42,-717.96,,,6237.09,,0.03,0.12,0.0,,,231.08,0.0,266.56,638.17,100.77,16.6,276.79
2018-10-15 07:35:00,8122.81,-670.85,,,6255.43,,0.03,0.14,0.0,,,229.25,0.0,284.54,629.39,,,
2018-10-15 07:40:00,8167.92,-685.1,,,6251.37,,0.03,0.16,0.0,,,230.29,0.0,313.76,649.32,,,
2018-10-15 07:45:00,8202.79,-705.29,,,6239.24,,0.03,0.12,0.0,,,231.26,0.0,325.04,663.42,,,
2018-10-15 07:50:00,8190.63,-735.55,,,6208.82,,0.03,0.13,0.0,,,234.13,0.0,329.14,666.99,,,
2018-10-15 07:55:00,8105.41,-608.09,,,6215.86,,0.03,0.16,0.0,,,232.71,0.0,334.81,697.87,,,
2018-10-15 08:00:00,8156.71,-624.15,,,6180.03,,0.03,0.12,0.0,,,231.95,0.0,339.41,704.27,68.46,17.1,330.23
2018-10-15 08:05:00,8201.47,-663.81,,,6184.88,,0.03,0.12,0.0,,,232.16,0.0,343.04,727.09,,,
2018-10-15 08:10:00,8210.94,-669.69,,,6230.08,,0.03,0.18,0.0,,,229.14,0.0,345.94,742.99,,,
2018-10-15 08:15:00,8165.45,-596.57,,,6174.84,,0.02,0.13,0.0,,,229.18,0.0,349.0,737.4,,,
2018-10-15 08:20:00,8214.23,-663.99,,,6180.21,,0.02,0.12,0.0,,,231.89,0.0,351.84,737.73,,,
2018-10-15 08:25:00,8126.94,-591.4,,,6144.94,,0.02,0.17,0.0,,,230.7,0.0,355.97,714.05,,,
2018-10-15 08:30:00,8158.21,-631.64,,,6170.74,,0.02,0.12,0.0,,,232.36,0.0,356.44,709.35,67.03,17.3,412.12
2018-10-15 08:35:00,8199.04,-712.15,,,6206.93,,0.02,0.12,0.0,,,234.33,0.0,362.62,706.38,,,
2018-10-15 08:40:00,8236.5,-795.18,,,6185.68,,0.02,0.17,0.0,,,150.07,0.0,366.69,690.93,,,
2018-10-15 08:45:00,8132.57,-749.69,,,6174.6,,0.02,0.08,0.0,,,110.07,0.0,371.95,707.22,,,
2018-10-15 08:50:00,8127.91,-741.82,,,6089.29,,0.02,0.12,0.0,,,110.41,0.0,360.9,729.35,,,
2018-10-15 08:55:00,8153.64,-788.47,,,6084.77,,0.02,0.14,0.0,,,110.5,0.0,351.26,726.34,,,
2018-10-15 09:00:00,8155.75,-782.06,,,6135.8,,0.02,0.01,0.0,,,111.53,0.0,337.89,742.17,68.07,17.2,493.39
2018-10-15 09:05:00,8206.74,-780.15,,,6149.14,,0.02,0.13,0.0,,,111.01,0.0,334.75,743.13,,,
2018-10-15 09:10:00,8202.88,-818.95,,,6171.74,,0.02,0.13,0.0,,,111.17,0.0,344.27,733.24,,,
2018-10-15 09:15:00,8180.31,-813.71,,,6129.59,,0.02,0.04,0.0,,,110.02,0.0,350.05,751.39,,,
2018-10-15 09:20:00,8157.56,-817.08,,,6122.87,,0.02,0.12,0.0,,,111.68,0.0,333.26,735.32,,,
2018-10-15 09:25:00,8151.22,-808.79,,,6059.09,,0.02,0.12,0.0,,,111.65,0.0,348.99,733.51,,,
2018-10-15 09:30:00,8091.24,-746.42,,,6050.21,,0.02,0.12,0.0,,,110.57,0.0,357.27,725.36,69.99,17.8,551.22
2018-10-15 09:35:00,8086.52,-736.7,,,6042.9,,0.02,0.12,0.0,,,111.22,0.0,369.25,727.37,,,
2018-10-15 09:40:00,8069.74,-720.66,,,6067.74,,0.02,0.13,0.0,,,110.02,0.0,378.18,717.42,,,
2018-10-15 09:45:00,8056.65,-718.05,,,6030.21,,0.02,0.12,0.0,,,110.56,0.0,390.13,729.1,,,
2018-10-15 09:50:00,8078.16,-683.99,,,6060.31,,0.02,0.13,0.0,,,110.13,0.0,403.32,744.0,,,
2018-10-15 09:55:00,7996.06,-565.38,,,6091.58,,0.02,0.13,0.0,,,111.3,0.0,397.41,724.58,,,
2018-10-15 10:00:00,8035.21,-615.68,,,6096.75,,0.02,0.12,0.0,,,110.44,0.0,418.83,734.98,64.73,18.0,675.69
2018-10-15 10:05:00,8087.7,-707.29,,,6142.91,,0.02,0.08,0.0,,,110.87,0.0,402.43,743.25,,,
2018-10-15 10:10:00,8110.43,-752.63,,,6082.29,,0.02,0.15,0.0,,,106.8,0.0,400.45,735.45,,,
2018-10-15 10:15:00,8101.23,-740.06,,,6036.98,,0.02,0.14,0.0,,,105.4,0.0,395.48,741.24,,,
2018-10-15 10:20:00,8052.98,-696.53,,,6032.67,,0.02,0.12,0.0,,,105.72,41.74,393.1,723.64,,,
2018-10-15 10:25:00,7995.19,-653.89,,,6032.26,,0.02,0.15,0.0,,,105.49,42.08,403.59,723.34,,,
2018-10-15 10:30:00,7994.03,-656.19,,,6057.74,,0.02,0.13,0.0,,,105.75,41.88,386.99,744.41,66.54,17.6,699.58
2018-10-15 10:35:00,8023.58,-660.51,,,6096.61,,0.02,0.12,0.0,,,106.43,41.88,390.58,744.23,,,
2018-10-15 10:40:00,8046.98,-618.67,,,6109.56,,0.02,0.12,0.0,,,107.09,41.44,388.43,761.32,,,
2018-10-15 10:45:00,7988.05,-610.96,,,6094.52,,0.02,0.12,0.0,,,104.56,43.94,402.04,747.32,,,
2018-10-15 10:50:00,8047.56,-678.58,,,6058.8,,0.02,0.13,0.0,,,105.68,121.5,394.01,747.7,,,
2018-10-15 10:55:00,8019.25,-662.53,,,6031.96,,0.02,0.12,0.0,,,104.76,122.33,407.33,741.54,,,
2018-10-15 11:00:00,7980.24,-649.94,,,6040.76,,0.02,0.12,0.0,,,105.98,121.89,398.2,754.64,68.19,19.0,750.49
2018-10-15 11:05:00,7936.54,-605.95,,,5996.69,,0.02,0.04,0.0,,,104.9,122.62,414.68,743.95,,,
2018-10-15 11:10:00,8039.18,-726.53,,,6013.42,,0.02,0.12,0.0,,,105.43,122.09,410.27,748.48,,,
2018-10-15 11:15:00,8033.13,-695.87,,,6044.8,,0.02,0.13,0.0,,,106.27,121.4,397.34,768.14,,,
2018-10-15 11:20:00,7995.56,-580.97,,,6029.06,,0.02,0.13,0.0,,,105.79,120.81,410.3,778.12,,,
2018-10-15 11:25:00,7975.72,-545.08,,,6114.26,,0.02,0.12,0.0,,,105.59,121.84,398.7,778.87,,,
2018-10-15 11:30:00,7942.59,-490.77,,,6126.3,,0.02,0.16,0.0,,,106.22,121.89,397.98,779.32,67.83,18.9,721.9
2018-10-15 11:35:00,8005.87,-505.36,,,6118.79,,0.02,0.12,0.0,,,105.37,121.5,391.48,762.14,,,
2018-10-15 11:40:00,8042.07,-564.17,,,6157.48,,0.02,0.01,0.0,,,106.13,122.13,396.29,773.6,,,
2018-10-15 11:45:00,8011.32,-548.28,,,6164.8,,0.02,0.18,0.0,,,105.81,121.99,375.63,786.16,,,
2018-10-15 11:50:00,7962.25,-552.24,,,6156.56,,0.02,0.01,0.0,,,106.59,121.6,395.93,768.67,,,
2018-10-15 11:55:00,7967.24,-493.48,,,6062.96,,0.02,0.08,0.0,,,105.66,121.2,403.49,765.2,,,
2018-10-15 12:00:00,7987.21,-509.17,,,6143.04,,0.02,0.2,0.0,,,106.19,121.74,393.4,744.77,72.51,19.4,761.29
2018-10-15 12:05:00,7987.38,-520.63,,,6190.64,,0.02,0.04,0.0,,,105.73,121.5,387.14,724.18,,,
2018-10-15 12:10:00,7982.16,-463.22,,,6172.7,,0.02,0.12,0.0,,,105.03,121.89,393.76,731.34,,,
2018-10-15 12:15:00,8041.62,-590.67,,,6224.2,,0.02,0.18,0.0,,,105.46,122.04,396.06,715.38,,,
2018-10-15 12:20:00,8006.9,-527.97,,,6178.41,,0.02,0.13,0.0,,,104.71,121.5,443.52,740.37,,,
2018-10-15 12:25:00,7963.93,-460.06,,,6144.87,,0.02,0.04,0.0,,,105.11,122.18,434.4,725.58,,,
2018-10-15 12:30:00,7948.66,-446.79,,,6140.27,,0.02,0.04,0.0,,,104.83,122.04,447.27,721.47,92.01,19.3,714.76
2018-10-15 12:35:00,7901.58,-454.38,,,6123.24,,0.02,0.18,0.0,,,105.04,122.18,449.57,742.25,,,
2018-10-15 12:40:00,7873.76,-413.98,,,6080.49,,0.02,0.04,0.0,,,104.01,121.45,446.33,738.27,,,
2018-10-15 12:45:00,7929.5,-465.14,,,6127.08,,0.02,0.12,0.0,,,105.67,121.21,449.83,751.89,,,
2018-10-15 12:50:00,7935.48,-459.87,,,6154.29,,0.02,0.18,0.0,,,104.89,121.11,448.23,716.51,,,
2018-10-15 12:55:00,7971.34,-511.27,,,6103.59,,0.02,0.04,0.0,,,105.49,121.69,445.94,716.0,,,
2018-10-15 13:00:00,7905.18,-448.15,,,6143.81,,0.02,0.13,0.0,,,105.53,120.86,436.34,693.05,91.61,20.4,723.27
2018-10-15 13:05:00,7822.19,-393.4,,,6230.76,,0.02,0.17,0.0,,,104.93,121.35,447.44,667.34,,,
2018-10-15 13:10:00,7792.23,-401.01,,,6135.81,,0.02,0.08,0.0,,,104.44,79.76,434.19,688.09,,,
2018-10-15 13:15:00,7755.87,-401.03,,,6061.44,,0.02,0.04,0.0,,,105.21,0.0,431.19,698.03,,,
2018-10-15 13:20:00,7722.93,-376.79,,,6018.27,,0.02,0.2,0.0,,,104.63,0.0,448.53,690.03,,,
2018-10-15 13:25:00,7689.67,-311.39,,,6035.27,,0.02,0.12,0.0,,,105.33,0.0,418.12,696.7,,,
2018-10-15 13:30:00,7699.14,-305.04,,,6074.41,,0.03,0.12,0.0,,,104.12,0.0,398.64,686.66,74.47,21.0,732.95
2018-10-15 13:35:00,7725.32,-298.67,,,6152.43,,0.03,0.01,0.0,,,105.36,0.0,426.66,646.72,,,
2018-10-15 13:40:00,7759.52,-355.84,,,6135.67,,0.03,0.16,0.0,,,105.06,0.0,435.23,668.07,,,
2018-10-15 13:45:00,7735.27,-259.5,,,6118.94,,0.03,0.13,0.0,,,105.14,0.0,438.44,681.4,,,
2018-10-15 13:50:00,7740.74,-298.49,,,6150.11,,0.03,0.08,0.0,,,104.68,0.0,424.05,697.68,,,
2018-10-15 13:55:00,7733.55,-327.43,,,6127.96,,0.03,0.17,0.0,,,105.04,0.0,382.36,698.49,,,
2018-10-15 14:00:00,7690.21,-276.68,,,6082.06,,0.03,0.04,0.0,,,104.64,0.0,407.28,716.59,81.1,21.0,711.25
2018-10-15 14:05:00,7655.41,-219.95,,,6100.14,,0.03,0.08,0.0,,,104.75,0.0,427.07,711.9,,,
2018-10-15 14:10:00,7654.68,-215.91,,,6103.91,,0.03,0.12,0.0,,,109.86,0.0,423.64,698.72,,,
2018-10-15 14:15:00,7712.26,-288.58,,,6161.2,,0.03,0.19,0.0,,,110.06,0.0,390.25,694.54,,,
2018-10-15 14:20:00,7765.28,-329.44,,,6195.74,,0.03,0.12,0.0,,,109.79,0.0,387.53,702.38,,,
2018-10-15 14:25:00,7800.8,-374.92,,,6170.7,,0.03,0.01,0.0,,,110.61,0.0,373.22,688.48,,,
2018-10-15 14:30:00,7822.66,-334.84,,,6152.83,,0.03,0.12,0.0,,,109.58,0.0,387.22,727.24,74.43,21.4,653.31
2018-10-15 14:35:00,7801.82,-309.4,,,6154.98,,0.03,0.08,0.0,,,110.01,0.0,396.7,725.59,,,
2018-10-15 14:40:00,7830.77,-267.93,,,6176.77,,0.03,0.12,0.0,,,110.05,0.0,421.51,773.1,,,
2018-10-15 14:45:00,7862.43,-305.56,,,6206.01,,0.03,0.12,0.0,,,110.67,0.0,399.68,770.81,,,
2018-10-15 14:50:00,7896.27,-347.37,,,6227.19,,0.03,0.16,0.0,,,110.52,0.0,387.87,750.62,,,
2018-10-15 14:55:00,7882.59,-351.32,,,6211.12,,0.03,0.12,0.0,,,110.45,0.0,375.78,759.09,,,
2018-10-15 15:00:00,7961.59,-341.04,,,6199.37,,0.02,0.12,0.0,,,110.57,0.0,372.14,781.33,74.77,21.1,564.86
2018-10-15 15:05:00,7982.86,-389.09,,,6221.91,,0.02,0.08,0.0,,,109.18,0.0,373.76,791.01,,,
2018-10-15 15:10:00,7970.11,-276.46,,,6264.27,,0.02,0.14,0.0,,,119.35,0.0,392.34,798.74,,,
2018-10-15 15:15:00,8011.34,-308.34,,,6323.87,,0.02,0.14,0.0,,,123.0,0.0,375.04,813.72,,,
2018-10-15 15:20:00,7991.06,-303.79,,,6367.69,,0.02,0.12,0.0,,,123.67,0.0,327.82,817.61,,,
2018-10-15 15:25:00,8056.97,-393.53,,,6337.85,,0.02,0.13,0.0,,,121.83,0.0,343.44,825.56,,,
2018-10-15 15:30:00,8094.87,-411.34,,,6295.11,,0.02,0.04,0.0,,,121.97,0.0,361.89,811.16,76.83,20.7,438.64
2018-10-15 15:35:00,8088.74,-431.83,,,6305.89,,0.02,0.15,0.0,,,121.96,0.0,320.6,791.08,,,
2018-10-15 15:40:00,8081.02,-452.96,,,6364.77,,0.02,0.12,0.0,,,122.0,0.0,275.37,781.65,,,
2018-10-15 15:45:00,8073.62,-475.27,,,6348.98,,0.02,0.12,0.0,,,121.8,0.0,294.86,771.96,,,
2018-10-15 15:50:00,8127.85,-528.92,,,6347.89,,0.02,0.12,0.0,,,121.38,0.0,292.62,794.1,,,
2018-10-15 15:55:00,8186.56,-548.14,,,6350.79,,0.02,0.08,0.0,,,120.74,0.0,260.44,777.07,,,
2018-10-15 16:00:00,8184.69,-541.55,,,6425.65,,0.02,0.08,0.0,,,121.45,0.0,225.46,761.45,91.54,20.4,354.25
2018-10-15 16:05:00,8193.25,-571.98,,,6450.87,,0.02,0.01,0.0,,,120.89,0.0,261.51,749.44,,,
2018-10-15 16:10:00,8226.51,-673.37,,,6455.83,,0.02,0.14,-3.18,,,121.44,0.0,209.73,741.92,,,
2018-10-15 16:15:00,8206.04,-656.79,,,6338.81,,0.02,0.01,33.21,,,122.97,0.0,217.38,747.62,,,
2018-10-15 16:20:00,8243.35,-638.51,,,6332.22,,0.02,0.12,81.03,,,121.82,0.0,216.2,731.92,,,
2018-10-15 16:25:00,8335.47,-704.24,,,6384.54,,0.02,0.12,136.29,,,122.62,0.0,194.34,698.32,,,
2018-10-15 16:30:00,8351.11,-674.35,,,6410.48,,0.02,0.04,160.94,,,120.98,0.0,165.04,708.0,95.02,20.5,239.71
2018-10-15 16:35:00,8415.57,-684.34,,,6481.2,,0.02,0.12,161.32,,,121.36,0.0,172.74,694.76,,,
2018-10-15 16:40:00,8489.61,-754.67,,,6523.39,,0.02,0.04,159.25,,,127.26,0.0,159.76,714.17,,,
2018-10-15 16:45:00,8569.87,-847.25,,,6571.03,,0.02,0.14,160.13,,,127.0,0.0,135.19,718.65,,,
2018-10-15 16:50:00,8562.91,-875.2,,,6534.02,,0.02,0.01,160.58,,,125.94,0.0,126.7,725.29,,,
2018-10-15 16:55:00,8530.47,-792.84,,,6470.89,,0.02,0.12,159.54,,,126.06,0.0,112.5,736.53,,,
2018-10-15 17:00:00,8554.58,-746.33,,,6492.99,,0.02,0.08,159.74,,,239.7,0.0,91.62,746.19,107.77,20.1,155.75
2018-10-15 17:05:00,8496.33,-568.26,,,6437.3,,0.02,0.01,160.11,,,312.99,0.0,90.61,774.49,,,
2018-10-15 17:10:00,8502.91,-563.35,,,6477.15,,0.02,0.12,159.33,,,325.69,0.0,92.18,778.98,,,
2018-10-15 17:15:00,8564.64,-633.73,,,6489.46,,0.02,0.04,159.11,,,361.67,0.0,85.53,776.32,,,
2018-10-15 17:20:00,8536.49,-598.02,,,6486.11,,0.02,0.15,159.23,,,366.38,0.0,76.37,761.74,,,
