,DEMAND,NETINTERCHANGE,BATTERY,BIOMASS,BLACK_COAL,BROWN_COAL,DISTILLATE,GAS_CCGT,GAS_OCGT,GAS_RECIP,GAS_STEAM,HYDRO,PUMPS,SOLAR,WIND,PRICE,TEMPERATURE,ROOFTOP_SOLAR
2018-04-30 03:05:00,5975.75,-967.78,,,4968.74,,0.02,0.15,0.0,,,25.07,79.86,0.12,102.25,,,
2018-04-30 03:10:00,5980.22,-883.31,,,4955.18,,0.02,0.15,0.0,,,25.42,79.08,0.12,107.75,,,
2018-04-30 03:15:00,5984.34,-850.37,,,5007.62,,0.02,0.12,0.0,,,25.28,79.57,0.12,107.27,,,
2018-04-30 03:20:00,5985.78,-843.79,,,5031.86,,0.02,0.18,0.0,,,25.26,79.57,0.12,110.56,,,
2018-04-30 03:25:00,5980.76,-908.35,,,4928.07,,0.02,0.12,0.0,,,25.03,80.84,0.12,116.29,,,
2018-04-30 03:30:00,5936.95,-930.35,,,4894.39,,0.02,0.15,0.0,,,25.41,79.66,0.12,118.18,55.27,12.7,0.0
2018-04-30 03:35:00,5918.16,-907.34,,,4836.65,,0.02,0.13,0.0,,,25.07,79.66,0.12,115.06,,,
2018-04-30 03:40:00,5975.97,-880.8,,,4908.42,,0.02,0.15,0.0,,,25.13,79.76,0.12,110.33,,,
2018-04-30 03:45:00,5969.04,-852.3,,,4983.64,,0.02,0.15,0.0,,,25.01,79.96,0.12,112.08,,,
2018-04-30 03:50:00,5989.13,-850.42,,,5002.34,,0.02,0.15,0.0,,,25.1,80.44,0.12,107.93,,,
2018-04-30 03:55:00,5946.09,-889.03,,,4959.12,,0.02,0.15,0.0,,,24.74,79.96,0.12,107.82,,,
2018-04-30 04:00:00,5933.33,-826.16,,,4940.34,,0.02,0.14,0.0,,,25.09,79.27,0.12,106.71,56.37,12.5,0.0
2018-04-30 04:05:00,5995.66,-898.05,,,5001.21,,0.02,0.15,0.0,,,25.1,79.76,0.12,99.53,,,
2018-04-30 04:10:00,5994.46,-869.39,,,4973.19,,0.03,0.15,0.0,,,25.0,79.66,0.12,93.06,,,
2018-04-30 04:15:00,6053.88,-899.46,,,4999.55,,0.03,0.15,0.0,,,25.27,79.76,0.12,90.64,,,
2018-04-30 04:20:00,6027.91,-887.22,,,5042.39,,0.03,0.15,0.0,,,25.18,81.13,0.12,92.7,,,
2018-04-30 04:25:00,6022.86,-851.34,,,5003.82,,0.03,0.15,0.0,,,24.99,79.27,0.12,94.96,,,
2018-04-30 04:30:00,6060.4,-976.38,,,4992.96,,0.03,0.15,0.0,,,25.01,79.96,0.12,95.17,54.21,12.4,0.0
2018-04-30 04:35:00,6059.17,-830.8,,,4977.09,,0.03,0.15,0.0,,,25.41,78.88,0.12,90.43,,,
2018-04-30 04:40:00,6085.35,-844.85,,,5091.08,,0.03,0.15,0.0,,,25.1,80.44,0.12,101.18,,,
2018-04-30 04:45:00,6163.1,-840.54,,,5108.76,,0.03,0.13,0.0,,,25.22,79.96,0.12,101.96,,,
2018-04-30 04:50:00,6131.14,-754.23,,,5166.86,,0.03,0.13,0.0,,,25.14,79.57,0.12,96.93,,,
2018-04-30 04:55:00,6079.19,-747.09,,,5193.83,,0.03,0.15,0.0,,,25.1,79.96,0.12,93.85,,,
2018-04-30 05:00:00,6153.89,-748.31,,,5201.29,,0.03,0.12,0.0,,,25.26,79.66,0.12,91.58,58.45,12.3,0.0
2018-04-30 05:05:00,6256.28,-702.96,,,5275.72,,0.03,0.13,0.0,,,25.25,78.98,0.12,87.2,,,
2018-04-30 05:10:00,6304.52,-586.4,,,5416.92,,0.03,0.12,0.0,,,25.23,79.27,0.12,88.49,,,
2018-04-30 05:15:00,6335.33,-577.35,,,5591.91,,0.03,0.14,0.0,,,25.04,80.25,0.12,96.24,,,
2018-04-30 05:20:00,6371.84,-509.87,,,5626.44,,0.03,0.15,0.0,,,25.04,79.96,0.12,104.09,,,
2018-04-30 05:25:00,6466.84,-541.21,,,5738.34,,0.03,0.12,0.0,,,25.29,79.37,0.12,108.88,,,
2018-04-30 05:30:00,6495.08,-535.81,,,5819.85,,0.03,0.15,0.0,,,25.28,79.37,0.12,113.98,58.73,12.1,0.0
2018-04-30 05:35:00,6514.53,-464.1,,,5835.46,,0.03,0.14,0.0,,,25.25,79.66,0.12,119.86,,,
2018-04-30 05:40:00,6545.34,-397.16,,,5913.52,,0.02,0.12,0.0,,,25.31,0.0,0.12,124.89,,,
2018-04-30 05:45:00,6641.12,-403.11,,,6015.79,,0.02,0.21,0.0,,,25.16,0.0,0.12,130.79,,,
2018-04-30 05:50:00,6700.55,-480.07,,,6078.22,,0.02,0.16,0.0,,,25.04,0.0,0.12,134.51,,,
2018-04-30 05:55:00,6735.67,-393.45,,,6072.47,,0.02,0.08,0.0,,,25.33,0.0,0.12,136.27,,,
2018-04-30 06:00:00,6803.4,-310.34,,,6183.64,,0.02,0.2,0.0,,,25.01,0.0,0.12,147.21,60.78,12.1,0.0
2018-04-30 06:05:00,6824.54,-174.79,,,6291.79,,0.02,0.13,0.0,,,25.07,0.0,0.12,161.15,,,
2018-04-30 06:10:00,7069.51,-63.61,,,6357.44,,0.02,0.13,0.0,,,174.02,0.0,0.12,172.32,,,
2018-04-30 06:15:00,7251.73,-3.37,,,6486.01,,0.02,0.2,0.0,,,275.09,0.0,0.12,177.08,,,
2018-04-30 06:20:00,7280.22,49.11,,,6634.41,,0.02,0.12,0.0,,,381.8,0.0,0.12,187.8,,,
2018-04-30 06:25:00,7358.62,73.51,,,6639.77,,0.02,0.12,0.0,,,456.84,0.0,0.12,214.67,,,
2018-04-30 06:30:00,7403.15,155.72,,,6765.94,,0.02,0.2,0.0,,,479.47,0.0,0.12,231.76,69.72,12.0,0.48
2018-04-30 06:35:00,7516.08,104.09,,,6808.42,,0.02,0.04,0.0,,,473.83,0.0,0.12,243.67,,,
2018-04-30 06:40:00,7592.1,176.87,,,6899.66,,0.02,0.04,0.0,,,486.06,0.0,0.23,239.54,,,
2018-04-30 06:45:00,7716.29,150.47,,,7007.33,,0.02,0.08,0.0,,,454.73,0.0,0.69,234.23,,,
2018-04-30 06:50:00,7678.75,273.76,,,7120.64,,0.02,0.01,0.0,,,475.02,0.0,1.28,226.41,,,
2018-04-30 06:55:00,7816.82,230.34,,,7200.12,,0.02,0.12,0.0,,,489.24,0.0,2.18,214.21,,,
2018-04-30 07:00:00,7862.91,221.38,,,7327.98,,0.02,0.13,0.0,,,473.99,0.0,8.28,208.86,83.47,12.1,16.09
2018-04-30 07:05:00,7884.68,150.31,,,7333.02,,0.02,0.04,0.0,,,464.79,0.0,13.37,200.7,,,
2018-04-30 07:10:00,7828.47,136.45,,,7260.41,,0.02,0.08,0.0,,,476.18,0.0,20.81,197.88,,,
2018-04-30 07:15:00,8033.02,-53.03,,,7284.12,,0.02,0.13,0.0,,,486.32,0.0,29.98,200.62,,,
2018-04-30 07:20:00,8037.63,-32.66,,,7229.62,,0.02,0.15,0.0,,,458.73,0.0,40.1,212.11,,,
2018-04-30 07:25:00,8058.89,-24.53,,,7238.84,,0.02,0.12,0.0,,,472.04,0.0,53.21,212.02,,,
2018-04-30 07:30:00,8002.68,68.5,,,7222.11,,0.02,0.04,0.0,,,464.92,0.0,65.77,220.16,70.26,13.2,91.0
2018-04-30 07:35:00,8006.65,-69.98,,,7253.99,,0.02,0.15,0.0,,,456.04,0.0,78.66,200.98,,,
2018-04-30 07:40:00,8027.57,-3.83,,,7197.23,,0.02,0.14,0.0,,,478.32,0.0,90.92,196.88,,,
2018-04-30 07:45:00,8118.8,-41.58,,,7284.29,,0.02,0.01,0.0,,,488.66,0.0,105.6,187.79,,,
2018-04-30 07:50:00,8166.31,-92.82,,,7280.23,,0.02,0.12,0.0,,,470.59,0.0,118.36,182.95,,,
2018-04-30 07:55:00,8292.63,-158.42,,,7253.56,,0.02,0.15,0.0,,,461.13,0.0,131.59,177.32,,,
2018-04-30 08:00:00,8214.34,-126.76,,,7249.47,,0.02,0.01,0.0,,,472.13,0.0,144.23,161.78,64.83,13.9,182.37
2018-04-30 08:05:00,8278.0,-209.9,,,7298.24,,0.02,0.13,0.0,,,478.25,0.0,154.29,140.87,,,
2018-04-30 08:10:00,8298.86,-196.18,,,7268.41,,0.02,0.15,0.0,,,475.54,0.0,163.38,130.04,,,
2018-04-30 08:15:00,8329.78,-264.65,,,7305.06,,0.02,0.12,0.0,,,457.34,0.0,172.52,115.85,,,
2018-04-30 08:20:00,8332.7,-262.14,,,7219.52,,0.02,0.12,0.0,,,456.47,0.0,180.74,119.67,,,
2018-04-30 08:25:00,8209.32,-138.72,,,7195.79,,0.02,0.15,0.0,,,462.22,0.0,188.37,114.09,,,
2018-04-30 08:30:00,8198.27,-137.71,,,7235.91,,0.02,0.12,0.0,,,473.48,0.0,195.09,106.64,68.83,13.7,254.87
2018-04-30 08:35:00,8259.14,-252.93,,,7206.44,,0.02,0.12,0.0,,,465.45,0.0,200.72,102.46,,,
2018-04-30 08:40:00,8345.65,-367.62,,,7173.13,,0.02,0.04,0.0,,,479.2,0.0,206.58,104.55,,,
2018-04-30 08:45:00,8331.54,-345.39,,,7126.27,,0.02,0.16,0.0,,,468.57,0.0,212.33,110.73,,,
2018-04-30 08:50:00,8318.49,-330.68,,,7132.51,,0.02,0.01,0.0,,,468.54,0.0,216.66,111.42,,,
2018-04-30 08:55:00,8294.25,-320.65,,,7104.73,,0.02,0.01,0.0,,,465.83,0.0,221.78,107.55,,,
2018-04-30 09:00:00,8301.02,-329.93,,,7092.79,,0.02,0.18,0.0,,,463.62,0.0,227.35,106.07,72.72,13.8,352.67
2018-04-30 09:05:00,8243.99,-357.12,,,7070.19,,0.02,0.01,0.0,,,466.99,0.0,231.59,114.26,,,
2018-04-30 09:10:00,8226.54,-360.87,,,7018.54,,0.02,0.04,0.0,,,469.0,0.0,235.28,106.34,,,
2018-04-30 09:15:00,8119.77,-274.82,,,6932.81,,0.02,0.12,0.0,,,460.89,0.0,239.82,102.35,,,
2018-04-30 09:20:00,8159.3,-341.5,,,6972.66,,0.02,0.12,0.0,,,472.34,0.0,243.38,112.45,,,
2018-04-30 09:25:00,8174.21,-379.86,,,6932.36,,0.02,0.04,0.0,,,467.01,0.0,246.98,98.48,,,
2018-04-30 09:30:00,8215.17,-414.31,,,6904.67,,0.02,0.08,0.0,,,479.99,0.0,250.48,109.29,70.76,14.4,442.03
2018-04-30 09:35:00,8201.69,-520.46,,,6868.12,,0.02,0.15,0.0,,,457.17,0.0,254.02,110.58,,,
2018-04-30 09:40:00,8139.0,-474.3,,,6791.9,,0.02,0.12,0.0,,,461.96,0.0,257.22,103.67,,,
2018-04-30 09:45:00,8107.55,-496.85,,,6721.93,,0.02,0.01,0.0,,,461.5,0.0,260.45,103.58,,,
2018-04-30 09:50:00,8106.45,-557.91,,,6722.1,,0.02,0.15,0.0,,,465.99,0.0,262.89,97.89,,,
2018-04-30 09:55:00,8061.44,-564.85,,,6646.39,,0.02,0.08,0.0,,,470.88,0.0,265.63,88.46,,,
2018-04-30 10:00:00,7985.12,-408.11,,,6755.45,,0.02,0.01,0.0,,,504.52,0.0,268.23,83.45,67.16,15.6,523.29
2018-04-30 10:05:00,8023.93,-457.98,,,6708.79,,0.02,0.12,0.0,,,582.39,0.0,270.4,68.35,,,
2018-04-30 10:10:00,8028.81,-417.36,,,6749.09,,0.02,0.15,0.0,,,475.92,0.0,272.23,71.29,,,
2018-04-30 10:15:00,8011.34,-436.48,,,6725.29,,0.02,0.12,0.0,,,501.77,0.0,274.59,60.71,,,
2018-04-30 10:20:00,7947.38,-376.53,,,6683.55,,0.02,0.01,0.0,,,497.61,0.0,276.31,65.02,,,
2018-04-30 10:25:00,8001.76,-421.02,,,6698.38,,0.02,0.15,0.0,,,510.73,0.0,278.05,59.01,,,
2018-04-30 10:30:00,8059.07,-484.19,,,6709.4,,0.02,0.04,0.0,,,508.71,0.0,279.56,50.67,63.31,17.4,621.96
2018-04-30 10:35:00,7994.35,-474.32,,,6706.74,,0.02,0.08,0.0,,,501.38,0.0,280.87,50.45,,,
2018-04-30 10:40:00,8026.03,-515.73,,,6633.27,,0.02,0.12,0.0,,,493.1,0.0,281.98,45.95,,,
2018-04-30 10:45:00,7966.24,-459.66,,,6630.78,,0.02,0.13,0.0,,,490.79,0.0,282.91,42.38,,,
2018-04-30 10:50:00,7976.42,-462.51,,,6653.71,,0.02,0.01,0.0,,,506.24,0.0,283.92,48.06,,,
2018-04-30 10:55:00,8044.95,-530.81,,,6679.44,,0.02,0.12,0.0,,,519.3,0.0,284.51,44.36,,,
2018-04-30 11:00:00,8011.16,-479.13,,,6702.81,,0.02,0.12,0.0,,,501.24,0.0,285.41,43.69,62.2,18.4,643.55
2018-04-30 11:05:00,7964.74,-388.42,,,6657.89,,0.02,0.16,0.0,,,488.04,0.0,285.79,35.84,,,
2018-04-30 11:10:00,7937.9,-488.34,,,6606.2,,0.02,0.04,0.0,,,636.23,0.0,286.19,34.21,,,
2018-04-30 11:15:00,7887.51,-560.35,,,6572.18,,0.02,0.15,0.0,,,531.69,0.0,286.11,38.14,,,
2018-04-30 11:20:00,7895.41,-663.15,,,6568.67,,0.02,0.08,0.0,,,433.25,0.0,286.41,35.12,,,
2018-04-30 11:25:00,7950.04,-738.15,,,6557.79,,0.02,0.01,0.0,,,342.93,0.0,286.51,37.23,,,
2018-04-30 11:30:00,8004.29,-791.72,,,6572.8,,0.02,0.12,0.0,,,303.67,0.0,285.84,30.05,63.84,19.2,650.51
2018-04-30 11:35:00,7882.64,-695.21,,,6556.12,,0.02,0.01,0.0,,,305.06,0.0,287.15,25.85,,,
2018-04-30 11:40:00,7941.58,-752.58,,,6589.99,,0.02,0.13,0.0,,,306.7,0.0,287.81,28.57,,,
2018-04-30 11:45:00,7957.97,-773.68,,,6576.18,,0.02,0.01,0.0,,,306.26,0.0,284.63,21.29,,,
2018-04-30 11:50:00,7969.3,-790.27,,,6532.97,,0.02,0.15,0.0,,,304.94,0.0,286.66,24.21,,,
2018-04-30 11:55:00,7954.37,-771.43,,,6504.3,,0.02,0.01,0.0,,,300.16,0.0,286.3,18.27,,,
2018-04-30 12:00:00,7913.43,-736.73,,,6578.82,,0.02,0.12,0.0,,,307.57,0.0,286.78,18.77,70.08,19.7,616.9
2018-04-30 12:05:00,7833.97,-663.68,,,6550.45,,0.02,0.12,0.0,,,303.31,0.0,286.64,19.7,,,
2018-04-30 12:10:00,7821.41,-648.77,,,6570.1,,0.02,0.12,0.0,,,302.05,0.0,286.81,27.7,,,
2018-04-30 12:15:00,7861.09,-687.66,,,6544.38,,0.02,0.12,0.0,,,302.11,0.0,286.5,22.4,,,
2018-04-30 12:20:00,7807.89,-634.78,,,6547.33,,0.02,0.04,0.0,,,303.84,0.0,286.51,26.43,,,
2018-04-30 12:25:00,7898.4,-718.5,,,6559.46,,0.02,0.12,0.0,,,308.0,0.0,286.85,30.15,,,
2018-04-30 12:30:00,7908.81,-728.76,,,6531.42,,0.02,0.15,0.0,,,301.17,0.0,286.89,26.77,67.32,19.2,612.22
2018-04-30 12:35:00,7834.97,-723.96,,,6510.47,,0.02,0.13,0.0,,,296.15,0.0,286.78,25.53,,,
2018-04-30 12:40:00,7770.2,-546.66,,,6568.65,,0.02,0.12,0.0,,,204.21,0.0,286.96,24.77,,,
2018-04-30 12:45:00,7804.38,-459.05,,,6567.79,,0.02,0.12,0.0,,,319.61,0.0,287.29,24.45,,,
2018-04-30 12:50:00,7833.12,-460.19,,,6589.34,,0.02,0.12,0.0,,,442.13,0.0,287.19,23.01,,,
2018-04-30 12:55:00,7807.09,-452.32,,,6545.58,,0.02,0.12,0.0,,,485.45,0.0,286.84,25.39,,,
2018-04-30 13:00:00,7717.87,-377.5,,,6477.33,,0.02,0.12,0.0,,,480.86,0.0,286.67,24.43,70.19,19.7,659.31
2018-04-30 13:05:00,7715.37,-374.36,,,6509.24,,0.02,0.14,0.0,,,511.18,0.0,286.03,21.94,,,
2018-04-30 13:10:00,7703.96,-366.57,,,6553.07,,0.02,0.12,0.0,,,512.94,0.0,285.8,25.38,,,
2018-04-30 13:15:00,7762.21,-413.26,,,6532.22,,0.02,0.15,0.0,,,501.06,0.0,285.53,25.89,,,
2018-04-30 13:20:00,7795.21,-438.08,,,6537.17,,0.02,0.12,0.0,,,516.64,0.0,284.63,24.5,,,
2018-04-30 13:25:00,7833.51,-491.61,,,6537.25,,0.02,0.08,0.0,,,506.15,0.0,283.64,24.87,,,
2018-04-30 13:30:00,7792.69,-449.98,,,6500.09,,0.02,0.01,0.0,,,498.61,0.0,283.82,19.7,70.65,20.4,662.49
2018-04-30 13:35:00,7871.48,-518.43,,,6539.0,,0.02,0.12,0.0,,,511.93,0.0,284.19,18.6,,,
2018-04-30 13:40:00,7845.22,-491.33,,,6518.37,,0.02,0.14,0.0,,,497.68,0.0,283.82,16.35,,,
2018-04-30 13:45:00,7847.89,-499.93,,,6576.47,,0.02,0.12,0.0,,,508.84,0.0,282.77,19.3,,,
2018-04-30 13:50:00,7837.9,-475.81,,,6538.15,,0.02,0.08,0.0,,,499.83,0.0,281.78,21.45,,,
2018-04-30 13:55:00,7799.72,-412.43,,,6547.95,,0.02,0.01,0.0,,,520.53,0.0,281.07,21.03,,,
2018-04-30 14:00:00,7860.95,-479.95,,,6555.74,,0.02,0.15,0.0,,,501.09,0.0,279.4,17.87,71.12,19.7,596.17
2018-04-30 14:05:00,7794.71,-386.29,,,6562.18,,0.02,0.12,0.0,,,512.23,0.0,278.35,18.03,,,
2018-04-30 14:10:00,7823.3,-368.15,,,6653.28,,0.02,0.08,0.0,,,511.83,0.0,276.99,25.33,,,
2018-04-30 14:15:00,7889.36,-474.73,,,6647.76,,0.02,0.12,0.0,,,501.89,0.0,274.7,20.49,,,
2018-04-30 14:20:00,7839.98,-363.66,,,6573.49,,0.02,0.15,0.0,,,518.76,0.0,272.85,19.76,,,
2018-04-30 14:25:00,7843.17,-387.12,,,6649.81,,0.02,0.08,0.0,,,505.54,0.0,270.44,17.85,,,
2018-04-30 14:30:00,7852.48,-313.79,,,6674.06,,0.02,0.08,0.0,,,510.4,0.0,268.23,21.32,79.2,20.3,544.96
2018-04-30 14:35:00,7901.08,-273.11,,,6745.23,,0.02,0.12,0.0,,,510.67,0.0,266.73,29.59,,,
2018-04-30 14:40:00,7885.01,-417.68,,,6689.16,,0.02,0.17,0.0,,,638.1,0.0,263.85,25.73,,,
2018-04-30 14:45:00,7853.35,-499.96,,,6673.66,,0.02,0.12,0.0,,,543.82,0.0,261.25,25.46,,,
2018-04-30 14:50:00,7805.34,-460.86,,,6609.14,,0.02,0.12,0.0,,,456.72,0.0,258.28,24.4,,,
2018-04-30 14:55:00,7847.35,-495.27,,,6698.36,,0.02,0.12,0.0,,,371.32,0.0,255.32,23.22,,,
2018-04-30 15:00:00,7930.41,-519.2,,,6771.62,,0.02,0.13,0.0,,,306.6,0.0,251.6,26.59,75.12,19.9,455.38
2018-04-30 15:05:00,7937.71,-510.32,,,6814.22,,0.02,0.12,0.0,,,305.33,0.0,248.28,28.26,,,
2018-04-30 15:10:00,7889.97,-539.47,,,6798.93,,0.02,0.12,0.0,,,299.49,0.0,244.13,29.3,,,
2018-04-30 15:15:00,7918.82,-470.45,,,6810.72,,0.02,0.12,-3.84,,,303.01,0.0,240.2,26.37,,,
2018-04-30 15:20:00,7995.37,-500.98,,,6838.83,,0.02,0.04,43.35,,,395.99,0.0,236.13,28.0,,,
2018-04-30 15:25:00,7959.18,-422.87,,,6832.52,,0.02,0.12,97.99,,,298.96,0.0,232.52,25.81,,,
2018-04-30 15:30:00,8050.03,-495.21,,,6844.82,,0.02,0.12,143.21,,,303.22,0.0,226.72,20.91,81.98,19.3,346.53
2018-04-30 15:35:00,8050.13,-401.85,,,6822.52,,0.02,0.15,191.97,,,301.6,0.0,221.36,20.77,,,
2018-04-30 15:40:00,7991.86,-312.55,,,6810.92,,0.02,0.01,247.06,,,302.56,0.0,215.4,17.55,,,
2018-04-30 15:45:00,8010.29,-220.87,,,6881.13,,0.02,0.14,299.38,,,304.85,0.0,209.13,16.87,,,
2018-04-30 15:50:00,8157.83,-327.49,,,6990.57,,0.02,0.01,307.39,,,300.68,0.0,204.05,25.56,,,
2018-04-30 15:55:00,8183.47,-348.07,,,7029.81,,0.02,0.15,308.81,,,303.18,0.0,197.86,30.97,,,
2018-04-30 16:00:00,8115.06,-214.89,,,7036.87,,0.02,0.12,306.83,,,299.17,0.0,189.54,31.49,76.34,18.6,236.71
2018-04-30 16:05:00,8115.56,-45.43,,,7090.7,,0.02,0.12,307.0,,,300.75,0.0,182.9,28.24,,,
2018-04-30 16:10:00,8208.29,44.25,,,7179.81,,0.02,0.08,306.44,,,451.62,0.0,173.75,24.95,,,
2018-04-30 16:15:00,8235.87,84.41,,,7169.04,,0.02,0.12,307.01,,,544.02,0.0,164.13,18.87,,,
2018-04-30 16:20:00,8279.83,185.79,,,7177.74,,0.02,0.12,305.56,,,656.08,0.0,153.36,15.17,,,
2018-04-30 16:25:00,8265.46,297.12,,,7172.05,,0.02,0.12,336.41,,,732.29,0.0,141.19,13.3,,,
2018-04-30 16:30:00,8335.11,255.52,,,7167.54,,0.02,0.12,444.29,,,766.53,0.0,130.11,11.38,90.45,18.3,142.45
2018-04-30 16:35:00,8338.84,365.91,,,7170.05,,0.02,0.12,555.37,,,735.33,0.0,116.84,10.85,,,
2018-04-30 16:40:00,8441.81,269.56,,,7236.41,,0.02,0.12,618.77,,,768.87,0.0,103.54,22.86,,,
2018-04-30 16:45:00,8486.54,238.5,,,7255.23,,0.02,0.12,617.67,,,751.73,0.0,90.34,28.49,,,
2018-04-30 16:50:00,8554.01,199.33,,,7268.3,,0.02,0.01,617.86,,,743.37,0.0,78.12,37.42,,,
2018-04-30 16:55:00,8574.36,195.13,,,7299.59,,0.02,0.12,616.06,,,758.53,0.0,66.12,43.47,,,
2018-04-30 17:00:00,8582.51,239.51,,,7269.28,,0.02,0.04,616.98,,,757.09,0.0,54.69,44.96,95.8,18.4,52.91
2018-04-30 17:05:00,8548.78,272.68,,,7344.21,,0.02,0.12,617.61,,,751.84,0.0,43.18,46.88,,,
2018-04-30 17:10:00,8564.43,273.18,,,7340.46,,0.02,0.15,617.89,,,755.55,0.0,30.98,53.28,,,
2018-04-30 17:15:00,8678.06,251.56,,,7393.19,,0.02,0.01,618.05,,,770.35,0.0,23.04,62.95,,,
2018-04-30 17:20:00,8842.82,140.05,,,7423.92,,0.02,0.04,619.19,,,840.84,0.0,16.82,71.65,,,
2018-04-30 17:25:00,8866.52,130.88,,,7406.19,,0.02,0.12,620.66,,,830.79,0.0,11.85,76.15,,,
