,DEMAND,NETINTERCHANGE,BATTERY,BIOMASS,BLACK_COAL,BROWN_COAL,DISTILLATE,GAS_CCGT,GAS_OCGT,GAS_RECIP,GAS_STEAM,HYDRO,PUMPS,SOLAR,WIND,PRICE,TEMPERATURE,ROOFTOP_SOLAR
2018-12-31 01:30:00,6992.83,-358.89,,,6140.93,,-0.02,0.23,0.0,,,73.97,156.26,0.0,385.2,78.85,22.7,0.0
2018-12-31 01:35:00,6949.77,-291.23,,,6182.72,,-0.02,0.18,0.0,,,74.18,156.57,0.0,383.36,,,
2018-12-31 01:40:00,6951.27,-345.22,,,6208.58,,-0.02,0.24,0.0,,,74.09,156.47,0.0,371.0,,,
2018-12-31 01:45:00,6895.25,-363.49,,,6145.69,,-0.02,0.21,0.0,,,73.77,157.27,0.0,360.15,,,
2018-12-31 01:50:00,6892.23,-382.66,,,6094.38,,-0.02,0.24,0.0,,,74.0,156.77,0.0,372.96,,,
2018-12-31 01:55:00,6811.89,-364.44,,,6098.1,,-0.02,0.22,0.0,,,73.95,158.35,0.0,379.9,,,
2018-12-31 02:00:00,6792.21,-360.84,,,6011.43,,-0.02,0.18,0.0,,,74.35,156.87,0.0,377.78,74.31,22.5,0.0
2018-12-31 02:05:00,6849.95,-462.79,,,5978.21,,-0.02,0.21,0.0,,,73.99,157.47,0.0,378.73,,,
2018-12-31 02:10:00,6787.1,-472.66,,,5918.85,,-0.02,0.21,0.0,,,73.58,158.93,0.0,376.1,,,
2018-12-31 02:15:00,6791.79,-517.34,,,5865.46,,-0.02,0.26,0.0,,,74.0,193.41,0.0,366.24,,,
2018-12-31 02:20:00,6732.22,-495.58,,,5787.98,,-0.02,0.21,0.0,,,74.17,198.96,0.0,365.29,,,
2018-12-31 02:25:00,6747.96,-519.34,,,5752.88,,-0.02,0.21,0.0,,,73.94,197.67,0.0,355.03,,,
2018-12-31 02:30:00,6735.23,-514.52,,,5795.44,,-0.02,0.24,0.0,,,73.99,199.24,0.0,352.67,71.54,22.5,0.0
2018-12-31 02:35:00,6734.51,-514.14,,,5764.25,,-0.02,0.21,0.0,,,73.79,198.41,0.0,352.21,,,
2018-12-31 02:40:00,6764.18,-532.84,,,5804.55,,-0.02,0.21,0.0,,,73.87,198.71,0.0,359.49,,,
2018-12-31 02:45:00,6725.72,-493.15,,,5798.96,,-0.02,0.22,0.0,,,74.22,198.72,0.0,354.74,,,
2018-12-31 02:50:00,6747.53,-524.32,,,5761.18,,-0.02,0.24,0.0,,,74.05,198.51,0.0,347.45,,,
2018-12-31 02:55:00,6742.78,-530.17,,,5808.72,,-0.02,0.21,0.0,,,73.97,198.59,0.0,333.98,,,
2018-12-31 03:00:00,6690.08,-513.51,,,5760.24,,-0.02,0.19,0.0,,,73.81,199.61,0.0,322.6,69.33,22.3,0.0
2018-12-31 03:05:00,6722.31,-530.66,,,5769.77,,-0.02,0.26,0.0,,,73.75,197.67,0.0,315.53,,,
2018-12-31 03:10:00,6723.85,-538.42,,,5755.98,,-0.02,0.24,0.0,,,74.03,198.7,0.0,314.9,,,
2018-12-31 03:15:00,6750.05,-556.2,,,5758.69,,-0.02,0.18,0.0,,,73.87,198.11,0.0,321.44,,,
2018-12-31 03:20:00,6736.29,-536.23,,,5777.81,,-0.02,0.21,0.0,,,73.9,197.41,0.0,324.59,,,
2018-12-31 03:25:00,6730.68,-532.16,,,5757.19,,-0.02,0.24,0.0,,,73.9,198.5,0.0,330.23,,,
2018-12-31 03:30:00,6734.55,-557.02,,,5757.6,,-0.02,0.21,0.0,,,74.05,199.59,0.0,326.69,69.33,21.9,0.0
2018-12-31 03:35:00,6676.45,-534.4,,,5719.71,,-0.02,0.21,0.0,,,74.07,198.01,0.0,330.06,,,
2018-12-31 03:40:00,6662.16,-529.78,,,5702.83,,-0.02,0.24,0.0,,,73.95,197.57,0.0,336.65,,,
2018-12-31 03:45:00,6692.26,-521.68,,,5726.87,,-0.03,0.24,0.0,,,73.89,198.39,0.0,334.09,,,
2018-12-31 03:50:00,6705.2,-547.94,,,5735.39,,-0.03,0.19,0.0,,,74.06,200.04,0.0,332.84,,,
2018-12-31 03:55:00,6721.67,-558.12,,,5720.38,,-0.03,0.22,0.0,,,73.89,198.86,0.0,337.63,,,
2018-12-31 04:00:00,6709.62,-512.28,,,5725.55,,-0.03,0.21,0.0,,,73.89,198.61,0.0,341.16,68.21,21.7,0.0
2018-12-31 04:05:00,6726.83,-496.87,,,5756.15,,-0.03,0.21,0.0,,,73.85,198.71,0.0,337.05,,,
2018-12-31 04:10:00,6763.91,-490.88,,,5778.06,,-0.03,0.24,0.0,,,73.91,198.07,0.0,336.97,,,
2018-12-31 04:15:00,6800.57,-457.51,,,5846.48,,-0.03,0.21,0.0,,,74.06,200.38,0.0,333.84,,,
2018-12-31 04:20:00,6843.52,-411.82,,,5906.01,,-0.03,0.24,0.0,,,74.18,199.79,0.0,328.07,,,
2018-12-31 04:25:00,6833.56,-411.96,,,5956.28,,-0.03,0.21,0.0,,,73.75,200.98,0.0,326.21,,,
2018-12-31 04:30:00,6853.96,-341.52,,,5989.65,,-0.02,0.21,0.0,,,73.6,199.34,0.0,322.14,67.54,22.0,0.0
2018-12-31 04:35:00,6829.69,-308.4,,,6076.51,,-0.02,0.24,0.0,,,73.93,200.08,0.0,326.32,,,
2018-12-31 04:40:00,6904.44,-400.14,,,6109.08,,-0.02,0.22,0.0,,,73.83,197.81,0.0,327.08,,,
2018-12-31 04:45:00,6870.69,-405.78,,,6091.48,,-0.02,0.21,0.0,,,73.69,198.36,0.0,337.79,,,
2018-12-31 04:50:00,6839.03,-430.74,,,6059.92,,-0.02,0.21,0.0,,,73.75,199.44,0.0,338.55,,,
2018-12-31 04:55:00,6842.74,-432.91,,,5962.61,,-0.02,0.19,0.0,,,73.63,197.76,0.0,322.7,,,
2018-12-31 05:00:00,6893.24,-423.0,,,6025.19,,-0.02,0.23,0.0,,,74.05,197.76,0.0,299.33,72.08,21.8,2.49
2018-12-31 05:05:00,6971.74,-583.29,,,6045.28,,-0.02,0.19,0.0,,,73.87,199.6,0.08,301.65,,,
2018-12-31 05:10:00,7012.39,-548.88,,,6007.52,,-0.02,0.23,0.0,,,73.73,198.36,0.26,308.43,,,
2018-12-31 05:15:00,7067.31,-581.09,,,6066.27,,-0.02,0.22,0.0,,,74.17,199.49,0.52,297.47,,,
2018-12-31 05:20:00,7045.49,-561.85,,,6054.39,,-0.02,0.19,0.0,,,73.7,199.11,1.35,293.36,,,
2018-12-31 05:25:00,7115.37,-563.55,,,6052.71,,-0.02,0.22,0.0,,,73.93,198.87,2.22,295.32,,,
2018-12-31 05:30:00,7149.61,-590.46,,,6150.68,,-0.02,0.24,0.0,,,74.05,199.07,3.64,292.81,77.47,21.8,38.83
2018-12-31 05:35:00,7191.18,-514.51,,,6145.94,,-0.02,0.21,0.0,,,74.02,197.87,5.99,300.7,,,
2018-12-31 05:40:00,7283.27,-486.89,,,6275.8,,-0.02,0.2,0.0,,,73.85,198.22,16.48,320.88,,,
2018-12-31 05:45:00,7272.94,-395.28,,,6379.66,,-0.02,0.24,0.0,,,74.21,198.96,34.33,335.74,,,
2018-12-31 05:50:00,7317.15,-423.15,,,6405.1,,-0.02,0.2,0.0,,,73.93,198.67,41.78,332.98,,,
2018-12-31 05:55:00,7340.7,-445.35,,,6366.39,,-0.02,0.2,0.0,,,73.64,199.21,58.38,316.31,,,
2018-12-31 06:00:00,7391.17,-448.41,,,6398.24,,-0.02,0.24,0.0,,,73.79,198.46,71.95,306.19,82.07,22.2,101.92
2018-12-31 06:05:00,7370.11,-379.08,,,6411.4,,-0.02,0.22,0.0,,,74.02,197.87,71.77,302.55,,,
2018-12-31 06:10:00,7487.72,-387.93,,,6465.62,,-0.02,0.19,0.0,,,73.73,197.02,97.25,293.94,,,
2018-12-31 06:15:00,7552.89,-269.74,,,6570.79,,-0.02,0.21,0.0,,,73.63,197.26,143.76,285.3,,,
2018-12-31 06:20:00,7512.35,-226.76,,,6708.55,,-0.02,0.19,0.0,,,73.86,198.82,134.9,281.63,,,
2018-12-31 06:25:00,7576.43,-299.76,,,6756.01,,-0.02,0.08,0.0,,,74.2,199.16,145.04,267.73,,,
2018-12-31 06:30:00,7613.71,-240.63,,,6696.21,,-0.02,0.16,0.0,,,74.11,198.22,201.6,262.24,80.82,22.8,191.82
2018-12-31 06:35:00,7669.37,-228.43,,,6771.48,,-0.02,0.15,0.0,,,73.87,199.26,209.14,256.14,,,
2018-12-31 06:40:00,7803.29,-196.69,,,6872.06,,-0.02,0.12,0.0,,,74.11,198.46,227.3,243.41,,,
2018-12-31 06:45:00,7843.73,-242.7,,,7043.12,,-0.02,0.04,0.0,,,73.96,198.56,219.78,237.29,,,
2018-12-31 06:50:00,7899.22,-232.63,,,7032.19,,-0.02,0.18,0.0,,,73.99,197.57,140.16,229.05,,,
2018-12-31 06:55:00,7892.62,-243.28,,,7137.54,,-0.02,0.15,0.0,,,73.73,198.96,125.9,217.11,,,
2018-12-31 07:00:00,7968.2,-262.84,,,7163.42,,-0.02,0.12,0.0,,,73.93,198.89,122.19,216.62,84.61,23.6,276.74
2018-12-31 07:05:00,7992.26,-333.89,,,7247.51,,-0.02,0.15,0.0,,,73.96,198.22,126.97,204.92,,,
2018-12-31 07:10:00,8066.11,-326.0,,,7179.61,,-0.02,0.17,0.0,,,73.75,197.82,169.81,198.02,,,
2018-12-31 07:15:00,8111.14,-399.1,,,7247.48,,-0.02,0.12,0.0,,,74.11,198.11,173.18,195.01,,,
2018-12-31 07:20:00,8100.57,-351.71,,,7208.38,,-0.02,0.16,0.0,,,73.91,200.23,182.34,182.74,,,
2018-12-31 07:25:00,8159.36,-308.28,,,7255.84,,-0.02,0.12,0.0,,,73.75,198.67,182.36,180.0,,,
2018-12-31 07:30:00,8247.39,-354.05,,,7360.71,,-0.02,0.13,0.0,,,73.96,199.06,193.9,183.49,82.79,24.1,419.95
2018-12-31 07:35:00,8268.98,-356.52,,,7389.98,,-0.02,0.14,0.0,,,73.81,197.67,208.36,177.15,,,
2018-12-31 07:40:00,8322.01,-294.44,,,7415.27,,-0.02,0.15,0.0,,,73.81,198.65,210.66,186.63,,,
2018-12-31 07:45:00,8415.22,-301.1,,,7525.79,,-0.02,0.16,0.0,,,73.79,197.72,222.95,198.96,,,
2018-12-31 07:50:00,8387.52,-285.92,,,7528.86,,-0.02,0.15,0.0,,,73.73,198.61,214.08,208.75,,,
2018-12-31 07:55:00,8432.89,-325.58,,,7530.32,,-0.02,0.16,0.0,,,73.75,198.11,240.92,217.34,,,
2018-12-31 08:00:00,8469.68,-199.8,,,7558.22,,-0.02,0.13,0.0,,,73.99,197.06,239.86,223.15,81.74,25.7,561.38
2018-12-31 08:05:00,8481.42,-223.32,,,7671.3,,-0.02,0.14,0.0,,,73.87,200.2,258.96,224.36,,,
2018-12-31 08:10:00,8516.01,-225.13,,,7642.54,,-0.02,0.15,0.0,,,73.81,78.29,252.64,223.31,,,
2018-12-31 08:15:00,8504.17,-242.43,,,7665.58,,-0.02,0.13,0.0,,,73.67,78.6,245.64,209.23,,,
2018-12-31 08:20:00,8538.43,-284.93,,,7618.79,,-0.02,0.13,0.0,,,73.99,0.0,217.49,178.09,,,
2018-12-31 08:25:00,8606.54,-317.12,,,7657.98,,-0.02,0.15,0.0,,,73.64,0.0,233.54,157.09,,,
2018-12-31 08:30:00,8655.93,-311.83,,,7728.51,,-0.02,0.18,0.0,,,73.9,0.0,252.59,144.34,84.54,27.4,689.72
2018-12-31 08:35:00,8614.87,-303.1,,,7758.63,,-0.02,0.12,0.0,,,73.81,0.0,259.88,136.51,,,
2018-12-31 08:40:00,8719.95,-421.52,,,7789.49,,-0.02,0.08,0.0,,,73.85,0.0,265.04,133.9,,,
2018-12-31 08:45:00,8794.07,-501.45,,,7750.0,,-0.02,0.16,0.0,,,74.4,0.0,261.04,165.29,,,
2018-12-31 08:50:00,8700.11,-471.66,,,7724.7,,-0.02,0.21,0.0,,,73.99,0.0,273.54,113.99,,,
2018-12-31 08:55:00,8665.15,-464.61,,,7741.89,,-0.02,0.16,0.0,,,73.96,0.0,285.65,111.36,,,
2018-12-31 09:00:00,8750.82,-589.87,,,7726.76,,-0.02,0.15,0.0,,,73.99,0.0,284.16,101.84,89.12,28.4,749.62
2018-12-31 09:05:00,8736.59,-536.83,,,7653.48,,-0.02,0.16,0.0,,,74.08,0.0,295.75,87.89,,,
2018-12-31 09:10:00,8771.79,-475.92,,,7713.24,,-0.02,0.18,0.0,,,73.7,0.0,291.29,90.71,,,
2018-12-31 09:15:00,8826.12,-541.23,,,7771.24,,-0.02,0.18,0.0,,,73.86,0.0,347.48,90.34,,,
2018-12-31 09:20:00,8815.49,-540.7,,,7789.2,,-0.02,0.15,0.0,,,73.63,0.0,307.37,93.46,,,
2018-12-31 09:25:00,8876.84,-639.97,,,7699.38,,-0.02,0.17,0.0,,,73.95,0.0,342.7,105.52,,,
2018-12-31 09:30:00,8894.56,-623.64,,,7671.79,,-0.02,0.19,0.0,,,73.68,0.0,353.24,100.02,89.82,28.2,904.98
2018-12-31 09:35:00,8900.73,-699.15,,,7642.38,,-0.02,0.15,0.0,,,73.65,0.0,351.34,99.98,,,
2018-12-31 09:40:00,8960.4,-657.36,,,7659.69,,-0.02,0.17,0.0,,,73.91,0.0,348.38,108.12,,,
2018-12-31 09:45:00,9017.96,-669.26,,,7748.57,,-0.02,0.17,0.0,,,73.95,0.0,326.11,131.14,,,
2018-12-31 09:50:00,8964.96,-735.08,,,7700.6,,-0.02,0.18,0.0,,,73.5,0.0,345.95,129.78,,,
2018-12-31 09:55:00,8958.8,-707.28,,,7574.79,,-0.02,0.15,0.0,,,73.88,0.0,412.23,142.16,,,
2018-12-31 10:00:00,9060.97,-743.01,,,7601.64,,-0.02,0.15,0.0,,,73.8,0.0,389.47,176.34,82.63,28.9,1016.48
2018-12-31 10:05:00,9072.52,-762.44,,,7569.93,,-0.02,0.17,0.0,,,73.74,0.0,386.18,218.61,,,
2018-12-31 10:10:00,9062.07,-757.69,,,7585.68,,-0.02,0.13,0.0,,,73.45,0.0,388.51,215.62,,,
2018-12-31 10:15:00,9104.69,-729.35,,,7555.49,,-0.02,0.16,0.0,,,74.22,0.0,472.53,195.79,,,
2018-12-31 10:20:00,9092.06,-789.47,,,7546.03,,-0.02,0.16,0.0,,,73.05,0.0,427.57,202.82,,,
2018-12-31 10:25:00,9154.29,-849.23,,,7459.52,,-0.02,0.18,0.0,,,72.6,0.0,476.45,210.55,,,
2018-12-31 10:30:00,9191.41,-829.93,,,7483.97,,-0.02,0.14,0.0,,,71.52,0.0,456.22,235.42,80.98,28.7,1109.06
2018-12-31 10:35:00,9251.46,-813.25,,,7494.89,,-0.02,0.18,0.0,,,70.46,0.0,428.62,212.82,,,
2018-12-31 10:40:00,9336.16,-832.2,,,7580.02,,-0.02,0.16,0.0,,,70.91,0.0,434.35,215.13,,,
2018-12-31 10:45:00,9400.72,-870.12,,,7669.95,,-0.02,0.18,0.0,,,70.88,0.0,424.77,216.94,,,
2018-12-31 10:50:00,9435.83,-897.56,,,7731.21,,-0.02,0.08,0.0,,,70.85,0.0,453.26,224.28,,,
2018-12-31 10:55:00,9479.75,-847.23,,,7669.12,,-0.02,0.19,0.0,,,75.66,0.0,432.01,211.99,,,
2018-12-31 11:00:00,9554.78,-825.19,,,7742.08,,-0.02,0.14,0.0,,,110.4,0.0,464.52,231.81,101.28,30.1,1141.06
2018-12-31 11:05:00,9544.06,-771.17,,,7833.38,,-0.02,0.12,0.0,,,111.0,0.0,477.52,254.52,,,
2018-12-31 11:10:00,9615.82,-830.08,,,7803.25,,-0.02,0.15,0.0,,,106.21,0.0,495.14,264.9,,,
2018-12-31 11:15:00,9627.15,-844.59,,,7770.06,,-0.01,0.16,0.0,,,145.77,0.0,462.22,293.28,,,
2018-12-31 11:20:00,9658.79,-865.53,,,7797.32,,-0.01,0.14,0.0,,,144.0,0.0,409.49,302.22,,,
2018-12-31 11:25:00,9672.14,-916.26,,,7781.96,,-0.01,0.12,0.0,,,145.47,0.0,473.55,304.66,,,
2018-12-31 11:30:00,9724.03,-949.34,,,7709.27,,-0.01,0.17,0.0,,,144.94,0.0,445.07,342.36,91.22,28.3,1177.43
2018-12-31 11:35:00,9760.03,-999.92,,,7727.55,,-0.01,0.12,0.0,,,146.36,0.0,448.0,364.02,,,
2018-12-31 11:40:00,9853.12,-953.28,,,7767.45,,-0.01,0.13,0.0,,,105.08,0.0,433.88,397.33,,,
2018-12-31 11:45:00,9964.71,-988.41,,,7865.15,,-0.01,0.15,0.0,,,147.01,0.0,434.92,436.49,,,
2018-12-31 11:50:00,9970.99,-1017.53,,,7833.3,,-0.01,0.13,0.0,,,203.34,0.0,455.62,405.61,,,
2018-12-31 11:55:00,9999.0,-1013.89,,,7836.58,,-0.01,0.12,0.0,,,154.63,0.0,435.46,438.85,,,
2018-12-31 12:00:00,10002.95,-1005.7,,,7870.44,,-0.02,0.13,0.0,,,144.93,0.0,426.21,433.42,98.47,27.4,1126.74
2018-12-31 12:05:00,10040.34,-1146.99,,,7882.32,,-0.02,0.17,0.0,,,144.21,0.0,408.06,418.86,,,
2018-12-31 12:10:00,10068.28,-1122.09,,,7833.32,,-0.02,0.17,0.0,,,156.14,0.0,373.69,421.61,,,
2018-12-31 12:15:00,10115.54,-1124.86,,,7940.45,,-0.02,0.13,0.0,,,160.98,0.0,363.38,414.57,,,
2018-12-31 12:20:00,10209.52,-1131.47,,,7981.46,,-0.02,0.12,0.0,,,180.49,0.0,350.05,428.36,,,
2018-12-31 12:25:00,10254.49,-1169.16,,,7944.95,,-0.02,0.17,0.0,,,255.06,0.0,340.84,437.71,,,
2018-12-31 12:30:00,10272.61,-1178.59,,,7928.61,,-0.02,0.16,0.0,,,267.87,0.0,344.31,447.64,102.46,26.3,1043.78
2018-12-31 12:35:00,10346.47,-1260.18,,,7907.37,,-0.02,0.15,0.0,,,276.23,0.0,319.52,486.98,,,
2018-12-31 12:40:00,10296.08,-1131.72,,,7966.04,,-0.02,0.12,0.0,,,193.09,0.0,321.98,490.13,,,
2018-12-31 12:45:00,10288.02,-1151.18,,,8056.39,,-0.02,0.15,0.0,,,181.9,0.0,335.76,427.69,,,
2018-12-31 12:50:00,10380.88,-1150.74,,,8080.54,,-0.02,0.14,0.0,,,182.01,0.0,353.22,426.45,,,
2018-12-31 12:55:00,10408.73,-1123.86,,,8206.26,,-0.02,0.16,0.0,,,167.61,0.0,343.85,455.52,,,
2018-12-31 13:00:00,10460.25,-1084.99,,,8270.83,,-0.02,0.14,0.0,,,165.09,0.0,335.98,491.19,95.84,24.8,998.4
2018-12-31 13:05:00,10452.98,-1130.19,,,8280.26,,-0.02,0.14,0.0,,,166.7,0.0,316.32,467.13,,,
2018-12-31 13:10:00,10448.64,-1103.48,,,8249.4,,-0.02,52.18,0.0,,,152.33,0.0,342.22,485.63,,,
2018-12-31 13:15:00,10463.24,-1087.44,,,8264.86,,-0.02,50.18,0.0,,,138.89,0.0,294.77,459.6,,,
2018-12-31 13:20:00,10460.34,-1010.72,,,8245.58,,-0.02,48.15,0.0,,,183.86,0.0,335.79,505.5,,,
2018-12-31 13:25:00,10476.05,-986.47,,,8285.7,,-0.02,48.14,0.0,,,185.48,0.0,324.19,456.89,,,
2018-12-31 13:30:00,10488.7,-1004.39,,,8311.22,,-0.02,46.14,0.0,,,187.88,0.0,320.7,487.43,89.45,25.0,946.97
2018-12-31 13:35:00,10481.48,-1116.11,,,8324.09,,-0.02,46.14,0.0,,,184.2,0.0,321.35,468.43,,,
2018-12-31 13:40:00,10459.71,-1045.61,,,8269.13,,-0.02,71.19,0.0,,,144.16,0.0,322.05,480.84,,,
2018-12-31 13:45:00,10528.4,-993.7,,,8205.82,,-0.02,166.17,0.0,,,203.86,0.0,327.07,485.11,,,
2018-12-31 13:50:00,10564.83,-1081.67,,,8222.46,,-0.02,192.15,0.0,,,204.37,0.0,304.78,480.41,,,
2018-12-31 13:55:00,10550.45,-1004.91,,,8209.81,,-0.02,190.14,0.0,,,204.99,0.0,295.08,497.5,,,
2018-12-31 14:00:00,10631.89,-1049.14,,,8286.74,,-0.02,190.19,0.0,,,207.31,0.0,299.01,501.61,93.41,25.0,917.56
2018-12-31 14:05:00,10654.72,-1035.23,,,8274.08,,-0.02,190.2,0.0,,,203.77,0.0,295.0,480.51,,,
2018-12-31 14:10:00,10738.91,-1100.04,,,8327.81,,-0.02,190.15,0.0,,,232.56,0.0,289.25,479.85,,,
2018-12-31 14:15:00,10736.14,-1046.02,,,8383.21,,-0.02,190.14,0.0,,,248.43,0.0,280.86,485.48,,,
2018-12-31 14:20:00,10750.44,-1030.66,,,8383.04,,-0.02,191.15,0.0,,,292.6,0.0,240.36,507.19,,,
2018-12-31 14:25:00,10770.48,-1037.29,,,8370.52,,-0.02,189.16,0.0,,,324.34,0.0,236.49,502.92,,,
2018-12-31 14:30:00,10743.32,-948.3,,,8353.76,,-0.02,247.16,0.0,,,279.53,0.0,248.05,501.2,102.22,25.1,775.99
2018-12-31 14:35:00,10783.73,-1019.09,,,8390.04,,-0.02,316.16,0.0,,,238.88,0.0,215.47,470.49,,,
2018-12-31 14:40:00,10751.02,-1002.11,,,8433.71,,-0.02,374.2,0.0,,,158.2,0.0,223.82,451.7,,,
2018-12-31 14:45:00,10735.24,-1009.54,,,8417.67,,-0.02,384.18,0.0,,,157.05,0.0,251.9,394.52,,,
2018-12-31 14:50:00,10738.17,-968.12,,,8405.47,,-0.02,386.16,0.0,,,170.12,0.0,250.44,394.63,,,
2018-12-31 14:55:00,10774.85,-988.68,,,8420.8,,-0.02,384.14,0.0,,,198.34,0.0,252.2,386.74,,,
2018-12-31 15:00:00,10826.14,-1007.97,,,8489.64,,-0.02,386.16,0.0,,,219.26,0.0,251.55,353.39,88.87,26.0,671.44
2018-12-31 15:05:00,10832.85,-991.32,,,8538.01,,-0.02,386.18,0.0,,,256.33,0.0,248.83,323.71,,,
2018-12-31 15:10:00,10802.52,-958.94,,,8594.74,,-0.02,385.14,0.0,,,248.98,0.0,223.75,294.59,,,
2018-12-31 15:15:00,10763.25,-980.11,,,8596.91,,-0.02,385.12,0.0,,,272.15,0.0,258.28,270.4,,,
2018-12-31 15:20:00,10695.89,-927.44,,,8546.45,,-0.02,385.17,0.0,,,271.68,0.0,228.64,269.17,,,
2018-12-31 15:25:00,10696.79,-869.9,,,8536.73,,-0.02,385.14,0.0,,,276.26,0.0,338.87,258.84,,,
2018-12-31 15:30:00,10677.05,-728.77,,,8586.06,,-0.02,387.16,0.0,,,292.16,0.0,314.33,246.17,98.66,25.6,543.73
2018-12-31 15:35:00,10665.23,-682.69,,,8596.52,,-0.02,389.08,0.0,,,365.1,0.0,305.22,243.33,,,
2018-12-31 15:40:00,10666.36,-645.46,,,8644.8,,-0.02,390.17,0.0,,,311.44,0.0,231.59,239.17,,,
2018-12-31 15:45:00,10625.09,-637.14,,,8635.28,,-0.02,388.13,0.0,,,367.43,0.0,218.95,234.93,,,
2018-12-31 15:50:00,10595.54,-711.14,,,8634.44,,-0.02,388.19,0.0,,,405.63,0.0,222.04,226.99,,,
2018-12-31 15:55:00,10553.79,-720.39,,,8643.81,,-0.02,390.16,0.0,,,424.86,0.0,213.2,230.28,,,
2018-12-31 16:00:00,10511.26,-641.61,,,8626.18,,-0.02,388.16,0.0,,,355.1,0.0,190.12,221.06,96.93,26.1,438.55
2018-12-31 16:05:00,10472.86,-674.27,,,8648.37,,-0.02,390.15,0.0,,,405.79,0.0,183.57,190.14,,,
2018-12-31 16:10:00,10428.68,-598.97,,,8659.34,,-0.02,390.15,0.0,,,307.42,0.0,192.98,184.92,,,
2018-12-31 16:15:00,10397.07,-626.87,,,8682.11,,-0.02,388.12,0.0,,,423.86,0.0,166.87,175.03,,,
2018-12-31 16:20:00,10327.62,-551.58,,,8650.01,,-0.02,388.16,0.0,,,352.3,0.0,173.04,172.69,,,
2018-12-31 16:25:00,10340.69,-537.23,,,8650.62,,-0.02,389.12,0.0,,,378.19,0.0,169.11,184.64,,,
2018-12-31 16:30:00,10304.47,-559.27,,,8625.53,,-0.02,389.15,0.0,,,402.83,0.0,164.73,217.84,87.71,26.6,363.31
2018-12-31 16:35:00,10264.26,-503.8,,,8639.4,,-0.02,389.15,0.0,,,332.04,0.0,152.94,203.91,,,
2018-12-31 16:40:00,10195.77,-364.65,,,8645.98,,-0.02,389.04,0.0,,,345.27,0.0,142.79,198.29,,,
2018-12-31 16:45:00,10171.72,-376.57,,,8664.24,,-0.02,389.16,0.0,,,434.08,0.0,135.87,201.31,,,
2018-12-31 16:50:00,10114.26,-378.31,,,8656.57,,-0.02,389.04,0.0,,,405.41,0.0,133.36,200.76,,,
2018-12-31 16:55:00,10029.53,-311.44,,,8620.16,,-0.02,389.18,0.0,,,353.13,0.0,134.22,185.62,,,
2018-12-31 17:00:00,10049.4,-215.78,,,8662.72,,-0.02,389.08,0.0,,,341.15,0.0,139.91,183.81,87.23,24.8,283.77
2018-12-31 17:05:00,10004.08,-209.02,,,8693.06,,-0.02,390.14,0.0,,,447.28,0.0,173.1,185.9,,,
