,DEMAND,NETINTERCHANGE,BATTERY,BIOMASS,BLACK_COAL,BROWN_COAL,DISTILLATE,GAS_CCGT,GAS_OCGT,GAS_RECIP,GAS_STEAM,HYDRO,PUMPS,SOLAR,WIND,PRICE,TEMPERATURE,ROOFTOP_SOLAR
2019-01-07 01:35:00,6616.72,-343.04,,,5576.27,,0.03,0.18,0.0,,,67.69,508.2,0.16,755.27,,,
2019-01-07 01:40:00,6631.83,-345.28,,,5435.67,,0.03,0.13,0.0,,,68.26,504.74,0.16,751.73,,,
2019-01-07 01:45:00,6643.85,-335.1,,,5432.71,,0.03,0.15,0.0,,,67.81,505.55,0.16,758.1,,,
2019-01-07 01:50:00,6599.81,-365.44,,,5443.93,,0.03,0.18,0.0,,,67.78,504.3,0.16,758.88,,,
2019-01-07 01:55:00,6573.59,-408.14,,,5420.31,,0.03,0.12,0.0,,,68.01,507.3,0.16,760.66,,,
2019-01-07 02:00:00,6554.39,-395.59,,,5313.12,,0.03,0.12,0.0,,,67.66,505.55,0.16,756.33,49.71,20.1,0.0
2019-01-07 02:05:00,6591.91,-407.43,,,5300.66,,0.03,0.18,0.0,,,67.88,503.74,0.16,762.77,,,
2019-01-07 02:10:00,6581.89,-494.83,,,5326.09,,0.03,0.14,0.0,,,67.35,507.2,0.16,761.42,,,
2019-01-07 02:15:00,6534.65,-454.96,,,5263.23,,0.03,0.12,0.0,,,67.37,509.3,0.16,761.66,,,
2019-01-07 02:20:00,6496.64,-455.45,,,5220.86,,0.03,0.15,0.0,,,67.14,506.75,0.16,759.26,,,
2019-01-07 02:25:00,6480.71,-453.59,,,5187.82,,0.03,0.12,0.0,,,67.63,506.5,0.16,761.21,,,
2019-01-07 02:30:00,6542.52,-531.77,,,5200.04,,0.03,0.15,0.0,,,67.3,509.35,0.16,760.76,52.93,20.0,0.0
2019-01-07 02:35:00,6551.19,-415.32,,,5195.76,,0.03,0.12,0.0,,,67.41,505.15,0.16,758.2,,,
2019-01-07 02:40:00,6495.88,-455.28,,,5250.04,,0.03,0.16,0.0,,,67.4,507.9,0.16,752.4,,,
2019-01-07 02:45:00,6528.63,-462.4,,,5223.96,,0.03,0.15,0.0,,,67.82,508.75,0.16,752.33,,,
2019-01-07 02:50:00,6507.24,-442.39,,,5215.7,,0.03,0.12,0.0,,,67.27,509.45,0.16,747.33,,,
2019-01-07 02:55:00,6472.65,-403.78,,,5218.95,,0.03,0.19,0.0,,,67.66,509.85,0.16,742.29,,,
2019-01-07 03:00:00,6485.28,-498.87,,,5194.13,,0.03,0.12,0.0,,,67.29,507.95,0.16,751.84,55.36,20.1,0.0
2019-01-07 03:05:00,6529.21,-441.46,,,5185.96,,0.03,0.04,0.0,,,67.89,502.8,0.16,755.69,,,
2019-01-07 03:10:00,6538.43,-471.77,,,5255.46,,0.03,0.15,0.0,,,67.09,506.95,0.16,761.09,,,
2019-01-07 03:15:00,6503.82,-426.44,,,5194.12,,0.03,0.12,0.0,,,67.71,506.3,0.16,764.14,,,
2019-01-07 03:20:00,6555.56,-396.82,,,5228.77,,0.03,0.12,0.0,,,67.28,504.35,0.16,765.09,,,
2019-01-07 03:25:00,6607.51,-446.9,,,5283.52,,0.03,0.18,0.0,,,67.31,505.15,0.16,772.74,,,
2019-01-07 03:30:00,6598.47,-426.63,,,5323.17,,0.03,0.15,0.0,,,67.45,506.1,0.16,771.25,59.25,20.1,0.0
2019-01-07 03:35:00,6545.7,-408.29,,,5332.04,,0.03,0.12,0.0,,,67.5,508.1,0.16,776.03,,,
2019-01-07 03:40:00,6536.13,-349.55,,,5281.49,,0.03,0.18,0.0,,,67.62,507.0,0.16,769.81,,,
2019-01-07 03:45:00,6557.08,-399.27,,,5282.92,,0.03,0.15,0.0,,,67.23,509.96,0.16,768.97,,,
2019-01-07 03:50:00,6580.12,-424.72,,,5268.63,,0.03,0.12,0.0,,,67.25,505.55,0.16,772.04,,,
2019-01-07 03:55:00,6627.12,-387.49,,,5331.77,,0.03,0.18,0.0,,,67.41,502.8,0.16,768.13,,,
2019-01-07 04:00:00,6638.47,-404.52,,,5394.3,,0.03,0.12,0.0,,,67.64,507.8,0.16,756.14,60.46,20.1,0.0
2019-01-07 04:05:00,6458.53,-322.95,,,5423.98,,0.03,0.04,0.0,,,67.28,506.6,0.16,752.86,,,
2019-01-07 04:10:00,6576.47,-397.03,,,5353.46,,0.03,0.18,0.0,,,67.28,316.55,0.16,746.6,,,
2019-01-07 04:15:00,6658.76,-409.25,,,5358.78,,0.03,0.12,0.0,,,67.95,314.2,0.16,744.43,,,
2019-01-07 04:20:00,6628.38,-405.95,,,5414.57,,0.03,0.12,0.0,,,67.48,319.21,0.16,731.9,,,
2019-01-07 04:25:00,6601.38,-377.44,,,5309.12,,0.03,0.18,0.0,,,67.27,317.4,0.16,732.54,,,
2019-01-07 04:30:00,6734.47,-374.77,,,5393.11,,0.03,0.12,0.0,,,67.41,312.89,0.16,743.85,67.55,20.3,0.0
2019-01-07 04:35:00,6730.49,-324.26,,,5516.49,,0.03,0.15,0.0,,,67.36,318.15,0.16,749.83,,,
2019-01-07 04:40:00,6780.9,-310.36,,,5597.67,,0.03,0.15,0.0,,,67.48,318.16,0.16,746.98,,,
2019-01-07 04:45:00,6772.78,-283.18,,,5654.14,,0.03,0.12,0.0,,,67.36,317.1,0.16,743.99,,,
2019-01-07 04:50:00,6822.84,-225.34,,,5670.56,,0.03,0.01,0.0,,,67.53,314.75,0.16,757.07,,,
2019-01-07 04:55:00,6932.54,-296.23,,,5745.92,,0.03,0.14,0.0,,,67.47,317.45,0.16,752.97,,,
2019-01-07 05:00:00,6899.29,-250.11,,,5770.86,,0.03,0.16,0.0,,,67.41,314.6,0.16,744.99,76.88,20.5,0.33
2019-01-07 05:05:00,6750.97,-84.59,,,5819.3,,0.03,0.12,0.0,,,67.34,314.65,0.16,753.96,,,
2019-01-07 05:10:00,6724.66,-41.22,,,5824.04,,0.03,0.15,0.0,,,67.28,0.0,0.16,757.89,,,
2019-01-07 05:15:00,6787.78,9.85,,,5806.06,,0.03,0.15,0.0,,,67.84,0.0,0.27,749.8,,,
2019-01-07 05:20:00,6881.42,3.58,,,5980.33,,0.03,0.01,0.0,,,67.37,0.0,0.56,738.71,,,
2019-01-07 05:25:00,6957.49,-53.71,,,6013.99,,0.03,0.13,0.0,,,67.56,0.0,0.86,729.82,,,
2019-01-07 05:30:00,6939.21,2.64,,,6058.96,,0.03,0.12,0.0,,,67.68,0.0,2.09,733.42,77.63,20.7,16.17
2019-01-07 05:35:00,7032.69,51.3,,,6081.73,,0.03,0.14,0.0,,,67.25,0.0,3.17,735.22,,,
2019-01-07 05:40:00,7035.13,234.07,,,6265.33,,0.03,0.08,0.0,,,67.97,0.0,4.22,742.28,,,
2019-01-07 05:45:00,7166.58,184.22,,,6380.6,,0.03,0.15,0.0,,,67.49,0.0,15.8,729.47,,,
2019-01-07 05:50:00,7237.18,194.68,,,6531.67,,0.03,0.13,0.0,,,67.27,0.0,27.16,734.62,,,
2019-01-07 05:55:00,7277.66,227.77,,,6534.19,,0.03,0.08,0.0,,,67.55,0.0,36.34,742.35,,,
2019-01-07 06:00:00,7257.36,333.26,,,6631.62,,0.02,0.15,0.0,,,67.23,0.0,47.61,737.99,77.81,20.8,51.01
2019-01-07 06:05:00,7261.46,373.83,,,6697.66,,0.02,0.14,0.0,,,67.61,0.0,62.41,756.03,,,
2019-01-07 06:10:00,7360.56,400.32,,,6725.49,,0.02,0.12,0.0,,,67.58,0.0,77.57,763.02,,,
2019-01-07 06:15:00,7455.6,401.69,,,6802.35,,0.02,0.15,0.0,,,67.25,0.0,98.43,762.16,,,
2019-01-07 06:20:00,7468.89,477.41,,,6895.9,,0.02,0.13,0.0,,,67.51,0.0,102.92,735.25,,,
2019-01-07 06:25:00,7568.0,481.43,,,6950.53,,0.02,0.12,0.0,,,67.72,0.0,115.7,723.15,,,
2019-01-07 06:30:00,7609.11,472.14,,,7018.67,,0.02,0.13,0.0,,,67.6,0.0,152.46,726.09,72.31,21.0,122.8
2019-01-07 06:35:00,7596.99,532.29,,,7095.61,,0.02,0.13,0.0,,,67.27,0.0,160.14,723.5,,,
2019-01-07 06:40:00,7717.95,543.69,,,7075.64,,0.02,0.12,0.0,,,67.78,0.0,180.45,717.84,,,
2019-01-07 06:45:00,7689.85,555.05,,,7189.42,,0.02,0.12,0.0,,,67.44,0.0,178.6,725.33,,,
2019-01-07 06:50:00,7769.1,552.88,,,7193.28,,0.02,0.15,0.0,,,67.41,0.0,187.98,715.68,,,
2019-01-07 06:55:00,7787.8,550.09,,,7297.56,,0.02,0.12,0.0,,,67.52,0.0,201.62,707.78,,,
2019-01-07 07:00:00,7804.86,571.84,,,7304.99,,0.02,0.12,0.0,,,67.26,0.0,237.21,708.03,68.28,21.1,188.11
2019-01-07 07:05:00,7924.72,462.32,,,7336.26,,0.02,0.13,0.0,,,67.75,0.0,259.74,709.24,,,
2019-01-07 07:10:00,7973.38,391.55,,,7236.6,,0.02,0.12,0.0,,,67.27,0.0,273.58,690.01,,,
2019-01-07 07:15:00,7903.05,394.1,,,7247.17,,0.02,0.01,0.0,,,67.53,0.0,302.14,673.24,,,
2019-01-07 07:20:00,7949.29,466.47,,,7214.89,,0.02,0.15,0.0,,,67.74,0.0,302.44,683.64,,,
2019-01-07 07:25:00,8011.49,372.36,,,7260.33,,0.02,0.13,0.0,,,67.61,0.0,309.77,671.66,,,
2019-01-07 07:30:00,8014.44,399.8,,,7294.67,,0.02,0.13,0.0,,,67.15,0.0,278.69,671.07,61.99,21.5,254.22
2019-01-07 07:35:00,8073.86,316.21,,,7314.58,,0.02,0.15,0.0,,,67.46,0.0,285.3,672.54,,,
2019-01-07 07:40:00,8161.57,274.11,,,7323.52,,0.02,0.01,0.0,,,67.42,0.0,300.85,685.65,,,
2019-01-07 07:45:00,8053.31,440.31,,,7311.92,,0.02,0.16,0.0,,,67.58,0.0,283.3,674.92,,,
2019-01-07 07:50:00,8147.4,358.88,,,7396.21,,0.02,0.17,0.0,,,67.42,0.0,283.25,663.92,,,
2019-01-07 07:55:00,8153.02,332.96,,,7369.63,,0.02,0.01,0.0,,,67.48,0.0,292.35,665.6,,,
2019-01-07 08:00:00,8185.69,254.82,,,7370.97,,0.02,0.12,0.0,,,67.48,0.0,277.67,648.22,63.59,21.7,309.06
2019-01-07 08:05:00,8237.27,279.1,,,7396.58,,0.02,0.12,0.0,,,67.44,0.0,279.1,619.65,,,
2019-01-07 08:10:00,8336.81,234.16,,,7454.45,,0.02,0.01,0.0,,,66.95,0.0,296.07,614.78,,,
2019-01-07 08:15:00,8409.52,206.04,,,7554.78,,0.02,0.08,0.0,,,67.15,0.0,299.75,622.2,,,
2019-01-07 08:20:00,8407.06,223.16,,,7591.84,,0.02,0.16,0.0,,,67.3,0.0,305.48,593.18,,,
2019-01-07 08:25:00,8436.8,243.9,,,7577.73,,0.02,0.12,0.0,,,67.47,0.0,299.77,606.27,,,
2019-01-07 08:30:00,8389.68,226.93,,,7593.01,,0.02,0.12,0.0,,,67.71,0.0,347.26,603.21,68.11,22.4,365.08
2019-01-07 08:35:00,8454.88,251.85,,,7611.67,,0.02,0.16,0.0,,,67.28,0.0,336.65,600.27,,,
2019-01-07 08:40:00,8469.16,184.97,,,7630.02,,0.02,0.14,0.0,,,67.56,0.0,359.36,593.28,,,
2019-01-07 08:45:00,8431.14,240.62,,,7603.61,,0.02,0.12,0.0,,,67.17,0.0,391.78,591.15,,,
2019-01-07 08:50:00,8490.94,184.02,,,7573.34,,0.02,0.12,0.0,,,67.62,0.0,404.7,592.03,,,
2019-01-07 08:55:00,8440.38,259.43,,,7536.49,,0.02,0.18,0.0,,,67.28,0.0,408.23,610.61,,,
2019-01-07 09:00:00,8347.06,264.27,,,7491.94,,0.03,0.12,0.0,,,67.52,0.0,409.18,601.42,67.16,21.5,381.3
2019-01-07 09:05:00,8351.94,220.53,,,7489.01,,0.03,0.01,0.0,,,67.21,0.0,402.93,604.05,,,
2019-01-07 09:10:00,8457.7,196.49,,,7480.73,,0.03,0.2,0.0,,,67.32,0.0,405.48,594.36,,,
2019-01-07 09:15:00,8376.45,205.0,,,7503.62,,0.03,0.12,0.0,,,67.54,0.0,421.58,575.9,,,
2019-01-07 09:20:00,8392.94,200.44,,,7480.45,,0.03,0.08,0.0,,,67.49,0.0,398.97,559.57,,,
2019-01-07 09:25:00,8444.77,163.78,,,7447.6,,0.03,0.17,0.0,,,67.65,0.0,388.22,559.75,,,
2019-01-07 09:30:00,8455.48,157.06,,,7522.25,,0.03,0.15,0.0,,,67.55,0.0,395.73,561.8,62.32,21.2,442.43
2019-01-07 09:35:00,8483.88,190.24,,,7522.69,,0.03,0.01,0.0,,,67.84,0.0,408.38,562.33,,,
2019-01-07 09:40:00,8466.71,116.79,,,7503.71,,0.03,0.13,0.0,,,67.17,0.0,393.0,571.0,,,
2019-01-07 09:45:00,8455.6,90.12,,,7490.81,,0.02,0.15,0.0,,,67.41,0.0,392.36,558.85,,,
2019-01-07 09:50:00,8461.96,32.55,,,7458.89,,0.02,0.04,0.0,,,67.54,0.0,384.59,563.93,,,
2019-01-07 09:55:00,8449.67,12.85,,,7382.66,,0.02,0.12,0.0,,,67.45,0.0,399.59,524.65,,,
2019-01-07 10:00:00,8484.8,21.37,,,7382.75,,0.02,0.16,0.0,,,67.5,0.0,401.64,512.81,63.52,21.2,543.5
2019-01-07 10:05:00,8444.42,75.73,,,7439.01,,0.02,0.04,0.0,,,66.88,0.0,419.84,496.38,,,
2019-01-07 10:10:00,8407.32,92.03,,,7455.18,,0.02,0.12,0.0,,,64.93,0.0,392.26,488.48,,,
2019-01-07 10:15:00,8374.86,82.74,,,7467.1,,0.02,0.04,0.0,,,64.15,0.0,419.82,488.35,,,
2019-01-07 10:20:00,8405.11,99.83,,,7471.56,,0.02,0.14,0.0,,,63.94,0.0,403.61,489.53,,,
2019-01-07 10:25:00,8423.71,82.11,,,7522.62,,0.02,0.12,0.0,,,63.9,0.0,389.36,460.91,,,
2019-01-07 10:30:00,8434.15,29.56,,,7557.03,,0.03,0.12,0.0,,,63.88,0.0,386.3,441.15,64.21,21.7,565.65
2019-01-07 10:35:00,8481.17,-47.92,,,7528.31,,0.03,0.16,0.0,,,63.15,0.0,386.7,426.56,,,
2019-01-07 10:40:00,8467.94,-14.72,,,7528.76,,0.03,0.12,0.0,,,63.05,0.0,391.61,415.53,,,
2019-01-07 10:45:00,8487.86,27.13,,,7542.15,,0.03,0.15,0.0,,,63.14,0.0,428.73,420.32,,,
2019-01-07 10:50:00,8462.0,63.46,,,7560.92,,0.03,0.14,0.0,,,62.14,0.0,430.63,402.0,,,
2019-01-07 10:55:00,8454.66,-30.43,,,7538.23,,0.03,0.13,0.0,,,63.29,0.0,422.77,379.06,,,
2019-01-07 11:00:00,8396.07,56.75,,,7520.23,,0.03,0.13,0.0,,,62.95,0.0,420.9,377.24,64.4,21.7,564.33
2019-01-07 11:05:00,8448.62,-24.18,,,7543.18,,0.03,0.12,0.0,,,63.16,0.0,408.8,350.3,,,
2019-01-07 11:10:00,8494.48,-19.16,,,7498.95,,0.03,0.16,0.0,,,63.53,0.0,411.5,359.75,,,
2019-01-07 11:15:00,8467.94,42.07,,,7550.18,,0.03,0.15,0.0,,,63.0,0.0,423.28,345.46,,,
2019-01-07 11:20:00,8515.66,-9.67,,,7602.46,,0.03,0.12,0.0,,,62.81,0.0,393.58,321.66,,,
2019-01-07 11:25:00,8519.24,-95.67,,,7640.85,,0.03,0.17,0.0,,,63.14,0.0,377.26,308.38,,,
2019-01-07 11:30:00,8514.88,-80.9,,,7598.21,,0.03,0.15,0.0,,,63.31,0.0,361.85,301.09,67.52,21.5,585.45
2019-01-07 11:35:00,8451.01,-32.09,,,7597.22,,0.03,0.12,0.0,,,63.25,0.0,379.11,303.68,,,
2019-01-07 11:40:00,8467.66,-43.63,,,7577.25,,0.03,0.12,0.0,,,62.97,0.0,367.23,297.73,,,
2019-01-07 11:45:00,8502.64,-96.59,,,7620.66,,0.03,0.19,0.0,,,63.15,0.0,377.12,260.49,,,
2019-01-07 11:50:00,8453.39,-50.73,,,7583.1,,0.03,0.12,0.0,,,63.17,0.0,375.59,273.3,,,
2019-01-07 11:55:00,8495.72,-62.12,,,7615.84,,0.03,0.12,0.0,,,63.23,0.0,378.73,239.85,,,
2019-01-07 12:00:00,8534.97,-74.89,,,7626.5,,0.03,0.18,0.0,,,63.11,0.0,375.61,231.06,74.21,21.1,593.46
2019-01-07 12:05:00,8586.96,-133.28,,,7676.49,,0.03,0.12,0.0,,,63.29,0.0,366.6,215.89,,,
2019-01-07 12:10:00,8560.5,-55.06,,,7765.69,,0.03,0.12,0.0,,,63.29,0.0,382.02,209.57,,,
2019-01-07 12:15:00,8579.16,-63.29,,,7771.41,,0.03,0.19,0.0,,,62.92,0.0,387.51,197.88,,,
2019-01-07 12:20:00,8502.52,-113.65,,,7778.52,,0.03,0.12,0.0,,,63.07,0.0,382.07,200.16,,,
2019-01-07 12:25:00,8528.85,-16.83,,,7728.51,,0.03,0.08,0.0,,,63.17,0.0,394.61,173.93,,,
2019-01-07 12:30:00,8504.96,7.53,,,7762.86,,0.03,0.18,0.0,,,63.2,0.0,392.17,175.63,75.34,20.7,571.46
2019-01-07 12:35:00,8526.71,-62.5,,,7799.34,,0.03,0.14,0.0,,,62.5,0.0,380.09,185.9,,,
2019-01-07 12:40:00,8466.58,-20.86,,,7778.03,,0.03,0.04,0.0,,,63.14,0.0,382.63,163.16,,,
2019-01-07 12:45:00,8536.64,1.0,,,7776.54,,0.02,0.18,0.0,,,63.01,0.0,388.96,181.0,,,
2019-01-07 12:50:00,8526.04,82.05,,,7863.32,,0.02,0.16,0.0,,,62.94,0.0,419.73,179.02,,,
2019-01-07 12:55:00,8492.68,134.55,,,7903.04,,0.02,0.08,0.0,,,63.24,0.0,421.31,183.0,,,
2019-01-07 13:00:00,8471.59,117.9,,,7857.99,,0.02,0.19,0.0,,,62.96,0.0,392.42,167.21,78.68,20.8,567.02
2019-01-07 13:05:00,8465.73,112.09,,,7861.84,,0.02,0.12,0.0,,,63.06,0.0,406.28,165.27,,,
2019-01-07 13:10:00,8440.36,164.84,,,7862.3,,0.02,0.01,0.0,,,62.73,0.0,395.79,158.08,,,
2019-01-07 13:15:00,8546.38,95.48,,,7946.6,,0.02,0.18,0.0,,,62.94,0.0,390.45,161.74,,,
2019-01-07 13:20:00,8600.68,65.83,,,7960.94,,0.02,0.13,0.0,,,62.92,0.0,387.66,171.94,,,
2019-01-07 13:25:00,8527.96,137.73,,,7963.99,,0.02,0.04,0.0,,,63.11,0.0,379.78,184.48,,,
2019-01-07 13:30:00,8561.74,128.27,,,7942.96,,0.01,0.13,0.0,,,63.18,0.0,364.22,183.16,85.75,20.9,571.57
2019-01-07 13:35:00,8503.28,168.06,,,7889.63,,0.01,0.14,0.0,,,62.92,0.0,370.7,187.71,,,
2019-01-07 13:40:00,8500.53,115.47,,,7910.55,,0.01,0.12,0.0,,,63.24,0.0,380.92,197.83,,,
2019-01-07 13:45:00,8545.55,125.49,,,7926.87,,0.01,0.15,0.0,,,63.11,0.0,416.86,198.22,,,
2019-01-07 13:50:00,8499.49,163.96,,,7924.4,,0.01,0.13,0.0,,,63.41,0.0,403.6,205.99,,,
2019-01-07 13:55:00,8469.84,236.15,,,7920.86,,0.01,0.12,0.0,,,63.37,0.0,396.19,228.16,,,
2019-01-07 14:00:00,8495.24,237.81,,,7955.28,,0.01,0.15,0.0,,,62.99,0.0,416.47,246.42,75.98,21.2,556.46
2019-01-07 14:05:00,8493.77,294.5,,,7948.54,,0.01,0.16,0.0,,,63.19,0.0,439.21,261.71,,,
2019-01-07 14:10:00,8557.1,215.91,,,7925.41,,0.01,0.04,0.0,,,63.36,0.0,449.53,290.8,,,
2019-01-07 14:15:00,8535.32,313.12,,,7862.43,,0.01,0.15,0.0,,,63.16,0.0,458.03,306.05,,,
2019-01-07 14:20:00,8556.86,286.45,,,7935.74,,0.01,0.15,0.0,,,62.59,0.0,440.81,313.06,,,
2019-01-07 14:25:00,8569.51,255.07,,,7942.37,,0.01,0.08,0.0,,,62.71,0.0,425.53,322.4,,,
2019-01-07 14:30:00,8583.7,301.39,,,7973.64,,0.01,0.13,0.0,,,63.49,0.0,446.27,351.39,76.48,21.0,503.68
2019-01-07 14:35:00,8651.26,123.85,,,7966.41,,0.01,0.18,0.0,,,63.04,0.0,383.92,349.0,,,
2019-01-07 14:40:00,8577.61,168.56,,,7894.65,,0.01,0.12,0.0,,,63.01,0.0,371.26,348.0,,,
2019-01-07 14:45:00,8586.23,170.07,,,7925.88,,0.01,0.13,0.0,,,63.62,0.0,394.35,356.9,,,
2019-01-07 14:50:00,8667.34,198.68,,,7896.53,,0.01,0.15,0.0,,,63.4,0.0,385.87,383.22,,,
2019-01-07 14:55:00,8735.91,170.29,,,7925.3,,0.01,0.13,0.0,,,63.46,0.0,379.98,406.3,,,
2019-01-07 15:00:00,8729.21,225.15,,,7970.78,,0.0,0.12,0.0,,,63.06,0.0,369.94,427.89,78.05,21.5,434.19
2019-01-07 15:05:00,8706.83,262.32,,,8012.46,,0.0,0.18,0.0,,,63.3,0.0,409.54,422.23,,,
2019-01-07 15:10:00,8670.46,242.2,,,7974.89,,0.0,0.14,0.0,,,63.29,0.0,391.42,431.55,,,
2019-01-07 15:15:00,8683.91,222.53,,,7965.87,,0.0,0.04,0.0,,,63.17,0.0,356.74,415.98,,,
2019-01-07 15:20:00,8680.97,211.14,,,7968.34,,0.0,0.19,0.0,,,62.81,0.0,413.3,405.99,,,
2019-01-07 15:25:00,8678.48,226.29,,,7926.08,,0.0,0.15,0.0,,,63.19,0.0,429.21,420.54,,,
2019-01-07 15:30:00,8694.19,270.49,,,7949.06,,0.0,0.08,0.0,,,63.43,0.0,410.52,432.26,75.11,21.2,368.11
2019-01-07 15:35:00,8748.44,217.98,,,7939.07,,0.0,0.17,0.0,,,63.07,0.0,436.42,413.22,,,
2019-01-07 15:40:00,8729.59,250.13,,,7996.51,,0.0,0.16,0.0,,,63.29,0.0,397.77,406.37,,,
2019-01-07 15:45:00,8685.88,286.96,,,7976.76,,0.0,0.01,0.0,,,62.94,0.0,387.02,414.11,,,
2019-01-07 15:50:00,8766.35,249.93,,,8010.43,,0.0,0.15,0.0,,,63.09,0.0,408.94,407.59,,,
2019-01-07 15:55:00,8768.87,277.24,,,8034.64,,0.0,0.15,0.0,,,74.94,0.0,394.79,407.03,,,
2019-01-07 16:00:00,8839.73,193.02,,,8049.16,,0.0,0.01,0.0,,,71.37,0.0,357.49,409.42,93.59,21.5,346.34
2019-01-07 16:05:00,8817.9,135.53,,,8081.87,,0.0,0.16,0.0,,,63.4,0.0,370.32,440.52,,,
2019-01-07 16:10:00,8778.17,154.04,,,8065.29,,0.0,0.15,0.0,,,63.19,0.0,372.88,460.53,,,
2019-01-07 16:15:00,8736.11,249.32,,,8011.3,,0.0,0.08,0.0,,,94.6,0.0,360.87,459.79,,,
2019-01-07 16:20:00,8806.6,199.74,,,7964.31,,0.0,0.13,0.0,,,94.59,0.0,333.63,446.22,,,
2019-01-07 16:25:00,8757.02,189.78,,,8005.79,,0.0,0.13,0.0,,,94.08,0.0,322.4,458.1,,,
2019-01-07 16:30:00,8784.44,186.69,,,7991.26,,0.0,0.12,0.0,,,93.64,0.0,344.31,466.07,89.18,22.1,284.55
2019-01-07 16:35:00,8865.25,139.74,,,8001.96,,0.0,0.15,0.0,,,93.97,0.0,322.4,457.84,,,
2019-01-07 16:40:00,8904.11,107.38,,,8069.34,,0.0,0.04,0.0,,,80.53,0.0,317.34,455.93,,,
2019-01-07 16:45:00,8934.91,23.74,,,8075.37,,0.0,0.12,0.0,,,68.7,0.0,281.35,501.52,,,
2019-01-07 16:50:00,8863.23,141.85,,,8024.1,,0.0,0.16,0.0,,,68.5,0.0,291.17,511.86,,,
2019-01-07 16:55:00,8851.65,39.12,,,8042.56,,0.0,0.08,0.0,,,68.7,0.0,281.14,500.85,,,
2019-01-07 17:00:00,8819.7,47.58,,,7948.56,,0.0,0.15,0.0,,,68.4,0.0,328.83,510.44,87.98,22.2,239.14
2019-01-07 17:05:00,8794.2,28.72,,,7947.94,,0.0,0.16,0.0,,,68.5,0.0,355.06,530.55,,,
2019-01-07 17:10:00,8639.13,74.85,,,7812.45,,0.0,0.12,0.0,,,68.5,0.0,303.8,530.97,,,
2019-01-07 17:15:00,8606.64,118.01,,,7770.53,,0.0,0.13,0.0,,,68.7,0.0,278.34,537.21,,,
2019-01-07 17:20:00,8684.13,36.21,,,7784.04,,0.0,0.18,0.0,,,68.5,0.0,283.14,513.29,,,
2019-01-07 17:25:00,8781.33,-60.54,,,7816.98,,0.0,0.01,0.0,,,68.5,0.0,289.48,510.44,,,
2019-01-07 17:30:00,8781.29,26.62,,,7818.27,,0.0,0.12,0.0,,,68.1,0.0,282.81,531.36,80.27,22.0,172.38
2019-01-07 17:35:00,8771.9,40.87,,,7867.14,,0.0,0.17,0.0,,,68.6,0.0,241.71,559.01,,,
