,DEMAND,NETINTERCHANGE,BATTERY,BIOMASS,BLACK_COAL,BROWN_COAL,DISTILLATE,GAS_CCGT,GAS_OCGT,GAS_RECIP,GAS_STEAM,HYDRO,PUMPS,SOLAR,WIND,PRICE,TEMPERATURE,ROOFTOP_SOLAR
2018-08-13 04:40:00,7035.15,-1293.76,,,4826.77,,0.06,0.12,0.0,,,52.93,120.96,0.39,753.64,,,
2018-08-13 04:45:00,7101.89,-1282.98,,,4893.34,,0.06,0.15,0.0,,,52.77,121.06,0.39,751.86,,,
2018-08-13 04:50:00,7109.9,-1225.77,,,4963.73,,0.06,0.17,0.0,,,52.71,121.3,0.39,759.01,,,
2018-08-13 04:55:00,7177.77,-1282.14,,,5011.99,,0.06,0.12,0.0,,,52.91,122.08,0.39,744.98,,,
2018-08-13 05:00:00,7192.36,-1243.15,,,5038.49,,0.06,0.08,0.0,,,52.88,122.43,0.39,736.32,53.51,8.7,0.0
2018-08-13 05:05:00,7234.22,-1230.26,,,5084.69,,0.06,0.12,0.0,,,52.94,121.74,0.39,710.17,,,
2018-08-13 05:10:00,7260.27,-1186.48,,,5177.26,,0.06,0.15,0.0,,,52.85,0.0,0.39,712.52,,,
2018-08-13 05:15:00,7353.75,-1164.21,,,5250.51,,0.06,0.15,0.0,,,52.87,0.0,0.39,708.55,,,
2018-08-13 05:20:00,7420.53,-1180.63,,,5356.46,,0.06,0.12,0.0,,,65.44,0.0,0.39,713.09,,,
2018-08-13 05:25:00,7503.85,-1133.23,,,5457.08,,0.06,0.15,0.0,,,55.15,0.0,0.39,729.03,,,
2018-08-13 05:30:00,7571.3,-1147.38,,,5533.46,,0.06,0.12,0.0,,,53.13,0.0,0.39,727.92,60.74,8.6,0.0
2018-08-13 05:35:00,7623.31,-1037.74,,,5580.82,,0.06,0.17,0.0,,,54.27,0.0,0.39,745.2,,,
2018-08-13 05:40:00,7771.84,-1109.85,,,5667.31,,0.06,0.15,0.0,,,201.08,0.0,0.39,749.24,,,
2018-08-13 05:45:00,7804.33,-1063.48,,,5688.4,,0.06,0.12,0.0,,,237.31,0.0,0.39,726.99,,,
2018-08-13 05:50:00,7919.67,-1085.44,,,5721.55,,0.06,0.12,0.0,,,246.2,0.0,0.39,706.93,,,
2018-08-13 05:55:00,7913.5,-1104.36,,,5781.53,,0.06,0.15,0.0,,,296.36,0.0,0.39,703.17,,,
2018-08-13 06:00:00,8081.18,-1050.76,,,5842.49,,0.06,0.13,0.0,,,276.71,0.0,0.39,714.87,60.64,8.8,0.0
2018-08-13 06:05:00,8229.92,-945.36,,,5874.88,,0.06,0.15,0.0,,,407.15,0.0,0.39,723.93,,,
2018-08-13 06:10:00,8517.76,-1019.12,,,5963.04,,0.06,0.12,0.0,,,634.39,0.0,0.39,755.83,,,
2018-08-13 06:15:00,8792.45,-1183.17,,,6020.24,,0.06,0.17,0.0,,,689.54,0.0,0.39,765.96,,,
2018-08-13 06:20:00,8917.67,-1261.12,,,6125.96,,0.06,0.15,0.0,,,713.98,0.0,0.39,757.36,,,
2018-08-13 06:25:00,9054.88,-1322.06,,,6174.81,,0.06,0.12,0.0,,,724.51,0.0,0.39,762.1,,,
2018-08-13 06:30:00,9131.0,-1332.76,,,6225.08,,0.06,0.15,0.0,,,743.53,0.0,0.39,757.69,93.42,8.6,0.27
2018-08-13 06:35:00,9284.2,-1445.37,,,6248.96,,0.06,0.12,0.0,,,825.65,0.0,0.39,742.06,,,
2018-08-13 06:40:00,9306.95,-1484.92,,,6237.2,,0.06,0.15,0.0,,,849.06,0.0,0.39,731.16,,,
2018-08-13 06:45:00,9543.91,-1684.48,,,6271.52,,0.07,0.01,0.0,,,840.98,0.0,0.39,716.52,,,
2018-08-13 06:50:00,9666.2,-1808.99,,,6237.46,,0.07,0.01,0.0,,,869.99,0.0,0.8,704.48,,,
2018-08-13 06:55:00,9743.52,-1895.03,,,6227.99,,0.07,0.01,0.0,,,884.51,0.0,1.3,683.23,,,
2018-08-13 07:00:00,9779.91,-1941.7,,,6211.86,,0.07,0.13,0.0,,,856.4,0.0,2.18,653.2,110.16,9.0,24.61
2018-08-13 07:05:00,9871.15,-1997.08,,,6248.47,,0.07,0.08,0.0,,,856.29,0.0,3.45,656.83,,,
2018-08-13 07:10:00,9970.19,-2026.28,,,6275.89,,0.07,0.01,-3.61,,,873.15,0.0,7.66,665.65,,,
2018-08-13 07:15:00,10062.4,-2004.99,,,6282.52,,0.07,0.12,36.76,,,850.96,0.0,13.14,634.56,,,
2018-08-13 07:20:00,10115.89,-1945.42,,,6347.65,,0.07,0.12,133.13,,,890.65,0.0,16.83,604.57,,,
2018-08-13 07:25:00,10132.85,-1887.04,,,6321.94,,0.07,0.16,237.57,,,854.9,0.0,22.42,599.22,,,
2018-08-13 07:30:00,10189.83,-1889.78,,,6328.66,,0.06,0.01,312.53,,,870.7,0.0,27.38,617.57,109.07,10.5,109.62
2018-08-13 07:35:00,10265.17,-1991.96,,,6371.28,,0.06,0.01,332.03,,,860.52,0.0,33.39,625.25,,,
2018-08-13 07:40:00,10299.26,-2020.73,,,6425.89,,0.06,0.04,331.71,,,825.59,0.0,39.64,606.26,,,
2018-08-13 07:45:00,10325.58,-2033.7,,,6412.41,,0.06,0.04,331.72,,,836.51,0.0,45.27,618.74,,,
2018-08-13 07:50:00,10257.87,-1956.38,,,6362.03,,0.06,0.12,331.26,,,817.83,0.0,52.69,626.52,,,
2018-08-13 07:55:00,10231.43,-1918.16,,,6353.42,,0.06,0.12,332.0,,,817.9,0.0,61.86,604.46,,,
2018-08-13 08:00:00,10191.77,-1883.74,,,6376.66,,0.06,0.01,333.21,,,821.5,0.0,73.28,603.33,109.98,11.5,217.84
2018-08-13 08:05:00,10229.04,-2126.8,,,6389.74,,0.06,0.04,331.48,,,825.33,0.0,102.43,595.96,,,
2018-08-13 08:10:00,10198.05,-2119.55,,,6441.01,,0.06,0.12,331.06,,,544.93,0.0,117.54,595.65,,,
2018-08-13 08:15:00,10130.34,-2044.78,,,6432.14,,0.06,0.04,331.97,,,486.3,0.0,125.97,609.69,,,
2018-08-13 08:20:00,10039.91,-1984.07,,,6406.82,,0.06,0.01,332.66,,,487.69,0.0,130.97,608.3,,,
2018-08-13 08:25:00,9979.8,-1934.06,,,6405.2,,0.06,0.12,331.96,,,478.52,0.0,125.49,614.01,,,
2018-08-13 08:30:00,9909.23,-1840.49,,,6357.96,,0.06,0.12,332.09,,,457.75,0.0,133.55,620.96,108.68,11.4,371.99
2018-08-13 08:35:00,9847.87,-1808.72,,,6377.28,,0.06,0.04,331.81,,,444.7,0.0,146.72,637.57,,,
2018-08-13 08:40:00,9734.98,-1666.77,,,6411.37,,0.06,0.12,309.96,,,473.64,0.0,148.9,626.71,,,
2018-08-13 08:45:00,9681.66,-1666.56,,,6413.14,,0.06,0.01,331.84,,,470.79,0.0,151.92,610.02,,,
2018-08-13 08:50:00,9626.64,-1676.53,,,6409.59,,0.06,0.01,283.32,,,445.34,0.0,159.18,610.56,,,
2018-08-13 08:55:00,9596.51,-1637.18,,,6384.12,,0.06,0.12,246.74,,,464.59,0.0,168.52,615.82,,,
2018-08-13 09:00:00,9511.67,-1549.05,,,6384.16,,0.06,0.01,245.27,,,458.47,0.0,170.61,618.72,81.31,12.0,520.74
2018-08-13 09:05:00,9515.67,-1543.51,,,6408.57,,0.06,0.01,245.73,,,477.43,0.0,174.44,611.06,,,
2018-08-13 09:10:00,9564.2,-1591.37,,,6452.23,,0.06,0.12,215.07,,,479.12,0.0,178.21,608.62,,,
2018-08-13 09:15:00,9443.85,-1500.69,,,6486.76,,0.06,0.01,165.94,,,454.6,0.0,164.67,585.55,,,
2018-08-13 09:20:00,9398.2,-1466.7,,,6482.77,,0.06,0.04,165.39,,,474.5,0.0,197.29,562.1,,,
2018-08-13 09:25:00,9332.9,-1410.29,,,6474.39,,0.06,0.12,165.94,,,455.84,0.0,191.78,565.42,,,
2018-08-13 09:30:00,9288.68,-1402.04,,,6437.64,,0.06,0.01,166.09,,,453.69,0.0,189.05,563.97,87.92,12.6,664.95
2018-08-13 09:35:00,9250.12,-1374.31,,,6426.2,,0.06,0.12,166.12,,,472.17,0.0,199.18,572.69,,,
2018-08-13 09:40:00,9208.31,-1370.82,,,6415.82,,0.06,0.01,117.83,,,454.24,0.0,195.36,564.64,,,
2018-08-13 09:45:00,9124.51,-1392.02,,,6441.49,,0.06,0.08,65.09,,,462.09,0.0,198.61,569.82,,,
2018-08-13 09:50:00,9016.85,-1286.68,,,6420.36,,0.06,0.08,17.71,,,445.11,0.0,194.29,580.99,,,
2018-08-13 09:55:00,8981.36,-1252.43,,,6446.03,,0.06,0.01,0.0,,,480.12,0.0,197.84,575.49,,,
2018-08-13 10:00:00,9009.06,-1273.67,,,6431.01,,0.06,0.12,0.0,,,472.33,0.0,202.43,572.49,83.02,13.5,796.75
2018-08-13 10:05:00,8972.36,-1306.9,,,6400.28,,0.06,0.12,0.0,,,458.14,0.0,215.57,558.98,,,
2018-08-13 10:10:00,9003.06,-1409.49,,,6336.44,,0.06,0.14,0.0,,,460.78,0.0,215.59,541.28,,,
2018-08-13 10:15:00,8930.37,-1357.79,,,6266.63,,0.06,0.01,0.0,,,448.92,0.0,223.63,535.87,,,
2018-08-13 10:20:00,8903.95,-1379.77,,,6228.7,,0.06,0.08,0.0,,,466.65,0.0,227.75,521.32,,,
2018-08-13 10:25:00,8739.64,-1236.65,,,6193.49,,0.06,0.01,0.0,,,469.11,0.0,226.9,530.59,,,
2018-08-13 10:30:00,8778.79,-1280.11,,,6199.69,,0.05,0.04,0.0,,,452.61,0.0,234.69,541.28,80.35,14.4,881.56
2018-08-13 10:35:00,8733.8,-1267.74,,,6187.67,,0.05,0.14,0.0,,,470.71,0.0,237.0,525.68,,,
2018-08-13 10:40:00,8674.37,-1252.49,,,6192.02,,0.05,0.08,0.0,,,461.42,0.0,230.46,521.01,,,
2018-08-13 10:45:00,8613.32,-1232.59,,,6114.4,,0.05,0.01,0.0,,,467.5,0.0,237.54,525.19,,,
2018-08-13 10:50:00,8640.77,-1249.47,,,6146.2,,0.05,0.04,0.0,,,469.89,0.0,241.55,518.43,,,
2018-08-13 10:55:00,8545.94,-1176.7,,,6133.76,,0.05,0.01,0.0,,,461.11,0.0,242.84,525.38,,,
2018-08-13 11:00:00,8583.53,-1222.33,,,6103.87,,0.05,0.01,0.0,,,459.99,0.0,258.05,515.45,72.56,15.8,949.66
2018-08-13 11:05:00,8542.38,-1170.45,,,6061.64,,0.05,0.01,0.0,,,459.83,0.0,248.22,533.95,,,
2018-08-13 11:10:00,8551.18,-1174.47,,,6064.02,,0.05,0.12,0.0,,,453.61,0.0,248.53,521.83,,,
2018-08-13 11:15:00,8414.53,-1050.09,,,6038.5,,0.04,0.01,0.0,,,447.4,4.1,254.74,523.59,,,
2018-08-13 11:20:00,8372.53,-1048.83,,,6008.12,,0.04,0.01,0.0,,,460.11,41.74,256.48,505.64,,,
2018-08-13 11:25:00,8367.55,-1036.21,,,6008.79,,0.04,0.04,0.0,,,461.43,41.83,267.89,519.77,,,
2018-08-13 11:30:00,8309.0,-996.68,,,6027.52,,0.04,0.08,0.0,,,461.35,41.74,277.38,495.62,70.69,16.7,993.62
2018-08-13 11:35:00,8306.18,-961.88,,,6046.38,,0.04,0.01,0.0,,,466.66,41.83,268.19,506.24,,,
2018-08-13 11:40:00,8317.34,-985.95,,,6039.81,,0.04,0.01,0.0,,,457.33,41.98,275.61,501.41,,,
2018-08-13 11:45:00,8313.71,-1017.28,,,6020.46,,0.04,0.08,0.0,,,450.64,41.88,275.41,510.22,,,
2018-08-13 11:50:00,8316.84,-1024.12,,,6010.24,,0.04,0.01,0.0,,,456.65,121.45,272.24,512.26,,,
2018-08-13 11:55:00,8316.92,-1038.81,,,6006.81,,0.04,0.01,0.0,,,462.79,121.11,269.98,513.02,,,
2018-08-13 12:00:00,8314.56,-1107.32,,,6001.38,,0.04,0.04,0.0,,,455.69,121.5,244.87,513.22,70.55,18.3,1008.15
2018-08-13 12:05:00,8264.94,-1084.94,,,5904.18,,0.04,0.08,0.0,,,450.82,121.45,253.1,540.09,,,
2018-08-13 12:10:00,8247.72,-1133.31,,,5868.5,,0.04,0.01,0.0,,,470.05,121.4,252.17,551.43,,,
2018-08-13 12:15:00,8204.88,-1070.91,,,5824.5,,0.04,0.01,0.0,,,470.33,120.62,256.74,547.07,,,
2018-08-13 12:20:00,8205.26,-1056.51,,,5853.81,,0.04,0.08,0.0,,,466.36,121.64,261.08,543.36,,,
2018-08-13 12:25:00,8207.84,-1030.05,,,5799.32,,0.04,0.01,0.0,,,444.7,122.48,263.19,546.35,,,
2018-08-13 12:30:00,8138.75,-987.09,,,5783.43,,0.04,0.04,0.0,,,438.11,122.62,290.8,558.47,72.9,19.1,991.4
2018-08-13 12:35:00,8121.13,-1025.48,,,5760.79,,0.04,0.04,0.0,,,454.71,121.11,269.73,554.71,,,
2018-08-13 12:40:00,8037.89,-991.66,,,5733.09,,0.04,0.01,0.0,,,452.23,122.43,292.14,561.35,,,
2018-08-13 12:45:00,8092.37,-992.84,,,5722.12,,0.04,0.01,0.0,,,418.86,120.91,288.68,580.63,,,
2018-08-13 12:50:00,8002.26,-1007.07,,,5720.39,,0.04,0.01,0.0,,,440.21,122.08,261.55,573.42,,,
2018-08-13 12:55:00,8031.92,-1004.37,,,5686.07,,0.04,0.01,0.0,,,389.52,121.5,282.12,575.21,,,
2018-08-13 13:00:00,8001.56,-1008.71,,,5744.52,,0.04,0.01,0.0,,,396.93,120.91,270.27,579.26,63.03,19.2,960.61
2018-08-13 13:05:00,8037.09,-954.01,,,5754.36,,0.04,0.01,0.0,,,357.01,120.96,267.73,569.07,,,
2018-08-13 13:10:00,8088.44,-971.08,,,5781.04,,0.04,0.12,0.0,,,441.54,120.77,273.38,561.14,,,
2018-08-13 13:15:00,8085.9,-936.93,,,5804.51,,0.04,0.01,0.0,,,461.99,121.84,254.99,556.14,,,
2018-08-13 13:20:00,8168.94,-1000.21,,,5850.67,,0.04,0.08,0.0,,,475.35,121.4,263.57,548.37,,,
2018-08-13 13:25:00,8156.15,-1005.07,,,5839.97,,0.04,0.01,0.0,,,447.23,122.33,257.16,539.62,,,
2018-08-13 13:30:00,8000.64,-952.05,,,5778.9,,0.04,0.08,0.0,,,433.54,123.7,253.19,533.43,68.69,19.9,917.5
2018-08-13 13:35:00,8099.8,-1027.57,,,5772.2,,0.04,0.01,0.0,,,436.1,121.55,259.7,552.61,,,
2018-08-13 13:40:00,8085.87,-993.71,,,5728.99,,0.04,0.12,0.0,,,434.3,121.94,257.24,572.44,,,
2018-08-13 13:45:00,8092.54,-995.24,,,5790.4,,0.04,0.14,0.0,,,464.61,121.16,260.86,581.33,,,
2018-08-13 13:50:00,8123.03,-1026.99,,,5778.38,,0.04,0.01,0.0,,,460.23,121.06,259.91,562.32,,,
2018-08-13 13:55:00,8080.72,-1009.61,,,5766.76,,0.04,0.04,0.0,,,440.55,122.67,262.55,563.19,,,
2018-08-13 14:00:00,8041.77,-983.85,,,5731.46,,0.04,0.01,0.0,,,435.83,122.57,255.5,554.69,63.99,19.7,851.55
2018-08-13 14:05:00,8046.52,-985.32,,,5747.61,,0.04,0.08,0.0,,,437.64,121.35,248.74,574.92,,,
2018-08-13 14:10:00,8050.35,-984.71,,,5779.65,,0.04,0.08,0.0,,,468.44,120.77,248.91,558.59,,,
2018-08-13 14:15:00,8104.3,-986.06,,,5798.11,,0.04,0.12,0.0,,,468.58,121.6,244.79,573.23,,,
2018-08-13 14:20:00,8109.21,-988.87,,,5820.62,,0.04,0.01,0.0,,,443.62,121.89,248.1,560.44,,,
2018-08-13 14:25:00,8130.49,-1049.34,,,5808.5,,0.04,0.08,0.0,,,454.56,122.87,250.84,568.07,,,
2018-08-13 14:30:00,8087.39,-961.18,,,5758.15,,0.04,0.01,0.0,,,461.56,122.38,244.59,579.18,67.6,19.4,770.6
2018-08-13 14:35:00,8144.31,-1050.73,,,5823.61,,0.04,0.08,0.0,,,449.41,121.45,233.53,569.11,,,
2018-08-13 14:40:00,8153.59,-1036.2,,,5802.73,,0.04,0.13,0.0,,,458.18,120.91,232.53,591.89,,,
2018-08-13 14:45:00,8077.58,-1030.28,,,5782.49,,0.04,0.01,0.0,,,442.95,121.79,222.94,589.74,,,
2018-08-13 14:50:00,8137.29,-1083.45,,,5777.21,,0.04,0.01,0.0,,,387.94,122.33,220.52,604.95,,,
2018-08-13 14:55:00,8108.34,-1012.95,,,5804.21,,0.04,0.01,0.0,,,400.32,120.91,212.16,605.29,,,
2018-08-13 15:00:00,8122.25,-1022.85,,,5790.17,,0.04,0.12,0.0,,,422.22,121.84,206.47,599.8,63.17,19.6,679.51
2018-08-13 15:05:00,8128.4,-1038.14,,,5779.13,,0.04,0.01,0.0,,,433.17,122.08,213.38,588.25,,,
2018-08-13 15:10:00,8015.01,-999.55,,,5725.26,,0.04,0.14,0.0,,,451.04,0.0,221.38,587.32,,,
2018-08-13 15:15:00,8036.27,-970.27,,,5786.08,,0.04,0.12,0.0,,,405.25,0.0,197.02,584.67,,,
2018-08-13 15:20:00,8059.75,-1029.79,,,5778.81,,0.04,0.04,0.0,,,418.31,0.0,207.75,578.96,,,
2018-08-13 15:25:00,8074.81,-986.79,,,5813.24,,0.04,6.04,0.0,,,397.72,0.0,203.75,567.34,,,
2018-08-13 15:30:00,8169.55,-968.07,,,5912.08,,0.04,25.08,0.0,,,449.11,0.0,204.26,562.36,64.12,19.1,530.35
2018-08-13 15:35:00,8160.57,-904.29,,,5914.62,,0.04,54.01,0.0,,,441.53,0.0,219.74,566.77,,,
2018-08-13 15:40:00,8227.9,-922.84,,,5952.0,,0.04,52.14,0.0,,,468.08,0.0,204.4,560.54,,,
2018-08-13 15:45:00,8251.85,-898.92,,,6021.23,,0.04,50.01,0.0,,,460.53,0.0,220.38,566.27,,,
2018-08-13 15:50:00,8374.09,-1027.4,,,6071.54,,0.04,50.08,0.0,,,458.32,0.0,177.37,551.67,,,
2018-08-13 15:55:00,8381.21,-1040.92,,,6093.96,,0.04,50.12,0.0,,,465.23,0.0,175.07,556.84,,,
2018-08-13 16:00:00,8427.48,-1019.26,,,6054.65,,0.04,91.01,0.0,,,453.15,0.0,157.74,555.37,74.21,19.1,375.29
2018-08-13 16:05:00,8516.2,-1073.43,,,6108.61,,0.04,97.08,0.0,,,450.64,0.0,155.06,542.97,,,
2018-08-13 16:10:00,8578.96,-1118.41,,,6088.07,,0.04,95.14,0.0,,,467.37,0.0,151.73,545.01,,,
2018-08-13 16:15:00,8621.17,-1119.55,,,6150.24,,0.04,96.08,0.0,,,463.77,0.0,144.72,567.36,,,
2018-08-13 16:20:00,8616.23,-1065.1,,,6154.83,,0.04,105.01,0.0,,,458.27,0.0,154.5,571.02,,,
2018-08-13 16:25:00,8697.53,-1179.96,,,6204.23,,0.04,104.04,0.0,,,460.18,0.0,128.86,567.6,,,
2018-08-13 16:30:00,8730.38,-1165.4,,,6225.77,,0.04,135.01,0.0,,,464.84,0.0,143.3,576.98,77.32,17.6,218.67
2018-08-13 16:35:00,8792.92,-1212.18,,,6208.96,,0.04,164.12,0.0,,,461.94,0.0,127.15,570.71,,,
2018-08-13 16:40:00,8907.94,-1251.68,,,6217.63,,0.04,190.13,0.0,,,463.77,0.0,99.05,565.34,,,
2018-08-13 16:45:00,9017.8,-1342.73,,,6234.57,,0.04,218.04,0.0,,,464.88,0.0,85.94,580.91,,,
2018-08-13 16:50:00,9102.62,-1429.41,,,6263.49,,0.04,243.01,0.0,,,465.94,0.0,74.46,573.17,,,
2018-08-13 16:55:00,9215.3,-1364.04,,,6258.68,,0.04,273.01,0.0,,,468.34,0.0,62.64,579.91,,,
2018-08-13 17:00:00,9271.93,-1398.05,,,6242.19,,0.04,297.01,0.0,,,602.26,0.0,54.97,582.73,95.11,17.0,91.61
2018-08-13 17:05:00,9301.87,-1373.1,,,6229.45,,0.04,327.08,0.0,,,607.41,0.0,52.27,580.6,,,
2018-08-13 17:10:00,9374.61,-1320.03,,,6217.71,,0.04,351.08,-3.44,,,726.92,0.0,41.07,585.39,,,
