,DEMAND,NETINTERCHANGE,BATTERY,BIOMASS,BLACK_COAL,BROWN_COAL,DISTILLATE,GAS_CCGT,GAS_OCGT,GAS_RECIP,GAS_STEAM,HYDRO,PUMPS,SOLAR,WIND,PRICE,TEMPERATURE,ROOFTOP_SOLAR
2019-01-22 17:30:00,2728.83,-398.07,0.16,,,,16.62,638.01,504.6,,911.48,,,12.64,316.2,256.49,37.3,313.85
2019-01-22 17:35:00,2726.47,-391.05,0.04000000000000001,,,,9.52,638.01,508.19,,883.08,,,13.43,336.92,,,
2019-01-22 17:40:00,2710.06,-343.79,0.03,,,,8.64,611.77,508.04,,827.86,,,12.63,376.93,,,
2019-01-22 17:45:00,2739.1,-425.56,0.13,,,,8.48,632.69,505.73,,849.74,,,13.55,380.2,,,
2019-01-22 17:50:00,2731.5,-343.92,6.44,,,,8.59,638.86,488.24,,841.88,,,15.78,432.23,,,
2019-01-22 17:55:00,2774.49,-320.94,0.07,,,,8.59,639.48,495.56,,822.62,,,13.43,463.34,,,
2019-01-22 18:00:00,2763.13,-272.67,-0.1,,,,8.59,638.71,513.37,,835.7,,,15.88,498.27,237.61,35.0,229.74
2019-01-22 18:05:00,2747.95,-140.36,-0.09,,,,8.59,641.77,512.47,,885.81,,,17.83,473.9,,,
2019-01-22 18:10:00,2778.52,-183.07,-0.13,,,,8.59,642.22,511.64,,947.16,,,20.16,460.17,,,
2019-01-22 18:15:00,2773.33,-147.24,-0.08,,,,8.59,642.32,516.68,,942.52,,,35.59,458.05,,,
2019-01-22 18:20:00,2782.69,-156.3,-0.1,,,,8.59,642.11,512.23,,952.91,,,40.49,457.59,,,
2019-01-22 18:25:00,2785.75,-219.63,-0.09,,,,8.59,641.6,497.67,,995.46,,,12.31,429.59,,,
2019-01-22 18:30:00,2785.26,-248.73,-0.07,,,,8.59,639.86,486.55,,1013.47,,,9.61,425.41,199.39,34.5,150.27
2019-01-22 18:35:00,2767.13,-269.6,-0.19,,,,8.59,640.33,485.01,,1011.13,,,8.29,392.86,,,
2019-01-22 18:40:00,2779.95,-304.16,-0.08,,,,5.26,641.97,472.03,,1005.02,,,8.03,380.81,,,
2019-01-22 18:45:00,2787.88,-312.21,14.43,,,,5.38,640.68,479.36,,981.37,,,7.25,385.75,,,
2019-01-22 18:50:00,2765.44,-284.11,10.52,,,,5.38,640.61,478.93,,982.55,,,6.21,389.12,,,
2019-01-22 18:55:00,2769.78,-292.82,1.21,,,,5.38,640.09,477.82,,940.93,,,6.18,393.56,,,
2019-01-22 19:00:00,2780.29,-310.24,24.779999999999998,,,,5.38,639.34,484.46,,979.41,,,5.04,387.29,307.72,34.2,83.26
2019-01-22 19:05:00,2751.66,-329.03,-0.08,,,,5.38,640.48,475.01,,989.28,,,4.81,377.07,,,
2019-01-22 19:10:00,2757.39,-341.59,-0.88,,,,5.38,640.98,477.45,,921.41,,,5.65,381.98,,,
2019-01-22 19:15:00,2720.65,-297.31,-0.96,,,,1.25,641.39,465.7,,945.44,,,9.96,384.42,,,
2019-01-22 19:20:00,2712.31,-175.45,-0.96,,,,0.11,642.65,464.95,,935.05,,,12.71,398.87,,,
2019-01-22 19:25:00,2702.74,-149.35,-0.94,,,,0.11,641.65,466.71,,1003.82,,,12.45,399.5,,,
2019-01-22 19:30:00,2692.7,-162.87,-1.14,,,,0.11,642.49,466.96,,1003.64,,,10.87,404.55,302.73,33.5,37.77
2019-01-22 19:35:00,2682.38,-159.86,-1.17,,,,0.11,642.97,466.38,,1003.99,,,6.7,409.43,,,
2019-01-22 19:40:00,2650.21,-144.72,-0.36,,,,0.11,642.64,427.95,,1006.61,,,5.13,417.71,,,
2019-01-22 19:45:00,2663.26,-161.24,-0.98,,,,0.01,641.51,412.81,,1005.69,,,4.48,421.54,,,
2019-01-22 19:50:00,2655.95,-188.22,-14.9,,,,0.01,641.77,406.91,,997.16,,,3.28,443.3,,,
2019-01-22 19:55:00,2646.61,-154.79,-8.47,,,,0.01,641.45,408.17,,970.57,,,1.72,470.9,,,
2019-01-22 20:00:00,2625.13,-119.24,-1.1,,,,0.01,640.73,408.16,,980.59,,,0.66,481.76,189.78,32.2,6.43
2019-01-22 20:05:00,2622.56,-167.27,-0.44,,,,0.01,639.19,410.8,,980.79,,,0.0,502.47,,,
2019-01-22 20:10:00,2604.02,-149.66,-0.46,,,,0.01,638.49,326.31,,988.2,,,0.0,496.79,,,
2019-01-22 20:15:00,2597.81,-107.38,-0.47,,,,0.01,637.61,301.85,,998.14,,,0.0,502.9,,,
2019-01-22 20:20:00,2590.38,-110.23,-0.47,,,,0.01,638.52,329.56,,988.07,,,0.0,504.96,,,
2019-01-22 20:25:00,2567.8,-85.32,-0.48,,,,0.01,638.28,300.62,,998.14,,,0.0,508.62,,,
2019-01-22 20:30:00,2561.71,-86.24,-0.48,,,,0.01,638.33,300.98,,997.57,,,0.0,502.66,186.98,31.3,0.0
2019-01-22 20:35:00,2572.24,-198.16,-0.48,,,,0.01,638.68,302.61,,995.48,,,0.0,513.46,,,
2019-01-22 20:40:00,2545.86,-163.27,-0.04,,,,0.01,638.42,268.45,,987.18,,,0.0,521.32,,,
2019-01-22 20:45:00,2510.71,-127.64,-0.09,,,,0.01,638.34,211.47,,989.9,,,0.0,528.62,,,
2019-01-22 20:50:00,2508.06,-120.17,-0.18,,,,0.01,639.84,210.13,,976.52,,,0.0,534.77,,,
2019-01-22 20:55:00,2479.9,-102.2,-0.26,,,,0.01,640.43,212.0,,972.33,,,0.0,527.19,,,
2019-01-22 21:00:00,2459.15,-103.72,-0.08,,,,0.01,639.98,211.05,,965.15,,,0.0,527.88,143.31,30.4,0.0
2019-01-22 21:05:00,2437.93,-361.63,-0.49,,,,0.01,640.5,210.89,,921.72,,,0.0,528.24,,,
2019-01-22 21:10:00,2410.05,-398.03,-1.24,,,,0.01,639.16,152.16,,842.29,,,0.0,520.22,,,
2019-01-22 21:15:00,2387.87,-404.5,-0.08,,,,0.01,639.86,37.66,,809.83,,,0.0,513.67,,,
2019-01-22 21:20:00,2378.69,-412.7,-0.1,,,,0.01,640.6,0.0,,849.42,,,0.0,500.74,,,
2019-01-22 21:25:00,2340.16,-376.39,-0.17,,,,0.01,641.23,0.0,,844.44,,,0.0,504.29,,,
2019-01-22 21:30:00,2314.22,-331.15,-0.17,,,,0.01,639.29,0.0,,798.96,,,0.0,528.75,167.93,29.7,0.0
2019-01-22 21:35:00,2297.47,-419.76,-0.28,,,,0.01,638.44,0.0,,822.23,,,0.0,536.55,,,
2019-01-22 21:40:00,2262.9,-341.25,-0.15,,,,0.01,638.78,0.0,,780.96,,,0.0,549.76,,,
2019-01-22 21:45:00,2237.3,-327.42,-0.54,,,,0.02,640.36,0.0,,691.21,,,0.0,566.11,,,
2019-01-22 21:50:00,2221.9,-328.12,-0.09,,,,0.02,638.45,0.0,,703.47,,,0.0,571.26,,,
2019-01-22 21:55:00,2192.3,-308.03,-0.12,,,,0.02,637.65,0.0,,702.22,,,0.0,561.13,,,
2019-01-22 22:00:00,2172.35,-320.98,-0.24,,,,0.02,635.64,0.0,,712.73,,,0.0,583.78,171.77,28.3,0.0
2019-01-22 22:05:00,2146.6,-158.67,-0.18,,,,0.02,631.38,0.0,,628.05,,,0.0,606.55,,,
2019-01-22 22:10:00,2131.64,-109.21,-0.18,,,,0.02,629.09,0.0,,746.45,,,0.0,626.61,,,
2019-01-22 22:15:00,2101.43,-104.78,-4.09,,,,0.02,631.97,0.0,,757.29,,,0.0,649.81,,,
2019-01-22 22:20:00,2061.59,-60.54,-3.05,,,,0.02,631.8,0.0,,740.17,,,0.0,666.24,,,
2019-01-22 22:25:00,2051.1,-47.72,-4.76,,,,0.02,633.74,0.0,,660.33,,,0.0,687.57,,,
2019-01-22 22:30:00,2045.98,-12.27,-0.1,,,,0.02,632.42,0.0,,706.88,,,0.0,704.21,202.02,28.3,0.0
2019-01-22 22:35:00,2024.18,79.39,-0.28,,,,0.02,633.14,0.0,,704.8,,,0.0,726.3,,,
2019-01-22 22:40:00,2024.63,69.86,-0.18,,,,0.02,634.29,0.0,,781.75,,,0.0,735.6,,,
2019-01-22 22:45:00,2003.44,77.34,-0.25,,,,0.02,633.89,0.0,,726.98,,,0.0,747.51,,,
2019-01-22 22:50:00,1975.3,54.23,-0.17,,,,0.02,635.35,0.0,,687.67,,,0.0,743.19,,,
2019-01-22 22:55:00,1917.55,101.55,-0.43,,,,0.02,634.22,0.0,,633.23,,,0.0,755.88,,,
2019-01-22 23:00:00,1932.6,99.74,-0.36,,,,0.02,634.32,0.0,,635.15,,,0.0,756.77,159.35,28.3,0.0
2019-01-22 23:05:00,1913.84,125.72,-0.24,,,,0.02,633.84,0.0,,634.51,,,0.0,781.47,,,
2019-01-22 23:10:00,1922.94,153.58,-0.2,,,,0.02,635.8,0.0,,639.67,,,0.0,802.0,,,
2019-01-22 23:15:00,1919.63,222.66,-0.17,,,,0.02,635.67,0.0,,626.37,,,0.0,828.9,,,
2019-01-22 23:20:00,1902.22,254.28,-0.19,,,,0.02,634.8,0.0,,710.69,,,0.0,834.79,,,
2019-01-22 23:25:00,1881.7,245.66,-0.3,,,,0.02,635.54,0.0,,665.51,,,0.0,845.09,,,
2019-01-22 23:30:00,1921.74,218.14,-0.28,,,,0.02,635.69,0.0,,650.11,,,0.0,829.42,203.75,26.8,0.0
2019-01-22 23:35:00,2050.21,99.24,-0.24000000000000002,,,,0.02,635.37,0.0,,729.97,,,0.0,836.07,,,
2019-01-22 23:40:00,2032.39,135.56,-1.02,,,,0.02,638.11,0.0,,711.77,,,0.0,847.45,,,
2019-01-22 23:45:00,2039.52,124.06,-1.0,,,,0.02,638.24,0.0,,630.14,,,0.0,839.0,,,
2019-01-22 23:50:00,2025.01,124.71,-0.5,,,,0.02,634.24,0.0,,732.28,,,0.0,828.57,,,
2019-01-22 23:55:00,1993.84,63.66,-0.47,,,,0.02,635.98,0.0,,655.17,,,0.0,836.51,,,
2019-01-23 00:00:00,1965.21,81.57,-0.4,,,,0.02,634.86,0.0,,583.33,,,0.0,827.83,205.59,27.4,0.0
2019-01-23 00:05:00,1938.81,104.95,-0.44,,,,0.02,635.01,0.0,,599.59,,,0.0,840.73,,,
2019-01-23 00:10:00,1914.14,136.63,-0.34,,,,0.02,636.99,0.0,,566.42,,,0.0,835.27,,,
2019-01-23 00:15:00,1917.4,118.51,-0.47,,,,0.02,636.67,0.0,,558.83,,,0.0,820.73,,,
2019-01-23 00:20:00,1875.52,169.33,-0.51,,,,0.02,638.34,0.0,,556.48,,,0.0,833.63,,,
2019-01-23 00:25:00,1852.45,118.82,-0.36,,,,0.02,638.04,0.0,,516.55,,,0.0,855.57,,,
2019-01-23 00:30:00,1850.79,194.88,-0.36,,,,0.02,636.6,0.0,,496.07,,,0.0,855.24,240.06,28.1,0.0
2019-01-23 00:35:00,1844.78,228.37,-0.48,,,,0.02,638.09,0.0,,535.55,,,0.0,831.18,,,
2019-01-23 00:40:00,1821.76,257.5,-0.48,,,,0.02,636.95,0.0,,621.37,,,0.0,825.16,,,
2019-01-23 00:45:00,1820.01,190.27,-0.47,,,,0.02,637.22,0.0,,650.29,,,0.0,830.95,,,
2019-01-23 00:50:00,1777.57,145.68,-1.57,,,,0.02,637.99,0.0,,536.16,,,0.0,850.51,,,
2019-01-23 00:55:00,1737.93,202.79,-1.68,,,,0.02,635.52,0.0,,421.36,,,0.0,844.16,,,
2019-01-23 01:00:00,1757.01,244.72,-0.55,,,,0.02,637.97,0.0,,420.16,,,0.0,833.54,178.12,26.1,0.0
2019-01-23 01:05:00,1709.91,224.66,-0.58,,,,0.02,637.33,0.0,,473.73,,,0.0,839.38,,,
2019-01-23 01:10:00,1708.58,230.36,-0.51,,,,0.02,637.97,0.0,,468.39,,,0.0,845.05,,,
2019-01-23 01:15:00,1711.19,231.21,-0.51,,,,0.02,638.46,0.0,,429.27,,,0.0,848.65,,,
2019-01-23 01:20:00,1698.27,391.43,-0.44,,,,0.02,637.21,0.0,,458.01,,,0.0,850.7,,,
2019-01-23 01:25:00,1712.82,310.56,-0.65,,,,0.02,637.46,0.0,,551.35,,,0.0,855.99,,,
2019-01-23 01:30:00,1693.3,299.67,-0.48,,,,0.02,637.32,0.0,,552.92,,,0.0,832.74,158.07,26.4,0.0
2019-01-23 01:35:00,1683.29,317.8,0.9800000000000001,,,,0.02,637.83,0.0,,525.97,,,0.0,832.72,,,
2019-01-23 01:40:00,1674.18,318.89,20.61,,,,0.02,636.69,0.0,,563.41,,,0.0,820.84,,,
2019-01-23 01:45:00,1670.7,290.86,-0.12,,,,0.02,637.58,0.0,,580.89,,,0.0,841.24,,,
2019-01-23 01:50:00,1638.53,320.45,-0.11,,,,0.02,638.2,0.0,,538.92,,,0.0,843.56,,,
2019-01-23 01:55:00,1624.55,303.84,-17.71,,,,0.02,639.45,0.0,,457.31,,,0.0,841.36,,,
2019-01-23 02:00:00,1628.83,311.74,-8.48,,,,0.02,639.32,0.0,,433.54,,,0.0,855.48,149.35,26.1,0.0
2019-01-23 02:05:00,1608.21,348.37,-6.41,,,,0.02,637.46,0.0,,409.81,,,0.0,856.99,,,
2019-01-23 02:10:00,1615.32,323.76,-0.09000000000000001,,,,0.02,637.75,0.0,,433.5,,,0.0,844.13,,,
2019-01-23 02:15:00,1615.56,315.96,-0.1,,,,0.02,639.33,0.0,,458.91,,,0.0,839.99,,,
2019-01-23 02:20:00,1628.07,311.3,-0.16,,,,0.02,639.68,0.0,,443.59,,,0.0,847.85,,,
2019-01-23 02:25:00,1625.57,325.82,-23.66,,,,0.02,639.46,0.0,,419.99,,,0.0,859.96,,,
2019-01-23 02:30:00,1650.72,296.53,-0.53,,,,0.02,638.21,0.0,,470.42,,,0.0,858.31,122.54,26.8,0.0
2019-01-23 02:35:00,1620.75,317.85,-18.69,,,,0.02,639.37,0.0,,461.27,,,0.0,842.06,,,
2019-01-23 02:40:00,1647.09,290.08,-18.69,,,,0.02,639.07,0.0,,448.35,,,0.0,848.38,,,
2019-01-23 02:45:00,1640.6,297.38,-41.55,,,,0.02,638.15,0.0,,467.8,,,0.0,850.27,,,
2019-01-23 02:50:00,1640.84,299.52,-44.7,,,,0.02,639.73,0.0,,427.78,,,0.0,848.85,,,
2019-01-23 02:55:00,1655.09,272.95,-44.65,,,,0.02,638.66,0.0,,486.25,,,0.0,842.79,,,
2019-01-23 03:00:00,1625.57,310.16,-44.67,,,,0.02,639.37,0.0,,451.64,,,0.0,846.45,108.94,25.8,0.0
2019-01-23 03:05:00,1641.38,310.28,-44.61,,,,0.02,640.98,0.0,,461.92,,,0.0,856.37,,,
2019-01-23 03:10:00,1614.53,318.25,-44.72,,,,0.02,638.95,0.0,,444.68,,,0.0,844.37,,,
2019-01-23 03:15:00,1607.12,338.19,-44.54,,,,0.02,640.47,0.0,,450.25,,,0.0,863.01,,,
2019-01-23 03:20:00,1571.2,363.32,-44.7,,,,0.02,641.03,0.0,,453.68,,,0.0,847.83,,,
2019-01-23 03:25:00,1609.4,340.9,-13.49,,,,0.02,639.95,0.0,,411.54,,,0.0,858.5,,,
2019-01-23 03:30:00,1558.37,398.68,-41.38,,,,0.02,639.98,0.0,,443.26,,,0.0,857.09,111.19,27.1,0.0
2019-01-23 03:35:00,1565.33,394.03,-34.93,,,,0.02,640.35,0.0,,406.47,,,0.0,885.1,,,
2019-01-23 03:40:00,1570.58,418.19,-5.08,,,,0.02,639.5,0.0,,414.53,,,0.0,901.73,,,
2019-01-23 03:45:00,1619.17,368.11,-5.39,,,,0.02,640.17,0.0,,457.94,,,0.0,903.25,,,
2019-01-23 03:50:00,1567.25,438.89,-41.25,,,,0.02,639.26,0.0,,425.6,,,0.0,897.68,,,
2019-01-23 03:55:00,1593.53,417.62,-8.27,,,,0.02,639.6,0.0,,452.11,,,0.0,939.92,,,
2019-01-23 04:00:00,1561.4,465.07,-5.15,,,,0.02,638.91,0.0,,469.01,,,0.0,942.18,107.76,26.0,0.0
2019-01-23 04:05:00,1555.61,477.32,-5.29,,,,0.02,639.9,0.0,,452.21,,,0.0,943.59,,,
2019-01-23 04:10:00,1581.63,463.57,-0.86,,,,0.02,639.7,0.0,,501.69,,,0.0,937.2,,,
2019-01-23 04:15:00,1569.7,459.13,-20.63,,,,0.02,640.97,0.0,,518.1,,,0.0,935.28,,,
2019-01-23 04:20:00,1561.32,485.48,-3.47,,,,0.02,639.47,0.0,,470.09,,,0.0,950.43,,,
2019-01-23 04:25:00,1583.98,467.61,-0.63,,,,0.02,640.13,0.0,,438.81,,,0.0,956.21,,,
2019-01-23 04:30:00,1573.96,472.2,-0.07,,,,0.02,639.63,0.0,,448.08,,,0.0,943.31,117.32,25.4,0.0
2019-01-23 04:35:00,1585.01,441.08,-0.1,,,,0.02,641.17,0.0,,452.6,,,0.0,935.19,,,
2019-01-23 04:40:00,1620.12,423.61,-0.18,,,,0.02,639.28,0.0,,488.69,,,0.0,953.11,,,
2019-01-23 04:45:00,1639.42,417.52,-0.8400000000000001,,,,0.02,638.59,0.0,,430.15,,,0.0,953.14,,,
2019-01-23 04:50:00,1628.79,417.62,-35.9,,,,0.02,639.97,0.0,,458.91,,,0.0,945.19,,,
2019-01-23 04:55:00,1682.8,336.75,-4.19,,,,0.02,640.44,0.0,,451.07,,,0.0,918.31,,,
2019-01-23 05:00:00,1676.88,339.35,-38.21,,,,0.02,639.9,0.0,,464.9,,,0.0,931.38,103.93,24.8,0.0
2019-01-23 05:05:00,1668.07,365.02,-39.69,,,,0.02,640.79,0.0,,414.02,,,0.0,941.26,,,
2019-01-23 05:10:00,1652.83,395.99,-39.66,,,,0.02,641.25,0.0,,498.5,,,0.0,967.21,,,
2019-01-23 05:15:00,1644.12,418.31,-39.91,,,,0.02,640.55,0.0,,448.66,,,0.0,982.99,,,
2019-01-23 05:20:00,1666.57,379.69,-35.28,,,,0.02,641.01,0.0,,470.03,,,0.0,961.02,,,
2019-01-23 05:25:00,1647.59,363.33,-28.06,,,,0.02,641.58,0.0,,451.34,,,0.0,950.85,,,
2019-01-23 05:30:00,1662.76,391.82,-9.9,,,,0.02,641.25,0.0,,429.95,,,0.0,969.99,101.21,24.5,0.0
2019-01-23 05:35:00,1654.37,325.14,-12.23,,,,0.02,640.64,0.0,,427.0,,,0.0,977.18,,,
2019-01-23 05:40:00,1684.29,281.73,-8.84,,,,0.02,643.61,0.0,,358.72,,,0.0,972.98,,,
2019-01-23 05:45:00,1742.74,236.86,-0.31,,,,0.02,641.99,0.0,,380.85,,,0.0,984.61,,,
2019-01-23 05:50:00,1747.88,238.87,-36.57,,,,0.02,643.44,0.0,,370.04,,,0.0,965.45,,,
2019-01-23 05:55:00,1753.94,205.81,-39.82,,,,0.02,643.46,0.0,,343.96,,,0.0,965.27,,,
2019-01-23 06:00:00,1749.75,227.2,-39.65,,,,0.02,643.18,0.0,,323.82,,,0.0,976.9,108.33,24.3,0.18
2019-01-23 06:05:00,1713.83,247.01,-38.62,,,,0.02,642.71,0.0,,312.54,,,0.0,977.42,,,
2019-01-23 06:10:00,1737.28,234.03,-34.98,,,,0.02,643.54,0.0,,316.66,,,0.11,975.41,,,
2019-01-23 06:15:00,1760.14,219.32,-32.95,,,,0.02,643.71,0.0,,328.0,,,0.39,978.09,,,
2019-01-23 06:20:00,1771.9,179.3,-0.37,,,,0.02,642.28,0.0,,335.17,,,0.9,961.0,,,
2019-01-23 06:25:00,1787.04,180.42,-0.26,,,,0.02,641.09,0.0,,349.48,,,1.42,977.86,,,
2019-01-23 06:30:00,1794.13,177.94,-0.35,,,,0.02,642.79,0.0,,344.06,,,1.94,970.31,119.81,26.3,10.59
2019-01-23 06:35:00,1811.9,291.0,-0.21,,,,0.02,642.96,0.0,,346.91,,,2.75,966.3,,,
2019-01-23 06:40:00,1816.61,313.44,-31.13,,,,0.02,642.49,0.0,,426.93,,,6.1,933.98,,,
2019-01-23 06:45:00,1854.91,307.97,-0.09,,,,0.02,641.12,0.0,,550.0,,,8.48,924.03,,,
2019-01-23 06:50:00,1863.17,272.47,-10.09,,,,0.02,643.4,0.0,,560.64,,,11.83,891.57,,,
2019-01-23 06:55:00,1865.27,263.76,-0.14,,,,0.02,641.39,0.0,,547.05,,,15.2,884.21,,,
2019-01-23 07:00:00,1867.43,254.3,-0.16,,,,0.02,641.13,0.0,,565.43,,,19.41,883.74,117.33,26.0,41.85
2019-01-23 07:05:00,1889.11,143.41,-0.04,,,,0.02,641.08,0.0,,584.29,,,23.02,866.15,,,
2019-01-23 07:10:00,1891.78,134.0,-0.26,,,,0.02,638.49,0.0,,541.57,,,27.08,860.22,,,
2019-01-23 07:15:00,1908.94,183.17,-0.54,,,,0.02,638.67,0.0,,538.65,,,30.69,846.29,,,
2019-01-23 07:20:00,1898.84,194.68,-15.98,,,,0.02,638.62,0.0,,535.39,,,36.51,848.85,,,
2019-01-23 07:25:00,1913.03,170.81,-23.66,,,,0.02,639.16,0.0,,543.77,,,41.49,840.3,,,
2019-01-23 07:30:00,1941.87,161.31,-0.13,,,,0.02,639.04,0.0,,567.7,,,46.05,862.99,107.24,27.4,88.93
2019-01-23 07:35:00,1921.14,224.58,-0.13,,,,0.02,637.23,0.0,,556.84,,,50.8,859.8,,,
2019-01-23 07:40:00,1944.97,166.64,0.02,,,,0.02,635.42,0.0,,648.39,,,55.43,850.75,,,
2019-01-23 07:45:00,1926.43,124.97,-0.04,,,,0.02,638.26,0.0,,570.21,,,60.21,830.47,,,
2019-01-23 07:50:00,1915.88,124.97,-0.19,,,,0.02,638.82,0.0,,496.89,,,64.05,815.64,,,
2019-01-23 07:55:00,1905.79,168.77,-0.94,,,,0.02,637.72,0.0,,540.66,,,68.59,797.41,,,
2019-01-23 08:00:00,1909.61,208.23,-0.07,,,,0.02,638.49,0.0,,593.59,,,72.7,810.09,101.04,29.1,153.42
2019-01-23 08:05:00,1921.29,173.68,-7.48,,,,0.02,639.44,0.0,,597.83,,,76.55,803.95,,,
2019-01-23 08:10:00,1951.99,153.45,-0.3,,,,0.02,639.29,0.0,,625.27,,,80.68,796.94,,,
2019-01-23 08:15:00,1954.2,125.79,-0.77,,,,0.02,639.44,0.0,,569.02,,,82.32,785.93,,,
2019-01-23 08:20:00,1966.55,96.49,-0.18,,,,0.02,639.24,0.0,,573.37,,,83.4,769.69,,,
2019-01-23 08:25:00,1933.71,126.07,-0.24,,,,0.02,638.34,0.0,,580.9,,,84.45,763.76,,,
2019-01-23 08:30:00,1969.77,90.86,-16.25,,,,0.02,638.07,0.0,,557.07,,,85.23,756.62,113.55,30.7,238.83
2019-01-23 08:35:00,1937.3,205.75,-0.16,,,,0.02,637.44,0.0,,554.61,,,86.55,748.09,,,
2019-01-23 08:40:00,1954.01,206.89,-0.05,,,,0.02,636.41,0.0,,676.96,,,87.68,721.5,,,
2019-01-23 08:45:00,1961.01,184.73,-0.08,,,,0.02,635.78,0.0,,708.77,,,88.91,727.1,,,
2019-01-23 08:50:00,1958.33,193.54,-0.05,,,,0.02,636.18,0.0,,751.04,,,89.96,710.55,,,
2019-01-23 08:55:00,1955.06,174.27,-0.14,,,,0.02,635.16,0.0,,699.45,,,91.1,703.87,,,
2019-01-23 09:00:00,1964.78,177.23,-0.01,,,,0.02,633.79,0.0,,752.26,,,92.36,705.75,115.01,31.5,336.01
2019-01-23 09:05:00,1952.73,51.83,-2.46,,,,0.02,635.14,0.0,,706.72,,,93.7,706.1,,,
2019-01-23 09:10:00,1942.8,-13.04,-0.14,,,,0.02,634.39,0.0,,617.94,,,94.42,694.33,,,
2019-01-23 09:15:00,1923.92,-34.55,-0.07,,,,0.02,634.9,0.0,,499.07,,,95.0,697.32,,,
2019-01-23 09:20:00,1942.86,-103.41,-0.1,,,,0.02,634.02,0.0,,427.04,,,95.32,707.02,,,
2019-01-23 09:25:00,1951.76,-151.11,1.03,,,,0.02,633.69,0.0,,432.34,,,95.7,686.69,,,
2019-01-23 09:30:00,1922.32,-123.79,-0.07,,,,0.02,631.84,0.0,,375.56,,,95.65,695.0,183.75,32.3,424.41
2019-01-23 09:35:00,1927.12,-134.05,-0.07,,,,0.02,634.0,0.0,,369.3,,,95.47,684.34,,,
2019-01-23 09:40:00,1937.43,-96.68,-0.09,,,,0.02,632.35,0.0,,393.3,,,95.52,666.23,,,
2019-01-23 09:45:00,1960.94,-129.94,-26.28,,,,0.02,631.12,0.0,,411.44,,,95.24,644.17,,,
2019-01-23 09:50:00,1963.97,-153.78,-0.13,,,,0.02,630.49,0.0,,438.37,,,94.98,631.41,,,
2019-01-23 09:55:00,1958.85,-167.03,-0.08,,,,0.02,629.8,0.0,,430.52,,,94.86,611.67,,,
2019-01-23 10:00:00,1984.04,-155.7,-0.07,,,,0.02,632.21,0.0,,430.79,,,95.15,594.2,162.09,32.5,497.31
2019-01-23 10:05:00,1990.71,-240.64,-0.05,,,,0.02,629.97,0.0,,489.18,,,92.23,588.27,,,
2019-01-23 10:10:00,1987.65,-255.22,17.61,,,,0.02,626.68,0.0,,478.28,,,92.16,560.74,,,
2019-01-23 10:15:00,1983.48,-273.32,0.14,,,,0.02,627.66,0.0,,433.97,,,92.16,567.61,,,
2019-01-23 10:20:00,1977.44,-273.3,0.09000000000000001,,,,0.02,626.56,0.0,,417.59,,,92.16,567.6,,,
2019-01-23 10:25:00,1981.62,-282.31,14.96,,,,0.02,624.63,0.0,,436.37,,,92.33,548.46,,,
2019-01-23 10:30:00,1976.44,-274.93,-0.04,,,,0.02,623.75,0.0,,429.74,,,92.21,541.07,188.32,32.7,559.51
2019-01-23 10:35:00,2000.67,-326.33,-0.02,,,,0.02,622.73,0.0,,485.12,,,91.71,511.15,,,
2019-01-23 10:40:00,2007.2,-351.4,-0.1,,,,0.02,620.82,0.0,,442.15,,,91.16,518.08,,,
2019-01-23 10:45:00,2023.95,-397.48,0.9299999999999999,,,,0.02,621.92,0.0,,448.64,,,92.26,497.8,,,
2019-01-23 10:50:00,2039.71,-376.17,1.88,,,,0.02,622.99,0.0,,443.99,,,92.78,486.61,,,
2019-01-23 10:55:00,2052.75,-397.04,16.51,,,,0.02,623.81,6.16,,434.4,,,96.22,446.87,,,
2019-01-23 11:00:00,2049.86,-365.68,-0.05,,,,0.02,624.63,72.63,,407.92,,,96.25,442.09,192.33,33.7,603.22
2019-01-23 11:05:00,2060.56,-289.72,-12.92,,,,0.02,624.31,74.46,,430.27,,,96.16,419.43,,,
2019-01-23 11:10:00,2075.87,-338.57,-4.54,,,,0.02,623.16,76.83,,529.36,,,96.13,411.68,,,
2019-01-23 11:15:00,2082.08,-339.73,-5.1,,,,0.02,623.93,77.37,,575.8,,,96.14,376.59,,,
2019-01-23 11:20:00,2088.0,-361.23,-5.2,,,,0.02,624.88,77.63,,564.93,,,96.48,380.1,,,
2019-01-23 11:25:00,2082.19,-324.29,-5.09,,,,0.02,623.25,77.06,,566.31,,,96.16,374.36,,,
2019-01-23 11:30:00,2092.77,-360.5,-0.61,,,,0.02,623.51,77.87,,552.64,,,97.52,380.24,192.41,34.1,646.03
2019-01-23 11:35:00,2117.46,-319.57,15.239999999999998,,,,0.02,622.58,76.2,,536.97,,,78.98,372.32,,,
2019-01-23 11:40:00,2126.33,-314.38,18.37,,,,0.02,620.58,76.49,,629.44,,,77.31,355.04,,,
2019-01-23 11:45:00,2132.44,-353.57,28.94,,,,0.02,621.98,75.91,,661.1,,,58.54,349.43,,,
2019-01-23 11:50:00,2156.43,-386.8,21.29,,,,0.02,620.49,76.47,,643.12,,,40.96,333.04,,,
2019-01-23 11:55:00,2167.4,-383.64,27.45,,,,0.02,622.18,75.98,,609.53,,,103.22,330.87,,,
2019-01-23 12:00:00,2155.95,-378.88,29.759999999999998,,,,0.02,621.58,76.18,,597.54,,,103.62,312.04,264.66,35.0,672.31
