,DEMAND,NETINTERCHANGE,BATTERY,BIOMASS,BLACK_COAL,BROWN_COAL,DISTILLATE,GAS_CCGT,GAS_OCGT,GAS_RECIP,GAS_STEAM,HYDRO,PUMPS,SOLAR,WIND,PRICE,TEMPERATURE,ROOFTOP_SOLAR
2018-05-14 01:40:00,6903.76,-561.01,,,6037.67,,0.03,0.15,0.0,,,0.52,79.08,0.17,268.83,,,
2018-05-14 01:45:00,6825.5,-570.85,,,5993.83,,0.03,0.12,0.0,,,0.57,80.05,0.17,271.11,,,
2018-05-14 01:50:00,6888.45,-602.39,,,5995.18,,0.03,0.13,0.0,,,0.66,79.37,0.17,256.1,,,
2018-05-14 01:55:00,6813.83,-662.11,,,5935.21,,0.03,0.15,0.0,,,0.54,79.86,0.17,264.87,,,
2018-05-14 02:00:00,6766.49,-671.4,,,5858.64,,0.03,0.13,0.0,,,0.54,79.66,0.17,268.01,61.14,14.4,0.0
2018-05-14 02:05:00,6714.44,-715.42,,,5741.85,,0.03,0.13,0.0,,,0.49,80.05,0.17,277.35,,,
2018-05-14 02:10:00,6620.9,-661.18,,,5695.52,,0.03,0.12,0.0,,,0.6,78.88,0.17,273.04,,,
2018-05-14 02:15:00,6561.09,-713.84,,,5671.14,,0.03,0.16,0.0,,,0.6,79.66,0.17,282.03,,,
2018-05-14 02:20:00,6520.78,-758.67,,,5583.49,,0.03,0.12,0.0,,,0.63,79.37,0.17,273.74,,,
2018-05-14 02:25:00,6526.54,-776.59,,,5507.56,,0.03,0.15,0.0,,,0.52,78.88,0.17,274.43,,,
2018-05-14 02:30:00,6491.51,-820.24,,,5476.14,,0.03,0.15,0.0,,,0.57,79.47,0.17,265.41,60.03,14.3,0.0
2018-05-14 02:35:00,6490.02,-877.93,,,5400.74,,0.03,0.13,0.0,,,0.54,79.66,0.17,256.46,,,
2018-05-14 02:40:00,6432.78,-825.59,,,5340.87,,0.03,0.13,0.0,,,0.49,79.66,0.17,234.96,,,
2018-05-14 02:45:00,6393.75,-836.38,,,5297.42,,0.03,0.12,0.0,,,0.52,79.86,0.17,230.29,,,
2018-05-14 02:50:00,6407.85,-841.02,,,5299.8,,0.03,0.15,0.0,,,0.52,79.37,0.17,217.3,,,
2018-05-14 02:55:00,6299.07,-826.81,,,5284.91,,0.03,0.12,0.0,,,0.63,80.25,0.17,203.61,,,
2018-05-14 03:00:00,6326.82,-892.06,,,5240.49,,0.03,0.13,0.0,,,0.49,79.17,0.17,197.42,59.76,14.4,0.0
2018-05-14 03:05:00,6335.32,-811.21,,,5230.49,,0.03,0.12,0.0,,,0.57,79.37,0.17,203.1,,,
2018-05-14 03:10:00,6390.3,-792.8,,,5337.96,,0.03,0.12,0.0,,,0.57,79.96,0.17,195.27,,,
2018-05-14 03:15:00,6328.42,-787.26,,,5398.92,,0.03,0.13,0.0,,,0.46,121.2,0.17,203.3,,,
2018-05-14 03:20:00,6333.91,-748.6,,,5341.61,,0.03,0.15,0.0,,,0.63,121.55,0.17,218.02,,,
2018-05-14 03:25:00,6340.07,-777.28,,,5392.53,,0.03,0.15,0.0,,,0.6,121.5,0.17,216.39,,,
2018-05-14 03:30:00,6298.8,-728.53,,,5361.39,,0.03,0.15,0.0,,,0.66,121.3,0.17,212.3,66.27,14.6,0.0
2018-05-14 03:35:00,6266.45,-678.32,,,5356.25,,0.03,0.08,0.0,,,0.57,121.6,0.17,215.46,,,
2018-05-14 03:40:00,6328.83,-786.5,,,5300.76,,0.03,0.15,0.0,,,0.54,122.33,0.17,205.42,,,
2018-05-14 03:45:00,6312.19,-771.65,,,5330.14,,0.03,0.12,0.0,,,0.6,120.77,0.17,202.74,,,
2018-05-14 03:50:00,6303.14,-714.22,,,5340.54,,0.03,0.12,0.0,,,0.69,121.55,0.17,194.81,,,
2018-05-14 03:55:00,6344.63,-740.77,,,5385.14,,0.03,0.16,0.0,,,0.72,122.09,0.17,185.67,,,
2018-05-14 04:00:00,6345.0,-778.36,,,5396.44,,0.03,0.04,0.0,,,0.57,122.62,0.17,181.2,63.8,14.6,0.0
2018-05-14 04:05:00,6379.94,-694.73,,,5355.99,,0.03,0.14,0.0,,,0.57,121.35,0.17,177.19,,,
2018-05-14 04:10:00,6381.58,-646.77,,,5416.94,,0.03,0.08,0.0,,,0.66,122.57,0.17,180.7,,,
2018-05-14 04:15:00,6356.98,-586.67,,,5515.41,,0.03,0.18,0.0,,,0.54,121.84,0.17,175.39,,,
2018-05-14 04:20:00,6424.46,-588.73,,,5576.89,,0.03,0.12,0.0,,,0.57,121.4,0.17,168.84,,,
2018-05-14 04:25:00,6429.96,-647.4,,,5552.67,,0.03,0.15,0.0,,,0.63,121.74,0.17,165.11,,,
2018-05-14 04:30:00,6435.05,-573.6,,,5602.34,,0.03,0.18,0.0,,,0.6,121.55,0.17,156.78,64.07,14.6,0.0
2018-05-14 04:35:00,6475.13,-541.33,,,5662.49,,0.03,0.12,0.0,,,0.66,121.3,0.17,152.13,,,
2018-05-14 04:40:00,6541.36,-528.09,,,5739.73,,0.03,0.04,0.0,,,0.52,120.86,0.17,148.11,,,
2018-05-14 04:45:00,6545.4,-487.57,,,5804.47,,0.03,0.15,0.0,,,0.63,121.89,0.17,139.87,,,
2018-05-14 04:50:00,6545.13,-445.4,,,5857.05,,0.03,0.12,0.0,,,0.54,121.79,0.17,133.44,,,
2018-05-14 04:55:00,6540.42,-410.82,,,5936.54,,0.03,0.13,0.0,,,0.72,123.31,0.17,137.97,,,
2018-05-14 05:00:00,6667.61,-414.42,,,6046.33,,0.03,0.08,0.0,,,0.6,121.06,0.17,127.86,65.39,14.3,0.0
2018-05-14 05:05:00,6608.19,-369.92,,,5997.97,,0.03,0.19,0.0,,,0.46,122.18,0.17,126.06,,,
2018-05-14 05:10:00,6847.37,-480.28,,,6162.58,,0.03,0.15,0.0,,,0.63,119.84,0.17,123.71,,,
2018-05-14 05:15:00,6875.35,-482.34,,,6207.07,,0.03,0.12,0.0,,,0.6,121.16,0.17,125.57,,,
2018-05-14 05:20:00,6949.81,-502.92,,,6273.15,,0.03,0.18,0.0,,,0.66,122.08,0.17,139.93,,,
2018-05-14 05:25:00,6974.52,-445.47,,,6278.73,,0.03,0.15,0.0,,,0.72,122.33,0.17,144.1,,,
2018-05-14 05:30:00,7040.63,-426.96,,,6335.07,,0.03,0.12,0.0,,,0.63,121.3,0.17,147.35,71.06,14.1,0.0
2018-05-14 05:35:00,6951.57,-324.26,,,6336.3,,0.03,0.12,0.0,,,0.57,123.46,0.17,159.49,,,
2018-05-14 05:40:00,6972.08,-210.65,,,6465.57,,0.03,0.12,0.0,,,0.54,0.0,0.17,157.96,,,
2018-05-14 05:45:00,7113.73,-294.75,,,6552.24,,0.03,0.15,0.0,,,0.57,0.0,0.17,156.49,,,
2018-05-14 05:50:00,7053.36,-201.45,,,6597.37,,0.03,0.12,0.0,,,0.52,0.0,0.17,164.29,,,
2018-05-14 05:55:00,7238.1,-357.34,,,6717.34,,0.03,0.16,0.0,,,0.63,0.0,0.17,169.2,,,
2018-05-14 06:00:00,7337.71,-369.33,,,6706.24,,0.03,0.18,0.0,,,0.66,0.0,0.17,168.88,67.08,13.6,0.0
2018-05-14 06:05:00,7348.61,-385.67,,,6717.12,,0.03,0.08,0.0,,,0.63,0.0,0.17,172.66,,,
2018-05-14 06:10:00,7632.54,-530.33,,,6795.86,,0.03,0.15,0.0,,,116.43,0.0,0.17,162.37,,,
2018-05-14 06:15:00,7741.44,-539.91,,,6889.94,,0.03,0.12,0.0,,,0.57,0.0,0.17,163.44,,,
2018-05-14 06:20:00,7889.25,-626.35,,,6980.95,,0.03,0.18,0.0,,,0.6,0.0,0.17,160.06,,,
2018-05-14 06:25:00,8007.05,-705.8,,,7062.03,,0.03,0.13,0.0,,,0.54,0.0,0.17,163.22,,,
2018-05-14 06:30:00,8104.57,-740.66,,,7109.63,,0.03,0.18,0.0,,,0.6,0.0,0.17,172.66,118.8,13.4,0.32
2018-05-14 06:35:00,8208.53,-777.83,,,7118.71,,0.03,0.15,0.0,,,0.54,0.0,0.17,184.45,,,
2018-05-14 06:40:00,8300.07,-847.73,,,7210.63,,0.03,0.12,0.0,,,0.57,0.0,0.17,192.47,,,
2018-05-14 06:45:00,8469.82,-975.29,,,7241.92,,0.03,0.15,0.0,,,0.54,0.0,0.17,192.2,,,
2018-05-14 06:50:00,8472.78,-979.88,,,7268.44,,0.03,0.12,0.0,,,0.63,0.0,0.39,196.32,,,
2018-05-14 06:55:00,8540.96,-1023.42,,,7224.76,,0.03,0.13,0.0,,,0.57,0.0,0.77,207.73,,,
2018-05-14 07:00:00,8523.9,-1043.43,,,7283.44,,0.03,0.04,0.0,,,0.69,0.0,1.39,194.15,176.58,13.6,13.6
2018-05-14 07:05:00,8547.89,-999.57,,,7239.34,,0.03,0.12,0.0,,,0.57,0.0,2.5,200.17,,,
2018-05-14 07:10:00,8566.4,-1080.67,,,7230.61,,0.03,0.04,0.0,,,90.24,0.0,9.53,203.66,,,
2018-05-14 07:15:00,8768.4,-958.5,,,7236.98,,0.03,0.14,0.0,,,16.34,0.0,14.96,211.74,,,
2018-05-14 07:20:00,8876.8,-1006.76,,,7218.01,,0.03,0.08,0.0,,,326.98,0.0,23.3,212.4,,,
2018-05-14 07:25:00,8984.17,-931.81,,,7235.19,,0.03,0.01,0.0,,,365.92,0.0,32.31,216.92,,,
2018-05-14 07:30:00,8955.43,-926.88,,,7171.14,,0.03,0.01,0.0,,,524.46,0.0,42.56,213.54,104.07,13.9,58.06
2018-05-14 07:35:00,8919.34,-922.36,,,7207.82,,0.03,0.15,0.0,,,512.19,0.0,55.19,215.04,,,
2018-05-14 07:40:00,8967.8,-939.84,,,7179.6,,0.02,0.13,0.0,,,503.52,0.0,68.1,221.71,,,
2018-05-14 07:45:00,8982.76,-917.76,,,7190.63,,0.02,0.08,0.0,,,490.45,0.0,82.01,210.17,,,
2018-05-14 07:50:00,8928.35,-867.75,,,7217.89,,0.02,0.04,0.0,,,497.85,0.0,95.21,213.52,,,
2018-05-14 07:55:00,8999.72,-922.75,,,7176.44,,0.02,0.12,0.0,,,500.33,0.0,108.26,215.29,,,
2018-05-14 08:00:00,8894.05,-828.19,,,7131.34,,0.02,0.01,0.0,,,494.61,0.0,121.34,222.71,117.14,14.5,140.43
2018-05-14 08:05:00,8923.02,-869.65,,,7124.58,,0.02,0.01,0.0,,,495.6,0.0,134.48,224.87,,,
2018-05-14 08:10:00,8929.62,-767.68,,,7140.16,,0.02,0.13,0.0,,,497.92,0.0,146.99,211.52,,,
2018-05-14 08:15:00,8880.65,-877.55,,,7079.3,,0.02,0.14,0.0,,,642.14,0.0,150.9,198.26,,,
2018-05-14 08:20:00,8845.92,-837.78,,,7068.33,,0.02,0.12,0.0,,,497.88,0.0,162.31,218.51,,,
2018-05-14 08:25:00,8862.71,-880.54,,,7151.73,,0.02,0.04,0.0,,,482.83,0.0,169.28,199.5,,,
2018-05-14 08:30:00,8843.85,-803.41,,,7128.22,,0.02,0.04,0.0,,,446.31,0.0,176.77,199.89,78.42,14.9,265.89
2018-05-14 08:35:00,8818.04,-859.39,,,7058.32,,0.02,0.12,0.0,,,494.11,0.0,181.74,180.28,,,
2018-05-14 08:40:00,8757.75,-857.76,,,6994.39,,0.02,0.08,0.0,,,474.59,0.0,187.93,176.91,,,
2018-05-14 08:45:00,8689.25,-936.49,,,6960.93,,0.02,0.08,0.0,,,469.17,0.0,195.63,174.02,,,
2018-05-14 08:50:00,8659.19,-1002.67,,,6982.81,,0.02,0.13,0.0,,,335.53,0.0,198.09,182.7,,,
2018-05-14 08:55:00,8666.41,-940.24,,,7010.16,,0.02,0.08,0.0,,,229.13,0.0,204.32,181.11,,,
2018-05-14 09:00:00,8705.83,-1006.92,,,6971.99,,0.02,0.04,0.0,,,295.4,0.0,210.07,196.89,76.79,15.7,369.04
2018-05-14 09:05:00,8688.93,-815.37,,,6961.01,,0.02,0.04,0.0,,,243.53,0.0,216.95,195.63,,,
2018-05-14 09:10:00,8679.1,-798.9,,,6963.82,,0.03,0.15,0.0,,,436.01,0.0,222.71,208.75,,,
2018-05-14 09:15:00,8632.36,-957.42,,,6943.22,,0.03,0.04,0.0,,,413.93,0.0,228.64,208.32,,,
2018-05-14 09:20:00,8595.71,-797.51,,,6989.87,,0.03,0.04,0.0,,,203.53,0.0,232.86,219.3,,,
2018-05-14 09:25:00,8605.05,-845.82,,,6874.97,,0.03,0.12,0.0,,,391.82,0.0,236.47,220.14,,,
2018-05-14 09:30:00,8573.89,-840.49,,,6938.23,,0.03,0.15,0.0,,,276.54,0.0,240.32,220.27,71.38,16.3,465.16
2018-05-14 09:35:00,8609.73,-1032.34,,,6927.29,,0.03,0.08,0.0,,,215.82,0.0,243.5,221.9,,,
2018-05-14 09:40:00,8481.96,-731.08,,,6942.35,,0.03,0.01,0.0,,,6.27,0.0,246.64,226.38,,,
2018-05-14 09:45:00,8528.07,-700.71,,,6947.84,,0.03,0.08,0.0,,,250.97,0.0,248.4,222.44,,,
2018-05-14 09:50:00,8492.4,-664.78,,,6984.01,,0.03,0.16,0.0,,,253.38,0.0,252.0,234.46,,,
2018-05-14 09:55:00,8545.8,-719.83,,,6931.58,,0.03,0.04,0.0,,,252.4,0.0,254.64,240.99,,,
2018-05-14 10:00:00,8525.65,-685.67,,,7006.96,,0.03,0.01,0.0,,,255.38,0.0,256.02,239.88,76.42,16.5,539.83
2018-05-14 10:05:00,8445.38,-742.26,,,6958.51,,0.03,0.01,0.0,,,262.36,0.0,259.35,232.78,,,
2018-05-14 10:10:00,8483.76,-802.55,,,7055.08,,0.03,0.13,0.0,,,136.35,0.0,261.21,212.36,,,
2018-05-14 10:15:00,8392.08,-728.41,,,6943.82,,0.03,0.08,0.0,,,132.59,0.0,263.3,196.05,,,
2018-05-14 10:20:00,8437.98,-754.88,,,6975.39,,0.03,0.04,0.0,,,133.16,0.0,265.02,193.4,,,
2018-05-14 10:25:00,8436.88,-715.66,,,6938.96,,0.03,0.04,0.0,,,131.12,0.0,282.93,189.59,,,
2018-05-14 10:30:00,8336.51,-646.58,,,7018.48,,0.03,0.13,0.0,,,134.86,0.0,283.59,181.29,72.45,16.8,606.81
2018-05-14 10:35:00,8280.72,-756.46,,,7027.2,,0.03,0.15,0.0,,,134.41,0.0,285.33,167.61,,,
2018-05-14 10:40:00,8325.25,-808.62,,,6998.01,,0.03,0.01,0.0,,,5.71,0.0,287.69,149.33,,,
2018-05-14 10:45:00,8372.89,-848.98,,,7017.79,,0.03,0.01,0.0,,,0.75,0.0,289.19,145.04,,,
2018-05-14 10:50:00,8373.89,-820.39,,,7020.01,,0.03,0.12,0.0,,,0.87,0.0,289.83,138.54,,,
2018-05-14 10:55:00,8317.03,-762.85,,,7030.06,,0.03,0.13,0.0,,,0.81,0.0,291.01,147.46,,,
2018-05-14 11:00:00,8203.51,-721.45,,,6966.83,,0.03,0.01,0.0,,,0.78,0.0,291.84,136.32,74.08,17.4,676.13
2018-05-14 11:05:00,8269.82,-688.01,,,7013.81,,0.03,0.01,0.0,,,0.83,0.0,289.41,133.18,,,
2018-05-14 11:10:00,8240.03,-699.2,,,7017.77,,0.03,0.16,0.0,,,0.83,0.0,288.22,133.72,,,
2018-05-14 11:15:00,8215.47,-690.52,,,7011.34,,0.03,0.08,0.0,,,0.78,0.0,289.1,121.38,,,
2018-05-14 11:20:00,8238.97,-689.9,,,7001.04,,0.03,0.12,0.0,,,0.87,0.0,291.34,120.79,,,
2018-05-14 11:25:00,8192.77,-654.52,,,7017.74,,0.03,0.01,0.0,,,0.87,0.0,292.39,120.16,,,
2018-05-14 11:30:00,8170.33,-646.57,,,7012.01,,0.03,0.12,0.0,,,0.81,0.0,292.57,109.37,73.39,17.3,717.07
2018-05-14 11:35:00,7613.61,-380.76,,,6892.16,,0.03,0.08,0.0,,,0.83,0.0,287.32,96.86,,,
2018-05-14 11:40:00,7504.31,-367.09,,,6824.29,,0.03,0.13,0.0,,,0.72,0.0,287.61,105.72,,,
2018-05-14 11:45:00,7494.76,-338.67,,,6662.58,,0.03,0.01,0.0,,,0.81,0.0,292.61,109.45,,,
2018-05-14 11:50:00,7427.87,-363.71,,,6655.15,,0.03,0.15,0.0,,,0.9,0.0,292.89,105.29,,,
2018-05-14 11:55:00,7465.07,-416.76,,,6577.47,,0.03,0.13,0.0,,,0.9,0.0,292.69,104.18,,,
2018-05-14 12:00:00,7501.61,-478.52,,,6606.46,,0.03,0.04,0.0,,,0.87,0.0,292.8,95.92,34.46,17.9,703.37
2018-05-14 12:05:00,7466.63,-529.89,,,6544.99,,0.03,0.01,0.0,,,0.75,0.0,290.91,92.88,,,
2018-05-14 12:10:00,7386.9,-520.07,,,6453.59,,0.03,0.15,0.0,,,0.81,0.0,293.03,94.56,,,
2018-05-14 12:15:00,7587.0,-597.99,,,6421.18,,0.03,0.08,0.0,,,31.0,0.0,292.67,92.1,,,
2018-05-14 12:20:00,7675.74,-600.38,,,6521.54,,0.03,0.12,0.0,,,31.42,0.0,292.55,94.86,,,
2018-05-14 12:25:00,7753.92,-582.8,,,6569.14,,0.03,0.01,0.0,,,31.47,0.0,291.66,94.88,,,
2018-05-14 12:30:00,7495.1,-402.41,,,6597.06,,0.03,0.13,0.0,,,31.59,0.0,286.79,99.8,60.55,17.5,693.15
2018-05-14 12:35:00,7585.1,-495.5,,,6640.03,,0.03,0.08,0.0,,,32.23,0.0,291.25,87.84,,,
2018-05-14 12:40:00,7839.54,-655.7,,,6708.09,,0.03,0.01,0.0,,,32.65,0.0,291.01,83.51,,,
2018-05-14 12:45:00,7890.53,-659.96,,,6692.73,,0.03,0.01,0.0,,,31.56,0.0,290.54,81.94,,,
2018-05-14 12:50:00,7984.61,-674.66,,,6712.31,,0.03,0.13,0.0,,,31.42,0.0,289.05,88.95,,,
2018-05-14 12:55:00,7992.96,-694.43,,,6769.94,,0.04,0.01,0.0,,,31.66,0.0,288.88,74.54,,,
2018-05-14 13:00:00,8069.57,-783.87,,,6777.69,,0.04,0.08,0.0,,,31.51,0.0,290.26,74.98,71.14,18.4,666.41
2018-05-14 13:05:00,8013.81,-699.79,,,6784.45,,0.04,0.01,0.0,,,31.61,0.0,289.34,69.07,,,
2018-05-14 13:10:00,8003.14,-659.24,,,6842.09,,0.04,0.08,0.0,,,32.42,0.0,290.47,71.59,,,
2018-05-14 13:15:00,8014.44,-670.56,,,6846.96,,0.04,0.01,0.0,,,31.52,0.0,290.3,66.47,,,
2018-05-14 13:20:00,8068.51,-696.76,,,6870.79,,0.04,0.01,0.0,,,31.87,0.0,286.99,59.89,,,
2018-05-14 13:25:00,8088.34,-741.22,,,6895.26,,0.04,0.14,0.0,,,31.61,0.0,288.65,51.86,,,
2018-05-14 13:30:00,8066.1,-707.05,,,6905.38,,0.04,0.12,0.0,,,32.01,0.0,288.75,57.01,75.66,18.3,631.18
2018-05-14 13:35:00,7991.79,-678.12,,,6878.79,,0.04,0.01,0.0,,,31.39,0.0,286.98,63.89,,,
2018-05-14 13:40:00,7986.83,-643.19,,,6848.86,,0.04,0.04,0.0,,,31.61,0.0,286.69,74.19,,,
2018-05-14 13:45:00,7989.73,-622.55,,,6883.33,,0.04,0.15,0.0,,,31.89,0.0,283.74,84.51,,,
2018-05-14 13:50:00,7960.79,-638.53,,,6816.98,,0.04,0.01,0.0,,,32.07,0.0,284.66,97.27,,,
2018-05-14 13:55:00,8044.47,-760.75,,,6793.32,,0.04,0.13,0.0,,,31.49,0.0,283.74,99.56,,,
2018-05-14 14:00:00,7971.01,-735.52,,,6757.17,,0.04,0.08,0.0,,,31.62,0.0,264.79,87.8,74.17,19.0,594.68
2018-05-14 14:05:00,7953.81,-678.92,,,6788.19,,0.04,0.08,0.0,,,31.94,0.0,261.84,85.9,,,
2018-05-14 14:10:00,7925.53,-717.15,,,6786.05,,0.04,0.01,0.0,,,32.0,0.0,262.15,81.21,,,
2018-05-14 14:15:00,7931.67,-717.8,,,6748.23,,0.04,0.14,0.0,,,31.57,0.0,260.69,79.74,,,
2018-05-14 14:20:00,8006.71,-756.13,,,6798.61,,0.04,0.01,0.0,,,32.03,0.0,257.38,88.64,,,
2018-05-14 14:25:00,8037.41,-758.42,,,6818.09,,0.04,0.08,0.0,,,32.05,0.0,257.07,76.54,,,
2018-05-14 14:30:00,8101.21,-807.08,,,6802.0,,0.04,0.12,0.0,,,32.1,0.0,272.2,83.8,75.03,19.2,510.22
2018-05-14 14:35:00,8077.46,-810.03,,,6812.73,,0.04,0.04,0.0,,,31.79,0.0,252.07,79.2,,,
2018-05-14 14:40:00,8127.46,-828.69,,,6851.04,,0.04,0.12,0.0,,,32.26,0.0,246.6,82.9,,,
2018-05-14 14:45:00,8100.28,-813.79,,,6848.79,,0.04,0.01,0.0,,,31.57,0.0,243.67,79.05,,,
2018-05-14 14:50:00,8104.67,-776.63,,,6842.56,,0.04,0.15,0.0,,,31.9,0.0,241.33,82.72,,,
2018-05-14 14:55:00,8164.42,-789.56,,,6885.57,,0.04,0.12,0.0,,,31.71,0.0,237.45,82.03,,,
2018-05-14 15:00:00,8150.31,-782.04,,,6953.1,,0.04,0.13,0.0,,,32.37,0.0,234.53,83.75,77.46,19.2,431.81
2018-05-14 15:05:00,8142.01,-749.18,,,6930.49,,0.04,0.04,0.0,,,31.85,0.0,230.2,73.19,,,
2018-05-14 15:10:00,8152.49,-737.34,,,6975.27,,0.04,0.12,0.0,,,31.8,0.0,227.97,71.68,,,
2018-05-14 15:15:00,8143.74,-716.65,,,7020.7,,0.04,0.08,0.0,,,31.49,0.0,223.97,82.06,,,
2018-05-14 15:20:00,8197.24,-774.99,,,6994.84,,0.04,0.01,0.0,,,31.25,0.0,215.68,74.04,,,
2018-05-14 15:25:00,8242.55,-815.87,,,7012.22,,0.04,0.08,0.0,,,31.75,0.0,212.29,71.26,,,
2018-05-14 15:30:00,8276.98,-860.83,,,7051.24,,0.04,0.04,0.0,,,31.75,0.0,207.57,73.01,85.18,17.7,318.98
2018-05-14 15:35:00,8274.83,-877.62,,,7048.26,,0.04,0.08,0.0,,,31.87,0.0,202.26,67.44,,,
2018-05-14 15:40:00,8265.91,-877.67,,,7053.11,,0.04,0.08,0.0,,,32.37,0.0,194.53,70.81,,,
2018-05-14 15:45:00,8364.03,-966.65,,,7063.66,,0.04,0.08,0.0,,,32.14,0.0,191.68,76.74,,,
2018-05-14 15:50:00,8398.08,-1018.04,,,7062.51,,0.04,0.04,0.0,,,32.02,0.0,185.87,76.96,,,
2018-05-14 15:55:00,8313.82,-940.81,,,7052.94,,0.04,0.12,0.0,,,32.17,0.0,178.37,64.87,,,
2018-05-14 16:00:00,8330.92,-980.47,,,7045.25,,0.04,0.08,0.0,,,31.96,0.0,170.91,65.26,81.92,17.4,204.48
2018-05-14 16:05:00,8450.14,-1044.75,,,7061.73,,0.04,0.08,0.0,,,31.61,0.0,162.27,63.23,,,
2018-05-14 16:10:00,8453.45,-996.59,,,7116.08,,0.04,0.13,0.0,,,31.52,0.0,152.09,58.67,,,
2018-05-14 16:15:00,8436.27,-970.67,,,7182.98,,0.04,0.08,0.0,,,32.11,0.0,140.38,58.34,,,
2018-05-14 16:20:00,8498.18,-991.17,,,7174.58,,0.04,0.04,-3.59,,,31.04,0.0,128.23,55.36,,,
2018-05-14 16:25:00,8620.46,-1041.04,,,7172.18,,0.04,0.08,33.95,,,31.61,0.0,115.62,51.74,,,
2018-05-14 16:30:00,8706.72,-1044.22,,,7226.36,,0.04,0.08,132.14,,,32.49,0.0,103.54,49.65,86.4,17.3,98.44
2018-05-14 16:35:00,8664.16,-935.6,,,7156.69,,0.04,0.12,233.87,,,31.88,0.0,91.13,58.08,,,
2018-05-14 16:40:00,8725.9,-951.7,,,7251.34,,0.03,0.01,295.56,,,32.2,0.0,78.52,53.99,,,
2018-05-14 16:45:00,8837.9,-1072.07,,,7244.07,,0.03,0.08,317.21,,,31.72,0.0,66.53,55.16,,,
2018-05-14 16:50:00,8882.43,-1082.26,,,7243.84,,0.03,0.08,311.21,,,31.83,0.0,53.16,56.44,,,
2018-05-14 16:55:00,8959.76,-1078.86,,,7262.8,,0.03,0.12,355.65,,,31.73,0.0,42.3,58.43,,,
2018-05-14 17:00:00,8994.02,-1021.52,,,7270.38,,0.03,0.08,458.85,,,31.61,0.0,30.21,54.24,90.25,17.0,26.31
2018-05-14 17:05:00,9085.99,-1046.89,,,7281.52,,0.03,0.12,552.12,,,32.23,0.0,22.92,56.66,,,
2018-05-14 17:10:00,9284.57,-1225.1,,,7297.43,,0.03,0.12,614.59,,,32.12,0.0,16.49,62.42,,,
2018-05-14 17:15:00,9312.8,-1255.95,,,7233.48,,0.03,0.08,637.29,,,31.34,0.0,11.49,62.96,,,
2018-05-14 17:20:00,9537.09,-1389.71,,,7327.16,,0.03,0.12,633.06,,,31.97,0.0,8.09,71.33,,,
2018-05-14 17:25:00,9621.4,-1267.45,,,7270.35,,0.04,0.15,635.72,,,105.21,0.0,5.5,75.59,,,
