,DEMAND,NETINTERCHANGE,BATTERY,BIOMASS,BLACK_COAL,BROWN_COAL,DISTILLATE,GAS_CCGT,GAS_OCGT,GAS_RECIP,GAS_STEAM,HYDRO,PUMPS,SOLAR,WIND,PRICE,TEMPERATURE,ROOFTOP_SOLAR
2018-11-12 10:10:00,7802.88,25.4,,,7121.67,,0.03,0.15,0.0,,,44.1,79.37,518.85,69.34,,,
2018-11-12 10:15:00,7866.48,-36.47,,,7168.99,,0.03,0.13,0.0,,,44.5,79.57,519.45,53.0,,,
2018-11-12 10:20:00,7811.46,-18.56,,,7121.43,,0.03,0.14,0.0,,,44.6,79.76,514.54,62.39,,,
2018-11-12 10:25:00,7792.86,3.33,,,7118.35,,0.03,0.13,0.0,,,44.11,79.57,508.24,57.56,,,
2018-11-12 10:30:00,7810.31,-13.2,,,7160.11,,0.02,0.12,0.0,,,44.31,78.98,487.83,53.61,67.55,22.9,1092.29
2018-11-12 10:35:00,7840.41,-6.39,,,7154.44,,0.02,0.15,0.0,,,44.41,79.37,485.58,56.18,,,
2018-11-12 10:40:00,7798.9,20.27,,,7187.28,,0.02,0.12,0.0,,,55.3,79.27,496.96,57.27,,,
2018-11-12 10:45:00,7864.91,11.48,,,7158.01,,0.02,0.15,0.0,,,66.2,79.66,518.89,73.32,,,
2018-11-12 10:50:00,7834.36,55.46,,,7150.34,,0.02,0.12,0.0,,,75.2,79.96,520.01,70.5,,,
2018-11-12 10:55:00,7814.39,-34.55,,,7106.62,,0.02,0.15,0.0,,,75.7,80.25,512.26,84.9,,,
2018-11-12 11:00:00,7854.34,-28.47,,,7079.43,,0.02,0.04,0.0,,,75.89,80.0,519.89,77.74,70.34,22.5,1147.78
2018-11-12 11:05:00,7790.68,35.23,,,7127.72,,0.02,0.17,0.0,,,75.89,79.86,520.43,74.65,,,
2018-11-12 11:10:00,7697.32,133.17,,,7140.65,,0.02,0.12,0.0,,,75.3,80.15,519.07,77.46,,,
2018-11-12 11:15:00,7687.14,136.06,,,7128.58,,0.02,0.15,0.0,,,75.41,0.0,513.45,74.45,,,
2018-11-12 11:20:00,7691.45,104.86,,,7102.31,,0.02,0.08,0.0,,,73.7,0.0,493.17,94.62,,,
2018-11-12 11:25:00,7647.45,176.3,,,7065.54,,0.02,0.13,0.0,,,73.29,0.0,519.78,99.12,,,
2018-11-12 11:30:00,7691.17,125.99,,,7109.38,,0.02,0.12,0.0,,,72.79,0.0,492.29,85.65,62.33,22.8,1172.96
2018-11-12 11:35:00,7667.71,125.89,,,7096.61,,0.02,0.15,0.0,,,73.11,0.0,518.66,84.05,,,
2018-11-12 11:40:00,7717.18,46.77,,,7067.58,,0.02,0.08,0.0,,,72.89,0.0,516.78,76.71,,,
2018-11-12 11:45:00,7718.75,28.77,,,7063.55,,0.02,0.15,0.0,,,72.97,1.95,504.44,72.92,,,
2018-11-12 11:50:00,7713.94,29.83,,,7096.44,,0.02,0.15,0.0,,,72.2,42.03,486.71,95.7,,,
2018-11-12 11:55:00,7650.41,52.87,,,7055.21,,0.02,0.15,0.0,,,71.59,41.83,517.64,89.73,,,
2018-11-12 12:00:00,7607.05,120.75,,,7037.68,,0.01,0.08,0.0,,,72.1,41.93,477.62,94.4,60.13,22.4,1174.05
2018-11-12 12:05:00,7665.41,6.39,,,7050.97,,0.01,0.13,0.0,,,72.49,41.69,463.46,91.81,,,
2018-11-12 12:10:00,7695.23,11.85,,,7095.88,,0.01,0.16,0.0,,,41.2,41.4,473.72,93.32,,,
2018-11-12 12:15:00,7727.53,-17.28,,,7062.42,,0.01,0.12,0.0,,,41.21,41.69,481.41,89.34,,,
2018-11-12 12:20:00,7686.58,82.53,,,7050.62,,0.01,0.08,0.0,,,41.6,41.79,506.16,85.07,,,
2018-11-12 12:25:00,7707.55,75.48,,,7087.17,,0.01,0.12,0.0,,,41.21,41.79,516.78,79.36,,,
2018-11-12 12:30:00,7720.96,95.72,,,7157.89,,0.01,0.13,0.0,,,41.8,41.79,518.22,101.39,64.55,22.6,1186.86
2018-11-12 12:35:00,7774.82,77.59,,,7118.89,,0.01,0.15,0.0,,,41.41,42.08,509.78,109.19,,,
2018-11-12 12:40:00,7717.89,99.28,,,7143.68,,0.01,0.12,0.0,,,41.99,41.69,491.74,96.4,,,
2018-11-12 12:45:00,7764.56,32.02,,,7120.22,,0.01,0.15,0.0,,,41.21,41.98,473.49,92.22,,,
2018-11-12 12:50:00,7759.44,29.39,,,7142.26,,0.01,0.12,0.0,,,41.3,41.59,460.6,87.39,,,
2018-11-12 12:55:00,7738.53,11.82,,,7143.52,,0.01,0.13,0.0,,,41.3,41.49,460.17,80.82,,,
2018-11-12 13:00:00,7818.3,21.86,,,7139.7,,0.01,0.14,0.0,,,41.8,41.93,474.0,99.4,65.9,22.6,1188.57
2018-11-12 13:05:00,7816.8,71.78,,,7160.68,,0.01,0.12,0.0,,,41.32,41.49,505.85,85.49,,,
2018-11-12 13:10:00,7847.58,-10.83,,,7188.94,,0.01,0.12,0.0,,,41.7,41.98,496.79,58.78,,,
2018-11-12 13:15:00,7865.87,-0.72,,,7179.43,,0.01,0.15,0.0,,,41.72,41.64,510.51,70.17,,,
2018-11-12 13:20:00,7873.97,-70.5,,,7074.84,,0.01,0.15,0.0,,,41.3,41.64,513.6,76.63,,,
2018-11-12 13:25:00,7897.16,-90.68,,,7093.34,,0.01,0.14,0.0,,,41.1,42.03,475.64,77.83,,,
2018-11-12 13:30:00,7898.95,-169.36,,,7118.24,,0.0,0.13,0.0,,,41.8,41.59,455.51,85.92,70.94,22.4,1161.21
2018-11-12 13:35:00,7836.44,-74.26,,,7099.71,,0.0,0.13,0.0,,,41.79,42.08,439.68,71.62,,,
2018-11-12 13:40:00,7922.39,-128.11,,,7097.06,,0.0,0.13,0.0,,,10.4,42.08,470.7,77.1,,,
2018-11-12 13:45:00,7879.61,-93.41,,,7142.88,,0.0,0.13,0.0,,,10.5,41.69,464.33,73.99,,,
2018-11-12 13:50:00,7915.22,-125.92,,,7176.23,,0.0,0.08,0.0,,,10.5,41.49,410.09,73.48,,,
2018-11-12 13:55:00,7906.3,-150.06,,,7180.75,,0.0,0.15,0.0,,,10.5,41.69,392.88,86.43,,,
2018-11-12 14:00:00,7911.75,-44.7,,,7196.97,,0.0,0.14,0.0,,,10.4,41.69,416.83,98.88,74.07,22.3,1098.97
2018-11-12 14:05:00,7878.64,-84.59,,,7244.5,,0.0,0.14,0.0,,,10.0,41.83,430.4,86.83,,,
2018-11-12 14:10:00,7874.67,-4.63,,,7238.19,,0.0,0.08,0.0,,,10.0,0.0,472.32,72.66,,,
2018-11-12 14:15:00,7894.73,-79.57,,,7230.25,,0.0,0.12,0.0,,,10.0,0.0,472.35,73.59,,,
2018-11-12 14:20:00,7936.51,-64.17,,,7222.82,,0.0,0.15,0.0,,,10.0,0.0,482.82,71.37,,,
2018-11-12 14:25:00,7971.69,-59.62,,,7258.1,,0.0,0.14,0.0,,,10.1,0.0,463.06,82.54,,,
2018-11-12 14:30:00,7952.38,-59.73,,,7288.44,,0.0,0.16,0.0,,,48.37,0.0,470.9,75.79,82.29,22.6,985.05
2018-11-12 14:35:00,7999.23,-71.06,,,7279.28,,0.0,0.12,0.0,,,59.7,0.0,425.43,81.17,,,
2018-11-12 14:40:00,8007.64,14.89,,,7292.69,,0.0,0.15,0.0,,,92.56,0.0,401.24,88.24,,,
2018-11-12 14:45:00,8049.52,61.82,,,7240.25,,0.0,0.08,0.0,,,230.95,0.0,416.54,83.34,,,
2018-11-12 14:50:00,8124.96,-84.5,,,7267.96,,0.0,0.14,0.0,,,276.1,0.0,414.58,68.26,,,
2018-11-12 14:55:00,8148.92,19.8,,,7296.65,,0.0,0.08,0.0,,,241.78,0.0,392.76,68.57,,,
2018-11-12 15:00:00,8182.22,-193.5,,,7259.01,,0.0,5.14,0.0,,,348.25,0.0,387.41,64.36,112.66,22.3,906.47
2018-11-12 15:05:00,8169.74,-180.43,,,7234.61,,0.0,9.12,0.0,,,252.62,0.0,356.33,54.82,,,
2018-11-12 15:10:00,8205.88,-302.93,,,7267.73,,0.0,19.08,0.0,,,179.07,0.0,303.63,71.25,,,
2018-11-12 15:15:00,8223.7,-173.7,,,7264.91,,0.0,19.18,0.0,,,152.95,0.0,315.33,67.07,,,
2018-11-12 15:20:00,8292.27,-134.69,,,7272.16,,0.0,19.12,0.0,,,267.25,0.0,332.01,77.72,,,
2018-11-12 15:25:00,8340.48,-95.7,,,7242.68,,0.0,19.08,0.0,,,376.75,0.0,308.87,78.53,,,
2018-11-12 15:30:00,8362.36,-191.15,,,7235.36,,0.0,19.12,0.0,,,465.79,0.0,349.5,90.33,145.2,21.8,787.99
2018-11-12 15:35:00,8365.4,-209.62,,,7226.97,,0.0,19.15,0.0,,,481.4,0.0,331.0,108.02,,,
2018-11-12 15:40:00,8364.8,-181.02,,,7170.16,,0.0,19.14,0.0,,,484.76,0.0,323.86,121.61,,,
2018-11-12 15:45:00,8374.31,-178.91,,,7159.97,,0.01,19.15,-3.54,,,536.65,0.0,342.57,156.82,,,
2018-11-12 15:50:00,8347.49,-98.58,,,7165.31,,0.01,19.12,36.89,,,466.44,0.0,303.33,148.83,,,
2018-11-12 15:55:00,8397.85,-200.97,,,7163.96,,0.01,19.15,88.29,,,395.68,0.0,353.72,145.6,,,
2018-11-12 16:00:00,8498.5,-206.83,,,7207.67,,0.01,50.12,142.99,,,301.2,0.0,371.4,139.66,112.01,21.7,635.43
2018-11-12 16:05:00,8480.83,-235.62,,,7231.69,,0.01,58.13,143.78,,,313.47,0.0,319.71,153.11,,,
2018-11-12 16:10:00,8475.84,-301.23,,,7228.56,,0.01,66.04,143.71,,,292.9,0.0,283.72,165.39,,,
2018-11-12 16:15:00,8479.5,-251.75,,,7229.14,,0.01,126.14,143.07,,,246.64,0.0,232.04,178.33,,,
2018-11-12 16:20:00,8504.78,-179.69,,,7224.98,,0.01,191.12,142.05,,,229.69,0.0,194.85,180.43,,,
2018-11-12 16:25:00,8594.0,-207.74,,,7230.59,,0.01,189.12,142.19,,,279.02,0.0,187.98,194.17,,,
2018-11-12 16:30:00,8651.72,-101.93,,,7237.13,,0.01,248.04,142.11,,,332.25,0.0,226.07,211.74,106.67,21.8,462.64
2018-11-12 16:35:00,8633.64,-56.81,,,7211.4,,0.01,264.16,139.01,,,394.41,0.0,231.49,240.62,,,
2018-11-12 16:40:00,8685.91,-74.4,,,7192.61,,0.01,272.13,183.07,,,334.25,0.0,217.84,261.8,,,
2018-11-12 16:45:00,8717.72,19.24,,,7268.85,,0.01,294.08,235.87,,,278.3,0.0,190.46,276.05,,,
2018-11-12 16:50:00,8688.43,-15.22,,,7204.72,,0.01,290.15,287.42,,,390.03,0.0,165.92,269.68,,,
2018-11-12 16:55:00,8762.75,-28.09,,,7211.48,,0.01,308.12,286.81,,,375.15,0.0,149.28,253.25,,,
2018-11-12 17:00:00,8671.21,22.35,,,7229.71,,0.01,327.13,284.42,,,373.32,0.0,153.64,243.83,105.13,21.2,309.33
2018-11-12 17:05:00,8671.2,-12.72,,,7214.11,,0.01,321.08,284.43,,,392.25,0.0,126.61,250.45,,,
2018-11-12 17:10:00,8592.78,4.38,,,7207.12,,0.01,370.13,284.09,,,334.18,0.0,119.09,246.07,,,
2018-11-12 17:15:00,8578.59,-6.12,,,7236.51,,0.0,383.01,284.59,,,272.52,0.0,104.48,263.01,,,
2018-11-12 17:20:00,8629.97,-84.63,,,7234.33,,0.0,388.08,283.42,,,223.5,0.0,94.34,265.16,,,
2018-11-12 17:25:00,8627.5,-75.26,,,7267.82,,0.0,360.04,283.17,,,217.6,0.0,97.88,263.89,,,
2018-11-12 17:30:00,8685.81,-167.61,,,7238.68,,0.0,369.13,285.89,,,230.58,0.0,94.57,272.93,95.27,20.9,184.3
