,DEMAND,NETINTERCHANGE,BATTERY,BIOMASS,BLACK_COAL,BROWN_COAL,DISTILLATE,GAS_CCGT,GAS_OCGT,GAS_RECIP,GAS_STEAM,HYDRO,PUMPS,SOLAR,WIND,PRICE,TEMPERATURE,ROOFTOP_SOLAR
2018-09-10 03:40:00,6966.83,-943.31,,,5343.43,,0.04,0.04,0.0,,,57.91,617.13,0.29,517.72,,,
2018-09-10 03:45:00,6981.12,-1003.61,,,5404.48,,0.04,0.12,0.0,,,57.49,623.38,0.29,511.98,,,
2018-09-10 03:50:00,6927.43,-990.17,,,5401.77,,0.04,0.13,0.0,,,57.93,622.08,0.29,522.87,,,
2018-09-10 03:55:00,6933.91,-981.17,,,5369.44,,0.04,0.2,0.0,,,57.56,617.33,0.29,516.16,,,
2018-09-10 04:00:00,6966.19,-913.68,,,5362.03,,0.04,0.12,0.0,,,57.14,616.63,0.29,507.45,61.44,12.3,0.0
2018-09-10 04:05:00,6774.05,-878.99,,,5440.05,,0.04,0.12,0.0,,,57.16,619.53,0.29,488.86,,,
2018-09-10 04:10:00,6874.42,-963.9,,,5372.67,,0.04,0.12,0.0,,,57.61,427.33,0.29,473.35,,,
2018-09-10 04:15:00,6857.98,-951.12,,,5369.36,,0.04,0.18,0.0,,,57.49,429.48,0.29,463.86,,,
2018-09-10 04:20:00,6876.98,-872.16,,,5386.07,,0.04,0.04,0.0,,,57.44,424.84,0.29,458.33,,,
2018-09-10 04:25:00,6853.18,-940.75,,,5431.78,,0.04,0.12,0.0,,,57.49,429.23,0.29,452.81,,,
2018-09-10 04:30:00,6810.97,-928.32,,,5390.93,,0.04,0.12,0.0,,,57.49,424.09,0.29,441.01,61.78,12.0,0.0
2018-09-10 04:35:00,6881.68,-906.43,,,5393.76,,0.04,7.18,0.0,,,57.92,425.19,0.29,427.16,,,
2018-09-10 04:40:00,6932.7,-892.74,,,5440.63,,0.04,15.12,0.0,,,57.91,423.29,0.29,405.53,,,
2018-09-10 04:45:00,7006.47,-951.04,,,5526.02,,0.04,53.04,0.0,,,57.23,429.28,0.29,400.05,,,
2018-09-10 04:50:00,6963.43,-890.42,,,5529.3,,0.04,51.13,0.0,,,57.53,427.53,0.29,379.74,,,
2018-09-10 04:55:00,7015.46,-902.97,,,5601.15,,0.04,51.12,0.0,,,57.63,424.59,0.29,379.81,,,
2018-09-10 05:00:00,7059.07,-873.05,,,5621.44,,0.04,51.12,0.0,,,57.81,429.53,0.29,390.16,61.52,11.5,0.0
2018-09-10 05:05:00,6938.5,-800.87,,,5686.09,,0.04,87.12,0.0,,,58.0,426.29,0.29,397.82,,,
2018-09-10 05:10:00,7110.96,-824.47,,,5616.41,,0.04,96.19,0.0,,,58.19,229.29,0.29,393.68,,,
2018-09-10 05:15:00,7073.46,-792.15,,,5671.28,,0.04,81.13,0.0,,,57.57,233.48,0.29,387.63,,,
2018-09-10 05:20:00,7114.83,-775.59,,,5751.24,,0.04,82.13,0.0,,,57.8,229.04,0.29,382.97,,,
2018-09-10 05:25:00,7170.92,-816.38,,,5773.57,,0.04,91.12,0.0,,,57.22,232.78,0.29,377.6,,,
2018-09-10 05:30:00,7264.01,-821.09,,,5779.07,,0.04,106.18,0.0,,,57.68,229.79,0.29,380.05,64.05,11.9,0.0
2018-09-10 05:35:00,7133.48,-779.7,,,5887.91,,0.05,107.15,0.0,,,57.58,230.43,0.29,372.49,,,
2018-09-10 05:40:00,7231.56,-710.98,,,5846.84,,0.05,123.08,0.0,,,57.71,41.74,0.29,367.78,,,
2018-09-10 05:45:00,7300.44,-727.56,,,5865.7,,0.05,153.12,0.0,,,57.76,42.18,0.29,333.09,,,
2018-09-10 05:50:00,7299.94,-710.95,,,5962.74,,0.05,182.18,0.0,,,57.57,42.08,0.29,319.76,,,
2018-09-10 05:55:00,7365.26,-690.78,,,5951.5,,0.05,208.15,0.0,,,57.63,41.93,0.29,319.19,,,
2018-09-10 06:00:00,7537.59,-745.14,,,6048.27,,0.05,237.08,0.0,,,57.46,0.0,0.29,314.45,69.47,11.8,0.34
2018-09-10 06:05:00,7603.69,-753.19,,,6114.04,,0.05,263.18,0.0,,,57.71,0.0,0.29,321.91,,,
2018-09-10 06:10:00,7882.54,-752.41,,,6174.96,,0.05,292.12,0.0,,,57.65,0.0,0.29,317.58,,,
2018-09-10 06:15:00,8009.59,-770.8,,,6223.29,,0.05,317.01,0.0,,,221.15,0.0,0.29,313.03,,,
2018-09-10 06:20:00,8073.08,-709.69,,,6250.78,,0.05,346.01,0.0,,,255.79,0.0,0.53,307.94,,,
2018-09-10 06:25:00,8178.68,-839.01,,,6276.38,,0.05,370.14,0.0,,,327.01,0.0,1.18,287.74,,,
2018-09-10 06:30:00,8312.47,-810.46,,,6323.48,,0.05,399.12,0.0,,,307.33,0.0,2.66,274.06,111.24,12.5,25.79
2018-09-10 06:35:00,8385.29,-998.26,,,6319.16,,0.05,409.01,0.0,,,408.98,0.0,4.78,273.36,,,
2018-09-10 06:40:00,8486.59,-1046.33,,,6324.84,,0.05,411.01,0.0,,,351.74,0.0,11.08,283.3,,,
2018-09-10 06:45:00,8512.41,-1018.83,,,6311.97,,0.05,415.17,0.0,,,368.78,0.0,17.76,279.3,,,
2018-09-10 06:50:00,8589.2,-961.95,,,6326.09,,0.05,415.08,0.0,,,360.12,0.0,25.66,270.05,,,
2018-09-10 06:55:00,8631.74,-959.95,,,6320.95,,0.05,417.01,0.0,,,466.62,0.0,34.21,264.35,,,
2018-09-10 07:00:00,8679.94,-1020.39,,,6320.41,,0.05,417.04,0.0,,,528.94,0.0,44.37,268.4,142.46,13.5,112.42
2018-09-10 07:05:00,8597.56,-1018.81,,,6317.19,,0.04,417.16,0.0,,,519.55,0.0,55.96,263.4,,,
2018-09-10 07:10:00,8615.31,-919.93,,,6308.16,,0.04,417.01,0.0,,,459.11,0.0,67.65,256.19,,,
2018-09-10 07:15:00,8739.24,-1011.36,,,6334.26,,0.04,417.01,0.0,,,501.28,0.0,79.93,251.65,,,
2018-09-10 07:20:00,8764.99,-1118.87,,,6319.66,,0.04,418.14,0.0,,,520.98,0.0,92.49,243.57,,,
2018-09-10 07:25:00,8714.0,-1018.01,,,6331.98,,0.04,418.14,0.0,,,511.02,0.0,105.24,230.81,,,
2018-09-10 07:30:00,8708.84,-1023.21,,,6312.26,,0.04,418.01,0.0,,,523.16,0.0,117.62,225.93,106.06,14.5,240.18
2018-09-10 07:35:00,8684.92,-954.4,,,6279.21,,0.04,418.01,0.0,,,529.96,0.0,130.4,227.3,,,
2018-09-10 07:40:00,8753.58,-1029.85,,,6328.54,,0.04,418.15,0.0,,,543.21,0.0,141.2,212.43,,,
2018-09-10 07:45:00,8671.33,-925.46,,,6302.4,,0.04,418.15,0.0,,,531.45,0.0,150.75,202.08,,,
2018-09-10 07:50:00,8634.75,-914.09,,,6323.4,,0.05,418.01,0.0,,,549.88,0.0,160.04,174.3,,,
2018-09-10 07:55:00,8644.02,-925.38,,,6319.66,,0.05,418.08,0.0,,,544.17,0.0,167.36,164.25,,,
2018-09-10 08:00:00,8651.21,-1026.73,,,6292.18,,0.05,418.13,0.0,,,530.15,0.0,175.16,154.38,106.78,15.5,396.44
2018-09-10 08:05:00,8638.64,-955.38,,,6303.74,,0.05,418.08,0.0,,,477.32,0.0,182.33,143.22,,,
2018-09-10 08:10:00,8593.77,-857.46,,,6342.37,,0.05,418.08,0.0,,,504.53,0.0,188.84,134.94,,,
2018-09-10 08:15:00,8614.55,-872.73,,,6341.31,,0.05,418.12,0.0,,,531.52,0.0,194.79,142.53,,,
2018-09-10 08:20:00,8501.54,-904.79,,,6341.5,,0.05,418.12,0.0,,,525.76,0.0,200.94,139.82,,,
2018-09-10 08:25:00,8486.02,-936.33,,,6314.34,,0.05,394.01,0.0,,,458.5,0.0,206.77,127.23,,,
2018-09-10 08:30:00,8168.77,-610.79,,,6422.01,,0.05,410.08,0.0,,,378.38,0.0,212.65,94.7,92.95,17.2,557.4
2018-09-10 08:35:00,8277.23,-670.22,,,6333.84,,0.04,393.12,0.0,,,561.62,0.0,217.41,79.69,,,
2018-09-10 08:40:00,8236.39,-799.07,,,6334.87,,0.04,363.01,0.0,,,446.34,0.0,223.18,69.57,,,
2018-09-10 08:45:00,8156.42,-796.91,,,6320.06,,0.04,339.12,0.0,,,375.29,0.0,228.09,56.61,,,
2018-09-10 08:50:00,8119.4,-832.08,,,6302.97,,0.04,357.12,0.0,,,301.34,0.0,232.89,44.72,,,
2018-09-10 08:55:00,8185.12,-900.89,,,6295.26,,0.04,386.12,0.0,,,226.26,0.0,237.28,31.81,,,
2018-09-10 09:00:00,8187.25,-958.86,,,6279.03,,0.04,411.04,0.0,,,214.17,0.0,242.22,26.37,96.64,18.1,713.81
2018-09-10 09:05:00,8136.77,-863.39,,,6252.24,,0.04,415.12,0.0,,,184.24,0.0,245.98,22.28,,,
2018-09-10 09:10:00,8112.96,-897.28,,,6263.59,,0.04,394.04,0.0,,,220.84,0.0,250.29,21.32,,,
2018-09-10 09:15:00,8061.14,-779.12,,,6267.33,,0.04,364.13,0.0,,,201.85,0.0,254.24,20.61,,,
2018-09-10 09:20:00,8081.02,-927.08,,,6267.56,,0.05,340.08,0.0,,,276.25,0.0,258.02,18.22,,,
2018-09-10 09:25:00,8043.83,-920.32,,,6257.41,,0.05,310.01,0.0,,,191.47,0.0,261.96,13.84,,,
2018-09-10 09:30:00,8027.78,-921.92,,,6295.57,,0.05,310.01,0.0,,,155.53,0.0,265.42,13.95,104.77,18.7,847.75
2018-09-10 09:35:00,7890.55,-876.32,,,6267.76,,0.05,310.04,0.0,,,140.52,0.0,262.4,9.23,,,
2018-09-10 09:40:00,7857.52,-885.96,,,6223.94,,0.05,284.13,0.0,,,124.94,0.0,272.05,9.13,,,
2018-09-10 09:45:00,7903.92,-957.91,,,6218.85,,0.05,255.01,0.0,,,87.88,0.0,275.02,7.64,,,
2018-09-10 09:50:00,7919.02,-1000.45,,,6202.21,,0.05,229.13,0.0,,,88.77,0.0,278.25,7.76,,,
2018-09-10 09:55:00,7907.26,-991.38,,,6238.02,,0.05,200.01,0.0,,,88.24,0.0,281.1,6.13,,,
2018-09-10 10:00:00,7835.83,-945.12,,,6250.76,,0.05,191.12,0.0,,,88.92,0.0,284.04,5.86,75.14,19.3,943.77
2018-09-10 10:05:00,7850.86,-968.93,,,6226.54,,0.05,189.04,0.0,,,88.6,0.0,286.74,4.93,,,
2018-09-10 10:10:00,7879.63,-1010.91,,,6192.96,,0.05,189.01,0.0,,,88.02,0.0,288.64,5.34,,,
2018-09-10 10:15:00,7815.23,-985.46,,,6168.19,,0.05,189.14,0.0,,,88.22,0.0,291.13,5.7,,,
2018-09-10 10:20:00,7846.95,-1020.98,,,6147.69,,0.05,215.08,0.0,,,88.49,0.0,292.95,5.18,,,
2018-09-10 10:25:00,7797.11,-966.73,,,6095.96,,0.05,243.12,0.0,,,88.73,0.0,295.05,3.97,,,
2018-09-10 10:30:00,7728.77,-988.16,,,6073.79,,0.05,248.04,0.0,,,89.02,0.0,296.99,5.64,71.55,19.0,1022.02
2018-09-10 10:35:00,7733.64,-973.3,,,6016.59,,0.05,248.12,0.0,,,88.77,0.0,298.7,5.47,,,
2018-09-10 10:40:00,7765.55,-987.94,,,6016.41,,0.05,248.12,0.0,,,88.66,0.0,300.46,4.19,,,
2018-09-10 10:45:00,7744.68,-945.15,,,5999.47,,0.05,273.12,0.0,,,89.06,0.0,303.33,1.96,,,
2018-09-10 10:50:00,7804.82,-1033.22,,,5985.86,,0.05,300.08,0.0,,,88.42,0.0,304.31,-0.06,,,
2018-09-10 10:55:00,7665.81,-967.39,,,5964.41,,0.05,299.01,0.0,,,88.63,0.0,305.24,0.14,,,
2018-09-10 11:00:00,7647.28,-1026.43,,,5930.44,,0.05,299.04,0.0,,,89.03,0.0,305.98,-0.54,67.96,18.0,1077.03
2018-09-10 11:05:00,7639.95,-934.32,,,5871.97,,0.05,298.13,0.0,,,89.1,0.0,306.75,-1.29,,,
2018-09-10 11:10:00,7632.97,-884.75,,,5935.77,,0.05,298.04,0.0,,,88.52,0.0,307.45,-1.73,,,
2018-09-10 11:15:00,7542.87,-799.44,,,5983.32,,0.05,300.01,0.0,,,88.48,0.0,308.17,-1.98,,,
2018-09-10 11:20:00,7541.84,-760.72,,,5993.42,,0.05,298.08,0.0,,,89.36,0.0,308.42,-2.31,,,
2018-09-10 11:25:00,7477.87,-805.58,,,5963.64,,0.05,298.04,0.0,,,89.26,0.0,306.51,-0.91,,,
2018-09-10 11:30:00,7459.54,-739.63,,,5943.46,,0.05,299.08,0.0,,,89.59,0.0,309.52,-1.02,67.84,19.3,1122.19
2018-09-10 11:35:00,7493.49,-845.79,,,5997.04,,0.04,274.12,0.0,,,89.62,0.0,310.19,-0.28,,,
2018-09-10 11:40:00,7412.39,-860.8,,,5940.54,,0.04,244.08,0.0,,,89.92,0.0,310.63,1.87,,,
2018-09-10 11:45:00,7536.6,-1021.39,,,5886.44,,0.04,248.12,0.0,,,89.69,0.0,311.17,2.46,,,
2018-09-10 11:50:00,7400.84,-923.7,,,5802.92,,0.04,250.12,0.0,,,89.92,0.0,311.2,0.07,,,
2018-09-10 11:55:00,7367.82,-882.92,,,5775.95,,0.04,249.01,0.0,,,89.07,0.0,311.29,0.67,,,
2018-09-10 12:00:00,7413.67,-914.94,,,5818.86,,0.04,249.13,0.0,,,89.27,0.0,311.1,0.49,60.07,20.2,1116.11
2018-09-10 12:05:00,7476.04,-952.53,,,5795.78,,0.04,250.12,0.0,,,89.86,0.0,311.52,-0.21,,,
2018-09-10 12:10:00,7477.92,-872.59,,,5805.61,,0.04,248.12,0.0,,,89.33,0.0,311.39,1.0,,,
2018-09-10 12:15:00,7437.48,-831.72,,,5881.62,,0.04,249.12,0.0,,,89.8,0.0,311.44,1.31,,,
2018-09-10 12:20:00,7435.22,-851.13,,,5879.0,,0.04,249.08,0.0,,,89.24,0.0,311.45,3.2,,,
2018-09-10 12:25:00,7436.77,-924.49,,,5888.74,,0.04,249.12,0.0,,,89.26,0.0,311.2,2.12,,,
2018-09-10 12:30:00,7366.81,-938.49,,,5791.39,,0.04,250.12,0.0,,,89.84,0.0,310.88,1.7,66.38,19.2,1112.2
2018-09-10 12:35:00,7344.71,-894.81,,,5744.78,,0.04,232.04,0.0,,,89.52,0.0,311.01,5.12,,,
2018-09-10 12:40:00,7314.38,-850.8,,,5770.5,,0.04,230.12,0.0,,,89.92,0.0,311.03,3.52,,,
2018-09-10 12:45:00,7396.81,-907.32,,,5827.21,,0.04,230.12,0.0,,,90.57,0.0,309.96,5.31,,,
2018-09-10 12:50:00,7404.1,-894.04,,,5825.76,,0.04,231.12,0.0,,,90.2,0.0,309.85,5.47,,,
2018-09-10 12:55:00,7339.07,-844.84,,,5815.89,,0.04,230.12,0.0,,,89.38,0.0,309.15,4.69,,,
2018-09-10 13:00:00,7372.65,-878.92,,,5791.99,,0.04,230.12,0.0,,,89.4,0.0,308.65,7.14,66.34,19.2,1070.79
2018-09-10 13:05:00,7394.77,-879.42,,,5856.21,,0.04,230.12,0.0,,,90.08,0.0,307.96,7.87,,,
2018-09-10 13:10:00,7436.4,-903.05,,,5866.48,,0.04,205.08,0.0,,,89.43,0.0,307.09,8.11,,,
2018-09-10 13:15:00,7421.8,-830.57,,,5925.22,,0.04,198.14,0.0,,,89.6,0.0,306.34,5.45,,,
2018-09-10 13:20:00,7464.42,-805.63,,,5984.7,,0.04,231.12,0.0,,,89.69,0.0,305.39,8.2,,,
2018-09-10 13:25:00,7429.76,-815.02,,,5970.24,,0.04,229.01,0.0,,,89.69,0.0,304.27,9.92,,,
2018-09-10 13:30:00,7371.69,-768.2,,,5919.17,,0.04,229.12,0.0,,,89.93,0.0,302.22,9.46,71.23,18.3,1050.39
2018-09-10 13:35:00,7457.45,-794.99,,,5926.57,,0.04,229.12,0.0,,,89.55,0.0,301.99,9.29,,,
2018-09-10 13:40:00,7483.29,-804.26,,,5965.26,,0.04,230.16,0.0,,,89.3,0.0,300.34,10.68,,,
2018-09-10 13:45:00,7365.86,-672.81,,,5989.31,,0.04,230.01,0.0,,,89.98,41.4,298.99,12.24,,,
2018-09-10 13:50:00,7452.41,-772.51,,,5996.66,,0.03,230.08,0.0,,,89.63,42.13,297.43,9.65,,,
2018-09-10 13:55:00,7505.65,-814.67,,,5962.96,,0.03,230.12,0.0,,,90.04,41.79,295.25,10.92,,,
2018-09-10 14:00:00,7556.26,-835.64,,,6019.1,,0.03,230.12,0.0,,,89.3,41.98,292.91,11.57,75.64,18.7,959.25
2018-09-10 14:05:00,7565.8,-811.58,,,6039.58,,0.03,230.13,0.0,,,89.74,41.93,291.35,10.48,,,
2018-09-10 14:10:00,7514.83,-761.89,,,6025.37,,0.03,230.04,0.0,,,90.04,42.18,289.38,15.21,,,
2018-09-10 14:15:00,7552.82,-813.85,,,6057.13,,0.03,229.12,0.0,,,89.5,41.83,286.79,15.46,,,
2018-09-10 14:20:00,7546.17,-802.18,,,6033.21,,0.03,229.12,0.0,,,89.1,42.08,284.6,13.42,,,
2018-09-10 14:25:00,7577.83,-840.78,,,6042.23,,0.03,229.12,0.0,,,89.6,41.88,282.14,12.75,,,
2018-09-10 14:30:00,7549.74,-820.79,,,6031.98,,0.03,229.08,0.0,,,89.96,41.83,278.87,11.21,75.35,18.1,864.53
2018-09-10 14:35:00,7474.49,-769.73,,,6031.64,,0.04,231.12,0.0,,,89.51,41.83,276.19,10.39,,,
2018-09-10 14:40:00,7532.25,-790.54,,,6103.65,,0.04,231.04,0.0,,,90.22,41.69,272.6,14.51,,,
2018-09-10 14:45:00,7572.57,-834.92,,,6056.24,,0.04,229.12,0.0,,,89.59,42.08,269.41,15.82,,,
2018-09-10 14:50:00,7625.62,-840.9,,,6084.51,,0.04,229.12,0.0,,,89.87,41.64,265.81,17.18,,,
2018-09-10 14:55:00,7617.92,-847.02,,,6111.07,,0.04,231.12,0.0,,,89.83,42.18,262.58,17.46,,,
2018-09-10 15:00:00,7631.9,-844.72,,,6133.89,,0.04,230.12,0.0,,,89.99,41.79,258.94,12.56,72.96,18.3,747.63
2018-09-10 15:05:00,7654.57,-831.2,,,6134.91,,0.04,230.12,0.0,,,89.19,41.98,255.29,15.12,,,
2018-09-10 15:10:00,7667.8,-855.13,,,6138.66,,0.04,228.04,0.0,,,89.59,42.23,250.63,13.91,,,
2018-09-10 15:15:00,7671.73,-830.14,,,6141.35,,0.04,230.12,0.0,,,89.63,41.64,246.41,13.08,,,
2018-09-10 15:20:00,7714.93,-836.94,,,6175.57,,0.04,230.12,0.0,,,89.61,41.83,242.0,11.03,,,
2018-09-10 15:25:00,7651.68,-797.46,,,6212.57,,0.04,228.13,0.0,,,89.56,42.28,237.93,11.0,,,
2018-09-10 15:30:00,7701.09,-797.94,,,6228.12,,0.04,230.04,0.0,,,89.36,41.79,232.55,12.47,80.89,17.9,607.28
2018-09-10 15:35:00,7667.93,-728.13,,,6262.43,,0.04,243.12,0.0,,,90.04,42.03,227.79,10.42,,,
2018-09-10 15:40:00,7720.79,-746.15,,,6285.74,,0.04,267.08,0.0,,,89.12,41.64,222.37,12.85,,,
2018-09-10 15:45:00,7803.31,-804.21,,,6297.02,,0.04,296.12,0.0,,,89.78,42.03,216.75,14.34,,,
2018-09-10 15:50:00,7866.24,-807.56,,,6328.28,,0.04,322.04,0.0,,,89.83,41.54,211.66,15.56,,,
2018-09-10 15:55:00,7971.42,-889.06,,,6360.93,,0.04,352.15,0.0,,,90.58,41.74,205.5,13.25,,,
2018-09-10 16:00:00,7936.07,-826.19,,,6337.18,,0.04,378.15,0.0,,,89.41,42.08,199.25,14.42,98.82,17.5,446.97
2018-09-10 16:05:00,7943.26,-740.96,,,6360.21,,0.04,408.04,0.0,,,89.81,41.74,193.35,18.66,,,
2018-09-10 16:10:00,8019.38,-751.71,,,6323.9,,0.04,414.01,0.0,,,195.36,0.0,186.43,21.81,,,
2018-09-10 16:15:00,8029.86,-808.94,,,6312.42,,0.04,414.12,-3.54,,,244.81,0.0,179.67,21.58,,,
2018-09-10 16:20:00,8070.8,-840.6,,,6298.33,,0.04,416.15,40.83,,,188.83,0.0,172.82,20.24,,,
2018-09-10 16:25:00,8131.44,-782.3,,,6324.54,,0.04,416.01,90.92,,,141.21,0.0,164.63,22.04,,,
2018-09-10 16:30:00,8077.48,-648.46,,,6317.59,,0.04,416.01,135.81,,,214.96,0.0,154.76,22.38,105.0,17.0,289.19
2018-09-10 16:35:00,8171.74,-850.93,,,6330.76,,0.04,416.15,157.06,,,293.62,0.0,143.58,27.55,,,
2018-09-10 16:40:00,8220.55,-1039.94,,,6328.32,,0.04,416.04,157.12,,,211.91,0.0,132.41,26.81,,,
2018-09-10 16:45:00,8221.48,-1076.3,,,6274.91,,0.04,416.01,156.3,,,116.46,0.0,121.52,25.91,,,
2018-09-10 16:50:00,8272.18,-1162.27,,,6300.12,,0.05,416.04,155.88,,,89.38,0.0,109.67,27.86,,,
2018-09-10 16:55:00,8330.02,-1254.02,,,6258.24,,0.05,416.15,155.57,,,89.47,0.0,97.18,29.23,,,
2018-09-10 17:00:00,8400.19,-1350.22,,,6246.38,,0.05,417.01,156.37,,,89.33,0.0,85.2,33.78,87.41,16.7,145.17
2018-09-10 17:05:00,8411.94,-1365.16,,,6250.88,,0.05,417.01,155.42,,,89.56,0.0,73.47,36.18,,,
2018-09-10 17:10:00,8431.08,-1325.09,,,6268.38,,0.05,395.14,155.65,,,89.29,0.0,62.15,41.2,,,
2018-09-10 17:15:00,8478.42,-1356.21,,,6301.14,,0.05,411.12,156.69,,,89.21,0.0,51.64,45.58,,,
2018-09-10 17:20:00,8551.71,-1383.79,,,6362.43,,0.05,417.01,156.34,,,89.64,0.0,42.37,50.11,,,
