,DEMAND,NETINTERCHANGE,BATTERY,BIOMASS,BLACK_COAL,BROWN_COAL,DISTILLATE,GAS_CCGT,GAS_OCGT,GAS_RECIP,GAS_STEAM,HYDRO,PUMPS,SOLAR,WIND,PRICE,TEMPERATURE,ROOFTOP_SOLAR
2019-01-14 02:00:00,6883.51,30.25,,,6060.77,,0.01,0.15,0.0,,,40.9,315.6,0.5,705.35,65.27,21.8,0.0
2019-01-14 02:05:00,6916.25,-61.62,,,6128.62,,0.01,0.15,0.0,,,40.9,314.63,0.5,696.11,,,
2019-01-14 02:10:00,6914.24,-120.81,,,6091.67,,0.01,0.12,0.0,,,40.9,319.07,0.5,680.92,,,
2019-01-14 02:15:00,6905.72,-126.6,,,6054.04,,0.01,0.18,0.0,,,40.9,317.0,0.5,682.89,,,
2019-01-14 02:20:00,6871.33,-85.67,,,6045.69,,0.01,0.15,0.0,,,40.9,315.46,0.5,683.8,,,
2019-01-14 02:25:00,6860.85,-79.93,,,6017.41,,0.01,0.15,0.0,,,40.9,317.28,0.5,680.34,,,
2019-01-14 02:30:00,6800.78,-119.93,,,5976.12,,0.01,0.18,0.0,,,40.9,320.26,0.5,672.87,62.1,21.7,0.0
2019-01-14 02:35:00,6864.71,-139.82,,,5894.69,,0.01,0.16,0.0,,,40.9,316.93,0.5,676.02,,,
2019-01-14 02:40:00,6971.44,-165.79,,,5958.33,,0.01,0.13,0.0,,,40.9,425.44,0.5,679.2,,,
2019-01-14 02:45:00,6959.8,-185.99,,,6058.3,,0.01,0.17,0.0,,,40.9,531.48,0.5,677.4,,,
2019-01-14 02:50:00,7048.32,-229.36,,,6034.24,,0.01,0.17,0.0,,,40.6,504.35,0.5,679.88,,,
2019-01-14 02:55:00,7070.37,-261.75,,,6060.59,,0.01,0.12,0.0,,,40.9,506.77,0.5,680.12,,,
2019-01-14 03:00:00,7049.89,-203.96,,,6044.97,,0.0,0.18,0.0,,,40.9,501.81,0.5,676.63,66.57,21.7,0.0
2019-01-14 03:05:00,7054.09,-196.16,,,6085.44,,0.0,0.18,0.0,,,40.9,499.62,0.5,662.74,,,
2019-01-14 03:10:00,7090.84,-226.88,,,6116.75,,0.0,0.12,0.0,,,40.9,501.87,0.5,661.56,,,
2019-01-14 03:15:00,7085.82,-258.46,,,6098.6,,0.0,0.18,0.0,,,40.9,505.4,0.5,662.92,,,
2019-01-14 03:20:00,7064.99,-227.57,,,6104.32,,0.0,0.16,0.0,,,40.9,502.26,0.5,654.32,,,
2019-01-14 03:25:00,6987.46,-204.79,,,6065.09,,0.0,0.16,0.0,,,40.6,505.94,0.5,652.4,,,
2019-01-14 03:30:00,7011.48,-202.27,,,6059.65,,0.0,0.15,0.0,,,40.9,502.86,0.5,643.35,72.54,21.8,0.0
2019-01-14 03:35:00,7078.72,-255.82,,,6109.24,,0.0,0.12,0.0,,,40.9,502.1,0.5,643.1,,,
2019-01-14 03:40:00,7083.35,-249.66,,,6124.03,,0.0,0.15,0.0,,,40.9,503.15,0.5,632.44,,,
2019-01-14 03:45:00,7128.58,-302.24,,,6122.21,,0.01,0.15,0.0,,,40.9,502.21,0.5,632.68,,,
2019-01-14 03:50:00,7070.54,-205.73,,,6143.76,,0.01,0.15,0.0,,,40.9,502.96,0.5,641.0,,,
2019-01-14 03:55:00,7173.95,-263.35,,,6171.55,,0.01,0.18,0.0,,,40.9,503.21,0.5,658.94,,,
2019-01-14 04:00:00,7222.32,-265.46,,,6184.87,,0.01,0.15,0.0,,,40.9,502.5,0.5,671.74,83.18,22.0,0.0
2019-01-14 04:05:00,7287.66,-361.9,,,6233.24,,0.01,0.15,0.0,,,40.9,498.48,0.5,671.01,,,
2019-01-14 04:10:00,7345.64,-359.21,,,6161.38,,0.01,0.18,0.0,,,40.9,505.79,0.5,673.39,,,
2019-01-14 04:15:00,7368.31,-307.06,,,6218.19,,0.01,0.15,0.0,,,40.9,503.95,0.5,690.92,,,
2019-01-14 04:20:00,7363.42,-321.56,,,6253.92,,0.01,0.15,0.0,,,40.9,508.26,0.5,690.03,,,
2019-01-14 04:25:00,7438.56,-279.8,,,6324.21,,0.01,0.15,0.0,,,41.0,499.68,0.5,680.26,,,
2019-01-14 04:30:00,7489.58,-276.98,,,6378.33,,0.01,0.18,0.0,,,40.8,505.3,0.5,678.73,71.91,21.9,0.0
2019-01-14 04:35:00,7526.23,-222.16,,,6420.59,,0.01,0.15,0.0,,,40.8,507.54,0.5,682.83,,,
2019-01-14 04:40:00,7495.94,-190.45,,,6513.68,,0.01,0.18,0.0,,,40.8,505.39,0.5,686.72,,,
2019-01-14 04:45:00,7565.91,-178.76,,,6516.91,,0.01,0.16,0.0,,,40.8,501.92,0.5,701.04,,,
2019-01-14 04:50:00,7634.07,-194.7,,,6609.04,,0.01,0.15,0.0,,,40.8,504.5,0.5,715.98,,,
2019-01-14 04:55:00,7628.04,-109.58,,,6664.77,,0.01,0.2,0.0,,,40.8,509.02,0.5,714.37,,,
2019-01-14 05:00:00,7670.51,-151.2,,,6679.72,,0.01,0.15,0.0,,,40.8,503.89,0.5,703.63,71.33,21.9,0.0
2019-01-14 05:05:00,7540.93,-46.3,,,6725.71,,0.01,0.15,0.0,,,40.8,499.38,0.5,702.93,,,
2019-01-14 05:10:00,7603.45,-19.17,,,6757.2,,0.01,0.18,0.0,,,40.8,266.37,0.5,695.22,,,
2019-01-14 05:15:00,7677.65,-20.04,,,6819.17,,0.02,0.15,0.0,,,40.8,267.87,0.5,678.48,,,
2019-01-14 05:20:00,7804.8,-19.35,,,6902.48,,0.02,0.13,0.0,,,40.8,265.08,0.5,682.16,,,
2019-01-14 05:25:00,7863.63,-9.54,,,7043.88,,0.02,0.15,0.0,,,40.8,266.68,0.86,679.99,,,
2019-01-14 05:30:00,7932.96,-40.46,,,7089.48,,0.02,0.12,0.0,,,40.8,268.96,1.52,687.22,63.82,21.9,21.25
2019-01-14 05:35:00,7742.15,81.0,,,7129.03,,0.02,0.15,0.0,,,40.8,269.95,2.88,686.89,,,
2019-01-14 05:40:00,7890.31,35.38,,,7070.69,,0.02,0.15,0.0,,,40.8,79.57,4.69,677.06,,,
2019-01-14 05:45:00,7897.91,52.01,,,7150.34,,0.02,0.15,0.0,,,40.8,80.35,7.01,679.07,,,
2019-01-14 05:50:00,7881.46,145.38,,,7196.34,,0.02,0.14,0.0,,,40.8,79.57,13.76,662.77,,,
2019-01-14 05:55:00,7924.46,113.29,,,7266.45,,0.02,0.04,0.0,,,40.9,79.66,22.59,664.83,,,
2019-01-14 06:00:00,7967.26,93.59,,,7275.57,,0.02,0.14,0.0,,,40.9,79.47,42.55,652.31,63.69,22.0,74.15
2019-01-14 06:05:00,8071.79,-51.35,,,7233.73,,0.02,0.12,0.0,,,40.9,78.49,54.23,653.86,,,
2019-01-14 06:10:00,8127.45,25.55,,,7338.48,,0.02,0.08,0.0,,,40.9,0.0,69.8,640.05,,,
2019-01-14 06:15:00,8280.27,-68.72,,,7384.08,,0.02,0.18,0.0,,,40.9,0.0,92.8,631.33,,,
2019-01-14 06:20:00,8252.53,57.68,,,7376.49,,0.02,0.12,0.0,,,40.6,0.0,111.46,611.88,,,
2019-01-14 06:25:00,8293.52,56.88,,,7445.79,,0.02,0.13,0.0,,,40.9,0.0,130.32,623.19,,,
2019-01-14 06:30:00,8343.26,27.73,,,7471.19,,0.02,0.15,0.0,,,40.9,0.0,147.03,605.57,88.63,22.4,150.96
2019-01-14 06:35:00,8478.16,-83.38,,,7545.62,,0.02,0.14,0.0,,,40.9,0.0,163.42,600.49,,,
2019-01-14 06:40:00,8497.4,-77.55,,,7557.3,,0.02,0.15,0.0,,,40.9,0.0,179.56,595.82,,,
2019-01-14 06:45:00,8546.2,-94.49,,,7561.29,,0.02,0.18,0.0,,,40.9,0.0,193.97,570.98,,,
2019-01-14 06:50:00,8591.36,-94.68,,,7604.47,,0.02,0.12,0.0,,,40.9,0.0,209.37,559.01,,,
2019-01-14 06:55:00,8629.79,-135.1,,,7632.98,,0.02,0.12,0.0,,,40.9,0.0,224.56,544.73,,,
2019-01-14 07:00:00,8702.18,-207.9,,,7639.31,,0.02,0.17,0.0,,,40.6,0.0,239.33,529.51,105.18,23.3,274.09
2019-01-14 07:05:00,8775.42,-190.8,,,7677.15,,0.02,0.12,0.0,,,40.9,0.0,255.93,514.71,,,
2019-01-14 07:10:00,8831.11,-242.5,,,7677.49,,0.02,0.12,0.0,,,40.9,0.0,271.74,506.16,,,
2019-01-14 07:15:00,8905.79,-318.06,,,7767.26,,0.02,0.18,0.0,,,40.9,0.0,284.07,500.71,,,
2019-01-14 07:20:00,8906.88,-341.5,,,7725.03,,0.02,0.12,0.0,,,40.9,0.0,294.3,493.21,,,
2019-01-14 07:25:00,8897.87,-394.31,,,7679.55,,0.02,0.12,0.0,,,40.9,0.0,305.31,476.63,,,
2019-01-14 07:30:00,8917.97,-358.95,,,7664.25,,0.03,0.15,0.0,,,40.9,0.0,330.43,457.71,78.03,23.8,406.94
2019-01-14 07:35:00,9022.38,-411.7,,,7694.71,,0.03,0.15,0.0,,,40.9,0.0,335.01,438.83,,,
2019-01-14 07:40:00,9045.83,-415.41,,,7774.88,,0.03,0.15,0.0,,,40.6,0.0,347.33,405.86,,,
2019-01-14 07:45:00,8971.71,-330.92,,,7801.1,,0.03,0.12,0.0,,,40.7,0.0,352.05,376.71,,,
2019-01-14 07:50:00,9093.86,-427.05,,,7859.21,,0.03,0.14,0.0,,,41.0,0.0,361.55,335.61,,,
2019-01-14 07:55:00,9073.81,-411.8,,,7856.72,,0.03,0.13,0.0,,,41.0,0.0,351.17,333.77,,,
2019-01-14 08:00:00,9180.59,-499.94,,,7900.43,,0.03,0.04,0.0,,,40.7,0.0,375.05,317.63,94.44,25.0,547.29
2019-01-14 08:05:00,9174.32,-494.81,,,7875.04,,0.03,0.14,0.0,,,40.7,0.0,379.79,312.81,,,
2019-01-14 08:10:00,9226.61,-520.74,,,7912.72,,0.03,0.15,0.0,,,40.7,0.0,382.28,300.44,,,
2019-01-14 08:15:00,9237.02,-519.39,,,7964.39,,0.03,0.08,0.0,,,40.7,0.0,394.25,300.82,,,
2019-01-14 08:20:00,9242.05,-548.76,,,7926.31,,0.03,0.16,0.0,,,40.7,0.0,401.12,289.91,,,
2019-01-14 08:25:00,9199.33,-507.36,,,7917.56,,0.03,0.15,0.0,,,40.7,0.0,408.78,291.95,,,
2019-01-14 08:30:00,9213.59,-515.95,,,7898.97,,0.03,0.14,0.0,,,40.7,0.0,414.98,272.4,98.57,24.8,672.35
2019-01-14 08:35:00,9195.05,-490.96,,,7882.78,,0.03,0.15,0.0,,,40.7,0.0,422.53,265.59,,,
2019-01-14 08:40:00,9291.72,-603.62,,,7956.56,,0.03,0.04,0.0,,,40.7,0.0,423.15,258.82,,,
2019-01-14 08:45:00,9358.38,-654.88,,,7939.41,,0.03,0.15,0.0,,,41.0,0.0,431.38,256.24,,,
2019-01-14 08:50:00,9313.43,-616.33,,,7948.96,,0.03,0.14,0.0,,,40.7,0.0,433.51,245.42,,,
2019-01-14 08:55:00,9304.19,-610.96,,,7929.69,,0.03,0.13,0.0,,,40.7,0.0,442.57,255.94,,,
2019-01-14 09:00:00,9252.48,-551.12,,,7917.08,,0.02,0.16,0.0,,,40.7,0.0,447.63,254.22,97.05,25.9,792.45
2019-01-14 09:05:00,9313.39,-574.57,,,7962.92,,0.02,0.16,0.0,,,40.7,0.0,449.82,253.67,,,
2019-01-14 09:10:00,9397.51,-648.02,,,7940.1,,0.02,0.15,0.0,,,40.7,0.0,453.94,246.95,,,
2019-01-14 09:15:00,9396.04,-647.08,,,7955.4,,0.02,0.12,0.0,,,40.7,0.0,457.43,245.05,,,
2019-01-14 09:20:00,9473.85,-727.13,,,7976.62,,0.02,0.17,0.0,,,40.7,0.0,460.53,241.51,,,
2019-01-14 09:25:00,9432.05,-722.0,,,7916.26,,0.02,0.12,0.0,,,40.7,0.0,463.42,233.91,,,
2019-01-14 09:30:00,9444.59,-800.69,,,7927.57,,0.02,0.15,0.0,,,40.7,0.0,467.54,224.13,110.29,26.5,908.33
2019-01-14 09:35:00,9431.6,-842.04,,,7881.06,,0.02,0.13,0.0,,,40.7,0.0,471.8,208.44,,,
2019-01-14 09:40:00,9483.29,-941.48,,,7873.14,,0.02,0.18,0.0,,,40.7,0.0,473.75,193.95,,,
2019-01-14 09:45:00,9534.57,-984.38,,,7782.72,,0.01,0.13,0.0,,,40.7,0.0,478.06,187.11,,,
2019-01-14 09:50:00,9553.47,-1000.05,,,7812.22,,0.01,0.12,0.0,,,40.7,0.0,480.46,180.35,,,
2019-01-14 09:55:00,9470.35,-929.7,,,7775.57,,0.01,0.14,0.0,,,40.7,0.0,481.81,173.72,,,
2019-01-14 10:00:00,9564.29,-1041.18,,,7749.36,,0.01,0.15,0.0,,,40.7,0.0,484.79,186.83,135.85,28.1,1035.88
2019-01-14 10:05:00,9474.12,-979.65,,,7736.65,,0.01,0.15,0.0,,,40.7,0.0,459.0,193.07,,,
2019-01-14 10:10:00,9591.66,-1081.75,,,7735.07,,0.01,7.13,0.0,,,40.7,0.0,489.7,179.97,,,
2019-01-14 10:15:00,9514.47,-1008.86,,,7717.53,,0.01,5.15,0.0,,,40.7,0.0,491.43,183.91,,,
2019-01-14 10:20:00,9641.31,-1079.48,,,7735.37,,0.01,33.15,-3.97,,,40.7,0.0,494.51,176.36,,,
2019-01-14 10:25:00,9678.93,-1025.42,,,7674.79,,0.01,47.16,37.18,,,40.7,0.0,495.46,186.7,,,
2019-01-14 10:30:00,9711.45,-999.61,,,7696.06,,0.0,45.08,90.65,,,40.7,0.0,498.45,172.49,249.6,27.7,1133.8
2019-01-14 10:35:00,9659.28,-896.24,,,7687.51,,0.0,69.17,139.36,,,40.7,0.0,500.11,182.94,,,
2019-01-14 10:40:00,9703.99,-876.06,,,7762.18,,0.0,95.16,137.89,,,40.7,0.0,501.14,177.01,,,
2019-01-14 10:45:00,9701.82,-870.83,,,7753.07,,0.0,77.14,137.97,,,40.7,0.0,500.68,180.9,,,
2019-01-14 10:50:00,9722.62,-876.93,,,7816.46,,0.0,77.08,137.62,,,40.7,0.0,502.13,189.99,,,
2019-01-14 10:55:00,9781.06,-900.79,,,7779.24,,0.0,87.17,136.81,,,40.7,0.0,503.41,179.93,,,
2019-01-14 11:00:00,9775.26,-853.84,,,7831.04,,0.0,99.14,137.54,,,40.7,0.0,503.72,177.25,133.53,27.2,1194.3
2019-01-14 11:05:00,9792.09,-740.34,,,7865.76,,0.0,101.12,137.42,,,40.7,0.0,504.3,185.32,,,
2019-01-14 11:10:00,9771.5,-721.39,,,7956.88,,0.0,149.08,136.01,,,40.7,0.0,504.11,183.66,,,
2019-01-14 11:15:00,9759.55,-689.88,,,7965.52,,0.0,190.18,136.71,,,40.7,0.0,505.35,182.85,,,
2019-01-14 11:20:00,9810.63,-753.04,,,7949.84,,0.0,190.16,135.73,,,40.7,0.0,504.86,183.52,,,
2019-01-14 11:25:00,9841.51,-779.89,,,7949.84,,0.0,190.12,135.59,,,40.7,0.0,506.03,178.95,,,
2019-01-14 11:30:00,9748.34,-680.11,,,7944.57,,0.0,190.13,136.07,,,40.7,0.0,505.93,178.71,131.04,27.6,1257.94
2019-01-14 11:35:00,9814.68,-679.94,,,7943.45,,0.0,190.16,135.47,,,40.7,0.0,506.35,196.88,,,
2019-01-14 11:40:00,9885.99,-682.67,,,7991.12,,0.0,248.14,135.03,,,40.7,0.0,506.15,179.29,,,
2019-01-14 11:45:00,9919.98,-640.23,,,7930.82,,0.0,306.12,134.92,,,40.7,0.0,505.24,182.29,,,
2019-01-14 11:50:00,9951.58,-649.35,,,7976.46,,0.0,364.14,134.38,,,40.7,0.0,505.79,177.05,,,
2019-01-14 11:55:00,10039.0,-737.97,,,7984.12,,0.0,376.18,134.51,,,40.7,0.0,504.66,198.81,,,
2019-01-14 12:00:00,10035.78,-721.34,,,7985.02,,0.0,384.14,134.76,,,40.7,0.0,503.07,209.17,182.13,27.4,1268.1
2019-01-14 12:05:00,10034.0,-715.8,,,7949.9,,0.0,384.12,133.74,,,40.7,0.0,505.56,203.2,,,
2019-01-14 12:10:00,10064.96,-748.31,,,7928.79,,0.0,384.16,133.14,,,40.7,0.0,505.81,217.44,,,
2019-01-14 12:15:00,10053.97,-747.9,,,7916.32,,0.0,386.2,134.18,,,40.7,0.0,505.44,202.81,,,
2019-01-14 12:20:00,10077.68,-844.95,,,7924.41,,0.0,384.13,135.15,,,40.7,0.0,503.79,202.23,,,
2019-01-14 12:25:00,10163.65,-956.33,,,7902.86,,0.0,386.13,134.7,,,40.7,0.0,501.9,199.84,,,
2019-01-14 12:30:00,10203.57,-960.02,,,7857.99,,0.0,384.14,131.01,,,40.7,0.0,501.15,187.35,259.95,27.5,1264.92
2019-01-14 12:35:00,10223.79,-891.49,,,7836.93,,0.0,384.16,176.58,,,40.7,0.0,501.59,210.8,,,
2019-01-14 12:40:00,10255.34,-912.9,,,7802.97,,0.0,385.12,228.28,,,40.7,0.0,490.55,211.23,,,
2019-01-14 12:45:00,10283.67,-885.35,,,7820.51,,-0.01,385.17,283.01,,,40.7,0.0,501.13,238.83,,,
2019-01-14 12:50:00,10258.08,-845.25,,,7882.8,,-0.01,385.12,287.71,,,40.7,0.0,500.39,255.99,,,
2019-01-14 12:55:00,10389.32,-919.46,,,7895.51,,-0.01,383.17,285.89,,,40.7,0.0,500.51,256.86,,,
2019-01-14 13:00:00,10467.1,-1006.0,,,7867.14,,-0.01,409.23,302.61,,,40.7,0.0,492.52,265.49,267.53,27.5,1276.83
2019-01-14 13:05:00,10453.31,-975.94,,,7813.77,,-0.01,409.2,302.63,,,40.7,0.0,504.23,298.98,,,
2019-01-14 13:10:00,10486.84,-1070.28,,,7847.96,,-0.01,410.22,302.83,,,40.7,0.0,483.84,264.97,,,
2019-01-14 13:15:00,10493.95,-1053.57,,,7833.25,,-0.01,410.25,297.5,,,40.7,0.0,493.13,257.39,,,
2019-01-14 13:20:00,10499.1,-1001.0,,,7822.96,,-0.01,413.35,341.41,,,40.7,0.0,500.57,244.89,,,
2019-01-14 13:25:00,10528.97,-950.61,,,7843.59,,-0.01,412.38,393.54,,,40.7,0.0,489.12,268.16,,,
2019-01-14 13:30:00,10645.38,-1101.59,,,7917.8,,-0.02,414.53,450.11,,,40.7,0.0,485.93,244.66,268.53,27.8,1250.56
2019-01-14 13:35:00,10652.68,-949.11,,,7831.57,,-0.02,412.54,453.9,,,40.7,0.0,485.07,248.2,,,
2019-01-14 13:40:00,10694.39,-939.5,,,7933.26,,-0.02,520.07,450.81,,,40.7,0.0,497.41,266.92,,,
2019-01-14 13:45:00,10640.86,-912.85,,,7858.25,,-0.02,517.67,449.61,,,40.7,0.0,496.42,250.57,,,
2019-01-14 13:50:00,10784.7,-1063.81,,,7926.86,,-0.02,519.06,449.95,,,40.7,0.0,496.28,250.51,,,
2019-01-14 13:55:00,10757.47,-1032.28,,,7905.93,,-0.02,520.59,451.53,,,40.7,0.0,496.67,231.81,,,
2019-01-14 14:00:00,10723.52,-1003.41,,,7874.84,,-0.02,517.72,451.57,,,40.7,0.0,473.64,222.82,259.21,27.4,1196.45
2019-01-14 14:05:00,10821.27,-895.31,,,7953.61,,-0.02,517.65,447.69,,,40.7,0.0,494.08,232.09,,,
2019-01-14 14:10:00,10896.54,-880.01,,,7994.61,,-0.02,519.66,489.86,,,40.7,0.0,511.81,223.16,,,
2019-01-14 14:15:00,10856.15,-767.14,,,8012.64,,-0.05,518.04,545.72,,,40.5,0.0,493.61,228.58,,,
2019-01-14 14:20:00,10946.89,-889.54,,,8021.81,,2.34,517.56,586.48,,,40.5,0.0,485.68,245.74,,,
2019-01-14 14:25:00,11034.07,-992.12,,,8083.51,,2.66,520.19,586.49,,,40.8,0.0,487.73,264.55,,,
2019-01-14 14:30:00,11073.19,-1033.96,,,8070.05,,2.72,518.96,587.11,,,40.5,0.0,488.04,267.47,248.04,26.6,1133.99
2019-01-14 14:35:00,11018.7,-1026.15,,,8027.14,,2.44,518.78,584.63,,,40.5,0.0,447.98,246.4,,,
2019-01-14 14:40:00,11100.4,-1057.8,,,8005.41,,14.65,518.48,599.32,,,40.6,0.0,479.45,257.75,,,
2019-01-14 14:45:00,11127.16,-918.31,,,8044.47,,15.21,520.18,598.53,,,72.1,0.0,475.33,278.53,,,
2019-01-14 14:50:00,11161.33,-967.89,,,8053.72,,15.26,520.26,597.21,,,169.4,0.0,481.04,270.7,,,
2019-01-14 14:55:00,11128.77,-954.03,,,8024.57,,15.07,519.82,598.63,,,194.38,0.0,494.9,251.79,,,
2019-01-14 15:00:00,11151.42,-991.42,,,8016.59,,14.88,522.22,596.92,,,187.77,0.0,451.4,255.19,202.29,27.0,1033.05
2019-01-14 15:05:00,11161.01,-1060.66,,,8037.69,,14.96,522.3,598.17,,,190.8,0.0,469.92,250.37,,,
2019-01-14 15:10:00,11244.1,-1078.56,,,8023.96,,15.11,462.9,597.75,,,191.35,0.0,471.86,261.3,,,
2019-01-14 15:15:00,11310.58,-1011.15,,,8133.02,,15.09,403.91,598.51,,,192.71,0.0,468.48,259.99,,,
2019-01-14 15:20:00,11341.25,-1031.45,,,8164.75,,15.08,462.13,597.86,,,189.79,0.0,419.18,261.11,,,
2019-01-14 15:25:00,11357.06,-1043.62,,,8241.38,,15.18,496.33,599.06,,,192.79,0.0,407.8,277.3,,,
2019-01-14 15:30:00,11461.27,-1086.72,,,8215.36,,15.05,499.91,597.5,,,188.55,0.0,419.48,264.46,263.23,26.5,923.09
2019-01-14 15:35:00,11495.81,-919.83,,,8211.79,,15.06,490.55,600.49,,,284.47,0.0,453.2,264.59,,,
2019-01-14 15:40:00,11486.99,-1010.44,,,8262.39,,15.14,498.5,598.21,,,335.28,0.0,439.47,267.85,,,
2019-01-14 15:45:00,11462.12,-1014.96,,,8315.7,,14.82,498.68,599.44,,,189.48,0.0,433.73,252.22,,,
2019-01-14 15:50:00,11594.33,-1077.63,,,8355.0,,14.9,500.14,598.43,,,190.44,0.0,437.17,275.01,,,
2019-01-14 15:55:00,11525.3,-969.73,,,8336.72,,14.83,498.55,597.64,,,245.4,0.0,422.0,256.11,,,
2019-01-14 16:00:00,11611.26,-956.19,,,8376.16,,14.91,499.28,597.93,,,307.4,0.0,409.95,279.96,297.8,26.8,778.18
2019-01-14 16:05:00,11653.92,-965.62,,,8349.66,,14.81,499.66,616.02,,,306.14,0.0,420.52,271.46,,,
2019-01-14 16:10:00,11599.33,-1035.6,,,8402.96,,14.9,499.54,645.12,,,251.63,0.0,424.15,269.94,,,
2019-01-14 16:15:00,11626.51,-977.23,,,8418.61,,14.8,499.59,643.95,,,189.28,0.0,382.66,271.09,,,
2019-01-14 16:20:00,11575.64,-909.0,,,8408.87,,14.82,521.9,645.39,,,294.05,0.0,369.77,265.71,,,
2019-01-14 16:25:00,11666.48,-884.57,,,8403.71,,14.73,501.02,645.76,,,317.95,0.0,365.01,287.91,,,
2019-01-14 16:30:00,11749.08,-915.13,,,8428.34,,15.12,520.09,644.91,,,404.05,0.0,331.46,274.79,297.67,26.1,617.57
2019-01-14 16:35:00,11728.15,-1015.84,,,8433.74,,15.21,522.08,646.9,,,469.34,0.0,307.92,285.72,,,
2019-01-14 16:40:00,11688.94,-1145.03,,,8406.44,,14.9,521.44,645.01,,,337.54,0.0,336.93,276.32,,,
2019-01-14 16:45:00,11642.89,-1013.42,,,8400.49,,14.84,520.98,645.33,,,225.81,0.0,290.59,291.42,,,
2019-01-14 16:50:00,11679.54,-1104.07,,,8474.97,,14.92,521.95,647.98,,,285.68,0.0,295.71,306.91,,,
2019-01-14 16:55:00,11661.39,-1173.08,,,8442.8,,14.86,522.11,647.47,,,238.84,0.0,305.22,283.59,,,
2019-01-14 17:00:00,11710.41,-1216.97,,,8427.01,,14.71,521.91,643.9,,,197.18,0.0,303.07,295.88,258.68,26.3,460.54
2019-01-14 17:05:00,11607.47,-1264.89,,,8425.34,,14.95,521.55,646.86,,,191.65,0.0,306.02,265.04,,,
2019-01-14 17:10:00,11506.26,-1203.87,,,8437.72,,14.81,521.89,647.04,,,71.6,0.0,295.23,259.06,,,
2019-01-14 17:15:00,11498.59,-1223.52,,,8448.4,,15.01,521.26,645.68,,,71.5,0.0,294.91,261.15,,,
2019-01-14 17:20:00,11509.14,-1230.11,,,8403.23,,14.81,521.54,647.79,,,71.4,0.0,314.33,250.74,,,
