,DEMAND,NETINTERCHANGE,BATTERY,BIOMASS,BLACK_COAL,BROWN_COAL,DISTILLATE,GAS_CCGT,GAS_OCGT,GAS_RECIP,GAS_STEAM,HYDRO,PUMPS,SOLAR,WIND,PRICE,TEMPERATURE,ROOFTOP_SOLAR
2018-08-20 02:05:00,7351.23,-1096.59,,,5395.06,,0.06,0.12,0.0,,,243.49,121.06,0.19,571.22,,,
2018-08-20 02:10:00,7281.12,-1047.47,,,5369.61,,0.06,0.04,0.0,,,286.18,122.04,0.19,571.56,,,
2018-08-20 02:15:00,7229.99,-1032.44,,,5326.44,,0.05,0.12,0.0,,,313.05,120.42,0.19,571.99,,,
2018-08-20 02:20:00,7108.23,-950.79,,,5282.1,,0.05,0.12,0.0,,,332.99,121.94,0.19,585.68,,,
2018-08-20 02:25:00,7200.57,-1103.9,,,5201.22,,0.05,0.15,0.0,,,336.09,121.45,0.19,579.37,,,
2018-08-20 02:30:00,7190.72,-1152.83,,,5178.44,,0.05,0.12,0.0,,,311.91,121.3,0.19,580.27,63.01,8.9,0.0
2018-08-20 02:35:00,7197.38,-1154.4,,,5147.97,,0.05,0.12,0.0,,,292.32,120.72,0.19,554.49,,,
2018-08-20 02:40:00,7085.29,-1201.71,,,5112.89,,0.05,0.08,0.0,,,303.61,121.6,0.19,529.3,,,
2018-08-20 02:45:00,7078.9,-1171.56,,,5057.28,,0.05,0.16,0.0,,,240.01,122.08,0.19,519.48,,,
2018-08-20 02:50:00,7124.86,-1214.74,,,5054.74,,0.05,0.12,0.0,,,273.24,121.84,0.19,506.32,,,
2018-08-20 02:55:00,7081.79,-1197.84,,,5012.61,,0.05,0.12,0.0,,,336.32,123.02,0.19,491.1,,,
2018-08-20 03:00:00,7067.3,-1249.62,,,4995.31,,0.06,0.14,0.0,,,345.46,122.62,0.19,503.75,63.69,8.8,0.0
2018-08-20 03:05:00,6955.93,-1165.47,,,5009.73,,0.06,0.01,0.0,,,318.49,120.91,0.19,503.66,,,
2018-08-20 03:10:00,6938.88,-1124.41,,,4969.35,,0.06,0.12,0.0,,,290.66,120.47,0.19,512.32,,,
2018-08-20 03:15:00,7032.15,-1203.05,,,4993.42,,0.06,0.01,0.0,,,307.62,119.93,0.19,518.81,,,
2018-08-20 03:20:00,7034.99,-1201.54,,,4957.35,,0.06,0.12,0.0,,,326.63,120.81,0.19,529.97,,,
2018-08-20 03:25:00,7071.97,-1195.39,,,4929.56,,0.06,0.08,0.0,,,334.19,121.45,0.19,559.1,,,
2018-08-20 03:30:00,6956.8,-1109.4,,,4924.49,,0.06,0.12,0.0,,,340.61,122.38,0.19,569.69,65.37,8.5,0.0
2018-08-20 03:35:00,6928.95,-1152.61,,,4894.79,,0.06,0.13,0.0,,,350.17,120.62,0.19,580.79,,,
2018-08-20 03:40:00,6936.37,-1088.03,,,4913.31,,0.06,0.12,0.0,,,285.15,120.18,0.19,569.78,,,
2018-08-20 03:45:00,6949.99,-1201.27,,,4895.89,,0.06,0.18,0.0,,,302.88,121.69,0.19,571.76,,,
2018-08-20 03:50:00,6948.59,-1182.0,,,4882.86,,0.06,0.01,0.0,,,231.42,121.4,0.19,573.94,,,
2018-08-20 03:55:00,6931.47,-1166.18,,,4910.11,,0.06,0.04,0.0,,,231.79,120.96,0.19,574.27,,,
2018-08-20 04:00:00,6886.88,-1053.49,,,4941.53,,0.06,0.08,0.0,,,239.51,120.96,0.19,596.72,62.59,8.2,0.0
2018-08-20 04:05:00,6962.73,-1101.12,,,4949.24,,0.06,0.12,0.0,,,279.98,121.35,0.19,585.44,,,
2018-08-20 04:10:00,6990.41,-1096.57,,,5006.66,,0.06,0.15,0.0,,,215.87,121.21,0.19,588.56,,,
2018-08-20 04:15:00,6999.49,-994.07,,,5064.6,,0.06,0.18,0.0,,,189.43,121.69,0.19,563.73,,,
2018-08-20 04:20:00,6957.96,-1015.97,,,5194.22,,0.06,0.18,0.0,,,219.4,121.45,0.19,568.48,,,
2018-08-20 04:25:00,6973.59,-944.79,,,5231.81,,0.06,0.18,0.0,,,133.85,121.2,0.19,578.33,,,
2018-08-20 04:30:00,7004.29,-1053.96,,,5342.32,,0.07,0.18,0.0,,,104.54,120.91,0.19,586.79,61.9,8.3,0.0
2018-08-20 04:35:00,7002.9,-949.17,,,5321.08,,0.07,0.15,0.0,,,46.2,120.42,0.19,566.4,,,
2018-08-20 04:40:00,7044.85,-953.91,,,5410.98,,0.07,0.19,0.0,,,41.29,121.2,0.19,568.52,,,
2018-08-20 04:45:00,7144.74,-878.71,,,5491.14,,0.07,0.18,0.0,,,41.35,120.38,0.19,561.01,,,
2018-08-20 04:50:00,7212.52,-963.13,,,5492.63,,0.07,0.18,0.0,,,183.62,121.94,0.19,538.28,,,
2018-08-20 04:55:00,7201.82,-897.19,,,5538.34,,0.07,0.17,0.0,,,170.73,121.5,0.19,519.55,,,
2018-08-20 05:00:00,7268.21,-892.74,,,5541.69,,0.07,0.18,0.0,,,227.49,121.15,0.19,510.2,62.92,8.3,0.0
2018-08-20 05:05:00,7282.5,-906.4,,,5558.13,,0.07,0.18,0.0,,,300.23,120.91,0.19,507.44,,,
2018-08-20 05:10:00,7330.53,-837.63,,,5643.64,,0.07,0.21,0.0,,,240.64,120.13,0.19,501.95,,,
2018-08-20 05:15:00,7526.54,-865.12,,,5721.15,,0.07,0.12,0.0,,,284.86,120.13,0.19,495.56,,,
2018-08-20 05:20:00,7639.03,-909.76,,,5752.22,,0.07,0.04,0.0,,,399.86,121.99,0.19,499.02,,,
2018-08-20 05:25:00,7682.84,-938.17,,,5779.29,,0.07,5.18,0.0,,,442.24,121.79,0.19,486.35,,,
2018-08-20 05:30:00,7746.84,-989.79,,,5838.42,,0.07,35.12,0.0,,,456.57,121.55,0.19,464.13,77.86,8.2,0.0
2018-08-20 05:35:00,7759.04,-968.13,,,5828.24,,0.07,57.12,0.0,,,463.63,121.06,0.19,463.59,,,
2018-08-20 05:40:00,7770.18,-976.5,,,5781.98,,0.07,57.15,0.0,,,443.64,0.0,0.19,478.86,,,
2018-08-20 05:45:00,7847.11,-1010.58,,,5855.92,,0.07,57.12,0.0,,,456.2,0.0,0.19,491.75,,,
2018-08-20 05:50:00,7931.15,-1080.35,,,5821.64,,0.07,55.12,0.0,,,436.31,0.0,0.19,483.71,,,
2018-08-20 05:55:00,7979.51,-1084.23,,,5812.67,,0.07,101.12,0.0,,,430.39,0.0,0.19,473.9,,,
2018-08-20 06:00:00,8130.54,-1237.33,,,5888.14,,0.08,108.08,0.0,,,465.84,0.0,0.19,460.08,85.17,8.1,0.0
2018-08-20 06:05:00,8220.43,-1216.97,,,5907.53,,0.08,110.15,0.0,,,450.67,0.0,0.19,441.9,,,
2018-08-20 06:10:00,8540.7,-1442.09,,,5935.3,,0.08,110.12,0.0,,,471.33,0.0,0.19,416.96,,,
2018-08-20 06:15:00,8863.64,-1614.85,,,5995.11,,0.08,135.01,0.0,,,566.73,0.0,0.19,420.51,,,
2018-08-20 06:20:00,8978.15,-1678.99,,,6040.21,,0.08,164.12,0.0,,,566.82,0.0,0.19,406.9,,,
2018-08-20 06:25:00,9088.1,-1761.78,,,6069.94,,0.08,190.12,0.0,,,567.21,0.0,0.19,423.78,,,
2018-08-20 06:30:00,9167.86,-1366.48,,,6107.74,,0.08,190.15,0.0,,,579.08,0.0,0.19,408.65,107.59,8.1,1.32
2018-08-20 06:35:00,9385.89,-1347.54,,,6110.44,,0.08,190.12,0.0,,,1039.2,0.0,0.19,405.33,,,
2018-08-20 06:40:00,9436.54,-1169.75,,,6099.89,,0.08,214.01,0.0,,,1251.58,0.0,0.28,402.1,,,
2018-08-20 06:45:00,9615.4,-1282.9,,,6104.22,,0.08,243.04,0.0,,,1467.46,0.0,0.74,397.87,,,
2018-08-20 06:50:00,9847.84,-1470.29,,,6111.86,,0.08,269.01,0.0,,,1556.38,0.0,1.23,380.63,,,
2018-08-20 06:55:00,9926.12,-1535.97,,,6092.81,,0.08,297.04,0.0,,,1527.96,0.0,2.32,369.5,,,
2018-08-20 07:00:00,9979.18,-1485.31,,,6099.3,,0.08,323.08,0.0,,,1579.41,0.0,5.78,392.8,179.8,8.1,37.17
2018-08-20 07:05:00,9963.5,-1271.26,,,6116.96,,0.08,351.13,0.0,,,1609.11,0.0,15.24,390.28,,,
2018-08-20 07:10:00,9992.91,-1449.02,,,6089.29,,0.08,379.12,-3.62,,,1745.54,0.0,23.4,383.01,,,
2018-08-20 07:15:00,10129.89,-1741.95,,,6117.66,,0.08,406.12,45.05,,,1598.85,0.0,33.46,390.03,,,
2018-08-20 07:20:00,10150.49,-1936.38,,,6081.97,,0.08,407.04,100.96,,,1336.6,0.0,43.21,385.26,,,
2018-08-20 07:25:00,10196.36,-1963.07,,,6075.03,,0.08,409.12,148.95,,,1068.69,0.0,54.75,379.97,,,
2018-08-20 07:30:00,10114.05,-1887.77,,,6099.59,,0.08,408.12,165.79,,,1050.3,0.0,67.68,372.9,121.0,8.9,137.0
2018-08-20 07:35:00,10175.47,-1898.95,,,6081.45,,0.08,408.12,166.34,,,1055.0,0.0,84.75,361.96,,,
2018-08-20 07:40:00,10254.25,-1950.13,,,6136.34,,0.08,418.01,165.95,,,1069.4,0.0,97.35,346.74,,,
2018-08-20 07:45:00,10295.13,-1981.22,,,6144.88,,0.08,420.08,166.28,,,1067.61,0.0,110.65,335.13,,,
2018-08-20 07:50:00,10204.21,-1859.98,,,6133.64,,0.08,420.14,165.67,,,1039.85,0.0,126.54,327.74,,,
2018-08-20 07:55:00,10177.04,-1871.43,,,6136.82,,0.08,420.13,166.2,,,1061.32,0.0,143.54,293.62,,,
2018-08-20 08:00:00,10194.92,-1877.69,,,6120.04,,0.08,418.08,165.83,,,1067.35,0.0,155.57,306.21,124.48,9.4,283.49
2018-08-20 08:05:00,10195.89,-2119.66,,,6159.02,,0.08,419.16,165.34,,,1082.67,0.0,163.11,300.36,,,
2018-08-20 08:10:00,10098.55,-2022.76,,,6146.08,,0.08,419.08,166.05,,,825.49,0.0,171.52,281.85,,,
2018-08-20 08:15:00,10086.53,-2001.84,,,6131.11,,0.08,418.12,166.51,,,799.04,0.0,179.43,273.3,,,
2018-08-20 08:20:00,9980.36,-1915.72,,,6154.91,,0.08,420.04,165.99,,,810.21,0.0,182.94,272.87,,,
2018-08-20 08:25:00,9944.17,-1868.45,,,6130.13,,0.08,418.04,165.83,,,814.41,0.0,195.94,279.18,,,
2018-08-20 08:30:00,9876.5,-1788.37,,,6126.15,,0.08,420.08,166.59,,,815.4,0.0,205.23,271.02,129.95,9.6,471.88
2018-08-20 08:35:00,9847.06,-2029.54,,,6126.81,,0.08,418.01,165.31,,,819.34,0.0,211.97,253.96,,,
2018-08-20 08:40:00,9715.12,-1873.61,,,6116.01,,0.08,420.04,165.91,,,566.77,0.0,217.78,263.19,,,
2018-08-20 08:45:00,9726.23,-1892.44,,,6123.14,,0.08,421.04,165.89,,,576.85,0.0,219.02,265.27,,,
2018-08-20 08:50:00,9596.73,-1755.18,,,6128.64,,0.08,421.01,165.51,,,566.23,0.0,224.39,273.62,,,
2018-08-20 08:55:00,9647.4,-1776.94,,,6126.55,,0.08,422.04,166.03,,,568.56,0.0,229.82,285.63,,,
2018-08-20 09:00:00,9601.3,-1721.57,,,6144.16,,0.08,422.01,165.69,,,579.83,0.0,235.37,291.91,111.03,10.2,613.47
2018-08-20 09:05:00,9495.21,-1606.01,,,6128.23,,0.08,420.01,165.86,,,571.21,0.0,239.31,290.33,,,
2018-08-20 09:10:00,9503.38,-1587.64,,,6152.64,,0.08,422.01,165.64,,,582.49,0.0,257.4,303.83,,,
2018-08-20 09:15:00,9428.96,-1512.48,,,6168.35,,0.08,422.04,165.88,,,568.4,0.0,262.96,305.73,,,
2018-08-20 09:20:00,9383.68,-1464.77,,,6136.51,,0.08,420.01,166.38,,,568.42,0.0,267.71,302.93,,,
2018-08-20 09:25:00,9326.76,-1376.15,,,6109.27,,0.08,421.01,165.67,,,570.13,0.0,271.01,318.07,,,
2018-08-20 09:30:00,9390.78,-1464.86,,,6122.7,,0.08,421.01,165.88,,,581.95,0.0,276.3,314.97,104.77,10.8,761.49
2018-08-20 09:35:00,9310.95,-1393.35,,,6071.63,,0.08,419.04,166.08,,,559.55,0.0,278.07,315.02,,,
2018-08-20 09:40:00,9341.12,-1415.83,,,6102.62,,0.08,420.01,165.86,,,559.03,0.0,280.22,314.8,,,
2018-08-20 09:45:00,9294.09,-1351.22,,,6100.34,,0.07,420.01,166.34,,,554.17,0.0,276.87,340.8,,,
2018-08-20 09:50:00,9179.05,-1249.72,,,6073.97,,0.07,420.01,165.56,,,550.14,0.0,280.56,328.68,,,
2018-08-20 09:55:00,9200.9,-1175.68,,,6099.25,,0.07,420.04,147.68,,,573.28,0.0,289.71,350.53,,,
2018-08-20 10:00:00,9193.1,-1163.63,,,6123.61,,0.07,420.12,161.68,,,577.57,0.0,286.01,370.19,92.79,11.9,887.51
2018-08-20 10:05:00,9183.67,-1124.29,,,6131.17,,0.07,420.01,166.15,,,560.66,0.0,263.81,374.93,,,
2018-08-20 10:10:00,9168.89,-1118.82,,,6145.64,,0.07,420.04,165.99,,,551.54,0.0,300.29,364.5,,,
2018-08-20 10:15:00,9048.15,-1046.61,,,6139.39,,0.07,420.01,166.29,,,570.23,0.0,305.53,340.55,,,
2018-08-20 10:20:00,9031.01,-994.68,,,6154.15,,0.07,420.01,118.21,,,571.76,0.0,305.45,332.92,,,
2018-08-20 10:25:00,9011.0,-1043.21,,,6138.73,,0.07,420.01,158.37,,,578.54,0.0,290.75,338.37,,,
2018-08-20 10:30:00,8991.67,-1049.14,,,6102.39,,0.06,395.01,165.94,,,565.47,0.0,311.31,355.68,83.72,12.2,1001.8
2018-08-20 10:35:00,9000.29,-803.51,,,6082.61,,0.06,367.01,165.42,,,558.29,0.0,312.51,356.56,,,
2018-08-20 10:40:00,8959.64,-643.89,,,6073.14,,0.06,339.01,166.2,,,767.87,0.0,300.62,347.9,,,
2018-08-20 10:45:00,8845.01,-653.75,,,6097.23,,0.06,361.01,165.81,,,828.68,0.0,302.94,371.65,,,
2018-08-20 10:50:00,8786.29,-656.74,,,6125.43,,0.06,390.04,166.26,,,761.58,0.0,304.92,363.37,,,
2018-08-20 10:55:00,8771.28,-738.86,,,6055.94,,0.06,364.04,165.63,,,694.05,0.0,305.62,359.59,,,
2018-08-20 11:00:00,8764.81,-687.91,,,6080.45,,0.06,335.01,165.82,,,659.32,0.0,307.45,364.68,81.17,12.6,1071.67
2018-08-20 11:05:00,8680.32,-609.47,,,6103.59,,0.06,308.01,165.88,,,692.9,0.0,306.32,376.34,,,
2018-08-20 11:10:00,8593.52,-652.58,,,6080.44,,0.06,299.01,118.68,,,712.6,0.0,307.03,367.73,,,
2018-08-20 11:15:00,8627.33,-799.43,,,6106.39,,0.04,275.01,65.82,,,710.86,0.0,304.05,356.41,,,
2018-08-20 11:20:00,8559.08,-818.34,,,6110.96,,0.04,245.01,16.93,,,670.73,0.0,301.62,351.28,,,
2018-08-20 11:25:00,8483.66,-749.67,,,6135.9,,0.04,219.01,0.0,,,636.06,0.0,303.56,355.16,,,
2018-08-20 11:30:00,8527.99,-750.47,,,6180.07,,0.04,189.01,0.0,,,651.29,0.0,304.62,356.39,78.48,13.6,1115.07
2018-08-20 11:35:00,8470.03,-738.08,,,6187.41,,0.04,190.01,0.0,,,647.59,0.0,302.36,335.79,,,
2018-08-20 11:40:00,8511.45,-808.64,,,6201.26,,0.04,189.01,0.0,,,607.41,0.0,304.67,336.76,,,
2018-08-20 11:45:00,8500.23,-736.72,,,6195.88,,0.04,189.01,0.0,,,595.58,0.0,286.42,327.67,,,
2018-08-20 11:50:00,8461.8,-705.44,,,6197.49,,0.04,191.08,0.0,,,632.47,0.0,292.7,336.05,,,
2018-08-20 11:55:00,8365.74,-649.91,,,6168.29,,0.04,189.04,0.0,,,623.74,0.0,302.86,344.77,,,
2018-08-20 12:00:00,8396.41,-682.48,,,6212.06,,0.05,189.04,0.0,,,602.79,0.0,305.22,319.84,78.23,14.7,1103.99
2018-08-20 12:05:00,8464.84,-810.14,,,6195.56,,0.05,191.04,0.0,,,591.87,0.0,308.44,330.12,,,
2018-08-20 12:10:00,8432.21,-755.02,,,6180.67,,0.05,189.01,0.0,,,582.43,0.0,304.06,312.68,,,
2018-08-20 12:15:00,8400.36,-597.01,,,6162.38,,0.05,189.01,0.0,,,580.87,0.0,304.63,335.05,,,
2018-08-20 12:20:00,8337.93,-561.28,,,6142.0,,0.05,189.04,0.0,,,667.8,0.0,296.35,346.91,,,
2018-08-20 12:25:00,8263.48,-550.02,,,6102.05,,0.05,191.01,0.0,,,685.26,0.0,301.9,338.73,,,
2018-08-20 12:30:00,8229.84,-489.39,,,6155.37,,0.05,189.01,0.0,,,648.13,0.0,305.35,309.88,68.66,15.8,1103.41
2018-08-20 12:35:00,8259.42,-464.16,,,6198.39,,0.05,189.01,0.0,,,658.42,0.0,305.55,316.19,,,
2018-08-20 12:40:00,8245.11,-542.64,,,6172.23,,0.05,189.01,0.0,,,686.57,0.0,295.47,300.87,,,
2018-08-20 12:45:00,8204.37,-626.24,,,6128.87,,0.05,191.01,0.0,,,668.75,0.0,302.1,294.94,,,
2018-08-20 12:50:00,8205.23,-583.97,,,6131.92,,0.05,191.01,0.0,,,598.63,0.0,289.36,302.96,,,
2018-08-20 12:55:00,8243.6,-655.03,,,6172.83,,0.05,191.01,0.0,,,623.6,0.0,301.43,277.28,,,
2018-08-20 13:00:00,8309.94,-643.74,,,6159.25,,0.05,191.17,0.0,,,595.69,0.0,306.93,299.89,62.68,14.7,1073.69
2018-08-20 13:05:00,8289.62,-719.54,,,6156.93,,0.05,191.17,0.0,,,607.7,0.0,301.1,277.67,,,
2018-08-20 13:10:00,8274.23,-519.54,,,6189.48,,0.05,189.17,0.0,,,559.35,0.0,306.3,276.9,,,
2018-08-20 13:15:00,8247.41,-475.45,,,6221.34,,0.05,191.17,0.0,,,664.56,41.54,306.39,266.84,,,
2018-08-20 13:20:00,8208.04,-471.66,,,6185.85,,0.05,189.17,0.0,,,704.52,42.28,308.97,259.82,,,
2018-08-20 13:25:00,8195.49,-517.12,,,6168.04,,0.05,190.17,0.0,,,678.85,42.28,303.66,256.19,,,
2018-08-20 13:30:00,8161.42,-542.43,,,6178.27,,0.05,190.17,0.0,,,672.41,42.13,299.51,257.38,66.78,15.3,1012.95
2018-08-20 13:35:00,8158.22,-584.42,,,6147.94,,0.05,190.17,0.0,,,629.02,42.18,296.03,245.99,,,
2018-08-20 13:40:00,8186.71,-584.38,,,6130.99,,0.05,190.19,0.0,,,630.91,41.93,292.5,265.28,,,
2018-08-20 13:45:00,8159.63,-552.89,,,6141.89,,0.05,190.18,0.0,,,637.4,41.83,293.36,261.91,,,
2018-08-20 13:50:00,8138.7,-711.14,,,6163.34,,0.05,190.17,0.0,,,621.1,42.13,298.88,269.29,,,
2018-08-20 13:55:00,8140.46,-683.85,,,6168.8,,0.05,189.17,0.0,,,416.69,42.18,297.77,299.16,,,
2018-08-20 14:00:00,8092.75,-732.54,,,6166.61,,0.05,189.18,0.0,,,439.06,42.08,308.07,301.73,64.05,14.6,947.44
2018-08-20 14:05:00,8157.34,-804.96,,,6147.34,,0.05,189.17,0.0,,,377.64,41.98,308.69,294.65,,,
2018-08-20 14:10:00,8157.76,-795.08,,,6151.06,,0.05,191.17,0.0,,,366.68,41.98,309.77,319.23,,,
2018-08-20 14:15:00,8200.89,-776.3,,,6147.66,,0.05,189.18,0.0,,,365.15,42.08,304.99,353.14,,,
2018-08-20 14:20:00,8141.42,-827.74,,,6152.97,,0.05,191.17,0.0,,,362.9,42.13,289.97,343.6,,,
2018-08-20 14:25:00,8079.73,-574.19,,,6169.26,,0.05,190.17,0.0,,,303.97,42.03,297.01,350.7,,,
2018-08-20 14:30:00,8197.39,-690.58,,,6210.94,,0.05,190.17,0.0,,,408.28,41.93,300.86,335.25,64.29,14.8,863.91
2018-08-20 14:35:00,8171.83,-659.01,,,6187.08,,0.05,190.16,0.0,,,443.75,41.74,300.57,363.46,,,
2018-08-20 14:40:00,8207.15,-688.17,,,6191.44,,0.05,190.17,0.0,,,445.04,42.03,297.0,348.4,,,
2018-08-20 14:45:00,8229.92,-718.38,,,6169.96,,0.05,190.17,0.0,,,442.44,41.93,293.5,362.38,,,
2018-08-20 14:50:00,8190.16,-654.69,,,6199.21,,0.05,190.17,0.0,,,441.63,41.93,287.81,387.63,,,
2018-08-20 14:55:00,8180.8,-642.17,,,6181.49,,0.05,190.17,0.0,,,437.46,42.08,288.21,380.7,,,
2018-08-20 15:00:00,8205.65,-649.3,,,6163.25,,0.05,190.16,0.0,,,418.6,42.18,286.71,407.3,70.08,14.7,717.95
2018-08-20 15:05:00,8230.29,-701.61,,,6208.96,,0.05,190.17,0.0,,,446.99,41.83,280.01,390.17,,,
2018-08-20 15:10:00,8296.81,-756.45,,,6189.24,,0.05,190.18,0.0,,,446.33,41.69,277.65,392.66,,,
2018-08-20 15:15:00,8192.03,-649.01,,,6182.49,,0.05,190.16,0.0,,,436.53,42.03,264.61,421.74,,,
2018-08-20 15:20:00,8307.95,-740.14,,,6208.36,,0.05,192.17,0.0,,,450.95,41.69,272.03,443.59,,,
2018-08-20 15:25:00,8316.66,-743.52,,,6205.91,,0.05,192.16,0.0,,,444.93,41.98,268.13,442.64,,,
2018-08-20 15:30:00,8329.64,-777.53,,,6190.93,,0.05,190.17,0.0,,,448.02,42.03,256.89,447.24,74.95,14.3,573.95
2018-08-20 15:35:00,8323.9,-761.66,,,6199.99,,0.05,190.16,0.0,,,437.99,41.83,251.68,455.82,,,
2018-08-20 15:40:00,8352.09,-783.36,,,6191.64,,0.05,190.17,0.0,,,451.51,0.0,248.25,479.52,,,
2018-08-20 15:45:00,8446.43,-855.94,,,6215.42,,0.05,190.17,0.0,,,453.62,0.0,247.96,468.82,,,
2018-08-20 15:50:00,8485.38,-889.62,,,6215.39,,0.05,196.16,0.0,,,441.98,0.0,243.25,488.49,,,
2018-08-20 15:55:00,8565.5,-897.45,,,6193.98,,0.05,214.17,0.0,,,445.19,0.0,235.0,487.83,,,
2018-08-20 16:00:00,8642.45,-929.13,,,6225.57,,0.05,240.16,0.0,,,442.47,0.0,225.75,497.26,82.01,14.8,429.18
2018-08-20 16:05:00,8625.47,-924.42,,,6213.24,,0.05,270.16,0.0,,,430.09,0.0,208.65,503.83,,,
2018-08-20 16:10:00,8847.59,-1094.95,,,6229.11,,0.05,295.16,0.0,,,450.48,0.0,203.68,512.05,,,
2018-08-20 16:15:00,8810.92,-1041.95,,,6240.49,,0.05,301.16,0.0,,,437.73,0.0,198.63,529.84,,,
2018-08-20 16:20:00,8876.28,-1084.05,,,6240.76,,0.05,299.16,0.0,,,447.49,0.0,185.2,529.91,,,
2018-08-20 16:25:00,8980.27,-1108.53,,,6277.6,,0.05,327.16,0.0,,,442.06,0.0,171.05,552.39,,,
2018-08-20 16:30:00,9020.53,-1112.43,,,6316.77,,0.05,355.16,0.0,,,445.38,0.0,161.81,534.6,83.22,13.1,249.53
2018-08-20 16:35:00,9184.34,-1292.36,,,6341.17,,0.05,382.21,0.0,,,435.96,0.0,153.81,508.09,,,
2018-08-20 16:40:00,9267.44,-1381.21,,,6321.6,,0.05,410.2,0.0,,,441.11,0.0,143.14,497.66,,,
2018-08-20 16:45:00,9393.22,-1509.2,,,6366.99,,0.05,417.16,0.0,,,452.49,0.0,134.68,519.48,,,
2018-08-20 16:50:00,9360.86,-1463.36,,,6339.31,,0.05,417.16,0.0,,,439.87,0.0,123.59,550.94,,,
2018-08-20 16:55:00,9481.96,-1548.74,,,6377.02,,0.05,417.17,0.0,,,459.97,0.0,111.68,561.92,,,
2018-08-20 17:00:00,9599.33,-1604.25,,,6348.62,,0.05,417.16,0.0,,,526.87,0.0,97.34,606.71,101.94,12.5,112.15
2018-08-20 17:05:00,9682.54,-1695.25,,,6363.19,,0.05,418.2,0.0,,,526.11,0.0,82.97,620.85,,,
2018-08-20 17:10:00,9780.76,-1691.14,,,6307.74,,0.05,418.16,-3.51,,,525.52,0.0,69.12,639.22,,,
2018-08-20 17:15:00,9822.92,-1649.8,,,6335.52,,0.05,417.16,40.76,,,551.82,0.0,55.57,629.94,,,
