,DEMAND,NETINTERCHANGE,BATTERY,BIOMASS,BLACK_COAL,BROWN_COAL,DISTILLATE,GAS_CCGT,GAS_OCGT,GAS_RECIP,GAS_STEAM,HYDRO,PUMPS,SOLAR,WIND,PRICE,TEMPERATURE,ROOFTOP_SOLAR
2018-09-17 03:25:00,6471.26,-987.68,,,5055.35,,0.06,0.04,0.0,,,95.25,122.13,0.11,358.42,,,
2018-09-17 03:30:00,6506.77,-1010.61,,,5078.8,,0.06,0.12,0.0,,,95.48,121.79,0.11,354.78,64.62,8.7,0.0
2018-09-17 03:35:00,6528.01,-1072.81,,,5005.66,,0.06,0.12,0.0,,,95.71,122.23,0.11,354.75,,,
2018-09-17 03:40:00,6615.86,-1155.72,,,5011.86,,0.06,0.15,0.0,,,95.63,121.5,0.11,350.92,,,
2018-09-17 03:45:00,6577.59,-1149.07,,,4924.01,,0.06,0.12,0.0,,,95.55,121.35,0.11,349.91,,,
2018-09-17 03:50:00,6552.13,-1106.25,,,4916.92,,0.06,0.08,0.0,,,95.52,120.96,0.11,352.0,,,
2018-09-17 03:55:00,6477.85,-1152.5,,,4857.12,,0.06,0.12,0.0,,,95.61,121.84,0.11,340.87,,,
2018-09-17 04:00:00,6518.06,-1164.77,,,4885.29,,0.06,0.15,0.0,,,95.44,122.08,0.11,337.48,64.08,8.4,0.0
2018-09-17 04:05:00,6647.98,-1488.87,,,4604.24,,0.06,0.08,0.0,,,95.81,120.08,0.11,335.79,,,
2018-09-17 04:10:00,6808.06,-1570.52,,,4766.53,,0.06,0.13,0.0,,,95.24,329.54,0.11,332.57,,,
2018-09-17 04:15:00,6597.64,-1538.06,,,4689.83,,0.06,0.15,0.0,,,95.57,321.27,0.11,332.81,,,
2018-09-17 04:20:00,6655.85,-1485.8,,,4663.18,,0.06,0.15,0.0,,,95.24,121.25,0.11,332.52,,,
2018-09-17 04:25:00,6635.24,-1509.03,,,4610.56,,0.06,0.13,0.0,,,95.75,123.06,0.11,333.93,,,
2018-09-17 04:30:00,6588.22,-1400.07,,,4656.96,,0.06,0.13,0.0,,,95.54,120.77,0.11,340.04,71.22,8.1,0.0
2018-09-17 04:35:00,6651.56,-1459.41,,,4658.76,,0.06,0.12,0.0,,,95.44,123.36,0.11,348.6,,,
2018-09-17 04:40:00,6770.34,-1447.59,,,4681.35,,0.06,0.15,0.0,,,95.74,121.89,0.11,361.55,,,
2018-09-17 04:45:00,6763.24,-1347.64,,,4794.96,,0.06,0.12,0.0,,,95.35,122.08,0.11,372.4,,,
2018-09-17 04:50:00,6792.79,-1281.97,,,4905.43,,0.06,0.08,0.0,,,95.49,121.94,0.11,367.63,,,
2018-09-17 04:55:00,6818.54,-1241.08,,,4973.97,,0.06,0.15,0.0,,,95.81,121.5,0.11,379.56,,,
2018-09-17 05:00:00,6899.09,-1219.96,,,5057.33,,0.06,0.15,0.0,,,95.76,121.94,0.11,380.49,65.75,8.0,0.0
2018-09-17 05:05:00,7000.67,-1194.54,,,5178.27,,0.06,0.15,0.0,,,95.91,121.35,0.11,381.38,,,
2018-09-17 05:10:00,7046.26,-1158.78,,,5272.76,,0.06,0.12,0.0,,,95.61,122.33,0.11,390.24,,,
2018-09-17 05:15:00,7107.69,-1150.18,,,5314.53,,0.06,0.15,0.0,,,95.46,122.18,0.11,383.35,,,
2018-09-17 05:20:00,7138.04,-1122.34,,,5427.7,,0.06,0.15,0.0,,,95.57,121.65,0.11,389.16,,,
2018-09-17 05:25:00,7161.85,-1094.74,,,5467.44,,0.06,0.15,0.0,,,95.53,123.21,0.11,393.36,,,
2018-09-17 05:30:00,7291.26,-1136.77,,,5509.8,,0.06,0.12,0.0,,,95.71,121.3,0.11,393.18,70.09,7.9,0.0
2018-09-17 05:35:00,7385.27,-1103.29,,,5599.69,,0.07,0.15,0.0,,,95.62,122.77,0.11,394.3,,,
2018-09-17 05:40:00,7341.84,-953.78,,,5720.78,,0.07,0.15,0.0,,,95.74,0.0,0.11,397.46,,,
2018-09-17 05:45:00,7341.72,-830.37,,,5833.16,,0.07,0.12,0.0,,,95.58,0.0,0.11,406.37,,,
2018-09-17 05:50:00,7473.64,-886.02,,,5973.47,,0.07,0.15,0.0,,,95.47,0.0,0.11,407.6,,,
2018-09-17 05:55:00,7531.29,-912.97,,,6029.55,,0.07,0.14,0.0,,,95.67,0.0,0.11,407.07,,,
2018-09-17 06:00:00,7662.81,-1005.51,,,6049.19,,0.07,0.12,0.0,,,95.46,0.0,0.11,409.37,80.38,7.9,2.05
2018-09-17 06:05:00,7775.68,-979.0,,,6109.36,,0.07,0.12,0.0,,,109.69,0.0,0.11,407.39,,,
2018-09-17 06:10:00,7850.02,-993.66,,,6137.06,,0.07,0.12,0.0,,,208.47,0.0,0.52,408.84,,,
2018-09-17 06:15:00,8070.91,-1091.53,,,6167.16,,0.07,0.15,0.0,,,242.21,0.0,1.08,401.72,,,
2018-09-17 06:20:00,8204.95,-1281.37,,,6198.82,,0.06,0.08,0.0,,,308.54,0.0,2.57,403.49,,,
2018-09-17 06:25:00,8329.76,-1278.09,,,6211.67,,0.06,0.08,0.0,,,284.84,0.0,5.61,401.43,,,
2018-09-17 06:30:00,8388.65,-1317.65,,,6209.47,,0.06,0.08,0.0,,,382.23,0.0,13.92,401.13,109.73,8.2,46.89
2018-09-17 06:35:00,8486.62,-1391.7,,,6168.22,,0.06,0.15,0.0,,,398.68,0.0,22.03,402.71,,,
2018-09-17 06:40:00,8581.1,-1361.28,,,6205.92,,0.06,0.08,0.0,,,419.15,0.0,31.67,402.65,,,
2018-09-17 06:45:00,8684.87,-1477.02,,,6179.55,,0.06,0.01,0.0,,,604.23,0.0,40.98,405.67,,,
2018-09-17 06:50:00,8731.53,-1435.16,,,6169.02,,0.06,0.12,0.0,,,532.86,0.0,51.87,413.23,,,
2018-09-17 06:55:00,8683.97,-1356.75,,,6181.87,,0.06,0.08,0.0,,,574.49,0.0,67.83,413.87,,,
2018-09-17 07:00:00,8673.54,-1241.13,,,6168.56,,0.06,0.13,0.0,,,596.32,0.0,82.28,400.85,113.33,9.9,153.49
2018-09-17 07:05:00,8755.46,-1340.99,,,6203.82,,0.07,0.01,0.0,,,674.24,0.0,96.85,387.8,,,
2018-09-17 07:10:00,8725.64,-1393.49,,,6181.62,,0.07,0.04,0.0,,,663.77,0.0,103.26,374.44,,,
2018-09-17 07:15:00,8838.21,-1382.13,,,6190.59,,0.07,0.13,0.0,,,609.74,0.0,122.64,366.22,,,
2018-09-17 07:20:00,8760.68,-1386.8,,,6171.86,,0.07,0.13,0.0,,,663.86,0.0,135.83,352.72,,,
2018-09-17 07:25:00,8805.77,-1376.56,,,6208.58,,0.07,0.08,0.0,,,594.17,0.0,148.98,344.99,,,
2018-09-17 07:30:00,8806.49,-1413.45,,,6181.1,,0.07,0.04,0.0,,,623.17,0.0,160.31,338.4,108.57,10.8,304.92
2018-09-17 07:35:00,8742.42,-1396.86,,,6193.52,,0.07,0.04,0.0,,,606.64,0.0,168.76,325.18,,,
2018-09-17 07:40:00,8785.54,-1450.61,,,6206.13,,0.07,0.12,0.0,,,563.01,0.0,176.39,307.84,,,
2018-09-17 07:45:00,8787.26,-1448.36,,,6210.66,,0.07,0.08,0.0,,,551.6,0.0,183.58,288.65,,,
2018-09-17 07:50:00,8708.93,-1461.64,,,6185.8,,0.07,0.04,0.0,,,533.9,0.0,190.86,279.11,,,
2018-09-17 07:55:00,8675.73,-1436.51,,,6179.96,,0.07,0.08,0.0,,,467.06,0.0,197.19,270.75,,,
2018-09-17 08:00:00,8695.66,-1454.0,,,6218.77,,0.07,0.15,0.0,,,475.38,0.0,203.89,262.91,102.17,12.1,470.73
2018-09-17 08:05:00,8721.58,-1537.38,,,6213.87,,0.07,0.12,0.0,,,479.56,0.0,210.1,248.03,,,
2018-09-17 08:10:00,8614.21,-1549.64,,,6167.25,,0.07,0.01,0.0,,,455.03,0.0,215.45,228.24,,,
2018-09-17 08:15:00,8641.91,-1587.54,,,6196.71,,0.07,0.01,0.0,,,338.31,0.0,220.89,217.12,,,
2018-09-17 08:20:00,8578.38,-1587.93,,,6214.86,,0.07,0.01,0.0,,,317.88,0.0,225.38,210.3,,,
2018-09-17 08:25:00,8535.52,-1555.42,,,6203.36,,0.07,0.18,0.0,,,248.38,0.0,229.35,203.25,,,
2018-09-17 08:30:00,8473.11,-1492.01,,,6189.76,,0.07,0.01,0.0,,,248.37,0.0,233.94,207.63,106.65,12.7,641.2
2018-09-17 08:35:00,8413.55,-1475.95,,,6185.89,,0.06,0.04,0.0,,,246.51,0.0,237.92,202.99,,,
2018-09-17 08:40:00,8390.35,-1509.62,,,6207.01,,0.06,0.12,0.0,,,163.65,0.0,242.11,209.9,,,
2018-09-17 08:45:00,8296.02,-1426.22,,,6176.05,,0.06,0.13,0.0,,,125.64,0.0,245.65,215.96,,,
2018-09-17 08:50:00,8247.49,-1386.66,,,6196.16,,0.06,0.01,0.0,,,126.23,0.0,249.63,225.07,,,
2018-09-17 08:55:00,8242.05,-1438.52,,,6177.4,,0.06,0.04,0.0,,,126.3,0.0,252.77,218.45,,,
2018-09-17 09:00:00,8193.12,-1374.09,,,6123.28,,0.06,0.01,0.0,,,126.55,0.0,257.06,231.05,86.05,13.9,783.28
2018-09-17 09:05:00,8105.51,-1281.97,,,6085.11,,0.06,0.04,0.0,,,126.58,0.0,260.47,232.26,,,
2018-09-17 09:10:00,8179.77,-1306.73,,,6132.56,,0.06,0.15,0.0,,,126.32,0.0,263.66,216.55,,,
2018-09-17 09:15:00,8163.56,-1341.29,,,6133.24,,0.06,0.01,0.0,,,125.77,0.0,267.11,215.51,,,
2018-09-17 09:20:00,8123.6,-1324.03,,,6145.34,,0.05,0.12,0.0,,,126.84,0.0,269.8,208.28,,,
2018-09-17 09:25:00,8094.1,-1380.03,,,6091.46,,0.05,0.01,0.0,,,126.81,0.0,273.23,200.09,,,
2018-09-17 09:30:00,8059.58,-1346.68,,,6042.39,,0.05,0.04,0.0,,,126.4,0.0,275.75,194.89,68.83,14.5,907.13
2018-09-17 09:35:00,8000.82,-1324.89,,,5964.56,,0.05,0.12,0.0,,,126.68,0.0,278.44,187.78,,,
2018-09-17 09:40:00,8021.4,-1344.17,,,5976.17,,0.05,0.13,0.0,,,126.52,0.0,280.81,188.95,,,
2018-09-17 09:45:00,7948.73,-1393.69,,,5926.54,,0.05,0.08,0.0,,,126.67,0.0,282.03,186.49,,,
2018-09-17 09:50:00,7869.72,-1359.92,,,5926.15,,0.05,0.01,0.0,,,126.38,0.0,283.98,166.41,,,
2018-09-17 09:55:00,7867.34,-1378.74,,,5870.85,,0.05,0.12,0.0,,,126.11,0.0,287.54,159.69,,,
2018-09-17 10:00:00,7858.31,-1377.76,,,5846.51,,0.05,0.12,0.0,,,126.15,0.0,289.76,154.68,62.41,15.2,992.21
2018-09-17 10:05:00,7757.43,-1400.45,,,5752.83,,0.05,0.04,0.0,,,125.69,0.0,290.85,163.29,,,
2018-09-17 10:10:00,7831.04,-1455.81,,,5720.5,,0.05,0.01,0.0,,,193.66,0.0,292.45,163.3,,,
2018-09-17 10:15:00,7777.98,-1495.24,,,5617.12,,0.05,0.12,0.0,,,206.43,0.0,293.47,148.56,,,
2018-09-17 10:20:00,7796.48,-1568.12,,,5559.54,,0.05,0.12,0.0,,,207.19,0.0,294.52,145.2,,,
2018-09-17 10:25:00,7766.94,-1558.4,,,5525.19,,0.05,0.12,0.0,,,209.23,0.0,295.73,135.21,,,
2018-09-17 10:30:00,7613.54,-1528.21,,,5481.46,,0.05,0.04,0.0,,,210.13,0.0,291.5,127.91,52.37,16.9,1033.66
2018-09-17 10:35:00,7726.77,-1443.82,,,5486.83,,0.05,0.01,0.0,,,211.1,0.0,296.46,126.52,,,
2018-09-17 10:40:00,7706.55,-1425.96,,,5452.59,,0.05,0.04,0.0,,,211.45,0.0,296.42,119.46,,,
2018-09-17 10:45:00,7756.41,-1433.27,,,5627.19,,0.05,0.12,0.0,,,209.64,0.0,296.31,113.8,,,
2018-09-17 10:50:00,7721.95,-1356.91,,,5545.86,,0.05,0.01,0.0,,,207.83,0.0,296.92,126.72,,,
2018-09-17 10:55:00,7674.09,-1327.93,,,5685.22,,0.05,0.13,0.0,,,207.04,0.0,296.81,116.86,,,
2018-09-17 11:00:00,7622.47,-1317.02,,,5672.61,,0.05,0.12,0.0,,,206.52,0.0,296.74,111.67,60.5,18.0,1054.63
2018-09-17 11:05:00,7873.96,-1432.44,,,5728.36,,0.05,0.12,0.0,,,207.1,0.0,296.63,108.75,,,
2018-09-17 11:10:00,7788.52,-1421.96,,,5660.93,,0.05,0.08,0.0,,,205.24,183.3,296.51,109.69,,,
2018-09-17 11:15:00,7793.06,-1406.46,,,5729.73,,0.05,0.01,0.0,,,205.52,190.4,296.32,111.11,,,
2018-09-17 11:20:00,7746.72,-1363.78,,,5732.36,,0.05,0.12,0.0,,,205.21,191.0,295.77,106.36,,,
2018-09-17 11:25:00,7767.12,-1388.79,,,5751.03,,0.05,0.12,0.0,,,201.03,189.7,295.8,104.06,,,
2018-09-17 11:30:00,7726.58,-1377.83,,,5736.98,,0.05,0.01,0.0,,,197.05,190.6,296.0,94.13,61.64,17.8,1063.54
2018-09-17 11:35:00,7757.29,-1407.39,,,5731.48,,0.04,0.01,0.0,,,196.62,190.8,295.83,86.87,,,
2018-09-17 11:40:00,7746.3,-1395.92,,,5740.16,,0.04,0.15,0.0,,,150.77,188.3,296.34,94.38,,,
2018-09-17 11:45:00,7773.34,-1364.41,,,5799.37,,0.04,0.04,0.0,,,118.98,188.3,296.61,91.35,,,
2018-09-17 11:50:00,7653.18,-1230.97,,,5766.94,,0.04,0.12,0.0,,,117.25,190.9,296.42,93.8,,,
2018-09-17 11:55:00,7698.82,-1268.88,,,5827.96,,0.04,0.01,0.0,,,116.27,189.7,296.05,102.03,,,
2018-09-17 12:00:00,7668.7,-1251.88,,,5796.76,,0.04,0.08,0.0,,,119.63,190.9,296.39,92.1,66.98,16.1,1050.79
2018-09-17 12:05:00,7768.11,-1332.98,,,5888.61,,0.04,0.01,0.0,,,122.84,188.1,296.18,93.57,,,
2018-09-17 12:10:00,7734.86,-1299.0,,,5885.58,,0.04,0.12,0.0,,,116.74,190.5,296.11,102.09,,,
2018-09-17 12:15:00,7801.06,-1322.35,,,5901.14,,0.04,0.01,0.0,,,120.61,190.5,296.41,97.29,,,
2018-09-17 12:20:00,7695.73,-1244.51,,,5907.25,,0.05,0.12,0.0,,,119.53,191.3,291.26,99.14,,,
2018-09-17 12:25:00,7689.62,-1246.3,,,5855.09,,0.05,0.12,0.0,,,121.89,189.4,296.05,102.07,,,
2018-09-17 12:30:00,7710.89,-1257.57,,,5886.77,,0.05,0.12,0.0,,,119.13,189.8,296.25,107.11,67.37,16.7,1030.64
2018-09-17 12:35:00,7639.81,-1205.29,,,5853.99,,0.05,0.01,0.0,,,119.56,270.86,296.5,100.67,,,
2018-09-17 12:40:00,7743.49,-1236.34,,,5909.67,,0.05,0.04,-4.17,,,118.55,270.53,296.54,114.07,,,
2018-09-17 12:45:00,7676.54,-1104.48,,,5874.29,,0.05,0.04,33.06,,,119.37,269.22,296.28,102.89,,,
2018-09-17 12:50:00,7693.2,-1156.0,,,5907.66,,0.05,0.12,81.11,,,118.87,271.03,296.62,104.59,,,
2018-09-17 12:55:00,7579.45,-1104.28,,,5824.84,,0.05,0.01,135.42,,,118.04,191.4,296.61,89.26,,,
2018-09-17 13:00:00,7579.98,-1145.39,,,5818.89,,0.05,0.08,164.46,,,124.51,189.4,296.21,100.0,59.14,16.9,1036.58
2018-09-17 13:05:00,7559.44,-1109.11,,,5742.87,,0.05,0.08,163.78,,,129.15,189.9,296.42,98.51,,,
2018-09-17 13:10:00,7539.4,-1065.57,,,5711.46,,0.05,0.08,163.14,,,126.92,189.0,296.55,108.3,,,
2018-09-17 13:15:00,7495.75,-1078.76,,,5731.26,,0.05,0.04,163.16,,,126.52,189.6,296.65,109.13,,,
2018-09-17 13:20:00,7519.77,-1106.19,,,5695.46,,0.05,0.04,163.12,,,126.46,189.4,296.77,118.89,,,
2018-09-17 13:25:00,7531.8,-1149.69,,,5671.7,,0.05,0.08,163.19,,,126.4,189.2,296.69,113.79,,,
2018-09-17 13:30:00,7538.67,-1073.28,,,5671.31,,0.05,0.12,163.75,,,126.47,187.8,296.9,125.32,57.17,17.5,1030.34
2018-09-17 13:35:00,7423.79,-1070.17,,,5667.78,,0.05,0.01,163.51,,,126.7,189.1,295.12,108.2,,,
2018-09-17 13:40:00,7521.67,-1089.91,,,5727.11,,0.05,0.04,162.93,,,126.39,188.2,295.82,104.92,,,
2018-09-17 13:45:00,7542.93,-1048.33,,,5704.99,,0.05,0.08,162.29,,,125.57,189.9,295.26,136.54,,,
2018-09-17 13:50:00,7586.06,-1045.02,,,5792.31,,0.05,0.01,162.59,,,126.51,188.8,295.37,121.73,,,
2018-09-17 13:55:00,7585.27,-1044.74,,,5796.04,,0.05,0.12,162.62,,,125.88,190.1,294.2,130.07,,,
2018-09-17 14:00:00,7510.17,-1020.72,,,5760.09,,0.05,0.01,163.65,,,126.85,191.0,287.93,129.33,60.03,17.4,962.7
2018-09-17 14:05:00,7548.08,-1086.96,,,5740.51,,0.05,0.14,161.59,,,126.27,189.5,291.05,131.89,,,
2018-09-17 14:10:00,7562.13,-1098.2,,,5702.5,,0.05,0.12,162.32,,,126.28,189.8,288.98,146.38,,,
2018-09-17 14:15:00,7596.43,-1052.62,,,5752.46,,0.05,0.04,163.14,,,126.57,269.94,289.4,135.35,,,
2018-09-17 14:20:00,7668.92,-1083.78,,,5824.44,,0.05,0.01,161.67,,,126.19,269.36,285.96,144.02,,,
2018-09-17 14:25:00,7698.22,-1086.04,,,5855.36,,0.05,0.01,162.22,,,126.59,268.06,276.46,143.53,,,
2018-09-17 14:30:00,7427.43,-916.93,,,5850.99,,0.05,0.01,162.58,,,126.79,271.45,284.17,144.0,57.61,17.2,915.16
2018-09-17 14:35:00,7475.97,-972.07,,,5847.23,,0.05,0.14,161.93,,,126.5,79.37,280.29,135.76,,,
2018-09-17 14:40:00,7499.05,-1048.86,,,5812.47,,0.05,0.13,161.8,,,125.84,79.86,279.72,121.19,,,
2018-09-17 14:45:00,7484.37,-1032.49,,,5756.97,,0.05,0.01,162.69,,,125.73,79.96,277.57,134.85,,,
2018-09-17 14:50:00,7467.16,-1035.77,,,5705.62,,0.05,0.12,162.26,,,126.35,79.76,275.66,149.08,,,
2018-09-17 14:55:00,7524.97,-986.92,,,5755.17,,0.05,0.04,161.62,,,126.48,79.08,271.73,137.66,,,
2018-09-17 15:00:00,7499.66,-1046.57,,,5742.71,,0.05,0.01,161.24,,,125.96,79.76,270.19,130.67,59.66,17.0,808.7
2018-09-17 15:05:00,7584.28,-1009.56,,,5767.86,,0.05,19.15,161.32,,,126.34,79.96,267.21,134.51,,,
2018-09-17 15:10:00,7436.89,-983.56,,,5733.53,,0.05,55.04,133.14,,,126.27,79.37,264.63,145.25,,,
2018-09-17 15:15:00,7486.92,-942.12,,,5827.21,,0.05,51.01,78.46,,,126.01,80.15,260.9,148.45,,,
2018-09-17 15:20:00,7428.84,-978.84,,,5809.65,,0.05,51.01,31.34,,,126.15,120.86,257.83,168.64,,,
2018-09-17 15:25:00,7459.28,-938.07,,,5845.91,,0.05,51.08,0.0,,,126.05,121.69,254.33,147.93,,,
2018-09-17 15:30:00,7566.95,-1016.33,,,5874.52,,0.05,100.15,0.0,,,126.57,121.5,251.16,168.85,64.64,16.8,678.14
2018-09-17 15:35:00,7640.51,-993.15,,,5957.86,,0.05,104.12,0.0,,,126.42,121.11,247.43,153.46,,,
2018-09-17 15:40:00,7607.88,-1068.01,,,5934.78,,0.05,104.08,0.0,,,126.58,121.89,243.51,160.75,,,
2018-09-17 15:45:00,7756.53,-1113.74,,,6006.38,,0.05,106.01,0.0,,,125.89,121.64,239.05,158.14,,,
2018-09-17 15:50:00,7701.75,-1078.32,,,5986.18,,0.05,109.12,0.0,,,126.5,120.96,234.79,163.44,,,
2018-09-17 15:55:00,7745.51,-1055.56,,,5983.99,,0.05,115.13,0.0,,,126.58,121.5,229.28,175.41,,,
2018-09-17 16:00:00,7728.52,-975.18,,,5986.96,,0.05,138.04,0.0,,,126.01,121.69,225.14,182.82,65.56,16.6,524.1
2018-09-17 16:05:00,7757.04,-1000.83,,,6044.93,,0.05,168.04,0.0,,,125.19,121.74,218.96,163.24,,,
2018-09-17 16:10:00,7777.86,-1019.21,,,6017.69,,0.05,191.08,0.0,,,126.77,0.0,214.68,171.84,,,
2018-09-17 16:15:00,7768.11,-909.32,,,6007.09,,0.05,218.13,0.0,,,126.6,0.0,207.75,171.22,,,
2018-09-17 16:20:00,7792.22,-900.0,,,6060.92,,0.05,244.01,0.0,,,126.08,0.0,201.21,158.51,,,
2018-09-17 16:25:00,7895.91,-947.34,,,6132.27,,0.05,273.01,0.0,,,126.0,0.0,195.1,163.28,,,
2018-09-17 16:30:00,7971.82,-1000.94,,,6161.13,,0.05,299.01,0.0,,,125.97,0.0,186.7,184.73,63.14,16.5,359.29
2018-09-17 16:35:00,7974.96,-1023.12,,,6172.97,,0.05,312.04,0.0,,,126.15,0.0,178.12,178.48,,,
2018-09-17 16:40:00,8000.91,-1051.56,,,6161.19,,0.05,287.15,0.0,,,126.44,0.0,164.68,186.93,,,
2018-09-17 16:45:00,8005.39,-1096.59,,,6187.44,,0.05,257.01,0.0,,,125.97,0.0,159.34,178.75,,,
2018-09-17 16:50:00,8111.24,-1150.72,,,6229.54,,0.05,233.04,0.0,,,126.32,0.0,140.8,191.53,,,
2018-09-17 16:55:00,8198.99,-1165.77,,,6227.4,,0.05,254.04,0.0,,,126.14,0.0,133.7,184.23,,,
2018-09-17 17:00:00,8268.98,-1196.91,,,6263.13,,0.05,284.12,0.0,,,126.85,0.0,104.05,186.29,77.08,16.1,192.7
2018-09-17 17:05:00,8335.87,-1203.24,,,6320.14,,0.05,308.08,0.0,,,126.06,0.0,109.44,189.97,,,
2018-09-17 17:10:00,8330.71,-1245.53,,,6297.7,,0.05,337.01,0.0,,,147.57,0.0,94.84,188.57,,,
