,DEMAND,NETINTERCHANGE,BATTERY,BIOMASS,BLACK_COAL,BROWN_COAL,DISTILLATE,GAS_CCGT,GAS_OCGT,GAS_RECIP,GAS_STEAM,HYDRO,PUMPS,SOLAR,WIND,PRICE,TEMPERATURE,ROOFTOP_SOLAR
2018-05-07 01:25:00,6555.14,-1359.38,,,4855.03,,0.04,0.13,0.0,,,2.54,79.66,0.28,302.86,,,
2018-05-07 01:30:00,6561.49,-1436.58,,,4783.81,,0.04,0.14,0.0,,,2.48,79.27,0.28,299.13,44.04,14.6,0.0
2018-05-07 01:35:00,6553.62,-1399.83,,,4778.34,,0.04,0.15,0.0,,,2.6,83.03,0.28,298.98,,,
2018-05-07 01:40:00,6586.57,-1507.49,,,4746.11,,0.04,0.12,0.0,,,2.42,122.09,0.28,299.48,,,
2018-05-07 01:45:00,6559.81,-1453.67,,,4747.3,,0.04,0.12,0.0,,,2.54,121.5,0.28,297.05,,,
2018-05-07 01:50:00,6576.44,-1418.91,,,4738.42,,0.04,0.12,0.0,,,2.6,121.35,0.28,300.89,,,
2018-05-07 01:55:00,6597.41,-1484.68,,,4781.17,,0.04,0.16,0.0,,,2.39,121.65,0.28,304.68,,,
2018-05-07 02:00:00,6453.75,-1388.99,,,4717.15,,0.04,0.12,0.0,,,2.42,121.2,0.28,305.57,46.6,14.4,0.0
2018-05-07 02:05:00,6427.43,-1414.31,,,4667.16,,0.04,0.15,0.0,,,2.57,121.25,0.28,305.86,,,
2018-05-07 02:10:00,6367.91,-1373.35,,,4636.06,,0.04,0.18,0.0,,,2.57,120.96,0.28,309.27,,,
2018-05-07 02:15:00,6369.14,-1396.84,,,4588.37,,0.04,0.12,0.0,,,2.54,121.5,0.28,310.52,,,
2018-05-07 02:20:00,6334.31,-1401.43,,,4593.57,,0.04,0.14,0.0,,,2.48,121.5,0.28,312.15,,,
2018-05-07 02:25:00,6282.55,-1366.45,,,4571.97,,0.04,0.18,0.0,,,2.57,120.96,0.28,312.29,,,
2018-05-07 02:30:00,6210.98,-1243.7,,,4504.74,,0.04,0.12,0.0,,,2.5,121.65,0.28,313.24,34.08,14.2,0.0
2018-05-07 02:35:00,6232.95,-1220.2,,,4591.51,,0.04,0.12,0.0,,,2.54,121.11,0.28,315.98,,,
2018-05-07 02:40:00,6286.82,-1267.29,,,4613.96,,0.04,0.17,0.0,,,2.48,120.62,0.28,319.23,,,
2018-05-07 02:45:00,6183.38,-1206.18,,,4562.09,,0.04,0.15,0.0,,,2.48,122.28,0.28,314.1,,,
2018-05-07 02:50:00,6209.45,-1212.59,,,4610.9,,0.04,0.08,0.0,,,2.42,120.47,0.28,315.34,,,
2018-05-07 02:55:00,6172.66,-1197.61,,,4550.91,,0.04,0.14,0.0,,,2.54,121.84,0.28,320.99,,,
2018-05-07 03:00:00,6211.6,-1245.84,,,4581.46,,0.04,0.17,0.0,,,2.42,121.2,0.28,320.57,30.83,13.9,0.0
2018-05-07 03:05:00,6206.84,-1256.04,,,4549.42,,0.04,0.12,0.0,,,2.45,120.72,0.28,323.12,,,
2018-05-07 03:10:00,6167.81,-1229.66,,,4505.84,,0.04,0.13,0.0,,,2.5,121.06,0.28,324.52,,,
2018-05-07 03:15:00,6117.24,-1216.36,,,4495.54,,0.04,0.18,0.0,,,2.5,121.69,0.28,326.22,,,
2018-05-07 03:20:00,6119.83,-1233.06,,,4450.85,,0.04,0.12,0.0,,,2.48,120.72,0.28,319.42,,,
2018-05-07 03:25:00,6141.04,-1250.48,,,4491.44,,0.04,0.12,0.0,,,2.45,120.96,0.28,324.42,,,
2018-05-07 03:30:00,6126.55,-1247.74,,,4483.34,,0.04,0.17,0.0,,,2.48,121.45,0.28,321.61,20.51,13.6,0.0
2018-05-07 03:35:00,6125.95,-1224.51,,,4464.0,,0.04,0.15,0.0,,,2.33,120.77,0.28,334.88,,,
2018-05-07 03:40:00,6087.37,-1167.04,,,4480.34,,0.04,0.04,0.0,,,2.33,120.57,0.28,331.66,,,
2018-05-07 03:45:00,6184.36,-1289.87,,,4532.43,,0.04,0.18,0.0,,,2.57,120.52,0.28,331.85,,,
2018-05-07 03:50:00,6109.28,-1254.21,,,4447.14,,0.04,0.17,0.0,,,2.42,121.3,0.28,334.87,,,
2018-05-07 03:55:00,6130.53,-1282.23,,,4395.82,,0.04,0.08,0.0,,,2.57,121.2,0.28,321.07,,,
2018-05-07 04:00:00,6062.94,-1227.21,,,4403.63,,0.04,0.12,0.0,,,2.48,121.74,0.28,318.88,17.99,13.4,0.0
2018-05-07 04:05:00,6110.07,-1185.26,,,4463.09,,0.04,0.19,0.0,,,2.6,121.11,0.28,331.03,,,
2018-05-07 04:10:00,6127.59,-1193.56,,,4518.31,,0.04,0.08,0.0,,,2.57,120.86,0.28,346.11,,,
2018-05-07 04:15:00,6216.09,-1312.94,,,4481.21,,0.04,0.13,0.0,,,2.5,122.48,0.28,348.11,,,
2018-05-07 04:20:00,6217.23,-1294.02,,,4484.15,,0.04,0.17,0.0,,,2.42,121.84,0.28,355.43,,,
2018-05-07 04:25:00,6194.23,-1259.81,,,4466.01,,0.04,0.12,0.0,,,2.45,122.13,0.28,363.48,,,
2018-05-07 04:30:00,6231.4,-1325.27,,,4423.19,,0.04,0.12,0.0,,,2.48,121.55,0.28,369.24,41.33,13.2,0.0
2018-05-07 04:35:00,6212.22,-1287.3,,,4430.04,,0.04,0.19,0.0,,,2.48,120.81,0.28,377.6,,,
2018-05-07 04:40:00,6255.22,-1287.76,,,4459.92,,0.04,0.12,0.0,,,2.42,120.77,0.28,380.12,,,
2018-05-07 04:45:00,6290.52,-1284.62,,,4475.75,,0.04,0.04,0.0,,,2.39,121.4,0.28,388.2,,,
2018-05-07 04:50:00,6307.03,-1286.65,,,4483.09,,0.04,0.15,0.0,,,2.39,121.3,0.28,390.53,,,
2018-05-07 04:55:00,6302.57,-1253.43,,,4518.8,,0.04,0.18,0.0,,,2.48,121.11,0.28,399.57,,,
2018-05-07 05:00:00,6336.9,-1251.53,,,4552.82,,0.04,0.08,0.0,,,2.54,120.62,0.28,404.14,49.72,12.9,0.0
2018-05-07 05:05:00,6331.23,-1285.11,,,4554.68,,0.04,0.12,0.0,,,2.48,121.64,0.28,397.63,,,
2018-05-07 05:10:00,6368.23,-1200.77,,,4571.27,,0.04,0.2,0.0,,,2.42,79.08,0.28,398.63,,,
2018-05-07 05:15:00,6441.26,-1355.88,,,4655.1,,0.04,0.13,0.0,,,2.36,0.0,0.28,392.17,,,
2018-05-07 05:20:00,6542.97,-1309.35,,,4631.08,,0.04,0.15,0.0,,,2.48,0.0,0.28,394.73,,,
2018-05-07 05:25:00,6540.17,-1313.64,,,4675.56,,0.04,0.18,0.0,,,2.63,0.0,0.28,393.05,,,
2018-05-07 05:30:00,6561.34,-1455.7,,,4730.02,,0.04,0.15,0.0,,,2.39,0.0,0.28,399.5,47.93,12.6,0.0
2018-05-07 05:35:00,6641.76,-1555.38,,,4644.7,,0.04,0.14,0.0,,,2.39,0.0,0.28,398.66,,,
2018-05-07 05:40:00,6702.84,-1547.31,,,4600.11,,0.04,0.18,0.0,,,2.57,0.0,0.28,399.55,,,
2018-05-07 05:45:00,6804.41,-1527.46,,,4708.63,,0.04,0.15,0.0,,,2.42,0.0,0.28,403.41,,,
2018-05-07 05:50:00,6831.91,-1505.83,,,4726.96,,0.04,0.12,0.0,,,2.42,0.0,0.28,402.46,,,
2018-05-07 05:55:00,6869.44,-1475.67,,,4806.26,,0.04,0.13,0.0,,,2.45,0.0,0.28,397.12,,,
2018-05-07 06:00:00,6983.99,-1447.12,,,4896.81,,0.04,0.17,0.0,,,2.39,0.0,0.28,395.01,53.88,12.4,0.0
2018-05-07 06:05:00,7113.59,-1286.89,,,5082.64,,0.04,0.15,0.0,,,2.71,0.0,0.28,388.74,,,
2018-05-07 06:10:00,7306.96,-1219.88,,,5240.83,,0.04,0.13,0.0,,,137.2,0.0,0.28,385.88,,,
2018-05-07 06:15:00,7463.33,-1185.54,,,5366.98,,0.04,0.18,0.0,,,255.21,0.0,0.28,379.78,,,
2018-05-07 06:20:00,7519.43,-1117.4,,,5435.39,,0.04,0.15,0.0,,,351.88,0.0,0.28,385.22,,,
2018-05-07 06:25:00,7580.53,-1090.89,,,5519.8,,0.04,0.12,0.0,,,446.78,0.0,0.28,391.73,,,
2018-05-07 06:30:00,7729.95,-1136.63,,,5635.82,,0.04,0.17,0.0,,,485.06,0.0,0.28,389.35,68.57,12.3,0.59
2018-05-07 06:35:00,7749.69,-1090.13,,,5724.76,,0.04,0.08,0.0,,,464.19,0.0,0.28,387.17,,,
2018-05-07 06:40:00,7880.52,-1059.62,,,5818.37,,0.04,0.12,0.0,,,402.02,0.0,0.28,397.54,,,
2018-05-07 06:45:00,8064.47,-1097.95,,,6003.79,,0.04,0.12,0.0,,,422.76,0.0,0.45,401.55,,,
2018-05-07 06:50:00,8069.84,-1081.91,,,6047.3,,0.04,0.08,0.0,,,456.06,0.0,0.97,401.96,,,
2018-05-07 06:55:00,8178.82,-1088.59,,,6148.49,,0.04,0.12,0.0,,,467.57,0.0,1.52,405.47,,,
2018-05-07 07:00:00,8146.46,-1016.56,,,6177.72,,0.04,0.14,0.0,,,463.41,0.0,2.41,411.42,64.32,12.6,20.0
2018-05-07 07:05:00,8163.44,-1095.79,,,6167.02,,0.04,0.12,0.0,,,457.39,0.0,8.24,412.38,,,
2018-05-07 07:10:00,7835.29,-927.39,,,6025.86,,0.04,0.04,0.0,,,444.32,0.0,13.17,424.66,,,
2018-05-07 07:15:00,7935.54,-1028.19,,,5929.29,,0.04,0.04,0.0,,,468.75,0.0,19.92,438.82,,,
2018-05-07 07:20:00,8101.98,-1008.64,,,5980.91,,0.04,0.04,0.0,,,498.39,0.0,28.29,448.38,,,
2018-05-07 07:25:00,8323.05,-1085.45,,,6127.83,,0.04,0.04,0.0,,,491.15,0.0,38.78,465.16,,,
2018-05-07 07:30:00,8398.22,-1032.22,,,6301.08,,0.04,0.12,0.0,,,487.13,0.0,52.25,472.44,62.49,13.9,87.71
2018-05-07 07:35:00,8432.97,-1114.63,,,6310.37,,0.04,0.12,0.0,,,458.65,0.0,64.79,484.58,,,
2018-05-07 07:40:00,8515.34,-1070.65,,,6248.48,,0.04,0.12,0.0,,,471.44,0.0,78.39,488.37,,,
2018-05-07 07:45:00,8529.65,-1011.87,,,6335.92,,0.04,0.12,0.0,,,490.49,0.0,89.02,482.66,,,
2018-05-07 07:50:00,8500.55,-1052.31,,,6387.19,,0.04,0.15,0.0,,,454.93,0.0,102.79,473.24,,,
2018-05-07 07:55:00,8551.65,-984.03,,,6373.87,,0.04,0.13,0.0,,,488.23,0.0,116.46,473.09,,,
2018-05-07 08:00:00,8505.85,-1032.79,,,6382.3,,0.04,0.04,0.0,,,455.22,0.0,131.17,458.97,63.72,15.3,198.33
2018-05-07 08:05:00,8504.87,-970.86,,,6349.88,,0.04,0.15,0.0,,,479.69,0.0,136.14,468.7,,,
2018-05-07 08:10:00,8577.44,-955.55,,,6438.41,,0.04,0.12,0.0,,,483.44,0.0,148.21,458.52,,,
2018-05-07 08:15:00,8553.06,-971.58,,,6469.74,,0.04,0.13,0.0,,,470.42,0.0,153.61,452.81,,,
2018-05-07 08:20:00,8583.07,-1037.8,,,6447.57,,0.04,0.01,0.0,,,483.36,0.0,161.47,446.84,,,
2018-05-07 08:25:00,8334.49,-945.76,,,6385.07,,0.04,0.12,0.0,,,465.83,0.0,170.19,435.42,,,
2018-05-07 08:30:00,8391.94,-1000.12,,,6282.07,,0.04,0.12,0.0,,,489.08,0.0,179.75,420.72,62.5,14.9,328.11
2018-05-07 08:35:00,8371.75,-961.35,,,6266.14,,0.04,0.01,0.0,,,486.27,0.0,190.39,407.75,,,
2018-05-07 08:40:00,8406.73,-1055.78,,,6275.43,,0.04,0.13,0.0,,,475.93,0.0,200.8,405.24,,,
2018-05-07 08:45:00,8297.5,-1134.37,,,6185.55,,0.04,0.08,0.0,,,462.77,0.0,206.15,391.91,,,
2018-05-07 08:50:00,8168.34,-1096.14,,,6070.05,,0.04,0.12,0.0,,,468.58,0.0,210.7,388.06,,,
2018-05-07 08:55:00,8190.75,-1122.17,,,5992.7,,0.04,0.13,0.0,,,487.44,0.0,214.89,408.03,,,
2018-05-07 09:00:00,8063.11,-1046.23,,,5929.87,,0.04,0.12,0.0,,,480.44,0.0,219.96,389.73,57.13,15.5,465.14
2018-05-07 09:05:00,8106.05,-1089.46,,,5934.0,,0.04,0.12,0.0,,,481.89,0.0,219.07,396.56,,,
2018-05-07 09:10:00,8113.71,-1131.58,,,5897.9,,0.04,0.04,0.0,,,477.5,0.0,225.95,396.68,,,
2018-05-07 09:15:00,8121.41,-1129.73,,,5881.26,,0.04,0.08,0.0,,,482.44,0.0,232.42,396.56,,,
2018-05-07 09:20:00,8033.12,-1158.43,,,5810.79,,0.04,0.08,0.0,,,476.31,0.0,235.11,397.89,,,
2018-05-07 09:25:00,8039.73,-1227.47,,,5714.37,,0.04,0.13,0.0,,,482.91,0.0,237.29,395.87,,,
2018-05-07 09:30:00,8027.61,-1142.26,,,5703.78,,0.04,0.08,0.0,,,494.4,0.0,239.75,389.54,58.06,16.7,583.4
2018-05-07 09:35:00,8051.88,-1110.97,,,5781.26,,0.04,0.15,0.0,,,493.87,0.0,248.23,406.43,,,
2018-05-07 09:40:00,8082.01,-1074.17,,,5833.6,,0.04,0.12,0.0,,,487.44,0.0,252.16,404.03,,,
2018-05-07 09:45:00,8001.33,-1055.18,,,5888.53,,0.04,0.15,0.0,,,482.32,0.0,255.07,400.41,,,
2018-05-07 09:50:00,7923.31,-963.31,,,5808.88,,0.04,0.13,0.0,,,479.37,0.0,257.03,426.9,,,
2018-05-07 09:55:00,7945.51,-898.22,,,5817.79,,0.04,0.15,0.0,,,486.43,0.0,263.22,433.84,,,
2018-05-07 10:00:00,7981.11,-937.88,,,5882.9,,0.04,0.16,0.0,,,482.66,0.0,258.93,431.0,59.85,19.1,659.19
2018-05-07 10:05:00,7986.0,-1015.18,,,5853.96,,0.04,0.13,0.0,,,471.04,0.0,268.37,436.64,,,
2018-05-07 10:10:00,8026.81,-1134.69,,,5725.08,,0.04,0.15,0.0,,,471.05,0.0,250.87,454.66,,,
2018-05-07 10:15:00,7939.22,-1201.49,,,5578.28,,0.04,0.14,0.0,,,463.57,0.0,261.59,444.91,,,
2018-05-07 10:20:00,7913.99,-1161.33,,,5597.09,,0.04,0.17,0.0,,,470.61,0.0,241.86,444.93,,,
2018-05-07 10:25:00,7886.52,-1191.34,,,5533.93,,0.04,0.13,0.0,,,467.85,0.0,242.01,448.67,,,
2018-05-07 10:30:00,7953.77,-1209.83,,,5559.72,,0.04,0.12,0.0,,,486.58,0.0,231.05,443.64,52.2,20.3,714.94
2018-05-07 10:35:00,7934.22,-1184.21,,,5541.7,,0.04,0.15,0.0,,,482.07,0.0,244.08,431.98,,,
2018-05-07 10:40:00,7999.86,-1237.02,,,5581.51,,0.04,0.14,0.0,,,478.07,0.0,246.49,444.61,,,
2018-05-07 10:45:00,7936.9,-1166.64,,,5595.71,,0.04,0.16,0.0,,,479.14,0.0,254.25,437.33,,,
2018-05-07 10:50:00,7994.6,-1232.59,,,5560.68,,0.04,0.12,0.0,,,485.48,0.0,278.42,425.99,,,
2018-05-07 10:55:00,7959.06,-1278.57,,,5531.33,,0.04,0.15,0.0,,,466.82,0.0,278.62,426.16,,,
2018-05-07 11:00:00,7883.79,-1326.87,,,5506.03,,0.04,0.14,0.0,,,415.2,0.0,270.92,434.17,50.85,21.2,775.4
2018-05-07 11:05:00,7889.93,-1191.59,,,5566.2,,0.04,0.12,0.0,,,357.08,0.0,268.95,438.01,,,
2018-05-07 11:10:00,7869.42,-1288.42,,,5511.71,,0.04,0.12,0.0,,,432.53,0.0,244.92,427.11,,,
2018-05-07 11:15:00,7821.86,-1310.34,,,5495.15,,0.04,0.13,0.0,,,383.59,0.0,235.2,425.66,,,
2018-05-07 11:20:00,7853.74,-1202.25,,,5534.28,,0.04,0.14,0.0,,,343.01,0.0,240.42,422.69,,,
2018-05-07 11:25:00,7809.67,-1177.87,,,5535.46,,0.04,0.08,0.0,,,443.85,0.0,241.23,413.07,,,
2018-05-07 11:30:00,7833.05,-1212.56,,,5509.74,,0.04,0.01,0.0,,,470.53,0.0,239.35,407.01,51.01,22.9,818.35
2018-05-07 11:35:00,7834.46,-1343.5,,,5442.12,,0.04,0.04,0.0,,,454.63,0.0,254.16,412.46,,,
2018-05-07 11:40:00,7803.05,-1332.26,,,5411.73,,0.04,0.04,0.0,,,393.9,0.0,240.83,408.8,,,
2018-05-07 11:45:00,7793.71,-1187.66,,,5455.6,,0.04,0.15,0.0,,,406.36,0.0,259.41,404.3,,,
2018-05-07 11:50:00,7778.66,-1212.85,,,5438.19,,0.04,0.01,0.0,,,462.21,0.0,261.28,409.24,,,
2018-05-07 11:55:00,7737.59,-1186.3,,,5401.07,,0.04,0.04,0.0,,,466.16,0.0,254.64,412.31,,,
2018-05-07 12:00:00,7762.52,-1201.03,,,5396.94,,0.04,0.01,0.0,,,487.9,0.0,242.34,417.22,44.02,23.6,824.19
2018-05-07 12:05:00,7731.31,-1271.81,,,5425.26,,0.04,0.12,0.0,,,442.22,0.0,236.59,417.95,,,
2018-05-07 12:10:00,7696.94,-1170.67,,,5426.35,,0.04,0.08,0.0,,,394.25,0.0,241.4,416.3,,,
2018-05-07 12:15:00,7708.31,-1224.7,,,5326.91,,0.04,0.04,0.0,,,445.29,0.0,246.75,414.05,,,
2018-05-07 12:20:00,7751.94,-1234.4,,,5417.36,,0.04,0.01,0.0,,,378.62,0.0,255.74,415.48,,,
2018-05-07 12:25:00,7741.37,-1229.9,,,5455.38,,0.04,0.12,0.0,,,363.9,0.0,266.56,420.11,,,
2018-05-07 12:30:00,7753.76,-1224.62,,,5521.34,,0.04,0.04,0.0,,,313.74,0.0,266.01,379.42,47.65,24.5,787.3
2018-05-07 12:35:00,7647.66,-1242.27,,,5539.95,,0.04,0.12,0.0,,,269.36,0.0,265.97,389.3,,,
2018-05-07 12:40:00,7662.61,-1227.69,,,5573.03,,0.04,0.01,0.0,,,207.4,0.0,269.98,385.31,,,
2018-05-07 12:45:00,7722.14,-1320.87,,,5552.21,,0.04,0.08,0.0,,,172.35,0.0,265.29,406.6,,,
2018-05-07 12:50:00,7651.06,-1182.94,,,5588.37,,0.04,0.01,0.0,,,169.92,0.0,266.72,377.59,,,
2018-05-07 12:55:00,7766.67,-1218.4,,,5616.09,,0.04,0.04,0.0,,,212.15,0.0,270.02,375.03,,,
2018-05-07 13:00:00,7673.46,-1190.1,,,5579.59,,0.04,0.01,0.0,,,286.42,0.0,262.9,366.42,46.06,24.3,782.75
2018-05-07 13:05:00,7668.57,-1209.07,,,5559.61,,0.04,0.12,0.0,,,276.5,0.0,262.3,374.48,,,
2018-05-07 13:10:00,7676.29,-1228.82,,,5554.53,,0.04,0.08,0.0,,,268.74,0.0,263.69,378.65,,,
2018-05-07 13:15:00,7754.5,-1144.24,,,5581.7,,0.04,0.04,0.0,,,267.54,0.0,266.11,369.56,,,
2018-05-07 13:20:00,7772.53,-1127.71,,,5597.6,,0.04,0.01,0.0,,,369.86,0.0,261.22,362.07,,,
2018-05-07 13:25:00,7789.18,-1105.1,,,5547.58,,0.04,0.12,0.0,,,425.02,0.0,267.72,353.75,,,
2018-05-07 13:30:00,7717.76,-1129.14,,,5536.21,,0.04,0.01,0.0,,,465.2,0.0,269.28,368.54,52.25,24.8,725.58
2018-05-07 13:35:00,7790.01,-1204.78,,,5577.76,,0.04,0.12,0.0,,,404.22,0.0,252.13,358.99,,,
2018-05-07 13:40:00,7796.91,-1125.02,,,5591.34,,0.03,0.12,0.0,,,431.72,0.0,247.5,361.66,,,
2018-05-07 13:45:00,7826.95,-1146.15,,,5569.35,,0.03,0.04,0.0,,,461.06,0.0,247.02,364.69,,,
2018-05-07 13:50:00,7749.25,-1088.82,,,5591.69,,0.03,0.01,0.0,,,474.17,0.0,248.18,368.13,,,
2018-05-07 13:55:00,7700.57,-1081.62,,,5578.71,,0.03,0.14,0.0,,,485.61,0.0,257.52,357.66,,,
2018-05-07 14:00:00,7800.85,-1138.06,,,5590.19,,0.03,0.12,0.0,,,464.59,0.0,268.23,378.98,57.85,23.2,653.32
2018-05-07 14:05:00,7838.76,-1139.21,,,5584.64,,0.03,0.08,0.0,,,451.4,0.0,249.01,377.2,,,
2018-05-07 14:10:00,7909.63,-1066.68,,,5651.68,,0.03,0.13,0.0,,,467.51,0.0,236.64,369.88,,,
2018-05-07 14:15:00,7811.6,-1068.08,,,5701.21,,0.03,0.01,0.0,,,445.04,0.0,229.01,383.17,,,
2018-05-07 14:20:00,7787.63,-1120.93,,,5649.98,,0.03,0.01,0.0,,,447.68,0.0,250.65,370.34,,,
2018-05-07 14:25:00,7816.04,-1187.48,,,5610.25,,0.03,0.08,0.0,,,453.45,0.0,228.47,348.09,,,
2018-05-07 14:30:00,7887.91,-1236.95,,,5595.95,,0.03,0.13,0.0,,,460.29,0.0,234.2,344.78,62.19,22.8,574.42
2018-05-07 14:35:00,7908.17,-1206.55,,,5598.06,,0.03,0.16,0.0,,,460.0,0.0,252.17,340.72,,,
2018-05-07 14:40:00,7910.63,-1219.52,,,5623.69,,0.03,0.01,0.0,,,460.76,0.0,254.43,302.65,,,
2018-05-07 14:45:00,7903.34,-1207.26,,,5653.33,,0.03,0.01,0.0,,,453.97,0.0,236.38,317.02,,,
2018-05-07 14:50:00,7859.74,-1146.21,,,5674.94,,0.03,0.12,0.0,,,454.14,0.0,219.01,322.83,,,
2018-05-07 14:55:00,7868.52,-1169.6,,,5665.69,,0.03,0.04,0.0,,,450.22,0.0,241.52,330.22,,,
2018-05-07 15:00:00,7902.68,-1193.48,,,5672.53,,0.03,0.08,0.0,,,452.27,0.0,230.55,334.85,62.11,22.9,476.81
2018-05-07 15:05:00,7873.61,-1121.38,,,5673.54,,0.03,0.08,0.0,,,462.4,0.0,220.8,333.74,,,
2018-05-07 15:10:00,7893.02,-1215.95,,,5704.9,,0.04,0.12,0.0,,,451.85,0.0,216.56,338.16,,,
2018-05-07 15:15:00,7911.47,-1112.9,,,5702.19,,0.04,0.04,0.0,,,469.91,0.0,210.69,338.37,,,
2018-05-07 15:20:00,7890.2,-1123.48,,,5727.83,,0.04,0.01,0.0,,,462.86,0.0,196.35,330.29,,,
2018-05-07 15:25:00,7952.28,-1263.02,,,5748.93,,0.04,0.08,0.0,,,450.88,0.0,182.98,353.62,,,
2018-05-07 15:30:00,8000.08,-1178.18,,,5712.99,,0.04,0.12,0.0,,,467.82,0.0,181.66,372.15,62.21,22.4,360.47
2018-05-07 15:35:00,8028.31,-1186.97,,,5783.19,,0.04,0.12,0.0,,,467.12,0.0,177.28,371.01,,,
2018-05-07 15:40:00,8017.67,-1227.46,,,5828.58,,0.04,0.14,0.0,,,474.09,0.0,184.37,356.49,,,
2018-05-07 15:45:00,8015.35,-1268.85,,,5823.65,,0.04,0.08,0.0,,,399.98,0.0,153.24,344.48,,,
2018-05-07 15:50:00,8134.07,-1168.34,,,5918.02,,0.04,0.04,0.0,,,353.66,0.0,161.62,355.36,,,
2018-05-07 15:55:00,8039.56,-1033.53,,,5898.97,,0.03,0.01,0.0,,,450.5,0.0,181.7,353.16,,,
2018-05-07 16:00:00,8125.38,-1069.29,,,5967.49,,0.03,0.08,0.0,,,480.61,0.0,166.02,321.59,57.91,22.2,238.45
2018-05-07 16:05:00,8168.29,-1165.43,,,6062.94,,0.03,0.08,0.0,,,476.98,0.0,152.42,312.86,,,
2018-05-07 16:10:00,8200.32,-1143.11,,,6055.46,,0.03,0.13,0.0,,,489.93,0.0,140.13,313.85,,,
2018-05-07 16:15:00,8188.39,-1194.35,,,6078.38,,0.03,0.12,0.0,,,503.86,0.0,124.35,311.09,,,
2018-05-07 16:20:00,8232.7,-1237.56,,,6079.78,,0.03,0.01,0.0,,,489.02,0.0,123.63,315.39,,,
2018-05-07 16:25:00,8298.45,-1270.26,,,6092.87,,0.03,0.01,0.0,,,504.22,0.0,95.91,333.2,,,
2018-05-07 16:30:00,8334.12,-1262.74,,,6032.11,,0.03,0.01,0.0,,,510.19,0.0,83.08,341.19,62.49,21.6,120.9
2018-05-07 16:35:00,8314.06,-1176.43,,,6114.82,,0.03,0.08,0.0,,,521.65,0.0,69.59,307.01,,,
2018-05-07 16:40:00,8388.55,-1185.24,,,6234.79,,0.04,0.15,0.0,,,517.28,0.0,56.81,288.13,,,
2018-05-07 16:45:00,8478.6,-1258.63,,,6325.13,,0.04,0.01,0.0,,,492.15,0.0,51.35,303.87,,,
2018-05-07 16:50:00,8483.01,-1192.03,,,6414.51,,0.04,0.01,0.0,,,527.22,0.0,42.26,301.29,,,
2018-05-07 16:55:00,8472.34,-1154.55,,,6434.78,,0.04,0.01,0.0,,,504.92,0.0,28.12,297.57,,,
2018-05-07 17:00:00,8524.21,-1067.68,,,6487.69,,0.04,0.12,0.0,,,517.83,0.0,19.46,313.46,69.08,21.0,36.77
2018-05-07 17:05:00,8618.68,-1035.37,,,6618.09,,0.04,0.01,0.0,,,529.54,0.0,14.96,311.66,,,
2018-05-07 17:10:00,8721.95,-1039.92,,,6764.26,,0.04,0.01,0.0,,,521.41,0.0,9.63,302.69,,,
