,DEMAND,NETINTERCHANGE,BATTERY,BIOMASS,BLACK_COAL,BROWN_COAL,DISTILLATE,GAS_CCGT,GAS_OCGT,GAS_RECIP,GAS_STEAM,HYDRO,PUMPS,SOLAR,WIND,PRICE,TEMPERATURE,ROOFTOP_SOLAR
2018-07-16 01:55:00,8060.7,-1385.79,,,6123.13,,0.05,0.15,0.0,,,17.21,41.88,0.0,476.56,,,
2018-07-16 02:00:00,7952.27,-1357.69,,,6147.48,,0.05,0.12,0.0,,,17.07,41.79,0.0,473.21,61.65,6.7,0.0
2018-07-16 02:05:00,7914.99,-1426.82,,,6038.69,,0.05,0.15,0.0,,,17.13,41.93,0.0,467.15,,,
2018-07-16 02:10:00,7869.17,-1396.07,,,5963.61,,0.05,0.12,0.0,,,17.27,41.83,0.0,467.32,,,
2018-07-16 02:15:00,7807.35,-1380.31,,,5920.26,,0.05,0.15,0.0,,,31.28,42.18,0.0,459.82,,,
2018-07-16 02:20:00,7790.39,-1416.87,,,5893.65,,0.05,0.12,0.0,,,33.31,41.79,0.0,463.94,,,
2018-07-16 02:25:00,7765.03,-1452.71,,,5876.64,,0.05,0.12,0.0,,,18.28,41.88,0.0,461.24,,,
2018-07-16 02:30:00,7740.02,-1445.42,,,5794.02,,0.05,0.12,0.0,,,17.48,42.13,0.0,475.92,61.55,6.5,0.0
2018-07-16 02:35:00,7707.82,-1326.91,,,5789.86,,0.05,0.12,0.0,,,17.13,41.83,0.0,481.42,,,
2018-07-16 02:40:00,7657.89,-1353.66,,,5753.84,,0.05,0.12,0.0,,,107.75,42.37,0.0,481.99,,,
2018-07-16 02:45:00,7589.01,-1381.11,,,5665.36,,0.05,0.12,0.0,,,103.3,42.18,0.0,474.76,,,
2018-07-16 02:50:00,7527.0,-1363.71,,,5648.61,,0.05,0.04,0.0,,,106.01,41.93,0.0,458.13,,,
2018-07-16 02:55:00,7496.79,-1388.69,,,5540.64,,0.05,0.12,0.0,,,112.85,41.74,0.0,452.4,,,
2018-07-16 03:00:00,7572.61,-1372.81,,,5512.4,,0.05,0.15,0.0,,,115.26,41.83,0.0,441.52,59.74,5.9,0.0
2018-07-16 03:05:00,7538.1,-1428.41,,,5554.06,,0.05,0.12,0.0,,,115.66,41.93,0.0,431.46,,,
2018-07-16 03:10:00,7509.98,-1419.61,,,5559.91,,0.05,0.17,0.0,,,116.81,41.88,0.0,414.08,,,
2018-07-16 03:15:00,7499.25,-1370.0,,,5535.47,,0.05,0.12,0.0,,,120.09,41.79,0.0,417.58,,,
2018-07-16 03:20:00,7499.05,-1450.32,,,5532.92,,0.05,0.12,0.0,,,115.78,41.88,0.0,413.63,,,
2018-07-16 03:25:00,7446.84,-1392.51,,,5481.09,,0.05,0.12,0.0,,,103.55,42.08,0.0,408.43,,,
2018-07-16 03:30:00,7379.36,-1378.89,,,5464.31,,0.05,0.12,0.0,,,116.18,41.88,0.0,422.73,61.14,5.7,0.0
2018-07-16 03:35:00,7428.83,-1395.16,,,5457.41,,0.05,0.12,0.0,,,114.35,41.74,0.0,446.43,,,
2018-07-16 03:40:00,7413.87,-1365.71,,,5450.45,,0.05,0.12,0.0,,,106.87,42.03,0.0,454.16,,,
2018-07-16 03:45:00,7403.66,-1446.01,,,5389.06,,0.06,0.12,0.0,,,105.56,42.03,0.0,482.48,,,
2018-07-16 03:50:00,7340.32,-1414.13,,,5351.59,,0.06,0.08,0.0,,,115.62,42.03,0.0,492.82,,,
2018-07-16 03:55:00,7400.38,-1461.3,,,5276.43,,0.06,0.15,0.0,,,117.22,41.98,0.0,491.96,,,
2018-07-16 04:00:00,7354.63,-1391.45,,,5244.67,,0.06,0.12,0.0,,,116.0,42.13,0.0,490.17,60.36,5.5,0.0
2018-07-16 04:05:00,7369.27,-1413.44,,,5275.31,,0.06,0.18,0.0,,,107.92,41.79,0.0,499.19,,,
2018-07-16 04:10:00,7375.44,-1441.81,,,5292.79,,0.06,0.12,0.0,,,114.01,41.88,0.0,496.54,,,
2018-07-16 04:15:00,7423.23,-1295.94,,,5305.74,,0.06,0.18,0.0,,,115.95,41.64,0.0,499.4,,,
2018-07-16 04:20:00,7427.96,-1390.51,,,5405.65,,0.06,0.08,0.0,,,114.19,42.03,0.0,502.81,,,
2018-07-16 04:25:00,7393.31,-1398.14,,,5383.88,,0.06,0.17,0.0,,,106.83,41.88,0.0,505.77,,,
2018-07-16 04:30:00,7393.93,-1373.62,,,5339.39,,0.06,0.08,0.0,,,117.6,41.64,0.0,497.69,56.83,5.0,0.0
2018-07-16 04:35:00,7426.77,-1295.84,,,5361.12,,0.06,0.12,0.0,,,127.29,41.69,0.0,491.24,,,
2018-07-16 04:40:00,7475.69,-1257.36,,,5472.51,,0.06,0.15,0.0,,,129.28,41.54,0.0,481.3,,,
2018-07-16 04:45:00,7603.53,-1367.01,,,5567.14,,0.06,0.12,0.0,,,124.08,42.13,0.0,473.43,,,
2018-07-16 04:50:00,7606.66,-1350.81,,,5605.37,,0.06,0.12,0.0,,,120.37,42.03,0.0,468.41,,,
2018-07-16 04:55:00,7584.93,-1239.22,,,5634.48,,0.06,0.13,0.0,,,124.41,41.93,0.0,459.25,,,
2018-07-16 05:00:00,7628.59,-1258.42,,,5718.11,,0.06,0.12,0.0,,,124.89,41.98,0.0,472.99,58.56,4.9,0.0
2018-07-16 05:05:00,7713.35,-1231.72,,,5753.47,,0.06,6.15,0.0,,,121.65,42.08,0.0,476.8,,,
2018-07-16 05:10:00,7845.81,-1195.95,,,5835.12,,0.06,23.17,0.0,,,127.83,41.49,0.0,482.34,,,
2018-07-16 05:15:00,7906.82,-1069.9,,,6005.74,,0.06,59.12,0.0,,,126.65,41.79,0.0,475.96,,,
2018-07-16 05:20:00,7972.63,-1047.06,,,6137.01,,0.06,57.13,0.0,,,116.48,41.98,0.0,470.93,,,
2018-07-16 05:25:00,8032.99,-926.6,,,6284.56,,0.06,57.15,0.0,,,112.01,41.88,0.0,468.35,,,
2018-07-16 05:30:00,8090.86,-984.88,,,6438.12,,0.06,55.2,0.0,,,110.16,41.88,0.0,451.64,58.69,5.2,0.0
2018-07-16 05:35:00,8133.22,-902.78,,,6440.89,,0.06,107.19,0.0,,,112.81,42.23,0.0,429.88,,,
2018-07-16 05:40:00,8268.5,-1077.48,,,6260.41,,0.06,109.2,0.0,,,108.93,41.25,0.0,420.39,,,
2018-07-16 05:45:00,8404.7,-1025.76,,,6353.46,,0.06,109.18,0.0,,,336.29,42.08,0.0,416.4,,,
2018-07-16 05:50:00,8443.47,-1002.66,,,6449.92,,0.06,111.18,0.0,,,294.72,42.03,0.0,407.21,,,
2018-07-16 05:55:00,8532.15,-988.23,,,6568.58,,0.06,131.21,0.0,,,299.32,42.13,0.0,401.29,,,
2018-07-16 06:00:00,8642.54,-991.64,,,6675.07,,0.06,161.23,0.0,,,278.4,42.03,0.0,405.68,67.19,4.9,0.0
2018-07-16 06:05:00,8734.1,-1055.99,,,6774.79,,0.06,192.18,0.0,,,285.42,41.93,0.0,409.94,,,
2018-07-16 06:10:00,8942.05,-1015.17,,,6897.49,,0.06,190.2,0.0,,,238.84,0.0,0.0,417.05,,,
2018-07-16 06:15:00,9139.86,-1026.06,,,6957.12,,0.06,190.18,0.0,,,337.89,0.0,0.0,419.38,,,
2018-07-16 06:20:00,9227.72,-1011.93,,,6979.73,,0.06,216.23,0.0,,,445.93,0.0,0.0,413.06,,,
2018-07-16 06:25:00,9311.14,-1043.29,,,7018.4,,0.06,246.17,0.0,,,533.79,0.0,0.0,403.86,,,
2018-07-16 06:30:00,9457.73,-1137.91,,,7048.72,,0.06,270.17,0.0,,,550.38,0.0,0.0,389.22,72.5,5.1,0.0
2018-07-16 06:35:00,9521.18,-1140.17,,,7085.86,,0.06,300.21,0.0,,,545.57,0.0,0.0,374.13,,,
2018-07-16 06:40:00,9733.45,-1314.64,,,7133.31,,0.06,327.21,0.0,,,552.96,0.0,0.0,367.76,,,
2018-07-16 06:45:00,9868.7,-1369.9,,,7161.8,,0.06,356.16,0.0,,,534.5,0.0,0.0,356.9,,,
2018-07-16 06:50:00,10008.82,-1296.13,,,7150.45,,0.06,382.12,0.0,,,562.39,0.0,0.0,347.79,,,
2018-07-16 06:55:00,10047.05,-1239.47,,,7124.4,,0.06,409.12,0.0,,,814.64,0.0,0.0,369.45,,,
2018-07-16 07:00:00,10125.25,-1257.36,,,7165.42,,0.06,413.08,0.0,,,859.25,0.0,0.0,371.17,161.09,4.8,5.68
2018-07-16 07:05:00,10186.72,-1317.21,,,7240.44,,0.06,415.14,0.0,,,882.2,0.0,0.11,380.41,,,
2018-07-16 07:10:00,10163.72,-1198.77,,,7188.6,,0.06,415.04,-4.11,,,854.97,0.0,0.41,395.59,,,
2018-07-16 07:15:00,10436.2,-1392.82,,,7241.64,,0.06,414.01,42.26,,,896.62,0.0,0.83,405.95,,,
2018-07-16 07:20:00,10476.8,-1205.88,,,7240.92,,0.06,413.13,141.11,,,850.89,0.0,1.27,404.59,,,
2018-07-16 07:25:00,10608.01,-1041.16,,,7233.99,,0.06,414.14,269.79,,,902.32,0.0,3.22,416.18,,,
2018-07-16 07:30:00,10670.96,-972.77,,,7251.66,,0.06,415.01,357.41,,,1119.61,0.0,11.56,425.74,175.03,5.4,48.65
2018-07-16 07:35:00,10786.38,-1237.52,,,7266.93,,0.06,413.01,451.71,,,1114.53,0.0,20.83,428.51,,,
2018-07-16 07:40:00,10812.42,-1304.13,,,7189.88,,0.06,414.12,542.59,,,867.11,0.0,30.52,426.82,,,
2018-07-16 07:45:00,10950.03,-1383.84,,,7165.08,,0.06,414.12,588.89,,,878.74,0.0,41.3,429.72,,,
2018-07-16 07:50:00,11014.42,-1412.46,,,7193.09,,0.06,415.14,643.14,,,863.79,0.0,52.75,432.22,,,
2018-07-16 07:55:00,11081.54,-1464.61,,,7157.38,,0.06,415.04,663.61,,,866.77,0.0,63.84,436.77,,,
2018-07-16 08:00:00,11030.16,-1399.66,,,7133.04,,0.06,414.08,663.91,,,837.05,0.0,69.0,432.82,144.2,6.2,144.72
2018-07-16 08:05:00,11160.09,-1729.57,,,7123.86,,0.06,414.08,665.18,,,861.05,0.0,86.78,428.65,,,
2018-07-16 08:10:00,11152.97,-1734.98,,,7175.58,,0.06,416.08,663.79,,,644.27,0.0,100.74,422.81,,,
2018-07-16 08:15:00,11145.7,-1715.74,,,7151.37,,0.06,415.01,662.53,,,608.38,0.0,115.15,420.49,,,
2018-07-16 08:20:00,11127.96,-1676.72,,,7163.81,,0.06,415.08,664.38,,,608.83,0.0,127.51,423.16,,,
2018-07-16 08:25:00,11086.32,-1626.29,,,7145.71,,0.06,415.04,663.88,,,593.88,0.0,132.86,428.73,,,
2018-07-16 08:30:00,11060.47,-1588.41,,,7128.32,,0.06,417.01,663.42,,,594.96,0.0,146.6,422.38,153.49,6.9,283.43
2018-07-16 08:35:00,11071.14,-1630.42,,,7121.99,,0.06,415.08,662.87,,,608.17,0.0,151.78,428.57,,,
2018-07-16 08:40:00,10964.87,-1520.01,,,7122.46,,0.06,415.08,663.64,,,582.74,0.0,155.78,420.07,,,
2018-07-16 08:45:00,10992.22,-1543.09,,,7128.63,,0.06,415.12,663.2,,,575.15,0.0,158.03,420.39,,,
2018-07-16 08:50:00,10997.64,-1535.13,,,7139.07,,0.06,415.12,665.02,,,564.05,0.0,159.45,418.49,,,
2018-07-16 08:55:00,10920.96,-1471.74,,,7135.89,,0.06,415.08,663.74,,,563.06,0.0,164.44,403.04,,,
2018-07-16 09:00:00,10977.87,-1538.01,,,7156.69,,0.05,416.01,663.61,,,577.1,0.0,167.92,385.69,107.27,8.0,430.56
2018-07-16 09:05:00,10932.53,-1043.53,,,7142.4,,0.05,416.13,665.76,,,572.61,0.0,175.7,385.65,,,
2018-07-16 09:10:00,10963.42,-652.8,,,7133.86,,0.05,414.01,662.69,,,1052.73,0.0,186.82,362.49,,,
2018-07-16 09:15:00,10898.03,-657.34,,,7161.14,,0.05,416.01,664.89,,,1335.15,0.0,178.93,357.45,,,
2018-07-16 09:20:00,10878.64,-729.62,,,7147.35,,0.05,414.13,663.51,,,1341.24,0.0,189.72,350.41,,,
2018-07-16 09:25:00,10760.27,-603.35,,,7148.64,,0.05,416.01,663.46,,,1277.32,0.0,208.19,347.12,,,
2018-07-16 09:30:00,10738.81,-559.03,,,7148.06,,0.05,416.01,664.51,,,1292.75,0.0,218.64,345.13,117.81,9.4,528.73
2018-07-16 09:35:00,10687.91,-589.52,,,7120.9,,0.05,416.01,662.67,,,1252.96,0.0,215.77,353.86,,,
2018-07-16 09:40:00,10622.59,-603.81,,,7081.37,,0.05,416.01,664.96,,,1184.98,0.0,214.97,359.74,,,
2018-07-16 09:45:00,10534.63,-606.79,,,7079.47,,0.05,416.01,662.64,,,1188.95,0.0,217.51,359.16,,,
2018-07-16 09:50:00,10522.67,-691.04,,,7132.92,,0.05,416.13,664.29,,,1065.54,0.0,221.41,365.03,,,
2018-07-16 09:55:00,10510.51,-659.97,,,7114.66,,0.05,416.01,665.11,,,967.39,0.0,224.84,378.29,,,
2018-07-16 10:00:00,10451.94,-628.2,,,7095.97,,0.05,416.01,662.07,,,935.89,0.0,228.09,390.23,88.24,10.6,636.14
2018-07-16 10:05:00,10384.82,-551.17,,,7088.67,,0.05,416.08,665.43,,,934.51,0.0,231.92,404.12,,,
2018-07-16 10:10:00,10420.55,-641.71,,,7074.54,,0.05,416.01,664.58,,,924.17,0.0,237.56,409.54,,,
2018-07-16 10:15:00,10275.14,-597.43,,,7065.48,,0.05,416.14,663.92,,,849.6,0.0,224.75,406.28,,,
2018-07-16 10:20:00,10193.02,-508.13,,,7100.36,,0.05,416.08,663.98,,,806.46,0.0,238.75,414.97,,,
2018-07-16 10:25:00,10162.46,-513.59,,,7096.66,,0.05,416.04,662.99,,,804.68,0.0,222.08,422.88,,,
2018-07-16 10:30:00,10104.77,-436.67,,,7052.24,,0.05,414.08,664.79,,,782.61,0.0,245.89,443.39,78.88,11.5,751.92
2018-07-16 10:35:00,10002.95,-790.75,,,7039.2,,0.05,414.14,665.29,,,806.59,0.0,252.2,436.01,,,
2018-07-16 10:40:00,9991.35,-1031.22,,,7115.57,,0.05,414.08,474.55,,,522.22,0.0,259.93,452.65,,,
2018-07-16 10:45:00,9938.95,-1106.76,,,7136.46,,0.05,414.13,268.68,,,439.47,3.86,258.58,451.42,,,
2018-07-16 10:50:00,9958.71,-1061.1,,,7164.84,,0.05,414.12,80.88,,,456.98,42.03,283.86,448.61,,,
2018-07-16 10:55:00,9812.39,-1007.08,,,7177.49,,0.05,412.01,0.0,,,508.22,42.23,273.32,441.06,,,
2018-07-16 11:00:00,9760.28,-1045.24,,,7174.6,,0.05,415.01,0.0,,,460.05,41.98,260.65,455.07,90.25,12.3,830.8
2018-07-16 11:05:00,9757.0,-974.67,,,7193.88,,0.05,413.01,0.0,,,387.0,42.13,261.23,440.75,,,
2018-07-16 11:10:00,9713.26,-1056.0,,,7101.18,,0.05,413.12,0.0,,,384.97,42.47,260.31,439.95,,,
2018-07-16 11:15:00,9723.82,-1159.41,,,7149.02,,0.04,413.12,0.0,,,320.36,42.08,258.79,468.95,,,
2018-07-16 11:20:00,9687.17,-985.23,,,7143.91,,0.04,390.08,0.0,,,251.68,41.74,270.95,494.19,,,
2018-07-16 11:25:00,9575.42,-821.53,,,7131.68,,0.04,407.08,0.0,,,308.92,41.88,249.11,507.62,,,
2018-07-16 11:30:00,9575.19,-912.44,,,7172.04,,0.04,411.01,0.0,,,337.51,42.28,243.54,508.21,87.55,12.9,851.1
2018-07-16 11:35:00,9551.98,-680.14,,,7176.73,,0.04,413.01,0.0,,,280.02,42.03,251.06,543.79,,,
2018-07-16 11:40:00,9512.2,-701.82,,,7184.94,,0.04,413.08,0.0,,,368.2,42.23,264.13,551.61,,,
2018-07-16 11:45:00,9460.87,-735.85,,,7173.9,,0.04,413.01,0.0,,,309.28,42.13,270.0,573.9,,,
2018-07-16 11:50:00,9458.49,-704.31,,,7201.13,,0.04,390.08,0.0,,,266.74,41.83,267.2,575.26,,,
2018-07-16 11:55:00,9401.3,-712.14,,,7176.24,,0.04,376.04,0.0,,,228.39,42.28,266.48,571.92,,,
2018-07-16 12:00:00,9349.7,-673.21,,,7178.76,,0.04,350.01,0.0,,,240.44,42.08,261.6,590.71,79.56,13.7,832.51
2018-07-16 12:05:00,9383.79,-751.87,,,7170.83,,0.04,319.01,0.0,,,246.34,42.13,254.83,604.8,,,
2018-07-16 12:10:00,9374.81,-745.75,,,7172.96,,0.04,300.01,0.0,,,241.35,41.74,258.56,588.71,,,
2018-07-16 12:15:00,9388.1,-772.69,,,7180.56,,0.04,300.01,0.0,,,241.69,41.74,259.9,589.51,,,
2018-07-16 12:20:00,9283.03,-691.61,,,7161.08,,0.04,300.01,0.0,,,233.25,41.93,259.82,581.43,,,
2018-07-16 12:25:00,9224.62,-744.03,,,7125.94,,0.04,300.01,0.0,,,226.43,41.83,265.35,577.2,,,
2018-07-16 12:30:00,9163.76,-750.34,,,7092.77,,0.04,274.01,0.0,,,230.84,42.08,261.24,574.55,70.4,14.8,837.29
2018-07-16 12:35:00,9154.78,-738.75,,,7049.02,,0.04,243.01,0.0,,,228.23,42.18,258.41,556.89,,,
2018-07-16 12:40:00,9164.53,-750.07,,,7056.09,,0.04,230.01,0.0,,,227.53,42.08,257.17,569.8,,,
2018-07-16 12:45:00,9168.85,-678.17,,,7127.68,,0.05,228.01,0.0,,,245.21,41.74,256.16,554.37,,,
2018-07-16 12:50:00,9148.13,-362.87,,,7093.24,,0.05,200.01,0.0,,,343.88,41.88,259.77,549.67,,,
2018-07-16 12:55:00,9197.77,-267.93,,,7187.94,,0.05,222.01,0.0,,,457.53,42.03,254.94,583.03,,,
2018-07-16 13:00:00,9135.89,-230.19,,,7147.89,,0.05,251.04,0.0,,,512.0,42.33,257.46,589.73,76.08,16.1,799.93
2018-07-16 13:05:00,9099.13,-167.4,,,7104.38,,0.05,276.08,0.0,,,528.03,42.33,269.58,622.93,,,
2018-07-16 13:10:00,9067.93,-144.35,,,7174.18,,0.05,277.08,0.0,,,534.6,41.79,267.4,628.4,,,
2018-07-16 13:15:00,9061.36,-444.15,,,7168.84,,0.05,252.08,0.0,,,544.62,41.79,276.3,626.27,,,
2018-07-16 13:20:00,9034.41,-545.76,,,7023.39,,0.05,224.12,0.0,,,450.87,42.23,272.26,620.0,,,
2018-07-16 13:25:00,9003.06,-576.15,,,7006.21,,0.05,195.08,0.0,,,358.51,42.18,268.65,597.29,,,
2018-07-16 13:30:00,9017.38,-648.76,,,7064.69,,0.04,191.08,0.0,,,280.45,41.83,269.78,601.53,63.21,16.3,790.33
2018-07-16 13:35:00,9041.47,-622.43,,,7088.85,,0.04,191.08,0.0,,,238.16,41.74,269.34,597.42,,,
2018-07-16 13:40:00,9044.98,-591.72,,,7107.13,,0.04,189.04,0.0,,,241.33,41.79,269.68,580.03,,,
2018-07-16 13:45:00,9034.49,-563.23,,,7135.06,,0.04,207.01,0.0,,,238.86,41.88,268.58,593.2,,,
2018-07-16 13:50:00,9034.13,-557.33,,,7112.51,,0.04,190.01,0.0,,,229.24,42.08,262.1,598.15,,,
2018-07-16 13:55:00,9004.34,-526.78,,,7152.79,,0.04,191.01,0.0,,,242.52,41.83,276.02,595.33,,,
2018-07-16 14:00:00,9020.74,-556.7,,,7089.76,,0.04,190.04,0.0,,,224.19,42.18,266.17,616.18,68.52,17.2,712.89
2018-07-16 14:05:00,8975.7,-563.56,,,7071.36,,0.04,190.01,0.0,,,226.52,41.88,264.19,610.46,,,
2018-07-16 14:10:00,9026.84,-657.33,,,7084.9,,0.04,190.01,0.0,,,231.43,41.59,263.03,585.88,,,
2018-07-16 14:15:00,9119.76,-752.1,,,7055.7,,0.05,190.01,0.0,,,236.8,41.59,255.13,569.76,,,
2018-07-16 14:20:00,9108.13,-665.11,,,7101.93,,0.05,190.01,0.0,,,243.42,41.59,262.46,572.77,,,
2018-07-16 14:25:00,9119.88,-591.1,,,7148.19,,0.05,216.04,0.0,,,236.07,41.64,255.6,557.3,,,
2018-07-16 14:30:00,9163.15,-590.23,,,7226.0,,0.05,244.01,0.0,,,237.13,42.23,241.88,587.68,73.98,17.2,584.36
2018-07-16 14:35:00,9263.24,-44.94,,,7226.55,,0.05,272.01,0.0,,,231.92,41.93,240.32,597.11,,,
2018-07-16 14:40:00,9266.68,143.09,,,7238.59,,0.05,299.01,0.0,,,720.69,42.03,243.85,607.68,,,
2018-07-16 14:45:00,9235.72,125.8,,,7248.74,,0.05,325.12,0.0,,,861.06,41.74,237.0,613.77,,,
2018-07-16 14:50:00,9210.41,223.24,,,7257.51,,0.05,354.08,0.0,,,836.81,41.64,239.91,622.33,,,
2018-07-16 14:55:00,9215.52,300.15,,,7235.12,,0.05,381.12,0.0,,,910.74,41.93,216.59,604.01,,,
2018-07-16 15:00:00,9250.45,366.48,,,7201.57,,0.04,404.12,0.0,,,986.08,41.93,229.73,635.19,87.91,17.6,471.06
2018-07-16 15:05:00,9244.42,359.05,,,7161.77,,0.04,409.17,0.0,,,1091.83,42.08,236.37,650.71,,,
2018-07-16 15:10:00,9290.84,370.63,,,7188.19,,0.04,410.17,0.0,,,1023.8,41.83,236.03,647.43,,,
2018-07-16 15:15:00,9318.35,338.83,,,7226.9,,0.04,410.17,0.0,,,1070.08,42.03,229.53,647.24,,,
2018-07-16 15:20:00,9320.41,319.01,,,7181.32,,0.04,409.17,0.0,,,1081.71,42.08,223.63,639.18,,,
2018-07-16 15:25:00,9412.73,188.6,,,7201.15,,0.04,409.17,0.0,,,1072.68,42.13,223.8,643.45,,,
2018-07-16 15:30:00,9428.25,119.22,,,7219.68,,0.04,411.17,0.0,,,1073.79,41.79,203.16,629.74,92.6,16.0,320.94
2018-07-16 15:35:00,9413.75,-195.1,,,7209.93,,0.04,411.17,0.0,,,1003.23,42.03,203.8,607.8,,,
2018-07-16 15:40:00,9463.81,-467.46,,,7208.92,,0.04,411.17,0.0,,,729.38,0.0,202.78,590.86,,,
2018-07-16 15:45:00,9582.42,-557.31,,,7215.85,,0.04,411.17,-3.7,,,579.02,0.0,197.46,567.22,,,
2018-07-16 15:50:00,9622.88,-522.96,,,7208.2,,0.04,410.16,42.02,,,558.76,0.0,196.38,600.62,,,
2018-07-16 15:55:00,9706.0,-543.84,,,7216.49,,0.04,411.17,96.74,,,575.61,0.0,185.89,607.41,,,
2018-07-16 16:00:00,9647.27,-473.09,,,7236.74,,0.04,410.17,149.06,,,555.32,0.0,175.35,614.8,96.59,15.7,212.76
2018-07-16 16:05:00,9722.7,-557.74,,,7229.89,,0.04,410.16,162.54,,,588.63,0.0,166.32,632.25,,,
2018-07-16 16:10:00,9707.47,-507.14,,,7199.53,,0.04,410.17,158.43,,,547.05,0.0,153.43,619.2,,,
2018-07-16 16:15:00,9842.12,-621.05,,,7237.28,,0.04,411.16,200.11,,,585.92,0.0,145.05,588.82,,,
2018-07-16 16:20:00,9822.22,-543.43,,,7221.13,,0.04,411.17,254.19,,,564.6,0.0,136.1,575.51,,,
2018-07-16 16:25:00,9926.78,-608.41,,,7244.45,,0.04,410.17,304.37,,,573.07,0.0,120.04,575.56,,,
2018-07-16 16:30:00,10018.89,-631.86,,,7260.94,,0.05,410.17,358.77,,,580.67,0.0,104.65,583.87,86.81,16.0,120.81
2018-07-16 16:35:00,10070.35,-733.25,,,7270.42,,0.05,411.16,402.16,,,570.57,0.0,95.91,489.47,,,
2018-07-16 16:40:00,10248.34,-791.63,,,7287.09,,0.05,409.16,457.04,,,564.12,0.0,90.82,574.65,,,
2018-07-16 16:45:00,10271.24,-795.19,,,7285.72,,0.05,411.16,479.71,,,571.31,0.0,75.87,562.32,,,
2018-07-16 16:50:00,10405.82,-883.06,,,7312.51,,0.05,410.17,527.35,,,577.03,0.0,61.64,541.79,,,
2018-07-16 16:55:00,10586.38,-996.38,,,7318.57,,0.05,411.17,579.67,,,580.76,0.0,47.0,564.47,,,
2018-07-16 17:00:00,10727.57,-1119.78,,,7363.18,,0.05,411.16,631.95,,,578.45,0.0,34.15,554.36,99.99,15.8,40.1
2018-07-16 17:05:00,10791.63,-1182.45,,,7329.4,,0.05,408.19,645.86,,,542.37,0.0,25.55,537.69,,,
2018-07-16 17:10:00,10898.62,-1280.58,,,7354.89,,0.05,409.17,645.41,,,567.51,0.0,17.58,514.55,,,
2018-07-16 17:15:00,11009.37,-1361.14,,,7422.88,,0.04,409.17,647.23,,,560.62,0.0,12.78,508.26,,,
