,DEMAND,NETINTERCHANGE,BATTERY,BIOMASS,BLACK_COAL,BROWN_COAL,DISTILLATE,GAS_CCGT,GAS_OCGT,GAS_RECIP,GAS_STEAM,HYDRO,PUMPS,SOLAR,WIND,PRICE,TEMPERATURE,ROOFTOP_SOLAR
2018-11-26 02:00:00,6189.11,389.67,,,6111.76,,0.02,0.18,0.0,,,97.81,119.79,0.24,332.83,60.33,16.8,0.0
2018-11-26 02:05:00,6148.45,380.38,,,6089.29,,0.02,0.12,0.0,,,97.89,121.45,0.24,327.21,,,
2018-11-26 02:10:00,6151.89,409.32,,,6116.64,,0.02,0.14,0.0,,,98.8,120.18,0.24,319.54,,,
2018-11-26 02:15:00,6108.69,447.15,,,6096.98,,0.02,0.01,0.0,,,99.19,121.25,0.24,314.76,,,
2018-11-26 02:20:00,6149.34,319.2,,,6030.22,,0.02,0.16,0.0,,,97.41,120.81,0.24,301.03,,,
2018-11-26 02:25:00,6140.19,284.46,,,6021.86,,0.02,0.15,0.0,,,98.1,120.81,0.24,297.02,,,
2018-11-26 02:30:00,6080.38,286.94,,,6004.34,,0.02,0.12,0.0,,,96.33,121.89,0.24,288.49,60.06,16.3,0.0
2018-11-26 02:35:00,6095.44,176.36,,,5950.53,,0.02,0.15,0.0,,,96.5,122.08,0.24,302.86,,,
2018-11-26 02:40:00,5985.49,208.48,,,5856.6,,0.02,0.14,0.0,,,97.99,121.55,0.24,296.62,,,
2018-11-26 02:45:00,6005.25,166.24,,,5739.24,,0.02,0.15,0.0,,,97.32,121.69,0.24,298.15,,,
2018-11-26 02:50:00,6062.23,109.23,,,5764.06,,0.02,0.12,0.0,,,98.39,122.28,0.24,293.79,,,
2018-11-26 02:55:00,6042.51,119.35,,,5770.98,,0.02,0.15,0.0,,,97.61,121.3,0.24,287.11,,,
2018-11-26 03:00:00,6063.96,64.76,,,5764.32,,0.02,0.15,0.0,,,98.51,122.43,0.24,281.09,59.29,16.4,0.0
2018-11-26 03:05:00,6025.03,88.49,,,5735.05,,0.02,0.12,0.0,,,98.4,121.25,0.24,273.88,,,
2018-11-26 03:10:00,6047.76,107.79,,,5715.4,,0.02,0.13,0.0,,,97.49,120.81,0.24,275.95,,,
2018-11-26 03:15:00,6045.61,101.56,,,5740.72,,0.02,0.16,0.0,,,97.28,120.86,0.24,271.45,,,
2018-11-26 03:20:00,6102.93,82.86,,,5758.36,,0.02,0.15,0.0,,,98.59,121.25,0.24,256.99,,,
2018-11-26 03:25:00,6086.74,120.61,,,5806.63,,0.02,0.12,0.0,,,98.59,120.52,0.24,258.74,,,
2018-11-26 03:30:00,6084.92,67.62,,,5839.01,,0.02,0.08,0.0,,,97.81,121.5,0.24,258.21,60.0,16.2,0.0
2018-11-26 03:35:00,6086.17,116.04,,,5777.57,,0.02,0.15,0.0,,,97.59,121.74,0.24,258.27,,,
2018-11-26 03:40:00,6142.27,98.43,,,5836.45,,0.02,0.08,0.0,,,98.41,122.67,0.24,259.51,,,
2018-11-26 03:45:00,6131.75,135.37,,,5864.39,,0.02,0.12,0.0,,,98.48,121.55,0.24,264.97,,,
2018-11-26 03:50:00,6160.13,129.39,,,5888.48,,0.02,0.13,0.0,,,97.69,121.35,0.24,269.86,,,
2018-11-26 03:55:00,6175.42,167.37,,,5927.39,,0.02,0.17,0.0,,,98.9,120.72,0.24,267.36,,,
2018-11-26 04:00:00,6194.08,188.38,,,5954.94,,0.02,0.12,0.0,,,97.89,120.77,0.24,278.06,62.24,16.2,0.0
2018-11-26 04:05:00,6304.77,148.38,,,5956.03,,0.02,0.12,0.0,,,98.4,121.79,0.24,267.58,,,
2018-11-26 04:10:00,6340.38,225.98,,,6101.32,,0.02,0.15,0.0,,,67.79,120.52,0.24,260.47,,,
2018-11-26 04:15:00,6392.83,272.99,,,6170.43,,0.02,0.12,0.0,,,67.09,121.89,0.24,253.17,,,
2018-11-26 04:20:00,6484.74,272.09,,,6332.64,,0.02,0.01,0.0,,,67.4,121.3,0.24,246.06,,,
2018-11-26 04:25:00,6451.95,370.61,,,6415.33,,0.02,0.08,0.0,,,66.19,122.38,0.24,241.29,,,
2018-11-26 04:30:00,6578.61,279.4,,,6473.14,,0.02,0.15,0.0,,,67.2,120.52,0.24,232.24,63.84,16.4,0.0
2018-11-26 04:35:00,6517.49,288.89,,,6480.94,,0.02,0.12,0.0,,,66.32,121.5,0.24,225.79,,,
2018-11-26 04:40:00,6595.59,372.01,,,6469.95,,0.02,0.08,0.0,,,67.2,119.89,0.24,223.82,,,
2018-11-26 04:45:00,6561.82,399.45,,,6544.09,,0.02,0.15,0.0,,,66.91,121.55,0.24,216.09,,,
2018-11-26 04:50:00,6661.38,351.83,,,6623.76,,0.02,0.12,0.0,,,66.8,121.3,0.24,213.05,,,
2018-11-26 04:55:00,6681.72,352.32,,,6639.96,,0.02,0.01,0.0,,,67.3,120.72,0.24,213.43,,,
2018-11-26 05:00:00,6776.84,313.51,,,6741.59,,0.02,0.04,0.0,,,67.41,120.03,0.34,210.03,60.06,16.2,8.11
2018-11-26 05:05:00,6813.0,371.69,,,6730.66,,0.02,0.08,0.0,,,66.8,121.5,0.48,216.02,,,
2018-11-26 05:10:00,6971.04,326.74,,,6858.22,,0.02,0.12,0.0,,,66.7,119.99,1.35,206.1,,,
2018-11-26 05:15:00,7076.3,275.41,,,6915.46,,0.02,0.01,0.0,,,67.29,121.55,3.31,210.19,,,
2018-11-26 05:20:00,7204.01,187.88,,,7013.22,,0.02,0.13,0.0,,,67.29,120.33,6.33,200.83,,,
2018-11-26 05:25:00,7191.22,218.66,,,7121.84,,0.02,0.12,0.0,,,66.81,121.5,10.89,192.37,,,
2018-11-26 05:30:00,7255.67,140.83,,,7097.88,,0.02,0.12,0.0,,,67.29,120.47,28.95,188.02,74.51,16.0,58.57
2018-11-26 05:35:00,7291.63,168.19,,,7099.16,,0.02,0.12,0.0,,,67.31,120.23,42.3,188.36,,,
2018-11-26 05:40:00,7240.64,233.98,,,7117.48,,0.02,0.12,0.0,,,67.2,0.0,55.59,166.89,,,
2018-11-26 05:45:00,7356.6,114.06,,,7137.45,,0.02,0.08,0.0,,,67.2,0.0,78.47,167.39,,,
2018-11-26 05:50:00,7386.07,94.32,,,7102.92,,0.02,0.04,0.0,,,66.72,0.0,99.8,169.6,,,
2018-11-26 05:55:00,7446.53,66.65,,,7083.26,,0.02,0.13,0.0,,,67.0,0.0,119.01,169.7,,,
2018-11-26 06:00:00,7395.4,178.65,,,7113.93,,0.02,0.13,0.0,,,67.0,0.0,138.6,162.83,65.76,16.4,141.98
2018-11-26 06:05:00,7466.25,176.19,,,7169.01,,0.02,0.12,0.0,,,66.9,0.0,159.65,150.32,,,
2018-11-26 06:10:00,7510.45,174.99,,,7240.32,,0.02,0.12,0.0,,,76.99,0.0,180.9,146.57,,,
2018-11-26 06:15:00,7605.21,113.95,,,7240.91,,0.02,0.12,0.0,,,85.6,0.0,202.13,137.43,,,
2018-11-26 06:20:00,7637.93,18.65,,,7223.11,,0.02,0.12,0.0,,,95.79,0.0,223.05,133.61,,,
2018-11-26 06:25:00,7641.36,32.04,,,7126.14,,0.02,0.01,0.0,,,102.91,0.0,243.59,135.99,,,
2018-11-26 06:30:00,7666.92,55.39,,,7138.47,,0.02,0.12,0.0,,,102.7,0.0,263.53,132.3,96.6,17.9,245.99
2018-11-26 06:35:00,7685.46,-10.37,,,7146.78,,0.02,0.13,0.0,,,102.5,0.0,282.71,126.4,,,
2018-11-26 06:40:00,7738.01,-58.31,,,7103.35,,0.02,0.12,0.0,,,102.52,0.0,298.41,130.55,,,
2018-11-26 06:45:00,7732.8,-49.51,,,7075.91,,0.02,0.04,0.0,,,101.81,0.0,314.18,124.55,,,
2018-11-26 06:50:00,7698.02,-3.02,,,7040.39,,0.02,0.04,0.0,,,102.81,0.0,328.71,133.07,,,
2018-11-26 06:55:00,7786.34,-69.16,,,7066.98,,0.02,0.15,0.0,,,102.6,0.0,338.32,133.24,,,
2018-11-26 07:00:00,7709.06,15.05,,,7086.63,,0.02,0.04,0.0,,,102.8,0.0,298.45,142.04,90.57,18.9,394.04
2018-11-26 07:05:00,7722.33,-29.93,,,7081.05,,0.02,0.04,0.0,,,103.2,0.0,307.31,136.81,,,
2018-11-26 07:10:00,7756.97,-5.99,,,7051.32,,0.02,0.01,0.0,,,101.79,0.0,367.81,135.97,,,
2018-11-26 07:15:00,7769.14,-20.22,,,7090.38,,0.02,0.15,0.0,,,103.11,0.0,371.5,140.19,,,
2018-11-26 07:20:00,7760.2,5.1,,,7080.16,,0.02,0.16,0.0,,,103.4,0.0,379.19,154.26,,,
2018-11-26 07:25:00,7743.31,41.38,,,7049.72,,0.02,0.01,0.0,,,103.39,0.0,387.31,164.0,,,
2018-11-26 07:30:00,7693.35,94.2,,,7055.74,,0.02,0.12,0.0,,,102.69,0.0,394.47,157.5,89.87,19.5,558.99
2018-11-26 07:35:00,7677.09,132.92,,,7093.18,,0.02,0.12,0.0,,,103.08,0.0,396.5,160.36,,,
2018-11-26 07:40:00,7670.44,159.89,,,7084.56,,0.02,0.12,0.0,,,102.71,0.0,406.59,155.6,,,
2018-11-26 07:45:00,7659.41,149.58,,,7099.71,,0.02,0.08,0.0,,,103.29,0.0,412.95,145.43,,,
2018-11-26 07:50:00,7625.31,119.08,,,7093.94,,0.02,0.01,0.0,,,103.41,0.0,411.02,149.31,,,
2018-11-26 07:55:00,7656.94,88.4,,,7055.55,,0.02,0.12,0.0,,,103.29,0.0,410.48,139.92,,,
2018-11-26 08:00:00,7687.86,96.47,,,7025.7,,0.02,0.12,0.0,,,103.01,0.0,418.21,139.14,74.57,21.0,718.15
2018-11-26 08:05:00,7639.3,88.12,,,7010.94,,0.02,0.15,0.0,,,103.39,0.0,424.36,151.64,,,
2018-11-26 08:10:00,7692.26,32.95,,,6935.91,,0.02,0.12,0.0,,,102.71,0.0,435.91,150.22,,,
2018-11-26 08:15:00,7704.46,48.21,,,6978.21,,0.02,0.01,0.0,,,102.89,0.0,429.72,157.37,,,
2018-11-26 08:20:00,7601.55,123.1,,,6976.71,,0.02,0.01,0.0,,,103.0,0.0,443.57,154.89,,,
2018-11-26 08:25:00,7646.06,82.81,,,6967.42,,0.02,0.15,0.0,,,103.38,0.0,449.0,149.23,,,
2018-11-26 08:30:00,7692.68,35.78,,,6980.39,,0.02,0.04,0.0,,,103.41,0.0,453.31,154.44,84.23,21.4,837.51
2018-11-26 08:35:00,7713.39,3.08,,,6975.72,,0.02,0.12,0.0,,,102.89,0.0,456.88,149.17,,,
2018-11-26 08:40:00,7686.33,45.66,,,6945.15,,0.02,0.01,0.0,,,99.11,0.0,461.26,136.3,,,
2018-11-26 08:45:00,7688.38,83.05,,,6935.79,,0.02,0.12,0.0,,,100.11,0.0,465.69,161.05,,,
2018-11-26 08:50:00,7744.19,64.4,,,6989.03,,0.02,0.12,0.0,,,100.4,0.0,463.41,172.12,,,
2018-11-26 08:55:00,7723.38,126.76,,,7002.83,,0.02,0.08,0.0,,,99.93,0.0,470.04,164.54,,,
2018-11-26 09:00:00,7699.58,189.02,,,7013.5,,0.02,0.15,0.0,,,100.59,0.0,476.62,174.65,87.77,21.2,888.32
2018-11-26 09:05:00,7807.26,98.24,,,7087.77,,0.02,0.12,0.0,,,100.27,0.0,479.21,190.44,,,
2018-11-26 09:10:00,7768.73,171.32,,,7126.87,,0.02,0.15,0.0,,,67.99,0.0,483.71,186.03,,,
2018-11-26 09:15:00,7775.97,150.3,,,7134.89,,0.02,0.04,0.0,,,67.31,0.0,486.67,169.32,,,
2018-11-26 09:20:00,7751.64,182.3,,,7111.53,,0.02,0.13,0.0,,,66.8,0.0,487.89,178.67,,,
2018-11-26 09:25:00,7753.08,183.9,,,7114.28,,0.02,0.12,0.0,,,67.11,0.0,489.97,178.75,,,
2018-11-26 09:30:00,7793.24,150.43,,,7138.36,,0.02,0.12,0.0,,,66.7,0.0,488.21,186.03,81.75,20.4,888.06
2018-11-26 09:35:00,7806.84,113.23,,,7131.01,,0.02,0.15,0.0,,,66.9,0.0,492.18,191.18,,,
2018-11-26 09:40:00,7769.02,120.73,,,7119.93,,0.02,0.12,0.0,,,66.91,0.0,496.02,201.15,,,
2018-11-26 09:45:00,7807.16,157.02,,,7093.96,,0.02,0.08,0.0,,,67.41,0.0,486.23,192.67,,,
2018-11-26 09:50:00,7802.14,163.76,,,7090.19,,0.02,0.15,0.0,,,66.6,0.0,504.54,176.67,,,
2018-11-26 09:55:00,7798.68,144.26,,,7133.12,,0.02,0.08,0.0,,,66.9,0.0,506.72,181.83,,,
2018-11-26 10:00:00,7801.36,106.47,,,7132.91,,0.02,0.15,0.0,,,67.49,0.0,481.84,183.61,75.86,22.9,899.22
2018-11-26 10:05:00,7812.51,156.55,,,7107.91,,0.02,0.04,0.0,,,66.4,0.0,493.35,186.8,,,
2018-11-26 10:10:00,7792.6,259.66,,,7146.21,,0.02,0.12,0.0,,,66.99,0.0,481.93,169.31,,,
2018-11-26 10:15:00,7766.44,259.23,,,7230.38,,0.02,0.12,0.0,,,66.9,0.0,498.31,164.73,,,
2018-11-26 10:20:00,7818.18,264.83,,,7272.83,,0.02,0.15,0.0,,,67.31,0.0,502.4,166.74,,,
2018-11-26 10:25:00,7786.77,287.96,,,7267.37,,0.02,0.04,0.0,,,67.0,0.0,487.37,172.51,,,
2018-11-26 10:30:00,7714.65,336.21,,,7265.44,,0.02,0.12,0.0,,,66.9,0.0,481.35,168.17,73.07,22.3,981.04
2018-11-26 10:35:00,7784.68,338.44,,,7264.31,,0.02,0.08,0.0,,,67.3,0.0,505.02,140.65,,,
2018-11-26 10:40:00,7807.66,369.99,,,7347.62,,0.02,0.12,0.0,,,66.89,0.0,506.05,158.39,,,
2018-11-26 10:45:00,7829.91,399.23,,,7403.34,,0.02,0.19,0.0,,,67.01,0.0,507.58,149.68,,,
2018-11-26 10:50:00,7846.45,329.11,,,7347.52,,0.02,0.04,0.0,,,66.7,80.44,498.27,165.99,,,
2018-11-26 10:55:00,7782.2,419.5,,,7391.12,,0.02,0.04,0.0,,,67.1,79.72,506.94,161.45,,,
2018-11-26 11:00:00,7851.96,339.44,,,7400.86,,0.02,0.12,0.0,,,66.9,79.31,503.53,156.07,87.59,22.4,1005.17
2018-11-26 11:05:00,7810.32,372.77,,,7365.66,,0.02,0.13,0.0,,,66.6,79.21,500.91,145.55,,,
2018-11-26 11:10:00,7814.34,393.83,,,7413.35,,0.02,0.15,0.0,,,67.39,79.11,498.0,160.43,,,
2018-11-26 11:15:00,7790.54,406.45,,,7406.22,,0.02,0.13,0.0,,,67.19,79.31,492.95,145.7,,,
2018-11-26 11:20:00,7824.81,359.05,,,7419.76,,0.02,0.01,0.0,,,67.3,79.21,493.74,114.32,,,
2018-11-26 11:25:00,7751.47,436.42,,,7429.21,,0.02,0.12,0.0,,,67.0,79.11,491.24,120.83,,,
2018-11-26 11:30:00,7773.28,413.1,,,7472.33,,0.02,0.12,0.0,,,67.39,79.01,485.84,114.93,89.1,23.0,1002.6
2018-11-26 11:35:00,7769.09,453.25,,,7462.65,,0.02,0.18,0.0,,,67.1,79.62,483.9,134.47,,,
2018-11-26 11:40:00,7749.08,447.41,,,7478.93,,0.02,0.04,0.0,,,67.21,78.8,481.07,128.5,,,
2018-11-26 11:45:00,7704.99,503.15,,,7471.95,,0.02,0.04,0.0,,,66.92,79.11,490.04,129.21,,,
2018-11-26 11:50:00,7840.49,421.25,,,7522.69,,0.02,0.15,0.0,,,67.7,79.11,490.25,145.21,,,
2018-11-26 11:55:00,7742.6,514.71,,,7479.38,,0.02,0.12,0.0,,,66.71,79.01,493.78,103.48,,,
2018-11-26 12:00:00,7824.62,424.11,,,7510.56,,0.01,0.12,0.0,,,67.0,79.11,492.54,114.11,93.99,22.0,976.75
2018-11-26 12:05:00,7762.66,468.73,,,7481.11,,0.01,0.01,0.0,,,66.6,79.72,476.8,122.78,,,
2018-11-26 12:10:00,7729.65,519.59,,,7500.76,,0.01,0.13,0.0,,,67.29,78.8,469.36,138.57,,,
2018-11-26 12:15:00,7720.24,517.45,,,7521.04,,0.01,0.12,0.0,,,67.3,79.01,481.2,139.58,,,
2018-11-26 12:20:00,7691.66,566.99,,,7463.42,,0.01,0.15,0.0,,,66.71,79.82,505.54,151.51,,,
2018-11-26 12:25:00,7625.71,632.29,,,7443.94,,0.01,0.04,0.0,,,66.89,79.31,500.1,146.76,,,
2018-11-26 12:30:00,7653.11,578.51,,,7462.21,,0.01,0.12,0.0,,,67.1,79.21,493.75,157.35,86.51,23.0,1039.27
2018-11-26 12:35:00,7600.3,614.67,,,7430.39,,0.01,0.12,0.0,,,66.99,79.41,491.84,140.53,,,
2018-11-26 12:40:00,7582.53,594.74,,,7433.59,,0.01,0.15,0.0,,,67.0,78.9,488.59,148.79,,,
2018-11-26 12:45:00,7664.29,535.73,,,7447.29,,0.01,0.15,0.0,,,66.9,79.31,489.19,149.22,,,
2018-11-26 12:50:00,7658.13,525.46,,,7413.63,,0.01,0.13,0.0,,,67.2,78.5,478.05,148.38,,,
2018-11-26 12:55:00,7664.56,489.45,,,7387.12,,0.01,0.12,0.0,,,67.0,78.9,486.99,134.88,,,
2018-11-26 13:00:00,7693.04,501.22,,,7398.54,,0.01,0.04,0.0,,,67.01,78.9,506.35,153.69,92.83,22.7,1071.54
2018-11-26 13:05:00,7674.69,583.24,,,7437.37,,0.01,0.12,0.0,,,67.1,79.11,493.44,160.24,,,
2018-11-26 13:10:00,7708.76,603.36,,,7482.63,,0.01,0.13,0.0,,,66.9,78.8,489.67,153.24,,,
2018-11-26 13:15:00,7686.37,623.51,,,7540.41,,0.01,0.12,0.0,,,67.5,78.6,486.11,154.33,,,
2018-11-26 13:20:00,7678.9,651.35,,,7537.24,,0.01,0.01,0.0,,,67.3,78.39,478.32,139.14,,,
2018-11-26 13:25:00,7773.65,644.73,,,7579.2,,0.01,0.15,0.0,,,102.63,78.7,495.1,142.5,,,
2018-11-26 13:30:00,7737.88,631.68,,,7569.56,,0.01,0.15,0.0,,,163.79,79.41,475.22,155.54,110.45,23.2,1066.54
2018-11-26 13:35:00,7631.75,631.13,,,7554.97,,0.01,0.12,0.0,,,109.33,79.41,473.11,164.08,,,
2018-11-26 13:40:00,7608.53,603.72,,,7523.27,,0.01,0.13,0.0,,,69.49,0.0,455.72,155.1,,,
2018-11-26 13:45:00,7621.99,532.2,,,7515.27,,0.01,0.12,0.0,,,67.01,0.0,466.45,134.24,,,
2018-11-26 13:50:00,7627.72,518.84,,,7435.9,,0.01,0.04,0.0,,,67.0,0.0,458.71,143.43,,,
2018-11-26 13:55:00,7600.07,594.57,,,7442.99,,0.01,0.15,0.0,,,67.21,0.0,458.31,177.52,,,
2018-11-26 14:00:00,7651.43,584.66,,,7450.94,,0.01,0.12,0.0,,,67.1,0.0,480.29,204.04,92.2,24.1,1038.6
2018-11-26 14:05:00,7658.35,566.42,,,7478.71,,0.01,0.15,0.0,,,67.8,0.0,467.24,169.46,,,
2018-11-26 14:10:00,7611.46,620.72,,,7470.96,,0.01,6.12,0.0,,,77.02,0.0,448.37,161.53,,,
2018-11-26 14:15:00,7641.75,640.6,,,7473.99,,0.02,52.01,0.0,,,86.51,0.0,434.49,199.54,,,
2018-11-26 14:20:00,7588.25,721.54,,,7451.54,,0.02,50.14,0.0,,,95.8,0.0,444.15,162.11,,,
2018-11-26 14:25:00,7643.09,653.74,,,7466.42,,0.02,50.12,0.0,,,97.61,0.0,417.52,156.39,,,
2018-11-26 14:30:00,7624.04,613.68,,,7496.53,,0.02,48.14,0.0,,,94.29,0.0,419.29,155.67,96.06,23.1,1024.24
2018-11-26 14:35:00,7636.4,611.87,,,7458.37,,0.02,48.12,0.0,,,93.59,0.0,441.92,142.92,,,
2018-11-26 14:40:00,7637.45,676.08,,,7473.76,,0.02,114.12,0.0,,,94.79,0.0,441.66,138.65,,,
2018-11-26 14:45:00,7684.85,675.3,,,7457.63,,0.02,194.14,0.0,,,93.1,0.0,439.9,140.85,,,
2018-11-26 14:50:00,7716.48,685.54,,,7484.38,,0.02,191.18,0.0,,,94.21,0.0,432.71,153.95,,,
2018-11-26 14:55:00,7740.43,713.94,,,7453.79,,0.02,190.01,0.0,,,94.09,0.0,403.5,159.43,,,
2018-11-26 15:00:00,7810.5,693.9,,,7567.65,,0.01,189.01,0.0,,,98.06,0.0,441.23,142.26,92.61,22.8,938.77
2018-11-26 15:05:00,7837.68,717.46,,,7580.42,,0.01,191.15,0.0,,,131.76,0.0,444.29,141.47,,,
2018-11-26 15:10:00,7863.31,783.5,,,7598.32,,0.01,214.14,0.0,,,132.13,0.0,443.77,117.69,,,
2018-11-26 15:15:00,7866.51,789.45,,,7639.32,,0.01,283.13,0.0,,,95.02,0.0,406.3,117.98,,,
2018-11-26 15:20:00,7941.58,766.89,,,7635.24,,0.01,300.12,0.0,,,93.29,0.0,385.88,118.37,,,
2018-11-26 15:25:00,7922.23,840.63,,,7673.42,,0.01,356.17,0.0,,,93.2,0.0,388.02,113.77,,,
2018-11-26 15:30:00,8008.7,756.52,,,7680.22,,0.01,382.15,0.0,,,132.87,0.0,399.76,108.94,99.31,23.2,831.48
2018-11-26 15:35:00,7955.62,769.61,,,7671.16,,0.01,392.12,0.0,,,125.86,0.0,392.35,117.39,,,
2018-11-26 15:40:00,8008.68,788.27,,,7678.08,,0.01,394.01,0.0,,,122.09,0.0,402.54,101.3,,,
2018-11-26 15:45:00,8019.1,766.59,,,7635.91,,0.01,394.15,0.0,,,158.68,0.0,411.06,90.53,,,
2018-11-26 15:50:00,8059.78,659.59,,,7669.46,,0.01,395.13,0.0,,,163.99,0.0,415.34,86.15,,,
2018-11-26 15:55:00,8040.94,670.97,,,7654.83,,0.01,395.04,0.0,,,121.95,0.0,421.86,84.0,,,
2018-11-26 16:00:00,8146.98,685.47,,,7707.6,,0.01,360.12,0.0,,,129.14,0.0,390.61,109.41,102.79,22.4,704.86
2018-11-26 16:05:00,8180.08,542.44,,,7726.81,,0.01,392.13,0.0,,,196.82,0.0,415.46,107.84,,,
2018-11-26 16:10:00,8030.52,659.84,,,7635.74,,0.01,396.13,0.0,,,127.11,0.0,389.78,100.26,,,
2018-11-26 16:15:00,8131.25,571.77,,,7652.36,,0.01,383.04,0.0,,,129.04,0.0,397.03,87.42,,,
2018-11-26 16:20:00,8202.42,505.41,,,7606.26,,0.01,395.12,0.0,,,158.57,0.0,382.53,100.69,,,
2018-11-26 16:25:00,8166.99,610.25,,,7629.78,,0.01,400.12,0.0,,,189.19,0.0,373.33,99.61,,,
2018-11-26 16:30:00,8210.69,572.98,,,7624.37,,0.01,400.15,0.0,,,218.49,0.0,383.54,85.62,101.71,21.4,540.85
2018-11-26 16:35:00,8305.43,591.97,,,7641.97,,0.01,400.12,0.0,,,240.35,0.0,366.46,89.09,,,
2018-11-26 16:40:00,8297.5,594.61,,,7633.0,,0.01,400.12,0.0,,,362.79,0.0,369.22,100.63,,,
2018-11-26 16:45:00,8332.89,479.17,,,7636.43,,0.01,401.12,0.0,,,392.81,0.0,357.25,85.2,,,
2018-11-26 16:50:00,8393.99,486.12,,,7616.37,,0.01,401.13,0.0,,,375.77,0.0,316.1,82.99,,,
2018-11-26 16:55:00,8372.11,520.48,,,7611.1,,0.01,401.01,0.0,,,452.6,0.0,290.41,79.83,,,
2018-11-26 17:00:00,8312.05,526.28,,,7561.79,,0.01,400.08,0.0,,,532.17,0.0,280.83,79.63,126.82,20.8,360.52
2018-11-26 17:05:00,8232.93,670.61,,,7573.42,,0.01,400.15,0.0,,,522.6,0.0,296.86,81.7,,,
2018-11-26 17:10:00,8206.35,599.82,,,7540.14,,0.01,400.15,0.0,,,576.05,0.0,310.14,80.02,,,
2018-11-26 17:15:00,8217.17,541.74,,,7574.38,,0.01,400.12,0.0,,,418.7,0.0,275.78,79.07,,,
2018-11-26 17:20:00,8237.27,385.28,,,7625.13,,0.01,401.12,0.0,,,405.26,0.0,237.19,76.84,,,
2018-11-26 17:25:00,8238.93,392.71,,,7613.68,,0.01,401.15,0.0,,,305.21,0.0,261.73,76.76,,,
2018-11-26 17:30:00,8301.42,388.06,,,7614.94,,0.01,401.13,0.0,,,306.11,0.0,248.04,61.55,104.34,21.0,212.09
2018-11-26 17:35:00,8341.09,443.33,,,7598.36,,0.01,401.12,0.0,,,358.38,0.0,229.3,64.47,,,
2018-11-26 17:40:00,8277.55,403.16,,,7587.39,,0.01,401.12,0.0,,,486.26,0.0,196.56,65.03,,,
