,DEMAND,NETINTERCHANGE,BATTERY,BIOMASS,BLACK_COAL,BROWN_COAL,DISTILLATE,GAS_CCGT,GAS_OCGT,GAS_RECIP,GAS_STEAM,HYDRO,PUMPS,SOLAR,WIND,PRICE,TEMPERATURE,ROOFTOP_SOLAR
2019-01-21 01:50:00,7178.81,-269.19,,,6653.45,,0.02,0.17,0.0,,,61.44,507.24,0.0,272.43,,,
2019-01-21 01:55:00,7147.64,-287.06,,,6618.3,,0.02,0.19,0.0,,,61.7,505.61,0.0,279.02,,,
2019-01-21 02:00:00,7132.94,-339.81,,,6564.79,,0.02,0.15,0.0,,,61.45,504.46,0.0,272.68,77.63,23.0,0.0
2019-01-21 02:05:00,7161.95,-394.17,,,6484.78,,0.02,0.17,0.0,,,61.55,508.08,0.0,281.8,,,
2019-01-21 02:10:00,7064.89,-378.51,,,6414.12,,0.02,0.18,0.0,,,61.73,508.39,0.0,274.07,,,
2019-01-21 02:15:00,7052.63,-322.48,,,6374.38,,0.02,0.15,0.0,,,61.2,503.71,0.0,277.8,,,
2019-01-21 02:20:00,7115.74,-493.51,,,6401.77,,0.02,0.15,0.0,,,61.69,507.59,0.0,289.41,,,
2019-01-21 02:25:00,7124.12,-406.73,,,6294.52,,0.02,0.18,0.0,,,61.74,500.08,0.0,304.88,,,
2019-01-21 02:30:00,7187.34,-576.03,,,6342.66,,0.02,0.15,0.0,,,62.09,508.7,0.0,316.9,67.74,22.8,0.0
2019-01-21 02:35:00,7081.56,-474.86,,,6264.89,,0.02,0.18,0.0,,,62.11,506.79,0.0,326.41,,,
2019-01-21 02:40:00,7092.8,-517.36,,,6208.57,,0.02,0.17,0.0,,,61.48,507.59,0.0,331.89,,,
2019-01-21 02:45:00,7053.94,-513.37,,,6165.74,,0.02,0.18,0.0,,,61.29,504.11,0.0,332.12,,,
2019-01-21 02:50:00,7031.92,-554.92,,,6166.27,,0.02,0.16,0.0,,,62.14,505.85,0.0,338.45,,,
2019-01-21 02:55:00,7090.51,-564.99,,,6149.92,,0.02,0.18,0.0,,,61.28,506.05,0.0,347.59,,,
2019-01-21 03:00:00,7123.14,-561.23,,,6128.91,,0.02,0.18,0.0,,,61.61,501.81,0.0,329.53,70.35,22.5,0.0
2019-01-21 03:05:00,6965.27,-498.06,,,6164.39,,0.02,0.15,0.0,,,61.7,502.66,0.0,326.56,,,
2019-01-21 03:10:00,6969.71,-544.95,,,6023.11,,0.02,0.15,0.0,,,61.67,310.94,0.0,313.73,,,
2019-01-21 03:15:00,6972.41,-541.3,,,6024.49,,0.02,0.18,0.0,,,61.68,309.2,0.0,312.33,,,
2019-01-21 03:20:00,6960.24,-532.15,,,6043.99,,0.02,0.18,0.0,,,61.65,309.72,0.0,293.38,,,
2019-01-21 03:25:00,6881.79,-579.29,,,6048.34,,0.02,0.15,0.0,,,61.44,312.54,0.0,291.89,,,
2019-01-21 03:30:00,6937.26,-553.19,,,5967.22,,0.02,0.19,0.0,,,62.23,306.04,0.0,287.16,64.75,22.2,0.0
2019-01-21 03:35:00,6999.48,-559.67,,,6030.71,,0.02,0.17,0.0,,,61.7,310.75,0.0,280.75,,,
2019-01-21 03:40:00,7014.42,-563.14,,,6103.58,,0.02,0.12,0.0,,,61.41,311.05,0.0,263.35,,,
2019-01-21 03:45:00,7085.66,-614.93,,,6127.89,,0.02,0.21,0.0,,,61.74,306.33,0.0,258.87,,,
2019-01-21 03:50:00,7075.16,-569.06,,,6162.64,,0.02,0.15,0.0,,,61.75,310.84,0.0,267.23,,,
2019-01-21 03:55:00,7139.2,-609.89,,,6183.02,,0.02,0.12,0.0,,,62.11,310.6,0.0,292.38,,,
2019-01-21 04:00:00,7106.68,-529.66,,,6138.48,,0.02,0.21,0.0,,,61.42,310.73,0.0,318.21,80.84,21.9,0.0
2019-01-21 04:05:00,7208.68,-456.24,,,6182.97,,0.02,0.15,0.0,,,61.6,311.15,0.0,343.11,,,
2019-01-21 04:10:00,7219.78,-361.82,,,6324.68,,0.02,0.12,0.0,,,61.65,311.24,0.0,354.2,,,
2019-01-21 04:15:00,7216.27,-346.51,,,6410.22,,0.02,0.21,0.0,,,61.38,311.69,0.0,352.89,,,
2019-01-21 04:20:00,7256.07,-398.76,,,6430.22,,0.02,0.14,0.0,,,61.68,310.1,0.0,356.27,,,
2019-01-21 04:25:00,7256.64,-242.47,,,6444.74,,0.02,0.15,0.0,,,62.05,307.86,0.0,361.31,,,
2019-01-21 04:30:00,7275.24,-200.32,,,6546.5,,0.02,0.23,0.0,,,61.87,307.92,0.0,358.56,68.63,22.2,0.0
2019-01-21 04:35:00,7404.29,-210.62,,,6669.37,,0.02,0.12,0.0,,,61.87,306.23,0.0,345.46,,,
2019-01-21 04:40:00,7485.94,-221.27,,,6772.12,,0.02,0.12,0.0,,,61.35,310.25,0.0,331.94,,,
2019-01-21 04:45:00,7528.13,-170.69,,,6849.43,,0.02,0.23,0.0,,,61.85,310.29,0.0,326.34,,,
2019-01-21 04:50:00,7533.91,-104.21,,,6929.76,,0.02,0.12,0.0,,,61.51,312.6,0.0,320.98,,,
2019-01-21 04:55:00,7611.22,-118.17,,,6982.08,,0.02,0.15,0.0,,,61.86,308.82,0.0,313.36,,,
2019-01-21 05:00:00,7676.62,-147.88,,,7082.85,,0.02,0.24,0.0,,,61.63,306.19,0.0,311.51,73.17,22.0,0.0
2019-01-21 05:05:00,7795.43,-166.08,,,7150.99,,0.02,0.12,0.0,,,62.09,307.16,0.0,300.22,,,
2019-01-21 05:10:00,7875.8,-135.07,,,7229.62,,0.02,0.14,0.0,,,61.54,307.73,0.0,298.99,,,
2019-01-21 05:15:00,7771.25,-12.48,,,7383.99,,0.02,0.22,0.0,,,61.44,310.1,0.0,301.0,,,
2019-01-21 05:20:00,7918.91,-78.79,,,7364.91,,0.02,0.12,0.0,,,61.75,120.13,0.0,309.66,,,
2019-01-21 05:25:00,7914.17,-34.59,,,7437.96,,0.02,0.15,0.0,,,61.65,122.53,0.0,320.87,,,
2019-01-21 05:30:00,8047.26,-66.16,,,7512.61,,0.02,0.24,0.0,,,62.12,119.89,0.0,321.22,91.55,22.0,5.03
2019-01-21 05:35:00,8039.98,-53.31,,,7544.11,,0.02,0.15,0.0,,,61.54,121.5,0.2,318.16,,,
2019-01-21 05:40:00,8070.52,-21.39,,,7629.8,,0.02,0.15,0.0,,,62.05,119.79,0.62,317.31,,,
2019-01-21 05:45:00,7961.1,42.37,,,7643.65,,0.02,0.18,0.0,,,61.61,80.15,1.2,315.1,,,
2019-01-21 05:50:00,8128.56,-88.72,,,7612.81,,0.02,0.01,0.0,,,61.77,0.0,2.23,326.43,,,
2019-01-21 05:55:00,8192.88,-44.31,,,7645.74,,0.02,0.17,0.0,,,61.75,0.0,3.63,325.05,,,
2019-01-21 06:00:00,8215.41,-20.22,,,7709.82,,0.02,0.12,0.0,,,61.3,0.0,14.77,336.08,94.55,22.2,32.67
2019-01-21 06:05:00,8272.86,120.15,,,7784.98,,0.02,0.01,0.0,,,61.64,0.0,24.67,347.81,,,
2019-01-21 06:10:00,8392.32,137.88,,,7893.18,,0.02,0.17,0.0,,,61.34,0.0,33.84,358.0,,,
2019-01-21 06:15:00,8505.76,41.03,,,8038.57,,0.02,0.16,0.0,,,61.45,0.0,43.41,349.62,,,
2019-01-21 06:20:00,8486.65,145.95,,,8074.64,,0.02,0.12,0.0,,,61.18,0.0,55.66,324.82,,,
2019-01-21 06:25:00,8643.49,65.27,,,8167.03,,0.02,0.17,0.0,,,61.8,0.0,65.01,323.35,,,
2019-01-21 06:30:00,8605.24,137.88,,,8178.04,,0.02,0.14,0.0,,,61.65,0.0,87.39,323.69,110.69,22.2,94.52
2019-01-21 06:35:00,8730.12,197.6,,,8270.33,,0.02,0.01,0.0,,,62.02,0.0,106.03,310.9,,,
2019-01-21 06:40:00,8873.59,96.4,,,8411.29,,0.02,0.15,0.0,,,61.6,0.0,122.72,293.06,,,
2019-01-21 06:45:00,8835.31,121.49,,,8460.08,,0.02,0.13,0.0,,,61.65,0.0,129.16,270.05,,,
2019-01-21 06:50:00,8772.46,155.44,,,8465.11,,0.02,0.12,0.0,,,61.66,0.0,126.5,252.67,,,
2019-01-21 06:55:00,8884.9,26.08,,,8470.33,,0.02,0.18,0.0,,,61.97,0.0,152.81,228.77,,,
2019-01-21 07:00:00,8864.59,62.78,,,8429.29,,0.02,0.13,0.0,,,61.55,0.0,169.91,213.77,133.79,22.5,176.07
2019-01-21 07:05:00,9001.27,-35.81,,,8464.84,,0.02,0.13,0.0,,,61.96,0.0,191.86,213.78,,,
2019-01-21 07:10:00,9052.21,-68.23,,,8480.92,,0.02,0.16,0.0,,,61.6,0.0,203.97,212.76,,,
2019-01-21 07:15:00,9013.73,-23.34,,,8448.09,,0.02,0.13,0.0,,,61.59,0.0,217.99,200.21,,,
2019-01-21 07:20:00,9029.73,-33.11,,,8479.63,,0.02,0.14,0.0,,,61.85,0.0,228.21,187.1,,,
2019-01-21 07:25:00,9105.97,-111.45,,,8496.75,,0.02,0.16,0.0,,,61.89,0.0,229.33,168.7,,,
2019-01-21 07:30:00,9152.89,-148.64,,,8526.66,,0.02,0.12,0.0,,,61.57,0.0,235.93,153.58,129.04,23.1,286.42
2019-01-21 07:35:00,9230.62,-188.93,,,8553.73,,0.02,0.15,0.0,,,61.85,0.0,252.19,139.93,,,
2019-01-21 07:40:00,9191.37,-133.05,,,8520.36,,0.02,0.16,0.0,,,61.81,0.0,287.41,132.41,,,
2019-01-21 07:45:00,9210.1,-137.93,,,8517.62,,0.02,0.13,0.0,,,61.55,0.0,295.87,118.24,,,
2019-01-21 07:50:00,9326.65,-256.19,,,8606.68,,0.02,0.16,0.0,,,61.95,0.0,297.43,112.42,,,
2019-01-21 07:55:00,9331.35,-289.05,,,8552.13,,0.02,0.15,0.0,,,61.54,0.0,301.71,101.61,,,
2019-01-21 08:00:00,9406.64,-363.15,,,8569.2,,0.02,0.12,0.0,,,61.71,0.0,326.13,92.93,135.76,23.4,359.44
2019-01-21 08:05:00,9403.29,-265.37,,,8530.58,,0.02,0.19,0.0,,,61.58,0.0,317.2,85.26,,,
2019-01-21 08:10:00,9380.57,-287.22,,,8604.92,,0.02,0.15,0.0,,,61.4,0.0,302.38,76.23,,,
2019-01-21 08:15:00,9445.91,-345.76,,,8639.71,,0.01,0.04,0.0,,,62.03,0.0,308.0,72.49,,,
2019-01-21 08:20:00,9506.66,-423.22,,,8630.87,,0.01,0.16,0.0,,,62.0,0.0,311.59,79.61,,,
2019-01-21 08:25:00,9544.85,-447.72,,,8595.53,,0.01,0.18,0.0,,,61.81,0.0,332.82,73.77,,,
2019-01-21 08:30:00,9533.82,-410.42,,,8627.38,,0.01,0.04,0.0,,,61.83,0.0,358.07,75.85,131.49,24.0,402.65
2019-01-21 08:35:00,9513.25,-325.53,,,8602.46,,0.01,0.16,0.0,,,61.73,0.0,385.64,74.28,,,
2019-01-21 08:40:00,9520.12,-347.7,,,8613.44,,0.01,0.15,0.0,,,61.7,0.0,366.05,71.72,,,
2019-01-21 08:45:00,9559.67,-391.09,,,8623.69,,0.01,0.08,0.0,,,61.25,0.0,365.8,75.68,,,
2019-01-21 08:50:00,9493.93,-316.84,,,8580.73,,0.01,0.18,0.0,,,61.27,0.0,376.41,73.97,,,
2019-01-21 08:55:00,9521.29,-342.89,,,8618.76,,0.01,0.14,0.0,,,61.91,0.0,366.37,83.82,,,
2019-01-21 09:00:00,9551.03,-373.23,,,8630.67,,0.01,0.08,0.0,,,61.55,0.0,371.21,92.1,118.5,23.4,489.0
2019-01-21 09:05:00,9535.46,-290.76,,,8638.54,,0.01,0.18,0.0,,,61.7,0.0,413.62,95.51,,,
2019-01-21 09:10:00,9601.63,-292.55,,,8678.44,,0.01,0.13,0.0,,,61.47,0.0,424.44,96.23,,,
2019-01-21 09:15:00,9548.2,-271.48,,,8668.65,,0.01,0.12,0.0,,,61.29,0.0,401.95,98.48,,,
2019-01-21 09:20:00,9561.65,-273.93,,,8621.58,,0.01,0.14,0.0,,,61.5,0.0,405.17,99.11,,,
2019-01-21 09:25:00,9601.38,-309.37,,,8629.61,,0.01,0.16,0.0,,,61.54,0.0,433.67,101.83,,,
2019-01-21 09:30:00,9631.17,-311.09,,,8688.98,,0.01,0.15,0.0,,,61.66,0.0,440.17,99.78,118.68,24.5,571.48
2019-01-21 09:35:00,9557.63,-213.01,,,8637.04,,0.01,0.12,0.0,,,61.73,0.0,444.06,104.04,,,
2019-01-21 09:40:00,9656.09,-303.9,,,8691.46,,0.01,0.17,0.0,,,61.57,0.0,434.24,109.55,,,
2019-01-21 09:45:00,9696.61,-336.79,,,8697.91,,0.01,0.15,0.0,,,61.18,0.0,433.99,118.95,,,
2019-01-21 09:50:00,9704.59,-323.66,,,8687.6,,0.01,0.13,0.0,,,34.3,0.0,437.78,124.08,,,
2019-01-21 09:55:00,9727.78,-330.74,,,8721.63,,0.01,0.18,0.0,,,34.4,0.0,436.77,128.0,,,
2019-01-21 10:00:00,9727.82,-353.32,,,8721.43,,0.01,0.15,0.0,,,34.4,0.0,438.65,119.65,128.39,25.5,623.21
2019-01-21 10:05:00,9796.18,-451.37,,,8741.21,,0.01,0.13,0.0,,,34.2,0.0,460.87,119.75,,,
2019-01-21 10:10:00,9696.98,-322.25,,,8649.43,,0.01,0.16,0.0,,,34.2,0.0,470.49,109.41,,,
2019-01-21 10:15:00,9699.54,-337.1,,,8645.49,,0.01,0.14,0.0,,,34.2,0.0,472.67,100.21,,,
2019-01-21 10:20:00,9699.93,-322.08,,,8668.93,,0.01,0.13,0.0,,,34.2,0.0,466.12,96.65,,,
2019-01-21 10:25:00,9715.78,-361.31,,,8670.06,,0.01,0.18,0.0,,,34.2,0.0,451.96,96.96,,,
2019-01-21 10:30:00,9740.76,-384.84,,,8714.01,,0.0,0.15,0.0,,,34.5,0.0,454.51,101.45,128.83,25.5,690.1
2019-01-21 10:35:00,9774.69,-332.36,,,8697.39,,0.0,0.13,0.0,,,34.3,0.0,471.88,113.5,,,
2019-01-21 10:40:00,9797.37,-340.35,,,8691.91,,0.0,0.15,0.0,,,34.3,0.0,498.43,110.9,,,
2019-01-21 10:45:00,9785.06,-297.51,,,8709.98,,0.0,0.16,0.0,,,34.3,0.0,491.59,110.04,,,
2019-01-21 10:50:00,9730.23,-253.67,,,8726.76,,0.0,0.12,0.0,,,34.4,0.0,494.51,108.76,,,
2019-01-21 10:55:00,9783.23,-312.27,,,8714.53,,0.0,0.16,0.0,,,34.3,0.0,477.01,107.58,,,
2019-01-21 11:00:00,9841.53,-405.7,,,8730.94,,0.0,0.16,0.0,,,34.3,0.0,463.37,102.13,126.93,25.7,741.49
2019-01-21 11:05:00,9877.43,-340.43,,,8752.59,,0.0,0.14,0.0,,,34.3,0.0,464.14,101.86,,,
2019-01-21 11:10:00,9892.17,-351.97,,,8859.63,,0.0,0.13,0.0,,,34.3,0.0,460.95,93.87,,,
2019-01-21 11:15:00,9876.34,-326.12,,,8871.37,,0.0,0.14,0.0,,,34.3,0.0,460.97,101.11,,,
2019-01-21 11:20:00,9848.47,-318.26,,,8894.71,,0.0,0.15,0.0,,,34.2,0.0,451.89,95.94,,,
2019-01-21 11:25:00,9814.34,-290.93,,,8863.74,,0.0,0.18,0.0,,,34.2,0.0,437.78,92.77,,,
2019-01-21 11:30:00,9821.5,-314.64,,,8873.06,,0.0,0.14,0.0,,,34.2,0.0,448.68,94.91,137.11,25.2,746.67
2019-01-21 11:35:00,9885.75,-357.56,,,8859.43,,0.0,0.17,0.0,,,34.3,0.0,452.0,84.11,,,
2019-01-21 11:40:00,9853.86,-353.34,,,8833.96,,0.0,0.16,0.0,,,34.0,0.0,442.4,89.8,,,
2019-01-21 11:45:00,9894.06,-386.47,,,8881.46,,0.0,0.15,0.0,,,34.3,0.0,440.79,96.7,,,
2019-01-21 11:50:00,9845.0,-338.31,,,8888.66,,0.0,0.13,0.0,,,34.0,0.0,430.98,98.81,,,
2019-01-21 11:55:00,9867.88,-359.87,,,8878.52,,0.0,0.18,0.0,,,34.2,0.0,431.21,104.78,,,
2019-01-21 12:00:00,9846.1,-337.37,,,8859.71,,0.0,0.15,0.0,,,34.1,0.0,427.64,107.87,135.22,24.3,811.88
2019-01-21 12:05:00,9859.02,-275.83,,,8859.42,,0.0,0.13,0.0,,,34.4,0.0,444.8,111.34,,,
2019-01-21 12:10:00,9890.88,-289.75,,,8946.84,,0.0,0.18,0.0,,,34.2,0.0,453.59,111.34,,,
2019-01-21 12:15:00,9881.86,-287.5,,,8965.99,,0.0,0.15,0.0,,,34.4,0.0,449.91,104.21,,,
2019-01-21 12:20:00,9834.17,-239.84,,,8929.79,,0.0,0.14,0.0,,,34.2,0.0,444.39,101.46,,,
2019-01-21 12:25:00,9913.55,-365.12,,,8945.87,,0.0,0.19,0.0,,,34.2,0.0,440.16,91.94,,,
2019-01-21 12:30:00,9823.22,-299.91,,,8906.38,,0.0,0.16,0.0,,,34.3,0.0,434.71,84.78,116.97,24.0,814.49
2019-01-21 12:35:00,9812.24,-289.97,,,8898.93,,0.0,0.15,0.0,,,34.2,0.0,439.41,83.39,,,
2019-01-21 12:40:00,9824.5,-293.47,,,8915.35,,0.0,0.16,0.0,,,34.3,0.0,437.72,89.37,,,
2019-01-21 12:45:00,9890.05,-339.05,,,8931.69,,-0.01,0.13,0.0,,,34.3,0.0,421.95,91.97,,,
2019-01-21 12:50:00,9905.73,-354.33,,,8904.22,,-0.01,0.18,0.0,,,34.0,0.0,454.85,89.92,,,
2019-01-21 12:55:00,9956.94,-400.56,,,8899.99,,-0.01,0.15,0.0,,,34.3,0.0,454.97,91.06,,,
2019-01-21 13:00:00,9944.95,-370.78,,,8944.24,,-0.01,0.15,0.0,,,34.4,0.0,456.13,113.29,118.96,24.6,795.3
2019-01-21 13:05:00,9989.71,-484.75,,,8923.54,,-0.01,0.16,0.0,,,34.2,0.0,458.65,110.05,,,
2019-01-21 13:10:00,10037.78,-560.56,,,8848.03,,-0.01,0.16,0.0,,,31.5,0.0,459.19,100.72,,,
2019-01-21 13:15:00,10032.34,-600.48,,,8771.04,,-0.01,0.13,0.0,,,29.7,0.0,451.24,108.05,,,
2019-01-21 13:20:00,10088.68,-641.86,,,8806.62,,-0.01,0.17,0.0,,,30.0,0.0,459.5,113.35,,,
2019-01-21 13:25:00,10083.22,-632.87,,,8783.2,,-0.01,0.15,0.0,,,29.7,0.0,457.71,125.07,,,
2019-01-21 13:30:00,10023.32,-600.24,,,8786.69,,0.0,0.15,0.0,,,29.7,0.0,459.13,81.21,205.04,25.2,733.87
2019-01-21 13:35:00,10087.55,-700.93,,,8790.16,,0.0,0.18,0.0,,,30.0,0.0,451.95,62.05,,,
2019-01-21 13:40:00,10038.53,-626.93,,,8774.67,,0.0,0.14,0.0,,,29.7,0.0,459.01,55.33,,,
2019-01-21 13:45:00,10080.38,-655.79,,,8807.01,,0.0,0.15,0.0,,,29.7,0.0,457.07,53.22,,,
2019-01-21 13:50:00,10170.34,-731.05,,,8854.44,,0.0,0.15,0.0,,,30.0,0.0,464.9,52.49,,,
2019-01-21 13:55:00,10082.62,-637.92,,,8815.31,,0.0,0.12,0.0,,,29.7,0.0,455.65,51.5,,,
2019-01-21 14:00:00,10082.09,-642.49,,,8850.13,,0.0,0.17,0.0,,,30.0,0.0,455.41,54.36,121.78,25.3,687.72
2019-01-21 14:05:00,10093.59,-623.35,,,8866.58,,0.0,0.17,0.0,,,30.0,0.0,457.93,60.65,,,
2019-01-21 14:10:00,10051.81,-587.16,,,8824.46,,0.0,0.14,0.0,,,30.0,0.0,463.69,64.8,,,
2019-01-21 14:15:00,10136.73,-632.42,,,8860.13,,-0.01,0.16,0.0,,,29.7,0.0,441.77,70.48,,,
2019-01-21 14:20:00,10145.35,-602.41,,,8895.03,,-0.01,0.18,0.0,,,28.1,0.0,467.14,70.91,,,
2019-01-21 14:25:00,10120.96,-594.82,,,8941.13,,-0.01,0.13,0.0,,,27.6,0.0,457.05,73.0,,,
2019-01-21 14:30:00,10158.19,-625.29,,,8948.26,,-0.01,0.17,0.0,,,27.6,0.0,456.97,72.91,108.23,25.6,663.17
2019-01-21 14:35:00,10102.18,-484.48,,,8941.82,,-0.01,0.16,0.0,,,27.3,0.0,462.16,72.17,,,
2019-01-21 14:40:00,10202.36,-565.91,,,9060.66,,-0.01,0.14,0.0,,,27.6,0.0,455.11,77.34,,,
2019-01-21 14:45:00,10190.87,-564.54,,,9008.7,,-0.01,0.15,0.0,,,27.6,0.0,460.38,98.0,,,
2019-01-21 14:50:00,10186.09,-528.05,,,8965.48,,-0.01,0.17,0.0,,,27.3,0.0,450.28,145.19,,,
2019-01-21 14:55:00,10200.83,-474.24,,,8951.98,,-0.01,0.12,0.0,,,27.3,0.0,450.43,202.37,,,
2019-01-21 15:00:00,10223.69,-411.02,,,8983.43,,-0.01,0.16,0.0,,,27.3,0.0,445.43,319.75,127.06,25.2,634.51
2019-01-21 15:05:00,10287.57,-288.85,,,8995.07,,-0.01,0.17,0.0,,,27.4,0.0,421.76,415.31,,,
2019-01-21 15:10:00,10342.11,-290.61,,,9057.44,,-0.01,0.13,0.0,,,27.4,0.0,403.26,422.32,,,
2019-01-21 15:15:00,10335.74,-251.53,,,9116.75,,-0.01,0.18,0.0,,,27.4,0.0,444.31,431.56,,,
2019-01-21 15:20:00,10305.53,-208.51,,,9127.52,,-0.01,0.16,0.0,,,27.4,0.0,444.47,427.55,,,
2019-01-21 15:25:00,10294.61,-222.57,,,9117.29,,-0.01,0.12,0.0,,,27.3,0.0,430.93,422.1,,,
2019-01-21 15:30:00,10286.84,-217.89,,,9140.89,,-0.01,0.14,0.0,,,23.9,0.0,422.02,416.32,115.85,25.1,581.03
2019-01-21 15:35:00,10232.12,-178.79,,,9169.15,,-0.01,0.16,0.0,,,24.2,0.0,436.53,403.76,,,
2019-01-21 15:40:00,10259.87,-219.81,,,9086.57,,-0.01,0.12,0.0,,,24.2,0.0,398.35,390.89,,,
2019-01-21 15:45:00,10300.88,-276.69,,,9127.91,,-0.01,0.14,0.0,,,24.2,0.0,398.55,388.83,,,
2019-01-21 15:50:00,10328.03,-410.07,,,9045.58,,-0.01,0.18,0.0,,,24.2,0.0,381.22,384.14,,,
2019-01-21 15:55:00,10386.45,-461.11,,,9020.01,,-0.01,0.13,0.0,,,66.21,0.0,389.09,387.64,,,
2019-01-21 16:00:00,10521.62,-525.17,,,9062.56,,-0.01,0.16,0.0,,,24.2,0.0,426.39,402.7,140.11,24.9,539.87
2019-01-21 16:05:00,10514.42,-481.46,,,9089.49,,-0.01,0.17,0.0,,,24.1,0.0,433.99,400.76,,,
2019-01-21 16:10:00,10380.32,-427.71,,,9156.56,,-0.01,0.12,0.0,,,24.7,0.0,424.51,392.42,,,
2019-01-21 16:15:00,10453.05,-437.71,,,9101.95,,-0.01,0.15,0.0,,,24.7,0.0,406.9,396.14,,,
2019-01-21 16:20:00,10422.92,-347.81,,,9073.62,,-0.01,0.19,0.0,,,149.82,0.0,375.77,395.34,,,
2019-01-21 16:25:00,10465.72,-399.75,,,9101.94,,-0.01,0.08,0.0,,,141.76,0.0,331.75,392.52,,,
2019-01-21 16:30:00,10519.32,-494.5,,,9104.42,,-0.01,0.12,0.0,,,145.08,0.0,319.78,387.88,134.56,25.3,414.02
2019-01-21 16:35:00,10453.86,-422.92,,,9112.34,,-0.01,0.2,0.0,,,139.16,0.0,324.9,394.92,,,
2019-01-21 16:40:00,10392.25,-309.78,,,9155.99,,-0.01,0.04,0.0,,,145.82,0.0,282.05,400.39,,,
2019-01-21 16:45:00,10448.92,-450.73,,,9180.99,,-0.01,0.13,0.0,,,151.32,0.0,304.3,396.16,,,
2019-01-21 16:50:00,10467.54,-479.98,,,9194.96,,-0.01,0.2,0.0,,,142.73,0.0,260.76,382.59,,,
2019-01-21 16:55:00,10458.26,-486.73,,,9172.06,,-0.01,0.12,0.0,,,143.91,0.0,250.07,388.32,,,
2019-01-21 17:00:00,10454.03,-506.36,,,9154.96,,-0.01,0.13,0.0,,,141.37,0.0,221.87,408.76,108.17,25.0,313.29
2019-01-21 17:05:00,10398.7,-472.33,,,9172.88,,-0.01,0.12,0.0,,,141.17,0.0,215.34,396.79,,,
2019-01-21 17:10:00,10337.92,-405.57,,,9125.32,,-0.01,0.15,0.0,,,139.02,0.0,252.31,400.9,,,
2019-01-21 17:15:00,10286.94,-292.96,,,9162.92,,-0.01,0.13,0.0,,,143.22,0.0,281.67,445.87,,,
2019-01-21 17:20:00,10299.2,-230.4,,,9164.91,,-0.01,0.08,0.0,,,146.99,0.0,280.2,446.68,,,
2019-01-21 17:25:00,10241.48,-170.77,,,9167.63,,-0.01,0.21,0.0,,,147.33,0.0,283.25,473.53,,,
