,DEMAND,NETINTERCHANGE,BATTERY,BIOMASS,BLACK_COAL,BROWN_COAL,DISTILLATE,GAS_CCGT,GAS_OCGT,GAS_RECIP,GAS_STEAM,HYDRO,PUMPS,SOLAR,WIND,PRICE,TEMPERATURE,ROOFTOP_SOLAR
2018-10-01 01:15:00,7335.07,-373.21,,,6417.48,,0.05,0.01,0.0,,,104.83,585.4,0.24,387.9,,,
2018-10-01 01:20:00,7260.24,-415.47,,,6404.42,,0.05,0.18,0.0,,,104.41,586.6,0.24,385.08,,,
2018-10-01 01:25:00,7203.35,-442.8,,,6322.68,,0.05,0.12,0.0,,,104.72,581.1,0.24,378.57,,,
2018-10-01 01:30:00,7167.22,-540.3,,,6222.45,,0.04,0.01,0.0,,,104.8,585.9,0.24,377.63,60.76,12.1,0.0
2018-10-01 01:35:00,7198.94,-576.9,,,6117.53,,0.04,0.12,0.0,,,104.39,579.8,0.24,378.75,,,
2018-10-01 01:40:00,7257.4,-646.87,,,6099.04,,0.04,0.15,0.0,,,104.66,579.1,0.24,370.83,,,
2018-10-01 01:45:00,7183.27,-649.88,,,6060.56,,0.04,0.12,0.0,,,104.73,583.1,0.24,372.42,,,
2018-10-01 01:50:00,7127.44,-661.05,,,5997.67,,0.04,0.01,0.0,,,104.47,583.2,0.24,372.61,,,
2018-10-01 01:55:00,7045.81,-682.18,,,5942.47,,0.04,0.16,0.0,,,104.05,583.5,0.24,355.37,,,
2018-10-01 02:00:00,6927.16,-652.37,,,5858.28,,0.04,0.12,0.0,,,104.09,582.3,0.24,361.06,61.06,11.8,0.0
2018-10-01 02:05:00,6910.12,-698.57,,,5797.57,,0.04,0.01,0.0,,,104.77,579.6,0.24,361.57,,,
2018-10-01 02:10:00,6871.75,-732.83,,,5711.83,,0.04,0.15,0.0,,,104.73,579.6,0.24,351.72,,,
2018-10-01 02:15:00,6811.16,-768.28,,,5619.33,,0.04,0.12,0.0,,,103.98,584.5,0.24,348.72,,,
2018-10-01 02:20:00,6844.82,-795.53,,,5543.96,,0.04,0.15,0.0,,,104.44,579.6,0.24,343.35,,,
2018-10-01 02:25:00,6797.95,-808.44,,,5561.7,,0.04,0.08,0.0,,,104.47,579.8,0.24,339.58,,,
2018-10-01 02:30:00,6803.28,-873.14,,,5500.36,,0.04,0.18,0.0,,,104.42,580.0,0.24,334.4,56.94,11.6,0.0
2018-10-01 02:35:00,6775.64,-930.6,,,5441.06,,0.04,0.04,0.0,,,104.4,579.9,0.24,333.53,,,
2018-10-01 02:40:00,6697.18,-930.41,,,5337.63,,0.04,0.15,0.0,,,104.03,580.7,0.24,341.78,,,
2018-10-01 02:45:00,6712.42,-936.02,,,5302.52,,0.04,0.18,0.0,,,105.23,577.1,0.24,346.04,,,
2018-10-01 02:50:00,6636.44,-907.02,,,5289.52,,0.04,0.12,0.0,,,105.04,579.0,0.24,351.12,,,
2018-10-01 02:55:00,6658.37,-938.27,,,5243.39,,0.04,0.04,0.0,,,104.29,580.7,0.24,360.86,,,
2018-10-01 03:00:00,6634.17,-918.03,,,5220.28,,0.04,0.13,0.0,,,104.39,579.1,0.24,350.92,56.21,11.3,0.0
2018-10-01 03:05:00,6615.21,-950.0,,,5198.11,,0.04,0.15,0.0,,,103.79,581.9,0.24,347.0,,,
2018-10-01 03:10:00,6552.94,-795.02,,,5204.2,,0.04,0.01,0.0,,,104.35,581.6,0.24,356.32,,,
2018-10-01 03:15:00,6585.44,-772.65,,,5284.29,,0.04,0.12,0.0,,,104.59,572.9,0.24,349.55,,,
2018-10-01 03:20:00,6544.46,-799.33,,,5335.14,,0.04,0.17,0.0,,,104.26,585.5,0.24,347.78,,,
2018-10-01 03:25:00,6458.17,-726.91,,,5244.16,,0.04,0.12,0.0,,,104.61,579.8,0.24,349.38,,,
2018-10-01 03:30:00,6517.06,-838.66,,,5228.86,,0.04,0.01,0.0,,,104.07,579.3,0.24,339.41,62.09,11.2,0.0
2018-10-01 03:35:00,6513.82,-823.25,,,5197.83,,0.04,0.15,0.0,,,104.15,574.9,0.24,335.33,,,
2018-10-01 03:40:00,6523.43,-892.87,,,5203.16,,0.04,0.17,0.0,,,103.86,582.7,0.24,333.21,,,
2018-10-01 03:45:00,6507.96,-793.99,,,5193.08,,0.04,0.08,0.0,,,104.43,575.4,0.24,334.12,,,
2018-10-01 03:50:00,6512.03,-864.4,,,5229.72,,0.04,0.12,0.0,,,104.26,584.4,0.24,340.1,,,
2018-10-01 03:55:00,6538.89,-904.94,,,5208.91,,0.04,0.15,0.0,,,104.71,580.4,0.24,330.27,,,
2018-10-01 04:00:00,6498.88,-901.09,,,5145.49,,0.04,0.08,0.0,,,104.38,580.0,0.24,327.28,59.5,11.0,0.0
2018-10-01 04:05:00,6485.18,-910.31,,,5161.57,,0.04,0.04,0.0,,,105.22,576.6,0.24,319.9,,,
2018-10-01 04:10:00,6441.04,-897.36,,,5110.72,,0.04,0.15,0.0,,,104.68,581.2,0.24,324.64,,,
2018-10-01 04:15:00,6481.01,-887.72,,,5118.07,,0.04,0.15,0.0,,,104.58,577.3,0.24,330.29,,,
2018-10-01 04:20:00,6448.9,-897.84,,,5097.86,,0.04,0.08,0.0,,,104.26,584.9,0.24,332.24,,,
2018-10-01 04:25:00,6468.23,-913.06,,,5071.16,,0.04,0.12,0.0,,,104.53,579.9,0.24,335.85,,,
2018-10-01 04:30:00,6470.97,-919.88,,,5065.88,,0.04,0.18,0.0,,,104.36,581.2,0.24,333.18,58.31,11.1,0.0
2018-10-01 04:35:00,6487.49,-879.19,,,5106.48,,0.04,0.12,0.0,,,104.76,576.9,0.24,338.23,,,
2018-10-01 04:40:00,6500.44,-886.78,,,5132.14,,0.04,0.01,0.0,,,104.82,578.1,0.24,336.2,,,
2018-10-01 04:45:00,6498.03,-902.86,,,5117.87,,0.04,0.13,0.0,,,104.22,579.3,0.24,343.52,,,
2018-10-01 04:50:00,6506.68,-893.91,,,5139.74,,0.04,0.01,0.0,,,103.68,578.4,0.24,338.21,,,
2018-10-01 04:55:00,6516.49,-918.4,,,5103.73,,0.04,0.12,0.0,,,104.12,581.4,0.24,344.64,,,
2018-10-01 05:00:00,6532.9,-862.61,,,5129.88,,0.04,0.15,0.0,,,104.33,574.9,0.24,346.52,61.1,10.8,0.0
2018-10-01 05:05:00,6565.23,-969.87,,,5183.05,,0.04,0.18,0.0,,,104.39,577.9,0.24,343.58,,,
2018-10-01 05:10:00,6595.81,-974.52,,,5179.92,,0.04,0.12,0.0,,,105.09,582.4,0.24,349.72,,,
2018-10-01 05:15:00,6687.1,-950.35,,,5174.7,,0.04,0.15,0.0,,,104.31,575.2,0.24,352.05,,,
2018-10-01 05:20:00,6705.55,-958.31,,,5257.36,,0.04,0.15,0.0,,,104.32,581.4,0.24,351.21,,,
2018-10-01 05:25:00,6654.23,-887.53,,,5251.59,,0.04,0.15,0.0,,,104.4,577.8,0.24,350.87,,,
2018-10-01 05:30:00,6686.17,-891.53,,,5300.71,,0.04,0.12,0.0,,,104.98,574.3,0.24,347.71,58.55,10.6,0.0
2018-10-01 05:35:00,6431.12,-701.65,,,5331.89,,0.04,0.12,0.0,,,104.41,574.4,0.24,346.49,,,
2018-10-01 05:40:00,6514.48,-789.15,,,5305.58,,0.04,0.04,0.0,,,105.12,390.5,0.24,339.56,,,
2018-10-01 05:45:00,6505.07,-784.87,,,5227.79,,0.04,0.01,0.0,,,104.35,389.7,0.24,340.93,,,
2018-10-01 05:50:00,6505.69,-730.18,,,5223.89,,0.04,0.15,0.0,,,104.69,386.3,0.24,339.7,,,
2018-10-01 05:55:00,6543.89,-721.04,,,5319.37,,0.04,0.13,0.0,,,105.11,389.8,0.9,337.52,,,
2018-10-01 06:00:00,6588.22,-628.99,,,5377.04,,0.04,0.08,0.0,,,104.41,386.9,1.8,336.74,59.95,10.7,18.0
2018-10-01 06:05:00,6460.21,-657.98,,,5482.69,,0.04,0.12,0.0,,,104.44,388.0,3.52,333.98,,,
2018-10-01 06:10:00,6478.57,-565.15,,,5379.43,,0.04,0.12,0.0,,,105.19,189.7,7.4,326.9,,,
2018-10-01 06:15:00,6534.91,-562.31,,,5415.58,,0.04,0.08,0.0,,,104.7,193.0,16.04,325.52,,,
2018-10-01 06:20:00,6599.36,-531.32,,,5516.26,,0.04,0.04,0.0,,,104.62,191.0,24.33,328.6,,,
2018-10-01 06:25:00,6371.13,-449.0,,,5544.16,,0.04,0.04,0.0,,,104.27,192.9,33.18,333.25,,,
2018-10-01 06:30:00,6383.08,-475.47,,,5447.24,,0.04,0.12,0.0,,,104.93,0.0,43.4,341.76,64.68,11.7,99.17
2018-10-01 06:35:00,6327.63,-432.52,,,5320.98,,0.04,0.13,0.0,,,104.14,0.0,59.45,337.71,,,
2018-10-01 06:40:00,6366.1,-440.79,,,5335.59,,0.04,0.08,0.0,,,103.98,0.0,72.52,321.98,,,
2018-10-01 06:45:00,6341.32,-374.68,,,5378.5,,0.05,0.15,0.0,,,104.12,0.0,86.01,326.62,,,
2018-10-01 06:50:00,6363.4,-378.2,,,5401.11,,0.05,0.01,0.0,,,104.52,0.0,99.88,325.25,,,
2018-10-01 06:55:00,6385.42,-463.04,,,5314.23,,0.05,0.12,0.0,,,104.74,0.0,113.14,322.93,,,
2018-10-01 07:00:00,6397.47,-426.57,,,5255.26,,0.05,0.04,0.0,,,104.15,0.0,126.57,316.82,58.54,13.1,235.76
2018-10-01 07:05:00,6311.97,-518.72,,,5240.24,,0.05,0.12,0.0,,,104.15,0.0,139.56,314.21,,,
2018-10-01 07:10:00,6303.06,-550.04,,,5161.09,,0.05,0.04,0.0,,,104.15,0.0,152.41,300.25,,,
2018-10-01 07:15:00,6354.9,-561.45,,,5092.36,,0.05,0.08,0.0,,,104.83,0.0,163.68,282.01,,,
2018-10-01 07:20:00,6335.65,-504.67,,,5112.2,,0.05,0.12,0.0,,,103.99,0.0,173.23,259.09,,,
2018-10-01 07:25:00,6332.78,-541.41,,,5117.25,,0.05,0.12,0.0,,,104.05,0.0,181.9,235.73,,,
2018-10-01 07:30:00,6353.01,-481.8,,,5180.5,,0.04,0.12,0.0,,,104.29,0.0,190.49,225.63,48.34,13.4,386.49
2018-10-01 07:35:00,6540.08,-575.66,,,5231.97,,0.04,0.01,0.0,,,104.09,0.0,199.33,215.02,,,
2018-10-01 07:40:00,6551.38,-538.71,,,5332.51,,0.04,0.01,0.0,,,104.18,90.2,208.22,203.21,,,
2018-10-01 07:45:00,6573.85,-552.4,,,5419.01,,0.04,0.12,0.0,,,105.24,201.4,216.06,194.79,,,
2018-10-01 07:50:00,6559.67,-540.39,,,5429.85,,0.04,0.12,0.0,,,104.76,192.8,224.11,189.26,,,
2018-10-01 07:55:00,6624.78,-590.42,,,5460.97,,0.04,0.08,0.0,,,104.61,190.5,230.41,184.55,,,
2018-10-01 08:00:00,6609.55,-565.64,,,5467.54,,0.04,0.08,0.0,,,104.63,192.0,236.03,175.88,56.02,14.5,529.3
2018-10-01 08:05:00,6694.41,-447.67,,,5433.57,,0.04,0.04,0.0,,,104.1,192.1,241.55,170.06,,,
2018-10-01 08:10:00,6720.38,-355.49,,,5669.27,,0.04,0.12,0.0,,,104.84,190.5,246.37,165.4,,,
2018-10-01 08:15:00,6526.08,-314.21,,,5749.68,,0.04,0.04,0.0,,,104.97,190.0,251.82,157.64,,,
2018-10-01 08:20:00,6526.01,-289.62,,,5645.72,,0.04,0.12,0.0,,,104.23,0.0,245.17,156.61,,,
2018-10-01 08:25:00,6574.44,-296.78,,,5637.21,,0.04,0.01,0.0,,,104.16,0.0,254.46,146.48,,,
2018-10-01 08:30:00,6526.73,-297.48,,,5636.14,,0.04,0.12,0.0,,,104.67,0.0,258.18,142.95,66.34,15.8,684.28
2018-10-01 08:35:00,6623.39,-419.28,,,5618.27,,0.04,0.01,0.0,,,104.47,0.0,261.83,140.44,,,
2018-10-01 08:40:00,6701.92,-460.59,,,5590.06,,0.04,0.08,0.0,,,104.6,193.8,264.73,131.17,,,
2018-10-01 08:45:00,6747.0,-471.36,,,5681.61,,0.04,0.14,0.0,,,104.54,196.3,268.93,127.8,,,
2018-10-01 08:50:00,6734.59,-423.43,,,5608.43,,0.04,0.12,0.0,,,104.82,196.3,272.75,126.71,,,
2018-10-01 08:55:00,6557.63,-332.85,,,5660.34,,0.04,0.08,0.0,,,104.77,197.1,276.23,129.67,,,
2018-10-01 09:00:00,6543.6,-338.75,,,5610.32,,0.04,0.01,0.0,,,104.17,0.0,276.48,114.78,65.59,16.9,807.58
2018-10-01 09:05:00,6548.86,-426.86,,,5494.66,,0.04,0.04,0.0,,,105.05,0.0,285.25,112.79,,,
2018-10-01 09:10:00,6514.01,-387.19,,,5464.74,,0.04,0.13,0.0,,,104.93,0.0,288.99,114.2,,,
2018-10-01 09:15:00,6524.95,-396.53,,,5491.17,,0.04,0.01,0.0,,,104.92,0.0,292.89,105.43,,,
2018-10-01 09:20:00,6487.32,-434.12,,,5454.51,,0.04,0.12,0.0,,,105.17,0.0,291.01,104.0,,,
2018-10-01 09:25:00,6488.88,-487.71,,,5397.83,,0.04,0.12,0.0,,,105.14,0.0,299.59,96.01,,,
2018-10-01 09:30:00,6486.93,-526.3,,,5333.63,,0.04,0.12,0.0,,,104.5,0.0,302.43,87.7,60.49,18.3,918.03
2018-10-01 09:35:00,6508.96,-475.38,,,5346.44,,0.04,0.01,0.0,,,105.15,0.0,305.24,74.97,,,
2018-10-01 09:40:00,6448.58,-352.06,,,5407.92,,0.04,0.08,0.0,,,105.16,0.0,297.83,64.32,,,
2018-10-01 09:45:00,6455.66,-419.68,,,5495.64,,0.04,0.13,0.0,,,104.42,0.0,306.92,60.58,,,
2018-10-01 09:50:00,6500.96,-492.2,,,5402.76,,0.04,0.12,0.0,,,104.46,0.0,311.45,55.66,,,
2018-10-01 09:55:00,6486.3,-454.92,,,5398.77,,0.04,0.01,0.0,,,103.9,0.0,315.33,58.7,,,
2018-10-01 10:00:00,6519.49,-522.28,,,5470.42,,0.04,0.01,0.0,,,104.95,0.0,317.6,53.94,66.73,18.8,962.13
2018-10-01 10:05:00,6498.62,-372.29,,,5441.65,,0.04,0.01,0.0,,,103.99,0.0,319.43,55.22,,,
2018-10-01 10:10:00,6585.87,-467.86,,,5556.96,,0.04,0.08,0.0,,,104.38,0.0,320.66,47.23,,,
2018-10-01 10:15:00,6547.35,-391.31,,,5540.29,,0.04,0.08,0.0,,,104.97,0.0,321.31,49.61,,,
2018-10-01 10:20:00,6505.46,-400.15,,,5536.89,,0.04,0.08,0.0,,,104.36,0.0,323.14,44.12,,,
2018-10-01 10:25:00,6448.53,-226.38,,,5508.29,,0.04,0.08,0.0,,,104.08,0.0,323.91,32.95,,,
2018-10-01 10:30:00,6501.79,-314.46,,,5638.27,,0.05,0.08,0.0,,,104.68,0.0,324.43,30.1,67.79,20.1,1037.86
2018-10-01 10:35:00,6456.98,-270.47,,,5592.26,,0.05,0.12,0.0,,,103.16,0.0,324.91,22.37,,,
2018-10-01 10:40:00,6430.47,-247.69,,,5602.01,,0.05,0.04,0.0,,,102.54,0.0,325.01,18.47,,,
2018-10-01 10:45:00,6394.06,-179.32,,,5637.82,,0.05,0.04,0.0,,,100.26,0.0,325.37,19.4,,,
2018-10-01 10:50:00,6406.23,-328.96,,,5636.42,,0.05,0.08,0.0,,,99.56,0.0,325.48,16.96,,,
2018-10-01 10:55:00,6403.57,-239.62,,,5576.69,,0.05,0.13,0.0,,,100.21,0.0,325.45,16.6,,,
2018-10-01 11:00:00,6376.63,-277.38,,,5594.41,,0.05,0.01,0.0,,,99.86,0.0,325.27,14.6,64.58,19.7,1072.88
2018-10-01 11:05:00,6463.52,-327.07,,,5571.91,,0.05,0.08,0.0,,,100.15,0.0,325.37,13.23,,,
2018-10-01 11:10:00,6553.11,-318.48,,,5557.19,,0.05,0.08,0.0,,,99.7,104.3,325.04,10.68,,,
2018-10-01 11:15:00,6531.89,-360.17,,,5658.19,,0.05,0.08,0.0,,,100.18,212.8,324.92,9.92,,,
2018-10-01 11:20:00,6502.69,-319.48,,,5652.37,,0.05,0.12,0.0,,,100.25,196.3,324.29,8.32,,,
2018-10-01 11:25:00,6540.23,-353.72,,,5627.46,,0.05,0.13,0.0,,,100.13,196.6,325.03,10.87,,,
2018-10-01 11:30:00,6534.71,-389.05,,,5627.06,,0.05,0.01,0.0,,,100.73,196.3,325.09,13.73,63.21,19.4,1064.77
2018-10-01 11:35:00,6498.75,-402.67,,,5560.94,,0.05,0.12,0.0,,,99.6,197.4,323.88,10.29,,,
2018-10-01 11:40:00,6517.05,-378.4,,,5576.34,,0.05,0.01,0.0,,,69.97,196.1,324.97,15.0,,,
2018-10-01 11:45:00,6531.37,-380.33,,,5620.81,,0.05,0.01,0.0,,,69.25,197.2,324.62,15.75,,,
2018-10-01 11:50:00,6496.12,-408.07,,,5633.66,,0.05,0.13,0.0,,,69.42,195.7,324.8,16.15,,,
2018-10-01 11:55:00,6456.38,-325.34,,,5566.76,,0.05,0.01,0.0,,,99.24,195.3,324.87,18.48,,,
2018-10-01 12:00:00,6488.22,-394.14,,,5596.42,,0.05,0.04,0.0,,,100.31,195.2,324.84,10.36,60.4,20.1,1101.91
2018-10-01 12:05:00,6523.3,-399.18,,,5571.43,,0.05,0.01,0.0,,,101.15,195.1,323.57,15.83,,,
2018-10-01 12:10:00,6673.44,-511.35,,,5567.76,,0.05,0.14,0.0,,,100.32,319.3,322.74,22.67,,,
2018-10-01 12:15:00,6654.96,-350.82,,,5648.23,,0.05,0.04,0.0,,,100.52,412.0,325.17,23.43,,,
2018-10-01 12:20:00,6679.72,-419.87,,,5721.28,,0.05,0.08,0.0,,,99.95,389.4,323.44,16.77,,,
2018-10-01 12:25:00,6594.26,-410.52,,,5660.35,,0.05,0.12,0.0,,,100.34,390.6,308.8,17.78,,,
2018-10-01 12:30:00,6603.38,-473.19,,,5620.38,,0.05,0.01,0.0,,,99.74,390.5,310.98,10.58,60.48,20.2,1115.44
2018-10-01 12:35:00,6587.96,-464.6,,,5602.06,,0.05,0.04,0.0,,,100.02,387.9,316.1,12.64,,,
2018-10-01 12:40:00,6582.71,-418.63,,,5608.56,,0.05,0.12,0.0,,,100.29,387.6,315.79,12.6,,,
2018-10-01 12:45:00,6575.37,-355.19,,,5667.72,,0.05,0.04,0.0,,,100.54,385.5,324.31,12.97,,,
2018-10-01 12:50:00,6569.29,-399.89,,,5684.99,,0.05,0.01,0.0,,,100.57,384.6,323.94,17.93,,,
2018-10-01 12:55:00,6554.68,-415.84,,,5638.14,,0.05,0.01,0.0,,,100.69,387.1,319.08,17.34,,,
2018-10-01 13:00:00,6545.08,-383.9,,,5631.14,,0.05,0.01,0.0,,,100.33,385.5,320.58,16.25,61.37,20.2,1107.99
2018-10-01 13:05:00,6559.16,-474.7,,,5580.71,,0.05,0.12,0.0,,,99.96,387.7,323.35,16.12,,,
2018-10-01 13:10:00,6521.84,-413.83,,,5610.15,,0.05,0.01,0.0,,,100.57,387.5,322.2,13.09,,,
2018-10-01 13:15:00,6543.32,-391.45,,,5595.67,,0.05,0.01,0.0,,,100.44,386.9,321.87,14.37,,,
2018-10-01 13:20:00,6440.93,-344.6,,,5576.31,,0.05,0.16,0.0,,,99.84,390.0,323.25,13.61,,,
2018-10-01 13:25:00,6474.9,-279.89,,,5597.31,,0.05,0.04,0.0,,,100.5,386.7,321.64,12.05,,,
2018-10-01 13:30:00,6568.19,-374.08,,,5640.39,,0.05,0.04,0.0,,,100.13,386.6,322.71,10.92,62.55,19.2,1086.19
2018-10-01 13:35:00,6459.57,-207.11,,,5640.12,,0.05,0.01,0.0,,,100.37,390.5,319.35,15.3,,,
2018-10-01 13:40:00,6512.21,-326.86,,,5622.34,,0.05,0.12,0.0,,,100.35,385.9,316.29,14.45,,,
2018-10-01 13:45:00,6507.33,-283.04,,,5677.74,,0.05,0.01,0.0,,,100.39,386.2,312.78,10.25,,,
2018-10-01 13:50:00,6499.47,-270.23,,,5673.05,,0.05,0.01,0.0,,,100.16,389.6,316.36,13.5,,,
2018-10-01 13:55:00,6498.98,-265.42,,,5700.75,,0.05,0.01,0.0,,,99.9,390.4,315.18,12.23,,,
2018-10-01 14:00:00,6508.2,-315.49,,,5674.54,,0.05,0.01,0.0,,,100.24,390.4,318.63,15.0,62.55,19.4,1039.86
2018-10-01 14:05:00,6536.92,-318.19,,,5669.29,,0.05,0.12,0.0,,,100.36,388.1,317.62,14.27,,,
2018-10-01 14:10:00,6535.71,-282.64,,,5714.9,,0.05,0.13,0.0,,,100.52,383.7,317.58,12.29,,,
2018-10-01 14:15:00,6546.73,-244.93,,,5776.81,,0.05,0.12,0.0,,,79.03,383.9,314.17,15.89,,,
2018-10-01 14:20:00,6538.46,-243.69,,,5782.14,,0.05,0.08,0.0,,,70.35,388.3,309.7,17.54,,,
2018-10-01 14:25:00,6559.76,-234.96,,,5820.34,,0.05,0.01,0.0,,,74.69,387.5,309.76,18.28,,,
2018-10-01 14:30:00,6555.51,-176.6,,,5812.29,,0.05,0.12,0.0,,,84.67,385.5,308.73,16.02,62.79,19.2,956.71
2018-10-01 14:35:00,6413.15,-151.12,,,5846.99,,0.05,0.04,0.0,,,94.01,386.7,307.77,13.54,,,
2018-10-01 14:40:00,6431.74,-127.42,,,5804.37,,0.05,0.12,0.0,,,99.89,190.2,304.62,15.22,,,
2018-10-01 14:45:00,6416.56,-106.99,,,5811.32,,0.05,0.04,0.0,,,99.48,192.0,288.6,14.47,,,
2018-10-01 14:50:00,6455.2,-140.67,,,5810.05,,0.05,0.12,0.0,,,100.2,190.8,297.11,18.76,,,
2018-10-01 14:55:00,6486.23,-142.13,,,5850.11,,0.05,0.12,0.0,,,100.67,189.9,293.43,18.67,,,
2018-10-01 15:00:00,6476.54,-116.82,,,5833.19,,0.04,0.08,0.0,,,99.87,192.3,284.4,24.25,59.87,19.1,855.99
2018-10-01 15:05:00,6495.42,-116.24,,,5876.56,,0.04,0.04,0.0,,,100.67,191.3,270.86,16.73,,,
2018-10-01 15:10:00,6488.49,-91.99,,,5923.47,,0.04,0.12,0.0,,,100.26,191.3,272.68,26.34,,,
2018-10-01 15:15:00,6591.98,-167.8,,,5948.01,,0.04,0.08,0.0,,,100.85,190.0,278.63,23.29,,,
2018-10-01 15:20:00,6584.56,-134.76,,,5940.53,,0.04,0.01,0.0,,,100.38,190.9,265.22,24.96,,,
2018-10-01 15:25:00,6575.69,-125.44,,,5964.94,,0.04,0.14,0.0,,,100.36,190.8,274.67,31.32,,,
2018-10-01 15:30:00,6635.13,-152.4,,,5986.66,,0.04,0.08,0.0,,,100.11,189.7,267.67,32.91,60.12,18.9,723.2
2018-10-01 15:35:00,6735.13,-178.62,,,6048.31,,0.04,0.01,0.0,,,100.51,190.1,266.43,30.78,,,
2018-10-01 15:40:00,6700.7,-67.16,,,6066.84,,0.04,0.08,0.0,,,100.41,190.4,257.75,36.07,,,
2018-10-01 15:45:00,6789.57,-117.98,,,6124.55,,0.04,0.16,0.0,,,100.26,191.2,258.38,33.97,,,
2018-10-01 15:50:00,6801.05,-120.26,,,6165.27,,0.04,0.12,0.0,,,100.37,192.7,253.7,45.85,,,
2018-10-01 15:55:00,6656.1,0.12,,,6195.21,,0.04,0.01,0.0,,,100.07,190.5,249.9,42.61,,,
2018-10-01 16:00:00,6673.95,-14.6,,,6222.31,,0.04,0.01,0.0,,,99.72,0.0,244.62,43.08,64.2,18.3,548.01
2018-10-01 16:05:00,6744.56,-119.86,,,6212.03,,0.04,5.12,0.0,,,100.45,0.0,239.32,44.56,,,
2018-10-01 16:10:00,6771.57,-120.91,,,6143.02,,0.04,29.08,0.0,,,100.31,0.0,233.22,41.36,,,
2018-10-01 16:15:00,6830.15,-104.11,,,6171.22,,0.04,53.01,0.0,,,100.34,0.0,226.94,45.61,,,
2018-10-01 16:20:00,6885.49,-105.9,,,6210.95,,0.04,51.01,0.0,,,100.15,0.0,220.15,37.24,,,
2018-10-01 16:25:00,6948.35,-184.92,,,6255.74,,0.04,49.12,0.0,,,100.0,0.0,212.63,34.55,,,
2018-10-01 16:30:00,6944.72,-169.06,,,6290.24,,0.05,49.08,0.0,,,100.26,0.0,202.28,40.15,63.36,17.7,356.67
2018-10-01 16:35:00,7059.56,-188.1,,,6304.71,,0.05,90.04,0.0,,,100.31,0.0,191.75,53.47,,,
2018-10-01 16:40:00,7079.68,-184.66,,,6379.74,,0.05,97.01,0.0,,,100.32,0.0,179.92,54.61,,,
2018-10-01 16:45:00,7152.19,-197.83,,,6413.81,,0.05,87.13,0.0,,,100.18,0.0,163.36,54.16,,,
2018-10-01 16:50:00,7124.99,-177.14,,,6452.06,,0.05,95.01,0.0,,,100.47,0.0,154.25,63.26,,,
2018-10-01 16:55:00,7118.45,-175.09,,,6446.17,,0.05,101.04,0.0,,,100.0,0.0,147.64,79.89,,,
2018-10-01 17:00:00,7250.93,-281.58,,,6466.42,,0.05,104.04,0.0,,,110.84,0.0,135.02,84.36,66.36,17.8,233.79
2018-10-01 17:05:00,7246.79,-203.46,,,6457.28,,0.05,120.14,0.0,,,102.85,0.0,121.27,101.53,,,
2018-10-01 17:10:00,7280.22,-235.15,,,6489.65,,0.05,150.01,0.0,,,99.74,0.0,107.61,115.92,,,
2018-10-01 17:15:00,7348.16,-219.67,,,6488.72,,0.05,179.01,0.0,,,100.05,0.0,95.5,128.47,,,
2018-10-01 17:20:00,7430.37,-219.24,,,6551.54,,0.05,205.04,0.0,,,100.73,0.0,88.44,137.77,,,
2018-10-01 17:25:00,7433.26,-154.35,,,6612.34,,0.05,233.14,0.0,,,99.61,0.0,77.4,147.95,,,
