,DEMAND,NETINTERCHANGE,BATTERY,BIOMASS,BLACK_COAL,BROWN_COAL,DISTILLATE,GAS_CCGT,GAS_OCGT,GAS_RECIP,GAS_STEAM,HYDRO,PUMPS,SOLAR,WIND,PRICE,TEMPERATURE,ROOFTOP_SOLAR
2018-02-12 09:45:00,9460.76,-81.83,,,8235.82,,-0.03,324.12,0.0,,,507.49,0.0,191.49,62.94,,,
2018-02-12 09:50:00,9421.58,-33.2,,,8254.94,,-0.03,332.04,0.0,,,543.42,0.0,189.71,63.42,,,
2018-02-12 09:55:00,9427.58,5.62,,,8198.34,,-0.02,356.08,0.0,,,530.34,0.0,201.92,73.28,,,
2018-02-12 10:00:00,9418.94,20.79,,,8224.82,,-0.02,335.12,0.0,,,583.42,0.0,189.86,80.02,87.39,26.4,801.99
2018-02-12 10:05:00,9378.7,-64.07,,,8170.99,,-0.02,306.12,0.0,,,580.82,0.0,195.55,89.48,,,
2018-02-12 10:10:00,9419.34,-94.99,,,8186.51,,-0.02,300.12,0.0,,,522.34,0.0,211.85,99.3,,,
2018-02-12 10:15:00,9477.16,-128.84,,,8233.99,,-0.02,300.12,0.0,,,488.55,0.0,208.92,106.54,,,
2018-02-12 10:20:00,9483.75,-162.5,,,8212.51,,-0.02,300.12,0.0,,,509.3,0.0,206.16,104.28,,,
2018-02-12 10:25:00,9458.86,-67.09,,,8165.43,,-0.02,300.12,0.0,,,515.23,0.0,212.43,103.54,,,
2018-02-12 10:30:00,9474.4,-84.43,,,8171.54,,-0.02,300.01,0.0,,,537.32,0.0,211.47,106.22,81.71,26.0,872.28
2018-02-12 10:35:00,9560.69,-22.54,,,8215.06,,-0.02,300.12,0.0,,,591.01,0.0,207.26,98.33,,,
2018-02-12 10:40:00,9527.55,-21.22,,,8218.78,,-0.03,300.12,0.0,,,629.02,0.0,207.79,98.51,,,
2018-02-12 10:45:00,9557.85,11.15,,,8264.94,,-0.03,300.08,0.0,,,623.65,0.0,206.67,103.63,,,
2018-02-12 10:50:00,9592.06,6.5,,,8269.84,,-0.03,300.12,0.0,,,663.85,0.0,207.62,114.16,,,
2018-02-12 10:55:00,9550.58,-88.07,,,8220.33,,-0.03,300.12,0.0,,,672.48,0.0,208.68,109.56,,,
2018-02-12 11:00:00,9583.2,-133.05,,,8254.52,,-0.03,299.12,0.0,,,562.3,0.0,209.09,126.99,85.13,26.4,958.15
2018-02-12 11:05:00,9548.27,-45.68,,,8255.37,,-0.03,299.08,0.0,,,552.74,0.0,210.79,109.26,,,
2018-02-12 11:10:00,9578.22,-66.48,,,8288.47,,-0.03,298.12,0.0,,,548.19,0.0,210.32,151.93,,,
2018-02-12 11:15:00,9537.03,-30.26,,,8321.54,,-0.03,301.08,0.0,,,549.48,0.0,209.56,133.91,,,
2018-02-12 11:20:00,9529.98,-14.72,,,8326.42,,-0.03,301.12,0.0,,,542.73,0.0,209.09,149.19,,,
2018-02-12 11:25:00,9576.37,-76.21,,,8295.91,,-0.03,299.12,0.0,,,552.0,0.0,208.46,161.79,,,
2018-02-12 11:30:00,9665.55,-168.91,,,8390.01,,-0.03,301.12,0.0,,,507.39,0.0,209.22,166.63,80.29,26.9,994.05
2018-02-12 11:35:00,9687.18,-141.42,,,8400.94,,-0.03,301.12,0.0,,,437.61,0.0,210.55,170.05,,,
2018-02-12 11:40:00,9707.05,-140.57,,,8415.49,,-0.03,299.08,0.0,,,454.09,0.0,212.92,199.76,,,
2018-02-12 11:45:00,9706.92,-96.58,,,8439.05,,-0.03,301.12,0.0,,,465.84,0.0,218.3,177.0,,,
2018-02-12 11:50:00,9792.28,-203.89,,,8408.7,,-0.03,300.08,0.0,,,476.8,0.0,217.53,200.8,,,
2018-02-12 11:55:00,9772.3,-137.71,,,8420.81,,-0.03,300.01,0.0,,,488.09,0.0,213.0,189.83,,,
2018-02-12 12:00:00,9830.53,-135.4,,,8431.07,,-0.03,300.12,0.0,,,536.93,0.0,223.0,215.12,85.01,26.8,1009.42
2018-02-12 12:05:00,9848.28,-115.57,,,8419.75,,-0.03,300.12,0.0,,,550.2,0.0,217.56,219.71,,,
2018-02-12 12:10:00,9781.89,-54.76,,,8416.38,,-0.03,300.12,0.0,,,562.07,0.0,216.15,217.21,,,
2018-02-12 12:15:00,9953.12,-144.02,,,8465.04,,-0.03,300.12,0.0,,,579.84,0.0,223.51,199.51,,,
2018-02-12 12:20:00,9892.61,-80.84,,,8415.49,,-0.03,300.08,0.0,,,618.36,0.0,221.2,238.2,,,
2018-02-12 12:25:00,9956.19,-79.83,,,8445.42,,-0.03,313.08,0.0,,,639.69,0.0,219.8,223.96,,,
2018-02-12 12:30:00,9976.3,-77.14,,,8463.15,,-0.03,339.08,0.0,,,639.85,0.0,239.96,224.99,86.79,26.6,1019.67
2018-02-12 12:35:00,10031.93,-38.46,,,8440.06,,-0.03,365.13,0.0,,,639.77,0.0,244.1,233.01,,,
2018-02-12 12:40:00,10074.2,-48.3,,,8449.14,,-0.03,381.14,0.0,,,631.8,0.0,253.86,233.59,,,
2018-02-12 12:45:00,10057.39,-23.84,,,8482.88,,-0.03,386.12,0.0,,,635.0,0.0,247.91,247.29,,,
2018-02-12 12:50:00,10136.78,-121.92,,,8515.82,,-0.03,391.08,0.0,,,646.41,0.0,252.81,232.35,,,
2018-02-12 12:55:00,10033.32,-68.57,,,8506.71,,-0.02,393.08,0.0,,,643.59,0.0,232.43,231.85,,,
2018-02-12 13:00:00,10117.45,-163.98,,,8474.73,,-0.02,391.14,0.0,,,613.88,0.0,240.84,256.78,98.06,26.6,965.95
2018-02-12 13:05:00,10204.43,-178.04,,,8488.81,,-0.02,392.12,0.0,,,597.59,0.0,225.91,259.51,,,
2018-02-12 13:10:00,10182.91,-72.45,,,8541.38,,-0.02,385.12,0.0,,,616.03,0.0,233.5,270.76,,,
2018-02-12 13:15:00,10211.97,-104.17,,,8611.31,,-0.02,361.14,0.0,,,617.33,0.0,226.72,280.64,,,
2018-02-12 13:20:00,10229.81,-96.31,,,8632.31,,-0.02,332.12,0.0,,,644.78,0.0,223.87,259.44,,,
2018-02-12 13:25:00,10273.62,-108.35,,,8628.11,,-0.02,356.12,0.0,,,631.36,0.0,226.61,307.49,,,
2018-02-12 13:30:00,10259.97,-60.05,,,8640.68,,-0.02,385.12,0.0,,,643.4,0.0,175.66,266.76,91.31,26.4,926.2
2018-02-12 13:35:00,10327.08,-136.04,,,8664.94,,-0.02,391.12,0.0,,,654.22,0.0,231.71,273.69,,,
2018-02-12 13:40:00,10267.74,-28.79,,,8637.44,,-0.02,393.12,0.0,,,628.19,0.0,230.93,291.2,,,
2018-02-12 13:45:00,10284.62,-32.94,,,8679.68,,-0.02,393.12,0.0,,,640.15,0.0,236.4,313.63,,,
2018-02-12 13:50:00,10357.97,-140.14,,,8662.96,,-0.02,392.14,0.0,,,645.27,0.0,224.94,318.28,,,
2018-02-12 13:55:00,10355.56,-147.2,,,8680.04,,-0.02,392.12,0.0,,,631.54,0.0,242.99,273.33,,,
2018-02-12 14:00:00,10291.18,-50.64,,,8659.03,,-0.02,392.12,0.0,,,638.4,0.0,231.57,310.28,103.12,26.4,880.34
2018-02-12 14:05:00,10341.6,-126.4,,,8676.06,,-0.02,394.12,0.0,,,644.04,0.0,231.98,274.19,,,
2018-02-12 14:10:00,10411.25,-194.4,,,8668.99,,-0.02,394.12,0.0,,,652.97,0.0,242.42,283.3,,,
2018-02-12 14:15:00,10457.11,-250.97,,,8669.17,,-0.02,410.12,0.0,,,627.28,0.0,226.63,324.48,,,
2018-02-12 14:20:00,10448.98,-228.47,,,8653.08,,-0.02,414.12,0.0,,,628.42,0.0,203.07,332.84,,,
2018-02-12 14:25:00,10540.58,-333.03,,,8697.05,,-0.02,416.12,0.0,,,650.51,0.0,215.84,319.23,,,
2018-02-12 14:30:00,10537.43,-271.11,,,8669.79,,-0.02,415.08,-3.92,,,643.49,0.0,205.27,311.2,102.31,26.4,786.01
2018-02-12 14:35:00,10605.77,-272.5,,,8669.46,,-0.08,415.12,39.48,,,645.04,0.0,178.37,337.17,,,
2018-02-12 14:40:00,10636.62,-297.91,,,8665.45,,-0.02,415.12,92.92,,,637.68,0.0,169.32,327.88,,,
2018-02-12 14:45:00,10721.45,-317.38,,,8699.65,,-0.02,415.08,146.41,,,639.53,0.0,204.74,329.22,,,
2018-02-12 14:50:00,10790.55,-321.57,,,8709.45,,-0.08,415.12,143.55,,,657.99,0.0,190.47,324.56,,,
2018-02-12 14:55:00,10828.52,-337.49,,,8732.48,,-0.08,416.08,183.2,,,641.68,0.0,218.94,304.54,,,
2018-02-12 15:00:00,10851.51,-338.44,,,8681.87,,-0.08,416.13,235.37,,,635.77,0.0,176.28,318.82,102.05,25.9,684.89
2018-02-12 15:05:00,10836.7,-308.24,,,8680.21,,-0.02,416.12,300.0,,,623.01,0.0,197.09,329.54,,,
2018-02-12 15:10:00,10824.06,-232.58,,,8691.74,,-0.08,415.12,312.96,,,684.46,0.0,209.82,308.13,,,
2018-02-12 15:15:00,10838.06,-185.79,,,8689.74,,-0.02,415.12,311.12,,,754.63,0.0,183.28,297.73,,,
2018-02-12 15:20:00,10843.56,-239.51,,,8673.18,,-0.08,414.12,312.23,,,758.74,0.0,142.17,312.23,,,
2018-02-12 15:25:00,10817.95,-175.21,,,8668.63,,-0.08,414.12,311.72,,,759.9,0.0,157.88,309.93,,,
2018-02-12 15:30:00,10877.95,-234.34,,,8687.47,,-0.08,414.12,311.04,,,771.61,0.0,195.57,305.63,105.66,25.9,607.0
2018-02-12 15:35:00,10898.43,1.39,,,8697.5,,-0.08,414.12,310.39,,,772.73,0.0,200.31,318.51,,,
2018-02-12 15:40:00,10854.82,15.03,,,8690.32,,-0.08,414.08,311.11,,,993.43,0.0,190.75,321.77,,,
2018-02-12 15:45:00,10862.87,-24.78,,,8711.74,,-0.08,414.12,311.95,,,1012.63,0.0,134.12,292.08,,,
2018-02-12 15:50:00,10920.81,-109.5,,,8701.01,,-0.08,414.12,311.04,,,1016.61,0.0,166.16,292.66,,,
2018-02-12 15:55:00,10960.15,-200.08,,,8698.04,,-0.08,416.12,311.56,,,1003.59,0.0,131.15,280.4,,,
2018-02-12 16:00:00,10826.41,-89.84,,,8582.69,,-0.02,415.08,311.34,,,986.0,0.0,174.42,251.04,104.19,25.8,481.32
2018-02-12 16:05:00,10914.85,97.21,,,8642.77,,-0.08,414.12,311.8,,,1015.95,0.0,172.37,275.46,,,
2018-02-12 16:10:00,10937.83,53.43,,,8692.53,,-0.08,416.12,312.94,,,1239.27,0.0,125.21,256.73,,,
2018-02-12 16:15:00,10869.95,71.59,,,8580.49,,-0.09,414.12,312.28,,,1228.1,0.0,154.36,266.41,,,
2018-02-12 16:20:00,10836.44,48.59,,,8646.31,,-0.08,414.12,312.09,,,1170.23,0.0,126.43,281.52,,,
2018-02-12 16:25:00,10715.84,137.06,,,8653.1,,-0.02,414.08,316.09,,,1096.05,0.0,114.51,298.64,,,
2018-02-12 16:30:00,10741.48,95.15,,,8688.98,,-0.09,415.12,313.45,,,1075.42,0.0,110.71,263.31,101.22,25.5,368.1
2018-02-12 16:35:00,10749.09,83.02,,,8706.45,,-0.08,415.08,312.84,,,1099.32,0.0,111.97,242.66,,,
2018-02-12 16:40:00,10703.81,126.04,,,8677.97,,-0.08,416.08,316.17,,,1081.92,0.0,117.02,255.55,,,
2018-02-12 16:45:00,10660.83,186.03,,,8650.41,,-0.08,414.08,315.86,,,1067.75,0.0,109.34,272.04,,,
2018-02-12 16:50:00,10614.02,219.38,,,8701.31,,-0.08,415.12,314.98,,,1088.02,0.0,106.11,285.87,,,
2018-02-12 16:55:00,10638.52,159.31,,,8697.94,,-0.08,416.12,314.19,,,1069.22,0.0,92.82,284.47,,,
2018-02-12 17:00:00,10622.97,194.76,,,8668.25,,-0.08,414.08,315.53,,,1049.58,0.0,77.28,275.25,97.5,25.5,249.88
2018-02-12 17:05:00,10599.84,225.66,,,8694.92,,-0.08,415.12,314.54,,,1082.89,0.0,79.49,283.77,,,
2018-02-12 17:10:00,10531.28,263.13,,,8668.0,,-0.02,415.01,316.16,,,1072.62,0.0,81.12,262.2,,,
