,DEMAND,NETINTERCHANGE,BATTERY,BIOMASS,BLACK_COAL,BROWN_COAL,DISTILLATE,GAS_CCGT,GAS_OCGT,GAS_RECIP,GAS_STEAM,HYDRO,PUMPS,SOLAR,WIND,PRICE,TEMPERATURE,ROOFTOP_SOLAR
2018-12-03 01:35:00,6256.11,-622.47,,,5116.85,,0.02,0.13,0.0,,,100.42,120.82,0.2,451.09,,,
2018-12-03 01:40:00,6201.29,-574.16,,,5035.65,,0.02,0.15,0.0,,,100.16,122.04,0.2,446.73,,,
2018-12-03 01:45:00,6194.89,-665.05,,,4982.33,,0.02,0.15,0.0,,,100.0,122.87,0.2,460.25,,,
2018-12-03 01:50:00,6197.39,-755.65,,,4890.99,,0.02,0.14,0.0,,,99.7,121.84,0.2,473.3,,,
2018-12-03 01:55:00,6139.86,-713.72,,,4862.77,,0.02,0.18,0.0,,,100.1,122.13,0.2,484.74,,,
2018-12-03 02:00:00,6203.62,-786.01,,,4812.28,,0.02,0.13,0.0,,,101.22,120.57,0.2,499.08,45.77,18.3,0.0
2018-12-03 02:05:00,6152.9,-760.3,,,4748.73,,0.02,0.08,0.0,,,100.74,122.87,0.2,509.32,,,
2018-12-03 02:10:00,6154.77,-748.96,,,4701.66,,0.02,0.12,0.0,,,99.77,121.94,0.2,495.98,,,
2018-12-03 02:15:00,6146.96,-716.25,,,4696.46,,0.02,0.16,0.0,,,101.0,121.01,0.2,492.05,,,
2018-12-03 02:20:00,6155.95,-692.79,,,4737.44,,0.02,0.12,0.0,,,100.0,123.07,0.2,495.57,,,
2018-12-03 02:25:00,6137.97,-694.08,,,4772.16,,0.02,0.12,0.0,,,100.3,122.62,0.2,498.94,,,
2018-12-03 02:30:00,6100.3,-723.06,,,4700.11,,0.02,0.14,0.0,,,99.24,121.79,0.2,504.27,49.0,18.2,0.0
2018-12-03 02:35:00,6135.99,-674.4,,,4703.41,,0.02,0.13,0.0,,,99.68,121.01,0.2,514.23,,,
2018-12-03 02:40:00,6162.72,-712.78,,,4708.77,,0.02,0.12,0.0,,,100.13,121.35,0.2,506.1,,,
2018-12-03 02:45:00,6169.22,-659.88,,,4729.8,,0.02,0.12,0.0,,,99.5,121.94,0.2,510.3,,,
2018-12-03 02:50:00,6142.82,-675.34,,,4798.37,,0.02,0.18,0.0,,,100.48,121.35,0.2,508.34,,,
2018-12-03 02:55:00,6152.88,-754.89,,,4745.69,,0.02,0.12,0.0,,,99.12,122.23,0.2,500.63,,,
2018-12-03 03:00:00,6117.35,-671.9,,,4729.71,,0.02,0.08,0.0,,,100.4,121.16,0.2,492.69,48.22,18.3,0.0
2018-12-03 03:05:00,6144.96,-696.8,,,4745.22,,0.02,0.15,0.0,,,100.13,120.72,0.2,487.96,,,
2018-12-03 03:10:00,6161.18,-738.35,,,4752.54,,0.02,0.17,0.0,,,99.82,121.65,0.2,483.36,,,
2018-12-03 03:15:00,6193.15,-724.68,,,4762.99,,0.02,0.12,0.0,,,100.03,120.77,0.2,505.57,,,
2018-12-03 03:20:00,6149.86,-711.96,,,4800.76,,0.02,0.12,0.0,,,100.38,121.15,0.2,507.51,,,
2018-12-03 03:25:00,6153.61,-740.97,,,4774.36,,0.02,0.16,0.0,,,99.74,121.64,0.2,530.39,,,
2018-12-03 03:30:00,6213.71,-813.24,,,4723.45,,0.02,0.15,0.0,,,100.02,121.64,0.2,531.4,48.87,17.9,0.0
2018-12-03 03:35:00,6262.35,-913.66,,,4734.67,,0.02,0.12,0.0,,,99.78,120.57,0.2,531.76,,,
2018-12-03 03:40:00,6201.38,-892.55,,,4654.03,,0.02,0.15,0.0,,,100.33,123.99,0.2,537.27,,,
2018-12-03 03:45:00,6297.71,-975.16,,,4593.53,,0.02,0.19,0.0,,,100.29,121.89,0.2,544.47,,,
2018-12-03 03:50:00,6258.14,-928.88,,,4593.79,,0.02,0.12,0.0,,,100.1,122.08,0.2,538.7,,,
2018-12-03 03:55:00,6267.8,-938.6,,,4599.59,,0.02,0.13,0.0,,,100.15,122.33,0.2,546.95,,,
2018-12-03 04:00:00,6355.95,-987.5,,,4623.81,,0.02,0.15,0.0,,,99.98,123.07,0.2,548.66,42.18,17.7,0.0
2018-12-03 04:05:00,6321.75,-897.77,,,4693.26,,0.02,0.17,0.0,,,101.48,120.62,0.2,546.92,,,
2018-12-03 04:10:00,6305.78,-875.63,,,4676.33,,0.02,0.12,0.0,,,99.58,79.86,0.2,556.97,,,
2018-12-03 04:15:00,6390.33,-842.73,,,4713.98,,0.02,0.13,0.0,,,100.58,79.96,0.2,549.43,,,
2018-12-03 04:20:00,6427.04,-791.22,,,4778.46,,0.02,0.12,0.0,,,99.68,79.57,0.2,544.37,,,
2018-12-03 04:25:00,6534.23,-870.56,,,4910.42,,0.02,0.12,0.0,,,100.14,79.76,0.2,547.35,,,
2018-12-03 04:30:00,6460.31,-783.39,,,4924.71,,0.01,0.12,0.0,,,99.6,80.15,0.2,546.87,51.34,17.4,0.0
2018-12-03 04:35:00,6455.98,-884.53,,,4914.63,,0.01,0.18,0.0,,,99.32,80.15,0.2,539.08,,,
2018-12-03 04:40:00,6543.68,-965.69,,,4869.54,,0.01,0.12,0.0,,,101.1,80.15,0.2,527.19,,,
2018-12-03 04:45:00,6530.77,-935.13,,,4862.12,,0.01,0.04,0.0,,,100.32,79.76,0.2,512.85,,,
2018-12-03 04:50:00,6553.57,-922.56,,,4892.36,,0.01,0.15,0.0,,,100.09,79.47,0.2,509.92,,,
2018-12-03 04:55:00,6618.19,-859.31,,,4961.23,,0.01,0.01,0.0,,,99.72,78.78,0.2,489.23,,,
2018-12-03 05:00:00,6625.57,-783.58,,,5046.22,,0.01,0.04,0.0,,,99.52,80.15,0.3,481.47,54.01,17.0,9.27
2018-12-03 05:05:00,6750.94,-906.66,,,5157.82,,0.01,0.12,0.0,,,100.18,80.05,1.04,475.84,,,
2018-12-03 05:10:00,6888.34,-849.34,,,5224.49,,0.01,0.13,0.0,,,99.5,80.15,1.93,475.11,,,
2018-12-03 05:15:00,7052.05,-865.52,,,5356.64,,0.01,0.12,0.0,,,99.93,79.86,3.9,472.15,,,
2018-12-03 05:20:00,7131.31,-789.24,,,5541.92,,0.01,0.15,0.0,,,100.07,80.35,6.83,457.7,,,
2018-12-03 05:25:00,7179.76,-784.19,,,5665.44,,0.01,0.15,0.0,,,99.9,81.03,11.6,458.17,,,
2018-12-03 05:30:00,7222.88,-730.57,,,5723.97,,0.01,0.01,0.0,,,100.83,80.93,26.14,461.88,64.28,17.2,58.51
2018-12-03 05:35:00,7255.66,-670.96,,,5836.21,,0.01,0.14,0.0,,,100.57,79.86,37.42,452.86,,,
2018-12-03 05:40:00,7395.4,-646.13,,,5927.06,,0.01,0.16,0.0,,,99.88,79.66,49.15,449.13,,,
2018-12-03 05:45:00,7380.49,-554.95,,,6068.76,,0.01,0.01,0.0,,,99.32,80.35,70.59,440.39,,,
2018-12-03 05:50:00,7393.5,-456.98,,,6162.07,,0.01,0.12,0.0,,,99.2,80.54,87.26,426.14,,,
2018-12-03 05:55:00,7450.83,-347.14,,,6250.46,,0.01,0.13,0.0,,,99.8,81.23,105.51,415.87,,,
2018-12-03 06:00:00,7550.88,-363.83,,,6394.05,,0.02,0.15,0.0,,,99.23,80.15,123.08,399.31,62.65,17.4,141.84
2018-12-03 06:05:00,7609.21,-328.54,,,6511.0,,0.02,0.04,0.0,,,100.6,80.15,141.8,393.23,,,
2018-12-03 06:10:00,7629.49,-267.67,,,6539.26,,0.02,0.15,0.0,,,99.31,81.03,160.11,379.32,,,
2018-12-03 06:15:00,7685.78,-166.28,,,6618.88,,0.02,0.13,0.0,,,100.54,80.15,178.32,378.66,,,
2018-12-03 06:20:00,7780.58,-120.73,,,6787.35,,0.02,0.13,0.0,,,99.97,80.54,198.36,379.07,,,
2018-12-03 06:25:00,7755.41,-37.35,,,6907.56,,0.02,0.12,0.0,,,101.08,80.05,216.04,382.03,,,
2018-12-03 06:30:00,7869.38,-98.59,,,6941.59,,0.02,0.16,0.0,,,100.41,80.25,234.1,387.52,85.77,18.6,253.08
2018-12-03 06:35:00,7845.39,-35.31,,,6961.56,,0.02,0.12,0.0,,,99.49,79.96,251.94,399.79,,,
2018-12-03 06:40:00,7837.96,17.75,,,6943.63,,0.02,0.13,0.0,,,99.55,79.96,270.16,413.5,,,
2018-12-03 06:45:00,7866.83,-15.24,,,6965.16,,0.02,0.19,0.0,,,100.18,80.35,288.16,421.78,,,
2018-12-03 06:50:00,7907.19,-41.68,,,6932.47,,0.02,0.08,0.0,,,99.8,81.23,302.71,417.88,,,
2018-12-03 06:55:00,7952.74,-121.83,,,6922.41,,0.02,0.13,0.0,,,99.86,81.03,315.15,427.83,,,
2018-12-03 07:00:00,7911.3,-19.31,,,6865.84,,0.02,0.12,0.0,,,99.22,80.35,327.47,423.86,81.91,19.6,389.15
2018-12-03 07:05:00,7921.8,-105.61,,,6930.16,,0.02,0.16,0.0,,,100.61,79.86,338.87,429.06,,,
2018-12-03 07:10:00,7941.12,-145.56,,,6857.66,,0.02,0.12,0.0,,,101.35,79.96,350.33,438.76,,,
2018-12-03 07:15:00,8010.45,-187.24,,,6803.24,,0.02,0.12,0.0,,,101.01,80.44,359.44,467.19,,,
2018-12-03 07:20:00,7950.47,-95.0,,,6774.29,,0.02,0.18,0.0,,,99.73,80.74,367.1,496.42,,,
2018-12-03 07:25:00,7949.85,-53.89,,,6805.69,,0.02,0.12,0.0,,,100.28,80.15,376.2,503.6,,,
2018-12-03 07:30:00,7859.18,21.62,,,6815.74,,0.02,0.08,0.0,,,101.26,79.86,383.35,494.66,69.88,20.6,540.71
2018-12-03 07:35:00,7880.81,-55.34,,,6759.89,,0.02,0.13,0.0,,,100.08,80.44,389.63,502.47,,,
2018-12-03 07:40:00,7902.63,-84.25,,,6761.04,,0.02,0.13,0.0,,,100.55,80.05,393.19,506.22,,,
2018-12-03 07:45:00,7868.55,-76.43,,,6715.63,,0.02,0.13,0.0,,,100.86,79.17,401.07,519.35,,,
2018-12-03 07:50:00,7812.54,-23.6,,,6680.27,,0.02,0.04,0.0,,,100.4,80.25,407.86,515.73,,,
2018-12-03 07:55:00,7853.48,-166.62,,,6646.64,,0.02,0.15,0.0,,,100.41,79.76,414.93,532.92,,,
2018-12-03 08:00:00,7844.5,-200.01,,,6520.35,,0.02,0.14,0.0,,,99.26,80.15,420.36,535.93,61.5,21.4,717.92
2018-12-03 08:05:00,7848.74,-153.53,,,6472.09,,0.02,0.12,0.0,,,100.0,79.08,428.05,527.67,,,
2018-12-03 08:10:00,7897.72,-129.38,,,6523.9,,0.02,0.12,0.0,,,100.21,79.27,435.82,536.59,,,
2018-12-03 08:15:00,7864.73,-126.31,,,6586.35,,0.01,0.01,0.0,,,100.33,79.86,439.57,533.17,,,
2018-12-03 08:20:00,7899.88,-130.44,,,6547.08,,0.01,0.15,0.0,,,99.54,80.05,441.49,531.03,,,
2018-12-03 08:25:00,7890.67,-150.46,,,6597.22,,0.01,0.12,0.0,,,100.8,79.08,432.69,528.91,,,
2018-12-03 08:30:00,7864.9,-148.1,,,6555.87,,0.01,0.04,0.0,,,101.23,79.17,455.88,531.19,60.1,22.6,881.3
2018-12-03 08:35:00,7800.72,-87.42,,,6522.93,,0.01,0.01,0.0,,,100.45,78.78,461.02,528.61,,,
2018-12-03 08:40:00,7818.01,-100.09,,,6501.91,,0.01,0.12,0.0,,,99.48,80.15,462.97,526.24,,,
2018-12-03 08:45:00,7844.65,-187.89,,,6521.92,,0.01,0.13,0.0,,,100.31,79.57,469.08,523.41,,,
2018-12-03 08:50:00,7776.75,-155.95,,,6489.02,,0.01,0.13,0.0,,,100.63,79.37,475.7,529.78,,,
2018-12-03 08:55:00,7820.8,-125.86,,,6425.68,,0.01,0.13,0.0,,,100.01,79.57,480.29,519.95,,,
2018-12-03 09:00:00,7780.15,-56.05,,,6478.99,,0.01,0.12,0.0,,,101.11,80.44,483.77,537.0,58.74,23.1,993.31
2018-12-03 09:05:00,7821.95,-98.26,,,6492.77,,0.01,0.08,0.0,,,100.31,79.86,489.74,532.69,,,
2018-12-03 09:10:00,7844.12,-120.28,,,6494.84,,0.01,0.01,0.0,,,100.15,79.96,489.34,526.0,,,
2018-12-03 09:15:00,7869.25,-136.74,,,6507.13,,0.01,0.04,0.0,,,100.97,79.76,497.63,526.6,,,
2018-12-03 09:20:00,7773.69,-43.96,,,6504.48,,0.01,0.01,0.0,,,99.27,80.64,488.76,528.43,,,
2018-12-03 09:25:00,7834.2,-169.5,,,6404.86,,0.01,0.15,0.0,,,100.09,81.03,490.99,535.39,,,
2018-12-03 09:30:00,7821.18,-193.74,,,6369.49,,0.01,0.12,0.0,,,100.67,79.08,506.7,551.51,60.31,24.0,1103.19
2018-12-03 09:35:00,7785.47,-174.32,,,6328.98,,0.01,0.12,0.0,,,99.89,79.17,488.78,551.21,,,
2018-12-03 09:40:00,7781.89,-107.99,,,6330.98,,0.01,0.12,0.0,,,100.84,79.37,506.95,555.71,,,
2018-12-03 09:45:00,7793.0,-155.61,,,6315.73,,0.01,0.08,0.0,,,99.87,80.05,491.58,562.17,,,
2018-12-03 09:50:00,7743.46,-51.14,,,6337.46,,0.01,0.08,0.0,,,99.93,79.37,511.31,566.59,,,
2018-12-03 09:55:00,7799.62,-110.14,,,6366.45,,0.01,0.12,0.0,,,100.11,78.98,520.1,567.98,,,
2018-12-03 10:00:00,7760.57,-105.07,,,6338.69,,0.01,0.08,0.0,,,70.36,80.54,519.63,584.22,61.26,24.3,1176.18
2018-12-03 10:05:00,7775.26,-222.42,,,6360.85,,0.01,0.08,0.0,,,69.81,79.17,525.52,591.37,,,
2018-12-03 10:10:00,7857.88,-313.37,,,6256.46,,0.01,0.04,0.0,,,69.08,79.27,517.93,603.51,,,
2018-12-03 10:15:00,7814.14,-319.2,,,6183.23,,0.01,0.12,0.0,,,69.87,80.44,516.41,603.36,,,
2018-12-03 10:20:00,7883.07,-289.41,,,6186.56,,0.01,0.12,0.0,,,69.55,79.08,526.44,620.08,,,
2018-12-03 10:25:00,7793.09,-236.79,,,6214.89,,0.01,0.12,0.0,,,68.25,79.37,507.3,622.57,,,
2018-12-03 10:30:00,7835.5,-183.96,,,6210.33,,0.01,0.12,0.0,,,69.07,79.08,527.0,623.35,59.36,25.0,1230.29
2018-12-03 10:35:00,7908.11,-193.08,,,6249.61,,0.01,0.08,0.0,,,68.74,80.15,525.95,637.63,,,
2018-12-03 10:40:00,7871.0,-189.06,,,6316.56,,0.01,0.04,0.0,,,68.81,81.13,501.32,625.57,,,
2018-12-03 10:45:00,7829.31,-134.4,,,6317.89,,0.01,0.04,0.0,,,68.79,83.57,521.04,646.06,,,
2018-12-03 10:50:00,7817.72,-157.29,,,6303.03,,0.01,0.12,0.0,,,69.31,120.72,516.56,662.71,,,
2018-12-03 10:55:00,7882.91,-252.03,,,6270.93,,0.01,0.12,0.0,,,69.39,121.6,526.91,663.45,,,
2018-12-03 11:00:00,7817.38,-106.19,,,6258.61,,0.01,0.08,0.0,,,69.05,121.15,524.77,640.63,61.88,25.5,1285.76
2018-12-03 11:05:00,7843.5,-210.31,,,6303.93,,0.01,0.08,0.0,,,69.05,121.64,527.28,658.94,,,
2018-12-03 11:10:00,7821.38,-153.01,,,6275.24,,0.01,0.12,0.0,,,68.43,121.3,521.08,650.46,,,
2018-12-03 11:15:00,7857.48,-237.75,,,6256.96,,0.01,0.08,0.0,,,69.47,122.97,527.37,660.91,,,
2018-12-03 11:20:00,7841.92,-244.36,,,6235.1,,0.01,0.12,0.0,,,69.13,121.99,527.17,662.91,,,
2018-12-03 11:25:00,7810.76,-202.18,,,6197.54,,0.01,0.12,0.0,,,68.67,121.5,522.82,676.55,,,
2018-12-03 11:30:00,7817.59,-139.59,,,6222.64,,0.01,0.08,0.0,,,68.9,121.2,524.65,678.85,59.61,26.3,1321.28
2018-12-03 11:35:00,7855.83,-153.48,,,6261.88,,0.01,0.12,0.0,,,68.8,121.5,521.12,687.99,,,
2018-12-03 11:40:00,7923.76,-195.55,,,6287.29,,0.01,0.08,0.0,,,72.67,122.28,525.08,700.86,,,
2018-12-03 11:45:00,7880.4,-95.02,,,6303.24,,0.01,0.12,0.0,,,74.0,122.53,523.89,698.0,,,
2018-12-03 11:50:00,7913.57,-160.22,,,6369.18,,0.01,0.12,0.0,,,73.48,122.08,521.58,708.2,,,
2018-12-03 11:55:00,7923.43,-142.23,,,6339.32,,0.01,0.04,0.0,,,73.34,121.11,517.46,707.02,,,
2018-12-03 12:00:00,7904.6,-179.79,,,6312.78,,0.01,0.04,0.0,,,73.95,122.23,511.31,696.08,60.06,27.6,1321.8
2018-12-03 12:05:00,7921.49,-209.1,,,6321.31,,0.01,0.12,0.0,,,73.35,122.13,515.21,696.86,,,
2018-12-03 12:10:00,7888.65,-232.32,,,6255.8,,0.01,0.12,0.0,,,73.49,121.25,518.83,674.08,,,
2018-12-03 12:15:00,7906.7,-186.26,,,6289.82,,0.01,0.13,0.0,,,73.63,120.81,520.21,689.98,,,
2018-12-03 12:20:00,7977.93,-227.33,,,6309.51,,0.01,0.14,0.0,,,73.56,122.92,515.51,689.76,,,
2018-12-03 12:25:00,7986.17,-173.47,,,6361.04,,0.01,0.12,0.0,,,74.08,122.18,520.63,707.7,,,
2018-12-03 12:30:00,7989.04,-177.27,,,6348.66,,0.01,0.08,0.0,,,73.01,122.33,521.28,710.27,58.76,28.3,1330.35
2018-12-03 12:35:00,7922.03,-237.54,,,6339.9,,0.01,0.12,0.0,,,73.12,123.21,518.97,714.2,,,
2018-12-03 12:40:00,8089.29,-324.95,,,6301.59,,0.01,0.12,0.0,,,73.3,122.13,525.82,705.7,,,
2018-12-03 12:45:00,8080.5,-352.75,,,6301.38,,0.01,0.13,0.0,,,75.66,124.04,524.63,693.81,,,
2018-12-03 12:50:00,8094.17,-379.12,,,6295.86,,0.01,0.08,0.0,,,75.62,121.65,526.54,683.49,,,
2018-12-03 12:55:00,8119.07,-379.84,,,6285.18,,0.01,0.12,0.0,,,76.74,122.87,526.43,701.31,,,
2018-12-03 13:00:00,8071.78,-362.81,,,6292.71,,0.01,0.12,0.0,,,75.7,123.21,514.59,708.55,58.72,29.0,1297.88
2018-12-03 13:05:00,8095.83,-395.9,,,6274.51,,0.01,0.12,0.0,,,75.7,122.43,509.81,701.25,,,
2018-12-03 13:10:00,8110.85,-349.16,,,6293.22,,0.01,0.14,0.0,,,76.2,122.43,510.45,696.03,,,
2018-12-03 13:15:00,8144.49,-420.36,,,6307.64,,0.01,0.12,0.0,,,75.85,122.33,512.64,715.02,,,
2018-12-03 13:20:00,8179.68,-345.49,,,6315.01,,0.01,0.12,0.0,,,76.23,122.87,513.95,717.94,,,
2018-12-03 13:25:00,8213.48,-322.55,,,6381.33,,0.01,0.13,0.0,,,76.5,121.15,514.35,700.51,,,
2018-12-03 13:30:00,8210.67,-276.72,,,6444.51,,0.01,0.12,0.0,,,75.8,122.82,517.16,715.54,67.96,29.0,1235.66
2018-12-03 13:35:00,8321.86,-354.84,,,6504.17,,0.01,0.14,0.0,,,75.88,122.77,515.43,704.73,,,
2018-12-03 13:40:00,8261.63,-273.45,,,6525.85,,0.01,0.13,0.0,,,75.74,123.41,524.44,698.47,,,
2018-12-03 13:45:00,8336.58,-329.88,,,6496.11,,0.01,0.13,0.0,,,105.6,121.59,505.59,718.07,,,
2018-12-03 13:50:00,8291.92,-280.24,,,6510.29,,0.01,0.13,0.0,,,107.28,123.7,503.95,732.76,,,
2018-12-03 13:55:00,8246.56,-263.65,,,6507.92,,0.01,0.13,0.0,,,109.98,121.79,504.67,732.3,,,
2018-12-03 14:00:00,8314.66,-330.24,,,6496.12,,0.01,0.14,0.0,,,109.5,121.5,503.65,725.48,65.22,28.0,1178.57
2018-12-03 14:05:00,8407.41,-443.17,,,6498.18,,0.01,0.12,0.0,,,110.43,121.55,499.29,727.0,,,
2018-12-03 14:10:00,8412.31,-427.11,,,6506.41,,0.01,0.08,0.0,,,109.85,122.77,502.62,729.83,,,
2018-12-03 14:15:00,8403.33,-385.93,,,6471.52,,0.01,0.14,0.0,,,109.58,122.48,486.85,732.23,,,
2018-12-03 14:20:00,8380.22,-374.91,,,6455.37,,0.01,0.13,0.0,,,109.94,123.02,497.76,782.14,,,
2018-12-03 14:25:00,8499.05,-481.76,,,6499.41,,0.01,0.13,0.0,,,109.42,121.89,490.43,784.13,,,
2018-12-03 14:30:00,8616.54,-525.55,,,6525.16,,0.01,0.12,0.0,,,110.19,120.67,491.47,799.55,64.06,27.9,1097.62
2018-12-03 14:35:00,8701.44,-648.14,,,6533.88,,0.01,0.14,0.0,,,110.33,121.45,486.62,809.65,,,
2018-12-03 14:40:00,8756.07,-665.36,,,6502.81,,0.01,0.08,0.0,,,110.52,120.77,481.02,807.29,,,
2018-12-03 14:45:00,8760.42,-612.0,,,6591.36,,0.01,0.13,0.0,,,110.19,120.72,483.65,813.34,,,
2018-12-03 14:50:00,8745.39,-492.88,,,6622.77,,0.01,0.12,0.0,,,110.44,122.18,479.46,820.67,,,
2018-12-03 14:55:00,8863.3,-457.05,,,6648.09,,0.01,0.12,0.0,,,155.31,121.15,451.38,808.78,,,
2018-12-03 15:00:00,8922.9,-419.93,,,6689.13,,0.01,0.12,0.0,,,283.52,122.62,476.51,817.87,87.62,28.2,996.02
2018-12-03 15:05:00,8864.11,-444.21,,,6753.78,,0.01,0.14,0.0,,,297.33,122.08,465.52,797.24,,,
2018-12-03 15:10:00,8939.82,-452.94,,,6668.9,,0.01,0.12,0.0,,,322.56,121.3,469.15,824.52,,,
2018-12-03 15:15:00,8969.96,-291.13,,,6741.38,,0.01,0.14,0.0,,,325.87,121.06,469.08,825.2,,,
2018-12-03 15:20:00,9006.89,-401.1,,,6780.34,,0.01,0.08,0.0,,,440.28,121.55,452.05,843.75,,,
2018-12-03 15:25:00,9099.04,-441.99,,,6798.1,,0.01,0.12,0.0,,,367.8,121.89,442.78,827.47,,,
2018-12-03 15:30:00,9071.04,-451.2,,,6835.67,,0.01,0.08,0.0,,,374.51,122.38,461.17,853.79,125.08,28.2,859.62
2018-12-03 15:35:00,9076.74,-507.61,,,6841.96,,0.01,0.12,0.0,,,311.99,121.89,454.29,854.21,,,
2018-12-03 15:40:00,9057.43,-563.19,,,6812.68,,0.01,0.08,0.0,,,245.69,122.72,447.76,831.73,,,
2018-12-03 15:45:00,9223.56,-645.57,,,6865.36,,0.01,0.12,0.0,,,239.22,120.28,434.51,817.94,,,
2018-12-03 15:50:00,9364.69,-665.25,,,6966.55,,0.01,0.08,0.0,,,229.23,121.01,423.04,796.11,,,
2018-12-03 15:55:00,9398.13,-556.85,,,6998.97,,0.01,0.14,0.0,,,272.51,121.89,416.65,779.19,,,
2018-12-03 16:00:00,9396.01,-532.86,,,7096.04,,0.01,0.12,0.0,,,386.59,123.89,414.79,759.44,93.08,25.9,737.88
2018-12-03 16:05:00,9261.12,-525.13,,,7100.71,,0.01,0.12,0.0,,,380.16,122.23,404.5,757.97,,,
2018-12-03 16:10:00,9265.46,-493.61,,,7147.44,,0.01,0.12,0.0,,,315.32,0.0,399.5,762.95,,,
2018-12-03 16:15:00,9203.55,-538.23,,,7179.61,,0.01,0.12,0.0,,,268.85,0.0,409.18,722.5,,,
2018-12-03 16:20:00,9258.81,-598.94,,,7141.01,,0.01,0.12,0.0,,,232.31,0.0,408.24,729.29,,,
2018-12-03 16:25:00,9302.04,-488.19,,,7214.93,,0.01,0.12,0.0,,,234.66,0.0,402.59,720.27,,,
2018-12-03 16:30:00,9350.86,-505.22,,,7267.9,,0.01,0.12,0.0,,,374.08,0.0,387.24,724.48,88.87,27.2,572.2
2018-12-03 16:35:00,9366.33,-552.72,,,7279.77,,0.01,0.12,0.0,,,333.0,0.0,396.09,732.15,,,
2018-12-03 16:40:00,9373.7,-488.13,,,7267.56,,0.01,0.12,0.0,,,316.16,0.0,400.63,744.76,,,
2018-12-03 16:45:00,9381.98,-389.99,,,7327.42,,0.01,0.12,0.0,,,298.73,0.0,373.4,737.72,,,
2018-12-03 16:50:00,9394.66,-396.55,,,7418.29,,0.01,0.12,0.0,,,296.55,0.0,360.11,723.28,,,
2018-12-03 16:55:00,9435.15,-474.51,,,7477.99,,0.01,0.04,0.0,,,283.19,0.0,332.54,705.69,,,
2018-12-03 17:00:00,9415.02,-405.98,,,7497.79,,0.01,0.08,0.0,,,288.21,0.0,375.74,688.62,91.06,26.5,406.92
2018-12-03 17:05:00,9480.56,-480.77,,,7536.73,,0.01,0.04,0.0,,,292.9,0.0,344.42,680.23,,,
2018-12-03 17:10:00,9277.95,-430.23,,,7519.11,,0.01,0.04,0.0,,,283.35,0.0,308.04,680.16,,,
2018-12-03 17:15:00,9374.55,-494.37,,,7511.26,,0.02,0.08,0.0,,,226.86,0.0,313.75,669.83,,,
2018-12-03 17:20:00,9328.9,-511.47,,,7544.58,,0.02,0.04,0.0,,,195.68,0.0,336.67,661.16,,,
2018-12-03 17:25:00,9327.96,-492.69,,,7509.09,,-0.05,0.08,0.0,,,201.3,0.0,307.46,653.77,,,
