,DEMAND,NETINTERCHANGE,BATTERY,BIOMASS,BLACK_COAL,BROWN_COAL,DISTILLATE,GAS_CCGT,GAS_OCGT,GAS_RECIP,GAS_STEAM,HYDRO,PUMPS,SOLAR,WIND,PRICE,TEMPERATURE,ROOFTOP_SOLAR
2018-04-23 05:25:00,6493.08,-606.67,,,5652.91,,0.02,0.15,0.0,,,48.33,122.09,0.3,92.07,,,
2018-04-23 05:30:00,6502.34,-557.23,,,5733.44,,0.02,0.12,0.0,,,49.34,120.91,0.3,87.93,66.47,15.6,0.0
2018-04-23 05:35:00,6564.93,-541.98,,,5759.28,,0.02,0.15,0.0,,,49.08,120.82,0.3,84.73,,,
2018-04-23 05:40:00,6546.47,-456.52,,,5844.26,,0.02,0.18,0.0,,,49.11,120.96,0.3,79.87,,,
2018-04-23 05:45:00,6617.97,-475.75,,,5936.56,,0.02,0.12,0.0,,,48.93,121.69,0.3,76.1,,,
2018-04-23 05:50:00,6686.67,-487.13,,,5993.37,,0.02,0.15,0.0,,,49.39,121.45,0.3,80.44,,,
2018-04-23 05:55:00,6725.66,-413.51,,,6052.62,,0.02,0.15,0.0,,,49.16,121.6,0.3,86.74,,,
2018-04-23 06:00:00,6790.85,-391.23,,,6135.32,,0.02,0.15,0.0,,,49.06,121.25,0.3,93.03,67.19,15.5,0.0
2018-04-23 06:05:00,6920.15,-409.66,,,6228.66,,0.02,0.15,0.0,,,45.16,121.84,0.3,94.9,,,
2018-04-23 06:10:00,7045.48,-219.44,,,6276.27,,0.02,0.15,0.0,,,188.36,121.64,0.3,94.05,,,
2018-04-23 06:15:00,7190.55,-180.88,,,6409.9,,0.02,0.12,0.0,,,301.18,121.11,0.3,97.89,,,
2018-04-23 06:20:00,7151.4,-88.66,,,6433.11,,0.02,0.12,0.0,,,370.96,122.13,0.3,103.74,,,
2018-04-23 06:25:00,7269.91,-63.43,,,6526.46,,0.02,0.15,0.0,,,386.31,121.79,0.3,102.31,,,
2018-04-23 06:30:00,7316.02,-100.2,,,6515.65,,0.02,0.12,0.0,,,461.66,122.13,0.3,106.69,77.65,15.4,0.78
2018-04-23 06:35:00,7277.65,2.62,,,6589.88,,0.02,0.08,0.0,,,468.77,121.5,0.3,111.47,,,
2018-04-23 06:40:00,7301.68,6.91,,,6610.64,,0.02,0.12,0.0,,,481.35,0.0,0.87,110.13,,,
2018-04-23 06:45:00,7303.65,34.77,,,6612.17,,0.02,0.04,0.0,,,493.96,0.0,1.4,121.09,,,
2018-04-23 06:50:00,7432.43,-62.87,,,6695.58,,0.02,0.12,0.0,,,493.9,0.0,2.11,109.56,,,
2018-04-23 06:55:00,7383.35,-29.76,,,6690.54,,0.02,0.15,0.0,,,472.03,0.0,6.01,99.12,,,
2018-04-23 07:00:00,7464.53,-80.05,,,6746.71,,0.02,0.08,0.0,,,509.9,0.0,11.41,96.94,113.23,15.8,23.75
2018-04-23 07:05:00,7525.71,-217.15,,,6787.5,,0.02,0.12,0.0,,,495.35,0.0,17.18,97.28,,,
2018-04-23 07:10:00,7474.71,-246.31,,,6636.01,,0.02,0.15,0.0,,,479.33,0.0,24.12,112.43,,,
2018-04-23 07:15:00,7508.88,-308.03,,,6591.51,,0.02,0.12,0.0,,,490.1,0.0,35.1,115.59,,,
2018-04-23 07:20:00,7547.61,-367.29,,,6503.04,,0.02,0.15,0.0,,,474.17,0.0,46.26,117.03,,,
2018-04-23 07:25:00,7659.06,-325.92,,,6559.08,,0.02,0.12,0.0,,,497.71,0.0,58.11,113.1,,,
2018-04-23 07:30:00,7549.6,-335.95,,,6561.51,,0.02,0.12,0.0,,,459.71,0.0,68.99,105.13,69.48,16.8,93.7
2018-04-23 07:35:00,7637.66,-406.28,,,6485.14,,0.02,0.13,0.0,,,482.12,0.0,82.84,99.35,,,
2018-04-23 07:40:00,7622.74,-283.37,,,6548.46,,0.02,0.14,0.0,,,509.86,0.0,95.72,102.3,,,
2018-04-23 07:45:00,7701.48,-305.5,,,6611.29,,0.02,0.13,0.0,,,491.78,0.0,110.12,115.11,,,
2018-04-23 07:50:00,7750.66,-329.11,,,6654.39,,0.02,0.13,0.0,,,493.83,0.0,122.93,114.31,,,
2018-04-23 07:55:00,7810.31,-297.56,,,6703.37,,0.02,0.01,0.0,,,495.04,0.0,134.98,104.92,,,
2018-04-23 08:00:00,7883.02,-292.4,,,6704.02,,0.02,0.15,0.0,,,483.51,0.0,146.0,90.25,68.44,17.6,190.11
2018-04-23 08:05:00,7937.15,-360.01,,,6760.25,,0.02,0.13,0.0,,,479.55,0.0,154.37,86.09,,,
2018-04-23 08:10:00,7971.44,-268.17,,,6780.2,,0.02,0.01,0.0,,,497.33,0.0,162.52,79.83,,,
2018-04-23 08:15:00,8021.25,-265.84,,,6896.74,,0.02,0.15,0.0,,,488.88,0.0,170.85,67.45,,,
2018-04-23 08:20:00,7997.01,-240.26,,,6965.3,,0.02,0.13,0.0,,,489.83,0.0,178.52,64.1,,,
2018-04-23 08:25:00,7929.13,-319.43,,,6902.49,,0.02,0.12,0.0,,,477.54,0.0,185.55,53.37,,,
2018-04-23 08:30:00,7946.52,-302.72,,,6862.12,,0.02,0.15,0.0,,,496.21,0.0,192.07,52.54,68.69,17.9,301.52
2018-04-23 08:35:00,7991.81,-477.86,,,6841.78,,0.02,0.13,0.0,,,479.48,0.0,197.61,52.04,,,
2018-04-23 08:40:00,8013.87,-392.72,,,6791.26,,0.02,0.04,0.0,,,506.21,0.0,203.28,56.08,,,
2018-04-23 08:45:00,8052.26,-479.8,,,6790.99,,0.02,0.12,0.0,,,496.04,0.0,208.78,49.7,,,
2018-04-23 08:50:00,8018.59,-391.48,,,6778.89,,0.02,0.13,0.0,,,496.85,0.0,214.03,48.35,,,
2018-04-23 08:55:00,8016.77,-513.25,,,6780.68,,0.02,0.12,0.0,,,478.12,0.0,217.93,42.69,,,
2018-04-23 09:00:00,7945.84,-481.51,,,6669.04,,0.02,0.12,0.0,,,493.9,0.0,222.89,30.17,66.84,19.0,434.7
2018-04-23 09:05:00,8050.49,-572.42,,,6674.43,,0.02,0.17,0.0,,,509.25,0.0,226.8,30.11,,,
2018-04-23 09:10:00,8093.2,-632.17,,,6688.03,,0.02,0.04,0.0,,,502.56,0.0,230.99,33.01,,,
2018-04-23 09:15:00,8018.57,-610.99,,,6629.45,,0.02,0.12,0.0,,,482.19,0.0,235.27,32.0,,,
2018-04-23 09:20:00,8000.13,-610.02,,,6590.12,,0.02,0.13,0.0,,,486.81,0.0,239.02,27.76,,,
2018-04-23 09:25:00,7984.86,-639.67,,,6566.97,,0.02,0.15,0.0,,,486.62,0.0,242.71,26.62,,,
2018-04-23 09:30:00,8087.93,-712.82,,,6600.06,,0.02,0.12,0.0,,,492.23,0.0,245.81,33.68,65.87,19.5,542.67
2018-04-23 09:35:00,8112.06,-773.54,,,6589.52,,0.02,0.12,0.0,,,498.88,0.0,248.9,41.57,,,
2018-04-23 09:40:00,8026.43,-714.99,,,6538.48,,0.02,0.16,0.0,,,494.3,0.0,252.18,40.14,,,
2018-04-23 09:45:00,8037.32,-699.37,,,6484.54,,0.02,0.01,0.0,,,493.44,0.0,255.18,35.06,,,
2018-04-23 09:50:00,8080.73,-699.0,,,6540.4,,0.02,0.12,0.0,,,510.09,0.0,257.88,33.54,,,
2018-04-23 09:55:00,8126.57,-767.02,,,6548.21,,0.02,0.12,0.0,,,501.47,0.0,260.65,34.04,,,
2018-04-23 10:00:00,8108.83,-719.58,,,6528.64,,0.02,0.12,0.0,,,490.48,0.0,263.21,36.95,64.04,20.4,615.06
2018-04-23 10:05:00,8053.18,-722.74,,,6556.23,,0.02,0.12,0.0,,,486.92,0.0,265.53,31.23,,,
2018-04-23 10:10:00,8034.67,-687.03,,,6519.17,,0.02,0.08,0.0,,,500.19,0.0,267.59,28.07,,,
2018-04-23 10:15:00,8030.69,-671.47,,,6496.62,,0.02,0.12,0.0,,,492.26,0.0,269.45,32.05,,,
2018-04-23 10:20:00,8044.99,-718.58,,,6553.82,,0.02,0.08,0.0,,,494.23,0.0,271.35,27.62,,,
2018-04-23 10:25:00,8002.32,-662.98,,,6530.99,,0.02,0.08,0.0,,,496.86,0.0,273.3,23.24,,,
2018-04-23 10:30:00,8016.26,-680.87,,,6527.38,,0.02,0.15,0.0,,,492.36,0.0,274.73,23.77,63.87,21.1,666.5
2018-04-23 10:35:00,8082.1,-745.53,,,6547.09,,0.02,0.15,0.0,,,502.72,0.0,276.51,23.69,,,
2018-04-23 10:40:00,8144.09,-844.43,,,6504.61,,0.02,0.12,0.0,,,500.17,0.0,278.27,20.43,,,
2018-04-23 10:45:00,8062.45,-779.38,,,6455.09,,0.02,0.01,0.0,,,486.47,0.0,279.97,17.9,,,
2018-04-23 10:50:00,8078.96,-771.74,,,6480.66,,0.02,0.12,0.0,,,499.7,0.0,281.12,15.58,,,
2018-04-23 10:55:00,8064.74,-779.12,,,6444.93,,0.02,0.15,0.0,,,503.51,0.0,282.24,13.7,,,
2018-04-23 11:00:00,7950.39,-679.63,,,6405.23,,0.02,0.12,0.0,,,481.76,0.0,283.01,15.38,64.86,21.9,697.51
2018-04-23 11:05:00,8044.7,-718.94,,,6492.45,,0.02,0.14,0.0,,,504.4,0.0,284.33,17.2,,,
2018-04-23 11:10:00,8083.28,-762.85,,,6543.07,,0.02,0.15,0.0,,,498.69,0.0,284.68,15.28,,,
2018-04-23 11:15:00,8038.55,-728.16,,,6443.75,,0.02,0.08,0.0,,,478.98,0.0,284.98,15.18,,,
2018-04-23 11:20:00,7978.84,-665.69,,,6464.58,,0.02,0.01,0.0,,,502.64,0.0,285.05,16.45,,,
2018-04-23 11:25:00,7938.56,-629.17,,,6491.82,,0.02,0.15,0.0,,,498.73,0.0,285.94,13.98,,,
2018-04-23 11:30:00,8003.76,-677.33,,,6512.89,,0.02,0.15,0.0,,,503.6,0.0,286.15,14.87,64.17,23.3,717.44
2018-04-23 11:35:00,8020.18,-720.48,,,6521.81,,0.02,0.12,0.0,,,499.04,0.0,283.9,15.47,,,
2018-04-23 11:40:00,8082.24,-761.84,,,6479.62,,0.03,0.01,0.0,,,500.71,0.0,286.64,15.92,,,
2018-04-23 11:45:00,8008.64,-694.09,,,6490.29,,0.03,0.17,0.0,,,517.78,0.0,287.3,19.13,,,
2018-04-23 11:50:00,8017.51,-704.42,,,6454.66,,0.03,0.13,0.0,,,496.89,0.0,287.75,19.26,,,
2018-04-23 11:55:00,8043.7,-749.13,,,6446.99,,0.03,0.12,0.0,,,501.8,0.0,287.28,19.79,,,
2018-04-23 12:00:00,8109.78,-827.08,,,6508.61,,0.03,0.04,0.0,,,512.09,0.0,287.16,16.22,64.96,23.2,741.26
2018-04-23 12:05:00,8106.54,-773.97,,,6475.04,,0.03,0.18,0.0,,,491.04,0.0,286.98,16.1,,,
2018-04-23 12:10:00,8071.91,-740.35,,,6507.72,,0.03,0.12,0.0,,,492.39,0.0,287.26,16.0,,,
2018-04-23 12:15:00,8091.24,-754.6,,,6538.59,,0.03,0.08,0.0,,,500.42,0.0,285.51,18.12,,,
2018-04-23 12:20:00,8038.23,-715.57,,,6447.3,,0.03,0.08,0.0,,,481.29,0.0,286.04,14.32,,,
2018-04-23 12:25:00,8046.28,-726.44,,,6487.96,,0.04,0.15,0.0,,,505.48,0.0,286.22,12.22,,,
2018-04-23 12:30:00,8060.75,-723.29,,,6517.08,,0.04,0.12,0.0,,,483.02,0.0,287.28,9.7,64.9,23.3,753.39
2018-04-23 12:35:00,8104.39,-802.19,,,6575.23,,0.04,0.12,0.0,,,517.27,0.0,286.84,7.96,,,
2018-04-23 12:40:00,8156.23,-910.83,,,6509.84,,0.04,0.08,0.0,,,493.0,0.0,286.78,5.86,,,
2018-04-23 12:45:00,8128.42,-926.09,,,6422.89,,0.04,0.15,0.0,,,506.33,0.0,286.14,4.74,,,
2018-04-23 12:50:00,8137.71,-935.11,,,6395.46,,0.04,0.15,0.0,,,503.37,0.0,287.37,8.17,,,
2018-04-23 12:55:00,8020.24,-806.65,,,6393.28,,0.04,0.12,0.0,,,496.59,0.0,287.18,8.89,,,
2018-04-23 13:00:00,8125.08,-887.53,,,6448.41,,0.04,0.12,0.0,,,514.12,0.0,287.03,10.74,66.6,23.4,707.46
2018-04-23 13:05:00,8151.8,-946.06,,,6443.0,,0.04,0.12,0.0,,,504.0,0.0,285.66,9.68,,,
2018-04-23 13:10:00,8086.03,-942.94,,,6420.37,,0.04,0.16,0.0,,,497.84,0.0,286.98,11.18,,,
2018-04-23 13:15:00,8105.93,-990.27,,,6327.13,,0.04,0.01,0.0,,,520.55,0.0,286.5,13.04,,,
2018-04-23 13:20:00,8087.74,-1002.31,,,6352.36,,0.04,0.04,0.0,,,504.95,0.0,286.11,13.5,,,
2018-04-23 13:25:00,8119.26,-970.98,,,6283.69,,0.04,0.12,0.0,,,498.4,0.0,285.77,13.61,,,
2018-04-23 13:30:00,8119.36,-1004.23,,,6357.0,,0.04,0.16,0.0,,,496.18,0.0,285.43,13.81,68.41,23.2,672.55
2018-04-23 13:35:00,8145.05,-1004.57,,,6339.56,,0.04,0.15,0.0,,,508.7,0.0,285.13,15.5,,,
2018-04-23 13:40:00,8187.11,-1004.44,,,6350.53,,0.04,0.01,0.0,,,490.0,0.0,284.74,15.38,,,
2018-04-23 13:45:00,8171.46,-995.09,,,6380.97,,0.04,0.12,0.0,,,499.58,0.0,283.52,16.3,,,
2018-04-23 13:50:00,8188.97,-982.26,,,6391.78,,0.04,0.12,0.0,,,493.65,0.0,281.91,14.78,,,
2018-04-23 13:55:00,8169.89,-988.06,,,6371.01,,0.04,0.15,0.0,,,496.31,0.0,279.96,11.49,,,
2018-04-23 14:00:00,8182.01,-978.35,,,6385.23,,0.04,0.08,0.0,,,504.09,0.0,279.71,15.46,68.47,23.0,617.42
2018-04-23 14:05:00,8226.06,-956.42,,,6466.2,,0.04,0.12,0.0,,,520.3,0.0,252.49,14.6,,,
2018-04-23 14:10:00,8238.61,-975.9,,,6450.73,,0.04,0.08,0.0,,,489.43,0.0,265.94,14.97,,,
2018-04-23 14:15:00,8201.81,-939.48,,,6484.17,,0.04,0.15,0.0,,,490.27,0.0,250.34,20.59,,,
2018-04-23 14:20:00,8249.11,-913.37,,,6523.18,,0.04,0.14,0.0,,,515.43,0.0,267.22,22.56,,,
2018-04-23 14:25:00,8238.51,-817.27,,,6576.77,,0.04,0.13,0.0,,,512.94,0.0,235.9,20.99,,,
2018-04-23 14:30:00,8288.46,-842.77,,,6667.49,,0.04,0.08,0.0,,,500.66,0.0,264.38,24.37,68.48,23.1,562.53
2018-04-23 14:35:00,8289.4,-888.68,,,6645.88,,0.04,0.2,0.0,,,494.69,0.0,254.96,24.55,,,
2018-04-23 14:40:00,8197.62,-849.16,,,6562.67,,0.04,0.13,0.0,,,500.44,0.0,250.3,21.71,,,
2018-04-23 14:45:00,8245.09,-900.17,,,6616.05,,0.04,0.13,0.0,,,514.6,0.0,248.14,21.35,,,
2018-04-23 14:50:00,8229.54,-854.07,,,6626.81,,0.04,0.12,0.0,,,497.87,0.0,255.34,17.5,,,
2018-04-23 14:55:00,8196.41,-824.06,,,6633.99,,0.04,0.18,0.0,,,493.05,0.0,253.63,20.71,,,
2018-04-23 15:00:00,8257.58,-836.91,,,6633.63,,0.04,0.12,0.0,,,513.08,0.0,239.84,17.37,68.47,23.1,477.13
2018-04-23 15:05:00,8257.31,-789.27,,,6681.75,,0.04,0.01,0.0,,,506.24,0.0,244.44,20.15,,,
2018-04-23 15:10:00,8309.18,-934.94,,,6677.69,,0.04,0.15,0.0,,,493.89,0.0,240.75,21.89,,,
2018-04-23 15:15:00,8270.74,-913.14,,,6619.99,,0.04,0.14,0.0,,,506.23,0.0,238.28,29.65,,,
2018-04-23 15:20:00,8250.39,-798.05,,,6610.04,,0.04,0.16,0.0,,,504.05,0.0,235.14,33.68,,,
2018-04-23 15:25:00,8322.89,-786.14,,,6727.21,,0.04,0.08,0.0,,,514.94,0.0,230.25,28.08,,,
2018-04-23 15:30:00,8349.48,-753.57,,,6812.99,,0.04,0.15,0.0,,,503.26,0.0,227.15,25.88,68.46,22.6,381.53
2018-04-23 15:35:00,8381.11,-874.29,,,6873.04,,0.04,0.01,0.0,,,495.9,0.0,222.63,20.97,,,
2018-04-23 15:40:00,8424.33,-813.35,,,6787.12,,0.04,0.12,0.0,,,511.98,0.0,217.87,18.16,,,
2018-04-23 15:45:00,8336.35,-691.24,,,6926.93,,0.04,0.14,0.0,,,504.39,0.0,211.8,14.24,,,
2018-04-23 15:50:00,8300.81,-611.99,,,6980.73,,0.04,0.18,0.0,,,505.05,0.0,205.67,9.68,,,
2018-04-23 15:55:00,8361.81,-543.17,,,6999.1,,0.04,0.13,-8.9,,,515.25,0.0,199.04,8.27,,,
2018-04-23 16:00:00,8403.35,-406.48,,,7085.73,,0.04,0.08,56.68,,,506.96,0.0,192.91,8.44,68.71,22.5,274.98
2018-04-23 16:05:00,8431.21,-98.25,,,7381.2,,0.04,0.12,200.52,,,622.61,0.0,187.13,7.73,,,
2018-04-23 16:10:00,8343.98,-41.49,,,7285.59,,0.04,0.12,349.85,,,542.66,0.0,174.24,9.39,,,
2018-04-23 16:15:00,8422.74,-68.38,,,7237.64,,0.04,0.12,435.98,,,518.52,0.0,169.55,10.9,,,
2018-04-23 16:20:00,8410.33,-85.64,,,7229.04,,0.04,0.12,443.78,,,503.74,0.0,159.92,11.0,,,
2018-04-23 16:25:00,8489.55,-132.88,,,7237.31,,0.04,0.17,441.95,,,498.11,0.0,148.67,16.0,,,
2018-04-23 16:30:00,8442.21,-80.77,,,7268.52,,0.04,0.12,442.49,,,502.24,0.0,136.76,16.1,78.97,21.7,158.25
2018-04-23 16:35:00,8449.03,-57.9,,,7293.77,,0.04,0.12,445.42,,,513.7,0.0,127.47,19.23,,,
2018-04-23 16:40:00,8514.86,-98.76,,,7320.06,,0.04,0.12,449.43,,,504.82,0.0,114.21,25.01,,,
2018-04-23 16:45:00,8463.14,10.18,,,7355.19,,0.04,0.18,449.64,,,512.08,0.0,101.66,26.96,,,
2018-04-23 16:50:00,8572.87,-80.84,,,7430.3,,0.04,0.08,447.78,,,514.45,0.0,89.69,30.12,,,
2018-04-23 16:55:00,8612.1,-96.08,,,7443.2,,0.04,0.14,447.64,,,508.03,0.0,76.24,30.29,,,
2018-04-23 17:00:00,8551.66,-28.84,,,7421.51,,0.04,0.15,476.19,,,502.59,0.0,64.44,29.34,79.85,21.5,67.42
2018-04-23 17:05:00,8527.91,-0.82,,,7407.38,,0.04,0.14,473.73,,,505.73,0.0,50.96,30.77,,,
2018-04-23 17:10:00,8522.62,-44.04,,,7474.09,,0.04,0.01,474.78,,,505.84,0.0,39.75,31.48,,,
2018-04-23 17:15:00,8631.05,-103.37,,,7462.79,,0.04,0.12,474.65,,,507.78,0.0,24.71,33.12,,,
2018-04-23 17:20:00,8659.42,-195.27,,,7463.21,,0.04,0.18,475.72,,,489.23,0.0,16.95,34.35,,,
2018-04-23 17:25:00,8767.81,-252.44,,,7459.47,,0.04,0.01,476.41,,,508.01,0.0,10.26,36.34,,,
